date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_505,aVWAP_BoS_CHoCH_bear_88,aVWAP_BoS_CHoCH_bear_144,aVWAP_BoS_CHoCH_bear_251,aVWAP_BoS_CHoCH_bear_355,aVWAP_BoS_CHoCH_bear_483,aVWAP_BoS_CHoCH_bear_539,aVWAP_BoS_CHoCH_bear_629,aVWAP_BoS_CHoCH_bear_695,aVWAP_BoS_CHoCH_bear_798,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-06-10 14:00:00+00:00,44.28,44.365,43.99,44.27,10.0,,53.225140618475706,50.53997712329999,47.38727125885785,,,,,,,49.588870702978454,"rgba(239, 83, 80, 1.0)",1.5167122367174457,49.588870702978454,-3.506842349007384,0,,,0.0,0.0,0.0,0.0,25.937889867743912,-22.07065120317304,False,True,False,True,True,0.0
2025-06-10 15:00:00+00:00,44.275,44.495,44.09,44.305,1.0,,53.22497614442299,50.53980843533002,47.386949220242435,,,,,,,49.58862629442284,"rgba(239, 83, 80, 1.0)",1.5534321547653385,49.58862629442284,-3.401259770640568,0,,,0.0,0.0,0.0,0.0,26.0006001753841,-22.07065120317304,False,True,False,True,True,0.0
2025-06-10 16:00:00+00:00,44.295,44.41,44.13,44.205,0.0,,53.22497614442299,50.53980843533002,47.386949220242435,,,,,,,49.58862629442284,"rgba(239, 83, 80, 1.0)",1.5847094882537869,49.58862629442284,-3.3972323219665523,0,,,0.0,0.0,0.0,0.0,25.6289701840928,-22.07065120317304,False,True,False,True,True,0.0
2025-06-10 17:00:00+00:00,44.215,44.51,44.2,44.485,0.0,,53.22497614442299,50.53980843533002,47.386949220242435,,,,,,,49.58862629442284,"rgba(239, 83, 80, 1.0)",1.5850631697984983,49.58862629442284,-3.2198251726911544,0,,,0.0,0.0,0.0,0.0,28.638410752132682,-25.535361430574994,False,True,False,True,True,0.0
2025-06-10 18:00:00+00:00,44.495,44.71,44.345,44.35,400.0,,53.160924628935454,50.47489196582109,47.270169550865255,,,,,,,49.50004061422815,"rgba(239, 83, 80, 1.0)",1.5906694437496067,49.50004061422815,-3.237656091568723,0,,,0.0,0.0,0.0,0.0,29.883270705321642,-24.213057496831645,False,True,False,True,True,0.0
2025-06-10 19:00:00+00:00,44.36,44.58,44.25,44.475,0.0,,53.160924628935454,50.47489196582109,47.270169550865255,,,,,,,49.50004061422815,"rgba(239, 83, 80, 1.0)",1.5944949834513906,49.50004061422815,-3.1514935238937603,0,,,0.0,0.0,0.0,0.0,32.161442038329014,-21.949286021484074,False,True,False,True,True,0.0
2025-06-11 14:00:00+00:00,44.215,44.295,43.81,43.92,0.0,,53.160924628935454,50.47489196582109,47.270169550865255,,,,,,,49.50004061422815,"rgba(239, 83, 80, 1.0)",1.615371928834923,49.50004061422815,-3.45433798534107,0,,,0.0,0.0,0.0,0.0,30.706734915478016,-21.949286021484074,False,True,False,True,True,0.0
2025-06-11 15:00:00+00:00,43.915,44.21,43.8,44.15,0.0,,53.160924628935454,50.47489196582109,47.270169550865255,,,,,,,49.50004061422815,"rgba(239, 83, 80, 1.0)",1.6258775870056494,49.50004061422815,-3.290555609467024,0,,,-1.0,0.0,43.8,424.0,32.18560765097505,-21.89299055806697,False,True,False,True,True,0.0
2025-06-11 16:00:00+00:00,44.155,44.52,44.085,44.24,0.0,,53.160924628935454,50.47489196582109,47.270169550865255,,,,,,,49.50004061422815,"rgba(239, 83, 80, 1.0)",1.6283247401728067,49.50004061422815,-3.230338816610943,0,,,0.0,0.0,0.0,0.0,34.09829195859167,-19.994102849128147,False,False,False,True,True,0.0
2025-06-11 17:00:00+00:00,44.24,44.26,43.935,44.225,0.0,,53.160924628935454,50.47489196582109,47.270169550865255,,,,,,,49.50004061422815,"rgba(239, 83, 80, 1.0)",1.6277935848731953,49.50004061422815,-3.240607816155677,0,,,0.0,0.0,0.0,0.0,35.272616865581846,-18.78234446368199,True,False,False,True,True,0.0
2025-06-11 18:00:00+00:00,44.18,44.825,44.17,44.67,24.0,,53.15714934166838,50.47109665642668,47.26366679972058,,,,,,,49.02216104663654,"rgba(239, 83, 80, 1.0)",1.615009851307164,49.02216104663654,-2.6948201233038716,0,,,0.0,0.0,0.0,0.0,40.42591935677464,-13.958216342226088,True,False,False,True,True,0.0
2025-06-11 19:00:00+00:00,44.65,44.89,44.58,44.78,500.0,,53.08101004063351,50.395690083915454,47.144207299686336,,,,,,,48.94356945017493,"rgba(239, 83, 80, 1.0)",1.5973483799241197,48.94356945017493,-2.6065506451214553,0,,,0.0,0.0,0.0,0.0,44.768358184058876,-10.08532756634186,True,False,False,True,True,0.0
2025-06-12 14:00:00+00:00,45.46,45.545,44.92,45.115,0.0,,53.08101004063351,50.395690083915454,47.144207299686336,,,,,,,48.94356945017493,"rgba(239, 83, 80, 1.0)",1.5716088531777699,48.94356945017493,-2.4360828983837894,0,,,0.0,0.0,0.0,0.0,50.13185223496603,-5.364547523405399,True,False,True,False,True,0.0
2025-06-12 15:00:00+00:00,45.12,45.49,44.97,45.28,0.0,,53.08101004063351,50.395690083915454,47.144207299686336,,,,,,,48.94356945017493,"rgba(38, 166, 154, 1.0)",1.5408551065751812,48.94356945017493,-2.3776209940452135,0,,,0.0,0.0,0.0,0.0,54.76453462410511,-1.3866143479466118,True,False,True,False,True,0.0
2025-06-12 16:00:00+00:00,45.28,45.38,45.11,45.22,0.0,,53.08101004063351,50.395690083915454,47.144207299686336,,,,,,,48.94356945017493,"rgba(38, 166, 154, 1.0)",1.507860165691311,48.94356945017493,-2.4694394977055296,0,,,0.0,0.0,0.0,0.0,57.16830324424609,0.6037838723069484,True,False,True,False,True,0.0
2025-06-12 17:00:00+00:00,45.21,45.21,44.98,45.075,0.0,,53.08101004063351,50.395690083915454,47.144207299686336,,,,,,,48.94356945017493,"rgba(38, 166, 154, 1.0)",1.5104442190091245,48.94356945017493,-2.561213053410716,0,,,0.0,0.0,0.0,0.0,57.113579381986625,0.6037838723069484,True,False,True,False,True,0.0
2025-06-12 18:00:00+00:00,45.08,45.255,44.995,45.12,0.0,,53.08101004063351,50.395690083915454,47.144207299686336,,,,,,,48.94356945017493,"rgba(38, 166, 154, 1.0)",1.5143603145095639,48.94356945017493,-2.5248743073495152,0,,,0.0,0.0,0.0,0.0,57.46756828761729,1.1183129323505199,True,False,True,False,True,0.0
2025-06-12 19:00:00+00:00,45.16,45.32,45.115,45.145,100.0,,53.066748931759186,50.382012269400974,47.125839217901635,,,,,,,48.93337043363879,"rgba(38, 166, 154, 1.0)",1.5190476598158902,48.93337043363879,-2.4939115038022854,0,,,0.0,0.0,0.0,0.0,57.93698191951806,1.9372915329990548,True,False,True,False,True,0.0
2025-06-13 14:00:00+00:00,46.68,46.725,46.22,46.22,2.0,,53.066507445776345,50.38180228023589,47.125700367127926,,,,,,,48.93350299880818,"rgba(38, 166, 154, 1.0)",1.5170370956403434,48.93350299880818,-1.7886859896875547,0,,,0.0,0.0,0.0,0.0,64.38421392620123,8.203509534473234,True,False,True,False,True,0.0
2025-06-13 15:00:00+00:00,46.22,46.3,45.805,45.94,0.0,,53.066507445776345,50.38180228023589,47.125700367127926,,,,,,,48.93350299880818,"rgba(38, 166, 154, 1.0)",1.5144139293960837,48.93350299880818,-1.9766742372753585,0,,,0.0,0.0,0.0,0.0,65.69617795832042,9.515656375715878,True,False,True,False,True,0.0
2025-06-13 16:00:00+00:00,45.94,46.075,45.71,45.895,0.0,,53.066507445776345,50.38180228023589,47.125700367127926,,,,,,,48.93350299880818,"rgba(38, 166, 154, 1.0)",1.5130093007458612,48.93350299880818,-2.0082513685211985,0,,,0.0,0.0,0.0,0.0,66.10329572975053,10.129400231146164,True,False,True,False,True,0.0
2025-06-13 17:00:00+00:00,45.92,46.27,45.88,46.12,100.0,,53.05391697196109,50.370548636057705,47.1160416860953,,,,,,,48.93438514893427,"rgba(38, 166, 154, 1.0)",1.5035397423267836,48.93438514893427,-1.8718395461758166,0,,,0.0,0.0,0.0,0.0,67.51631183406532,11.772311238733764,True,False,True,False,True,0.0
2025-06-13 18:00:00+00:00,46.2,47.005,46.13,46.63,32.0,,53.05018523528673,50.367377714899504,47.11447156361382,,,,,,,48.93625908832882,"rgba(38, 166, 154, 1.0)",1.4906830860590037,48.93625908832882,-1.5471156209506558,0,,,0.0,0.0,0.0,0.0,70.52300272085067,14.855225798748435,True,False,True,False,True,0.0
2025-06-13 19:00:00+00:00,46.63,47.105,46.515,46.85,200.0,,53.02780379682384,50.34890423692736,47.10915639738323,,,,,,,48.60166431563114,"rgba(38, 166, 154, 1.0)",1.4804099231428678,48.60166431563114,-1.1832292449866897,0,,,0.0,0.0,0.0,0.0,73.2472252265587,17.58252028163652,True,False,True,False,True,1.0275354472702105
2025-06-16 14:00:00+00:00,45.755,45.78,45.215,45.35,0.0,,53.02780379682384,50.34890423692736,47.10915639738323,,,,,,,48.60166431563114,"rgba(38, 166, 154, 1.0)",1.4753924565688377,48.60166431563114,-2.2039317750025553,0,,,0.0,0.0,0.0,0.0,64.20874033766478,20.54873950828423,True,False,True,False,False,0.0
2025-06-16 15:00:00+00:00,45.36,45.86,45.34,45.81,247.0,,52.99528675374251,50.31897650369448,47.07742352556091,,,,,,,48.54822302717113,"rgba(38, 166, 154, 1.0)",1.4641433925245164,48.54822302717113,-1.8701877433260217,0,,,0.0,0.0,0.0,0.0,60.42624923528906,17.323085853767566,True,False,True,False,False,0.0
2025-06-16 16:00:00+00:00,45.805,45.835,45.51,45.65,0.0,,52.99528675374251,50.31897650369448,47.07742352556091,,,,,,,48.54822302717113,"rgba(38, 166, 154, 1.0)",1.4488105777117357,48.54822302717113,-2.000415424733172,0,,,0.0,0.0,0.0,0.0,57.08337988431805,14.395005939784298,True,False,True,False,False,0.0
2025-06-16 17:00:00+00:00,45.655,45.86,45.47,45.8,0.0,,52.99528675374251,50.31897650369448,47.07742352556091,,,,,,,48.54822302717113,"rgba(38, 166, 154, 1.0)",1.433880107317722,48.54822302717113,-1.9166337639707411,0,,,0.0,0.0,0.0,0.0,55.629445308626465,13.059465019115379,True,False,True,False,False,0.0
2025-06-16 18:00:00+00:00,45.795,46.045,45.68,45.875,0.0,,52.99528675374251,50.31897650369448,47.07742352556091,,,,,,,48.54822302717113,"rgba(38, 166, 154, 1.0)",1.4092479049680984,48.54822302717113,-1.8969146718239385,0,,,0.0,0.0,0.0,0.0,55.06481420193413,12.329868173887228,True,False,True,False,False,0.0
2025-06-16 19:00:00+00:00,45.88,46.05,45.75,45.8,700.0,,52.9071080285092,50.23970554820767,47.006214501764404,,,,,,,48.48821878561231,"rgba(38, 166, 154, 1.0)",1.3920071774173062,48.48821878561231,-1.9311816987897756,0,,,0.0,0.0,0.0,0.0,54.18363240036706,11.140624320935828,True,False,True,False,False,0.0
2025-06-17 14:00:00+00:00,45.985,46.24,45.92,46.11,0.0,,52.9071080285092,50.23970554820767,47.006214501764404,,,,,,,48.48821878561231,"rgba(38, 166, 154, 1.0)",1.3709677715504263,48.48821878561231,-1.734700723798041,0,,,0.0,0.0,0.0,0.0,55.42758889180905,11.140624320935828,True,False,True,False,False,0.0
2025-06-17 15:00:00+00:00,46.1,46.28,45.89,46.18,0.0,,52.9071080285092,50.23970554820767,47.006214501764404,,,,,,,48.48821878561231,"rgba(38, 166, 154, 1.0)",1.3528267435993078,48.48821878561231,-1.7062190679873046,0,,,0.0,0.0,0.0,0.0,56.65667899198317,11.140624320935828,True,False,True,False,False,0.0
2025-06-17 16:00:00+00:00,46.16,46.33,45.88,46.31,244.0,,52.8781985548557,50.2146247893495,46.98948282013283,,,,,,,48.477739994723194,"rgba(38, 166, 154, 1.0)",1.3354760193270057,48.477739994723194,-1.6231964957450857,0,,,0.0,0.0,0.0,0.0,58.24193398374807,11.140624320935828,True,False,True,False,True,0.0
2025-06-17 17:00:00+00:00,46.32,46.63,46.19,46.475,100.0,,52.86687573916,50.20508631702806,46.98492773150416,,,,,,,48.475972912886505,"rgba(38, 166, 154, 1.0)",1.3106474983244616,48.475972912886505,-1.52670562866412,0,,,0.0,0.0,0.0,0.0,60.25421261073838,11.140624320935828,True,False,True,False,True,0.0
2025-06-17 18:00:00+00:00,46.49,46.765,46.435,46.53,0.0,,52.86687573916,50.20508631702806,46.98492773150416,,,,,,,48.475972912886505,"rgba(38, 166, 154, 1.0)",1.2847380214592723,48.475972912886505,-1.5146846130358673,0,,,0.0,0.0,0.0,0.0,61.91841960041869,6.463634287676896,True,False,True,False,True,0.0
2025-06-17 19:00:00+00:00,46.53,46.775,46.47,46.75,0.0,,52.86687573916,50.20508631702806,46.98492773150416,,,,,,,48.475972912886505,"rgba(38, 166, 154, 1.0)",1.2390426120977007,48.475972912886505,-1.3929891482621655,0,,,0.0,0.0,0.0,0.0,64.28707370701642,8.952045659181707,True,False,True,False,True,1.1857908567781443
2025-06-18 14:00:00+00:00,46.44,46.55,45.67,45.67,100.0,,52.85477148133866,50.194417924211926,46.97665303202116,,,,,,,48.11116955436095,"rgba(38, 166, 154, 1.0)",1.2015050621673258,48.11116955436095,-2.0317596914302314,0,,,0.0,0.0,0.0,0.0,57.23542171498016,12.985569190564583,True,False,True,False,False,0.0
2025-06-18 15:00:00+00:00,45.68,45.88,45.59,45.86,1.0,,52.85464738026362,50.19430681656228,46.976555843524736,,,,,,,48.110993421120966,"rgba(38, 166, 154, 1.0)",1.1742465938048765,48.110993421120966,-1.9169682356302515,0,,,0.0,0.0,0.0,0.0,53.844387454643126,9.969308890997688,True,False,True,False,False,0.0
2025-06-18 16:00:00+00:00,45.86,45.9,45.605,45.84,0.0,,52.85464738026362,50.19430681656228,46.976555843524736,,,,,,,48.110993421120966,"rgba(38, 166, 154, 1.0)",1.139979010395995,48.110993421120966,-1.9921361712897563,0,,,0.0,0.0,0.0,0.0,51.45635091699133,7.814934484549781,False,False,False,False,False,0.0
2025-06-18 17:00:00+00:00,45.84,46.09,45.725,45.85,0.0,,52.85464738026362,50.19430681656228,46.976555843524736,,,,,,,48.110993421120966,"rgba(38, 166, 154, 1.0)",1.0972591077538767,48.110993421120966,-2.060582960891788,0,,,0.0,0.0,0.0,0.0,49.945114645419494,6.350022261403275,False,False,False,False,False,0.0
2025-06-18 18:00:00+00:00,45.54,46.12,45.51,46.12,609.0,,52.78134868040621,50.12977664932704,46.92673548934856,,,,,,,47.7639160124307,"rgba(38, 166, 154, 1.0)",1.0587851784254136,47.7639160124307,-1.5526435824077858,0,,,0.0,0.0,0.0,0.0,51.084051857836506,6.350022261403275,False,False,False,False,False,0.0
2025-06-18 19:00:00+00:00,46.12,46.48,46.12,46.285,200.0,,52.758921639812876,50.11087215512282,46.91713172696868,,,,,,,47.76721564096524,"rgba(38, 166, 154, 1.0)",1.0184116408749209,47.76721564096524,-1.4554189892133078,0,,,0.0,0.0,0.0,0.0,53.04016330059225,6.350022261403275,False,False,True,False,True,0.0
2025-06-19 14:00:00+00:00,46.285,46.285,46.285,46.285,0.0,,52.758921639812876,50.11087215512282,46.91713172696868,,,,,,,47.76721564096524,"rgba(38, 166, 154, 1.0)",0.9688987897939292,47.76721564096524,-1.529794088483163,0,,,0.0,0.0,0.0,0.0,54.34423759576274,6.350022261403275,False,False,True,False,True,0.0
2025-06-19 15:00:00+00:00,46.285,46.285,46.285,46.285,0.0,,52.758921639812876,50.11087215512282,46.91713172696868,,,,,,,47.76721564096524,"rgba(38, 166, 154, 1.0)",0.9259916427926311,47.76721564096524,-1.600679285285056,0,,,0.0,0.0,0.0,0.0,55.213620459209736,6.350022261403275,False,False,True,False,True,0.0
2025-06-19 16:00:00+00:00,46.285,46.285,46.285,46.285,0.0,,52.758921639812876,50.11087215512282,46.91713172696868,,,,,,,47.76721564096524,"rgba(38, 166, 154, 1.0)",0.8830436818999469,47.76721564096524,-1.6785303732383035,0,,,0.0,0.0,0.0,0.0,55.79320903484106,6.350022261403275,False,False,True,False,True,0.0
2025-06-19 17:00:00+00:00,46.285,46.285,46.285,46.285,0.0,,52.758921639812876,50.11087215512282,46.91713172696868,,,,,,,47.76721564096524,"rgba(38, 166, 154, 1.0)",0.8710601234920629,47.76721564096524,-1.701622656106757,0,,,0.0,0.0,0.0,0.0,56.17960141859528,6.350022261403275,False,False,True,False,True,0.0
2025-06-19 18:00:00+00:00,46.285,46.285,46.285,46.285,0.0,,52.758921639812876,50.11087215512282,46.91713172696868,,,,,,,47.76721564096524,"rgba(38, 166, 154, 1.0)",0.8662438694967542,47.76721564096524,-1.7110835564427591,0,,,0.0,0.0,0.0,0.0,56.437196341098094,1.921527231023461,False,False,True,False,True,0.0
2025-06-19 19:00:00+00:00,46.285,46.285,46.285,46.285,0.0,,52.758921639812876,50.11087215512282,46.91713172696868,,,,,,,47.76721564096524,"rgba(38, 166, 154, 1.0)",0.8623113555283508,47.76721564096524,-1.7188868399594115,0,,,0.0,0.0,0.0,0.0,56.608926289433306,2.5295704585841747,False,False,True,False,True,0.0
2025-06-20 14:00:00+00:00,45.87,46.48,45.77,46.37,2.0,,52.75869509847992,50.11067969699956,46.91702373714343,,,,,,,47.76719072641947,"rgba(38, 166, 154, 1.0)",0.860586302344542,47.76719072641947,-1.6235335405792906,0,,,0.0,0.0,0.0,0.0,57.913651143655265,4.1462375593222305,False,False,True,False,True,0.0
2025-06-20 15:00:00+00:00,46.43,46.58,46.22,46.575,220.0,,52.73482433782252,50.09098181015884,46.909480614939945,,,,,,,47.7728856426004,"rgba(38, 166, 154, 1.0)",0.8608462576317256,47.7728856426004,-1.3915209969035593,0,,,0.0,0.0,0.0,0.0,61.200925060316656,7.455123665461102,True,False,True,False,True,0.7868015722924362
2025-06-20 16:00:00+00:00,46.58,46.605,46.29,46.45,200.0,,52.713245746518886,50.07320932539681,46.90268804929542,,,,,,,47.774555041213446,"rgba(38, 166, 154, 1.0)",0.8584299359611258,47.774555041213446,-1.542997262473645,0,,,0.0,0.0,0.0,0.0,60.864015188198486,7.455123665461102,True,False,True,False,True,0.0
2025-06-20 17:00:00+00:00,46.425,46.82,46.275,46.63,100.0,,52.7027289289427,50.0646962101301,46.900292318565086,,,,,,,47.77655209270508,"rgba(38, 166, 154, 1.0)",0.8545794656217351,47.77655209270508,-1.3416564975276162,0,,,0.0,0.0,0.0,0.0,62.676075673397165,9.106856877572753,True,False,True,False,True,1.1428571403680152
2025-06-20 18:00:00+00:00,46.63,46.73,46.345,46.63,0.0,,52.7027289289427,50.0646962101301,46.900292318565086,,,,,,,47.77655209270508,"rgba(38, 166, 154, 1.0)",0.8505171876486409,47.77655209270508,-1.3480645768898132,0,,,0.0,0.0,0.0,0.0,63.884115996862946,10.366692147202151,True,False,True,False,True,1.1428571403680152
2025-06-20 19:00:00+00:00,46.64,46.65,46.32,46.5,100.0,,52.69210270356565,50.056018077943925,46.89731443847679,,,,,,,47.77681835809504,"rgba(38, 166, 154, 1.0)",0.8456676449794164,47.77681835809504,-1.5098347035922368,0,,,0.0,0.0,0.0,0.0,61.9705004530483,10.366692147202151,True,False,True,False,False,0.25271850636094584
2025-06-23 14:00:00+00:00,46.31,46.37,45.82,46.37,0.0,,52.69210270356565,50.056018077943925,46.89731443847679,,,,,,,47.77681835809504,"rgba(38, 166, 154, 1.0)",0.84257471131254,47.77681835809504,-1.669666012054339,0,,,0.0,0.0,0.0,0.0,58.338383020392584,12.106346995093027,False,False,True,False,False,0.0
2025-06-23 15:00:00+00:00,46.36,46.59,46.13,46.59,0.0,,52.69210270356565,50.056018077943925,46.89731443847679,,,,,,,47.77681835809504,"rgba(38, 166, 154, 1.0)",0.8389296483938451,47.77681835809504,-1.4146816248147107,0,,,0.0,0.0,0.0,0.0,58.98239537154957,12.106346995093027,False,False,True,False,False,0.8745577692953823
2025-06-23 16:00:00+00:00,46.59,47.56,46.58,47.3,0.0,,52.69210270356565,50.056018077943925,46.89731443847679,,,,,,,47.77681835809504,"rgba(38, 166, 154, 1.0)",0.8473952033318909,47.77681835809504,-0.5626871101231549,0,,,0.0,0.0,0.0,0.0,64.78348824822655,10.485624389888258,True,False,True,False,True,5.444342109913329
2025-06-23 17:00:00+00:00,47.33,47.33,46.03,46.07,0.0,,52.69210270356565,50.056018077943925,46.89731443847679,,,,,,,47.77681835809504,"rgba(38, 166, 154, 1.0)",0.838197970551768,47.77681835809504,-2.036295025829613,0,,,0.0,0.0,0.0,0.0,57.40924257391168,12.571548708892884,False,True,True,False,False,0.0
2025-06-23 18:00:00+00:00,46.07,46.115,45.845,45.88,0.0,,52.69210270356565,50.056018077943925,46.89731443847679,,,,,,,47.77681835809504,"rgba(239, 83, 80, 1.0)",0.833558544342334,47.77681835809504,-2.275567050412281,0,,,0.0,0.0,0.0,0.0,51.479768898343025,7.581773212533307,False,True,False,False,False,0.0
2025-06-23 19:00:00+00:00,45.885,45.895,45.445,45.49,0.0,,52.69210270356565,50.056018077943925,46.89731443847679,,,,,,,47.77681835809504,"rgba(239, 83, 80, 1.0)",0.821127641480218,47.77681835809504,-2.784973057261442,0,,,0.0,0.0,0.0,0.0,45.660653619425524,2.701896123633759,False,True,False,True,False,0.0
2025-06-24 14:00:00+00:00,45.11,45.13,44.245,44.365,0.0,,52.69210270356565,50.056018077943925,46.89731443847679,,,,,,,47.77681835809504,"rgba(239, 83, 80, 1.0)",0.8294479168978035,47.77681835809504,-4.113360572241223,0,,,0.0,0.0,0.0,0.0,38.215867757575325,-3.678948410588262,False,True,False,True,False,0.0
2025-06-24 15:00:00+00:00,44.305,44.44,44.16,44.42,0.0,,52.69210270356565,50.056018077943925,46.89731443847679,,,,,,,47.77681835809504,"rgba(239, 83, 80, 1.0)",0.8331378167031415,47.77681835809504,-4.029127343395002,0,,,0.0,0.0,0.0,0.0,33.68709129152376,-7.398132133626099,False,True,False,True,False,0.0
2025-06-24 16:00:00+00:00,44.42,44.455,44.275,44.325,0.0,,52.69210270356565,50.056018077943925,46.89731443847679,,,,,,,47.77681835809504,"rgba(239, 83, 80, 1.0)",0.8312494665712139,47.77681835809504,-4.152566103089726,0,,,0.0,0.0,0.0,0.0,30.40541576273084,-10.19009181700494,False,True,False,True,False,0.0
2025-06-24 17:00:00+00:00,44.325,44.525,44.25,44.325,200.0,,52.663720212729736,50.02852797642055,46.86110542757667,44.36666666666667,,,,,,47.3792617930103,"rgba(239, 83, 80, 1.0)",0.8440078775085856,47.3792617930103,-3.618759817771047,0,,,0.0,0.0,0.0,0.0,28.217632076868895,-12.221858690026245,False,True,False,True,False,0.0
2025-06-24 18:00:00+00:00,44.325,44.33,44.015,44.165,5.0,,52.66299636958639,50.027820373457004,46.86014315001549,44.36186991869919,,,,,,47.37760361785476,"rgba(239, 83, 80, 1.0)",0.8595196228017313,47.37760361785476,-3.7376733847946415,0,,,0.0,0.0,0.0,0.0,26.25203652375485,-14.273464296935074,False,True,False,True,False,0.0
2025-06-24 19:00:00+00:00,44.135,44.3,44.055,44.24,67.0,,52.65334107959645,50.01840074120521,46.84744982206405,44.32158700980393,,,,,,47.357228647972086,"rgba(239, 83, 80, 1.0)",0.8721591308636263,47.357228647972086,-3.5741512502258077,0,,,0.0,0.0,0.0,0.0,25.784494552262366,-15.128278472879373,False,True,False,True,False,0.0
2025-06-25 14:00:00+00:00,44.16,44.55,44.15,44.465,100.0,,52.63929402200398,50.00485520322072,46.83007090694935,44.33952956989248,,,,,,47.33433499939643,"rgba(239, 83, 80, 1.0)",0.8803412626578306,47.33433499939643,-3.2593439852332318,0,,,0.0,0.0,0.0,0.0,27.952424857169817,-15.128278472879373,False,True,False,True,False,0.0
2025-06-25 15:00:00+00:00,44.465,44.67,44.36,44.445,0.0,,52.63929402200398,50.00485520322072,46.83007090694935,44.33952956989248,,,,,,47.33433499939643,"rgba(239, 83, 80, 1.0)",0.8887045537089517,47.33433499939643,-3.2511760937175094,0,,,0.0,0.0,0.0,0.0,29.292219415131438,-15.128278472879373,False,True,False,True,False,0.0
