date,Open,High,Low,Close,Volume,aVWAP_peak_384,aVWAP_peak_356,aVWAP_peak_312,aVWAP_peak_227,aVWAP_peak_168,aVWAP_peak_145,aVWAP_peak_116,aVWAP_peak_83,aVWAP_valley_414,aVWAP_valley_371,aVWAP_valley_347,aVWAP_valley_317,aVWAP_valley_287,aVWAP_valley_269,aVWAP_valley_245,aVWAP_valley_197,aVWAP_valley_181,aVWAP_valley_104,aVWAP_valley_47,aVWAP_OB_bull_317,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-09 17:00:00+00:00,3.17,3.2,3.16,3.18,5106.0,,3.275757700495626,2.934470921867598,2.8048557238706726,2.8032213921222007,2.797718235160888,2.743516590717173,2.706772593957231,,,3.1664500271272926,2.950720558837064,2.8916715840742904,2.876081821772197,2.8388816543592137,2.816549063583069,2.805085535911976,2.719370745936522,2.6750601299208814,2.950720558837064,2.862886517482118,"rgba(38, 166, 154, 0.5)",0.35953329357542124,2.947064837178611,0.6478820375852761,49.10683158020367,5.207051388208896,False,True,False,False,False,7.466752339590265,0.0,0.0,0.0,0.0,0,0.8536371603856265,0.80806310254163,False,False,False,False,0.1573213581118948,0.15068041258873818,False,False,False,False,-56471.0,-65214.72090219432,False,False,False,False,3008.66359811689,False,False,False,False
2025-05-12 17:00:00+00:00,3.005,3.03,3.0,3.01,5370.0,,3.2592829307831996,2.936285816526815,2.8079587227587024,2.8057005482130877,2.800119333994167,2.7461656348994485,2.7096232501922084,,3.013333333333333,3.1606499887136366,2.952206299757702,2.8942388221964626,2.878895512340872,2.842032338492515,2.8191362446719173,2.807640215773979,2.7221558479212304,2.6780797285144575,2.952206299757702,2.8725590922990434,#000000,0.3572280418358485,2.95995154916377,0.14010224555447412,46.35756552476283,2.2891115774073967,False,True,False,True,False,3.700223572188701,0.0,0.0,0.0,0.0,0,0.8572050500653026,0.8097518502394425,False,False,False,False,0.06849723605959979,0.10958882432416898,False,False,False,False,-61841.0,-65162.4151517727,False,False,False,False,3045.2734648127525,False,False,False,False
2025-05-13 17:00:00+00:00,3.055,3.125,3.04,3.12,3543.0,,3.2527489401032024,2.93865964497541,2.8107501054444084,2.8079353025565874,2.8022701081395978,2.7484107173889467,2.711973177175211,,3.0457965892516548,3.1590492543373685,2.954407398222594,2.896995487569825,2.8817794451287115,2.8450111784328262,2.821508585118157,2.8099473771674384,2.7244719993033346,2.68052080406926,2.954407398222594,2.876013889081443,#000000,0.35534315352452983,2.9633529717975233,0.4408331120179109,46.76557676950977,2.2891115774073967,False,True,False,True,False,5.7874284012071975,0.0,0.0,0.0,0.0,0,0.866840731070496,0.7976501305483028,False,False,False,False,0.10462553490959978,0.10710717961688437,False,False,False,False,-58298.0,-65055.99011065995,False,False,False,False,3052.9901552807714,False,False,False,False
2025-05-14 17:00:00+00:00,3.155,3.165,3.13,3.16,3093.0,,3.249357013185208,2.9414050246272576,2.8136199640379145,2.8102377580124336,2.8044807549902404,2.7506637596024026,2.7143013859975875,,3.0730709645177408,3.158895384097035,2.9570266147508026,2.900012088903867,2.884887452963195,2.848131504205459,2.82396875338786,2.8123258427134847,2.726776226682709,2.682916756410149,2.9570266147508026,2.87953395582855,"rgba(38, 166, 154, 0.5)",0.3527773715445404,2.9670077770170384,0.5470651990460652,47.813990749732966,2.2891115774073967,False,True,False,True,False,6.5311513088753905,0.0,0.0,0.0,0.0,0,0.877995642701525,0.7895424836601306,False,False,False,False,0.13967385487177708,0.12339051724433073,False,False,False,False,-55205.0,-64903.261581812505,False,False,False,False,3053.610462950837,False,False,False,False
2025-05-15 17:00:00+00:00,3.37,3.405,3.33,3.39,4532.0,,3.2552451071632924,2.949441720175044,2.820459951356254,2.8157269190598826,2.8097212628651786,2.755733388756898,2.719387999864096,,3.155810255169911,3.1652994468129623,2.965003333712324,2.908115310825275,2.893020224617623,2.8558713827895232,2.829920069968566,2.8180063561367152,2.7318591735558146,2.688035543217672,2.965003333712324,2.890391614473355,"rgba(38, 166, 154, 1.0)",0.3561685120964652,2.979268286183523,1.1531949059697733,52.240648671388435,2.2891115774073967,False,True,True,False,True,10.591920376824604,0.0,0.0,0.0,0.0,0,0.878867102396514,0.7904139433551195,False,False,False,False,0.26143126556748586,0.19241089140590828,False,False,False,False,-50673.0,-64682.63737124176,False,False,False,False,3076.5312309671026,False,False,False,False
2025-05-16 17:00:00+00:00,3.355,3.36,3.315,3.335,5032.0,,3.2592722483241268,2.957250088829402,2.8273502295386947,2.8212887382465355,2.8150412739240274,2.7609242166496775,2.7246199151524113,,3.198001699891825,3.1707584111991762,2.9727153804388915,2.9160820264637253,2.9010462715293057,2.8635878086587105,2.83592490896403,2.8237557661551467,2.7370794525043696,2.693318843254085,2.9727153804388915,2.898706898807302,"rgba(38, 166, 154, 0.5)",0.35705637125285006,2.9886563543618343,0.9699971027625266,54.03789484052501,-1.2870774400480016,False,True,True,False,True,9.370917140975756,0.0,0.0,0.0,0.0,0,0.8716600963644326,0.8020148926850632,False,False,False,False,0.24445383090695205,0.21843236115643017,False,False,False,False,-55705.0,-64543.44919494344,False,False,False,False,3106.8485762234263,False,False,False,False
2025-05-19 17:00:00+00:00,3.515,3.535,3.485,3.53,13531.0,,3.2894868235750003,2.986023340796408,2.8512341909100454,2.84069522762554,2.833585490612019,2.778656393076105,2.74226941886808,,3.320843090890098,3.1980506623127978,3.0014621381368247,2.9446747544121377,2.9296049252774456,2.89060632188301,2.856946216927594,2.8438120632991986,2.7547628598969016,2.710965830310516,3.0014621381368247,2.927863514635866,"rgba(38, 166, 154, 1.0)",0.3608379512011283,3.0226014866542483,1.4061672605577218,57.839357451782675,2.357243640128516,False,True,True,False,True,12.591776142517261,0.0,0.0,0.0,0.0,0,0.881076388888889,0.7942708333333333,False,False,False,False,0.3428281949248283,0.28063027804062923,False,False,False,False,-42174.0,-64196.636029130364,False,False,False,False,3268.4633269796523,False,False,False,False
2025-05-20 17:00:00+00:00,3.405,3.42,3.34,3.375,8289.0,,3.2954471719084695,2.9980068076345745,2.862189650157469,2.8497322707439796,2.842265008194965,2.7871536735854434,2.750835188157716,,3.331825727894292,3.2063626537029615,3.0132804880355626,2.9569637613032262,2.942004613825475,2.9026615506797793,2.8666261226050027,2.853124801196115,2.7633089181136663,2.719614701294611,3.0132804880355626,2.937729594649018,"rgba(38, 166, 154, 0.5)",0.3614618343029572,3.0336945934914374,0.9442363594672055,57.286698790244785,2.357243640128516,False,True,True,False,True,9.23859137060743,0.0,0.0,0.0,0.0,0,0.8688736027515046,0.8009458297506447,False,False,False,False,0.2672716611648177,0.27395096960272347,False,False,False,False,-50463.0,-63983.71143953145,False,False,False,False,3346.3011048559365,False,False,False,False
2025-05-21 17:00:00+00:00,3.45,3.45,3.38,3.39,5687.0,,3.3003410189949323,3.0063953909476906,2.8698447282001838,2.8560818020589824,2.848368068957866,2.793118425842058,2.756839244214278,,3.34049823067153,3.212504470600076,3.021565998301311,2.965540317424121,2.9506500902433577,2.9110660448450485,2.8734184919953876,2.8596633807526852,2.7693019885853296,2.7256697908627574,3.021565998301311,2.944756910793976,"rgba(38, 166, 154, 0.5)",0.3644455618711365,3.041595082607997,0.9559861714414152,57.13987732912861,2.357243640128516,False,True,True,False,True,9.48625376747017,0.0,0.0,0.0,0.0,0,0.8652938652938653,0.8018018018018016,False,False,False,False,0.28728986859943845,0.28062041910108093,False,False,False,False,-44776.0,-63685.917463724756,False,False,False,False,3382.591010207007,False,False,False,False
2025-05-22 17:00:00+00:00,3.35,3.355,3.315,3.33,8085.0,,3.3022833685283626,3.0156657454623677,2.8789273433839093,2.8636938070822966,2.855710523523278,2.8004130187891425,2.7642460028646294,,3.3394848267497057,3.2175515957483447,3.0306298821394457,2.975249197077592,2.960511740082022,2.9208448382532386,2.881497762404189,2.867486374797255,2.7766739520993564,2.7331891936842396,3.0306298821394457,2.9520034807452578,"rgba(38, 166, 154, 0.5)",0.3655323527417262,3.049388257898147,0.7676796321777973,55.830908427080445,2.357243640128516,False,True,True,False,False,8.20721454164866,0.0,0.0,0.0,0.0,0,0.8685121107266435,0.8036332179930793,False,False,False,False,0.24183567504959372,0.2612280470753373,False,False,False,False,-52861.0,-63518.08928599259,False,False,False,False,3455.4965759402317,False,False,False,False
2025-05-23 17:00:00+00:00,3.335,3.35,3.315,3.32,7428.0,,3.303620076265215,3.023604216086391,2.886875257931595,2.8704041075693194,2.8621944463939837,2.8068820626944544,2.7708267500324566,,3.3382023791092537,3.2216458855762977,3.0383747074103264,2.9836096279413256,2.969018748235607,2.9293339438065487,2.8885948644589794,2.8743745698866303,2.7832196937022693,2.7398791715282034,3.0383747074103264,2.9582741475664034,"rgba(38, 166, 154, 0.5)",0.3648642225553249,3.0560232254107675,0.7234931743662675,54.74821419457848,2.357243640128516,False,True,True,False,False,7.993534114664939,0.0,0.0,0.0,0.0,0,0.8677042801556419,0.8006917423259835,False,False,False,False,0.24043180829274902,0.25082992768404316,False,False,False,False,-60289.0,-63468.025886209754,False,False,False,False,3517.0857763132512,False,False,False,False
2025-05-26 17:00:00+00:00,3.32,3.32,3.32,3.32,0.0,,3.303620076265215,3.023604216086391,2.886875257931595,2.8704041075693194,2.8621944463939837,2.8068820626944544,2.7708267500324566,,3.3382023791092537,3.2216458855762977,3.0383747074103264,2.9836096279413256,2.969018748235607,2.9293339438065487,2.8885948644589794,2.8743745698866303,2.7832196937022693,2.7398791715282034,3.0383747074103264,2.9582741475664034,"rgba(38, 166, 154, 0.5)",0.36571319930260227,3.0560232254107675,0.7218136372781281,54.02641803957717,2.357243640128516,False,True,True,False,False,7.993534114664939,0.0,0.0,0.0,0.0,0,0.8674489352455453,0.8048674489352453,False,False,False,False,0.23342628469825583,0.2421281061911495,False,False,False,False,-60289.0,-63418.73866316774,False,False,False,False,3462.5573146649836,False,False,False,False
2025-05-27 17:00:00+00:00,3.665,3.685,3.585,3.6,12053.0,,3.3281942699598033,3.047334285354738,2.9074198782116416,2.8876443485287138,2.8787692543028385,2.8227995549667773,2.78666493774068,,3.3830425261711228,3.244372166963172,3.0620676763739256,3.0072793147060093,2.992686085210716,2.952026878672046,2.9070551451326665,2.8921092142012834,2.7990893276097952,2.755704751317276,3.0620676763739256,2.9796623303190124,"rgba(38, 166, 154, 1.0)",0.3702754270700293,3.080628499122531,1.4026626205990218,58.21739974307765,3.7087769743763843,False,False,True,False,True,12.660883197829705,0.0,0.0,0.0,0.0,0,0.8702611625947767,0.7986520640269585,False,False,False,False,0.3428282003527992,0.29247815327197435,False,False,False,False,-48236.0,-63183.347366064365,False,False,False,False,3595.742472577154,False,False,False,False
2025-05-28 17:00:00+00:00,3.575,3.61,3.57,3.575,16773.0,,3.3530087834516236,3.0753946579627534,2.932741158201028,2.9091789328271593,2.8995414024615482,2.8429323227360235,2.806784711516596,,3.419304330450173,3.269233359441857,3.089970065309161,3.0355690433858546,3.0210719469476626,2.979575942359922,2.9299580324743113,2.9142129083711805,2.8192195574491468,2.775874799105792,3.089970065309161,3.004327762026576,"rgba(38, 166, 154, 1.0)",0.3747884929055521,3.108391462119023,1.2449916331837965,60.371238576042,5.782834522815612,True,False,True,False,True,12.108083329322401,0.0,0.0,0.0,0.0,0,0.8700042069835929,0.8064787547328565,False,False,False,False,0.3186891038264179,0.30558362854919613,False,False,False,False,-65009.0,-63211.65205806336,False,False,False,False,3800.041038893787,False,False,False,False
2025-05-29 17:00:00+00:00,3.55,3.77,3.505,3.555,9089.0,3.61,3.3657955289871335,3.090097732469532,2.946183605103915,2.9207131341481807,2.910687211999131,2.853756657294313,2.817606133957479,,3.4362130952961643,3.2821979511564856,3.1045834466979967,3.050417467720835,3.035978715227399,2.9941016066323765,2.942183303532812,2.9260362039621564,2.8300451177761468,2.786725252869317,3.1045834466979967,3.050184564712854,"rgba(38, 166, 154, 1.0)",0.3797137613262669,3.1643048215466956,1.0289202505821273,61.261763853281764,6.7167834123643715,True,False,True,False,True,11.661960436459282,0.0,0.0,0.0,0.0,0,0.8698715292167426,0.7956900124326561,False,False,False,False,0.3428282004512738,0.32420591450023495,False,False,False,False,-74098.0,-63380.43264631044,False,False,False,False,3882.0404026318674,False,False,False,False
2025-05-30 17:00:00+00:00,3.495,3.555,3.49,3.55,4929.0,3.582456484519903,3.3701535786754224,3.0965868628865714,2.952418526872521,2.926117842440818,2.9159257915412975,2.85890504738925,2.822785404489596,,3.4405924412507525,3.287240978613339,3.1109942016451004,3.0570703465722806,3.042690707998638,3.0007357364500242,2.9478747619224843,2.9315662509617644,2.8352155614495143,2.791943547130195,3.1109942016451004,3.053959670711637,"rgba(38, 166, 154, 0.5)",0.3830244505638385,3.1682737976467354,0.996610534370161,61.70699892806915,7.327085309187474,True,False,True,False,True,11.548884170695839,0.0,0.0,0.0,0.0,0,0.8682684341342171,0.8177299088649542,False,False,False,False,0.281939748006955,0.30307283125359497,False,False,False,False,-79027.0,-63623.01508590252,False,False,False,False,3898.272334374009,False,False,False,False
2025-06-02 17:00:00+00:00,3.605,3.63,3.57,3.6,4600.0,3.586791008701257,3.3756545283954726,3.103397626316398,2.958791105824769,2.9316357737354592,2.921269377113467,2.8641206563834536,2.828011094448243,,3.4471375505055013,3.2930321595525993,3.117749865603104,3.0639857094994034,3.049645508013847,3.0075590762000477,2.9536982920899555,2.937214232882566,2.840439359247346,2.7971918301110383,3.117749865603104,3.059851375256885,"rgba(38, 166, 154, 1.0)",0.3868807810407998,3.1747251780313652,1.0992399798835861,62.92169449578708,8.701150630991734,True,False,True,False,True,12.382588361399375,0.0,0.0,0.0,0.0,0,0.8780487804878049,0.8106655642827614,False,False,False,False,0.3227231917001957,0.31289801147689533,False,False,False,False,-74427.0,-63790.51872798155,False,False,False,False,3909.151833065885,False,False,False,False
2025-06-03 17:00:00+00:00,3.525,3.59,3.505,3.57,4096.0,3.581058157964251,3.3793967929712307,3.1087732513421407,2.96396994579555,2.936147900743685,2.925646876162914,2.868423171734187,2.8323376297247695,,3.450941947243032,3.2972813409154504,3.1230633112307715,3.069492135415954,3.0551992712793936,3.0130536877941525,2.958441915169678,2.9418276171584905,2.8447590745534663,2.801549281077313,3.1230633112307715,3.063964628237579,"rgba(38, 166, 154, 1.0)",0.390558643553122,3.1791078726358166,1.0008538636042654,62.70021538966059,8.728342011459667,True,False,True,False,True,11.685250725567176,0.0,0.0,0.0,0.0,0,0.8762886597938144,0.8119587628865977,False,False,False,False,0.2949901667440346,0.303944089110465,False,False,False,False,-78523.0,-64018.92929033842,False,False,False,False,3912.0487038710653,False,False,False,False
2025-06-04 17:00:00+00:00,3.525,3.525,3.435,3.455,3077.0,3.5680071859692655,3.3808208150470223,3.1119895260562034,2.9672613501887457,2.939044087491855,2.9284655806371322,2.8712321824469,2.8351831858155316,,3.451476898727983,3.299380642746572,3.1262168545293827,3.072851942955711,3.058609386572997,3.0164857200532142,2.9614655316563465,2.9447833401924286,2.847593201504681,2.804431452003681,3.1262168545293827,3.0658499380330917,"rgba(38, 166, 154, 0.5)",0.3903558667455931,3.1809478154527677,0.7020572966714,59.03406921645031,8.728342011459667,False,False,True,False,False,9.061246466384912,0.0,0.0,0.0,0.0,0,0.8673511293634496,0.8168377823408621,False,False,False,False,0.2599644193194393,0.2819542542149521,False,False,False,False,-81600.0,-64291.5040300231,False,False,False,False,3899.1022123381804,False,False,False,False
2025-06-05 17:00:00+00:00,3.56,3.595,3.495,3.55,14160.0,3.5604433764695083,3.391818437258529,3.129023470111631,2.984046601948369,2.9537992901306542,2.94281089725206,2.8854022416309224,2.8494635021476813,,3.461583500166208,3.3123609108309453,3.1430205116915326,3.0903932036888886,3.076332119486937,3.0341363549800042,2.976912469599301,2.959848004114971,2.861840479127295,2.8188371487914425,3.1430205116915326,3.0795595844126042,"rgba(38, 166, 154, 0.5)",0.39210407241394996,3.195315051161958,0.9045683883221586,58.78141348114211,8.728342011459667,False,False,True,False,False,10.701901019482897,0.0,0.0,0.0,0.0,0,0.8636921817437576,0.8137535816618908,False,False,False,False,0.29368078893323163,0.2878175215740919,False,False,False,False,-67440.0,-64340.317921030495,False,False,False,False,4058.185898968596,False,False,False,False
2025-06-06 17:00:00+00:00,3.46,3.475,3.38,3.385,4548.0,3.5454080616043804,3.3922671184824127,3.1325574608189597,2.988004164192003,2.9573557017096044,2.9462918094723753,2.888935751571368,2.853075257580472,,3.4599923624454676,3.3140350176868663,3.1464464075054575,3.0941880818885705,3.0802173126857353,3.0381481533175623,2.980581349639121,2.963464518742317,2.865426993680222,2.822520135108872,3.1464464075054575,3.0816064254517648,#000000,0.3870338463212212,3.2205127680139576,0.4249944379529148,54.531862914643,8.649335331693578,False,True,True,False,False,7.082304044056119,0.0,0.0,0.0,0.0,0,0.8555194805194805,0.8173701298701296,False,False,False,False,0.23315112579475894,0.2604843236844254,False,False,False,False,-71988.0,-64458.886635433126,False,False,False,False,4065.7799160388504,False,False,False,False
2025-06-09 17:00:00+00:00,3.62,3.665,3.6,3.65,6507.0,3.5572628383588856,3.3993963444498867,3.1413950994555946,2.996470257148955,2.9648134054342736,2.9535400496831747,2.8960440008163135,2.860206256233624,,3.468027597365129,3.321549579321216,3.155206902655029,3.1031853379309533,3.0892738237738997,3.047097581040639,2.9883986726356055,2.971077932502765,2.872552204494086,2.8296876672278986,3.155206902655029,3.089732530584885,"rgba(38, 166, 154, 1.0)",0.38438832889070373,3.236980587773941,1.0744847883856954,56.648545068783676,8.649335331693578,False,False,True,False,True,11.47896693420023,0.0,0.0,0.0,0.0,0,0.8595304417031436,0.8054118583366492,False,False,False,False,0.3401323883351266,0.300308356009776,False,False,False,False,-65481.0,-64474.73335426362,False,False,False,False,4103.628289433596,False,False,False,False
2025-06-10 17:00:00+00:00,3.56,3.56,3.5,3.51,6014.0,3.5536842336022447,3.40262853925633,3.1474652051048957,3.0027340299770295,2.9704099485544075,2.9590028652625167,2.901495427422555,2.865725600343962,,3.47023856213495,3.3257804041883112,3.161168359941945,3.1095093617585743,3.0956874456406913,3.0535715453586505,2.994210795250957,2.9767766600092425,2.8780501924535713,2.8352747735983397,3.161168359941945,3.09463410832551,"rgba(38, 166, 154, 0.5)",0.379559453022025,3.241008397229928,0.7086942523190507,55.20737286721,8.649335331693578,False,True,True,False,True,8.562820036570166,0.0,0.0,0.0,0.0,0,0.8533596837944664,0.8051383399209484,False,False,False,False,0.2858448720829019,0.29307661404633895,False,False,False,False,-71495.0,-64583.57469760837,False,False,False,False,4133.246455488889,False,False,False,False
2025-06-11 17:00:00+00:00,3.585,3.61,3.56,3.565,7380.0,3.556508928571428,3.4080772306821747,3.155707573416834,3.011010805987133,2.977794350416391,2.9662045638847214,2.9086373135793706,2.872930383585089,,3.475293432436086,3.3321154730747877,3.1692968599422846,3.118011837387666,3.104282952938509,3.0621818481628065,3.001896412578706,2.984298819472213,2.885235679328179,2.842547439850579,3.1692968599422846,3.101779550294164,"rgba(38, 166, 154, 0.5)",0.3785214597555809,3.2486285560026396,0.8358084749056182,55.1760092252992,8.649335331693578,False,True,True,False,True,9.448929290987547,0.0,0.0,0.0,0.0,0,0.8562992125984252,0.7968503937007873,False,False,False,False,0.3147520856825555,0.3039143498644472,False,False,False,False,-64115.0,-64576.309973614436,False,False,False,False,4183.583719744875,False,False,False,False
2025-06-12 17:00:00+00:00,3.595,3.695,3.575,3.65,6041.0,3.5636690989622517,3.413818631970768,3.1631741227253047,3.0183281690818937,2.9843138603416106,2.972557562892958,2.9149002568118934,2.879226578928655,,3.4813657538788902,3.338310058362281,3.1766866125075373,3.1256475378476027,3.111980377466197,3.069839677563489,3.008695740495106,2.990942392380556,2.891522251375673,2.848885588005953,3.1766866125075373,3.1085480150888123,"rgba(38, 166, 154, 0.5)",0.3762776193807535,3.2912195723941022,0.9534992492945734,56.53608943201555,8.649335331693578,False,False,True,False,True,10.799278674844174,0.0,0.0,0.0,0.0,0,0.858929269245799,0.7913247362250876,False,False,False,False,0.3414796970164901,0.3226970234404687,False,False,False,False,-58074.0,-64475.49896627158,False,False,False,False,4212.380871376738,False,False,False,False
2025-06-13 17:00:00+00:00,3.68,3.685,3.625,3.625,4560.0,3.5686139518139757,3.4180593827731625,3.168716975832663,3.0237833668998833,2.989187548463563,2.977309622144906,2.919589315098719,2.8839419643439883,,3.485796257701617,3.342898167498329,3.1821713898991146,3.1313195515553303,3.1176994317580218,3.0755365483516197,3.013772849387106,2.995906702131142,2.8962299322729192,2.8536333754454244,3.1821713898991146,3.113564796298416,"rgba(38, 166, 154, 0.5)",0.373408418285993,3.2965485720495318,0.8796037043249189,56.85745983370097,8.649335331693578,False,False,True,False,True,10.272087341593231,0.0,0.0,0.0,0.0,1,0.8666405944466171,0.7903793508017205,False,False,False,False,0.34282820113067825,0.33276261228557347,False,False,False,False,-62634.0,-64446.94859470148,False,False,False,False,4217.770315231362,False,False,False,False
2025-06-16 17:00:00+00:00,3.575,3.585,3.54,3.555,7527.0,3.5678283128150445,3.422230944534683,3.1760085595354814,3.031379135128218,2.996054386977129,2.9840283173404893,2.926307302903098,2.8907444240659683,,3.4889707425847614,3.3481300813008126,3.1893370901458638,3.1389106806349245,3.125396604103376,3.0833298675523118,3.0208735202804267,3.0028865123828186,2.903005649824782,2.860519085379883,3.1893370901458638,3.119774512082782,"rgba(38, 166, 154, 0.5)",0.3682292299176778,3.2994513181334812,0.693993472282605,55.435259274016175,8.649335331693578,False,True,True,False,True,8.8009090404298,0.0,0.0,0.0,0.0,1,0.8738703339882121,0.7917485265225932,False,False,False,False,0.2942906114735702,0.31352661187957187,False,False,False,False,-70161.0,-64535.53853896967,False,False,False,False,4269.076201816922,False,False,False,False
2025-06-17 17:00:00+00:00,3.58,3.63,3.575,3.63,3479.0,3.5696015828169023,3.4247697339276013,3.1797289158351645,3.035153752859885,2.9994584302867695,2.987355530972214,2.9296142777294647,2.8940816673208736,,3.491349808367191,3.3510331668867304,3.1930070170530716,3.1427486555062414,3.129276718019761,3.0872291768759013,3.0244020392490785,3.0063483683259915,2.9063335052086776,2.863888263592356,3.1930070170530716,3.123076700601882,"rgba(38, 166, 154, 0.5)",0.3640096647563582,3.302561054167896,0.8995336595012335,55.961708994012255,8.649335331693578,False,True,True,False,True,10.026461992626732,0.0,0.0,0.0,0.0,1,0.877742946708464,0.7778213166144198,False,False,False,False,0.31495340527368093,0.3142400085766264,False,False,False,False,-66682.0,-64568.8170112337,False,False,False,False,4256.826958377899,False,False,False,False
2025-06-18 17:00:00+00:00,3.665,3.69,3.635,3.65,7941.0,3.577101676814124,3.431702469237324,3.18887957380691,3.044270984176582,3.007670723010766,2.9953774196591842,2.9375527400981127,2.9020724959599864,,3.498427027959835,3.3585704960701093,3.2020571403146554,3.1521288500324953,3.1387402032998315,3.09669062729488,3.032927923045352,3.0147025911033083,2.91430856708886,2.871939444910259,3.2020571403146554,3.131395608549032,"rgba(38, 166, 154, 0.5)",0.36043798431982826,3.3116191055071065,0.9388047575824782,56.7028502861773,8.649335331693578,False,False,True,False,True,10.352131368976924,0.0,0.0,0.0,0.0,1,0.8797642436149311,0.7772102161100193,False,False,False,False,0.34282820113067825,0.3285341048536523,False,False,False,False,-58741.0,-64478.46325912155,False,False,False,False,4313.945920263513,False,False,False,False
2025-06-19 17:00:00+00:00,3.65,3.65,3.65,3.65,0.0,3.577101676814124,3.431702469237324,3.18887957380691,3.044270984176582,3.007670723010766,2.9953774196591842,2.9375527400981127,2.9020724959599864,,3.498427027959835,3.3585704960701093,3.2020571403146554,3.1521288500324953,3.1387402032998315,3.09669062729488,3.032927923045352,3.0147025911033083,2.91430856708886,2.871939444910259,3.2020571403146554,3.131395608549032,"rgba(38, 166, 154, 0.5)",0.35572679059855716,3.3116191055071065,0.9512381508390836,57.196944480953995,8.649335331693578,False,False,True,False,True,10.352131368976934,0.0,0.0,0.0,0.0,0,0.8822371012209531,0.7774714454509646,False,False,False,False,0.33618212176554235,0.3323581133095973,False,False,False,False,-58741.0,-64389.51034037548,False,False,False,False,4247.063037778807,False,False,False,False
2025-06-20 17:00:00+00:00,3.59,3.63,3.565,3.615,9053.0,3.5794072387646723,3.4373201788479726,3.197720636805698,3.0534425507624565,3.0160162054304225,3.0035522466388906,2.945719773804603,2.910332993294202,,3.503262234599516,3.365228442970133,3.2107614315973088,3.1612971122164066,3.1480249892382925,3.106082140105096,3.0415416255209933,3.0231774119246144,2.922539503668975,2.880293080637442,3.2107614315973088,3.1392066553793168,"rgba(38, 166, 154, 0.5)",0.34830380494697544,3.3181462412657345,0.8522839960920257,56.42312639524992,8.649335331693578,False,False,True,False,True,9.579642643457365,0.0,0.0,0.0,0.0,0,0.8777996070726916,0.7819253438113946,False,False,False,False,0.3085711325406701,0.32046462292513367,False,False,False,False,-67794.0,-64442.293125796015,False,False,False,False,4321.573688355879,False,False,False,False
2025-06-23 17:00:00+00:00,3.52,3.56,3.51,3.52,11060.0,3.574616433312,3.4408837340008227,3.2061602238915086,3.0628061539008167,3.0246657344600956,3.012060648570975,2.9543467144595805,2.9191240731880526,,3.5046875476960495,3.370528027467664,3.2190029807755156,3.1702281796439715,3.1571287455150796,3.115469698456208,3.050389871417746,3.0319380067276285,2.9312773165856196,2.8892340831286507,3.2190029807755156,3.1463637873998875,"rgba(38, 166, 154, 0.5)",0.3351907215598605,3.3218924961441916,0.591029199537163,53.20029561212927,6.299892283063862,False,True,True,False,False,7.511308325887853,0.0,0.0,0.0,0.0,0,0.8674980514419329,0.7840997661730318,False,False,False,False,0.2762818716838101,0.2983732473044719,False,False,False,False,-78854.0,-64665.73044167514,False,False,False,False,4426.045414117803,False,False,False,False
2025-06-24 17:00:00+00:00,3.495,3.495,3.41,3.42,10850.0,3.563068171204564,3.4409121928340505,3.211885634219809,3.0699707245088557,3.031438148383207,3.018765759221298,2.961304626175295,2.926296689181296,,3.5015556558129166,3.372703974860993,3.224502889695292,3.176528656674696,3.163629490810443,3.1224054216123744,3.0572217224594977,3.0387699765944003,2.9383792304637417,2.8965927431895784,3.224502889695292,3.1508850948834617,#000000,0.322363205152257,3.3217360629746278,0.3048236754531604,48.72779421122651,2.2035613702363506,False,True,False,True,False,5.399480757998436,0.0,0.0,0.0,0.0,0,0.8606907256499804,0.7916181606519205,False,False,False,False,0.23449328852138335,0.26643326791292765,False,False,False,False,-89704.0,-65053.9206673856,False,False,False,False,4525.641609247759,False,False,False,False
