date,Open,High,Low,Close,Volume,aVWAP_peak_422,aVWAP_peak_401,aVWAP_peak_378,aVWAP_peak_345,aVWAP_peak_307,aVWAP_peak_268,aVWAP_peak_230,aVWAP_peak_211,aVWAP_peak_195,aVWAP_peak_162,aVWAP_peak_138,aVWAP_peak_84,aVWAP_peak_59,aVWAP_peak_22,aVWAP_valley_406,aVWAP_valley_359,aVWAP_valley_320,aVWAP_valley_301,aVWAP_valley_243,aVWAP_valley_208,aVWAP_valley_171,aVWAP_valley_150,aVWAP_valley_113,aVWAP_valley_76,aVWAP_OB_bull_389,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-26 17:00:00+00:00,13.22,13.375,13.17,13.355,19617.0,,,,12.789740367210207,12.04218862008288,12.560608636441236,12.76654617271118,12.850611288109402,12.825517514530736,12.800693251927227,12.796895007902034,12.833126712197304,12.804895767896744,12.744762539047334,,12.844321294174913,12.159535903337659,11.996886876323858,12.728964144958956,12.84631644514055,12.810357583067331,12.792600264940837,12.824583457148512,12.82535660932473,,12.68222542282368,"rgba(38, 166, 154, 0.5)",0.9523211330956527,12.66743711309508,0.721986379394839,60.71512688046391,6.213595332061942,False,False,True,False,True,7.145816193700778,0.0,0.0,0.0,0.0,0,0.8685306365258776,0.8491374182034502,False,False,False,False,0.10775768493394093,0.09062840140566583,False,False,False,False,162118.0,140300.60989578132,False,False,False,False,17825.983482983414,False,False,False,False
2025-06-27 17:00:00+00:00,15.23,15.34,14.89,14.9,71126.0,,,15.043333333333335,13.054130320874433,12.210036409319278,12.634236871182265,12.821021302672197,12.898919803172278,12.871476602905323,12.844370454798538,12.837601288971397,12.869105482433508,12.839845519123081,12.777592064210507,,13.251549350781225,12.347572694250376,12.14982600017081,12.787742892751721,12.894330431365347,12.854681246273753,12.834834238987296,12.862612117829693,12.860926276285827,,12.888407631874083,"rgba(0, 255, 255, 0.75)",1.0082806389328778,13.016007493369766,1.8685199674409825,68.82949051802458,13.652909524701656,True,False,True,False,True,16.284722112374507,0.0,0.0,0.0,0.0,0,0.8771109082610681,0.8488133272478317,False,False,False,False,0.32851656924559414,0.20957248532563,False,False,False,False,233244.0,141741.5926880948,False,False,False,False,18652.340328208476,False,False,False,False
2025-06-30 17:00:00+00:00,14.68,14.72,13.68,13.72,164931.0,,,14.34231294419003,13.26497364250015,12.420117133891337,12.724688881164408,12.885097267873114,12.95438126853264,12.92505306521436,12.896033778880934,12.886087014065737,12.911696052558648,12.881779328977736,12.818061754589339,,13.48841284644304,12.569858230127586,12.346921232283458,12.85739000934311,12.94958886288772,12.90683880319096,12.885087133686511,12.907618026860167,12.903200964930916,,12.94535682438013,"rgba(38, 166, 154, 0.5)",1.0264022489144404,13.093892178483834,0.6100023866650335,65.33322881255124,13.652909524701656,True,False,True,False,False,7.61321567926084,0.0,0.0,0.0,0.0,0,0.8551287744227353,0.8622335701598576,False,False,False,False,0.2162874174867182,0.2129299514061741,False,False,False,False,68313.0,140603.16489448093,False,False,False,False,20920.226524670357,False,False,False,False
2025-07-01 17:00:00+00:00,13.47,13.74,13.295,13.35,90602.0,,,14.09805727073186,13.285652368569561,12.481904531179785,12.74984886799204,12.90127893098506,12.967573536953374,12.93823656770914,12.909148756694199,12.89856059348487,12.922470085606845,12.892700004004745,12.829199660200809,,13.48462419807904,12.629872244331446,12.407315419653541,12.875304764360452,12.962806490269339,12.919933722432653,12.89799853187609,12.919012869064272,12.913987967920617,,12.952814386094946,#000000,1.0373188846581907,13.089024967271104,0.2515861193589374,61.06255035211524,17.378487272650972,False,False,True,False,False,5.176323949750486,0.0,0.0,0.0,0.0,0,0.8528761061946902,0.8849557522123892,False,False,False,False,0.13607967817764682,0.17450481479191046,False,False,False,False,-22289.0,138077.70497363628,False,False,False,False,22000.564097931285,False,False,False,False
2025-07-02 17:00:00+00:00,13.32,13.535,13.27,13.5,73246.0,,,13.976612695515183,13.297351470544724,12.525521792980587,12.768250850375365,12.913119931642964,12.977198313029833,12.947910958275829,12.918824326891835,12.90779713848879,12.930460695896864,12.900832603088704,12.837558114608672,,13.47952530852421,12.671414030698024,12.450438370755855,12.888405227730564,12.972458426728199,12.929577458074158,12.907547221249821,12.927451731376756,12.921998639700254,,12.960634859578425,#000000,1.04976092516346,13.089794297318587,0.39076107030516416,58.90410558760955,15.54469677282978,False,True,True,False,False,6.018078463479693,0.0,0.0,0.0,0.0,0,0.8480616690872529,0.8956541168584513,False,False,False,False,0.12276138708469612,0.1486331009383033,False,False,False,False,50957.0,136726.99636939386,False,False,False,False,22795.0669801339,False,False,False,False
2025-07-03 17:00:00+00:00,13.235,13.235,13.235,13.235,0.0,,,13.976612695515183,13.297351470544724,12.525521792980587,12.768250850375365,12.913119931642964,12.977198313029833,12.947910958275829,12.918824326891835,12.90779713848879,12.930460695896864,12.900832603088704,12.837558114608672,,13.47952530852421,12.671414030698024,12.450438370755855,12.888405227730564,12.972458426728199,12.929577458074158,12.907547221249821,12.927451731376756,12.921998639700254,,12.960634859578425,#000000,1.0579814283354627,13.089794297318587,0.13724787486096673,56.01674331939019,12.888225813421613,False,True,True,False,False,4.294797937873401,0.0,0.0,0.0,0.0,0,0.8478819716105955,0.8943780038001561,False,False,False,False,0.10343895293732683,0.12603602693781507,False,False,False,False,50957.0,135397.22898382187,False,False,False,False,22441.655088969033,False,False,False,False
2025-07-04 17:00:00+00:00,13.235,13.235,13.235,13.235,0.0,,,13.976612695515183,13.297351470544724,12.525521792980587,12.768250850375365,12.913119931642964,12.977198313029833,12.947910958275829,12.918824326891835,12.90779713848879,12.930460695896864,12.900832603088704,12.837558114608672,,13.47952530852421,12.671414030698024,12.450438370755855,12.888405227730564,12.972458426728199,12.929577458074158,12.907547221249821,12.927451731376756,12.921998639700254,,12.960634859578425,#000000,1.0659989900778,13.089794297318587,0.13621560998928794,54.091835140577274,11.0287195903679,False,True,True,False,False,4.294797937873401,0.0,0.0,0.0,0.0,0,0.8469044414535666,0.8924405563032747,False,False,False,False,0.10343895293732683,0.11473748993757095,False,False,False,False,50957.0,134088.07814686338,False,False,False,False,22093.722451930753,False,False,False,False
2025-07-07 17:00:00+00:00,12.85,12.92,12.78,12.835,37655.0,,,13.879229762775388,13.279840007923013,12.532865287939815,12.769296136093567,12.912351753922561,12.975813570985014,12.94689084616049,12.918132554625906,12.90724615303599,12.929781181076343,12.900405452501762,12.837610528761143,,13.447689598597934,12.675899460878403,12.458770064626645,12.887889142829712,12.971132981331808,12.928771123541374,12.906980638849179,12.926764271522057,12.921394797158813,,12.95385723931879,#000000,1.0692555505736103,13.073280376319524,-0.22284698563565591,50.5979870564241,7.648638188324313,False,True,False,False,False,1.7297253975512774,0.0,0.0,0.0,0.0,0,0.844387470739048,0.8945491026641398,False,False,False,False,0.05929284835711953,0.08701516914734524,False,False,False,False,13302.0,132215.4257724934,False,False,False,False,22334.98256895508,False,False,False,False
2025-07-08 17:00:00+00:00,13.215,13.545,13.195,13.305,114998.0,,,13.768739954297404,13.287081575789225,12.586355179590262,12.79241876121178,12.926866794030662,12.987360979816108,12.95868658042284,12.930101298704654,12.918757025305888,12.939703879918826,12.910632220808424,12.848364676655908,,13.434488381981009,12.725082985370179,12.512661745376578,12.904022819154576,12.982743588405263,12.940641388081735,12.9188617518583,12.937232273453768,12.93138087232101,,12.964691002794922,#000000,1.0779575573720597,13.076106292390413,0.21234018542214558,51.061185244624255,7.648638188324313,False,True,False,False,False,4.465427378298479,0.0,0.0,0.0,0.0,0,0.8448370459782726,0.8858773181169756,False,False,False,False,0.11900556331940616,0.1030103662333757,False,False,False,False,128300.0,132154.72149695086,False,False,False,False,23771.61849811857,False,False,False,False
2025-07-09 17:00:00+00:00,13.09,13.235,13.005,13.12,48868.0,,,13.71602752735443,13.279897667816336,12.60082661041203,12.797884842845672,12.929561057966337,12.989085456780751,12.960675958092603,12.932320155639298,12.920964263171237,12.941502119581388,12.91264400410115,12.850773708283217,,13.41768085264612,12.736987648814942,12.527904755472674,12.907191507850031,12.9845157605024,12.942772127477012,12.921136641804456,12.939140677115764,12.933237197831996,,12.964597841663835,#000000,1.083786418073248,13.070716142263711,0.04547377316640014,50.30034145663248,6.884418042206477,False,True,False,False,False,3.2913344933133715,0.0,0.0,0.0,0.0,0,0.8423823626192826,0.8911922781616758,False,False,False,False,0.0902180848523676,0.09661422554287165,False,False,False,False,79432.0,131337.3149621144,False,False,False,False,24160.70968419425,False,False,False,False
2025-07-10 17:00:00+00:00,12.935,13.045,12.9,12.955,146309.0,,,13.569400395862168,13.244174211604355,12.628298887145537,12.805915616544256,12.931048701141224,12.988245493317656,12.960889274881495,12.933481078342977,12.922417317244575,12.942231775447194,12.914154696824959,12.853771342844837,,13.355468817664544,12.756000712714151,12.558570209656544,12.909694066276263,12.983851460790504,12.943592809240503,12.92262788176374,12.939975109441589,12.934194022859709,,12.957211626938198,#000000,1.0873630181928085,13.046575268544611,-0.0842177515810762,48.84483283775825,5.116742664087688,False,True,False,False,False,2.2525553369462763,0.0,0.0,0.0,0.0,0,0.8365236523652365,0.9001100110011,False,False,False,False,0.07330617317556944,0.08496019935922054,False,False,False,False,-66877.0,128264.22480766302,False,False,False,False,26054.481627074958,False,False,False,False
2025-07-11 17:00:00+00:00,12.785,12.86,12.755,12.8,39114.0,,,13.531402308447998,13.231180201762553,12.631776422786727,12.805904116034952,12.929712017271289,12.986428244843182,12.959419301007884,12.932330504946533,12.921427715840823,12.941176194982397,12.913344726478512,12.853436412270101,,13.33589158786446,12.757061614972894,12.563090175752533,12.908529474247603,12.982089477291703,12.94233182832167,12.92160686014953,12.938890039733426,12.933212961497906,,12.953340288711729,#000000,1.087932372368286,13.037947278251517,-0.21871513735135592,46.985570947672635,2.9927438440409375,False,True,False,True,False,1.282368499522235,0.0,0.0,0.0,0.0,0,0.8274869978975326,0.9090406108221755,False,False,False,False,0.05443679058621368,0.06969849497271711,False,False,False,False,-105991.0,124632.36085715661,False,False,False,False,26256.954780143566,False,False,False,False
2025-07-14 17:00:00+00:00,12.695,13.2,12.695,13.145,117079.0,,,13.464300727860328,13.213456647455079,12.653002996845876,12.813420198637095,12.932284680309332,12.987203881077452,12.960899273479827,12.934445132939505,12.923689216482249,12.9428001606905,12.915517344189585,12.856657037200408,,13.304857444057022,12.772659349713953,12.586522950529394,12.911906628024477,12.9829844280661,12.944214231620471,12.923929738228104,12.940639280563971,12.934993627470712,13.013333333333334,12.952186396912051,#000000,1.0904573716011638,13.032056364755583,0.10357455338082296,48.1463256242851,2.9927438440409375,False,True,False,True,False,3.3267454282936235,1.0,13.2,12.695,0.0,0,0.822080492632505,0.9051022652298217,False,False,False,False,0.0704441546438052,0.07007132480826116,False,False,False,False,11088.0,122871.98316944875,False,False,False,False,27665.048504482427,False,False,False,False
2025-07-15 17:00:00+00:00,13.97,13.97,13.58,13.595,40305.0,,,13.475001936315856,13.227121076108904,12.672959529589702,12.82452784085704,12.940487707380077,12.994355830960636,12.967958811658736,12.94139748232481,12.930336102784093,12.948737000482094,12.921453226063157,12.86256774979431,,13.318006510317238,12.791998752495013,12.606385593485568,12.920717692352358,12.9901322417597,12.951185518101424,12.93076660275261,12.946852952405452,12.940916159608038,13.193025519324285,12.962064928390125,#000000,1.0999067814719419,13.054845695171698,0.4910909850973416,51.51243840729026,2.9927438440409375,False,True,True,False,True,5.878110141520736,0.0,0.0,0.0,0.0,0,0.8290877422164163,0.9020248203788372,False,False,False,False,0.16608329824735849,0.11807731152780981,False,False,False,False,51393.0,121763.78187999992,False,False,False,False,27861.01674472301,False,False,False,False
2025-07-16 17:00:00+00:00,13.42,13.65,13.38,13.63,23159.0,,,13.47687716044788,13.232149108678763,12.682363811360036,12.829650867759192,12.944156091947843,12.99749434884495,12.971090739749904,12.944513342315476,12.933328554009435,12.951396118996575,12.924137475898165,12.865290172455634,,13.322263130530908,12.800871951576497,12.615866742699067,12.924680781941346,12.993274539998623,12.95429861125529,12.933842964141396,12.949636411462535,12.943576436692787,13.239243698177164,12.966273459515332,"rgba(38, 166, 154, 0.5)",1.1097350832315758,13.062300087021502,0.5115634546988846,53.945133837303246,-1.655345946057146,False,True,True,False,True,6.072841211903317,0.0,0.0,0.0,0.0,0,0.8207197382769902,0.9145038167938929,False,False,False,False,0.13578965620596042,0.12693348386688513,False,False,False,False,74552.0,121031.81626945728,False,False,False,False,27788.1172603087,False,False,False,False
2025-07-17 17:00:00+00:00,13.85,14.03,13.85,13.995,37812.0,,,13.49498773383313,13.249975376616476,12.70423636479583,12.84245766850276,12.953971845925604,13.006222607008397,12.979640115235682,12.952872204577114,12.941304534112598,12.958575333337484,12.931261068920515,12.872278711157781,,13.340509153577033,12.822485919818238,12.63745940458978,12.935146254857598,13.001986367050716,12.962702824127115,12.942042313248425,12.957138745909281,12.95072275044079,13.363766687275309,12.978284929324227,"rgba(38, 166, 154, 0.5)",1.1096793100581839,13.084677287990544,0.8203475578559033,57.450404345592005,1.7446573696580572,False,False,True,False,True,8.079069558500692,0.0,0.0,0.0,0.0,0,0.8254054054054055,0.9092972972972971,False,False,False,False,0.1854625172828995,0.1561980005748923,False,False,False,False,112364.0,120897.4315210936,False,False,False,False,27943.526295032596,False,False,False,False
2025-07-18 17:00:00+00:00,13.89,14.05,13.87,14.03,16791.0,,,13.503011071482735,13.257883400583168,12.713899458280263,12.848177343235339,12.958377009867775,13.010148326727727,12.983485072483312,12.956631250865856,12.94489281728344,12.961809556031731,12.934469276211832,12.875424286447267,,13.348594619807342,12.832032846773725,12.647004121945848,12.939837863284176,13.005904575151279,12.966482481921508,12.94572996400156,12.960516906815565,12.953941947111812,13.4080078972213,12.983641495493298,"rgba(38, 166, 154, 0.5)",1.0879361939756376,13.09392571401945,0.8604128543236157,59.96000489208907,4.1641567372956985,True,False,True,False,True,8.269118716566169,0.0,0.0,0.0,0.0,0,0.8249103358330616,0.9143571350940114,False,False,False,False,0.1878206178213371,0.1720093091981147,False,False,False,False,129155.0,121025.45583859603,False,False,False,False,27770.618910613484,False,False,False,False
2025-07-21 17:00:00+00:00,13.945,14.085,13.885,14.03,15354.0,,,13.510367099211544,13.26512955730947,12.722722996660213,12.85343360757318,12.962437266640483,13.013771574211157,12.987033456397988,12.960100077381526,12.948204762625167,12.964797132593919,12.937432186357752,12.878328145089206,,13.356001624330395,12.84075071445841,12.655721640370746,12.944159281886055,13.009520798525525,12.969970498761398,12.949133030039926,12.963636569703716,12.956915498207703,13.444293113772455,12.988561968662314,"rgba(38, 166, 154, 0.5)",1.06436124735209,13.10213759080268,0.8717551597313864,61.6330719230871,5.844086236915636,True,False,True,False,True,8.269118716566169,0.0,0.0,0.0,0.0,0,0.8228303532490189,0.9167030091583077,False,False,False,False,0.1907711527669127,0.1813902309825137,False,False,False,False,129155.0,121151.49528295887,False,False,False,False,27578.11319106909,False,False,False,False
2025-07-22 17:00:00+00:00,14.43,14.465,14.26,14.285,25830.0,,,13.530442098649425,13.282446443010016,12.741138148282143,12.86473371258028,12.971390221811493,13.02186793817104,12.9949128455805,12.967756441741267,12.955498264273729,12.971406506230483,12.943947255109013,12.88463576477759,,13.374408735608798,12.859301840188794,12.67374644987593,12.953643171176603,13.017593131190113,12.977686224947002,12.956627017250396,12.970533978861132,12.963482261336088,13.527707903593528,12.999628134293712,"rgba(38, 166, 154, 1.0)",1.0296050147928169,13.12115808694024,1.130377082801948,64.13211807291862,8.329179179128872,True,False,True,False,True,9.676441754984843,0.0,0.0,0.0,0.0,0,0.8259923871669386,0.915932572050027,False,False,False,False,0.23575695120035078,0.20857359109143225,False,False,False,False,154985.0,121676.04574368818,False,False,False,False,27551.010660974993,False,False,False,False
2025-07-23 17:00:00+00:00,14.545,14.6,14.41,14.42,29791.0,,,13.556233269592637,13.304298250193682,12.76368061453641,12.878774171874456,12.98261642893466,13.032064961575214,13.004823424609087,12.977374167997477,12.964658715516338,12.979724397124315,12.952134274820924,12.892538150778984,,13.397765215826492,12.88210862593092,12.695771464844766,12.965513374705491,13.027757542119959,12.987383346315346,12.966036984601862,12.979210005356148,12.97174312948502,13.620058413720935,13.013483618298059,"rgba(38, 166, 154, 1.0)",1.0228786089505817,13.144265817642982,1.2471999816926984,66.47666556919248,10.662459428651239,True,False,True,False,True,10.412283428689136,0.0,0.0,0.0,0.0,0,0.8253398586188145,0.9148450244698203,False,False,False,False,0.26519795244286715,0.2368857717671497,False,False,False,False,184776.0,122654.33960812713,False,False,False,False,27585.7391778591,False,False,False,False
2025-07-24 17:00:00+00:00,14.545,14.73,14.51,14.59,28315.0,,,13.582843279511154,13.326618052759194,12.78619599670328,12.892988912019653,12.994070782982657,13.042507532897707,13.014963126457031,12.987205312331444,12.97402243511151,12.988242035074643,12.960508502111344,12.900602721206214,,13.421697419392622,12.904960510148351,12.717742545224004,12.977605652871393,13.038164971710204,12.997299246313982,12.97565330387697,12.988090064414148,12.980199805321433,13.703871747260065,13.027578974361637,"rgba(38, 166, 154, 1.0)",1.0099044286243035,13.167151543346304,1.4088941649576754,68.86083893234456,13.033572663188814,True,False,True,False,True,11.333819669280977,0.0,0.0,0.0,0.0,0,0.8318834275772075,0.9088734232274901,False,False,False,False,0.27957067989346435,0.258228225830307,False,False,False,False,213091.0,124056.45837389262,False,False,False,False,27597.04554719462,False,False,False,False
2025-07-25 17:00:00+00:00,14.3,14.37,14.24,14.295,23106.0,,,13.597356792098736,13.340032246220408,12.801128333977964,12.90236463720775,13.00153828104886,13.04927097998174,13.021561792145071,12.993632849306096,12.98015963243627,12.993818048715482,12.966014006683135,12.905950819159374,,13.435649236761169,12.919873231617961,12.732440314403576,12.985503264926734,13.04491071176879,13.003771625986722,12.981952785581605,12.993901131733162,12.98574295494005,13.74250399020721,13.036531142877063,"rgba(38, 166, 154, 1.0)",0.9907958490094914,13.18042349540475,1.1249305350940901,66.94200615439533,13.033572663188814,True,False,True,False,True,9.20639313089611,0.0,0.0,0.0,0.0,0,0.8332064803740351,0.9096444492769379,False,False,False,False,0.24045098606150347,0.24933960594590526,False,False,False,False,189985.0,125078.60630608033,False,False,False,False,27527.416934059816,False,False,False,False
2025-07-28 17:00:00+00:00,14.95,15.08,14.93,15.065,29706.0,,,13.633477801805698,13.36931655717298,12.828947390879888,12.920373556152088,13.016286479895424,13.062821172615276,13.034684364996647,13.00632347113451,12.992240379928964,13.004844174657519,12.976823464819265,12.916299279743944,,13.467398886922275,12.948378725222417,12.759467864720126,13.001024009881032,13.058409263337332,13.016584220295915,12.994355314969349,13.005387637387383,12.996681407902209,13.84088494108857,13.054691307234814,"rgba(0, 255, 255, 0.75)",0.988749446760144,13.209484250836747,1.87662886208762,69.29883727269748,13.521536767530577,True,False,True,False,True,13.258609760557665,0.0,0.0,0.0,0.0,0,0.8348722353446425,0.9083100708610691,False,False,False,False,0.3285573779246023,0.2889484919352538,False,False,False,False,219691.0,126545.46512304033,False,False,False,False,27561.193415702302,False,False,False,False
2025-07-29 17:00:00+00:00,14.97,15.185,14.93,15.12,18216.0,,,13.655552113133602,13.387338209700982,12.846070665361154,12.931542467091548,13.025461660776191,13.071262091358415,13.042859921327315,13.014230886767189,12.999770577638694,13.011723430588278,12.983567113458676,12.922754446644234,,13.48689366117837,12.965919074743823,12.776111266090615,13.010672905425848,13.066818073888882,13.024567501992097,13.002084258856968,13.0125515478831,13.003505969220459,13.896478927023525,13.065925169824112,"rgba(0, 255, 255, 0.75)",0.9832932439530049,13.227072429546038,1.9250895723071106,71.07108151699694,15.358603406538492,True,False,True,False,True,13.534531578843886,0.0,0.0,0.0,0.0,0,0.8327241453450871,0.9116319071167489,False,False,False,False,0.33535203641103206,0.31215026417314296,False,False,False,False,237907.0,128272.00054748931,False,False,False,False,27416.306696079013,False,False,False,False
2025-07-30 17:00:00+00:00,15.14,15.225,14.68,14.815,22837.0,,14.906666666666668,13.679065015293036,13.407161794885857,12.865550114911697,12.944275710770983,13.035897379654195,13.080848322515937,13.052160827308457,13.023241970882674,13.008361204479609,13.019572520422384,12.991272734418548,12.930152728299797,,13.508111732579628,12.985750880265542,12.795111328837613,13.021649755177405,13.076370352106974,13.033659745407732,13.010898769763436,13.02072258291603,13.011296136541333,13.950342115319211,13.174318640569359,"rgba(0, 255, 255, 0.75)",0.9659374991438475,13.360486489137717,1.5058049947863927,69.10713804161725,15.358603406538492,True,False,True,False,True,11.350859712097783,0.0,0.0,0.0,0.0,0,0.8400604360025902,0.9090222318152381,False,False,False,False,0.32179188495390765,0.3169710745635253,False,False,False,False,215070.0,129617.70596535769,False,False,False,False,27345.309693039024,False,False,False,False
2025-07-31 17:00:00+00:00,14.705,14.785,14.6,14.695,12364.0,,14.831735462060738,13.689281121573087,13.416183576263288,12.874857150819368,12.95035923885248,13.040860337213276,13.085395117673691,13.05658290920862,13.027536325605764,13.012460908686299,13.023317621954119,12.994957074663516,12.933705352030815,,13.517624496499433,12.995145923009707,12.804232221644034,13.026873184141573,13.080902727319515,13.037989235809654,13.015103806103637,13.024619959692245,13.015015473160805,13.971188661833063,13.176303839864568,"rgba(38, 166, 154, 1.0)",0.9610696321483967,13.364034312272489,1.3848795583648197,66.6461384175609,15.358603406538492,True,False,True,False,False,10.504183457392791,0.0,0.0,0.0,0.0,0,0.8423160173160174,0.9139610389610386,False,False,False,False,0.2886896028809423,0.3028303387222338,False,False,False,False,202706.0,130750.85781085602,False,False,False,False,27113.041325705082,False,False,False,False
2025-08-01 17:00:00+00:00,13.96,14.02,13.81,13.87,11664.0,,14.599840392617091,13.691264553330246,13.419364096243127,12.879758079500636,12.95346506086526,13.043280424392096,13.087556300422685,13.058721368177213,13.029647583756708,13.014493453327466,13.025164274652248,12.996801480311253,12.93553861923503,,13.520497986958558,12.99981827746826,12.80917684494368,13.029439376167238,13.083062971651454,13.040105392581415,13.017185369335898,13.026539994260832,13.01685772534163,13.96935295253381,13.167261976299688,"rgba(38, 166, 154, 0.5)",0.9374874173329866,13.352135856694215,0.5523958335131917,59.02281144708271,15.15598954072226,False,False,True,False,False,5.001251747728343,0.0,0.0,0.0,0.0,0,0.8363326589287615,0.9187519965924819,False,False,False,False,0.19298536187073065,0.2479078502964822,False,False,False,False,191042.0,131685.60420138537,False,False,False,False,26873.521305151513,False,False,False,False
2025-08-04 17:00:00+00:00,14.005,14.015,13.82,13.995,27109.0,,14.35925248510738,13.696660907045562,13.427249139244335,12.89144578598149,12.96093250398658,13.049134620529282,13.092800768143125,13.06390370461934,13.0347575862479,13.019411062663977,13.029637395471147,13.001263549769096,12.939962908130806,,13.527756325096872,13.011007271590435,12.82094809587546,13.035639738678684,13.088303974649573,13.045229610991782,13.022221253656529,13.031189872104132,13.021318571671566,13.96788171776121,13.161440033667759,"rgba(38, 166, 154, 0.5)",0.9075390295133893,13.34366452334957,0.7176941767448466,54.82562627808629,11.466536513925561,False,True,True,False,False,5.690899005733968,0.0,0.0,0.0,0.0,0,0.8369889267461671,0.9205706984667802,False,False,False,False,0.1932866934301317,0.22059727186330697,False,False,False,False,218151.0,133026.15297345692,False,False,False,False,26877.172137629783,False,False,False,False
2025-08-05 17:00:00+00:00,14.13,14.37,14.09,14.355,20613.0,,14.340165227074896,13.70587109721035,13.436802187372281,12.902883087345165,12.96840821962205,13.055151129859873,13.098268583870313,13.069259844769382,13.03999536066372,13.024432048926165,13.03422136468339,13.00580104731486,12.94439347636404,,13.537341107598978,13.02227325553585,12.832307265648316,13.041983432790369,13.093760520902146,13.050497466045684,13.027365816451175,13.035955441432648,13.025879516569884,13.980404278763565,13.167141098718634,"rgba(38, 166, 154, 1.0)",0.8874062417167522,13.350878518060846,1.1315240244384674,54.397043682068706,11.140124339083982,False,True,True,False,False,7.641181894349536,0.0,0.0,0.0,0.0,0,0.8522306855277477,0.9100108813928182,False,False,False,False,0.23124638254357455,0.22592182720344076,False,False,False,False,238764.0,134665.49943898473,False,False,False,False,26780.05318975955,False,False,False,False
2025-08-06 17:00:00+00:00,13.44,13.54,12.96,13.395,49876.0,,13.980471689406052,13.690665592689674,13.433112761831499,12.910656210663381,12.97289930722343,13.058012839478792,13.100488944992616,13.0716918252756,13.042615476434984,13.027063816046462,13.036559056425098,13.00830751395059,12.947219980096802,13.298333333333332,13.530115214012175,13.028116238192581,12.840972352959671,13.045127833236556,13.096017770952159,13.053046718322404,13.030038782549731,13.038371933795672,13.02826321242106,13.918543394547518,13.164218884891094,#000000,0.8622907475633411,13.336081533815694,0.06832784226294585,49.029584041720696,6.105076506042813,False,True,False,True,False,1.763516451759834,0.0,0.0,0.0,0.0,0,0.8496843907135979,0.9040333796940193,False,False,False,False,0.11387730070096554,0.16989956395220315,False,False,False,False,188888.0,135506.1583624113,False,False,False,False,27138.12988449196,False,False,False,False
2025-08-07 17:00:00+00:00,14.09,14.11,13.935,14.015,16930.0,,13.984618178400963,13.694784383265889,13.438373133775228,12.918008915470395,12.977715322395877,13.061840179713565,13.103939924159986,13.075096987721231,13.045968761399106,13.03029175948458,13.039504901675441,13.011241382978339,12.950120130027047,13.48121835364089,13.535091492530656,13.035191590688944,12.848367037581337,13.049169990723579,13.099465531946285,13.056411104080222,13.033342538554072,13.041431183330927,13.031199724994416,13.921573542063223,13.17749156352696,"rgba(38, 166, 154, 0.5)",0.8535353083045447,13.3521545469477,0.7765882050842994,48.97713439808434,5.9875956848735825,False,True,False,True,False,5.042483895108411,0.0,0.0,0.0,0.0,0,0.8634682447426821,0.8907323259008769,False,False,False,False,0.20597468440946531,0.18793712418083425,False,False,False,False,205818.0,136596.26443431192,False,False,False,False,26979.86430488743,False,False,False,False
2025-08-08 17:00:00+00:00,14.295,14.3,14.07,14.11,44082.0,,14.022244076732774,13.709455874806004,13.45483047427677,12.939079314395057,12.991706545285398,13.073099749994494,13.114160019676252,13.08514643036755,13.055832561710112,13.03977407777576,13.048176552944035,13.019850494492518,12.958577007632567,13.751058665800926,13.551194017127491,13.055702166516719,12.869442511756812,13.06103461269296,13.109670308697694,13.066319313317894,13.043048275566017,13.05043496654523,13.03983589978382,13.93877708467348,13.204570525799298,"rgba(38, 166, 154, 0.5)",0.8477386347175665,13.3852890661429,0.8548754346893079,49.431311187428705,5.9875956848735825,False,True,False,False,False,5.528801790269259,0.0,0.0,0.0,0.0,0,0.8626367789227664,0.8887708488260913,False,False,False,False,0.2257421384930672,0.2068396313369507,False,False,False,False,249900.0,138352.91149734586,False,False,False,False,27245.013695509326,False,False,False,False
