date,Open,High,Low,Close,Volume,aVWAP_peak_413,aVWAP_peak_394,aVWAP_peak_342,aVWAP_peak_315,aVWAP_peak_297,aVWAP_peak_214,aVWAP_peak_191,aVWAP_peak_155,aVWAP_peak_121,aVWAP_peak_92,aVWAP_valley_353,aVWAP_valley_326,aVWAP_valley_274,aVWAP_valley_200,aVWAP_valley_176,aVWAP_valley_132,aVWAP_valley_103,aVWAP_valley_53,aVWAP_valley_36,aVWAP_OB_bull_353,aVWAP_OB_bear_214,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-13 17:00:00+00:00,13.585,13.615,13.38,13.4,2978.0,,,11.895076417097059,12.33957488838085,12.6770748583225,14.239272236030901,14.66581854113272,15.101659563554348,15.568924654395223,15.965842311901232,11.925033152426325,12.150997697889217,12.871149569721757,14.556576270631172,14.855837983580725,15.392834743531555,15.829481730282641,16.157525016862596,16.130101020276832,11.925033152426325,14.239272236030901,14.254281215059862,#000000,1.189902191453328,13.7543660374476,-0.29781106379406047,64.27700555187906,18.910585749486557,True,False,True,False,False,0.7445422424904109,0.0,0.0,0.0,0.0,0,0.8640977274768706,0.8683194107608012,False,False,False,False,0.06367831168695766,0.05883914907396523,False,False,False,False,137941.0,80953.03822116498,False,False,False,False,11017.595803514003,False,False,False,False
2025-05-14 17:00:00+00:00,13.78,13.795,13.62,13.725,10158.0,,,11.940621167585622,12.358472012888202,12.687417812028361,14.236301021495855,14.660804029502408,15.094960775027866,15.560650139524812,15.956552913658472,11.987504748705495,12.17718667421357,12.878110757238806,14.552050216386615,14.850065249542785,15.385150343230494,15.820482667866777,16.148548082761415,16.121544167111093,11.987504748705495,14.236301021495855,14.259789575221687,#000000,1.1929553845596057,13.764378929358164,-0.033009557497158205,64.70966330243529,18.910585749486557,True,False,True,False,False,2.109744964459761,0.0,0.0,0.0,0.0,0,0.865651589789521,0.8596506941334529,False,False,False,False,0.0857847469829626,0.07231194802846391,False,False,False,False,148099.0,81994.06088440274,False,False,False,False,11004.268736792856,False,False,False,False
2025-05-15 17:00:00+00:00,13.545,13.68,13.425,13.64,11440.0,,,11.985644719549512,12.377132470899179,12.697358081155524,14.232162350057074,14.6544434368982,15.086781923718274,15.550761316234315,15.945573749745247,12.047848710049928,12.203209548319801,12.884599623664624,14.546219647300559,14.842888416549188,15.375904904362589,15.809811489588348,16.137974461863244,16.111456715374693,12.047848710049928,14.232162350057074,14.26410420972531,#000000,1.1925894190888704,13.77194421768274,-0.1106367502266996,64.3001595993517,18.343375871263817,True,False,True,False,False,1.7332476916336113,0.0,0.0,0.0,0.0,0,0.8593750000000002,0.8653017241379312,False,False,False,False,0.06946121448040482,0.07088658125443437,False,False,False,False,136659.0,82841.57932030348,False,False,False,False,11011.02426025343,False,False,False,False
2025-05-16 17:00:00+00:00,13.135,13.15,13.02,13.09,8927.0,,,12.0087225453296,12.385479657011322,12.700705903602273,14.226538964432496,14.647265631571056,15.07838199216916,15.5411904948375,15.93529732347734,12.077652944365166,12.215800845101153,12.886043502680144,14.539408262715915,14.835168321451992,15.36678370463471,15.799720543131532,16.12819781994137,16.102111279430012,12.077652944365166,14.226538964432496,14.263204102110748,#000000,1.1904223756434686,13.600553851467303,-0.42888462273008754,60.03636717265672,14.144789559156578,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8513513513513513,0.8704134598174333,False,False,False,False,0.022091236765364633,0.0464889090098995,False,False,False,False,127732.0,83537.55483471738,False,False,False,False,10978.71380660609,False,False,False,False
2025-05-19 17:00:00+00:00,13.395,13.485,13.25,13.47,6152.0,,,12.028556759888684,12.393651959374546,12.704835492305302,14.22375774575737,14.643347956804089,15.073543213895684,15.535478881290677,15.929036640922737,12.103323705221134,12.227335020271184,12.888570153191944,14.535760929151097,14.830838812578467,15.361402626132238,15.793612202580832,16.122190689703967,16.096373726807062,12.103323705221134,14.22375774575737,14.264212736228059,#000000,1.1916030462448588,13.611065546134933,-0.11838300227536096,59.260369657883224,13.323786813736596,True,False,True,False,False,0.9668562435347816,0.0,0.0,0.0,0.0,0,0.8545503307706063,0.8659932057929556,False,False,False,False,0.059631550595236456,0.05306022980256798,False,False,False,False,133884.0,84318.1198760396,False,False,False,False,10903.881034410648,False,False,False,False
2025-05-20 17:00:00+00:00,13.55,13.575,13.435,13.51,11370.0,,,12.06645778316017,12.409952735607073,12.713471977368057,14.21931686647918,14.63677870694267,15.065230456461494,15.525518173458172,15.91802418655124,12.151870909017147,12.24992629285821,12.894117658589824,14.529699631477623,14.823488402653444,15.35206331653395,15.782896404133583,16.11158363992718,16.086244316785592,12.151870909017147,14.21931686647918,14.266861262235565,#000000,1.1876894822749395,13.625116660783934,-0.09692488019969364,58.95328802421809,12.856073309590087,True,False,True,False,False,1.1377787127125565,0.0,0.0,0.0,0.0,0,0.8586382750290777,0.8606960722913126,False,False,False,False,0.09098628159918755,0.07202325570087777,False,False,False,False,145254.0,85262.86220354286,False,False,False,False,10911.10768503994,False,False,False,False
2025-05-21 17:00:00+00:00,13.805,13.865,13.58,13.74,4543.0,,,12.083311594235248,12.417622754951111,12.717820863517458,14.218104956006842,14.634685768538404,15.06240251151512,15.521999554387559,15.914053911811903,12.173364274503093,12.260284399000646,12.897098558647132,14.527818137028154,14.821064792127196,15.348803029278445,15.779057050279292,16.10772810476091,16.082565018628948,12.173364274503093,14.218104956006842,14.268693251718673,#000000,1.1897241825863833,13.632518531633597,0.09034150094582899,59.97045377370115,12.856073309590087,True,False,True,False,False,2.124952435638054,0.0,0.0,0.0,0.0,0,0.8651362984218077,0.8526721664275466,False,False,False,False,0.11553673275738015,0.09377999422912896,False,False,False,False,149797.0,86263.39147170498,False,False,False,False,10812.377333333894,False,False,False,False
2025-05-22 17:00:00+00:00,13.945,14.045,13.795,13.81,13198.0,,,12.134826434817553,12.4419834933292,12.732151994022498,14.21572145960824,14.629690375643724,15.055201111060194,15.512731849217234,15.90341317556252,12.238512816663825,12.292661087414993,12.907231362743364,14.523451996155664,14.815074501623062,15.340304215454374,15.768821109340559,16.09732277272198,16.072640495175463,12.238512816663825,14.21572145960824,14.27539648532673,#000000,1.196024281142021,13.654959422866257,0.12962995783472134,61.01895809070618,12.856073309590087,True,False,True,False,True,2.4261804307885626,0.0,0.0,0.0,0.0,0,0.866529221943349,0.8515596988167802,False,False,False,False,0.1685076914216257,0.13114384282537733,False,False,False,False,162995.0,87453.02881322893,False,False,False,False,10849.363731266702,False,False,False,False
2025-05-23 17:00:00+00:00,14.21,14.375,14.15,14.32,11824.0,,,12.188494490323178,12.468974714203993,12.749035301605323,14.216139428561002,14.62762968911002,15.050991483112652,15.506525672970007,15.895835660530931,12.305949697824051,12.327583177170416,12.919767123805435,14.521993372031055,14.812039166182183,15.334832361784734,15.761661829787174,16.089745416287254,16.065428890067963,12.305949697824051,14.216139428561002,14.284860439726902,"rgba(38, 166, 154, 0.5)",1.2094399455872906,13.681981529680904,0.5275321628386282,64.0952327295408,10.424771487706558,True,False,True,False,True,4.589883220924058,0.0,0.0,0.0,0.0,0,0.8743596656780804,0.8415565740990384,False,False,False,False,0.21068676412390158,0.17091530347463946,False,False,False,False,174819.0,88807.53999441917,False,False,False,False,10864.474371092023,False,False,False,False
2025-05-26 17:00:00+00:00,14.32,14.32,14.32,14.32,0.0,,,12.188494490323178,12.468974714203993,12.749035301605323,14.216139428561002,14.62762968911002,15.050991483112652,15.506525672970007,15.895835660530931,12.305949697824051,12.327583177170416,12.919767123805435,14.521993372031055,14.812039166182183,15.334832361784734,15.761661829787174,16.089745416287254,16.065428890067963,12.305949697824051,14.216139428561002,14.284860439726902,"rgba(38, 166, 154, 0.5)",1.2167335240177592,13.681981529680904,0.5243699279463462,66.14608248876388,12.372263066347216,True,False,True,False,True,4.589883220924058,0.0,0.0,0.0,0.0,0,0.8746392496392499,0.8437049062049063,False,False,False,False,0.21783693228215079,0.19437611787839512,False,False,False,False,174819.0,90141.05100225763,False,False,False,False,10696.032907974317,False,False,False,False
2025-05-27 17:00:00+00:00,14.135,14.23,14.07,14.1,12373.0,,,12.238073237198305,12.494141049925856,12.764640824377821,14.21559384311663,14.624585872365238,15.045795240836767,15.499319578120314,15.887260033860862,12.366958142655669,12.360161272840827,12.931240075286972,14.519555219239306,14.80802161828219,15.328368701370488,15.753500074809207,16.08123868791732,16.057321971828046,12.366958142655669,14.21559384311663,14.292692673178344,#000000,1.2280607579535432,13.701305584876058,0.3246536562151298,65.27744653094217,12.372263066347216,True,False,True,False,True,3.538166601790664,0.0,0.0,0.0,0.0,0,0.8706230921170768,0.8426108816663677,False,False,False,False,0.19675777291696916,0.19556694539768216,False,False,False,False,162446.0,91262.05796346294,False,False,False,False,10722.032397773164,False,False,False,False
2025-05-28 17:00:00+00:00,14.2,14.38,14.2,14.3,18593.0,,,12.313900798091879,12.53411411886869,12.790106067176277,14.216355988551541,14.621548734505017,15.039446499602848,15.48988387848796,15.875690519031004,12.458985382874141,12.4111877633417,12.950319558402635,14.517442580391961,14.803483746911784,15.3200685118996,15.74258417484388,16.069632415050343,16.04626928926799,12.458985382874141,14.216355988551541,14.305942354547014,#000000,1.2418806285209947,13.731623157325343,0.4576742962417898,65.77959636109009,12.372263066347216,True,False,True,False,True,4.403542936650421,0.0,0.0,0.0,0.0,0,0.8730969013075407,0.839423249149203,False,False,False,False,0.21410371825825467,0.20483533182796843,False,False,False,False,181039.0,92653.94853767281,False,False,False,False,10844.062903234046,False,False,False,False
2025-05-29 17:00:00+00:00,14.345,14.365,14.21,14.255,8578.0,,,12.346750788571724,12.55179416863504,12.801443687914508,14.216627549324249,14.620096023325353,15.036488816574266,15.485520307470237,15.87035365178453,12.498183203906354,12.433631511231168,12.95883595657792,14.516409645109993,14.80134951632687,15.316222441901587,15.737545597920887,16.06427866507658,16.041168579420816,12.498183203906354,14.216627549324249,14.311570594768947,#000000,1.2435928478289735,13.74369484910941,0.41115156924809576,65.62408448679278,12.372263066347216,True,False,True,False,True,4.183391561670668,0.0,0.0,0.0,0.0,0,0.8737134162713687,0.8390763447596888,False,False,False,False,0.21379288363755375,0.2093141077327611,False,False,False,False,172461.0,93891.2671649957,False,False,False,False,10808.93014504437,False,False,False,False
2025-05-30 17:00:00+00:00,14.01,14.16,13.99,14.125,15567.0,,,12.398186614706512,12.579634695983897,12.819057495164254,14.21561473121643,14.616087288677143,15.029886808324202,15.476481439206959,15.859645184232944,12.558195293208753,12.469058766715207,12.971884178019415,14.51312841176166,14.796170068409918,15.308085381116458,15.727342910275407,16.053647040453484,16.031024057165386,12.558195293208753,14.21561473121643,14.319007668508121,#000000,1.2376217748802998,13.758854075347088,0.295846382218287,64.06618725848452,12.372263066347216,True,False,True,False,False,3.5414650943149333,0.0,0.0,0.0,0.0,0,0.868489234342893,0.8437416242294293,False,False,False,False,0.227290559852935,0.21830233379284805,False,False,False,False,156894.0,94868.05372057717,False,False,False,False,10882.698669927402,False,False,False,False
2025-06-02 17:00:00+00:00,14.495,14.53,14.38,14.52,10342.0,,,12.43810876131434,12.602150194332228,12.833956219826444,14.217012874404416,14.61538814939661,15.027330506303688,15.472192508507629,15.854135721410136,12.605024164794216,12.497158403201176,12.983311618998664,14.512942235311339,14.794628390636248,15.304431155241296,15.722213394871426,16.048020627599843,16.025669055267407,12.605024164794216,14.217012874404416,14.32668670478924,"rgba(38, 166, 154, 0.5)",1.2389414546007143,13.774624157187294,0.6016231356573063,65.44716693591825,12.372263066347216,True,False,True,False,False,5.293536887989564,0.0,0.0,0.0,0.0,0,0.8755149561167833,0.8385276732939282,False,False,False,False,0.2789607473345899,0.248631540563719,False,False,False,False,167236.0,95990.03738382402,False,False,False,False,10874.31574481225,False,False,False,False
2025-06-03 17:00:00+00:00,14.61,14.66,14.535,14.64,13220.0,,,12.490196075232463,12.632182308741621,12.85414888309397,14.219696394094793,14.615364446324485,15.024889742983834,15.467499564442628,15.847840654577404,12.66574132693076,12.534325324806266,12.99896671563387,14.51358243200156,14.793506798940452,15.300560763027532,15.716421452247559,16.041499577766096,16.019469258849128,12.66574132693076,14.219696394094793,14.337405395276145,"rgba(38, 166, 154, 0.5)",1.2448283719757842,13.796049918243552,0.6779650116882665,67.00083242747088,13.713443216476385,True,False,True,False,True,5.819360924398243,0.0,0.0,0.0,0.0,0,0.8787064409208994,0.8346322673116549,False,False,False,False,0.2987034594058484,0.2736674999847837,False,False,False,False,180456.0,97299.58719182674,False,False,False,False,10910.682942567099,False,False,False,False
2025-06-04 17:00:00+00:00,15.875,15.92,15.68,15.9,11946.0,,,12.561056194793633,12.674836900063871,12.884417047045659,14.229550678073386,14.622334297146269,15.029156774864544,15.469293559952217,15.847774538169901,12.750045029489913,12.5859049102973,13.023378361653121,14.521270803707791,14.799235120435183,15.303236942667661,15.716969849392251,16.04064906788645,16.018734692120184,12.750045029489913,14.229550678073386,14.35752028045643,"rgba(0, 255, 255, 0.75)",1.2970279887511325,13.835415256201383,1.5917811810572733,72.15873366993448,18.499370833467765,True,False,True,False,True,10.992580688668578,0.0,0.0,0.0,0.0,0,0.8864965443912813,0.8294346978557506,False,False,False,False,0.3428282421983613,0.3082478710915725,False,False,False,False,192402.0,98774.04320435655,False,False,False,False,10926.734369814121,False,False,False,False
2025-06-05 17:00:00+00:00,16.07,16.215,15.87,15.915,15058.0,,16.0,12.650544577183378,12.729763605621272,12.923812515447532,14.24307505412487,14.632200600843392,15.035573157243292,15.4725538815686,15.848644031696425,12.85553447995884,12.651888981871402,13.055346694729854,14.532050297387647,14.807515760714658,15.307620858059002,15.718633467951912,16.04044079462467,16.018641958466937,12.85553447995884,14.24307505412487,14.473546706527426,"rgba(38, 166, 154, 1.0)",1.3463279321551282,13.917583200558987,1.4836034755987395,75.62952380263701,21.53139334605649,True,False,True,False,True,11.050671438947354,0.0,0.0,0.0,0.0,0,0.8864652243876275,0.8293402467369929,False,False,False,False,0.34282824266824713,0.3255380568799098,False,False,False,False,207460.0,100459.09679808746,False,False,False,False,10990.784999739484,False,False,False,False
2025-06-06 17:00:00+00:00,15.71,15.865,15.66,15.785,6156.0,,15.93325728292637,12.683381006203057,12.750156849071264,12.938449867656907,14.247828719205492,14.635522129318574,15.03755217251992,15.473299053239721,15.848460815783744,12.893702255134714,12.67633276453047,13.067213652362659,14.535728635830496,14.810221638732047,15.308807148233447,15.71875660543264,16.039875496298386,16.01813982565672,12.893702255134714,14.247828719205492,14.478704773229813,"rgba(38, 166, 154, 1.0)",1.3928242000527036,13.930366561754905,1.3315631923791365,76.54009228838797,22.23401892462273,True,False,True,False,True,10.365522188195442,0.0,0.0,0.0,0.0,0,0.8865747002073754,0.8285096023803086,False,False,False,False,0.3102779291614215,0.31790799302066564,False,False,False,False,201304.0,102022.58366943493,False,False,False,False,10915.827092766778,False,False,False,False
2025-06-09 17:00:00+00:00,15.89,15.995,15.815,15.83,10831.0,,15.91525667030738,12.741506718151038,12.786663837947406,12.964827344159215,14.256720202528241,14.641881358648321,15.041527376667858,15.475083826697702,15.848589564032304,12.960960849714109,12.719918568214112,13.088682277693959,14.54271966459893,14.815487088401806,15.311373932734751,15.719433832029177,16.039289677808753,16.017650731302524,12.960960849714109,14.256720202528241,14.493754084535421,"rgba(38, 166, 154, 1.0)",1.4378628316090247,13.959348165410269,1.3009946383386228,77.28756015868488,22.945899481842346,True,False,True,False,True,10.546789113054412,0.0,0.0,0.0,0.0,0,0.8867565854983254,0.8324431972481219,False,False,False,False,0.32676017306600746,0.32233408304333655,False,False,False,False,212135.0,103729.75291487004,False,False,False,False,10914.511944041711,False,False,False,False
2025-06-10 17:00:00+00:00,15.615,15.715,15.485,15.615,23129.0,,15.78519674121869,12.848539659016653,12.855157372771526,13.014434000148931,14.272224559814257,14.652277496566656,15.047148502736245,15.476289996683018,15.846484484990158,13.082291374024193,12.801371446125549,13.129037510083046,14.554387359493195,14.823699076191449,15.314164817385546,15.718416607031271,16.03591786104997,16.014554214466116,13.082291374024193,14.272224559814257,14.51508850443314,"rgba(38, 166, 154, 1.0)",1.474840278419004,14.002732607801397,1.093181014778711,75.29821694654973,22.945899481842346,True,False,True,False,False,9.392910410496302,0.0,0.0,0.0,0.0,0,0.8832400216723857,0.8349286617301791,False,False,False,False,0.29167919420761307,0.30700663862547484,False,False,False,False,189006.0,105051.86527277903,False,False,False,False,11103.883851886027,False,False,False,False
2025-06-11 17:00:00+00:00,15.615,15.69,15.57,15.6,10044.0,,15.759755358949985,12.892807358615487,12.884032083035256,13.03552175537468,14.278921520999168,14.656792539964195,15.04961945897428,15.476867074914086,15.845637703709778,13.131873427587314,12.835509902778995,13.146265606415131,14.559445939009755,14.82727970156554,15.315421992189643,15.71803815784739,16.034520270105272,16.01327266775995,13.131873427587314,14.278921520999168,14.525643473321995,"rgba(38, 166, 154, 1.0)",1.5096031188947554,14.022149197776061,1.045209023799017,73.79653661066128,22.945899481842346,True,False,True,False,False,9.311950074512232,0.0,0.0,0.0,0.0,0,0.8866563156452646,0.8302128048223584,False,False,False,False,0.2950977194098287,0.3010521790176518,False,False,False,False,178962.0,106197.75883444137,False,False,False,False,11087.451544104846,False,False,False,False
2025-06-12 17:00:00+00:00,15.655,15.74,15.585,15.66,4219.0,,15.753795478875338,12.91126082208342,12.896163852376672,13.044419416207983,14.28180156879239,14.658758050032006,15.050726400226786,15.477178260586134,15.845349231787203,13.152466487616671,12.84981534248832,13.153552128584538,14.561639428096946,14.828852715170031,15.316018814305966,15.717947250162617,16.033994735756647,16.012793602454405,13.152466487616671,14.28180156879239,14.530362976978003,"rgba(38, 166, 154, 1.0)",1.5407076647139466,14.030558189862708,1.0575931096181186,73.10835308050221,22.945899481842346,True,False,True,False,False,9.568156142783867,0.0,0.0,0.0,0.0,0,0.8876559060895084,0.8316214233308878,False,False,False,False,0.29880870472743826,0.29993044187254503,False,False,False,False,183181.0,107391.29745716321,False,False,False,False,10980.96392326601,False,False,False,False
2025-06-13 17:00:00+00:00,15.195,15.2,14.945,15.01,16865.0,,15.616586579685293,12.96680406837696,12.933151560259436,13.071241494024918,14.288158507947363,14.661806292601181,15.050733149218757,15.474333188626726,15.84040539552297,13.212318215000234,12.893484014081825,13.175279754042691,14.565506860879642,14.830519285282922,15.314209811215719,15.713679643379358,16.028491019191478,16.00758720816011,13.212318215000234,14.288158507947363,14.535794224860975,"rgba(38, 166, 154, 0.5)",1.5545604865383977,14.043993130308383,0.6214019190997598,65.91919807169873,20.691627638559524,True,False,True,False,False,6.072623977937237,0.0,0.0,0.0,0.0,0,0.8875841980702714,0.8281449117058075,False,False,False,False,0.2325656707813293,0.26624805632693715,False,False,False,False,166316.0,108304.8587368971,False,False,False,False,11072.189288796768,False,False,False,False
2025-06-16 17:00:00+00:00,15.76,15.865,15.65,15.84,15714.0,,15.64252808382999,13.03333612020454,12.978030940778314,13.104614035760465,14.299586794132582,14.669867219015583,15.055611212858363,15.476256634170712,15.840085685391337,13.285705986288354,12.945947342634271,13.202820561725114,14.574409122498613,14.837125194358883,15.317192609929766,15.714102756984019,16.02722651118446,16.006469391898833,13.285705986288354,14.299586794132582,14.556162011313567,"rgba(38, 166, 154, 1.0)",1.579435975277311,14.07772742176039,1.1157606929462256,65.7773729446461,20.6809088633579,True,False,True,False,False,9.595156503514332,0.0,0.0,0.0,0.0,0,0.897398712952053,0.8202664733073508,False,False,False,False,0.3097026082096773,0.28797533226830724,False,False,False,False,182030.0,109447.88418283669,False,False,False,False,11144.155346334803,False,False,False,False
2025-06-17 17:00:00+00:00,15.37,15.43,15.245,15.295,7692.0,,15.620148257191822,13.05949729422522,12.99595924175357,13.11789001347585,14.303398595002013,14.672154833693625,15.056479014171744,15.475794575615087,15.83863017821899,13.313766308246292,12.966876046949094,13.213718351991862,14.577075749524132,14.83876680957244,15.317211595506596,15.712971250041415,16.025441687569057,16.00479420344469,13.313766308246292,14.303398595002013,14.56169855589964,"rgba(38, 166, 154, 0.5)",1.5914013655600823,14.087565334956704,0.7587241604624037,61.85382917761334,17.03748610146458,False,True,True,False,False,6.794376191434324,0.0,0.0,0.0,0.0,0,0.8918212934606378,0.8146279949558638,False,False,False,False,0.2620387120300979,0.2750070221492026,False,False,False,False,174338.0,110453.93249007952,False,False,False,False,11090.633558019534,False,False,False,False
2025-06-18 17:00:00+00:00,15.62,15.755,15.575,15.635,10927.0,,15.623305093878232,13.10094628590358,13.024524373886397,13.139274023810914,14.310510025889302,14.67701837005517,15.059222368524255,15.476560482652365,15.83789835974933,13.358688441158066,13.000077429610469,13.231412025506344,14.582500542319071,14.84266306134793,15.318688687026258,15.712733769391205,16.02411212577281,16.003579918827473,13.358688441158066,14.310510025889302,14.573539743628288,"rgba(38, 166, 154, 0.5)",1.6169683762306288,14.107100727479857,0.9449159890695463,60.91847467276651,16.167598213437614,False,True,True,False,False,8.20221187147769,0.0,0.0,0.0,0.0,0,0.8885189850638835,0.813388518985064,False,False,False,False,0.2990944953084407,0.28705075872882163,False,False,False,False,185265.0,111613.79400186123,False,False,False,False,11088.096603631633,False,False,False,False
2025-06-19 17:00:00+00:00,15.635,15.635,15.635,15.635,0.0,,15.623305093878232,13.10094628590358,13.024524373886397,13.139274023810914,14.310510025889302,14.67701837005517,15.059222368524255,15.476560482652365,15.83789835974933,13.358688441158066,13.000077429610469,13.231412025506344,14.582500542319071,14.84266306134793,15.318688687026258,15.712733769391205,16.02411212577281,16.003579918827473,13.358688441158066,14.310510025889302,14.573539743628288,"rgba(38, 166, 154, 0.5)",1.6410862832859745,14.107100727479857,0.9310292140525389,60.29490500286862,15.43831920366739,False,True,True,False,False,8.20221187147769,0.0,0.0,0.0,0.0,0,0.8884185878962537,0.8142110951008646,False,False,False,False,0.29566812394614417,0.2913594413374829,False,False,False,False,185265.0,112755.67316462306,False,False,False,False,10916.188129156724,False,False,False,False
2025-06-20 17:00:00+00:00,15.24,15.365,15.2,15.26,12288.0,,15.591106204343872,13.139300482775518,13.05138713687289,13.159326992042116,14.316183175863536,14.680327586038652,15.060328881228747,15.475596368993084,15.8353868923887,13.399163806177738,13.031242142186107,13.247933483953412,14.586397661298106,14.844971457303341,15.31847489991546,15.710726480974726,16.02110073993332,16.00074674486957,13.399163806177738,14.316183175863536,14.581650063175495,"rgba(38, 166, 154, 0.5)",1.6562679392195785,14.121204429358098,0.6875672369643852,57.267414578950465,12.440187276590812,False,True,True,False,False,6.275608953170796,0.0,0.0,0.0,0.0,0,0.8859397417503587,0.8167144906743187,False,False,False,False,0.25588655632358387,0.2736229988305334,False,False,False,False,172977.0,113689.33714656688,False,False,False,False,10937.456530255069,False,False,False,False
2025-06-23 17:00:00+00:00,15.695,16.065,15.66,15.805,16552.0,,15.619036382895693,13.202066444157737,13.095567107488419,13.192848819164203,14.328187844018169,14.688932827361905,15.06570036075696,15.47795055188168,15.835434364356928,13.466778603410496,13.082193318052049,13.275892683393522,14.595854083042461,14.852100527705845,15.321911830312844,15.711540548883885,16.02014333495809,15.999926510139888,13.466778603410496,14.328187844018169,14.601781452332265,"rgba(38, 166, 154, 0.5)",1.6761142239990905,14.153218977982267,0.9854823724821689,58.14833122779352,12.440187276590812,False,True,True,False,False,8.55723363851904,0.0,0.0,0.0,0.0,0,0.88703261734288,0.810218332891364,False,False,False,False,0.32182681393209295,0.2977249063813132,False,False,False,False,189529.0,114865.14587297669,False,False,False,False,11024.503715832509,False,False,False,False
2025-06-24 17:00:00+00:00,15.925,16.025,15.79,15.96,7569.0,,15.633782814582753,13.230665504288494,13.11589416460225,13.208364240903224,14.333907263348117,14.693100986848641,15.068387573752611,15.479255451128335,15.835678375253078,13.497487200815977,13.105553525385266,13.28887863813582,14.600411123794329,14.855592543109578,15.323712354110267,15.712138107640438,16.019909590313357,15.999748400938392,13.497487200815977,14.333907263348117,14.611248214386162,"rgba(38, 166, 154, 1.0)",1.7006365448436762,14.168097240011331,1.0536659143434923,59.456726190786114,12.440187276590812,False,True,True,False,True,9.191287021646918,0.0,0.0,0.0,0.0,0,0.8925605230606114,0.8115391411910233,False,False,False,False,0.32705084751491975,0.3123878769481165,False,False,False,False,197098.0,116140.07384393828,False,False,False,False,10970.93001481185,False,False,False,False
2025-06-25 17:00:00+00:00,15.85,16.01,15.79,15.84,11037.0,,15.64995060913092,13.270628965157183,13.144550219000996,13.23030578329545,14.341940375269026,14.69890860824998,15.072071770222097,15.480953917708996,15.835853752858123,13.540110481655278,13.138404277459868,13.307268620542638,14.606776548967385,14.860431436930464,15.326123610802933,15.712820541674397,16.01941016531262,15.999334753509308,13.540110481655278,14.341940375269026,14.624213579874871,"rgba(38, 166, 154, 0.5)",1.7229592106145806,14.188426514311939,0.9585679541995333,59.400165461476135,12.440187276590812,False,True,True,False,True,8.561335739995087,0.0,0.0,0.0,0.0,0,0.8954485196641627,0.8114007954043306,False,False,False,False,0.32617898407181967,0.3192834305099681,False,False,False,False,186061.0,117224.11921069893,False,False,False,False,10971.954355667478,False,False,False,False
2025-06-26 17:00:00+00:00,17.11,17.3,16.97,17.24,26950.0,,15.85999583826845,13.409151325536882,13.243936574086367,13.307758570464255,14.377370229724429,14.728084416869313,15.095070568926968,15.498254758323036,15.848620892991939,13.69204059731163,13.251690077698486,13.373069832944276,14.637538056557617,14.886766323364274,15.345434893561352,15.72714371885311,16.02935235464556,16.009126345062167,13.69204059731163,14.377370229724429,14.684466965288342,"rgba(0, 255, 255, 0.75)",1.7778510740333724,14.278686765912273,1.6656700200256134,64.39382626136359,9.601524278611151,False,False,True,False,True,13.995380965611758,0.0,0.0,0.0,0.0,0,0.8983578219533276,0.8083837510803803,False,False,False,False,0.3428282444031248,0.33105583745654643,False,False,False,False,213011.0,118709.1871299129,False,False,False,False,11219.675993564106,False,False,False,False
2025-06-27 17:00:00+00:00,16.835,16.865,16.58,16.78,19496.0,,15.940121204634695,13.49264708087231,13.305312355336177,13.355910857006398,14.398605179539569,14.745137250447304,15.10802617579467,15.507400549064297,15.85476069704358,13.78166557880514,13.32121942363214,13.414076639424186,14.655648371707251,14.901941726360075,15.355933836432193,15.734306764689027,16.033777357920243,16.013532086105915,13.78166557880514,14.398605179539569,14.717779063045286,"rgba(38, 166, 154, 1.0)",1.8179489779657345,14.328374061490996,1.3485669665230917,64.73465042181854,10.013842515553833,False,False,True,False,True,11.620047997654325,0.0,0.0,0.0,0.0,0,0.8892513736263736,0.8124141483516484,False,False,False,False,0.3020603898044941,0.3165581136305203,False,False,False,False,193515.0,119868.96717441037,False,False,False,False,11347.991094439081,False,False,False,False
