date,Open,High,Low,Close,Volume,aVWAP_peak_403,aVWAP_peak_325,aVWAP_peak_306,aVWAP_peak_255,aVWAP_peak_219,aVWAP_peak_201,aVWAP_peak_160,aVWAP_peak_108,aVWAP_valley_412,aVWAP_valley_357,aVWAP_valley_337,aVWAP_valley_268,aVWAP_valley_231,aVWAP_valley_210,aVWAP_valley_165,aVWAP_valley_139,aVWAP_valley_103,aVWAP_valley_65,aVWAP_valley_39,aVWAP_OB_bull_337,aVWAP_OB_bull_231,aVWAP_OB_bull_165,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-22 17:00:00+00:00,11.145,11.24,11.125,11.165,34619.0,,10.572422978866445,10.487787949101932,9.36523541610279,8.350100074128786,8.126060418581531,7.622009358825881,7.230332077494112,,10.845766985482157,10.570276839275213,9.679085924298715,8.551977144951406,8.229487853272193,7.706180862700511,7.464626782993183,7.204437038795519,6.944632680104842,6.35848562650876,10.570276839275213,8.551977144951406,7.706180862700511,8.54758270655788,"rgba(0, 255, 255, 0.75)",0.6461050105707665,9.88798035895842,1.9764893015045124,56.49483191302487,7.2458192113491435,True,False,True,False,True,8.580210904390729,0.0,0.0,0.0,0.0,0,0.9277845777233785,0.7855569155446757,False,False,False,False,0.30575616740166184,0.3056850117691338,False,False,False,False,-728083.0,-904760.7528849661,False,False,False,False,37638.49769469579,False,False,False,False
2025-05-23 17:00:00+00:00,11.455,11.52,11.44,11.52,34986.0,,10.59132113184513,10.501869004729578,9.382162763411639,8.367666504850439,8.143201225262636,7.638242805690723,7.245539814290913,,10.883174944411424,10.596739024979819,9.695715133680933,8.569989561663373,8.246844033830715,7.722526077210515,7.480451591734172,7.2195098240609745,6.958754000457632,6.370831889539226,10.596739024979819,8.569989561663373,7.722526077210515,8.565561137155873,"rgba(0, 255, 0, 1.0)",0.6412904852611272,9.909402265801415,2.511494823664451,58.1107477585688,3.0763951971957084,True,False,True,False,True,10.353903399286995,0.0,0.0,0.0,0.0,0,0.9305690661478602,0.7810068093385214,False,False,False,False,0.342828241590154,0.32425662667964394,False,False,False,False,-693097.0,-901479.1443131061,False,False,False,False,37597.37369942918,False,False,False,False
2025-05-26 17:00:00+00:00,11.52,11.52,11.52,11.52,0.0,,10.59132113184513,10.501869004729578,9.382162763411639,8.367666504850439,8.143201225262636,7.638242805690723,7.245539814290913,,10.883174944411424,10.596739024979819,9.695715133680933,8.569989561663373,8.246844033830715,7.722526077210515,7.480451591734172,7.2195098240609745,6.958754000457632,6.370831889539226,10.596739024979819,8.569989561663373,7.722526077210515,8.565561137155873,"rgba(0, 255, 0, 1.0)",0.6400133937224358,9.909402265801415,2.5165062950183774,59.18802498893142,4.410311732016709,True,False,True,False,True,10.353903399286995,0.0,0.0,0.0,0.0,0,0.9317156444336058,0.7829532983782465,False,False,False,False,0.3428282416783757,0.33354243417900986,False,False,False,False,-693097.0,-898248.413393523,False,False,False,False,37014.46868083338,False,False,False,False
2025-05-27 17:00:00+00:00,11.49,11.53,11.435,11.47,35188.0,,10.609258530251605,10.51543076841304,9.398799326703818,8.385053575036661,8.160189467431193,7.6543702373637785,7.2606726756401585,,10.915855216480349,10.621446103359446,9.711998656858144,8.587792992132286,8.26403542360582,7.738759132981514,7.496183836217682,7.234510316703068,6.972821999377485,6.383153508245711,10.621446103359446,8.587792992132286,7.738759132981514,8.582960692164809,"rgba(0, 255, 0, 1.0)",0.6325402953371356,9.929352108742563,2.435651772091915,59.47776233022508,5.026433024310954,True,False,True,False,True,10.020940197327779,0.0,0.0,0.0,0.0,0,0.9290754257907544,0.7819951338199512,False,False,False,False,0.33805934049941266,0.33580088733921126,False,False,False,False,-728285.0,-895613.3217130032,False,False,False,False,36986.15133694449,False,False,False,False
2025-05-28 17:00:00+00:00,11.535,11.745,11.53,11.74,25186.0,,10.624416633432432,10.526811623853733,9.411637865176035,8.398149979648434,8.172945316524581,7.666410021854464,7.271931295122732,,10.94443699882185,10.642098587634361,9.724728027163577,8.601246032484218,8.27696174383812,7.750888381208661,7.507911474067229,7.245668454730282,6.983267361982081,6.392269589985444,10.642098587634361,8.601246032484218,7.750888381208661,8.596575258089896,"rgba(0, 255, 0, 1.0)",0.6337379314556857,9.945730968144993,2.8312476542686986,61.17435084195618,6.940301585745885,True,False,True,False,True,11.38828375696638,0.0,0.0,0.0,0.0,0,0.9302579004722122,0.7774548976873713,False,False,False,False,0.34282824193064715,0.3393145646349292,False,False,False,False,-703099.0,-892628.6035469101,False,False,False,False,36803.20325420116,False,False,False,False
2025-05-29 17:00:00+00:00,11.75,11.77,11.715,11.75,20526.0,,10.63729681546116,10.536505960483492,9.422330237925085,8.408983679404333,8.183489159173538,7.6763475998005735,7.281216615900267,,10.968372029791906,10.659495356512982,9.735366673388272,8.612383238622876,8.287650096618405,7.760902097336077,7.517588090717361,7.254870640069386,6.991878419322918,6.399778647686121,10.659495356512982,8.612383238622876,7.760902097336077,8.607909138718513,"rgba(0, 255, 0, 1.0)",0.6368963879697973,9.959438697951807,2.8113855500984632,62.36071898402693,8.31645411566842,True,False,True,False,True,11.438832022179543,0.0,0.0,0.0,0.0,0,0.9363018684785249,0.7757825770444067,False,False,False,False,0.3428282415399902,0.3410714030874597,False,False,False,False,-682573.0,-889371.9275229269,False,False,False,False,36550.843513825945,False,False,False,False
2025-05-30 17:00:00+00:00,11.7,11.84,11.69,11.83,37323.0,,10.66082706698181,10.55433805660951,9.441867772752902,8.428748047384632,8.202725123146267,7.694477625037179,7.298158650654721,,11.010564006356638,10.690923089507905,9.754822032204903,8.632700118395592,8.307149356245002,7.7791713307313985,7.535242883172086,7.271661519746988,7.007593166714186,6.413484745784283,10.690923089507905,8.632700118395592,7.7791713307313985,8.628497328907413,"rgba(0, 255, 0, 1.0)",0.6341931314102144,9.984127892741643,2.9105835680588497,63.62704527682209,9.739380382143544,True,False,True,False,True,11.848485666632527,0.0,0.0,0.0,0.0,0,0.9346660165772795,0.7753534861043393,False,False,False,False,0.342828241590154,0.3419498223388069,False,False,False,False,-645250.0,-885587.0914373001,False,False,False,False,36562.814932216235,False,False,False,False
2025-06-02 17:00:00+00:00,12.64,12.7,12.54,12.685,42261.0,,10.705704384002074,10.587514692606446,9.47152986084895,8.456477567560944,8.229396999509241,7.719063232753407,7.320814056293429,,11.100539035891495,10.750624896351498,9.785495125697528,8.661545139837699,8.33432903146704,7.80402946164847,7.559043030439447,7.294096351839396,7.028424400039379,6.431376421195386,10.750624896351498,8.661545139837699,7.80402946164847,8.661176687528343,"rgba(0, 255, 0, 1.0)",0.6593880250410475,10.029081989209235,4.027852963549697,68.16172198146332,14.076319995262978,True,False,True,False,True,15.99571951727743,0.0,0.0,0.0,0.0,0,0.9399521531100481,0.7751196172248803,False,False,False,False,0.3428282431033267,0.3423890327210668,False,False,False,False,-602989.0,-881205.7256785822,False,False,False,False,36651.15888675552,False,False,False,False
2025-06-03 17:00:00+00:00,12.495,12.575,12.455,12.565,35852.0,,10.740137402846962,10.613380646687174,9.495407505957687,8.479106412366777,8.251216120260818,7.739267775178683,7.339489395869464,,11.164516995105425,10.795696515639515,9.810027429976746,8.68502490744565,8.356538946904411,7.824444377731094,7.5786273363893475,7.312593939270947,7.0456321714222225,6.446206953227518,10.795696515639515,8.68502490744565,7.824444377731094,8.686900872487085,"rgba(0, 255, 0, 1.0)",0.6815532736806643,10.063064066412512,3.670932310362209,69.92030289657725,15.695907159739576,True,False,True,False,True,15.147869025856576,0.0,0.0,0.0,0.0,0,0.9337227321492432,0.7781618786506136,False,False,False,False,0.33031076953260846,0.3363499011268376,False,False,False,False,-638841.0,-877448.1330324026,False,False,False,False,36638.76882649575,False,False,False,False
2025-06-04 17:00:00+00:00,12.58,12.58,11.665,12.325,227461.0,,10.89506373773433,10.736103472623848,9.622509691939943,8.605390891810796,8.37400005134728,7.85474002960505,7.44732851154986,,11.391104333404247,10.988588582853557,9.93768132610791,8.814935575213774,8.4810526707855,7.94085655349056,7.691043294287576,7.419485639777492,7.145701351877674,6.533454074512993,10.988588582853557,8.814935575213774,7.94085655349056,8.816414105230729,"rgba(0, 255, 0, 1.0)",0.7088802742658376,10.213930495065911,2.9780339241636375,68.65648983578228,15.695907159739576,True,False,True,False,True,13.46567141901194,0.0,0.0,0.0,0.0,0,0.9145823501651725,0.7871637564889098,False,False,False,False,0.2796662328387999,0.30800806698281874,False,False,False,False,-866302.0,-877275.3247683343,False,False,False,False,39597.25303073612,False,False,False,False
2025-06-05 17:00:00+00:00,12.73,12.83,12.665,12.755,115449.0,,10.990491137580285,10.812643950339945,9.695634404952344,8.675763069396657,8.442158906655317,7.918364412285855,7.506497422610078,,11.528133824386593,11.104154395628019,10.012213690998152,8.887596472307372,8.550288179662218,8.005076702373389,7.752873588345985,7.478126894231392,7.200491950628865,6.581014888220665,11.104154395628019,8.887596472307372,8.005076702373389,8.89067787591783,"rgba(0, 255, 0, 1.0)",0.7487832893530545,10.303759235897655,3.273631768973113,69.70036286950207,15.695907159739576,True,False,True,False,True,15.495694946873282,0.0,0.0,0.0,0.0,0,0.9276347162613258,0.7861230329041486,False,False,False,False,0.34282824174916726,0.325418154365993,False,False,False,False,-750853.0,-875315.2887254143,False,False,False,False,40773.24910777897,False,False,False,False
2025-06-06 17:00:00+00:00,12.65,12.8,12.64,12.74,67565.0,,11.041235378090011,10.854290471737126,9.736549913550489,8.715620261970814,8.48086119796805,7.954662209267092,7.540365317830373,,11.594923221639474,11.164150718733328,10.053671857545813,8.928639424297627,8.58955600365156,8.041690315251333,7.788197137517218,7.511701978562555,7.231930552345394,6.608409142863253,11.164150718733328,8.928639424297627,8.041690315251333,8.931556182518912,"rgba(0, 255, 0, 1.0)",0.7834967243818464,10.351464508079964,3.0485583635394438,70.24039586798938,16.145300266672265,True,False,True,False,True,15.389550187190991,0.0,0.0,0.0,0.0,0,0.9242533718689789,0.7984104046242774,False,False,False,False,0.33934901463587136,0.3323835845009322,False,False,False,False,-818418.0,-874433.1602180435,False,False,False,False,41188.6250906041,False,False,False,False
2025-06-09 17:00:00+00:00,12.855,12.96,12.755,12.785,35533.0,,11.068364778360314,10.87668054451339,9.75837952901479,8.736817512279067,8.501440165228145,7.973954303616925,7.558363708812763,,11.630183630826465,11.195991671359598,10.075820919626418,8.950470477241543,8.610437300615441,8.061152040853802,7.806970434716676,7.52954526619271,7.248639460707933,6.622967715684933,11.195991671359598,8.950470477241543,8.061152040853802,8.953304674097112,"rgba(0, 255, 0, 1.0)",0.818395760999278,10.376871469290819,2.942498782946782,70.80607585384034,16.90710566048122,True,False,True,False,True,15.602821104080324,0.0,0.0,0.0,0.0,0,0.9206426484907502,0.7994157740993185,False,False,False,False,0.3428282419830381,0.33760591324198513,False,False,False,False,-782885.0,-873013.8088968334,False,False,False,False,41100.940980672254,False,False,False,False
2025-06-10 17:00:00+00:00,12.365,12.425,12.305,12.33,23162.0,,11.080920757431299,10.887490697395844,9.770248636977328,8.748912435827128,8.513275200515965,7.985213737013865,7.5689685185561775,,11.64336039683876,11.210205826671139,10.087589347489182,8.962827004417854,8.622403772160299,8.072485718069528,7.817971223080702,7.540065231898213,7.258545989752868,6.631690390258125,11.210205826671139,8.962827004417854,8.072485718069528,8.96483381672672,"rgba(0, 255, 0, 1.0)",0.8361509196074152,10.38897537934334,2.3213807162563422,66.46894471009469,20.520148949000898,True,False,True,False,False,12.377437683012715,0.0,0.0,0.0,0.0,0,0.923086284532068,0.8017524644030668,False,False,False,False,0.2827393516245428,0.310172632433264,False,False,False,False,-806047.0,-871975.5637976577,False,False,False,False,40822.81786469284,False,False,False,False
2025-06-11 17:00:00+00:00,12.335,12.375,12.25,12.375,31127.0,,11.097153833683047,10.901576574546398,9.78590717681349,8.764950259608517,8.528983781166845,8.000185354780596,7.583087206584968,,11.65985216745388,11.228442269886525,10.103076578222245,8.979194949806342,8.638279743217517,8.087552190963411,7.8326065883279705,7.5540723265259,7.271746772730057,6.643330070813098,11.228442269886525,8.979194949806342,8.087552190963411,8.97999987324299,"rgba(0, 255, 0, 1.0)",0.8554074315049173,10.404695013841748,2.3033526639953283,63.87867274153963,18.124285796895236,True,False,True,False,False,12.601613123928,0.0,0.0,0.0,0.0,0,0.926838235294118,0.7975490196078431,False,False,False,False,0.27645648391403643,0.2933145581736502,False,False,False,False,-774920.0,-870470.8263744381,False,False,False,False,40672.49510710071,False,False,False,False
2025-06-12 17:00:00+00:00,12.545,12.565,12.37,12.42,28468.0,,11.113022421355502,10.915266057059,9.800719021387096,8.77997518451515,8.543681150611736,8.014159524269774,7.596246598876493,,11.676791132409189,11.246341525973456,10.117796648374727,8.994549349070292,8.653142254623445,8.101620088318588,7.846258667037099,7.5671268099390305,7.284040755548272,6.654154435349719,11.246341525973456,8.994549349070292,8.101620088318588,8.994405389689328,"rgba(0, 255, 0, 1.0)",0.8713989580806888,10.419960089001568,2.2952057636190495,62.47556865695324,16.816089241080874,True,False,True,False,False,12.82871512774323,0.0,0.0,0.0,0.0,0,0.9301812836844685,0.7927486526212641,False,False,False,False,0.2950693590214331,0.29419195859754166,False,False,False,False,-746452.0,-868548.0538725088,False,False,False,False,40483.27812869605,False,False,False,False
2025-06-13 17:00:00+00:00,12.885,12.885,12.655,12.72,61533.0,,11.153533329346459,10.949695543851952,9.835758793651314,8.814670632615192,8.577499372134973,8.046099775751106,7.6262009032547216,,11.724370036597204,11.292544240986256,10.153023904656225,9.030133904456333,8.687394832746675,8.133807171322593,7.877408327847655,7.5968354557373425,7.3119552389101505,6.678624057555286,11.292544240986256,9.030133904456333,8.133807171322593,9.028797383613025,"rgba(0, 255, 0, 1.0)",0.8923208326988866,10.458290172995476,2.5346374802926275,63.55568003117724,16.816089241080874,True,False,True,False,False,14.33081371983383,0.0,0.0,0.0,0.0,0,0.9349069229833317,0.7844019953765665,False,False,False,False,0.33198841786651906,0.3130901882320304,False,False,False,False,-684919.0,-865701.091796966,False,False,False,False,40809.630405770535,False,False,False,False
2025-06-16 17:00:00+00:00,12.935,12.96,12.72,12.92,49862.0,,11.187145221540614,10.97835737161467,9.864627841742466,8.84314035541106,8.605240310216274,8.072283417299422,7.650750648967677,,11.76386505965226,11.330703421021113,10.182100627058942,9.05934149631072,8.715495807399982,8.160196334320355,7.902941220100406,7.621184396733309,7.334833820280343,6.6986762188651365,11.330703421021113,9.05934149631072,8.160196334320355,9.057110798149104,"rgba(0, 255, 0, 1.0)",0.9097598930833505,10.490003637620097,2.671030434353596,65.43087363835647,16.816089241080874,True,False,True,False,True,15.311837357558627,0.0,0.0,0.0,0.0,0,0.9445665445665449,0.7796092796092796,False,False,False,False,0.340654137232151,0.3268721627320907,False,False,False,False,-635057.0,-862125.2144047649,False,False,False,False,40949.97722118495,False,False,False,False
2025-06-17 17:00:00+00:00,12.795,12.925,12.775,12.86,23630.0,,11.20249493892138,10.991549401189436,9.878057993437599,8.856448878050413,8.61822127853785,8.084558735423789,7.66227527981309,,11.781428664830086,11.347997126667437,10.195596431905804,9.072980517406963,8.72863917160386,8.17256472525115,7.914918153837833,7.6326160114278165,7.345584495566104,6.708113336237772,11.347997126667437,9.072980517406963,8.17256472525115,9.07023794941814,"rgba(0, 255, 0, 1.0)",0.9267763562016356,10.504534119726701,2.541568809466723,65.92027700588305,16.816089241080874,True,False,True,False,True,14.866994422177175,0.0,0.0,0.0,0.0,0,0.9464634146341466,0.7732926829268293,False,False,False,False,0.3418925690832532,0.33438236590767195,False,False,False,False,-658687.0,-858971.1335612801,False,False,False,False,40681.45044256193,False,False,False,False
2025-06-18 17:00:00+00:00,13.26,13.33,12.99,13.085,28878.0,,11.224009783163796,11.009822596327902,9.895846224133836,8.87373139043778,8.6350258129695,8.100355990704042,7.677050736614698,,11.807581001451407,11.372461589588262,10.213633935744417,9.090748102226582,8.745677773786008,8.188496043847737,7.930306946886106,7.647268915012615,7.359335047107048,6.720133945401405,11.372461589588262,9.090748102226582,8.188496043847737,9.087734460906068,"rgba(0, 255, 0, 1.0)",0.9564958004174315,10.79896973278941,2.3900055454638984,67.59449970111584,13.442952698391124,True,False,True,False,True,15.979419293664773,0.0,0.0,0.0,0.0,0,0.9481965625756477,0.7674897119341563,False,False,False,False,0.3428282425411238,0.3386053042243979,False,False,False,False,-629809.0,-855418.2322657563,False,False,False,False,40498.4512108943,False,False,False,False
2025-06-19 17:00:00+00:00,13.085,13.085,13.085,13.085,0.0,,11.224009783163796,11.009822596327902,9.895846224133836,8.87373139043778,8.6350258129695,8.100355990704042,7.677050736614698,,11.807581001451407,11.372461589588262,10.213633935744417,9.090748102226582,8.745677773786008,8.188496043847737,7.930306946886106,7.647268915012615,7.359335047107048,6.720133945401405,11.372461589588262,9.090748102226582,8.188496043847737,9.087734460906068,"rgba(0, 255, 0, 1.0)",0.9811291665430237,10.79896973278941,2.3299992958779767,68.71064816460436,14.662945014135829,True,False,True,False,True,15.979419293664773,0.0,0.0,0.0,0.0,0,0.9498728659644027,0.7709165758566411,False,False,False,False,0.33394840270225007,0.336276853463324,False,False,False,False,-629809.0,-851920.4147112485,False,False,False,False,39870.56824638431,False,False,False,False
2025-06-20 17:00:00+00:00,12.945,12.985,12.73,12.73,39520.0,,11.24788613355571,11.030640319953283,9.917503086351957,8.895398545200678,8.656200426117634,8.120451359394227,7.695964383998707,,11.833532072407733,11.398990920508963,10.23529783421395,9.112908795005536,8.76709847423207,8.208733492180004,7.949934482043741,7.666033660307268,7.377010623185025,6.735694662818434,11.398990920508963,9.112908795005536,8.208733492180004,9.108781133616173,"rgba(0, 255, 255, 0.75)",0.9916695222912765,10.808843462687413,1.9372951312184208,64.8171724168202,14.662945014135829,True,False,True,False,False,13.295976289857368,0.0,0.0,0.0,0.0,0,0.9438609199565378,0.7744778461909936,False,False,False,False,0.3073144383286845,0.32179564589600423,False,False,False,False,-669329.0,-849089.5400645625,False,False,False,False,39865.1330797737,False,False,False,False
2025-06-23 17:00:00+00:00,12.9,13.13,12.87,13.03,28815.0,,11.266958728821976,11.047144854790053,9.934141297416371,8.91182553479421,8.672222210160747,8.135599870074836,7.710189228518342,,11.855221374268838,11.420307316262297,10.252044336361406,9.129743534659163,8.783320779298434,8.223997809865615,7.964715889909846,7.680144727897307,7.390285845405842,6.747352690782679,11.420307316262297,9.129743534659163,8.223997809865615,9.125012707605174,"rgba(0, 255, 0, 1.0)",0.9998868179192163,10.826956026707688,2.203293346617859,64.47235355812991,18.650197481753892,True,False,True,False,False,14.82643556913531,0.0,0.0,0.0,0.0,0,0.9416477340667228,0.7696998684682527,False,False,False,False,0.323945539673692,0.3228705927848481,False,False,False,False,-640514.0,-845855.8107612359,False,False,False,False,39693.81318706403,False,False,False,False
2025-06-24 17:00:00+00:00,12.49,12.595,12.325,12.345,56805.0,,11.291082579568556,11.069373720001623,9.96024792641519,8.939233759425147,8.699226830048097,8.161618451914304,7.7349214061182305,,11.875086322209217,11.445763337598212,10.277555076623388,9.157540711102161,8.810539041274096,8.250142547139383,7.990235358265984,7.704698996255591,7.41355309116719,6.768061392218208,11.445763337598212,9.157540711102161,8.250142547139383,9.1499341498438,"rgba(0, 255, 255, 0.75)",0.9996141733166166,10.83677375312365,1.5088083854115553,58.12825908479081,12.753661988301175,False,False,True,False,False,9.9189807751174,0.0,0.0,0.0,0.0,0,0.9339867737364198,0.7749173358526217,False,False,False,False,0.2617502325882297,0.2923104126865389,False,False,False,False,-697319.0,-843552.914470364,False,False,False,False,39959.10290509404,False,False,False,False
2025-06-25 17:00:00+00:00,12.275,12.465,12.275,12.4,59737.0,,11.314491861763033,11.091290538836983,9.986662527946784,8.967259273353802,8.726895613900195,8.188377073488619,7.760422823069218,,11.89304503089472,11.470088544658724,10.303234380628057,9.18590394942887,8.838401063151888,8.277016571959637,8.016509267007564,7.730022101888922,7.437588611210691,6.789517239081149,11.470088544658724,9.18590394942887,8.277016571959637,9.175101557192285,"rgba(0, 255, 255, 0.75)",1.0042240157822562,10.85203492069456,1.5414539534783265,54.359329938014845,9.463047387189668,False,True,True,False,False,10.208990745127352,0.0,0.0,0.0,0.0,0,0.9324929311969843,0.7793355325164939,False,False,False,False,0.25158585369373304,0.271948133190136,False,False,False,False,-637582.0,-840359.5669591955,False,False,False,False,40265.73696858095,False,False,False,False
2025-06-26 17:00:00+00:00,12.52,12.665,12.465,12.635,47806.0,,11.33603651103467,11.111060164876655,10.00919386781543,8.990709828464988,8.749986163382449,8.210600251041887,7.78154144443458,,11.912288030388378,11.49291397887568,10.32535402814649,9.209702369787463,8.86168025804817,8.299351822321743,8.038303255501013,7.75098992326576,7.457460446558268,6.807205466902931,11.49291397887568,9.209702369787463,8.299351822321743,9.196728106520386,"rgba(0, 255, 255, 0.75)",1.0165514349110856,10.871198017006563,1.7350838554939532,53.76998255917822,9.034607357494963,False,True,True,False,False,11.443788082122303,0.0,0.0,0.0,0.0,0,0.9407956685499061,0.7730696798493408,False,False,False,False,0.2731559007799122,0.27255201698502407,False,False,False,False,-589776.0,-836474.5504171925,False,False,False,False,40382.64027139365,False,False,False,False
2025-06-27 17:00:00+00:00,12.315,12.32,12.215,12.305,37805.0,,11.348495302858177,11.123141400472317,10.024639916527445,9.007469529009336,8.766600370482275,8.226789391938087,7.797048780573056,,11.920163560949925,11.505417056567765,10.340202997468479,9.226591634295206,8.878379518014421,8.315593314508297,8.054233393934956,7.766394805376847,7.472129010380745,6.820375128827589,11.505417056567765,9.226591634295206,8.315593314508297,9.211392065422642,"rgba(38, 166, 154, 1.0)",1.0229390927065771,11.084897794634006,1.1927417908506612,50.8119528594037,6.264776339216063,False,True,False,False,False,9.145874102201581,0.0,0.0,0.0,0.0,0,0.9346680716543734,0.7776606954689147,False,False,False,False,0.23930421079529862,0.25592811389016135,False,False,False,False,-627581.0,-833235.8907208019,False,False,False,False,40342.67685633327,False,False,False,False
2025-06-30 17:00:00+00:00,12.595,12.765,12.565,12.755,23068.0,,11.359252664014717,11.132992010945719,10.035677374696649,9.018898634617212,8.777849893962463,8.237609580381749,7.807329797436636,,11.930159046340826,11.516836918170547,10.351068101547057,9.238194517014502,8.88972261285068,8.326469290142992,8.064843904127997,7.776602775570052,7.48180457910299,6.828988419413163,11.516836918170547,9.238194517014502,8.326469290142992,9.222017654137408,"rgba(0, 255, 255, 0.75)",1.0376908269095473,11.104390370072721,1.5906564721624532,52.2072261828372,6.264776339216063,False,True,False,False,False,11.494864922660405,0.0,0.0,0.0,0.0,0,0.9361751418973708,0.7733117108768676,False,False,False,False,0.28337116911008203,0.2696496415001217,False,False,False,False,-604513.0,-829689.7993917972,False,False,False,False,40074.85240894826,False,False,False,False
2025-07-01 17:00:00+00:00,12.78,12.8,12.635,12.705,46882.0,,11.380887010805926,11.15286670010878,10.057983145473454,9.042024274674894,8.80062144031315,8.259528972865807,7.828169759016438,,11.950167294976463,11.539734104353759,10.373013917864341,9.261661720333798,8.91267918949782,8.348499410037777,8.08634404085724,7.797295931438086,7.501427333385284,6.846470418290644,11.539734104353759,9.261661720333798,8.348499410037777,9.243492627311392,"rgba(38, 166, 154, 1.0)",1.0509697709541541,11.131351934170358,1.497329522999467,52.726720089863576,6.264776339216063,False,True,True,False,False,11.146473664185677,0.0,0.0,0.0,0.0,0,0.9375799139834944,0.7757758921306519,False,False,False,False,0.2895789169088763,0.279614279204499,False,False,False,False,-651395.0,-826925.5389361104,False,False,False,False,40180.38958090255,False,False,False,False
2025-07-02 17:00:00+00:00,12.945,13.19,12.915,13.17,46119.0,,11.407359471016816,11.17655949436586,10.08264138390238,9.06680820225479,8.824908014768884,8.282697104881354,7.850072888405815,,11.97815197578568,11.568410036381659,10.39763457263098,9.286936466095336,8.937216151837557,8.37181598181717,8.10901467564743,7.819037370884525,7.521978476465522,6.864669329168467,11.568410036381659,9.286936466095336,8.37181598181717,9.267406564488837,"rgba(0, 255, 255, 0.75)",1.0735603097817592,11.1670684911345,1.865690721439459,55.9993395807838,6.264776339216063,False,True,True,False,True,13.497338749428291,0.0,0.0,0.0,0.0,0,0.9397673615109988,0.7672463434296901,False,False,False,False,0.32972934518367286,0.3046718121940859,False,False,False,False,-605276.0,-823489.1119758607,False,False,False,False,40272.4610602684,False,False,False,False
2025-07-03 17:00:00+00:00,13.175,13.185,13.155,13.16,0.0,,11.407359471016816,11.17655949436586,10.08264138390238,9.06680820225479,8.824908014768884,8.282697104881354,7.850072888405815,,11.97815197578568,11.568410036381659,10.39763457263098,9.286936466095336,8.937216151837557,8.37181598181717,8.10901467564743,7.819037370884525,7.521978476465522,6.864669329168467,11.568410036381659,9.286936466095336,8.37181598181717,9.267406564488837,"rgba(0, 255, 255, 0.75)",1.0946369796042363,11.1670684911345,1.820632361229053,58.08575100680421,2.7010624678606945,False,True,True,False,True,13.42589844901115,0.0,0.0,0.0,0.0,0,0.9449318864003696,0.7685292080350956,False,False,False,False,0.3428282421983613,0.3237500271962236,False,False,False,False,-605276.0,-820105.9629529791,False,False,False,False,39648.08181902392,False,False,False,False
2025-07-04 17:00:00+00:00,13.16,13.16,13.16,13.16,0.0,,11.407359471016816,11.17655949436586,10.08264138390238,9.06680820225479,8.824908014768884,8.282697104881354,7.850072888405815,,11.97815197578568,11.568410036381659,10.39763457263098,9.286936466095336,8.937216151837557,8.37181598181717,8.10901467564743,7.819037370884525,7.521978476465522,6.864669329168467,11.568410036381659,9.286936466095336,8.37181598181717,9.267406564488837,"rgba(0, 255, 255, 0.75)",1.113638331476293,11.1670684911345,1.7895679885798945,59.47669195748448,4.1630465916585635,False,False,True,False,True,13.42589844901115,0.0,0.0,0.0,0.0,0,0.9459898006490498,0.7681965693092255,False,False,False,False,0.3416070306860509,0.33267852894113725,False,False,False,False,-605276.0,-816775.2658529329,False,False,False,False,39033.38287609332,False,False,False,False
2025-07-07 17:00:00+00:00,13.255,13.475,13.215,13.455,61345.0,13.381666666666666,11.44717624767954,11.211829834301492,10.117927712894348,9.101649813073262,8.858956766283463,8.315009749519627,7.88052266418667,,12.022474534279581,11.611906935242537,10.433152560789146,9.322566522992517,8.971658158219801,8.404361397593371,8.140590259158612,7.8492568917240835,7.550492655479272,6.889832537413041,11.611906935242537,9.322566522992517,8.404361397593371,9.528390661527613,"rgba(0, 255, 255, 0.75)",1.1377886249013582,11.471792408546417,1.7430369297509187,62.23862553237291,6.906800254486441,True,False,True,False,True,14.915751917531175,0.0,0.0,0.0,0.0,0,0.9446507310280812,0.7690879554420977,False,False,False,False,0.3428282425411238,0.33775338574113056,False,False,False,False,-543931.0,-812545.1221962982,False,False,False,False,39379.299420650015,False,False,False,False
