date,Open,High,Low,Close,Volume,aVWAP_peak_413,aVWAP_peak_392,aVWAP_peak_369,aVWAP_peak_336,aVWAP_peak_298,aVWAP_peak_259,aVWAP_peak_221,aVWAP_peak_202,aVWAP_peak_186,aVWAP_peak_153,aVWAP_peak_129,aVWAP_peak_75,aVWAP_peak_50,aVWAP_valley_397,aVWAP_valley_350,aVWAP_valley_311,aVWAP_valley_292,aVWAP_valley_234,aVWAP_valley_199,aVWAP_valley_162,aVWAP_valley_141,aVWAP_valley_104,aVWAP_valley_67,aVWAP_OB_bull_311,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-18 17:00:00+00:00,12.905,12.92,12.72,12.725,12240.0,,,,12.745368683504923,11.964384982600228,12.542634563573106,12.75877493751731,12.845931928783164,12.820445574148973,12.795306297802206,12.791808932907571,12.829345210263723,12.800701394295798,,12.777648687946751,12.077853496001714,11.924848218104101,12.719416328750597,12.8415528385735,12.805114257843318,12.787219857437066,12.820402825281484,12.82147116237184,12.077853496001714,12.65632790408986,#000000,0.918573232673281,12.622992490005785,0.1110499482957354,54.42254601674897,9.49918993496253,False,True,True,False,False,2.8786679779548265,0.0,0.0,0.0,0.0,0,0.8633257403189065,0.8572113655436995,False,False,False,False,0.055864766422490775,0.059387782797236055,False,False,False,False,143633.0,109853.53835240433,False,False,False,False,18160.688158206096,False,False,False,False
2025-06-19 17:00:00+00:00,12.725,12.725,12.725,12.725,0.0,,,,12.745368683504923,11.964384982600228,12.542634563573106,12.75877493751731,12.845931928783164,12.820445574148973,12.795306297802206,12.791808932907571,12.829345210263723,12.800701394295798,,12.777648687946751,12.077853496001714,11.924848218104101,12.719416328750597,12.8415528385735,12.805114257843318,12.787219857437066,12.820402825281484,12.82147116237184,12.077853496001714,12.65632790408986,#000000,0.9224212898866184,12.622992490005785,0.11058668215122493,52.996082038743545,8.01489502473261,False,True,True,False,False,2.8786679779548265,0.0,0.0,0.0,0.0,0,0.8649687650168187,0.8546371936568953,False,False,False,False,0.04501743703000198,0.05220260991361902,False,False,False,False,143633.0,110377.25093608798,False,False,False,False,17879.12710148972,False,False,False,False
2025-06-20 17:00:00+00:00,12.9,12.97,12.795,12.875,9051.0,,,,12.748046928802731,11.971781232299001,12.54399344183017,12.759163821182876,12.846032135928526,12.820609861694525,12.795525269419235,12.79202044189101,12.82945390418466,12.800864361461585,,12.78162804217122,12.085580981899165,11.931679556139603,12.719964952384686,12.841664972767104,12.805311751249363,12.787450611637228,12.820537729175184,12.82159482344743,12.085580981899165,12.658047622082384,#000000,0.9291354210397357,12.624762081040375,0.26932340893817175,54.07821965965267,8.01489502473261,False,True,True,False,False,3.9520893630402014,0.0,0.0,0.0,0.0,0,0.8646598434677906,0.8524984948826007,False,False,False,False,0.06300817777207399,0.057605393842846506,False,False,False,False,152684.0,111033.16952622615,False,False,False,False,17742.25691386972,False,False,False,False
2025-06-23 17:00:00+00:00,12.66,12.875,12.65,12.81,20862.0,,,,12.749374753944936,11.986523987595715,12.54614906149449,12.759304522547296,12.84557624908718,12.820342747724014,12.795423424244618,12.791945196281523,12.829202312007823,12.800758137475066,,12.781357071238684,12.10062916473604,11.945410410990142,12.72042099310329,12.84124206652146,12.805148747592199,12.787398643562666,12.820318672819544,12.821385164152213,12.10062916473604,12.660416385637836,#000000,0.9321831732382451,12.624253612059885,0.19925953747358938,53.74448557245583,8.01489502473261,False,True,True,False,False,3.435890129435162,0.0,0.0,0.0,0.0,0,0.8600000000000002,0.8550898203592812,False,False,False,False,0.04929787156897413,0.053451632705910315,False,False,False,False,131822.0,111355.47697543196,False,False,False,False,17790.625023732206,False,False,False,False
2025-06-24 17:00:00+00:00,13.035,13.17,13.005,13.095,11097.0,,,,12.75713736559747,11.99714966350608,12.548797169028266,12.760590616982121,12.846448650289295,12.821245985082212,12.796348755347312,12.79281425091096,12.82988326850996,12.801481680938938,,12.794293550791421,12.111930388172695,11.955199915938453,12.721950606665937,12.84212252741832,12.806061294323268,12.788313340375682,12.821061181112688,12.82207583984217,12.111930388172695,12.663942423728066,#000000,0.9395002409274611,12.636510812669627,0.48801391139374234,56.92074922701609,8.01489502473261,False,True,True,False,True,5.469804232648254,0.0,0.0,0.0,0.0,0,0.8654831407124984,0.8528535684498985,False,False,False,False,0.08648764414962289,0.0699696384277666,False,False,False,False,142919.0,111844.83392154929,False,False,False,False,17686.84789158132,False,False,False,False
2025-06-25 17:00:00+00:00,12.96,13.06,12.95,12.975,28578.0,,,,12.770323426126913,12.021295762380106,12.55432305992022,12.762915054197359,12.847801663381848,12.822731991435077,12.797942861975265,12.794321131509205,12.83098613374319,12.802720371973903,,12.813847332165153,12.13716498511771,11.977609048998021,12.72483024145782,12.843503427280652,12.807607316985182,12.789909871168076,12.822285810555185,12.823213361833,12.13716498511771,12.670806992221257,#000000,0.943786183603264,12.649230232195581,0.3451732749049875,57.069941169499714,8.01489502473261,False,True,True,False,True,4.499049358700518,0.0,0.0,0.0,0.0,0,0.868487243981315,0.8535153910647978,False,False,False,False,0.0770285973270149,0.07349911787739075,False,False,False,False,114341.0,111883.5341708276,False,False,False,False,17855.70296302967,False,False,False,False
2025-06-26 17:00:00+00:00,13.22,13.375,13.17,13.355,19617.0,,,,12.789740367210207,12.04218862008288,12.560608636441236,12.76654617271118,12.850611288109402,12.825517514530736,12.800693251927227,12.796895007902034,12.833126712197304,12.804895767896744,,12.844321294174913,12.159535903337659,11.996886876323858,12.728964144958956,12.84631644514055,12.810357583067331,12.792600264940837,12.824583457148512,12.82535660932473,12.159535903337659,12.678933995654015,"rgba(38, 166, 154, 0.5)",0.9523211330956555,12.66743711309508,0.7219863793948369,60.71512688046391,6.213595332061942,False,False,True,False,True,7.144138299920723,0.0,0.0,0.0,0.0,0,0.8685306365258775,0.8491374182034499,False,False,False,False,0.10775768493394093,0.09062840140566583,False,False,False,False,133958.0,112225.77395112484,False,False,False,False,17883.009893835413,False,False,False,False
2025-06-27 17:00:00+00:00,15.23,15.34,14.89,14.9,71126.0,,,15.043333333333335,13.054130320874433,12.210036409319278,12.634236871182265,12.821021302672197,12.898919803172278,12.871476602905323,12.844370454798538,12.837601288971397,12.869105482433508,12.839845519123081,,13.251549350781225,12.347572694250376,12.14982600017081,12.787742892751721,12.894330431365347,12.854681246273753,12.834834238987296,12.862612117829693,12.860926276285827,12.347572694250376,12.888407631874083,"rgba(0, 255, 255, 0.75)",1.0082806389328804,13.016007493369766,1.8685199674409776,68.82949051802458,13.652909524701656,True,False,True,False,True,16.283653197227625,0.0,0.0,0.0,0.0,0,0.8771109082610681,0.8488133272478317,False,False,False,False,0.32851656924559414,0.20957248532563,False,False,False,False,205084.0,113665.43637048724,False,False,False,False,18708.48260865967,False,False,False,False
2025-06-30 17:00:00+00:00,14.68,14.72,13.68,13.72,164931.0,,,14.34231294419003,13.26497364250015,12.420117133891337,12.724688881164408,12.885097267873114,12.95438126853264,12.92505306521436,12.896033778880934,12.886087014065737,12.911696052558648,12.881779328977736,,13.48841284644304,12.569858230127586,12.346921232283458,12.85739000934311,12.94958886288772,12.90683880319096,12.885087133686511,12.907618026860167,12.903200964930916,12.569858230127586,12.94535682438013,"rgba(38, 166, 154, 0.5)",1.0264022489144433,13.093892178483834,0.6100023866650317,65.33322881255124,13.652909524701656,True,False,True,False,False,7.611919434640313,0.0,0.0,0.0,0.0,0,0.8551287744227354,0.8622335701598578,False,False,False,False,0.2162874174867182,0.2129299514061741,False,False,False,False,40153.0,112525.70867482077,False,False,False,False,20975.49838216882,False,False,False,False
2025-07-01 17:00:00+00:00,13.47,13.74,13.295,13.35,90602.0,,,14.09805727073186,13.285652368569561,12.481904531179785,12.74984886799204,12.90127893098506,12.967573536953374,12.93823656770914,12.909148756694199,12.89856059348487,12.922470085606845,12.892700004004745,,13.48462419807904,12.629872244331446,12.407315419653541,12.875304764360452,12.962806490269339,12.919933722432653,12.89799853187609,12.919012869064272,12.913987967920617,12.629872244331446,12.952814386094946,#000000,1.037318884658193,13.089024967271104,0.25158611935893677,61.06255035211524,17.378487272650972,False,False,True,False,False,5.174976247850381,0.0,0.0,0.0,0.0,0,0.8528761061946901,0.884955752212389,False,False,False,False,0.13607967817764682,0.17450481479191046,False,False,False,False,-50449.0,109998.9690054437,False,False,False,False,22054.979027406513,False,False,False,False
2025-07-02 17:00:00+00:00,13.32,13.535,13.27,13.5,73246.0,,,13.976612695515183,13.297351470544724,12.525521792980587,12.768250850375365,12.913119931642964,12.977198313029833,12.947910958275829,12.918824326891835,12.90779713848879,12.930460695896864,12.900832603088704,,13.47952530852421,12.671414030698024,12.450438370755855,12.888405227730564,12.972458426728199,12.929577458074158,12.907547221249821,12.927451731376756,12.921998639700254,12.671414030698024,12.960634859578425,#000000,1.0497609251634625,13.089794297318587,0.3907610703051632,58.90410558760955,15.54469677282978,False,True,True,False,False,6.016777618276809,0.0,0.0,0.0,0.0,0,0.8480616690872529,0.8956541168584512,False,False,False,False,0.12276138708469612,0.1486331009383033,False,False,False,False,22797.0,108647.00049373138,False,False,False,False,22848.63826729168,False,False,False,False
2025-07-03 17:00:00+00:00,13.235,13.235,13.235,13.235,0.0,,,13.976612695515183,13.297351470544724,12.525521792980587,12.768250850375365,12.913119931642964,12.977198313029833,12.947910958275829,12.918824326891835,12.90779713848879,12.930460695896864,12.900832603088704,,13.47952530852421,12.671414030698024,12.450438370755855,12.888405227730564,12.972458426728199,12.929577458074158,12.907547221249821,12.927451731376756,12.921998639700254,12.671414030698024,12.960634859578425,#000000,1.0579814283354652,13.089794297318587,0.1372478748609664,56.01674331939019,12.888225813421613,False,True,True,False,False,4.293463431803474,0.0,0.0,0.0,0.0,0,0.8478819716105955,0.8943780038001561,False,False,False,False,0.10343895293732683,0.12603602693781507,False,False,False,False,22797.0,107315.99273413864,False,False,False,False,22494.39581353522,False,False,False,False
2025-07-04 17:00:00+00:00,13.235,13.235,13.235,13.235,0.0,,,13.976612695515183,13.297351470544724,12.525521792980587,12.768250850375365,12.913119931642964,12.977198313029833,12.947910958275829,12.918824326891835,12.90779713848879,12.930460695896864,12.900832603088704,,13.47952530852421,12.671414030698024,12.450438370755855,12.888405227730564,12.972458426728199,12.929577458074158,12.907547221249821,12.927451731376756,12.921998639700254,12.671414030698024,12.960634859578425,#000000,1.0659989900778024,13.089794297318587,0.1362156099892876,54.091835140577274,11.0287195903679,False,True,True,False,False,4.293463431803474,0.0,0.0,0.0,0.0,0,0.8469044414535666,0.8924405563032747,False,False,False,False,0.10343895293732683,0.11473748993757095,False,False,False,False,22797.0,106005.6207537644,False,False,False,False,22145.64549084475,False,False,False,False
2025-07-07 17:00:00+00:00,12.85,12.92,12.78,12.835,37655.0,,,13.879229762775388,13.279840007923013,12.532865287939815,12.769296136093567,12.912351753922561,12.975813570985014,12.94689084616049,12.918132554625906,12.90724615303599,12.929781181076343,12.900405452501762,,13.447689598597934,12.675899460878403,12.458770064626645,12.887889142829712,12.971132981331808,12.928771123541374,12.906980638849179,12.926764271522057,12.921394797158813,12.675899460878403,12.95385723931879,#000000,1.0692555505736128,13.073280376319524,-0.22284698563565541,50.5979870564241,7.648638188324313,False,True,False,False,False,1.7283457250606347,0.0,0.0,0.0,0.0,0,0.844387470739048,0.8945491026641398,False,False,False,False,0.05929284835711953,0.08701516914734524,False,False,False,False,-14858.0,104131.76616843471,False,False,False,False,22386.100599513822,False,False,False,False
2025-07-08 17:00:00+00:00,13.215,13.545,13.195,13.305,114998.0,,,13.768739954297404,13.287081575789225,12.586355179590262,12.79241876121178,12.926866794030662,12.987360979816108,12.95868658042284,12.930101298704654,12.918757025305888,12.939703879918826,12.910632220808424,,13.434488381981009,12.725082985370179,12.512661745376578,12.904022819154576,12.982743588405263,12.940641388081735,12.9188617518583,12.937232273453768,12.93138087232101,12.725082985370179,12.964691002794922,#000000,1.0779575573720621,13.076106292390413,0.21234018542214508,51.061185244624255,7.648638188324313,False,True,False,False,False,4.464189916232648,0.0,0.0,0.0,0.0,0,0.8448370459782726,0.8858773181169757,False,False,False,False,0.11900556331940616,0.1030103662333757,False,False,False,False,100140.0,104069.87832086207,False,False,False,False,23821.944001071748,False,False,False,False
2025-07-09 17:00:00+00:00,13.09,13.235,13.005,13.12,48868.0,,,13.71602752735443,13.279897667816336,12.60082661041203,12.797884842845672,12.929561057966337,12.989085456780751,12.960675958092603,12.932320155639298,12.920964263171237,12.941502119581388,12.91264400410115,,13.41768085264612,12.736987648814942,12.527904755472674,12.907191507850031,12.9845157605024,12.942772127477012,12.921136641804456,12.939140677115764,12.933237197831996,12.736987648814942,12.964597841663835,#000000,1.0837864180732504,13.070716142263711,0.045473773166400035,50.30034145663248,6.884418042206477,False,True,False,False,False,3.290076966068934,0.0,0.0,0.0,0.0,0,0.8423823626192826,0.8911922781616758,False,False,False,False,0.0902180848523676,0.09661422554287165,False,False,False,False,51272.0,103251.30656394947,False,False,False,False,24210.254946791567,False,False,False,False
2025-07-10 17:00:00+00:00,12.935,13.045,12.9,12.955,146309.0,,,13.569400395862168,13.244174211604355,12.628298887145537,12.805915616544256,12.931048701141224,12.988245493317656,12.960889274881495,12.933481078342977,12.922417317244575,12.942231775447194,12.914154696824959,,13.355468817664544,12.756000712714151,12.558570209656544,12.909694066276263,12.983851460790504,12.943592809240503,12.92262788176374,12.939975109441589,12.934194022859709,12.756000712714151,12.957211626938198,#000000,1.087363018192811,13.046575268544611,-0.084217751581076,48.84483283775825,5.116742664087688,False,True,False,False,False,2.251281016043812,0.0,0.0,0.0,0.0,0,0.8365236523652364,0.9001100110010998,False,False,False,False,0.07330617317556944,0.08496019935922054,False,False,False,False,-95037.0,100177.0692528805,False,False,False,False,26103.258746066116,False,False,False,False
2025-07-11 17:00:00+00:00,12.785,12.86,12.755,12.8,39114.0,,,13.531402308447998,13.231180201762553,12.631776422786727,12.805904116034952,12.929712017271289,12.986428244843182,12.959419301007884,12.932330504946533,12.921427715840823,12.941176194982397,12.913344726478512,,13.33589158786446,12.757061614972894,12.563090175752533,12.908529474247603,12.982089477291703,12.94233182832167,12.92160686014953,12.938890039733426,12.933212961497906,12.757061614972894,12.953340288711729,#000000,1.0879323723682885,13.037947278251517,-0.21871513735135542,46.985570947672635,2.9927438440409375,False,True,False,True,False,1.2810793070313942,0.0,0.0,0.0,0.0,0,0.8274869978975326,0.9090406108221754,False,False,False,False,0.05443679058621368,0.06969849497271711,False,False,False,False,-134151.0,96544.07593113041,False,False,False,False,26304.97566473176,False,False,False,False
2025-07-14 17:00:00+00:00,12.695,13.2,12.695,13.145,117079.0,,,13.464300727860328,13.213456647455079,12.653002996845876,12.813420198637095,12.932284680309332,12.987203881077452,12.960899273479827,12.934445132939505,12.923689216482249,12.9428001606905,12.915517344189585,,13.304857444057022,12.772659349713953,12.586522950529394,12.911906628024477,12.9829844280661,12.944214231620471,12.923929738228104,12.940639280563971,12.934993627470712,12.772659349713953,12.952186396912051,#000000,1.0904573716011663,13.032056364755583,0.10357455338082272,48.1463256242851,2.9927438440409375,False,True,False,True,False,3.3255552466385794,0.0,0.0,0.0,0.0,0,0.822080492632505,0.9051022652298216,False,False,False,False,0.0704441546438052,0.07007132480826116,False,False,False,False,-17072.0,94782.58638181056,False,False,False,False,27712.32487923204,False,False,False,False
2025-07-15 17:00:00+00:00,13.97,13.97,13.58,13.595,40305.0,,,13.475001936315856,13.227121076108904,12.672959529589702,12.82452784085704,12.940487707380077,12.994355830960636,12.967958811658736,12.94139748232481,12.930336102784093,12.948737000482094,12.921453226063157,,13.318006510317238,12.791998752495013,12.606385593485568,12.920717692352358,12.9901322417597,12.951185518101424,12.93076660275261,12.946852952405452,12.940916159608038,12.791998752495013,12.962064928390125,#000000,1.0999067814719443,13.054845695171698,0.49109098509734056,51.51243840729026,2.9927438440409375,False,True,True,False,True,5.877038462320879,0.0,0.0,0.0,0.0,0,0.8290877422164163,0.9020248203788372,False,False,False,False,0.16608329824735849,0.11807731152780981,False,False,False,False,23233.0,93673.29046891427,False,False,False,False,27907.56015242224,False,False,False,False
2025-07-16 17:00:00+00:00,13.42,13.65,13.38,13.63,23159.0,,,13.47687716044788,13.232149108678763,12.682363811360036,12.829650867759192,12.944156091947843,12.99749434884495,12.971090739749904,12.944513342315476,12.933328554009435,12.951396118996575,12.924137475898165,,13.322263130530908,12.800871951576497,12.615866742699067,12.924680781941346,12.993274539998623,12.95429861125529,12.933842964141396,12.949636411462535,12.943576436692787,12.800871951576497,12.966273459515332,"rgba(38, 166, 154, 0.5)",1.1097350832315782,13.062300087021502,0.5115634546988835,53.945133837303246,-1.655345946057146,False,True,True,False,True,6.0717783464507065,0.0,0.0,0.0,0.0,0,0.8207197382769902,0.914503816793893,False,False,False,False,0.13578965620596042,0.12693348386688513,False,False,False,False,46392.0,92940.24720583032,False,False,False,False,27833.939064787788,False,False,False,False
2025-07-17 17:00:00+00:00,13.85,14.03,13.85,13.995,37812.0,,,13.49498773383313,13.249975376616476,12.70423636479583,12.84245766850276,12.953971845925604,13.006222607008397,12.979640115235682,12.952872204577114,12.941304534112598,12.958575333337484,12.931261068920515,,13.340509153577033,12.822485919818238,12.63745940458978,12.935146254857598,13.001986367050716,12.962702824127115,12.942042313248425,12.957138745909281,12.95072275044079,12.822485919818238,12.978284929324227,"rgba(38, 166, 154, 0.5)",1.1096793100581863,13.084677287990544,0.8203475578559014,57.450404345592005,1.7446573696580572,False,False,True,False,True,8.07809559084885,0.0,0.0,0.0,0.0,0,0.8254054054054055,0.9092972972972971,False,False,False,False,0.1854625172828995,0.1561980005748923,False,False,False,False,84204.0,92804.80151271667,False,False,False,False,27988.637683938363,False,False,False,False
2025-07-18 17:00:00+00:00,13.89,14.05,13.87,14.03,16791.0,,,13.503011071482735,13.257883400583168,12.713899458280263,12.848177343235339,12.958377009867775,13.010148326727727,12.983485072483312,12.956631250865856,12.94489281728344,12.961809556031731,12.934469276211832,,13.348594619807342,12.832032846773725,12.647004121945848,12.939837863284176,13.005904575151279,12.966482481921508,12.94572996400156,12.960516906815565,12.953941947111812,12.832032846773725,12.983641495493298,"rgba(38, 166, 154, 0.5)",1.08793619397564,13.09392571401945,0.8604128543236137,59.96000489208907,4.1641567372956985,True,False,True,False,True,8.268152989961798,0.0,0.0,0.0,0.0,0,0.8249103358330617,0.9143571350940114,False,False,False,False,0.1878206178213371,0.1720093091981147,False,False,False,False,100995.0,92931.78133422493,False,False,False,False,27815.030898140867,False,False,False,False
2025-07-21 17:00:00+00:00,13.945,14.085,13.885,14.03,15354.0,,,13.510367099211544,13.26512955730947,12.722722996660213,12.85343360757318,12.962437266640483,13.013771574211157,12.987033456397988,12.960100077381526,12.948204762625167,12.964797132593919,12.937432186357752,,13.356001624330395,12.84075071445841,12.655721640370746,12.944159281886055,13.009520798525525,12.969970498761398,12.949133030039926,12.963636569703716,12.956915498207703,12.84075071445841,12.988561968662314,"rgba(38, 166, 154, 0.5)",1.0643612473520927,13.10213759080268,0.8717551597313842,61.6330719230871,5.844086236915636,True,False,True,False,True,8.268152989961798,0.0,0.0,0.0,0.0,0,0.8228303532490189,0.9167030091583077,False,False,False,False,0.1907711527669127,0.1813902309825137,False,False,False,False,100995.0,93056.79247632997,False,False,False,False,27621.836620650312,False,False,False,False
2025-07-22 17:00:00+00:00,14.43,14.465,14.26,14.285,25830.0,,,13.530442098649425,13.282446443010016,12.741138148282143,12.86473371258028,12.971390221811493,13.02186793817104,12.9949128455805,12.967756441741267,12.955498264273729,12.971406506230483,12.943947255109013,,13.374408735608798,12.859301840188794,12.67374644987593,12.953643171176603,13.017593131190113,12.977686224947002,12.956627017250396,12.970533978861132,12.963482261336088,12.859301840188794,12.999628134293712,"rgba(38, 166, 154, 1.0)",1.0296050147928195,13.12115808694024,1.130377082801945,64.13211807291862,8.329179179128872,True,False,True,False,True,9.675536083197795,0.0,0.0,0.0,0.0,0,0.8259923871669386,0.915932572050027,False,False,False,False,0.23575695120035078,0.20857359109143225,False,False,False,False,126825.0,93580.33057747212,False,False,False,False,27594.05620792705,False,False,False,False
2025-07-23 17:00:00+00:00,14.545,14.6,14.41,14.42,29791.0,,,13.556233269592637,13.304298250193682,12.76368061453641,12.878774171874456,12.98261642893466,13.032064961575214,13.004823424609087,12.977374167997477,12.964658715516338,12.979724397124315,12.952134274820924,,13.397765215826492,12.88210862593092,12.695771464844766,12.965513374705491,13.027757542119959,12.987383346315346,12.966036984601862,12.979210005356148,12.97174312948502,12.88210862593092,13.013483618298059,"rgba(38, 166, 154, 1.0)",1.0228786089505841,13.144265817642982,1.2471999816926955,66.47666556919248,10.662459428651239,True,False,True,False,True,10.411408476691616,0.0,0.0,0.0,0.0,0,0.8253398586188145,0.9148450244698203,False,False,False,False,0.26519795244286715,0.2368857717671497,False,False,False,False,156616.0,94557.6277778214,False,False,False,False,27628.117351990197,False,False,False,False
2025-07-24 17:00:00+00:00,14.545,14.73,14.51,14.59,28315.0,,,13.582843279511154,13.326618052759194,12.78619599670328,12.892988912019653,12.994070782982657,13.042507532897707,13.014963126457031,12.987205312331444,12.97402243511151,12.988242035074643,12.960508502111344,,13.421697419392622,12.904960510148351,12.717742545224004,12.977605652871393,13.038164971710204,12.997299246313982,12.97565330387697,12.988090064414148,12.980199805321433,12.904960510148351,13.027578974361637,"rgba(38, 166, 154, 1.0)",1.0099044286243064,13.167151543346304,1.4088941649576712,68.86083893234456,13.033572663188814,True,False,True,False,True,11.332982530027635,0.0,0.0,0.0,0.0,0,0.8318834275772075,0.90887342322749,False,False,False,False,0.27957067989346435,0.258228225830307,False,False,False,False,184931.0,95958.76533165363,False,False,False,False,27638.766695370192,False,False,False,False
2025-07-25 17:00:00+00:00,14.3,14.37,14.24,14.295,23106.0,,,13.597356792098736,13.340032246220408,12.801128333977964,12.90236463720775,13.00153828104886,13.04927097998174,13.021561792145071,12.993632849306096,12.98015963243627,12.993818048715482,12.966014006683135,,13.435649236761169,12.919873231617961,12.732440314403576,12.985503264926734,13.04491071176879,13.003771625986722,12.981952785581605,12.993901131733162,12.98574295494005,12.919873231617961,13.036531142877063,"rgba(38, 166, 154, 1.0)",0.990795849009494,13.18042349540475,1.1249305350940872,66.94200615439533,13.033572663188814,True,False,True,False,True,9.205519589052333,0.0,0.0,0.0,0.0,0,0.8332064803740352,0.9096444492769379,False,False,False,False,0.24045098606150347,0.24933960594590526,False,False,False,False,161825.0,96979.94726449621,False,False,False,False,27568.491242728793,False,False,False,False
2025-07-28 17:00:00+00:00,14.95,15.08,14.93,15.065,29706.0,,,13.633477801805698,13.36931655717298,12.828947390879888,12.920373556152088,13.016286479895424,13.062821172615276,13.034684364996647,13.00632347113451,12.992240379928964,13.004844174657519,12.976823464819265,,13.467398886922275,12.948378725222417,12.759467864720126,13.001024009881032,13.058409263337332,13.016584220295915,12.994355314969349,13.005387637387383,12.996681407902209,12.948378725222417,13.054691307234814,"rgba(0, 255, 255, 0.75)",0.9887494467601466,13.209484250836747,1.876628862087615,69.29883727269748,13.521536767530577,True,False,True,False,True,13.257891961979574,0.0,0.0,0.0,0.0,0,0.8348722353446425,0.9083100708610691,False,False,False,False,0.3285573779246023,0.2889484919352538,False,False,False,False,191531.0,98445.8550588451,False,False,False,False,27601.63091338416,False,False,False,False
2025-07-29 17:00:00+00:00,14.97,15.185,14.93,15.12,18216.0,,,13.655552113133602,13.387338209700982,12.846070665361154,12.931542467091548,13.025461660776191,13.071262091358415,13.042859921327315,13.014230886767189,12.999770577638694,13.011723430588278,12.983567113458676,,13.48689366117837,12.965919074743823,12.776111266090615,13.010672905425848,13.066818073888882,13.024567501992097,13.002084258856968,13.0125515478831,13.003505969220459,12.965919074743823,13.065925169824112,"rgba(0, 255, 255, 0.75)",0.9832932439530077,13.227072429546038,1.9250895723071053,71.07108151699694,15.358603406538492,True,False,True,False,True,13.533823898459119,0.0,0.0,0.0,0.0,0,0.8327241453450871,0.9116319071167488,False,False,False,False,0.33535203641103206,0.31215026417314296,False,False,False,False,209747.0,100171.45420521959,False,False,False,False,27456.117255812314,False,False,False,False
2025-07-30 17:00:00+00:00,15.14,15.225,14.68,14.815,22837.0,,14.906666666666668,13.679065015293036,13.407161794885857,12.865550114911697,12.944275710770983,13.035897379654195,13.080848322515937,13.052160827308457,13.023241970882674,13.008361204479609,13.019572520422384,12.991272734418548,,13.508111732579628,12.985750880265542,12.795111328837613,13.021649755177405,13.076370352106974,13.033659745407732,13.010898769763436,13.02072258291603,13.011296136541333,12.985750880265542,13.174318640569359,"rgba(0, 255, 255, 0.75)",0.9659374991438503,13.360486489137717,1.5058049947863885,69.10713804161725,15.358603406538492,True,False,True,False,True,11.350116147130851,0.0,0.0,0.0,0.0,0,0.8400604360025902,0.9090222318152382,False,False,False,False,0.32179188495390765,0.3169710745635253,False,False,False,False,186910.0,101516.2378609526,False,False,False,False,27384.503034791967,False,False,False,False
2025-07-31 17:00:00+00:00,14.705,14.785,14.6,14.695,12364.0,,14.831735462060738,13.689281121573087,13.416183576263288,12.874857150819368,12.95035923885248,13.040860337213276,13.085395117673691,13.05658290920862,13.027536325605764,13.012460908686299,13.023317621954119,12.994957074663516,,13.517624496499433,12.995145923009707,12.804232221644034,13.026873184141573,13.080902727319515,13.037989235809654,13.015103806103637,13.024619959692245,13.015015473160805,12.995145923009707,13.176303839864568,"rgba(38, 166, 154, 1.0)",0.9610696321483995,13.364034312272489,1.3848795583648157,66.6461384175609,15.358603406538492,True,False,True,False,False,10.503426704671686,0.0,0.0,0.0,0.0,0,0.8423160173160174,0.9139610389610388,False,False,False,False,0.2886896028809423,0.3028303387222338,False,False,False,False,174546.0,102648.4822352014,False,False,False,False,27151.627018748677,False,False,False,False
2025-08-01 17:00:00+00:00,13.96,14.02,13.81,13.87,11664.0,,14.599840392617091,13.691264553330246,13.419364096243127,12.879758079500636,12.95346506086526,13.043280424392096,13.087556300422685,13.058721368177213,13.029647583756708,13.014493453327466,13.025164274652248,12.996801480311253,,13.520497986958558,12.99981827746826,12.80917684494368,13.029439376167238,13.083062971651454,13.040105392581415,13.017185369335898,13.026539994260832,13.01685772534163,12.99981827746826,13.167261976299688,"rgba(38, 166, 154, 0.5)",0.9374874173329893,13.352135856694215,0.55239583351319,59.02281144708271,15.15598954072226,False,False,True,False,False,5.000419166074963,0.0,0.0,0.0,0.0,0,0.8363326589287616,0.9187519965924821,False,False,False,False,0.19298536187073065,0.2479078502964822,False,False,False,False,162882.0,103582.33522380292,False,False,False,False,26911.508770395983,False,False,False,False
