date,Open,High,Low,Close,Volume,aVWAP_peak_423,aVWAP_peak_389,aVWAP_peak_317,aVWAP_peak_295,aVWAP_peak_260,aVWAP_peak_225,aVWAP_peak_186,aVWAP_peak_157,aVWAP_peak_122,aVWAP_peak_87,aVWAP_valley_429,aVWAP_valley_401,aVWAP_valley_348,aVWAP_valley_327,aVWAP_valley_301,aVWAP_valley_236,aVWAP_valley_171,aVWAP_valley_146,aVWAP_valley_103,aVWAP_valley_57,aVWAP_OB_bull_348,aVWAP_OB_bull_171,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-15 17:00:00+00:00,102.69,102.965,102.53,102.75,4333.0,,,96.6902739112719,97.48719647199769,97.75950232103928,96.59163837501723,94.7050201684028,93.68940802736822,92.79358390484896,92.83237580292709,,,94.81337491157873,95.08172609451373,97.31714865660676,97.05486532417012,94.15045719891403,93.18769582917814,92.81455960029703,92.89206185780327,94.81337491157873,94.15045719891403,94.99130552849593,"rgba(0, 255, 255, 0.75)",3.6375451453809244,96.28372910421427,1.7776469122305771,82.03339965898058,26.867968346230697,True,False,True,False,True,10.371636539124356,0.0,0.0,0.0,0.0,0,0.8595324524466392,0.8194569478728042,False,False,False,False,0.26953864425090973,0.24393867301329927,False,False,False,False,359198.0,332641.7349362655,False,False,False,False,10488.037563539265,False,False,False,False
2025-05-16 17:00:00+00:00,102.625,103.045,102.625,102.815,4036.0,,,96.73070795018188,97.51272969064247,97.77619320702046,96.60585955339411,94.71878784824754,93.70329192659588,92.80706294696199,92.84463123598455,,,94.9843231921816,95.15399059133884,97.34517536056393,97.06953986426109,94.16439494373392,93.2014652539448,92.82759127141765,92.90359996837073,94.9843231921816,94.16439494373392,95.0218340503026,"rgba(0, 255, 255, 0.75)",3.686033454898407,96.32124581379601,1.7617187325238113,83.23208242057862,28.11979412809721,True,False,True,False,True,10.46559798250718,0.0,0.0,0.0,0.0,0,0.8587806301050179,0.8245915985997669,False,False,False,False,0.27337207123574725,0.2586553721245233,False,False,False,False,363234.0,333116.03361942415,False,False,False,False,10388.005973406873,False,False,False,False
2025-05-19 17:00:00+00:00,103.84,103.86,103.41,103.455,4240.0,,,96.77774760558601,97.54302296624887,97.79618377621865,96.62251421792892,94.73452831833775,93.71902200000778,92.82223650012533,92.85843427103565,,,95.17259350765927,95.23571596424128,97.37828112003334,97.08686442972076,94.18024676396297,93.21700701957596,92.84226456004725,92.91660219920703,95.17259350765927,94.18024676396297,95.05645407624606,"rgba(0, 255, 255, 0.75)",3.751369560117511,96.36392983347802,1.890261690533056,84.5567337994586,29.550483433760263,True,False,True,False,True,11.394693599964242,0.0,0.0,0.0,0.0,0,0.8585632467947791,0.8209436869494436,False,False,False,False,0.3088025265709479,0.2837289493477356,False,False,False,False,367474.0,333648.71526873537,False,False,False,False,10292.688051338548,False,False,False,False
2025-05-20 17:00:00+00:00,103.78,103.92,103.33,103.52,10630.0,,,96.89313922724067,97.61784158154235,97.84582943253174,96.66401018867808,94.77381251820573,93.75829865835581,92.8601432121465,92.89293212685966,,,95.61099365177355,95.43415590180872,97.45995047480284,97.12999494001329,94.21981776495478,93.2558235639176,92.87892722860211,92.9491065856556,95.61099365177355,94.21981776495478,95.14029856606807,"rgba(0, 255, 255, 0.75)",3.815351990421133,96.46709218871713,1.848560192870796,85.49263114958546,30.660905336643552,True,False,True,False,True,11.489452995460763,0.0,0.0,0.0,0.0,0,0.855375999066566,0.8230558310483638,False,False,False,False,0.30835514743793113,0.2960420483928334,False,False,False,False,378104.0,334337.9444893751,False,False,False,False,10297.917693953454,False,False,False,False
2025-05-21 17:00:00+00:00,103.625,103.745,102.93,103.425,10607.0,,,97.00073734236557,97.68795170335754,97.89263346505065,96.70360723838891,94.81168159986991,93.79629680142276,92.89692103717293,92.92642088478082,,,95.99414281234183,95.61781667277852,97.53643828076865,97.17099734428841,94.2580395556079,93.29343681160184,92.91450449280677,92.98066730350361,95.99414281234183,94.2580395556079,95.21764333413167,"rgba(0, 255, 255, 0.75)",3.8735623697614754,96.56180194334726,1.771805227722551,85.53560394463307,31.004545598468184,True,False,True,False,True,11.297713141317129,0.0,0.0,0.0,0.0,0,0.8537380321857816,0.8235020225242267,False,False,False,False,0.29554326973950795,0.2957926590661707,False,False,False,False,367497.0,334852.03837326076,False,False,False,False,10302.70966769061,False,False,False,False
2025-05-22 17:00:00+00:00,103.49,103.985,103.35,103.63,5184.0,,,97.05435679204821,97.72330685683868,97.916410402744,96.72362004493199,94.83068803249954,93.81531486830346,92.91529453333787,92.94316005696004,,,96.17475076932405,95.70774475227638,97.57491765356222,97.19176458691935,94.27719151920503,93.312241332713,92.93228188170889,92.99644891884478,96.17475076932405,94.27719151920503,95.2555933126386,"rgba(0, 255, 255, 0.75)",3.9280711253445344,96.60823644449052,1.7875856448229652,85.78564660320782,31.603253503769352,True,False,True,False,True,11.607165355327712,0.0,0.0,0.0,0.0,0,0.854229783267304,0.8265847121883015,False,False,False,False,0.3102573377130603,0.3030249983896155,False,False,False,False,372681.0,335438.5339023575,False,False,False,False,10223.349827881453,False,False,False,False
2025-05-23 17:00:00+00:00,104.1,104.59,103.89,103.905,5448.0,,,97.11375808490973,97.76294290311888,97.94323134378823,96.7459559993858,94.85164124398834,93.83618018228125,92.93538424528872,92.9614703401922,,,96.36704464700435,95.80561011320648,97.61794628703421,97.21503441070767,94.2982465251283,93.33283112449148,92.95172320683443,93.01371831886306,96.36704464700435,94.2982465251283,95.29704493601395,"rgba(0, 255, 255, 0.75)",3.9871991942232006,96.6590164280501,1.8173116563747684,86.25025590288084,32.411843355357504,True,False,True,False,True,12.0259137954164,0.0,0.0,0.0,0.0,0,0.8621264889227082,0.8198659603734382,False,False,False,False,0.33610051644464917,0.31956275741713236,False,False,False,False,378129.0,336100.4015937938,False,False,False,False,10149.313396441432,False,False,False,False
2025-05-26 17:00:00+00:00,103.905,103.905,103.905,103.905,0.0,,,97.11375808490973,97.76294290311888,97.94323134378823,96.7459559993858,94.85164124398834,93.83618018228125,92.93538424528872,92.9614703401922,,,96.36704464700435,95.80561011320648,97.61794628703421,97.21503441070767,94.2982465251283,93.33283112449148,92.95172320683443,93.01371831886306,96.36704464700435,94.2982465251283,95.29704493601395,"rgba(0, 255, 255, 0.75)",4.046105499330368,96.6590164280501,1.790853840353179,86.55999543599617,33.064292990287925,True,False,True,False,True,12.0259137954164,0.0,0.0,0.0,0.0,0,0.8583595195442134,0.825966931955009,False,False,False,False,0.32092782186139385,0.32024528963926313,False,False,False,False,378129.0,336752.00777063426,False,False,False,False,9991.959700372572,False,False,False,False
2025-05-27 17:00:00+00:00,104.815,105.07,104.605,104.81,27524.0,,,97.42771825012507,97.97713832155334,98.09021234707697,96.86727849463541,94.96395214694567,93.94739937883983,93.04206867111036,93.05880907664502,,,97.28805496014954,96.30601196760996,97.84944600948275,97.34191550401023,94.41073572441844,93.44233441520726,93.05500757300729,93.10559642395864,97.28805496014954,94.41073572441844,95.51085495404848,"rgba(0, 255, 255, 0.75)",4.120509893664076,96.92054812568087,1.914678541714071,87.67881906393634,34.43039681842407,True,False,True,False,True,13.419770308544713,0.0,0.0,0.0,0.0,0,0.8572220277680552,0.824057869560145,False,False,False,False,0.3428282499676676,0.33153676980346536,False,False,False,False,405653.0,337820.2402082988,False,False,False,False,10263.774278661369,False,False,False,False
2025-05-28 17:00:00+00:00,107.195,107.64,106.19,106.255,13326.0,,,97.606790835135,98.10324673668208,98.17823887175278,96.9381870197252,95.02754375260085,94.00954226008179,93.10110828794085,93.11274893354164,,,97.75898884748122,96.57767785823147,97.98484211846232,97.41678017971483,94.47394427881865,93.50317485813201,93.11219752519301,93.15657045793178,97.75898884748122,94.47394427881865,95.62884892633909,"rgba(0, 255, 0, 1.0)",4.23182997921381,97.0652921449329,2.1715683050136065,89.35636476178236,36.228384164431404,True,False,True,False,True,15.563178867517742,0.0,0.0,0.0,0.0,0,0.8603366422097543,0.8180117968637611,False,False,False,False,0.34282825046100196,0.33718251013223366,False,False,False,False,418979.0,339078.51555390656,False,False,False,False,10311.25064643406,False,False,False,False
2025-05-29 17:00:00+00:00,106.99,107.135,106.775,107.025,19442.0,,,97.86374457574078,98.28667980450744,98.30764889326575,97.04277434274118,95.12131712348511,94.10112754538537,93.18811044890538,93.19230931875533,,,98.38652270419774,96.95988895231473,98.18129515798127,97.52714976688664,94.56711559522928,93.59282790060956,93.19650258604756,93.23179905397843,98.38652270419774,94.56711559522928,95.79667586062698,"rgba(0, 255, 0, 1.0)",4.350148280583418,97.27032855050965,2.2423767697826884,90.82090851694794,37.7486754227977,True,False,True,False,True,16.667189759286334,0.0,0.0,0.0,0.0,0,0.865778187156386,0.8173052013471119,False,False,False,False,0.3428282504694289,0.3400053803008313,False,False,False,False,438421.0,340618.7091112103,False,False,False,False,10452.812651915703,False,False,False,False
2025-05-30 17:00:00+00:00,107.14,107.62,107.13,107.34,5262.0,,,97.93372033821193,98.33717127994449,98.34354825027306,97.07178980044348,95.14726037767255,94.12642766576903,93.2121225914091,93.21428265015307,,,98.54890591697261,97.06234354705288,98.23526105657962,97.5577837043561,94.59286910023222,93.61757986129734,93.21977635647092,93.25258546238031,98.54890591697261,94.59286910023222,95.84208924745118,"rgba(0, 255, 0, 1.0)",4.467611016885649,97.32568620302169,2.2415366420954093,91.92548304483948,38.90136022371456,True,False,True,False,True,17.11600750034336,0.0,0.0,0.0,0.0,0,0.8675383904860873,0.8139649001270065,False,False,False,False,0.3428282505557918,0.34141681542831154,False,False,False,False,443683.0,342216.60509398225,False,False,False,False,10372.334936382127,False,False,False,False
2025-06-02 17:00:00+00:00,107.575,107.97,107.34,107.905,5977.0,,,98.01507585959241,98.3962010009391,98.38566292314883,97.10574432426323,95.17749624948573,94.15585955311782,93.24001916949706,93.23981851672961,,,98.73392088205011,97.18044729290945,98.29828231520834,97.5936714505872,94.62285184402192,93.64635147450421,93.24681844561421,93.27674777299235,98.73392088205011,94.62285184402192,95.89468556716635,"rgba(0, 255, 0, 1.0)",4.5961143322326965,97.38979570069588,2.287846545844313,92.87783801239044,39.910235182091625,True,False,True,False,True,17.919819111130547,0.0,0.0,0.0,0.0,0,0.8636731391585764,0.8151294498381881,False,False,False,False,0.3428282506112971,0.34212253301980433,False,False,False,False,449660.0,343882.3941622926,False,False,False,False,10304.19020868628,False,False,False,False
2025-06-03 17:00:00+00:00,107.66,108.015,107.415,107.785,7059.0,,,98.10943696403031,98.46496900825362,98.43491776498207,97.14556817068382,95.21301914103518,94.19045590984716,93.27282810398553,93.26986166416319,,,98.94305642564467,97.31660901312385,98.37164396408095,97.63573134030311,94.65808660322936,93.68018089175628,93.27862643389555,93.30518051060521,98.94305642564467,94.65808660322936,95.95563574435124,"rgba(0, 255, 0, 1.0)",4.713596226596765,97.46392829857898,2.189638485193899,92.700282058411,39.910235182091625,True,False,True,False,True,17.641010743448508,0.0,0.0,0.0,0.0,0,0.8596553561911533,0.8267898383371829,False,False,False,False,0.3428282506229842,0.3424753918213943,False,False,False,False,442601.0,345412.9151830322,False,False,False,False,10253.87718219502,False,False,False,False
2025-06-04 17:00:00+00:00,108.13,108.245,107.83,108.18,3585.0,,,98.15836180250972,98.50079863903167,98.46065905315908,97.16633736276911,95.23148024952432,94.20840656622717,93.2898316894372,93.28543626066144,,,99.04963360356582,97.38668022240981,98.40982954007542,97.65768712361206,94.67638095809995,93.69772159765479,93.29511311531589,93.31992346243403,99.04963360356582,94.67638095809995,95.98714257790546,"rgba(0, 255, 0, 1.0)",4.839766283166531,97.50224670645399,2.2062539116165434,92.80376822544468,40.16391499076279,True,False,True,False,True,18.213323823136417,0.0,0.0,0.0,0.0,0,0.8495251345956086,0.8305910108281415,False,False,False,False,0.34282825068459105,0.34265182125299265,False,False,False,False,446186.0,346975.2885910472,False,False,False,False,10150.483737509825,False,False,False,False
2025-06-05 17:00:00+00:00,108.445,108.835,108.235,108.315,2839.0,,108.46166666666667,98.19822400365217,98.53009139493675,98.48174061671648,97.18329430334569,95.24648958997258,94.22297397750336,93.30361144400302,93.29806005278797,,,99.13573184641956,97.44345769212714,98.44102574543811,97.67563450054926,94.69123910230492,93.71194486324315,93.30847491310207,93.33187501969344,99.13573184641956,94.69123910230492,96.74503151367425,"rgba(0, 255, 0, 1.0)",4.964902083898799,98.35935081213277,2.005205544768635,92.94812511975164,40.52143242657782,True,False,True,False,True,18.410239654551777,0.0,0.0,0.0,0.0,0,0.8623339251821468,0.8244351925549507,False,False,False,False,0.34282825077579865,0.3427400360143956,False,False,False,False,449025.0,348557.45465940307,False,False,False,False,10037.12740049417,False,False,False,False
2025-06-06 17:00:00+00:00,108.29,108.5,108.155,108.285,7205.0,,108.35526068631357,98.29657539259476,98.60256588908965,98.53405659956987,97.22553804646053,95.28400298178784,94.259427023021,93.33812937139383,93.3296909793591,,,99.34396097918379,97.58306622291865,98.51817581899891,97.72029323786825,94.72839903617407,93.74755708964345,93.34194898499246,93.36182539083562,99.34396097918379,94.72839903617407,96.7982631606003,"rgba(0, 255, 255, 0.75)",5.086876287109834,98.42710692988598,1.9379069813618153,92.79503315159684,40.586521715899664,True,False,True,False,True,18.33684765441958,0.0,0.0,0.0,0.0,0,0.8625336927223721,0.8211835334476848,False,False,False,False,0.33529472316514924,0.3390173795897724,False,False,False,False,441820.0,350003.3855949162,False,False,False,False,9993.218448548523,False,False,False,False
2025-06-09 17:00:00+00:00,108.065,108.38,108.01,108.02,1427.0,,108.32806744544213,98.31548852629916,98.61653392654428,98.5441661612964,97.23373399124726,95.29130683267047,94.26653395817604,93.34486662787181,93.33586621969025,,,99.38329583928976,97.60984400948783,98.53304006623371,97.72894698744493,94.7356393790243,93.75450443904519,93.34848302013158,93.3676731436457,99.38329583928976,94.7356393790243,96.80811709256123,"rgba(0, 255, 255, 0.75)",5.199810618519531,98.43969365735734,1.842433704897184,90.41661225682293,42.63498931978455,True,False,True,False,False,17.6804891781048,0.0,0.0,0.0,0.0,0,0.8626606802386373,0.8232363613998406,False,False,False,False,0.3305033311184332,0.3347603553541028,False,False,False,False,440393.0,351404.7749655376,False,False,False,False,9860.408860198933,False,False,False,False
2025-06-10 17:00:00+00:00,108.1,108.165,107.74,107.89,3770.0,,108.23001410668591,98.36407154895802,98.65244962880608,98.57020395150518,97.2549217779207,95.31025573417705,94.2849978519889,93.36239007951882,93.35193025132341,,,99.48314698914137,97.67857400054638,98.57125633201959,97.75129140026934,94.75443808340894,93.77256529336834,93.36547868156724,93.38288597870744,99.48314698914137,94.75443808340894,96.83181598175958,"rgba(0, 255, 255, 0.75)",5.2696773769992475,98.47023708872669,1.787540723534251,87.71302313047478,40.11933802500201,True,False,True,False,False,17.355385713114387,0.0,0.0,0.0,0.0,0,0.8670445043203571,0.8188856886246093,False,False,False,False,0.32177179141375595,0.3282660733839294,False,False,False,False,436623.0,352725.9877567695,False,False,False,False,9765.983916629957,False,False,False,False
2025-06-11 17:00:00+00:00,108.075,108.2,107.675,107.795,3111.0,,108.17237549040976,98.40362106386517,98.68174717250034,98.59148663226948,97.27227483007043,95.32579813724288,94.30015029832813,93.37677747362386,93.36512186097981,,,99.56340635948425,97.73437669107734,98.6024197506047,97.76958124992392,94.76986154274097,93.78739071711529,93.37943364653349,93.39537979686355,99.56340635948425,94.76986154274097,96.85242368903727,"rgba(0, 255, 255, 0.75)",5.3381868399990235,98.49645170726963,1.7418926259861063,85.0550527279094,37.75119227911405,True,False,True,False,False,17.1144422296524,0.0,0.0,0.0,0.0,0,0.8693470449758397,0.8144901499194653,False,False,False,False,0.32123326318210155,0.32474966828301544,False,False,False,False,433512.0,353978.484070618,False,False,False,False,9662.805871410887,False,False,False,False
2025-06-12 17:00:00+00:00,108.02,108.42,107.995,108.39,2970.0,,108.1857417221649,98.44256651486309,98.71068605977193,98.61253723071401,97.28937705748469,95.34104604281386,94.31498637167255,93.39084358551857,93.37802072004494,,,99.64202826138742,97.78904767147165,98.63318091387734,97.78763112971468,94.78497582835435,93.80189410335545,93.39307783765747,93.40759809986503,99.64202826138742,94.78497582835435,96.87677877357248,"rgba(0, 255, 255, 0.75)",5.430265429114002,98.52660291522974,1.8163747635407135,84.49972966286785,37.32904371880204,True,False,True,False,False,18.06375444464519,0.0,0.0,0.0,0.0,0,0.8738727571353315,0.8103133037900156,False,False,False,False,0.33095472102432816,0.32785219465367177,False,False,False,False,436482.0,355257.6083485929,False,False,False,False,9559.041439295988,False,False,False,False
2025-06-13 17:00:00+00:00,107.635,107.65,106.88,106.955,2506.0,,108.07803935146327,98.47151489677978,98.73215669009913,98.62820043734487,97.30231569599692,95.35278485711173,94.32648922411612,93.40181019841879,93.38807944920046,,,99.69890083026247,97.82991283363754,98.65602068601432,97.80120983291263,94.7966579591768,93.81317463074464,93.40371592515125,93.4171253712784,99.69890083026247,94.7966579591768,96.88812405115937,"rgba(0, 255, 255, 0.75)",5.491302871379914,98.5416760187342,1.5321180015611875,75.00364524170791,28.754626860547617,False,False,True,False,False,14.453442207663333,0.0,0.0,0.0,0.0,0,0.8719706091198176,0.8103485536105713,False,False,False,False,0.29726836509372173,0.3125602798736967,False,False,False,False,433976.0,356478.04852923483,False,False,False,False,9449.69195961698,False,False,False,False
2025-06-16 17:00:00+00:00,107.95,107.99,106.85,106.915,3743.0,,107.96585216350515,98.51484054612145,98.76436338588914,98.65173426576308,97.32175384417576,95.37040807302289,94.34375195420198,93.41826453503072,93.40317400270001,,,99.78326774281474,97.89087265876819,98.69026617817775,97.82161239240125,94.81419226121274,93.83010132968643,93.41967829990084,93.43142391423605,99.78326774281474,94.81419226121274,96.90797397338872,"rgba(0, 255, 255, 0.75)",5.559301127572342,98.56726247943269,1.5015803837581732,68.48265933314374,23.32556751834582,False,True,True,False,False,14.354845068267629,0.0,0.0,0.0,0.0,0,0.8891389279574938,0.8041881543991255,False,False,False,False,0.30276161970671567,0.3076609497902062,False,False,False,False,430233.0,357621.5361489366,False,False,False,False,9361.216115281833,False,False,False,False
2025-06-17 17:00:00+00:00,106.43,106.61,106.04,106.11,2252.0,,107.83653611865564,98.53774714145445,98.78135816539405,98.66419523232733,97.33224025256324,95.380097238843,94.35331440420333,93.42743247039392,93.4115863524388,,,99.82646084319491,97.92329969625905,98.70835172466514,97.8325502657054,94.8238732278362,93.83950886572818,93.42857255997411,93.43939207904364,99.82646084319491,94.8238732278362,96.9145009787459,"rgba(38, 166, 154, 1.0)",5.618788832653,98.57642923111976,1.3407819715700446,60.670882332696436,16.800084893007067,False,True,True,False,False,12.377080461443835,0.0,0.0,0.0,0.0,0,0.8800853842290308,0.8118407835258667,False,False,False,False,0.26431207723982064,0.2859865135150134,False,False,False,False,427981.0,358712.38054972823,False,False,False,False,9250.995710393741,False,False,False,False
2025-06-18 17:00:00+00:00,105.97,106.45,105.895,106.205,3474.0,,107.66405131593437,98.57250057898916,98.80717986464447,98.68316139269909,97.3482421309056,95.39491422855109,94.3679490414023,93.44147248719791,93.42447128580761,,,99.89125875121034,97.97241606930126,98.7358247268895,97.84922800101793,94.83868400374358,93.85391161599962,93.44219419216658,93.451597553012,99.89125875121034,94.83868400374358,96.92582689643956,"rgba(38, 166, 154, 1.0)",5.677957952777887,98.5918030157618,1.340833632012635,55.90786533092383,13.091429889068777,False,True,True,False,False,12.543550253671047,0.0,0.0,0.0,0.0,0,0.8817082744543884,0.8093264248704666,False,False,False,False,0.2590196774814452,0.2725030954982293,False,False,False,False,431455.0,359840.1730993448,False,False,False,False,9161.429885426396,False,False,False,False
2025-06-19 17:00:00+00:00,106.205,106.205,106.205,106.205,0.0,,107.66405131593437,98.57250057898916,98.80717986464447,98.68316139269909,97.3482421309056,95.39491422855109,94.3679490414023,93.44147248719791,93.42447128580761,,,99.89125875121034,97.97241606930126,98.7358247268895,97.84922800101793,94.83868400374358,93.85391161599962,93.44219419216658,93.451597553012,99.89125875121034,94.83868400374358,96.92582689643956,"rgba(38, 166, 154, 1.0)",5.733484055477487,98.5918030157618,1.3278482874588147,52.732520663075434,10.621068784293385,False,True,False,False,False,12.543550253671047,0.0,0.0,0.0,0.0,0,0.885632346916265,0.8087359364659168,False,False,False,False,0.2601463670329319,0.26632473126558065,False,False,False,False,431455.0,360950.4804931534,False,False,False,False,9019.392212784127,False,False,False,False
2025-06-20 17:00:00+00:00,105.56,105.6,105.05,105.075,5319.0,,107.33039003694496,98.6185948151074,98.84136504002993,98.70839285339723,97.37003122653277,95.41554845880812,94.38850571975483,93.46132495757134,93.44269664702892,,,99.97347902082747,98.03800012212686,98.77222986173132,97.87176374077428,94.85940984007932,93.8742192264632,93.46145657650334,93.46886113987091,99.97347902082747,94.85940984007932,96.93507466373836,"rgba(38, 166, 154, 1.0)",5.77097347011689,98.60567428830115,1.121011168254049,46.476600450798024,5.12638814876172,False,True,False,True,False,9.753186332183532,0.0,0.0,0.0,0.0,0,0.8824065920241541,0.8109510630267962,False,False,False,False,0.22985619446154024,0.24809046286356046,False,False,False,False,426136.0,361961.1087025619,False,False,False,False,8962.021790880497,False,False,False,False
2025-06-23 17:00:00+00:00,104.11,105.38,104.075,105.33,6921.0,,106.9653103337213,98.67483374822763,98.88315499224433,98.73937375315573,97.39708200348744,95.44141624230126,94.41436880053969,93.48637247683237,93.46569967461706,,104.92833333333333,100.07061128735303,98.11795022230719,98.81672916523053,97.89964403122568,94.88544448773983,93.89980961899604,93.48576237681678,93.49065285946632,100.07061128735303,94.88544448773983,97.39236385597752,"rgba(38, 166, 154, 1.0)",5.807510098186723,99.209335607886,1.0539222986499923,43.7068091696313,2.774777816910401,False,True,False,True,False,10.228582586042691,0.0,0.0,0.0,0.0,0,0.8754718158280564,0.8138628068752536,False,False,False,False,0.20952678526366345,0.22880862406361197,False,False,False,False,433057.0,363063.3705831423,False,False,False,False,8930.378042184675,False,False,False,False
2025-06-24 17:00:00+00:00,106.645,106.985,106.435,106.69,3235.0,,106.94793365045518,98.70814262397539,98.90817004870846,98.75787207570474,97.41262410712275,95.45571234472658,94.42844773015446,93.49985305274697,93.47808020797015,,105.49372571222266,100.1308351413428,98.16426236200901,98.84328609679565,97.9158723119712,94.89971006791947,93.91364905092821,93.49884490854626,93.50238662485563,100.1308351413428,94.89971006791947,97.44218933989754,"rgba(38, 166, 154, 1.0)",5.844311399877577,99.26765814995397,1.2700113567188605,47.555625241782565,2.774777816910401,False,True,False,True,True,12.69896595329103,0.0,0.0,0.0,0.0,0,0.8848678100427222,0.8135409572162717,False,False,False,False,0.2777385929801101,0.25327360852186104,False,False,False,False,436292.0,364198.6981710006,False,False,False,False,8842.077607422123,False,False,False,False
2025-06-25 17:00:00+00:00,106.31,106.65,106.275,106.625,4540.0,,106.91120735794318,98.75334432433397,98.94217326434753,98.78308166276975,97.43391207329279,95.47538244087487,94.44785214397083,93.51845857631943,93.49517136336348,,105.80974040555253,100.21118344072607,98.22701801581142,98.87937790407948,97.93806479446495,94.91935671168348,93.93273819969393,93.51690239057824,93.51858633532179,100.21118344072607,94.91935671168348,97.48408618917375,"rgba(38, 166, 154, 1.0)",5.890155906561719,99.31775056485549,1.2405867605310976,49.85186472032524,2.774777816910401,False,True,False,False,True,12.53614258633776,0.0,0.0,0.0,0.0,0,0.8840813290354577,0.8156459211505088,False,False,False,False,0.26909634313781194,0.26118497582983646,False,False,False,False,431752.0,365246.0361838533,False,False,False,False,8775.378729787672,False,False,False,False
2025-06-26 17:00:00+00:00,108.91,109.135,108.775,109.04,5047.0,,107.09040884867802,98.81875559919341,98.99181308030387,98.81979247276549,97.46385609403603,95.50203402860441,94.47374445227985,93.54299275574607,93.51770783138176,,106.62102154350066,100.33219035163478,98.31611642053481,98.93193433400252,97.96965679234977,94.9457483198706,93.95803773218748,93.54071556234294,93.53995644873422,100.33219035163478,94.9457483198706,97.57647125934149,"rgba(0, 255, 255, 0.75)",5.9576494147901915,99.42679015740427,1.613591061389147,57.147380484395576,-2.6308827608011285,False,True,True,False,True,16.64373593527605,0.0,0.0,0.0,0.0,0,0.886743374747537,0.8155639880041622,False,False,False,False,0.34282825084939667,0.30200661333961654,False,False,False,False,436799.0,366355.3844600726,False,False,False,False,8717.574408395614,False,False,False,False
2025-06-27 17:00:00+00:00,109.5,109.56,108.5,109.07,5400.0,,107.25580968961246,98.88822959304582,99.04469989057871,98.85900959582678,97.49588899163095,95.53055987664794,94.501459917394,93.56925853420302,93.54184131009559,,107.14126509697863,100.45889037776433,98.41035350651435,98.98789666873014,98.00344195918063,94.97399658617586,93.98512047899696,93.56621189888018,93.56284451660835,100.45889037776433,94.97399658617586,97.6542654716036,"rgba(0, 255, 255, 0.75)",6.038535927204917,99.51963999472865,1.5815687975366506,62.060772819184315,1.9392854938447925,False,True,True,False,True,16.6923388491199,0.0,0.0,0.0,0.0,0,0.8857726427460906,0.8133707282870472,False,False,False,False,0.342828250862227,0.3224174321009218,False,False,False,False,442199.0,367531.25446844357,False,False,False,False,8666.139146249945,False,False,False,False
2025-06-30 17:00:00+00:00,110.435,110.755,110.21,110.585,4196.0,,107.45715699114612,98.9493031184143,99.09141133069056,98.89365413744528,97.52381786238742,95.55505042210122,94.5250977508115,93.59154404432323,93.56231959639743,,107.62400769169592,100.57128991463094,98.4924328582893,99.03726467186455,98.03303685635483,94.99815891296956,94.00815019868615,93.58784611504427,93.58227100264345,100.57128991463094,94.99815891296956,97.72687852643867,"rgba(0, 255, 255, 0.75)",6.152214179164015,99.60628820034589,1.7845139131918086,67.49785291740062,7.017853663961652,False,True,True,False,True,19.09181014927316,0.0,0.0,0.0,0.0,0,0.8885334942667473,0.8082377791188898,False,False,False,False,0.3428282510936869,0.3326228415973044,False,False,False,False,446395.0,368753.948197615,False,False,False,False,8596.834663362348,False,False,False,False
2025-07-01 17:00:00+00:00,111.155,111.32,110.96,111.29,9454.0,,107.91305098029085,99.09245889180971,99.20139649095137,98.97544060818821,97.5895457967048,95.61240790453145,94.5803329802906,93.64353037424351,93.61010384042108,,108.49305342888321,100.83209414288257,98.68347916374894,99.15339528073092,98.10277578211934,95.05467485424376,94.06191081158278,93.63831905987684,93.6276119213134,100.83209414288257,95.05467485424376,97.88142123960075,"rgba(0, 255, 255, 0.75)",6.273025747358888,99.79181952076982,1.832956047417983,71.89933545115494,11.168940280494446,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.8919758672699851,0.8080844645550531,False,False,False,False,0.3428282511888305,0.3377255463930674,False,False,False,False,455849.0,370104.2590782721,False,False,False,False,8610.124048426498,False,False,False,False
