date,Open,High,Low,Close,Volume,aVWAP_peak_411,aVWAP_peak_389,aVWAP_peak_342,aVWAP_peak_318,aVWAP_peak_270,aVWAP_peak_248,aVWAP_peak_222,aVWAP_peak_170,aVWAP_peak_118,aVWAP_peak_66,aVWAP_valley_417,aVWAP_valley_373,aVWAP_valley_330,aVWAP_valley_302,aVWAP_valley_253,aVWAP_valley_210,aVWAP_valley_179,aVWAP_valley_149,aVWAP_valley_94,aVWAP_valley_45,aVWAP_OB_bear_318,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-09 17:00:00+00:00,9.455,9.565,9.4,9.41,133203.0,,,10.403095073052036,11.539043285464642,11.325091682501647,11.19926500827127,11.167039317448666,10.820039329607217,10.890185948075397,11.119757979460651,,9.275132079686987,10.941409225465888,11.71243353352186,11.225624840041306,11.062130993672344,10.839617604997528,10.805139099338044,10.995282031157082,11.211143644252573,11.539043285464642,10.972437098589126,"rgba(239, 83, 80, 0.5)",1.9283006615778306,10.882716333519163,-0.7637379185018345,43.07977353664644,-11.652519289031417,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8638240660712571,0.8720829732065685,False,False,False,False,-0.2486262922313927,-0.2572429487922965,False,False,False,False,1103092.0,1222990.5944352157,False,False,False,False,127294.68277956425,False,False,False,False
2025-05-12 17:00:00+00:00,10.185,10.295,10.16,10.26,75414.0,,,10.400747738749603,11.526973565045541,11.319360959932178,11.194748747638446,11.163504712525086,10.818249508380422,10.888397904740408,11.117704437837233,,9.359574464457458,10.933271888406066,11.702604221191535,11.220825679210103,11.059275017834372,10.837714979600408,10.803469725695813,10.993363403839533,11.209017051963569,11.526973565045541,10.973459059238104,#000000,1.9401645583593086,10.885909504223875,-0.3226064003319248,49.51219730851042,-5.668481831708306,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8681098607667365,0.8648674423040242,False,False,False,False,-0.16335288555689895,-0.21029791717459773,False,False,False,False,1178506.0,1222300.9108005613,False,False,False,False,126490.33110856326,False,False,False,False
2025-05-13 17:00:00+00:00,10.205,10.21,9.93,10.0,228863.0,,,10.386073267216526,11.48642913449999,11.299314894795296,11.17860395525233,11.150752397255848,10.811111519216059,10.88144885513063,11.110184973568115,,9.503962239723215,10.903187469713984,11.66975968380689,11.203756579286274,11.048732271910035,10.830190966797115,10.796765304671423,10.986136857498883,11.201356763560765,11.48642913449999,10.967515713759022,#000000,1.9525628503801715,10.882220133897189,-0.45182675360509755,51.86517995577667,-3.630537524866085,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8672187321530553,0.8635065676756137,False,False,False,False,-0.1811455526886746,-0.19572173493163617,False,False,False,False,949643.0,1218073.6563695448,False,False,False,False,128077.5042696708,False,False,False,False
2025-05-14 17:00:00+00:00,9.975,10.325,9.955,10.185,397477.0,,,10.370557964639342,11.425971430866039,11.268845323550318,11.154200650096577,11.13139002385583,10.800736590155834,10.87118026700198,11.098678490936763,,9.678037207428167,10.86154942714679,11.619317838768524,11.177930049348733,11.032858750040925,10.819218757831882,10.787040966667211,10.975262362127006,11.189515946723757,11.425971430866039,10.956605414540334,#000000,1.964016426235427,10.875688563270058,-0.35167147995495684,54.43762675769991,-1.297131241780832,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8643177695025304,0.8653680893726726,False,False,False,False,-0.17322434059963635,-0.18447303776563626,False,False,False,False,1347120.0,1220074.3748754433,False,False,False,False,132254.24063758287,False,False,False,False
2025-05-15 17:00:00+00:00,10.34,10.35,10.165,10.165,129362.0,,,10.36748079461922,11.408505704942343,11.259891462914313,11.14705923109316,11.125700473160107,10.797797332414676,10.868228791882771,11.095273054008189,,9.721957577314058,10.850254786315569,11.604386360362573,11.170366598283128,11.028225391394823,10.816101319799094,10.784291045260215,10.972088170032007,11.18598282698689,11.408505704942343,10.953152407104891,#000000,1.974707956512448,10.873684911728624,-0.3588808711644838,55.986499676962396,0.17325877347831664,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8675319717503339,0.8652414582935675,False,False,False,False,-0.1599757320371278,-0.17222438490138203,False,False,False,False,1217758.0,1220038.4620866766,False,False,False,False,132209.3996974653,False,False,False,False
2025-05-16 17:00:00+00:00,10.475,10.59,10.45,10.53,219324.0,,,10.372933884350259,11.387176655604407,11.249316613041213,11.139022204149098,11.119345745984853,10.7954353100254,10.8655716477959,11.091511094342657,,9.817727369403377,10.84068292771164,11.585086094254304,11.161760427344028,11.023353202832155,10.813513001335272,10.782137801098644,10.968885121582916,11.181885790263431,11.387176655604407,10.952667346536444,#000000,1.981730122715839,10.878759761765911,-0.17598751604378812,59.01765026547817,3.083594880719737,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8676791646891313,0.8600854295206454,False,False,False,False,-0.13057081840156703,-0.15139760165147453,False,False,False,False,1437082.0,1223403.4781783558,False,False,False,False,133560.01365564414,False,False,False,False
2025-05-19 17:00:00+00:00,10.82,10.895,10.805,10.85,59651.0,,,10.377430912881529,11.383679173711338,11.247763426558334,11.138012846501923,11.118575138864902,10.795562726785208,10.865539087771628,11.09107981734006,,9.850223151326766,10.840756534732154,11.581534017049373,11.160636682610654,11.022899417296152,10.813600524059352,10.782289754037738,10.96865478062063,11.181328634627665,11.383679173711338,10.954092154516202,#000000,1.985278306675165,10.8825948330729,-0.016418268896258144,62.50830999259881,6.385229582503072,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8684910680349677,0.8633599391866209,False,False,False,False,-0.09391452518632945,-0.12265606341890199,False,False,False,False,1496733.0,1227641.1451833427,False,False,False,False,132414.13747493646,False,False,False,False
2025-05-20 17:00:00+00:00,10.885,11.045,10.825,10.915,172445.0,,,10.392045216428793,11.375266884788918,11.2442115425999,11.135917093382893,11.117014564473841,10.796453009105505,10.865916386677322,11.090243969026547,,9.940152582545686,10.842712019948072,11.57253492159083,11.158240979622658,11.022189164556918,10.814390660273409,10.783229032447998,10.968430192436873,11.180106748824453,11.375266884788918,10.958767939337095,#000000,1.9878994572795443,10.894426466682406,0.010349383235784174,65.12066226639104,8.860293829104023,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8733282384409629,0.8558463889950323,False,False,False,False,-0.08451724761416321,-0.1035866555165326,False,False,False,False,1669178.0,1234486.677816159,False,False,False,False,133034.7710024568,False,False,False,False
2025-05-21 17:00:00+00:00,11.025,11.045,10.825,10.845,96460.0,,,10.399545576203767,11.370456842696836,11.242114741021679,11.134633239716985,11.116046169244346,10.796858624425886,10.866047304827969,11.089713315919536,,9.983164497643035,10.843480399203145,11.567430002385294,11.15678850001171,11.021698888277061,10.814738367864962,10.783665540923886,10.968233180532733,11.179365533537386,11.370456842696836,10.96082239555507,#000000,1.9914594403860595,10.900040334871889,-0.02763819024163426,66.09162495550405,9.896710649394798,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8714544933626205,0.8568427084328144,False,False,False,False,-0.08451724761416321,-0.0940519515653479,False,False,False,False,1572718.0,1239730.5742841256,False,False,False,False,132467.72028924042,False,False,False,False
2025-05-22 17:00:00+00:00,10.975,10.995,10.81,10.825,81522.0,,,10.40536962882417,11.366224932578666,11.24021551324971,11.133426775176442,11.115125659861977,10.797109871728848,10.866077282880113,11.0891987763779,,10.015605316297618,10.843822814408599,11.562994182926179,11.15543720398357,11.02118789798989,10.814938562168898,10.783946440429633,10.967993450650383,11.1786778419606,11.366224932578666,10.962197185381953,#000000,1.9928481519565937,10.904146197440312,-0.03971511696092166,66.50188303005388,10.555630132687789,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8700749567557179,0.8633480684220639,False,False,False,False,-0.08810847655482593,-0.09108021406008691,False,False,False,False,1491196.0,1243629.2630549143,False,False,False,False,131677.86416072506,False,False,False,False
2025-05-23 17:00:00+00:00,11.035,11.085,10.93,10.995,89989.0,,11.003333333333332,10.413319741649415,11.362824014066518,11.238864330645034,11.13275860848102,11.114653131078839,10.79782404043496,10.866503665862682,11.088970468562831,,10.05366648096692,10.845619119366832,11.559054906652895,11.154631543743763,11.021118726645053,10.815608445267602,10.784675465524922,10.968095289125628,11.178239208349561,11.362824014066518,10.966653362208767,#000000,1.9895450677420279,10.901773074958722,0.04685841328896456,67.76522545936223,12.089631736555567,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8731665228645382,0.8571565525836446,False,False,False,False,-0.07651373759750771,-0.0837969758287973,False,False,False,False,1581185.0,1248862.6853331327,False,False,False,False,131031.52518148902,False,False,False,False
2025-05-26 17:00:00+00:00,10.995,10.995,10.995,10.995,0.0,,11.003333333333332,10.413319741649415,11.362824014066518,11.238864330645034,11.13275860848102,11.114653131078839,10.79782404043496,10.866503665862682,11.088970468562831,,10.05366648096692,10.845619119366832,11.559054906652895,11.154631543743763,11.021118726645053,10.815608445267602,10.784675465524922,10.968095289125628,11.178239208349561,11.362824014066518,10.966653362208767,#000000,1.9810446329747067,10.901773074958722,0.04705947735326326,68.60745374556781,13.24788281477089,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.871409292461924,0.8607094659726238,False,False,False,False,-0.0778929269373711,-0.0808449513830842,False,False,False,False,1581185.0,1254014.9692814562,False,False,False,False,129000.02866704733,False,False,False,False
2025-05-27 17:00:00+00:00,10.23,10.315,10.15,10.18,106900.0,,10.575311283684377,10.410236219046608,11.350186121364393,11.231973374017587,11.12719310466043,11.110158392468799,10.79543619884412,10.864108289277839,11.086218662569982,,10.060728341381369,10.837294299539815,11.547909893539446,11.148756197811894,11.017425804771547,10.813082177876469,10.78243552440852,10.965526071766662,11.175385277073815,11.350186121364393,10.938853624116872,#000000,1.97358483225073,10.870928194712171,-0.3500879128282608,60.84142639501188,16.560962636746282,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8687280660153657,0.8621834392487904,False,False,False,False,-0.1627897721202806,-0.1218173617516824,False,False,False,False,1474285.0,1257430.0085174025,False,False,False,False,128657.39256368225,False,False,False,False
2025-05-28 17:00:00+00:00,10.545,10.585,10.35,10.4,97718.0,,10.532088420619107,10.41072338394931,11.341166569489237,11.227161322105593,11.12343231185955,11.107134457838315,10.794128672533697,10.86270443223779,11.084378416536913,,10.075512320751224,10.832616870107799,11.539612895303797,11.1447565688634,11.015038695433535,10.811672360301381,10.781227046832063,10.963907850061895,11.17341247462641,11.341166569489237,10.934481948302833,#000000,1.9543038598377245,10.867225540796657,-0.23907517679233994,57.44001162138883,13.501285689816143,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8711697182430508,0.8551370837681432,False,False,False,False,-0.13643227713019096,-0.12912481944093668,False,False,False,False,1572003.0,1262307.1091605434,False,False,False,False,128177.71205881896,False,False,False,False
2025-05-29 17:00:00+00:00,10.715,10.745,10.625,10.64,47545.0,,10.5512524355647,10.412479250467197,11.337928342941105,11.225508632259164,11.122219337855794,11.10616966723362,10.793903737984708,10.86239087892439,11.08380059844904,,10.0864360698246,10.831678921738108,11.53644149917006,11.143447388514288,11.014340027356955,10.811408833402204,10.7810335684825,10.963463954725022,11.172751757647271,11.337928342941105,10.93536971680782,#000000,1.9246188975745175,10.869193548182391,-0.11908515938985612,56.92955325986911,13.018134410794772,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.871653692804253,0.85456616669831,False,False,False,False,-0.11220513308088345,-0.12066497626091006,False,False,False,False,1619548.0,1267845.7276231705,False,False,False,False,126927.59249201557,False,False,False,False
2025-05-30 17:00:00+00:00,9.685,9.885,9.65,9.82,271322.0,,10.212360904183932,10.389131772079999,11.296316915524248,11.201530438363147,11.102112578345533,11.089736510508255,10.78357740916367,10.852478927626589,11.07354704397064,,10.057827439710051,10.798325346117888,11.500734386442492,11.122401347621944,11.000296842124914,10.800627943233387,10.771243487729555,10.953393738958809,11.162435010900701,11.296316915524248,10.898226557922543,#000000,1.9072107410590107,10.740389551822403,-0.482584085758316,51.16576558290086,7.604658788285263,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8648724945892536,0.8621435964994821,False,False,False,False,-0.21564998710691105,-0.16815748168391056,False,False,False,False,1348226.0,1269091.9333964547,False,False,False,False,129166.26547663548,False,False,False,False
2025-06-02 17:00:00+00:00,10.085,10.18,10.025,10.13,65466.0,,10.202651579422826,10.386662902443629,11.28870693901312,11.197170675870018,11.098532205823421,11.086809922283468,10.781922144714262,10.850838104236653,11.071718281326131,,10.059032748547612,10.793086034975207,11.49393480479993,11.118637126619085,10.997854255012232,10.798886294404733,10.769682930416913,10.951661810119154,11.160553570597308,11.28870693901312,10.894907907256984,#000000,1.884084737292181,10.740829000164412,-0.3242046326654601,49.53931254657743,6.107495042232394,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8717538577342866,0.8558524651863,False,False,False,False,-0.17746510886213498,-0.17281129527302277,False,False,False,False,1413692.0,1271333.794894184,False,False,False,False,128178.66446149384,False,False,False,False
2025-06-03 17:00:00+00:00,10.325,10.405,10.31,10.31,183737.0,,10.23225966574589,10.385566589954385,11.271935040046431,11.187672400942095,11.09093046573199,11.080604370646238,10.778899069465712,10.84769247769068,11.067843390985852,,10.075741347299877,10.783621655780973,11.478318898384586,11.110599878418872,10.992830825554718,10.795665217744778,10.766859474169507,10.948159414703904,11.156458973285003,11.271935040046431,10.891758842030638,#000000,1.8572810651473848,10.749980028038843,-0.23689469315939424,49.65671116482024,6.056651368246442,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8769028378124412,0.8516256342792707,False,False,False,False,-0.1487441955232699,-0.16077774539814632,False,False,False,False,1597429.0,1276389.5345082276,False,False,False,False,129040.03400472649,False,False,False,False
2025-06-04 17:00:00+00:00,10.535,10.55,10.46,10.495,122944.0,,10.265864848997062,10.387429012296149,11.262914129710891,11.182613610610556,11.086996724128534,11.077396109024741,10.777631102253428,10.846267950521952,11.06583970851588,,10.091948678244504,10.77972086977824,11.469541945648528,11.106413990977886,10.990327653613639,10.79428581952343,10.76569405945935,10.9464505857525,11.15427548469532,11.262914129710891,10.891756237986256,#000000,1.8248905927961063,10.757405169052983,-0.14379227450064597,50.937839159119676,6.056651368246442,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8793362085130321,0.8463341458841177,False,False,False,False,-0.1322445934560166,-0.14651116942708148,False,False,False,False,1720373.0,1283272.9990894953,False,False,False,False,128945.52184961445,False,False,False,False
2025-06-05 17:00:00+00:00,10.525,10.565,10.47,10.5,57338.0,,10.27937811713276,10.388351577538945,11.258833183201334,11.180314016102823,11.085211066011729,11.075937761774233,10.777064996691626,10.845626752746275,11.064926560294513,,10.099267331978826,10.778002419333047,11.465544048974442,11.104513370101815,10.989192652662704,10.79366875298819,10.765174487961664,10.945675912845916,11.15327765975114,11.258833183201334,10.891664481560664,#000000,1.7957791804297412,10.760116488520362,-0.14484881624371793,51.82578999010214,6.056651368246442,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8760243948923194,0.8517247951210214,False,False,False,False,-0.13084973014821627,-0.13868044978764887,False,False,False,False,1777711.0,1290938.7045299683,False,False,False,False,127835.32771241112,False,False,False,False
2025-06-06 17:00:00+00:00,10.555,10.635,10.54,10.63,58977.0,,10.296627405463354,10.389968543916547,11.255181664076252,11.178281243317537,11.083672296770358,11.074683555554323,10.7766818283097,10.845146833538598,11.064142724172683,,10.108119355205563,10.776847263619368,11.461851260788928,11.102865915155778,10.988249783972615,10.79323852144799,10.764831222011075,10.945046609623574,11.152398054847062,11.255181664076252,10.89210189343285,#000000,1.7613368643021121,10.76375045280459,-0.07593689515922603,53.3467868045999,6.056651368246442,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8786221454615236,0.8413932066781807,False,False,False,False,-0.12304768737712866,-0.13086406858238878,False,False,False,False,1836688.0,1299399.9339171008,False,False,False,False,126767.75674012567,False,False,False,False
2025-06-09 17:00:00+00:00,10.81,10.895,10.81,10.825,86691.0,,10.336500707679251,10.394964358387204,11.251845141240214,11.176560537392728,11.082553307522295,11.073787739904443,10.776895168742781,10.845141604711307,11.063594913289931,,10.126680037084611,10.777481367244201,11.457989142070122,11.101622045990236,10.987733356920614,10.793402978418515,10.765072727350374,10.944773842141867,11.151675320438445,11.251845141240214,10.894904127584951,#000000,1.7459101423685217,10.752221984769427,0.041684857350012545,55.698728069097115,6.056651368246442,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8823980080444359,0.8393028155525761,False,False,False,False,-0.09363790655216175,-0.11225098756727526,False,False,False,False,1923379.0,1309074.0279648975,False,False,False,False,126146.41167438729,False,False,False,False
2025-06-10 17:00:00+00:00,10.705,10.825,10.7,10.82,48040.0,,10.353793780648576,10.397311397565812,11.249743768116643,11.175439541132198,11.08177899807777,11.073162265255668,10.776903617197682,10.845040347815582,11.063207848175402,,10.135716699085876,10.777503370949566,11.455656994766215,11.100774527262901,10.987327221110942,10.793381666095316,10.765100968614114,10.94453181053515,11.151196461340216,11.249743768116643,10.895976182430314,#000000,1.7292737422616822,10.754857189676809,0.037670617861803944,57.2133760928978,1.9755956819495566,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8776253956075573,0.8435791694638918,False,False,False,False,-0.10360551693625773,-0.1079282522517665,False,False,False,False,1875339.0,1317853.3298569145,False,False,False,False,124935.45955540452,False,False,False,False
2025-06-11 17:00:00+00:00,10.685,10.75,10.64,10.705,77039.0,,10.373998440290293,10.400213032449749,11.2458198359989,11.173277450368172,11.080203076731516,11.071879642583946,10.776681154544445,10.844666003486301,11.062406278119072,,10.147895142999715,10.776841472129085,11.451492173445798,11.099072254891615,10.986416701483535,10.79310567922267,10.764919239469922,10.943947343809505,11.15025853213807,11.2458198359989,10.89683852523124,#000000,1.7095347662791662,10.756553953678228,-0.030156715555095876,56.93554306079681,1.9893556219655224,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8784732237284875,0.8401115277377176,False,False,False,False,-0.111094602701408,-0.10951142747658725,False,False,False,False,1798300.0,1325302.1154405281,False,False,False,False,124192.87878710368,False,False,False,False
2025-06-12 17:00:00+00:00,10.71,10.75,10.65,10.725,46401.0,,10.385404508615867,10.401991588289581,11.243525942155408,11.17201186180032,11.079284819146107,11.071131906944132,10.776564795493094,10.844456799439175,11.06193839956749,,10.155107847082828,10.776498223981893,11.449038724319555,11.098079310410736,10.98588999457769,10.792957681183916,10.764826626421188,10.943610931630024,11.149707943625259,11.243525942155408,10.89733488359357,#000000,1.6944937775519298,10.758334158082594,-0.019672045140674787,56.93047063142935,2.3682429493694315,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8840425531914894,0.8389748549323017,False,False,False,False,-0.11053944000116386,-0.11002543373887555,False,False,False,False,1844701.0,1333354.811325171,False,False,False,False,122986.80314699354,False,False,False,False
2025-06-13 17:00:00+00:00,10.505,10.505,10.37,10.46,80366.0,,10.38872942429327,10.402417309513703,11.237666700904894,11.168600438429754,11.076583663676644,11.068909340049837,10.775590007363137,10.843397954770685,11.060529648095164,,10.161428728401875,10.773646287971978,11.443330320566549,11.095217492781984,10.984121410990362,10.791908713810463,10.763922572825301,10.942380932670241,11.148190556402426,11.237666700904894,10.895920639084347,#000000,1.6841627828922374,10.753505615806318,-0.1742738996418601,53.969222334488876,2.3682429493694315,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8803509448515232,0.8421712302352486,False,False,False,False,-0.13978584460489293,-0.12490563917188424,False,False,False,False,1764335.0,1340036.6747154784,False,False,False,False,122326.01550130371,False,False,False,False
2025-06-16 17:00:00+00:00,10.565,10.61,10.525,10.555,55216.0,,10.395175235850056,10.403504286119572,11.23428421754489,11.166655365464264,11.07508633118549,11.067679325726479,10.775162129904501,10.84288883136503,11.059750836774954,,10.167360698306775,10.772410460956586,11.439906233111643,11.09362095167538,10.983178223345616,10.791436260387883,10.763533763068015,10.941739584530335,11.147326608229323,11.23428421754489,10.895594407974821,#000000,1.678741117247917,10.75351446942993,-0.11825198500848663,53.01946514479866,2.3682429493694315,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.885326876513317,0.8405811138014527,False,False,False,False,-0.1252752810756258,-0.12509046012375502,False,False,False,False,1819551.0,1347471.0053400446,False,False,False,False,121285.55014469435,False,False,False,False
2025-06-17 17:00:00+00:00,10.325,10.4,10.315,10.37,80430.0,,10.39346527980015,10.403096635006369,11.227954615320607,11.162904741436533,11.072067453124061,11.065186149544711,10.773951507946439,10.841617920567321,11.05816164805893,,10.171450262697586,10.768924565939843,11.433829397380586,11.090434514361048,10.981155570567193,10.790146191953218,10.76240229940544,10.940313429481712,11.145639697570019,11.227954615320607,10.893483437786765,#000000,1.6702528211281467,10.74869555089018,-0.22672947837585214,50.4313727341865,4.676269966633569,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8827053140096618,0.837487922705314,False,False,False,False,-0.1487441955232699,-0.13691732782351246,False,False,False,False,1739121.0,1353543.098280509,False,False,False,False,120652.13076260606,False,False,False,False
2025-06-18 17:00:00+00:00,10.29,10.375,10.28,10.37,46052.0,,10.391994762985323,10.402755821957433,11.224288908150573,11.160719717455688,11.070302060992958,11.06372617964342,10.7732280541403,10.84086305206139,11.057228940394813,,10.173477106918268,10.766858431558145,11.430316375777897,11.088572779364485,10.979966172953981,10.789376699584253,10.761725128443075,10.939471890405693,11.144652518831963,11.224288908150573,10.892195811201093,#000000,1.642124277923017,10.69171447352474,-0.19591359670514735,48.7059777937784,2.9418045981848735,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8801856686974179,0.8404409631563678,False,False,False,False,-0.15210962080041748,-0.14451347431196498,False,False,False,False,1739121.0,1359521.0502451523,False,False,False,False,119495.53958799201,False,False,False,False
2025-06-19 17:00:00+00:00,10.37,10.37,10.37,10.37,0.0,,10.391994762985323,10.402755821957433,11.224288908150573,11.160719717455688,11.070302060992958,11.06372617964342,10.7732280541403,10.84086305206139,11.057228940394813,,10.173477106918268,10.766858431558145,11.430316375777897,11.088572779364485,10.979966172953981,10.789376699584253,10.761725128443075,10.939471890405693,11.144652518831963,11.224288908150573,10.892195811201093,#000000,1.6193243168813616,10.69171447352474,-0.19867204498251934,47.55571450017301,1.7313294878177814,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8820398683955872,0.8384942906909232,False,False,False,False,-0.1473429258314262,-0.1459282000716956,False,False,False,False,1739121.0,1365406.3207839872,False,False,False,False,117642.89556337197,False,False,False,False
2025-06-20 17:00:00+00:00,10.495,10.5,10.33,10.34,169446.0,,10.391806104020372,10.402500639405693,11.211782782489758,11.153247741177593,11.064305264240133,11.058760858485197,10.770882665420348,10.838372101820388,11.054048297691164,,10.182565413216958,10.760270182193263,11.418148018960585,11.082239771204886,10.975956194634483,10.786871201312252,10.759536714612182,10.93664446323407,11.141258404395497,11.211782782489758,10.888288712139712,#000000,1.5950577159203871,10.68906181881053,-0.21883961647689487,46.39959426860075,0.48526111716946474,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8813346228239846,0.8371373307543521,False,False,False,False,-0.14230306778800306,-0.14411563392984933,False,False,False,False,1569675.0,1368573.2770509021,False,False,False,False,118446.0444693662,False,False,False,False
2025-06-23 17:00:00+00:00,10.435,10.565,10.41,10.56,58572.0,,10.395600566572748,10.403250353874741,11.208173751680912,11.151104868704559,11.062626474932852,11.05737065050441,10.770335447530826,10.837749361637687,11.053156043321236,,10.187272058765476,10.75877690215501,11.414497692478745,11.0804573530474,10.97486790783743,10.786275696972234,10.759033321326024,10.935889893948593,11.140281116437862,11.208173751680912,10.887595525651598,#000000,1.5795214664774606,10.691129535467743,-0.08301852064105128,48.90023573547792,0.48526111716946474,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8810784785748677,0.8351468464130959,False,False,False,False,-0.13419826320947373,-0.13915694856966154,False,False,False,False,1628247.0,1372599.2262439113,False,False,False,False,117517.76471015121,False,False,False,False
2025-06-24 17:00:00+00:00,11.015,11.065,10.995,11.0,50858.0,11.020000000000001,10.4123048912871,10.406906339135322,11.207335239802696,11.15072575005602,11.062514335179502,11.057288376927891,10.77079225084974,10.838050503140193,11.05310875044527,,10.197486026127113,10.760132265008558,11.413123110537896,11.08029380693271,10.974959577609305,10.786714012868872,10.759492701752674,10.93601936755573,11.140119217036188,11.207335239802696,10.896177185381724,#000000,1.5594557638097093,10.690548671408985,0.1984354643282946,54.91780985304514,0.3472992046843828,True,False,True,False,True,0.8759981052062109,0.0,0.0,0.0,0.0,0,0.88467795961336,0.8381663317063833,False,False,False,False,-0.07403192514923905,-0.1065944368594503,False,False,False,False,1679105.0,1377351.2537440057,False,False,False,False,116484.27998596281,False,False,False,False
2025-06-25 17:00:00+00:00,10.715,10.795,10.68,10.755,88180.0,10.844533820490323,10.426978977261015,10.410328940403174,11.203777794384418,11.148693355328962,11.06106505759983,11.056094516974884,10.770705416604281,10.837779921300811,11.052344531040386,,10.20885271843589,10.759982487365685,11.409100947699523,11.078720734704538,10.974146723694744,10.786573414376228,10.759443531873835,10.93550646301122,11.139195364916912,11.203777794384418,10.887569721971929,#000000,1.5401481530467702,10.687530239401582,0.043807318448519435,55.56766559877156,0.8232949946969086,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8851848314070111,0.8370426974878211,False,False,False,False,-0.10637785811701755,-0.10648614748823393,False,False,False,False,1590925.0,1380662.4746161916,False,False,False,False,116045.45393966882,False,False,False,False
2025-06-26 17:00:00+00:00,10.745,10.82,10.73,10.8,45450.0,10.829456622291604,10.434939113186024,10.412274622558703,11.202122870224445,11.147756301256155,11.06041658950115,11.055560958640717,10.770725965847266,10.837699870552248,11.052002903099355,,10.214953220783459,10.760089304403014,11.407170065094528,11.07801167677727,10.973802205201773,10.786568010827231,10.759480940391887,10.935297969455373,11.138768814060985,11.202122870224445,10.887215685481747,#000000,1.5237832304279297,10.690654628979356,0.07175913793849589,56.43491579931427,1.6823246276914432,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8901878114220007,0.8350900728248372,False,False,False,False,-0.10221994384866401,-0.10435304566844897,False,False,False,False,1636375.0,1384627.0098934597,False,False,False,False,114950.95077781349,False,False,False,False
