date,Open,High,Low,Close,Volume,aVWAP_peak_423,aVWAP_peak_388,aVWAP_peak_354,aVWAP_peak_337,aVWAP_peak_314,aVWAP_peak_297,aVWAP_peak_271,aVWAP_peak_174,aVWAP_peak_131,aVWAP_peak_100,aVWAP_peak_65,aVWAP_peak_20,aVWAP_valley_364,aVWAP_valley_343,aVWAP_valley_301,aVWAP_valley_284,aVWAP_valley_253,aVWAP_valley_211,aVWAP_valley_187,aVWAP_valley_151,aVWAP_valley_109,aVWAP_valley_45,aVWAP_OB_bear_271,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-21 17:00:00+00:00,104.02,104.085,101.77,101.81,22050.0,,106.26710577269043,103.78795208508048,105.54031488299951,108.82053427405512,110.62580782066264,112.31087382000725,115.3918271218627,115.64686673452451,115.41973806267951,115.06171350562487,113.85822700063528,102.5278203015838,104.86512504722694,110.46927035336486,111.03121151108886,113.95061679625253,115.25126436705371,115.12877908927297,115.5453622911851,115.50334459849346,114.44558262785318,112.31087382000725,111.37955555317812,"rgba(239, 83, 80, 1.0)",5.323467317386116,108.38970168799239,-1.2359804795839515,53.00117905961589,7.954391758602988,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8186093195293772,0.9087005817735732,False,False,False,False,-0.18291494445904985,-0.14565071796574688,False,False,False,False,200643.0,345201.4213823829,False,False,False,False,25735.3322358352,False,False,False,False
2025-05-22 17:00:00+00:00,101.835,103.03,101.745,102.29,15661.0,,105.84291556466388,103.76642195003235,105.5066540069213,108.77737543054742,110.58126520613497,112.26557101381312,115.35424202058871,115.61216555232448,115.38844290528213,115.03386569915753,113.83588893421616,102.52404690204123,104.83460135348312,110.4247469020788,110.98717503807495,113.90427101269773,115.20887581470815,115.09002687018621,115.50911447688085,115.47112075498524,114.42075135608772,112.26557101381312,111.32518249153449,"rgba(239, 83, 80, 1.0)",5.294579722833557,108.31878521487863,-1.1386711562541425,48.96187475370755,4.502749096727236,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8172015022496562,0.91763655969955,False,False,False,False,-0.19353576584808252,-0.16959324190691472,False,False,False,False,216304.0,343203.0117485475,False,False,False,False,25579.141038380392,False,False,False,False
2025-05-23 17:00:00+00:00,101.515,102.45,101.42,101.935,12215.0,,105.53818850849137,103.74520819286964,105.47745611446145,108.74193565136052,110.5450984237251,112.22903632615414,115.3241348242437,115.58437194340146,115.363354490999,115.01151332305328,113.81789102801795,102.51418346737802,104.80735839059807,110.3885681661269,110.95148118270285,113.86707415102086,115.17493326713988,115.05897294632813,115.48008222469963,115.44529547188858,114.40078286387512,112.22903632615414,111.2824514965259,"rgba(239, 83, 80, 1.0)",5.276391988320544,107.47352735586004,-1.0496807985683667,45.86746298213325,1.8722469807704414,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8181395089077947,0.919466835452464,False,False,False,False,-0.20246885526627892,-0.1860310485865968,False,False,False,False,204089.0,341046.20536484907,False,False,False,False,25371.945053289222,False,False,False,False
2025-05-26 17:00:00+00:00,101.935,101.935,101.935,101.935,0.0,,105.53818850849137,103.74520819286964,105.47745611446145,108.74193565136052,110.5450984237251,112.22903632615414,115.3241348242437,115.58437194340146,115.363354490999,115.01151332305328,113.81789102801795,102.51418346737802,104.80735839059807,110.3885681661269,110.95148118270285,113.86707415102086,115.17493326713988,115.05897294632813,115.48008222469963,115.44529547188858,114.40078286387512,112.22903632615414,111.2824514965259,"rgba(239, 83, 80, 1.0)",5.265730121427655,107.47352735586004,-1.05180615567864,43.804521801083716,0.07231073747557559,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8149336716607275,0.9230740526522009,False,False,False,False,-0.20246885526627892,-0.19424995192643785,False,False,False,False,204089.0,338922.8378398126,False,False,False,False,24978.58156409094,False,False,False,False
2025-05-27 17:00:00+00:00,103.84,104.72,103.82,104.51,25626.0,,105.3711413614959,103.75955631325591,105.45844603087396,108.69472567116696,110.49120666165848,112.17100917926003,115.27272328447323,115.53668083276055,115.32043535351951,114.97348175483239,113.7879471892765,102.57648524694224,104.79851776407628,110.33506067918783,110.8973195924258,113.80542783418723,115.11717213569035,115.00619962321456,115.4303645715036,115.40106289186163,114.36717328056602,112.17100917926003,111.23920950314762,"rgba(239, 83, 80, 0.5)",5.235919169501027,107.54080686584183,-0.578849055481247,46.710150550550296,0.07231073747557559,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.81620932895077,0.9197289212246558,False,False,False,False,-0.15668104528987561,-0.17546549860815674,False,False,False,False,229715.0,337229.69306710234,False,False,False,False,24988.619059221313,False,False,False,False
2025-05-28 17:00:00+00:00,103.945,104.125,102.745,102.82,26207.0,,105.10199154683217,103.74701258282295,105.42067158158274,108.63530540758421,110.42717822218039,112.10417133850997,115.21530162036022,115.48348412962054,115.27244185466468,114.93079655734994,113.75390889479868,102.59840552136819,104.7681123488432,110.27125386365663,110.83352243385204,113.73583400985216,115.05265693707538,114.94714892221201,115.3748838499747,115.3516430470146,114.32921626674234,112.10417133850997,111.18005160210494,"rgba(239, 83, 80, 0.5)",5.227023847879889,107.470092538026,-0.8896252768986516,46.26899126514105,0.07231073747557559,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8118593223770179,0.9234959603953109,False,False,False,False,-0.16492269444151061,-0.1701940965248337,False,False,False,False,203508.0,335156.4885234263,False,False,False,False,25007.50868621013,False,False,False,False
2025-05-29 17:00:00+00:00,103.57,104.35,103.44,104.305,19917.0,,105.00865637181714,103.7520463132891,105.40300521171585,108.59757426630773,110.38460413792984,112.05856865024181,115.17492130219479,115.44598679110877,115.23863263548616,114.90077170929679,113.73014604258026,102.63403343763089,104.75742038742762,110.22895704148583,110.79078050217693,113.68754247126367,115.00738562520168,114.9057091329674,115.33581651264673,115.31681838678256,114.30261305090093,112.05856865024181,111.14659219689361,"rgba(239, 83, 80, 0.5)",5.190712671303893,107.45111365749155,-0.6061043746236189,48.13008830643101,0.07231073747557559,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8154115264223899,0.9172159823236972,False,False,False,False,-0.15145308822624565,-0.16082359237553967,False,False,False,False,223425.0,333424.2173835282,False,False,False,False,24928.586070920053,False,False,False,False
2025-05-30 17:00:00+00:00,103.12,104.27,103.105,103.84,31419.0,,104.85504007292282,103.75167415845506,105.370262601171,108.53555072769929,110.31553569487345,111.9850778267254,115.11014964264619,115.38582415760843,115.1843250193336,114.85247324916826,113.69176881738437,102.6757027045312,104.73460320090227,110.16028384378002,110.72155738715543,113.61004745562812,114.9348329940627,114.83922760213957,115.27314696183865,115.26089943647227,114.25973428754084,111.9850778267254,111.09079745123272,"rgba(239, 83, 80, 0.5)",5.160625405566202,107.40438085498909,-0.6906877703513559,48.678842644878316,0.07231073747557559,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8194398317281081,0.9162884239270822,False,False,False,False,-0.15578114751825853,-0.1583023699468991,False,False,False,False,192006.0,331231.686881458,False,False,False,False,25029.21264346393,False,False,False,False
2025-06-02 17:00:00+00:00,102.53,103.61,102.53,103.59,17133.0,,104.75533517361072,103.7442609223628,105.3476918790478,108.49896981955557,110.27568432736427,111.9431743673147,115.07361333714067,115.35189363530215,115.15365485249032,114.82514625823798,113.66993081293143,102.68714702934662,104.71661541246951,110.12060508476108,110.68174369195395,113.56620179076107,114.89393000958985,114.80170546128919,115.23780302369053,115.22933321518181,114.2354053590482,111.9431743673147,111.05699573252596,"rgba(239, 83, 80, 0.5)",5.129811806603621,107.36853297063305,-0.7365831560855576,48.65239965535065,0.07231073747557559,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8219307333678679,0.9161733145859542,False,False,False,False,-0.1686960134338232,-0.16349919169036115,False,False,False,False,174873.0,328807.5211933733,False,False,False,False,24906.790742014873,False,False,False,False
2025-06-03 17:00:00+00:00,104.725,104.99,104.295,104.43,30468.0,,104.7371319653849,103.76517615203133,105.33331848207992,108.45128107356904,110.21909302889506,111.88086802909505,115.0164260648086,115.29858857829304,115.10554052851455,114.782403809897,113.63623937446913,102.75237548560848,104.71357151997788,110.06457052781808,110.62443786239697,113.49905573112447,114.83010709272004,114.7431753608672,115.182364644528,115.1797819395314,114.19760145128967,111.88086802909505,111.01884346642154,"rgba(239, 83, 80, 0.5)",5.088088653329743,107.35824677718082,-0.5755101722263656,50.04035363945461,0.07231073747557559,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8227564221373762,0.9167809615598473,False,False,False,False,-0.12944152803283673,-0.14647035986159895,False,False,False,False,205341.0,326893.3115624683,False,False,False,False,24993.011040588284,False,False,False,False
2025-06-04 17:00:00+00:00,104.685,104.79,103.84,103.89,19485.0,,104.70352694267021,103.77166942086234,105.31973914925966,108.418316014207,110.18097510062177,111.83942928176408,114.97879648025555,115.26351857786787,115.07384409289348,114.75419623988651,113.61388231277338,102.78314818128536,104.70641234634401,110.02676865432277,110.58597465197413,113.45474465547812,114.78813409149194,114.70464165487475,115.14589195699084,115.14715269777453,114.17258558744324,111.83942928176408,110.99097328891341,"rgba(239, 83, 80, 0.5)",5.048067940106061,107.3409154218271,-0.6836111286082652,49.9796212085673,0.07231073747557559,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8237847061223732,0.9154626555631805,False,False,False,False,-0.11414190607668695,-0.13030613296914295,False,False,False,False,185856.0,324706.6865770036,False,False,False,False,24907.615520579162,False,False,False,False
2025-06-05 17:00:00+00:00,103.87,104.275,103.35,103.74,17827.0,,104.65619973254506,103.77190848539719,105.3035110582335,108.38590261900478,110.14431120243712,111.80002050382716,114.94337836606246,115.23051867814861,115.0439867511473,114.72758569080898,113.59268957158032,102.80267751785068,104.69541465078692,109.99035886051989,110.5490951589108,113.41290490653154,114.74863884827676,114.66835225486362,115.11157038959193,115.11642751485384,114.14893045027506,111.80002050382716,110.96258468200365,"rgba(239, 83, 80, 0.5)",5.015202508194152,107.317548991497,-0.7133408841720323,49.65325834540151,0.07231073747557559,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8275913833220746,0.9151842678075509,False,False,False,False,-0.12200161669781463,-0.12615387483347879,False,False,False,False,168029.0,322277.5751572051,False,False,False,False,24797.83853576398,False,False,False,False
2025-06-06 17:00:00+00:00,104.895,105.66,104.76,105.58,18115.0,,104.69000546604711,103.79434388930312,105.30382876501261,108.3643404627109,110.11643536078095,111.76801496791451,114.91257002236868,115.20168118935608,115.01795085877298,114.70447761826698,113.5746267430235,102.85167165056428,104.70308636598712,109.96290248587725,110.52049839830217,113.37752422124454,114.71441153546066,114.63692440414984,115.08163594517552,115.08961080450696,114.12857138130997,111.76801496791451,110.94702428965562,#000000,4.995564706691071,107.32346401965421,-0.34900238952345314,52.6969159644398,-1.5328037231362046,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8329711909489379,0.9039073914509425,False,False,False,False,-0.08826431033103506,-0.10720909258225692,False,False,False,False,186144.0,320166.9770927523,False,False,False,False,24694.228635984695,False,False,False,False
2025-06-09 17:00:00+00:00,105.59,106.42,105.59,105.825,17338.0,,104.74723853011523,103.8235190066647,105.31030040855914,108.3480940274654,110.09342947278375,111.7405613604441,114.88513863068752,115.17593859828935,114.994727758978,114.68390360058825,113.55869015225896,102.9079477407562,104.71721853696124,109.94035745292815,110.49661340540482,113.34650302869522,114.6840054119216,114.60900675010562,115.0549435842859,115.06568220666917,114.11052247800602,111.7405613604441,110.93678259951545,#000000,4.96319219240374,106.8755045403066,-0.2116590491729109,55.10979552034594,0.9025182946793038,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8396966625370725,0.8978863986184631,False,False,False,False,-0.06916597253213067,-0.08818753255719379,False,False,False,False,203482.0,318357.9076804616,False,False,False,False,24580.17857961284,False,False,False,False
2025-06-10 17:00:00+00:00,106.075,106.355,105.705,106.09,13661.0,,104.79242641986905,103.84706552562089,105.31613672999676,108.33599861866249,110.07593488467651,111.71950032153772,114.86389521045383,115.15598563493366,114.97672466029984,114.66795477881041,113.54635269580399,102.95235087345436,104.72906212718681,109.92323331828621,110.4783989186784,113.3225866976505,114.66048193266074,114.58740086078927,115.03426281888017,115.04713238974132,114.09653947078192,111.71950032153772,110.92915360964855,#000000,4.921486315082899,106.89136488139565,-0.16282985059608843,57.157404913425445,2.9280210130995172,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8383621501487928,0.9035672580705919,False,False,False,False,-0.06856628448066197,-0.07837690851892788,False,False,False,False,217143.0,316788.6843055707,False,False,False,False,24410.888989231244,False,False,False,False
2025-06-11 17:00:00+00:00,105.945,106.32,104.54,104.625,34311.0,,104.82201610705752,103.88108029109009,105.31313510213423,108.29458410254323,110.02310622110741,111.6591030113408,114.8056555735579,115.10140286072892,114.92735797002914,114.6240539204292,113.51189306781885,103.0280797360613,104.73850664828213,109.87116842591453,110.42425646068149,113.25595066813479,114.59592426156019,114.52801677839678,114.97764280255659,114.99631052978883,114.05777904549784,111.6591030113408,110.89625652584463,#000000,4.866046222328404,106.86458490349287,-0.4602473550736695,55.05664799199847,2.9280210130995172,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8369630519675579,0.9013217182337039,False,False,False,False,-0.08297339558942854,-0.08067515205417822,False,False,False,False,182832.0,314711.83648687974,False,False,False,False,24564.379082421456,False,False,False,False
2025-06-12 17:00:00+00:00,104.24,105.07,104.235,104.95,25305.0,,104.81809031721211,103.89738258636703,105.30520221985115,108.26081843283237,109.98164106576432,111.61250074007756,114.76134166059072,115.05988271420664,114.88975085654312,114.59054344981972,113.48542040136883,103.07057762144412,104.73871518441196,109.83021336996714,110.38197032854153,113.20504417042625,114.5468263634624,114.48280086698216,114.93457196780743,114.95761331748267,114.02809971230762,111.61250074007756,110.8676793473049,#000000,4.791231668464757,106.84046028212893,-0.3945666611305153,54.32193655984874,2.9280210130995172,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8357401738934479,0.9059172597697697,False,False,False,False,-0.10169475854355742,-0.09118495529886782,False,False,False,False,208137.0,313059.51344057155,False,False,False,False,24575.86157726763,False,False,False,False
2025-06-13 17:00:00+00:00,103.945,103.98,102.665,102.96,15596.0,,104.76434473137945,103.88944493133503,105.28704300819342,108.2312753766338,109.94893045598418,111.57767229885299,114.73002495647772,115.03063557632713,114.86318840297778,114.5667674646568,113.46630282638824,103.07253988501036,104.72384903866231,109.79769198548507,110.34913241530447,113.16827450153646,114.51205958038231,114.45073536839423,114.90419355729476,114.93030861630876,114.00686114000308,111.57767229885299,110.84024866456,"rgba(239, 83, 80, 0.5)",4.659657879023761,106.17568751468633,-0.6901123640776932,49.97866965167255,4.425771473516441,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8352578906851426,0.905349330629565,False,False,False,False,-0.13389262212969844,-0.11253878871428313,False,False,False,False,192541.0,311191.0093562216,False,False,False,False,24436.638917154956,False,False,False,False
2025-06-16 17:00:00+00:00,104.615,105.07,104.58,104.95,21350.0,,104.76879934421815,103.90447314499283,105.28213316305312,108.2045921098933,109.9155844718197,111.53984439151259,114.69358043743478,114.99643384190772,114.83218499736222,114.53912484868209,113.44447341403696,103.10856615449052,104.72571526732199,109.76479429161283,110.31502232709855,113.12671119387008,114.4717655797566,114.41358755901591,114.86874208639536,114.89841226659222,113.98238092200475,111.53984439151259,110.81762241995175,#000000,4.557587543450468,106.2305687425275,-0.2809751278102706,50.94764175998091,4.425771473516441,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8502899814260263,0.8958720291118607,False,False,False,False,-0.09753546553318138,-0.10503712712373225,False,False,False,False,213891.0,309682.48207938095,False,False,False,False,24388.784050222323,False,False,False,False
2025-06-17 17:00:00+00:00,103.58,103.785,103.055,103.375,20648.0,,104.7136981733864,103.89715341837547,105.26116663105444,108.16806034710501,109.87453199975694,111.49573886512371,114.65338491336745,114.95883356686231,114.79801230741141,114.50852327134861,113.41988739857729,103.11421319587767,104.70923294820376,109.72402264545822,110.27369273523796,113.07986514996989,114.42723378532295,114.37247542010996,114.82971796471834,114.86328974245166,113.95505375384136,111.49573886512371,110.78389504174916,"rgba(239, 83, 80, 0.5)",4.531985019416421,106.17273975315388,-0.6173320832190524,48.957489446482334,3.526896073870894,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8451902668283808,0.8901228016979987,False,False,False,False,-0.13152365869054347,-0.11828039290713786,False,False,False,False,193243.0,307877.21879132855,False,False,False,False,24330.78739828089,False,False,False,False
2025-06-18 17:00:00+00:00,104.675,105.1,104.03,104.07,14420.0,,104.7050897188258,103.90224770362899,105.25450115089986,108.14813669323621,109.85053011487,111.46897262753721,114.62795093671231,114.93496785765022,114.776341682212,114.48915771823823,113.4044873009094,103.13109464337144,104.70656108991322,109.70029239754332,110.24926012481504,113.05075319328242,114.39913424903058,114.3465337757269,114.80498163180778,114.84100711520897,113.93784481839474,111.46897262753721,110.76626796214525,#000000,4.479484574597024,106.16958822479687,-0.46871201135584994,48.89817006136045,3.3285379788868212,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8452020057579743,0.8915708593109496,False,False,False,False,-0.1038058770996872,-0.11104313500341254,False,False,False,False,207663.0,306323.5099728583,False,False,False,False,24177.13177970289,False,False,False,False
2025-06-19 17:00:00+00:00,104.07,104.07,104.07,104.07,0.0,,104.7050897188258,103.90224770362899,105.25450115089986,108.14813669323621,109.85053011487,111.46897262753721,114.62795093671231,114.93496785765022,114.776341682212,114.48915771823823,113.4044873009094,103.13109464337144,104.70656108991322,109.70029239754332,110.24926012481504,113.05075319328242,114.39913424903058,114.3465337757269,114.80498163180778,114.84100711520897,113.93784481839474,111.46897262753721,110.76626796214525,#000000,4.437576645702596,106.16958822479687,-0.473138470031868,48.858623804612535,3.026746856800841,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8455526894047958,0.8916786089614979,False,False,False,False,-0.11576671524429334,-0.11340492512385295,False,False,False,False,207663.0,304793.8896632016,False,False,False,False,23802.292527304395,False,False,False,False
2025-06-20 17:00:00+00:00,104.95,105.055,104.05,104.3,17735.0,,104.69735997434998,103.90921425749521,105.2470878647221,108.12436136138176,109.82166399889763,111.43664430575814,114.59705030376568,114.90595264314426,114.74998747011328,114.4656023714488,113.38576203742562,103.15234463724845,104.70405616197984,109.67176787332598,110.21983584159071,113.01549611450517,114.36502485700183,114.31503083791806,114.77491786082888,114.813910266249,113.91691557873747,111.43664430575814,110.74521122902313,#000000,4.373351161109406,106.16558829704309,-0.42658095092684895,49.31253195239653,3.026746856800841,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8448388334612432,0.8890253261703762,False,False,False,False,-0.10410754030813546,-0.1087562327159942,False,False,False,False,225398.0,303562.9456374155,False,False,False,False,23708.22597649347,False,False,False,False
2025-06-23 17:00:00+00:00,103.165,105.83,103.16,105.61,26727.0,,104.70529955357637,103.92664802918958,105.24175757200844,108.09294736806022,109.78193614240553,111.39123796946754,114.55265337755318,114.86418595903433,114.7120536058984,114.43171854862761,113.35894440064938,103.19243900863194,104.70659270705058,109.63260974334345,110.17908657105518,112.96535772013712,114.3161128952445,114.26983831299854,114.73167839289546,114.77490318483515,113.88687133417373,111.39123796946754,110.71779639980932,#000000,4.370689091565968,106.17325584209851,-0.12887117575702584,52.1492153781326,3.026746856800841,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8418163862194704,0.8868651954267481,False,False,False,False,-0.10549543512735754,-0.10712583392167588,False,False,False,False,252125.0,302765.45810815325,False,False,False,False,23755.028674532332,False,False,False,False
2025-06-24 17:00:00+00:00,106.41,106.8,106.23,106.32,20863.0,,104.76691039550889,103.96201103338454,105.25482959267636,108.08067280225258,109.76121253718061,111.3647237876939,114.5238970981864,114.83694905620095,114.68737392625233,114.40978558930082,113.34200884716226,103.25084439637662,104.7275658328591,109.61249217854785,110.15705908561884,112.93421481433109,114.28462011329245,114.24075018282758,114.70356253603698,114.74949819167996,113.86764955337824,111.3647237876939,110.70883113517932,#000000,4.373307240088995,106.2225767137631,0.02227679897351708,55.23796317648007,1.295788770327782,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8513116215549779,0.88562432427306,False,False,False,False,-0.056941549381037355,-0.08203369165135661,False,False,False,False,272988.0,302303.7920909726,False,False,False,False,23710.191020663613,False,False,False,False
2025-06-25 17:00:00+00:00,105.77,106.15,105.525,105.55,22716.0,,104.8030016522253,103.98875867787918,105.26049774244231,108.0617993903147,109.73417484882333,111.33206199023486,114.49009136236694,114.80500508438833,114.65837305283125,114.38392827976037,113.32177779956022,103.29853817872745,104.74067722784714,109.58603327040304,110.12884262009948,112.89697527170982,114.24754137613385,114.20646631462691,114.67055709368499,114.7196667256623,113.84484540422069,111.33206199023486,110.6928917782191,#000000,4.371619260062976,106.24568978701296,-0.15913778067739245,55.369774218758,1.4954456863656418,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8527212890216295,0.8867920938992143,False,False,False,False,-0.07318518524606699,-0.07760943844871179,False,False,False,False,250272.0,301497.09763994976,False,False,False,False,23694.77720638976,False,False,False,False
2025-06-26 17:00:00+00:00,106.905,106.94,106.58,106.88,20216.0,,104.86670573943978,104.02586437768318,105.27628565089971,108.05280306329988,109.71671462218796,111.30875492537444,114.46383737845348,114.78006244630517,114.63576614152201,114.36384823628536,113.30636480569507,103.35720513285914,104.76410262765744,109.56918776301268,110.11001796517178,112.86901104224842,114.2188851555358,114.17997302645554,114.64484523849156,114.69639403898742,113.82729490324743,111.30875492537444,110.68637797375591,#000000,4.378665920487867,106.28907033316703,0.13495655470493675,57.74476959460446,3.8313360251295094,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.856128223631737,0.8822211249952525,False,False,False,False,-0.051075295682435864,-0.06434236706557384,False,False,False,False,270488.0,301016.3364362296,False,False,False,False,23640.84267605814,False,False,False,False
2025-06-27 17:00:00+00:00,107.545,107.545,106.27,107.075,21477.0,,104.93543078875085,104.06648500668234,105.29446774981615,108.04461292351611,109.69941758412976,111.2851427639163,114.43673170284778,114.75427258661185,114.61238881794642,114.34308998042776,113.29047907360925,103.42027199237593,104.79036263529967,109.55255572227436,110.09122635303817,112.84037417406537,114.18934701483936,114.15265238091212,114.61827787993843,114.67232738493128,113.8091763558996,111.2851427639163,110.68043058991097,#000000,4.363354877130943,106.33345731644056,0.1699478278619947,59.63907169416007,5.667718033775692,True,False,True,False,True,0.014738431666305729,0.0,0.0,0.0,0.0,0,0.855330189572562,0.88046133742401,False,False,False,False,-0.04754529028655333,-0.05594382867606358,False,False,False,False,291965.0,300876.00563876866,False,False,False,False,23607.29472759212,False,False,False,False
2025-06-30 17:00:00+00:00,107.095,107.53,106.84,107.36,21389.0,,105.00838951391124,104.10964153517453,105.31516338837372,108.03865852703818,109.68414695723187,111.26338808600516,114.41093521834046,114.72967398799351,114.59009550877097,114.32331219106844,113.27543394834889,103.48571889866754,104.8191896243567,109.53797005869077,110.07438891232276,112.81347500389276,114.16129862412724,114.12670020866507,114.59296252849414,114.64937291923863,113.79196101232046,111.26338808600516,110.6763221352342,#000000,4.3246812286836045,106.37924752249904,0.22678029330718774,61.38094013429654,7.357184918131857,True,False,True,False,True,0.3479697999921392,0.0,0.0,0.0,0.0,0,0.8562361874539581,0.8803762679208931,False,False,False,False,-0.040907231421653374,-0.04842553004885848,False,False,False,False,313354.0,301069.46291568695,False,False,False,False,23572.902561272862,False,False,False,False
2025-07-01 17:00:00+00:00,108.54,109.31,108.3,109.03,19544.0,108.88000000000001,105.11708394024971,104.16812947762787,105.349421685183,108.04433279707351,109.6796042819829,111.251723646317,114.39287066655059,114.71222086888297,114.57435458582052,114.30949192356961,113.26546420642019,103.56879835000818,104.86233198883453,109.53419442160813,110.06797118459073,112.79627704971097,114.14188366281698,114.10875453790639,114.57509972959622,114.6331299905357,113.78022112709024,111.251723646317,110.43838373944327,"rgba(38, 166, 154, 0.5)",4.314589512069052,106.30260786091353,0.6321324731952451,64.95164562996396,10.69823307717973,True,False,True,False,True,2.2802403550243255,0.0,0.0,0.0,0.0,0,0.8611927919776825,0.8787416120033176,False,False,False,False,-0.002208360717063574,-0.025316945382961028,False,False,False,False,332898.0,301562.92860691657,False,False,False,False,23510.438955671732,False,False,False,False
2025-07-02 17:00:00+00:00,108.66,108.995,108.35,108.67,21494.0,108.77088365254967,105.22354766436835,104.22804729304524,105.38416695212203,108.04895161514081,109.67338093639026,111.23791118916466,114.37239383931232,114.69246485826596,114.55651331599161,114.2937934425945,113.25403342829355,103.65379145453464,104.90632657456649,109.52878527409032,110.05976841303924,112.77653901811048,114.11985684023202,114.08837881650703,114.55486927095342,114.61472863672795,113.7668283481479,111.23791118916466,110.43925495288536,"rgba(38, 166, 154, 0.5)",4.28394727783593,106.3641163773103,0.5382614381413539,66.19012440788805,11.836019783986266,True,False,True,False,True,1.842729282719752,0.0,0.0,0.0,0.0,0,0.8594838490437803,0.881062508259548,False,False,False,False,-0.005371729455833805,-0.015344337419397416,False,False,False,False,311404.0,301715.5033571969,False,False,False,False,23479.176336203953,False,False,False,False
2025-07-03 17:00:00+00:00,109.14,109.14,109.14,109.14,0.0,108.77088365254967,105.22354766436835,104.22804729304524,105.38416695212203,108.04895161514081,109.67338093639026,111.23791118916466,114.37239383931232,114.69246485826596,114.55651331599161,114.2937934425945,113.25403342829355,103.65379145453464,104.90632657456649,109.52878527409032,110.05976841303924,112.77653901811048,114.11985684023202,114.08837881650703,114.55486927095342,114.61472863672795,113.7668283481479,111.23791118916466,110.43925495288536,"rgba(38, 166, 154, 0.5)",4.256632288727795,106.3641163773103,0.652131411501215,67.6971997556571,13.302108856419245,True,False,True,False,True,2.390355430691354,0.0,0.0,0.0,0.0,0,0.8593993833974042,0.885757241274312,False,False,False,False,0.005789537154692884,-0.004777400132352266,False,False,False,False,311404.0,301865.71260747296,False,False,False,False,23115.15809843335,False,False,False,False
2025-07-04 17:00:00+00:00,109.14,109.14,109.14,109.14,0.0,108.77088365254967,105.22354766436835,104.22804729304524,105.38416695212203,108.04895161514081,109.67338093639026,111.23791118916466,114.37239383931232,114.69246485826596,114.55651331599161,114.2937934425945,113.25403342829355,103.65379145453464,104.90632657456649,109.52878527409032,110.05976841303924,112.77653901811048,114.11985684023202,114.08837881650703,114.55486927095342,114.61472863672795,113.7668283481479,111.23791118916466,110.43925495288536,"rgba(38, 166, 154, 0.5)",4.2362816891170185,106.3641163773103,0.6552641741980786,68.70191665416979,14.35592648483511,True,False,True,False,True,2.390355430691354,0.0,0.0,0.0,0.0,0,0.8583760814639001,0.8813260852920909,False,False,False,False,0.005789537154692884,0.0005060685111703093,False,False,False,False,311404.0,302013.5930321633,False,False,False,False,22756.78355427159,False,False,False,False
