date,Open,High,Low,Close,Volume,aVWAP_peak_319,aVWAP_peak_318,aVWAP_peak_275,aVWAP_peak_218,aVWAP_peak_172,aVWAP_peak_171,aVWAP_peak_136,aVWAP_peak_88,aVWAP_peak_28,aVWAP_valley_415,aVWAP_valley_361,aVWAP_valley_300,aVWAP_valley_283,aVWAP_valley_259,aVWAP_valley_228,aVWAP_valley_209,aVWAP_valley_185,aVWAP_valley_109,aVWAP_valley_44,aVWAP_OB_bear_319,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-19 17:00:00+00:00,43.41,43.56,43.395,43.56,3.0,39.033372391279,39.08335941121929,41.988804672125944,42.771053142359946,41.85254644740149,41.85262227521864,41.73991395435842,41.057579114238536,39.931492225800845,,38.77224058162591,40.69272187612855,41.38705776840859,42.29540103857984,42.78426945305892,42.704503650703984,42.38290600688213,41.25820783661085,40.198935166512406,39.033372391279,41.210388167361856,"rgba(38, 166, 154, 0.5)",4.062353559384206,40.40254461293008,0.777247804976519,81.01786749886054,26.293164176851207,True,False,True,False,True,6.448544216187575,0.0,0.0,0.0,0.0,0,0.9188373570520966,0.9606628547225752,False,False,False,False,0.15232124843694367,0.15323408733999092,False,False,False,False,-9798.0,-9849.429627235497,False,False,False,False,84.95239024608414,False,False,False,False
2025-05-20 17:00:00+00:00,43.56,43.71,43.56,43.71,14.0,39.044672598278666,39.09447161521564,41.99102954228477,42.77188532263457,41.85360467547678,41.853680326155164,41.74095372555089,41.05866500755043,39.93266753728259,,38.81705304518664,40.698337163197245,41.39058288098666,42.29701663143057,42.78513272778481,42.70534248866035,42.38390832305567,41.25934933405755,40.2000843946904,39.044672598278666,41.21546874108219,"rgba(38, 166, 154, 0.5)",3.9989644211272415,40.41290667601642,0.8244867862700779,81.25001748410178,26.84620524372272,True,False,True,False,True,6.767205901654265,0.0,0.0,0.0,0.0,0,0.9179577277325243,0.9588457647873079,False,False,False,False,0.159572243666734,0.15640316550336247,False,False,False,False,-9784.0,-9848.41521441014,False,False,False,False,83.8523531880053,False,False,False,False
2025-05-21 17:00:00+00:00,43.79,43.79,42.53,42.78,256.0,39.21519650411935,39.26191575334884,42.01580022279985,42.776285473232086,41.86610097373941,41.866174272199494,41.753625569726935,41.07361753628329,39.95043758908113,,39.4224191437652,40.776434761780315,41.43588548960465,42.31261940236734,42.789527481901594,42.710524594210945,42.39309660660995,41.27463354984911,40.217183141202405,39.21519650411935,41.283971003656774,"rgba(38, 166, 154, 0.5)",3.9244470052858897,40.56032081171523,0.5656030480969819,75.69683364356068,30.274441486135288,True,False,True,False,False,4.431221064429856,0.0,0.0,0.0,0.0,0,0.9073700954400848,0.9674443266171793,False,False,False,False,0.13775154329886785,0.14707735440111516,False,False,False,False,-10040.0,-9851.385521163471,False,False,False,False,86.52130895253234,False,False,False,False
2025-05-22 17:00:00+00:00,42.925,43.27,42.88,42.92,0.0,39.21519650411935,39.26191575334884,42.01580022279985,42.776285473232086,41.86610097373941,41.866174272199494,41.753625569726935,41.07361753628329,39.95043758908113,,39.4224191437652,40.776434761780315,41.43588548960465,42.31261940236734,42.789527481901594,42.710524594210945,42.39309660660995,41.27463354984911,40.217183141202405,39.21519650411935,41.283971003656774,"rgba(38, 166, 154, 0.5)",3.843837050431555,40.56032081171523,0.613886373778474,72.39924424357082,27.23473589784659,True,False,True,False,False,4.7395546063844485,0.0,0.0,0.0,0.0,0,0.9011240743700389,0.9727238825848383,False,False,False,False,0.13386108429922483,0.14046921935016998,False,False,False,False,-10040.0,-9854.309776649308,False,False,False,False,85.17989330985742,False,False,False,False
2025-05-23 17:00:00+00:00,42.785,42.785,42.785,42.785,0.0,39.21519650411935,39.26191575334884,42.01580022279985,42.776285473232086,41.86610097373941,41.866174272199494,41.753625569726935,41.07361753628329,39.95043758908113,,39.4224191437652,40.776434761780315,41.43588548960465,42.31261940236734,42.789527481901594,42.710524594210945,42.39309660660995,41.27463354984911,40.217183141202405,39.21519650411935,41.283971003656774,"rgba(38, 166, 154, 0.5)",3.7707586196371214,40.56032081171523,0.5899818611298061,69.414547069472,24.520134414475365,True,False,True,False,False,4.3982057012518005,0.0,0.0,0.0,0.0,0,0.9026879709293006,0.9762731790733715,False,False,False,False,0.1206172923819927,0.13054325586608134,False,False,False,False,-10040.0,-9857.18869484079,False,False,False,False,83.8592748089294,False,False,False,False
2025-05-26 17:00:00+00:00,42.785,42.785,42.785,42.785,0.0,39.21519650411935,39.26191575334884,42.01580022279985,42.776285473232086,41.86610097373941,41.866174272199494,41.753625569726935,41.07361753628329,39.95043758908113,,39.4224191437652,40.776434761780315,41.43588548960465,42.31261940236734,42.789527481901594,42.710524594210945,42.39309660660995,41.27463354984911,40.217183141202405,39.21519650411935,41.283971003656774,"rgba(38, 166, 154, 0.5)",3.6862469927952435,40.56032081171523,0.6035079018397017,67.42474895340611,22.697953858281593,True,False,True,False,False,4.3982057012518005,0.0,0.0,0.0,0.0,0,0.9046211714132187,0.9738312735088662,False,False,False,False,0.1206172923819927,0.12558027412403702,False,False,False,False,-10040.0,-9860.022978641708,False,False,False,False,82.55913101344213,False,False,False,False
2025-05-27 17:00:00+00:00,43.995,44.105,43.775,43.775,8.0,39.2214270624861,39.26804919845218,42.017187384044526,42.77686827868672,41.86676904092216,41.866842232240124,41.75427843933073,41.07428263741026,39.951142123836995,,39.44235250325703,40.779680457669876,41.43799429555484,42.31365993878732,42.79013330107377,42.711104188513964,42.393755938570344,41.27533618204861,40.217874741713175,39.2214270624861,41.28659655247772,"rgba(38, 166, 154, 0.5)",3.610715471512024,40.63411570999007,0.8698786472628516,69.14017856156588,22.697953858281593,True,False,True,False,False,6.6329150515055595,0.0,0.0,0.0,0.0,0,0.9035180671823673,0.9707004344601039,False,False,False,False,0.17366200639250282,0.14962114025826992,False,False,False,False,-10032.0,-9862.689289050362,False,False,False,False,81.40317549385388,False,False,False,False
2025-05-28 17:00:00+00:00,43.315,43.575,43.22,43.25,0.0,39.2214270624861,39.26804919845218,42.017187384044526,42.77686827868672,41.86676904092216,41.866842232240124,41.75427843933073,41.07428263741026,39.951142123836995,,39.44235250325703,40.779680457669876,41.43799429555484,42.31365993878732,42.79013330107377,42.711104188513964,42.393755938570344,41.27533618204861,40.217874741713175,39.2214270624861,41.28659655247772,"rgba(38, 166, 154, 0.5)",3.525793182755853,40.63411570999007,0.7419278881143239,67.14797205838543,22.518093422086523,True,False,True,False,False,5.2582620277486605,0.0,0.0,0.0,0.0,0,0.9029105699646084,0.9742749986794147,False,False,False,False,0.1486443280191073,0.1491327341386886,False,False,False,False,-10032.0,-9865.314261313146,False,False,False,False,80.14111075751505,False,False,False,False
2025-05-29 17:00:00+00:00,43.16,43.16,42.795,42.895,0.0,39.2214270624861,39.26804919845218,42.017187384044526,42.77686827868672,41.86676904092216,41.866842232240124,41.75427843933073,41.07428263741026,39.951142123836995,,39.44235250325703,40.779680457669876,41.43799429555484,42.31365993878732,42.79013330107377,42.711104188513964,42.393755938570344,41.27533618204861,40.217874741713175,39.2214270624861,41.28659655247772,"rgba(38, 166, 154, 0.5)",3.455149834432431,40.63411570999007,0.6543520247599691,63.92996265707184,19.425657038123603,True,False,True,False,False,4.336447579451818,0.0,0.0,0.0,0.0,0,0.8992219535274947,0.9749763431815793,False,False,False,False,0.12940344664561942,0.13926809039215401,False,False,False,False,-10032.0,-9867.898536331546,False,False,False,False,78.89861291631327,False,False,False,False
2025-05-30 17:00:00+00:00,42.045,42.735,42.045,42.73,2.0,39.22252139602089,39.269121905393455,42.017277561367706,42.776832336902956,41.8668216974109,41.86689487614245,41.75433579641898,41.074367151615476,39.95125636950988,,39.44576687116565,40.780130262700055,41.43822357329889,42.313691313097884,42.790093654962675,42.711078558358516,42.39376804389456,41.27541881147036,40.21798247267981,39.22252139602089,41.286976814022836,"rgba(38, 166, 154, 0.5)",3.3803375211296336,40.61947447220521,0.624353489733621,60.92545858716859,16.58214233107303,True,False,True,False,False,3.9066176002990183,0.0,0.0,0.0,0.0,0,0.8918820341809088,0.9779595664860357,False,False,False,False,0.10264493008275109,0.12095651023745255,False,False,False,False,-10034.0,-9870.473752822529,False,False,False,False,77.7063863594712,False,False,False,False
2025-06-02 17:00:00+00:00,43.115,43.33,43.06,43.22,1.0,39.223184975273654,39.26977402066412,42.0173875544839,42.77686035562563,41.866876973130985,41.86695014197891,41.75439127105669,41.07443010339352,39.951329155475946,,39.447861389817916,40.780446401391586,41.43841349257585,42.313764885874946,42.790122215310895,42.71110891821882,42.39381275890641,41.27548367200467,40.218052832115596,39.223184975273654,41.28723617318334,"rgba(38, 166, 154, 0.5)",3.3092802856526204,40.63230525946663,0.7819509129378732,60.88005608600664,16.418045922496816,False,False,True,False,False,5.054948384740612,0.0,0.0,0.0,0.0,0,0.8996478873239437,0.9752485501242749,False,False,False,False,0.13935469560089073,0.13015560291917164,False,False,False,False,-10033.0,-9872.993539600473,False,False,False,False,76.51714005932435,False,False,False,False
2025-06-03 17:00:00+00:00,43.485,43.555,43.31,43.445,0.0,39.223184975273654,39.26977402066412,42.0173875544839,42.77686035562563,41.866876973130985,41.86695014197891,41.75439127105669,41.07443010339352,39.951329155475946,,39.447861389817916,40.780446401391586,41.43841349257585,42.313764885874946,42.790122215310895,42.71110891821882,42.39381275890641,41.27548367200467,40.218052832115596,39.223184975273654,41.28723617318334,"rgba(38, 166, 154, 0.5)",3.225177155550492,40.63230525946663,0.8721055014583491,61.67386244267831,16.418045922496816,False,False,True,False,False,5.580337043397925,0.0,0.0,0.0,0.0,0,0.9008891893297281,0.971868337579949,False,False,False,False,0.15025248404531427,0.14020404348224297,False,False,False,False,-10033.0,-9875.474259916744,False,False,False,False,75.33082781034257,False,False,False,False
2025-06-04 17:00:00+00:00,43.81,43.81,43.81,43.81,0.0,39.223184975273654,39.26977402066412,42.0173875544839,42.77686035562563,41.866876973130985,41.86695014197891,41.75439127105669,41.07443010339352,39.951329155475946,,39.447861389817916,40.780446401391586,41.43841349257585,42.313764885874946,42.790122215310895,42.71110891821882,42.39381275890641,41.27548367200467,40.218052832115596,39.223184975273654,41.28723617318334,"rgba(38, 166, 154, 1.0)",3.1441415921283555,40.63230525946663,1.0106716403895497,63.46677137278495,16.418045922496816,True,False,True,False,True,6.43289474937707,0.0,0.0,0.0,0.0,0,0.9025111549237314,0.9723461658192382,False,False,False,False,0.16764850059099598,0.15392627203661946,False,False,False,False,-10033.0,-9877.916519452918,False,False,False,False,74.1629079993295,False,False,False,False
2025-06-05 17:00:00+00:00,43.92,43.92,43.13,43.13,277.0,39.40724028043339,39.450792393026944,42.05184840265219,42.78787803514205,41.88416632591869,41.88423654551157,41.77158970084987,41.09326915180663,39.97253686856327,,39.97557540640593,40.87157831780406,41.49499198969107,42.33794149351873,42.801453388489534,42.72256826956117,42.408874623726135,41.29503783207227,40.23864787973864,39.40724028043339,41.35834593916179,"rgba(38, 166, 154, 0.5)",3.1012547954507683,40.811100565734314,0.7477294150958775,60.68761343349878,15.795675677347532,False,False,True,False,False,4.575055197053878,0.0,0.0,0.0,0.0,0,0.894715090148267,0.9732396549052023,False,False,False,False,0.15450634907327834,0.1542163105549489,False,False,False,False,-10310.0,-9884.615488143569,False,False,False,False,77.30766911561898,False,False,False,False
2025-06-06 17:00:00+00:00,43.13,43.715,43.13,43.715,20.0,39.420304955527314,39.46364928909953,42.0544984957882,42.78882155207595,41.88550300975108,41.88557300815668,41.77291340172366,41.09469178684485,39.974114325099464,,40.009477124183014,40.87823097211754,41.499214715184365,42.33984973228937,42.80242663325658,42.723534209516885,42.41008223743799,41.296520102594855,40.24018384159894,39.420304955527314,41.36331052179147,"rgba(38, 166, 154, 0.5)",3.0938170569673415,40.822446284311766,0.9349465926481156,61.03096696713553,15.795675677347532,False,False,True,False,False,5.957805604960182,0.0,0.0,0.0,0.0,0,0.9023333507334135,0.9745262828209008,False,False,False,False,0.149792932535186,0.15200462154506744,False,False,False,False,-10290.0,-9890.90051933514,False,False,False,False,76.41917812157837,False,False,False,False
2025-06-09 17:00:00+00:00,44.065,44.215,43.98,44.035,979.0,40.046913631156926,40.08153737401377,42.21866655609917,42.86524295874247,41.969775224251975,41.969832600099544,41.855238355964396,41.17787609820959,40.061510937998634,,41.306473398479916,41.22844555046041,41.73793992431409,42.46704480849788,42.88165692812533,42.79927558604917,42.49426706568291,41.38431892473118,40.3261197928583,40.046913631156926,41.60400753976309,"rgba(38, 166, 154, 0.5)",3.0966938923734686,41.35966396068393,0.8639329983195553,62.317345250052945,15.795675677347532,False,False,True,False,False,6.706261483745653,0.0,0.0,0.0,0.0,0,0.9082923768691834,0.9756352609013906,False,False,False,False,0.1809643390040934,0.1664844802745804,False,False,False,False,-9311.0,-9881.909813609014,False,False,False,False,90.4126792359725,False,False,False,False
2025-06-10 17:00:00+00:00,43.68,43.68,43.62,43.62,92.0,40.09178453463644,40.12577174255731,42.229428030614756,42.8695393811533,41.97579004710275,41.97584651011093,41.861211801513406,41.184313572247284,40.06866045575628,,41.37436854311618,41.25300693752535,41.75435237291314,42.475062035661196,42.886062280314036,42.80367478102605,42.499680069840316,41.39099339594322,40.333080772333545,40.09178453463644,41.61959040357586,"rgba(38, 166, 154, 0.5)",3.1191531219544637,41.38856410323828,0.7153979973139303,60.84183544586219,15.398059082770615,False,False,True,False,False,5.550700206286823,0.0,0.0,0.0,0.0,0,0.906598294176129,0.9821568730050755,False,False,False,False,0.1602636714855945,0.16337407588008745,False,False,False,False,-9403.0,-9874.484855258486,False,False,False,False,90.43728886022099,False,False,False,False
2025-06-11 17:00:00+00:00,44.185,44.32,43.89,43.975,1390.0,40.72192455559362,40.748100709058505,42.41750953893114,42.96170050055618,42.08342521438915,42.08346677802527,41.967127455733326,41.29365881109254,40.18566114366819,,42.19496265377857,41.627566759410264,42.02046313198362,42.62357250280582,42.98091861612585,42.89584264530185,42.60374762338432,41.50527933419534,40.44777348706141,40.72192455559362,41.85348341450528,"rgba(38, 166, 154, 0.5)",3.1281104131339155,41.92277226429974,0.6560598779006102,61.17815709514649,15.398059082770615,False,False,True,False,False,6.397598273573323,0.0,0.0,0.0,0.0,0,0.9089204811748166,0.974118627297818,False,False,False,False,0.18131253980457684,0.17234330784233215,False,False,False,False,-8013.0,-9845.624624944401,False,False,False,False,110.58554794765942,False,False,False,False
2025-06-12 17:00:00+00:00,43.87,44.025,43.84,44.0,400.0,40.86315314331477,40.88766764588547,42.46162374769863,42.983317464635476,42.11081044006294,42.110848390636455,41.99428603957466,41.32244796314822,40.21717867246397,,42.33713045234249,41.713584803966846,42.08260694399828,42.65849519125681,43.00302291938504,42.91771250602244,42.62916741130918,41.535079476106475,40.478546730133615,40.86315314331477,41.905926663441214,"rgba(38, 166, 154, 0.5)",3.1406668512069773,42.012107406778796,0.6329523911322352,61.49641341522802,15.398059082770615,False,False,True,False,False,6.457661377038505,0.0,0.0,0.0,0.0,0,0.9064098548909072,0.9805825242718446,False,False,False,False,0.1733147391973108,0.1728290235198215,False,False,False,False,-7613.0,-9811.010289673944,False,False,False,False,115.07259371591276,False,False,False,False
2025-06-13 17:00:00+00:00,43.73,43.73,42.97,43.07,0.0,40.86315314331477,40.88766764588547,42.46162374769863,42.983317464635476,42.11081044006294,42.110848390636455,41.99428603957466,41.32244796314822,40.21717867246397,,42.33713045234249,41.713584803966846,42.08260694399828,42.65849519125681,43.00302291938504,42.91771250602244,42.62916741130918,41.535079476106475,40.478546730133615,40.86315314331477,41.905926663441214,#000000,3.138021299429906,42.012107406778796,0.3371209090943376,56.81361953578193,10.927701085362344,False,True,True,False,False,3.8375577142784074,0.0,0.0,0.0,0.0,0,0.9021287642782972,0.9796988577362408,False,False,False,False,0.14646304906269436,0.15964603629125793,False,False,False,False,-7613.0,-9776.93261076427,False,False,False,False,113.288522495511,False,False,False,False
2025-06-16 17:00:00+00:00,44.075,44.23,43.995,44.025,51.0,40.88098863307269,40.90530224338166,42.46753478178006,42.98636129347295,42.11448353293415,42.11452101055094,41.997918669803504,41.326250630153716,40.22129598307193,,42.35493104137518,41.72469912942185,42.09076794902556,42.663244341328436,43.00613955198552,42.920773138375466,42.63264693003036,41.53902569864067,40.482574954169266,40.88098863307269,41.91274775069856,"rgba(38, 166, 154, 0.5)",3.1755234767438627,42.02396922767883,0.6301420181509709,57.44882074743547,10.927701085362344,False,True,True,False,False,6.157811822050149,0.0,0.0,0.0,0.0,0,0.9255403060419627,0.9672398380396486,False,False,False,False,0.18166078410100453,0.17065341019613123,False,False,False,False,-7562.0,-9742.592570287305,False,False,False,False,112.32280896844883,False,False,False,False
2025-06-17 17:00:00+00:00,43.845,43.91,43.61,43.67,0.0,40.88098863307269,40.90530224338166,42.46753478178006,42.98636129347295,42.11448353293415,42.11452101055094,41.997918669803504,41.326250630153716,40.22129598307193,,42.35493104137518,41.72469912942185,42.09076794902556,42.663244341328436,43.00613955198552,42.920773138375466,42.63264693003036,41.53902569864067,40.482574954169266,40.88098863307269,41.91274775069856,"rgba(38, 166, 154, 0.5)",3.2054292596684792,42.02396922767883,0.513513367158634,56.26122254624167,10.285107532321469,False,True,True,False,False,5.166350617261788,0.0,0.0,0.0,0.0,0,0.9252631578947372,0.9487368421052631,False,False,False,False,0.16533883168631583,0.16799612094122351,False,False,False,False,-7562.0,-9708.784933538664,False,False,False,False,110.58137006971319,False,False,False,False
2025-06-18 17:00:00+00:00,44.21,44.3,43.85,44.055,0.0,40.88098863307269,40.90530224338166,42.46753478178006,42.98636129347295,42.11448353293415,42.11452101055094,41.997918669803504,41.326250630153716,40.22129598307193,,42.35493104137518,41.72469912942185,42.09076794902556,42.663244341328436,43.00613955198552,42.920773138375466,42.63264693003036,41.53902569864067,40.482574954169266,40.88098863307269,41.91274775069856,"rgba(38, 166, 154, 0.5)",3.242028581663709,42.02396922767883,0.6264691137543593,56.87227244086211,10.285107532321469,False,True,True,False,False,6.097854019126938,0.0,0.0,0.0,0.0,0,0.9233128834355832,0.9479585360693887,False,False,False,False,0.17991999665296862,0.17395805879709608,False,False,False,False,-7562.0,-9675.501446196979,False,False,False,False,108.86693022367112,False,False,False,False
2025-06-19 17:00:00+00:00,44.055,44.055,44.055,44.055,0.0,40.88098863307269,40.90530224338166,42.46753478178006,42.98636129347295,42.11448353293415,42.11452101055094,41.997918669803504,41.326250630153716,40.22129598307193,,42.35493104137518,41.72469912942185,42.09076794902556,42.663244341328436,43.00613955198552,42.920773138375466,42.63264693003036,41.53902569864067,40.482574954169266,40.88098863307269,41.91274775069856,"rgba(38, 166, 154, 0.5)",3.2774318156609117,42.02396922767883,0.6197019149616079,57.27963903727574,10.285107532321469,False,True,True,False,False,6.097854019126938,0.0,0.0,0.0,0.0,1,0.9241061984345255,0.9490691770679076,False,False,False,False,0.1789920182600611,0.1764750385285786,False,False,False,False,-7562.0,-9642.733981914855,False,False,False,False,107.17907084035839,False,False,False,False
2025-06-20 17:00:00+00:00,43.725,43.78,43.435,43.545,0.0,40.88098863307269,40.90530224338166,42.46753478178006,42.98636129347295,42.11448353293415,42.11452101055094,41.997918669803504,41.326250630153716,40.22129598307193,,42.35493104137518,41.72469912942185,42.09076794902556,42.663244341328436,43.00613955198552,42.920773138375466,42.63264693003036,41.53902569864067,40.482574954169266,40.88098863307269,41.91274775069856,#000000,3.303044088753937,42.02396922767883,0.46049363297932017,54.98155104433128,8.6134870396031,False,True,True,False,False,4.632749150733876,0.0,0.0,0.0,0.0,1,0.9209751996637244,0.9494010088272383,False,False,False,False,0.15830501834012675,0.1673900284343527,False,False,False,False,-7562.0,-9610.474540334779,False,False,False,False,105.51737981957764,False,False,False,False
2025-06-23 17:00:00+00:00,42.55,43.245,42.53,43.2,108.0,40.90545763560898,40.92940142602495,42.47154940898344,42.98639220022655,42.11792897148678,42.117965926033705,42.001564584253394,41.33109404172048,40.227529706717746,42.99166666666668,42.36838583447467,41.73715883567048,42.09848320249517,42.66554621757845,43.006051669852695,42.92116515624733,42.63445694457413,41.543773897077365,40.48849844434239,40.90545763560898,41.97600372473871,#000000,3.3109656970205714,42.06080556681806,0.34406712041959997,51.908975955833036,5.672159276553899,False,True,False,False,False,3.65192411210953,0.0,0.0,0.0,0.0,1,0.913231089160385,0.9523784767351184,False,False,False,False,0.12529324239983933,0.146341635417096,False,False,False,False,-7670.0,-9580.38966374044,False,False,False,False,105.55587005493302,False,False,False,False
2025-06-24 17:00:00+00:00,44.19,44.23,43.99,44.075,4.0,40.90682796852646,40.93075653909201,42.472010777084506,42.986632062413484,42.11821703030305,42.11825394805418,42.001849461635146,41.331392075031374,40.22785226696663,43.03119047619049,42.36973867709352,41.73801853874627,42.09911732065001,42.665918056186314,43.006297264380734,42.92140619401074,42.6347302342948,41.54408311897917,40.48881405142324,40.90682796852646,41.978584529529584,"rgba(38, 166, 154, 0.5)",3.336388588101044,42.064174323837385,0.6026952865544687,53.61059834675588,5.672159276553899,False,True,True,False,False,5.855954131027502,0.0,0.0,0.0,0.0,1,0.9201020195711016,0.9515927545284197,False,False,False,False,0.18154469783026259,0.1639431666236793,False,False,False,False,-7666.0,-9550.709203837487,False,False,False,False,103.98136044167825,False,False,False,False
2025-06-25 17:00:00+00:00,44.015,44.14,43.79,43.79,71.0,40.92950803961239,40.95317453580902,42.47919670781892,42.99014138103936,42.12282259137018,42.12285891298569,42.00643207282914,41.33630579667299,40.23328569645528,43.37085610200366,42.39078030595193,41.75194401736455,42.10923366966208,42.6716073581331,43.00987636003956,42.92497415757081,42.63893116869022,41.54914844788018,40.49410992536332,40.92950803961239,42.004483539329065,"rgba(38, 166, 154, 0.5)",3.357635643889489,42.099171324656396,0.5035771759275659,53.40256534938093,5.672159276553899,False,True,True,False,False,5.034238050940978,0.0,0.0,0.0,0.0,1,0.9212124384881167,0.9502146372107634,False,False,False,False,0.1748198637588252,0.16938151519125225,False,False,False,False,-7737.0,-9522.589681297371,False,False,False,False,103.47002152010184,False,False,False,False
2025-06-26 17:00:00+00:00,44.84,44.975,44.725,44.86,23.0,40.93909461086324,40.9626689952018,42.48304268206789,42.99244075405555,42.125098511753784,42.12513455568845,42.00864906043678,41.338478317308514,40.23549509651035,43.53637540453076,42.40165354834582,41.75838191937423,42.11419977968368,42.67484329657572,43.01224716692761,42.92723368485404,42.641297862453555,41.55144170514097,40.496296906242,40.93909461086324,42.017056518842885,"rgba(38, 166, 154, 0.5)",3.385370670484495,42.11715416419017,0.8102054701789245,56.86500428180426,2.9146871200784332,False,True,True,False,True,7.656164292905338,0.0,0.0,0.0,0.0,1,0.9208335487874246,0.9425513211644864,False,False,False,False,0.2161326395621685,0.19275707737671038,False,False,False,False,-7714.0,-9494.549531199737,False,False,False,False,102.22242428723204,False,False,False,False
2025-06-27 17:00:00+00:00,45.145,45.15,44.37,44.83,1036.0,41.32020765550239,41.34021652041205,42.639475734103534,43.08675096155475,42.22128891605544,42.22131357757369,42.10267846433986,41.431733342043344,40.33139301052286,44.57651100375738,42.7967568721644,42.01703573786727,42.31538001697586,42.8068868000564,43.10922630373502,43.020285668199044,42.7396818289295,41.64941506949525,40.59103400098117,41.32020765550239,42.22722481496154,"rgba(38, 166, 154, 0.5)",3.421267879149623,42.46869779653893,0.6901833726179842,59.02028640122781,4.91578506582708,False,True,True,False,True,7.567641281034863,0.0,0.0,0.0,0.0,0,0.929458209963119,0.9404706249026025,False,False,False,False,0.2119002940734603,0.20232868572508533,False,False,False,False,-8750.0,-9483.006127615243,False,False,False,False,116.69959600370906,False,False,False,False
2025-06-30 17:00:00+00:00,45.12,45.17,44.775,44.935,1516.0,41.78134130035099,41.79751583333333,42.84950049751243,43.22077548098856,42.35901484995248,42.35902456687345,42.23767704470141,41.566173905393825,40.46993958181133,44.787304810248976,43.21931538032041,42.34431961561031,42.57809175894982,42.987634328220445,43.24652190578717,43.15285890326555,42.87951243491749,41.790034462469535,40.727888608798025,41.78134130035099,42.43970764576345,"rgba(38, 166, 154, 0.5)",3.4605909405270245,42.81722075407353,0.6119704068819956,60.7939291056265,6.57756568205,False,True,True,False,True,7.824582203446926,0.0,0.0,0.0,0.0,0,0.9337816864976722,0.9280393171236418,False,False,False,False,0.22190563961966273,0.21211716267237402,False,False,False,False,-7234.0,-9448.137815559194,False,False,False,False,138.3941759106283,False,False,False,False
2025-07-01 17:00:00+00:00,44.28,44.53,44.1,44.34,100.0,41.802408696613064,41.81839035812671,42.85824727992087,43.2259544835361,42.36550932354694,42.36551836424348,42.24415685421652,41.57308650487219,40.477532924770564,44.77107067879636,43.233359623457574,42.358731308864925,42.5894532691014,42.994989903996164,43.251765436306975,43.158112143380755,42.88548554801701,41.79711249569259,40.73530235547212,41.802408696613064,42.447694081733275,#000000,3.4831298380147304,42.828713061922045,0.43388762646279716,58.77196461650225,6.57756568205,False,True,True,False,False,6.039077464661069,0.0,0.0,0.0,0.0,0,0.9282966610247732,0.9310663178950606,False,False,False,False,0.19108016162553215,0.20159866214895308,False,False,False,False,-7334.0,-9415.360485085408,False,False,False,False,137.79891736937822,False,False,False,False
2025-07-02 17:00:00+00:00,44.75,44.775,44.56,44.7,2279.0,42.25930881840362,42.27167709854649,43.0750895673236,43.36639794071056,42.52756699974381,42.527560460731294,42.40511223621348,41.74092375192692,40.658078772677534,44.72992829796899,43.558122452334,42.68890262944225,42.85932615268329,43.18269612160354,43.394265906932574,43.299178270901194,43.03995608231575,41.96959219858156,40.9122790294627,42.25930881840362,42.65610330465807,#000000,3.512564932553626,43.12515560060461,0.44834598922289176,58.81702010344796,6.57756568205,False,True,True,False,False,6.944856298765156,0.0,0.0,0.0,0.0,0,0.9297131254230229,0.9454365595876502,False,False,False,False,0.20755816244157071,0.2045784122952619,False,False,False,False,-5055.0,-9347.757996944549,False,False,False,False,170.9958333791553,False,False,False,False
2025-07-03 17:00:00+00:00,45.47,45.47,45.47,45.47,0.0,42.25930881840362,42.27167709854649,43.0750895673236,43.36639794071056,42.52756699974381,42.527560460731294,42.40511223621348,41.74092375192692,40.658078772677534,44.72992829796899,43.558122452334,42.68890262944225,42.85932615268329,43.18269612160354,43.394265906932574,43.299178270901194,43.03995608231575,41.96959219858156,40.9122790294627,42.25930881840362,42.65610330465807,"rgba(38, 166, 154, 0.5)",3.5525569753436907,43.12515560060461,0.6600441360039104,61.336624890803506,7.097737301700519,False,True,True,False,True,8.841419978524339,0.0,0.0,0.0,0.0,0,0.9114965880085432,0.9446267645986353,False,False,False,False,0.24550573297253614,0.22504207263389903,False,False,False,False,-5055.0,-9281.203609395021,False,False,False,False,168.3447351872304,False,False,False,False
