date,Open,High,Low,Close,Volume,aVWAP_peak_401,aVWAP_peak_376,aVWAP_peak_337,aVWAP_peak_292,aVWAP_peak_240,aVWAP_peak_218,aVWAP_peak_145,aVWAP_peak_111,aVWAP_peak_90,aVWAP_peak_42,aVWAP_valley_372,aVWAP_valley_352,aVWAP_valley_325,aVWAP_valley_305,aVWAP_valley_272,aVWAP_valley_249,aVWAP_valley_203,aVWAP_valley_177,aVWAP_valley_123,aVWAP_valley_34,aVWAP_OB_bear_292,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-01 17:00:00+00:00,4.37,4.46,4.33,4.335,4931.0,,,4.515985469194365,5.139400397078993,5.925706713799096,5.9818122859682745,6.388223191688862,6.644315391760601,6.746976637136697,6.666429926995673,,4.376628398899489,4.5330258084384,4.82362596420637,5.6834679051729715,5.877623633140899,6.001289400338346,6.172739215418394,6.569600122323235,6.64149261040353,5.139400397078993,5.805196651292012,"rgba(239, 83, 80, 1.0)",0.7946503282225521,5.408289261798174,-1.3506434511879868,47.35338280193509,2.2875544735222135,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7918668496911462,0.9054564172958134,False,False,False,False,-0.22805354114900567,-0.2225748509906234,False,False,False,False,-88379.0,-22363.00424393903,False,False,False,False,6694.094862893617,False,False,False,False
2025-05-02 17:00:00+00:00,4.31,4.35,4.24,4.32,4264.0,,,4.51114846999287,5.132511687329632,5.918620814925819,5.975356125985778,6.382289020255466,6.638219236964887,6.74098096712259,6.661319326522069,,4.373424735701936,4.529285894302735,4.818390871049443,5.6749368604319095,5.8700170388316115,5.995379648161633,6.167025066237321,6.563527562512204,6.636522948957916,5.132511687329632,5.79935036913446,"rgba(239, 83, 80, 1.0)",0.7534108446929654,5.401464605150012,-1.4354247921540557,45.63168106262976,0.4575252345672567,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7927835051546392,0.8926116838487972,False,False,False,False,-0.244622891837685,-0.2335988714141542,False,False,False,False,-92643.0,-23452.6165812423,False,False,False,False,6656.418973546429,False,False,False,False
2025-05-05 17:00:00+00:00,4.205,4.205,4.11,4.11,4043.0,,,4.503348032765199,5.124830835993646,5.911292365418096,5.96869282097282,6.376258403838259,6.632070100195355,6.734947928895799,6.656163146948466,,4.364202043367422,4.523392667551635,4.811995712401311,5.666002816594222,5.862134998313661,5.98928230000491,6.161172052671847,6.557390020051915,6.631505182574055,5.124830835993646,5.792628319326978,"rgba(255, 0, 0, 1.0)",0.7105953727571351,5.393159825550011,-1.8057531398935311,41.80736971788361,-3.246718342357539,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7829323178120131,0.90531417690843,False,False,False,False,-0.2676247749323776,-0.2506118231732659,False,False,False,False,-96686.0,-24588.01787455637,False,False,False,False,6615.900849925553,False,False,False,False
2025-05-06 17:00:00+00:00,4.03,4.125,4.03,4.1,3594.0,,,4.495641429777172,5.117714470877154,5.904621360877748,5.962627585119462,6.3707894583044204,6.626505437916729,6.72949168445997,6.651494382028148,,4.354662708786874,4.5175467162862954,4.805939338659965,5.657855911514863,5.854959623920522,5.983730470075591,6.155852181974558,6.551832777448745,6.6269604532146325,5.117714470877154,5.786366234778991,"rgba(255, 0, 0, 1.0)",0.688986669414365,5.385432905879104,-1.8656861778932754,39.14290591440505,-5.765728871672934,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7752341311134234,0.9068678459937565,False,False,False,False,-0.28113461885368546,-0.26587322101347566,False,False,False,False,-100280.0,-25761.536977276428,False,False,False,False,6569.049673957715,False,False,False,False
2025-05-07 17:00:00+00:00,4.07,4.15,3.985,4.13,6891.0,,,4.481745821142075,5.104381891712402,5.891989167057764,5.9511273525559485,6.360391378966121,6.615917589064204,6.7191057891339,6.642601489605087,4.088333333333334,4.338288306775397,4.5068461959615265,4.794657265362864,5.642500483898371,5.841388249117634,5.973194166136943,6.145744235120621,6.541261405217445,6.618303143046188,5.104381891712402,5.680987625733768,"rgba(255, 0, 0, 1.0)",0.6644775228541958,5.23186780913994,-1.6582469252036982,38.093367014859,-6.820878394356832,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7766719050113498,0.9020429544264011,False,False,False,False,-0.2828303081817459,-0.2743517645976108,False,False,False,False,-93389.0,-26810.024776078342,False,False,False,False,6574.0411518808505,False,False,False,False
2025-05-08 17:00:00+00:00,4.38,4.435,4.35,4.395,1994.0,,,4.48088156039147,5.101726946848577,5.8889791723534515,5.948366447986118,6.357801743451607,6.6132380265132715,6.716462371769442,6.640345612203188,4.156782404802101,4.339250470446603,4.506033182232887,4.792839785722829,5.638974096154419,5.838176491482538,5.970656983159236,6.143268647104584,6.538597599177697,6.616109718292474,5.101726946848577,5.682693958894028,"rgba(239, 83, 80, 1.0)",0.6377917986133477,5.234156708298009,-1.3157220116697308,42.65550824019532,-6.820878394356832,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7899145000872447,0.8972256150759028,False,False,False,False,-0.22846624250721773,-0.25140900355241425,False,False,False,False,-91395.0,-27811.34222141046,False,False,False,False,6503.032761929209,False,False,False,False
2025-05-09 17:00:00+00:00,4.455,4.57,4.455,4.555,4149.0,,,4.481794261974772,5.097293649805611,5.883309634337332,5.943142859883875,6.3527994162816555,6.608016841285465,6.711295894342717,6.635943853867233,4.274524448877295,4.345827673221964,4.506336165860323,4.79035502976331,5.632478648598437,5.832151618659564,5.965847851023337,6.138530711931935,6.533419206647864,6.611832538494507,5.097293649805611,5.685827794714289,"rgba(239, 83, 80, 1.0)",0.6187213784444622,5.238950337886698,-1.1054254171824958,48.003204136679486,-7.812598884272205,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7934820494945973,0.8900313698152664,False,False,False,False,-0.20873993725962542,-0.23007447040601983,False,False,False,False,-87246.0,-28732.809783869212,False,False,False,False,6466.536129961315,False,False,False,False
2025-05-12 17:00:00+00:00,4.735,4.76,4.67,4.69,4183.0,,,4.486224666179969,5.094280937595646,5.878393297180889,5.938579492500382,6.348278083178814,6.603232213640255,6.706538845559487,6.6319016766091154,4.3795166598904185,4.358158480927173,4.5092586741253795,4.789574731295443,5.627059861708703,5.8269629770863345,5.961633999006904,6.134312281870657,6.528691173164541,6.60790872090342,5.094280937595646,5.689472598467974,"rgba(239, 83, 80, 0.5)",0.6068403844935866,5.2449273660813205,-0.9144535865792974,53.218616694042254,-3.1938428474546683,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7963478260869565,0.889391304347826,False,False,False,False,-0.17580331403191082,-0.20293889221896533,False,False,False,False,-83063.0,-29575.13831435186,False,False,False,False,6431.132469031682,False,False,False,False
2025-05-13 17:00:00+00:00,5.16,5.44,5.125,5.34,16969.0,,5.301666666666667,4.546574430255346,5.10057256682787,5.868780809023344,5.929184549132376,6.336745057051633,6.590079676917337,6.693143683582882,6.620690741654039,4.837246826186158,4.473029588813076,4.553533413674983,4.808238030396424,5.619513025916065,5.8173193666242184,5.952794539192217,6.124478557894928,6.515941873288192,6.597085547305684,5.10057256682787,5.69929573423176,#000000,0.6004341747421361,5.243282760372266,0.16107883877407547,61.46575590129596,4.1032206475845925,True,False,True,False,True,1.365663287565667,0.0,0.0,0.0,0.0,0,0.8008178565343329,0.8814108025217242,False,False,False,False,-0.08525345807146104,-0.14409617514521317,False,False,False,False,-66094.0,-30141.32221645493,False,False,False,False,6594.510260209486,False,False,False,False
2025-05-14 17:00:00+00:00,5.08,5.115,5.04,5.075,4233.0,,5.256745196993995,4.556183496990227,5.100393007883106,5.865501037007186,5.9260590846299435,6.333290795477658,6.586274283381241,6.689308015952831,6.617451469302549,4.8636260704339,4.490822192047908,4.5607245932055145,4.810656445369589,5.616390399935497,5.81394293791395,5.949877016917829,6.121400650456154,6.512221001091995,6.593949450129641,5.100393007883106,5.698148270795827,#000000,0.5915897957931312,5.24446073097772,-0.28644971935414787,62.98925500160367,5.160822792192739,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7984008166042872,0.8848247703300441,False,False,False,False,-0.1177261530520713,-0.13091116409864223,False,False,False,False,-70327.0,-30764.3559805409,False,False,False,False,6557.897698035696,False,False,False,False
2025-05-15 17:00:00+00:00,4.78,4.91,4.78,4.885,7906.0,,5.1485328775594335,4.56607814914072,5.09704425748153,5.857772084923984,5.918797762219637,6.325777546185933,6.578197382136115,6.681229308886102,6.61058555218426,4.862722791869041,4.509998669007454,4.568174187304623,4.811445434983735,5.608332674539035,5.805875234216376,5.943130127097554,6.114508875186977,6.504273629340048,6.587288769683146,5.09704425748153,5.6894613323129315,"rgba(239, 83, 80, 0.5)",0.5825047500096941,5.237632350951423,-0.6053724900021068,61.5875608166032,5.160822792192739,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7913912896119303,0.8918827317403831,False,False,False,False,-0.15486038794704188,-0.14288577602284205,False,False,False,False,-78233.0,-31500.303949834837,False,False,False,False,6578.798508918863,False,False,False,False
2025-05-16 17:00:00+00:00,4.92,4.93,4.835,4.885,3879.0,,5.11734759147543,4.5710949564210654,5.09560342954673,5.85411694313415,5.915354203818017,6.322181491905106,6.5743192835544795,6.677345589017387,6.607284203434348,4.864315260404218,4.51931792099703,4.571997840825803,4.8120244237688965,5.6045712523395155,5.802069632985406,5.939925828436413,6.111221672718097,6.500460998154411,6.58408641699564,5.09560342954673,5.686559944206955,"rgba(239, 83, 80, 0.5)",0.5740836254493606,5.2358936549368424,-0.6112239391293954,60.65309802660289,5.160822792192739,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7959633649932156,0.8900949796472184,False,False,False,False,-0.14884490417630003,-0.14586534009957103,False,False,False,False,-78233.0,-32224.841873093214,False,False,False,False,6536.941167695315,False,False,False,False
2025-05-19 17:00:00+00:00,4.815,4.85,4.78,4.845,4323.0,,5.083474135620477,4.575492078117176,5.093585373553502,5.849832758914566,5.911327972828189,6.3180332683442515,6.569869770843519,6.672896956390824,6.603495819811845,4.861198274860772,4.52759165111843,4.57537308719392,4.812139855621223,5.600089664909096,5.79759830894708,5.936181612484904,6.107405769123431,6.496080529146608,6.580409744982922,5.093585373553502,5.682740875411196,"rgba(239, 83, 80, 0.5)",0.5672385534998918,5.2330817781538475,-0.6841597344880079,59.473058684737246,5.160822792192739,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7935243261569759,0.8911679945753519,False,False,False,False,-0.15968077295550057,-0.1527730565275358,False,False,False,False,-82556.0,-33005.16990606851,False,False,False,False,6502.616498428721,False,False,False,False
2025-05-20 17:00:00+00:00,4.83,4.83,4.705,4.735,4433.0,,5.048768016992869,4.5786533521216946,5.091028383971713,5.845185979642157,5.906972284247086,6.313609698162691,6.565152714903359,6.668189389627703,6.5994791084565225,4.853338902080507,4.533777964597637,4.577819756025536,4.811638378907112,5.595146770700857,5.79273634105335,5.932133637324313,6.103308954481483,6.491429608590238,6.576509301000151,5.091028383971713,5.67815150225721,"rgba(239, 83, 80, 0.5)",0.5534317832748786,5.229209519504839,-0.8929908517006417,57.147308968929295,5.160822792192739,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7884126715229544,0.8944604438421142,False,False,False,False,-0.16732821739792325,-0.16005063696272953,False,False,False,False,-86989.0,-33842.12851217598,False,False,False,False,6470.529420933702,False,False,False,False
2025-05-21 17:00:00+00:00,4.665,4.675,4.565,4.595,3113.0,,5.018433245645325,4.57905297123963,5.0884871763433015,5.841514857896578,5.903550072182161,6.31023036302915,6.561590471398241,6.664647662436333,6.596447745752066,4.841218887438984,4.535227574373446,4.578137514199263,4.810376930974622,5.59111589695922,5.78887512024734,5.928958972097496,6.100138679706024,6.487906664314707,6.573562791896389,5.0884871763433015,5.673656505164751,"rgba(239, 83, 80, 1.0)",0.542139987241155,5.224741463370341,-1.1615846058044403,53.781441383393144,10.936262389128466,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7827118644067796,0.902542372881356,False,False,False,False,-0.19120385827412925,-0.1756272476184294,False,False,False,False,-90102.0,-34714.374581754644,False,False,False,False,6418.474701229304,False,False,False,False
2025-05-22 17:00:00+00:00,4.59,4.675,4.59,4.655,3107.0,,4.993918680371676,4.579780510326139,5.086126713521894,5.837956447817515,5.900226955685575,6.3069269343026235,6.5580994978854745,6.66117352235183,6.593474489264365,4.831627186253452,4.537138274706376,4.578711785087209,4.809310953684106,5.58724103484659,5.785138583142033,5.925873435162536,6.097047899090773,6.484456551850124,6.570673104303473,5.086126713521894,5.669731713665987,"rgba(239, 83, 80, 1.0)",0.5320867723721456,5.220993969285233,-1.0637249386259362,52.37831831704247,9.313370122021112,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7895997263085871,0.8999315771467671,False,False,False,False,-0.18917249649300583,-0.18239987205571762,False,False,False,False,-86995.0,-35524.92691382046,False,False,False,False,6367.134008186989,False,False,False,False
2025-05-23 17:00:00+00:00,4.67,4.74,4.655,4.725,1483.0,,4.985303327535764,4.580499380478121,5.0851758384982615,5.836359513232571,5.898730539030153,6.305417656132017,6.556495450669318,6.65957404014708,6.592106833579674,4.828847286600764,4.538601206062511,4.579276235945029,4.8090053371613655,5.5855320230696455,5.783466986275692,5.9244819679423255,6.0956445384282425,6.482873676565708,6.569344394215047,5.0851758384982615,5.668249275345752,"rgba(239, 83, 80, 0.5)",0.5215696424179291,5.2197170613712105,-0.9485158282559675,52.43202664479799,8.954394921868769,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7909653040192374,0.9036413603572656,False,False,False,False,-0.17863385194136136,-0.1805168619985395,False,False,False,False,-85512.0,-36299.92029500154,False,False,False,False,6291.4110003081205,False,False,False,False
2025-05-26 17:00:00+00:00,4.725,4.725,4.725,4.725,0.0,,4.985303327535764,4.580499380478121,5.0851758384982615,5.836359513232571,5.898730539030153,6.305417656132017,6.556495450669318,6.65957404014708,6.592106833579674,4.828847286600764,4.538601206062511,4.579276235945029,4.8090053371613655,5.5855320230696455,5.783466986275692,5.9244819679423255,6.0956445384282425,6.482873676565708,6.569344394215047,5.0851758384982615,5.668249275345752,"rgba(239, 83, 80, 0.5)",0.5057924564572746,5.2197170613712105,-0.9781028859867955,52.46783219663501,8.468768839945618,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7872078720787208,0.9161834475487612,False,False,False,False,-0.17418711766347775,-0.17735198983100864,False,False,False,False,-85512.0,-37062.898274923995,False,False,False,False,6193.86974448939,False,False,False,False
2025-05-27 17:00:00+00:00,4.735,4.76,4.705,4.76,1970.0,,4.975968408018257,4.581703256980282,5.084036172646976,5.8343106309425306,5.896806703752189,6.303460941152263,6.554409181295457,6.657491357704846,6.59032678745997,4.826344906968951,4.540902608385494,4.580222292868056,4.8087400493284,5.583362026617378,5.781326369158623,5.922691445785417,6.0938315704381,6.480816704505796,6.567615388309303,5.084036172646976,5.666545621174646,"rgba(239, 83, 80, 0.5)",0.4915601839190088,5.218367117469352,-0.9324740539703164,53.059651545881046,8.468768839945618,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7770957558751316,0.9137144861452123,False,False,False,False,-0.17297556177096665,-0.17516377580098763,False,False,False,False,-83542.0,-37783.504503219745,False,False,False,False,6128.383391861647,False,False,False,False
2025-05-28 17:00:00+00:00,4.815,4.84,4.72,4.77,3870.0,,4.962017358222095,4.584522784543655,5.082045850539556,5.8304361361722385,5.893159908437713,6.299717086396352,6.550403571274005,6.653487643999025,6.586905914680743,4.823693226487181,4.546037316960618,4.582445086057345,4.808493732470763,5.579307391326747,5.777287416609011,5.9192935352770775,6.090375977431955,6.4768710064757915,6.5642932447233004,5.082045850539556,5.66372600989922,"rgba(239, 83, 80, 0.5)",0.4801254997347788,5.21639469661352,-0.929745861988394,53.62819125728959,8.468768839945618,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7773094485423253,0.9151738672286618,False,False,False,False,-0.16531388680672215,-0.1702388313038549,False,False,False,False,-79672.0,-38432.938541929514,False,False,False,False,6093.369695863792,False,False,False,False
2025-05-29 17:00:00+00:00,4.735,4.775,4.72,4.75,3463.0,,4.949421607176293,4.58661555942508,5.080123345782422,5.826900526474696,5.889834408690543,6.2963204634335685,6.546777483701526,6.649865548377605,6.58380798940334,4.820257856584964,4.549904410722928,4.584107891464027,4.808083124582416,5.575586711385562,5.7735991037476895,5.91619503975031,6.087232778096026,6.473297146508777,6.561283963661501,5.080123345782422,5.661011313629961,"rgba(239, 83, 80, 0.5)",0.46741712181502476,5.214345486554672,-0.9934284922032265,53.55038271471848,8.037991344491758,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7767400881057269,0.9178854625550662,False,False,False,False,-0.17055395391519565,-0.17039639260952527,False,False,False,False,-83135.0,-39125.9937583337,False,False,False,False,6052.588770346524,False,False,False,False
2025-05-30 17:00:00+00:00,4.765,4.865,4.745,4.76,2327.0,,4.943347632457923,4.588346690271442,5.079004568790373,5.82462896591719,5.887691806566101,6.294107618888895,6.544405343207143,6.647492532075886,6.58177928597835,4.819358542057826,4.552949376149056,4.585485399116376,4.808000568950972,5.573230207459181,5.771235639898776,5.914196122970249,6.085194401340435,6.470961751188159,6.559313786645061,5.079004568790373,5.659512117891021,"rgba(239, 83, 80, 1.0)",0.45101109632589453,5.213392037638262,-1.0052791191431072,53.714155955618196,7.7142665712135,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7790103891530199,0.9117802430005282,False,False,False,False,-0.16128919371530515,-0.1658427931624152,False,False,False,False,-80808.0,-39772.22641324326,False,False,False,False,5994.827704139601,False,False,False,False
2025-06-02 17:00:00+00:00,4.87,4.88,4.755,4.835,1847.0,,4.939824812336773,4.589923581288437,5.078224404650782,5.8228909027799975,5.886048564115768,6.292394671711204,6.542562756227222,6.645647037278657,6.580202210532806,4.819450149737959,4.5556440099066,4.586741787904527,4.808055928599681,5.571449004927139,5.769431220762033,5.912661469461023,6.083622565156041,6.469149362185419,6.557782525889093,5.078224404650782,5.658510892918482,"rgba(239, 83, 80, 0.5)",0.4338212776028598,5.212882268814834,-0.8710551748472904,55.429475775136886,7.7142665712135,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7825626544299329,0.9080480056477233,False,False,False,False,-0.1592787960563574,-0.1625607946093863,False,False,False,False,-78961.0,-40379.80429830925,False,False,False,False,5930.520297873872,False,False,False,False
2025-06-03 17:00:00+00:00,4.95,4.97,4.89,4.95,5949.0,,4.939552019204709,4.597259534283828,5.076846664747066,5.817963675491254,5.881350948402419,6.2873280149061745,6.537044161959276,6.64009629124909,6.575468225424888,4.827550151587311,4.567494196988708,4.592595747353344,4.809534375768913,5.566629485319112,5.764356425805657,5.908258949445749,6.079039240908798,6.463738969117685,6.553189875997735,5.076846664747066,5.657120892313774,"rgba(239, 83, 80, 0.5)",0.41472739336929243,5.21367292071908,-0.6357740649272561,58.67328991869729,4.989556188163121,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7879428873611846,0.901815617838886,False,False,False,False,-0.1412405564167224,-0.15190067551305436,False,False,False,False,-73012.0,-40885.72981306414,False,False,False,False,5930.806804883579,False,False,False,False
2025-06-04 17:00:00+00:00,4.85,4.94,4.84,4.9,4122.0,,4.936942031765168,4.60153705865103,5.07561739740423,5.814415367547229,5.877975131941378,6.283727613590941,6.533139642456148,6.636174034719205,6.57211774770909,4.830555974326856,4.574367764915405,4.596041796394313,4.810196570480624,5.563106017036768,5.76069407410883,5.905096695077792,6.075765275887265,6.459906770449763,6.549938013396369,5.07561739740423,5.65564815672939,"rgba(239, 83, 80, 0.5)",0.39451295095160793,5.21350696374935,-0.7946683701843937,59.32209679150036,5.73101137942902,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7928470254957507,0.9013810198300282,False,False,False,False,-0.14764310316063106,-0.1497718893368427,False,False,False,False,-77134.0,-41447.71849813292,False,False,False,False,5902.763288528795,False,False,False,False
2025-06-05 17:00:00+00:00,4.77,4.79,4.71,4.72,3769.0,,4.927272340407055,4.603342338976563,5.073574298194184,5.810658531049127,5.874430995987362,6.280090522374302,6.529253379558231,6.632288886339871,6.568787111365569,4.826924292402639,4.577502096188701,4.597534459248173,4.809693006748548,5.559186207047595,5.756784966330016,5.901786853593122,6.0724013202806475,6.4560777183739715,6.546701583472975,5.073574298194184,5.652857416207297,"rgba(239, 83, 80, 1.0)",0.3685503864975115,5.211392167210203,-1.3333106821026797,55.30670482059103,9.09639108945423,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7821640050242241,0.9117172079669836,False,False,False,False,-0.17015054589185624,-0.15996121761434948,False,False,False,False,-80903.0,-42059.42828885954,False,False,False,False,5869.681687156255,False,False,False,False
2025-06-06 17:00:00+00:00,4.81,4.82,4.735,4.74,6328.0,,4.914914090174227,4.606805266875645,5.070452327924489,5.804555604541014,5.868659967414823,6.274120885928961,6.522856886804381,6.625887267503336,6.563298330288649,4.823017755313634,4.583275782363904,4.6003999278938235,4.809161120253264,5.55288660250416,5.750448366835311,5.8963905286086415,6.0668965788359515,6.449780192683763,6.541368530343882,5.070452327924489,5.648693474373256,"rgba(239, 83, 80, 1.0)",0.3490860267242619,5.208504938434739,-1.3420902086258653,53.100401591261594,7.086235280650001,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7814688453941462,0.9073442269707307,False,False,False,False,-0.16571664607480033,-0.1628389318445749,False,False,False,False,-74575.0,-42563.545679729934,False,False,False,False,5876.787397432902,False,False,False,False
2025-06-09 17:00:00+00:00,4.725,4.75,4.69,4.705,4056.0,,4.90560967866555,4.608270687655418,5.068162121618881,5.8004948429231025,5.864826280559745,6.270193304883741,6.518665397101588,6.621697484130876,6.559700439663914,4.818819755854509,4.5858253441817185,4.60164315205462,4.8084482963499395,5.548648170458448,5.746225340499448,5.8928068865988745,6.06325799416274,6.445649271392232,6.5378712663278815,5.068162121618881,5.645621879741222,"rgba(239, 83, 80, 1.0)",0.347139897027389,5.124898401762161,-1.2095941876972776,50.81677064823851,4.997068433489815,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7795176385889129,0.9096472282217423,False,False,False,False,-0.17499510272428756,-0.16891701728443123,False,False,False,False,-78631.0,-43122.731018028695,False,False,False,False,5848.558135457199,False,False,False,False
2025-06-10 17:00:00+00:00,4.805,4.875,4.73,4.83,7295.0,,4.898353222083395,4.613107655245032,5.0652238194243795,5.793910615723463,5.858569190444585,6.263614851009302,6.511576842660127,6.614587632446427,6.553601768653084,4.818352424196288,4.593422819153024,4.605662611671949,4.808491527889283,5.542003544192826,5.73941991668247,5.886940407546145,6.057228489227005,6.438681061709689,6.531946564909439,5.0652238194243795,5.641826050782521,"rgba(239, 83, 80, 0.5)",0.3476855652055897,5.127094119662381,-0.8544908083449089,52.29558321659337,4.997068433489815,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7870303468208092,0.9037210982658959,False,False,False,False,-0.16169142789560798,-0.1653042225900196,False,False,False,False,-71336.0,-43560.14604100499,False,False,False,False,5870.983590721428,False,False,False,False
2025-06-11 17:00:00+00:00,4.97,5.12,4.965,5.03,9823.0,,4.911541009287233,4.626301766799335,5.064815324865856,5.787196247619255,5.852059276860919,6.256218209781899,6.503384724870217,6.606294307750788,6.546516467492242,4.836140017999923,4.612703262702953,4.616532523101083,4.812574979034749,5.535962133978069,5.732612201174427,5.880784964411433,6.050661605547658,6.430685632800233,6.525075426697776,5.064815324865856,5.641476846461898,#000000,0.35065764469616484,5.138623865872855,-0.3097718458896696,56.73688776519151,2.1114692496461345,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.792917490562646,0.8978968182635269,False,False,False,False,-0.12329317349228734,-0.14429869804115347,False,False,False,False,-61513.0,-43838.48486207468,False,False,False,False,5932.255162958306,False,False,False,False
2025-06-12 17:00:00+00:00,5.2,5.25,5.16,5.25,5092.0,,4.925903813503784,4.6356998847687505,5.066027803734614,5.784595442123944,5.849469541159401,6.252985719411382,6.499696030054466,6.6025236319012555,6.543308911647743,4.851582486661294,4.626045894188797,4.624290478703126,4.8162929748568235,5.534009686517029,5.730044867160745,5.878309668297141,6.047895621552518,6.427112920671,6.521970610010936,5.066027803734614,5.643040315101302,#000000,0.3576307547692656,5.146839225594913,0.2884561045977251,62.25119342428705,7.041764690803454,True,False,True,False,True,2.1020761959530248,0.0,0.0,0.0,0.0,0,0.7953488372093024,0.8910554561717352,False,False,False,False,-0.09750498510047773,-0.1209018415708156,False,False,False,False,-56421.0,-44033.56261615104,False,False,False,False,5919.227951129495,False,False,False,False
2025-06-13 17:00:00+00:00,5.795,6.13,5.795,6.115,12329.0,,5.036080157125718,4.686552555231871,5.083615778583606,5.78710707978237,5.851079196408678,6.251189169491,6.496334757508169,6.598668776964674,6.540224149614258,4.954699238557363,4.696116714599021,4.6662216019457095,4.842170220227242,5.541075512448174,5.7334389858190615,5.879523322796132,6.047619194814138,6.424177413625372,6.519057522469896,5.083615778583606,5.664997439369077,"rgba(0, 255, 0, 1.0)",0.3956592969707101,5.202162605506995,2.3071299006038033,70.34835992617028,14.163825152357234,True,False,True,False,True,10.585685556684357,0.0,0.0,0.0,0.0,0,0.8101310043668122,0.8806986899563317,False,False,False,False,0.0215591507154278,-0.0496713454276939,False,False,False,False,-44092.0,-44034.468622102184,False,False,False,False,6018.604261964696,False,False,False,False
2025-06-16 17:00:00+00:00,5.86,6.01,5.86,5.95,7246.0,,5.086880603729098,4.713168115763656,5.092859601845977,5.788087434063412,5.851589611661896,6.249824136158072,6.494084202069782,6.596145742143393,6.538177862247276,5.0035499957805625,4.731977215458476,4.688426444950193,4.855943320763343,5.5445019975731205,5.734883326256738,5.879841123876576,6.047115692883172,6.422167015643404,6.5171149458866395,5.092859601845977,5.675596757302884,"rgba(0, 255, 255, 0.75)",0.41928752309972656,5.225494583305022,1.7279441356585654,72.96950911225468,16.14617294497488,True,False,True,False,True,8.689937976648324,0.0,0.0,0.0,0.0,0,0.8194395796847636,0.878108581436077,False,False,False,False,0.017246357031038877,-0.01621249419832751,False,False,False,False,-51338.0,-44147.70166672075,False,False,False,False,6037.6336532520645,False,False,False,False
