date,Open,High,Low,Close,Volume,aVWAP_peak_790,aVWAP_peak_725,aVWAP_peak_684,aVWAP_peak_654,aVWAP_peak_619,aVWAP_peak_594,aVWAP_peak_577,aVWAP_peak_547,aVWAP_peak_522,aVWAP_peak_480,aVWAP_peak_451,aVWAP_peak_386,aVWAP_peak_362,aVWAP_peak_332,aVWAP_peak_284,aVWAP_peak_255,aVWAP_peak_193,aVWAP_peak_192,aVWAP_peak_191,aVWAP_peak_190,aVWAP_peak_189,aVWAP_peak_188,aVWAP_peak_187,aVWAP_peak_186,aVWAP_peak_185,aVWAP_peak_153,aVWAP_peak_113,aVWAP_peak_82,aVWAP_peak_35,aVWAP_valley_805,aVWAP_valley_750,aVWAP_valley_690,aVWAP_valley_672,aVWAP_valley_642,aVWAP_valley_601,aVWAP_valley_562,aVWAP_valley_535,aVWAP_valley_500,aVWAP_valley_467,aVWAP_valley_404,aVWAP_valley_373,aVWAP_valley_349,aVWAP_valley_304,aVWAP_valley_270,aVWAP_valley_229,aVWAP_valley_215,aVWAP_valley_179,aVWAP_valley_162,aVWAP_valley_139,aVWAP_valley_138,aVWAP_valley_104,aVWAP_valley_103,aVWAP_valley_102,aVWAP_valley_86,aVWAP_valley_85,aVWAP_valley_54,aVWAP_valley_26,aVWAP_valley_25,aVWAP_valley_24,aVWAP_OB_bull_805,aVWAP_OB_bull_750,aVWAP_OB_bull_672,aVWAP_OB_bull_467,aVWAP_OB_bull_404,aVWAP_OB_bull_229,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-23 14:00:00+00:00,60.22,60.45,60.13,60.42,52.0,,,,,60.91217171717172,61.6535376801323,61.67145223657613,61.54887634838193,61.256341783446175,60.16972062547048,59.16816793794103,57.777489533402104,57.43585494854434,57.13253533911449,55.50204736592553,54.03921207189728,52.62664221224081,52.62664221224081,52.62664221224081,52.62664221224081,52.62664221224081,52.62664221224081,52.62664221224081,52.62664221224081,52.56974188412444,51.11423328779383,51.03703857571133,51.06583279021688,51.053399412765806,,,,,,61.533727995457134,61.554401080019616,61.32248845646437,60.76011482546531,59.53892940870017,58.18716363399204,57.61097013304907,57.33415653197334,55.78533320388353,55.08641211385889,53.643559928084294,53.396958646801394,52.03264795423944,51.159372171050535,51.07096828358206,51.059549868155706,51.03495064357264,51.03495064357264,51.03495064357264,51.06199484379094,51.064051334023034,51.05124428101361,51.07043808889957,51.07043808889957,51.07133788768791,,,,59.53892940870017,58.18716363399204,53.643559928084294,58.26593063031974,"rgba(38, 166, 154, 0.5)",0.5963289572261196,60.00475298976228,0.6963388331321047,32.069796832423705,-9.573757324181514,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0212050158018153,0.9195636660210014,False,False,False,False,0.0582548418155331,0.09967359190494737,False,False,False,False,-516.0,-286.1606299114096,False,False,False,False,64.72999397022619,False,False,False,False
2025-07-23 15:00:00+00:00,60.42,60.73,60.28,60.62,0.0,,,,,60.91217171717172,61.6535376801323,61.67145223657613,61.54887634838193,61.256341783446175,60.16972062547048,59.16816793794103,57.777489533402104,57.43585494854434,57.13253533911449,55.50204736592553,54.03921207189728,52.62664221224081,52.62664221224081,52.62664221224081,52.62664221224081,52.62664221224081,52.62664221224081,52.62664221224081,52.62664221224081,52.56974188412444,51.11423328779383,51.03703857571133,51.06583279021688,51.053399412765806,,,,,,61.533727995457134,61.554401080019616,61.32248845646437,60.76011482546531,59.53892940870017,58.18716363399204,57.61097013304907,57.33415653197334,55.78533320388353,55.08641211385889,53.643559928084294,53.396958646801394,52.03264795423944,51.159372171050535,51.07096828358206,51.059549868155706,51.03495064357264,51.03495064357264,51.03495064357264,51.06199484379094,51.064051334023034,51.05124428101361,51.07043808889957,51.07043808889957,51.07133788768791,,,,59.53892940870017,58.18716363399204,53.643559928084294,58.26593063031974,"rgba(38, 166, 154, 1.0)",0.6073438923746317,60.00475298976228,1.0130125913215078,32.18802395233651,-9.892841427368424,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0246550324675332,0.9147727272727276,False,False,False,False,-0.02683418893993068,0.036419701482508345,False,False,False,False,-516.0,-289.72403099805445,False,False,False,False,63.72642817223819,False,False,False,False
2025-07-23 16:00:00+00:00,60.63,60.67,60.45,60.56,101.0,,,,,60.81472146118721,61.615752081195126,61.642624122581736,61.529319561386316,61.245441206860924,60.17372532087103,59.1790239915566,57.7944376432276,57.45385795249236,57.15074256210663,55.521098390204536,54.05975863646764,52.64839455062076,52.64839455062076,52.64839455062076,52.64839455062076,52.64839455062076,52.64839455062076,52.64839455062076,52.64839455062076,52.59146038538133,51.136651862295835,51.05824550572529,51.08595008321793,51.07132233256179,,,,,,61.48091031149303,61.53370999862654,61.30999675587996,60.75772207095223,59.54780599070407,58.20269146041208,57.62850424834678,57.352313586714246,55.803987853467994,55.10606907504864,53.66454528158296,53.41823959681531,52.0547486100419,51.18185798302741,51.09326632698166,51.08182292271146,51.0560228384515,51.0560228384515,51.0560228384515,51.08233447827438,51.08425803415922,51.070091976580635,51.08812420037398,51.08812420037398,51.08895211488508,,,,59.54780599070407,58.20269146041208,53.66454528158296,58.26541574843209,"rgba(38, 166, 154, 0.5)",0.6191146905066646,59.99521622985888,0.9122441751122354,31.97909611178723,-10.677521051458392,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.024657534246576,0.9237091675447842,False,False,False,False,-0.047585151966628395,-0.005582725242060025,False,False,False,False,-617.0,-294.7980770290923,False,False,False,False,64.30431300677714,False,False,False,False
2025-07-23 17:00:00+00:00,60.565,60.61,60.235,60.37,0.0,,,,,60.81472146118721,61.615752081195126,61.642624122581736,61.529319561386316,61.245441206860924,60.17372532087103,59.1790239915566,57.7944376432276,57.45385795249236,57.15074256210663,55.521098390204536,54.05975863646764,52.64839455062076,52.64839455062076,52.64839455062076,52.64839455062076,52.64839455062076,52.64839455062076,52.64839455062076,52.64839455062076,52.59146038538133,51.136651862295835,51.05824550572529,51.08595008321793,51.07132233256179,,,,,,61.48091031149303,61.53370999862654,61.30999675587996,60.75772207095223,59.54780599070407,58.20269146041208,57.62850424834678,57.352313586714246,55.803987853467994,55.10606907504864,53.66454528158296,53.41823959681531,52.0547486100419,51.18185798302741,51.09326632698166,51.08182292271146,51.0560228384515,51.0560228384515,51.0560228384515,51.08233447827438,51.08425803415922,51.070091976580635,51.08812420037398,51.08812420037398,51.08895211488508,,,,59.54780599070407,58.20269146041208,53.66454528158296,58.26541574843209,"rgba(38, 166, 154, 0.5)",0.6282373955969093,59.99521622985888,0.5965639307176546,30.928445222333842,-12.285323306902654,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0106248685041033,0.9298337891857776,False,False,False,False,-0.07401546724747608,-0.03979909624476805,False,False,False,False,-617.0,-299.793455679804,False,False,False,False,63.30734691364881,False,False,False,False
2025-07-23 18:00:00+00:00,60.42,60.635,60.375,60.52,190.0,,,,,60.7104024024024,61.548263197344475,61.58993103166828,61.49275722106852,61.22440329218107,60.18009352470184,59.1982709237131,57.82520063200573,57.48663251867323,57.183980020482906,55.556198975498404,54.097767129801944,52.68873660850932,52.68873660850932,52.68873660850932,52.68873660850932,52.68873660850932,52.68873660850932,52.68873660850932,52.68873660850932,52.63174427010815,51.178316060357915,51.09767623982664,51.123365861473296,51.104679513410964,,,,,,61.391011208577005,61.49514836108907,61.28607867820613,60.7522725869322,59.56328844850948,58.2307501280082,57.66037734567542,57.38539842285213,55.838323797089245,55.142331944150165,53.703395762391224,53.45765440043682,52.09577255703097,51.22364383669298,51.134710337958325,51.123221403095194,51.0952047523485,51.0952047523485,51.0952047523485,51.12016140839914,51.12183916005651,51.10516055658747,51.121042379218615,51.121042379218615,51.12173718207018,,,,59.56328844850948,58.2307501280082,53.703395762391224,58.267546742478736,"rgba(38, 166, 154, 0.5)",0.6359278884279574,59.981459718804516,0.8468574676395834,31.922941507400303,-12.285323306902654,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0134964150147623,0.9307254323070436,False,False,False,False,-0.07377342498873443,-0.05678626061675124,False,False,False,False,-427.0,-301.7656501653884,False,False,False,False,65.27157409328215,False,False,False,False
2025-07-23 19:00:00+00:00,60.52,60.575,60.365,60.55,299.0,,,,,60.635569867291174,61.45610980851895,61.51535059700356,61.43953508458422,61.19305431494022,60.189254903858576,59.227160663789235,57.871991584168086,57.53658812537006,57.234769339896765,55.61030093270832,54.15655921908451,52.751283724045535,52.751283724045535,52.751283724045535,52.751283724045535,52.751283724045535,52.751283724045535,52.751283724045535,52.751283724045535,52.6942090560558,51.24304486881639,51.158978906266995,51.18156577717785,51.156624615403594,,,,,,61.27726853821069,61.43927225653502,61.25060615168821,60.74371997165026,59.58633958316125,58.27329921078524,57.70890392538339,57.43586601927705,55.89120323968619,55.19828364729323,53.76353100235861,53.51868570876226,52.159430210260425,51.28855543069406,51.19910474656849,51.18754685945985,51.15612487267837,51.15612487267837,51.15612487267837,51.17899453689519,51.18029375986208,51.15974535417152,51.172309028730275,51.172309028730275,51.17279833142067,,,,59.58633958316125,58.27329921078524,53.76353100235861,58.27618029680203,"rgba(38, 166, 154, 0.5)",0.6385958484509738,59.96734180009289,0.9124052424087123,32.93445073953737,-12.285323306902654,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.008966244725739,0.933227848101266,False,False,False,False,-0.08001589851136785,-0.06840107956405955,False,False,False,False,-128.0,-299.0716090775529,False,False,False,False,68.8952706189677,False,False,False,False
2025-07-24 14:00:00+00:00,60.19,60.53,59.9,60.49,12.0,,,,,60.63101231716705,61.45208138629283,61.51205043610162,61.43711097242035,61.19152452178916,60.18939111240012,59.228123791821545,57.873701828328365,57.538431976185215,57.23665838201633,55.61236406013574,54.15882619157325,52.75371200149984,52.75371200149984,52.75371200149984,52.75371200149984,52.75371200149984,52.75371200149984,52.75371200149984,52.75371200149984,52.696634757516996,51.245570961848124,51.16137280558277,51.1838391429817,51.15865521301451,,,,,,61.2723395401326,61.43673420479302,61.248906890689064,60.743133847414704,59.58705283714278,58.27483045706517,57.710686470722784,57.43773371284,55.893213924306856,55.20042515283846,53.76585476535757,53.52104695094259,52.16190713857429,51.29108825227417,51.201618217499934,51.19005774555242,51.158503954067776,51.158503954067776,51.158503954067776,51.181292492744504,51.18257701796449,51.16187849813432,51.17431316621872,51.17431316621872,51.17479447813657,,,,59.58705283714278,58.27483045706517,53.76585476535757,58.27627790927909,"rgba(38, 166, 154, 0.5)",0.642396365253767,59.96646775497976,0.8149676326599854,33.20826804426177,-12.285323306902654,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.996450198371268,0.9352683232407604,False,False,False,False,-0.1237945636007401,-0.09609782158239982,False,False,False,False,-140.0,-296.60538258022655,False,False,False,False,68.01317340006898,False,False,False,False
2025-07-24 15:00:00+00:00,60.51,60.555,60.29,60.385,272.0,,,,,60.57818687756298,61.37539141414141,61.4478212270552,61.38959835600907,61.16210242214534,60.19504348781715,59.2515511587232,57.91345251128398,57.5811132058288,57.2802826072307,55.65966567589778,54.21062255663531,52.80908466058655,52.80908466058655,52.80908466058655,52.80908466058655,52.80908466058655,52.80908466058655,52.80908466058655,52.80908466058655,52.75194664873936,51.303102458764144,51.215909770850004,51.235646896096114,51.20495875118841,,,,,,61.183323845667296,61.38710354836798,61.2160180647641,60.733306037599434,59.60511769294918,58.31066473334568,57.75202730855857,57.48092741001943,55.93935897435901,55.249461535799604,53.81891273499506,53.574939649304454,52.218356859488864,51.34877335379939,51.25886280873365,51.24724350496342,51.212705322333946,51.212705322333946,51.212705322333946,51.23365723067081,51.234608841069445,51.21050765542839,51.2200169198581,51.2200169198581,51.2203169569236,,,,59.60511769294918,58.31066473334568,53.81891273499506,58.284203107865885,"rgba(38, 166, 154, 0.5)",0.6464545927918693,59.95446855441194,0.6659886872002961,32.67764843110045,-12.554512926742632,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0034425203421662,0.9373044022532865,False,False,False,False,-0.08814262058511671,-0.09212022108375827,False,False,False,False,-412.0,-298.39444641619207,False,False,False,False,71.17575985898264,False,False,False,False
2025-07-24 16:00:00+00:00,60.385,60.385,60.06,60.18,70.0,,,,,60.55675496688742,61.353698884758366,61.429504960945735,61.37570112044818,61.15295042266393,60.19513054463787,59.256407216743995,57.922671544715456,57.59112438758848,57.29060510676873,55.671177959360804,54.223384807125285,52.82283097569821,52.82283097569821,52.82283097569821,52.82283097569821,52.82283097569821,52.82283097569821,52.82283097569821,52.82283097569821,52.765681736445515,51.317466396300894,51.22953553982578,51.24859476248393,51.216540782259806,,,,,,61.15809303758472,61.37261979989467,61.20595272070015,60.72935037674921,59.6085062729048,58.31882574594009,57.76167068610956,57.49108967193629,55.95055355760349,55.26144486254477,53.8320169347514,53.58826774591693,52.23240499334386,51.36317312157517,51.27315778264571,51.261524451325,51.22624800166315,51.22624800166315,51.22624800166315,51.24674339158873,51.247612354317184,51.22266734880368,51.23144932012963,51.23144932012963,51.23170428287876,,,,59.6085062729048,58.31882574594009,53.8320169347514,58.284813372439146,#000000,0.6551028046695001,59.94962382083962,0.3516641625074486,31.03605328458335,-14.534329991980755,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.002712571726657,0.9401147626499743,False,False,False,False,-0.12250101162946642,-0.10731061635661235,False,False,False,False,-482.0,-301.2410441461736,False,False,False,False,71.15753102395965,False,False,False,False
2025-07-24 17:00:00+00:00,60.18,60.47,60.18,60.345,4.0,,,,,60.556012101210115,61.35261450044209,61.428578710539256,61.37499972007613,61.15250034251268,60.19518163392581,59.25671897651492,57.92322441524663,57.5917210006894,57.29121760657938,55.67185187863017,54.22412743280347,52.823628028553976,52.823628028553976,52.823628028553976,52.823628028553976,52.823628028553976,52.823628028553976,52.823628028553976,52.823628028553976,52.7664780511336,51.3182971598851,51.23032358606953,51.24934368107517,51.21721077809835,,,,,,61.156872769779746,61.3718894346021,61.205453983647075,60.729179219568195,59.60873833400187,58.319320271072634,57.7622471122575,57.49169433948878,55.951209953304904,55.26214490352425,53.83277857526488,53.5890418926805,52.233218641953584,51.36400600544823,51.27398451522617,51.26235036119709,51.22703124663982,51.22703124663982,51.22703124663982,51.24750029507127,51.2483644856589,51.22337071927724,51.23211068515054,51.23211068515054,51.23236304406843,,,,59.60873833400187,58.319320271072634,53.83277857526488,58.28491788547665,"rgba(38, 166, 154, 0.5)",0.6699946214664351,59.94943914293562,0.5903940783861925,32.340919568271644,-14.534329991980755,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0065762004175371,0.9377870563674325,False,False,False,False,-0.11618333419071619,-0.11174697527366427,False,False,False,False,-478.0,-303.9814930741399,False,False,False,False,70.11632899258042,False,False,False,False
2025-07-24 18:00:00+00:00,60.345,60.445,60.19,60.305,270.0,,,,,60.51179937022042,61.283157590759075,61.36848766048026,61.32894414095971,61.12256572862994,60.19809230535282,59.277000924214406,57.95968576379081,57.63113503897592,57.331752690842855,55.716717981765285,54.27369137700603,52.876910257423646,52.876910257423646,52.876910257423646,52.876910257423646,52.876910257423646,52.876910257423646,52.876910257423646,52.876910257423646,52.819715175266694,51.37390853025584,51.28309655484062,51.29951028022057,51.26211840284763,,,,,,61.080419044422065,61.32402305588119,61.17237617870548,60.717439530182645,59.62367674388169,58.35184903228406,57.80029358152895,57.53166299424657,55.99488294769113,55.30878560924733,53.88363600251902,53.64074806102203,52.28764104738858,51.419756048790234,51.32932997717204,51.3176416730772,51.2794847234397,51.2794847234397,51.2794847234397,51.29819880836492,51.29874511983424,51.27050334152712,51.276442170352034,51.276442170352034,51.27652084646558,,,,59.62367674388169,58.35184903228406,53.88363600251902,58.292389344481336,"rgba(38, 166, 154, 0.5)",0.6851359567855391,59.937834782676155,0.5359012524265664,32.90265479613064,-14.534329991980755,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0039653553167072,0.9395805071480751,False,False,False,False,-0.12388289359558513,-0.11781493443462471,False,False,False,False,-748.0,-310.8655009334555,False,False,False,False,73.2153006361063,False,False,False,False
2025-07-24 19:00:00+00:00,60.305,60.41,60.245,60.32,565.0,,,,,60.46024018889432,61.16559862468331,61.26275406504063,61.24539303775715,61.067165601180236,60.20431381055678,59.31747112295809,58.03285716892978,57.7103704860569,57.41347217524362,55.80808476915703,54.37503680539089,52.98616231372344,52.98616231372344,52.98616231372344,52.98616231372344,52.98616231372344,52.98616231372344,52.98616231372344,52.98616231372344,52.92889349467901,51.48823288951179,51.39170858491365,51.40284580935397,51.354790935196256,,,,,,60.95998683220466,61.2376631986944,61.11136336604222,60.69554908348966,59.653469799498744,58.41698284256447,57.87670148374311,57.61207853527636,56.083740541653086,55.40387254244116,53.98770722524068,53.74660047274698,52.399347920561496,51.534349686078905,51.44312783138913,51.43133283440935,51.38745151681592,51.38745151681592,51.38745151681592,51.40261150691289,51.40251417545002,51.36769335258468,51.3679415291549,51.3679415291549,51.36766705295064,,,,59.653469799498744,58.41698284256447,53.98770722524068,58.31338544372671,"rgba(38, 166, 154, 0.5)",0.6983732706986859,59.9223989628763,0.569324534322341,33.519850149985444,-14.534329991980755,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0044997907074096,0.9420259522812896,False,False,False,False,-0.12208896202212634,-0.11995194822837552,False,False,False,False,-183.0,-308.88309006627014,False,False,False,False,80.83986961849224,False,False,False,False
2025-07-25 14:00:00+00:00,59.785,59.995,59.72,59.77,0.0,,,,,60.46024018889432,61.16559862468331,61.26275406504063,61.24539303775715,61.067165601180236,60.20431381055678,59.31747112295809,58.03285716892978,57.7103704860569,57.41347217524362,55.80808476915703,54.37503680539089,52.98616231372344,52.98616231372344,52.98616231372344,52.98616231372344,52.98616231372344,52.98616231372344,52.98616231372344,52.98616231372344,52.92889349467901,51.48823288951179,51.39170858491365,51.40284580935397,51.354790935196256,,,,,,60.95998683220466,61.2376631986944,61.11136336604222,60.69554908348966,59.653469799498744,58.41698284256447,57.87670148374311,57.61207853527636,56.083740541653086,55.40387254244116,53.98770722524068,53.74660047274698,52.399347920561496,51.534349686078905,51.44312783138913,51.43133283440935,51.38745151681592,51.38745151681592,51.38745151681592,51.40261150691289,51.40251417545002,51.36769335258468,51.3679415291549,51.3679415291549,51.36766705295064,,,,59.653469799498744,58.41698284256447,53.98770722524068,58.31338544372671,#000000,0.7259072422324193,59.9223989628763,-0.20994275027153245,30.307210898897125,-16.075130556180184,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9971886713869226,0.9454394002498963,False,False,False,False,-0.20746430876936914,-0.16370812849887234,False,False,False,False,-183.0,-306.9314142512892,False,False,False,False,79.58653830657764,False,False,False,False
