date,Open,High,Low,Close,Volume,aVWAP_peak_423,aVWAP_peak_340,aVWAP_peak_322,aVWAP_peak_279,aVWAP_peak_261,aVWAP_peak_238,aVWAP_peak_190,aVWAP_peak_164,aVWAP_peak_128,aVWAP_peak_88,aVWAP_peak_21,aVWAP_valley_368,aVWAP_valley_288,aVWAP_valley_231,aVWAP_valley_216,aVWAP_valley_196,aVWAP_valley_179,aVWAP_valley_161,aVWAP_valley_106,aVWAP_valley_72,aVWAP_OB_bull_231,aVWAP_OB_bear_128,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-28 17:00:00+00:00,54.825,55.065,53.565,53.75,1269.0,,59.580459531993036,56.08438539398713,50.228100430283305,49.94704432138841,49.20427346564248,16.806911396897327,15.728124446750288,15.090316102822255,14.438895872972795,13.941419631340764,,50.64164508480593,43.49743862676671,24.458447373830808,17.269000719420358,16.52504121557639,15.558832130734524,14.837398512117149,14.21055741572999,43.49743862676671,15.090316102822255,29.891571759614425,"rgba(0, 255, 255, 0.75)",7.028820235352572,39.84973284026104,1.977610280858422,42.49461912476893,-1.0353991489788044,False,True,False,True,False,6.842101087955239,0.0,0.0,0.0,0.0,0,0.9357486983386262,0.8520750966794132,False,False,False,False,0.17890820117392267,0.1839471737226878,False,False,False,False,-257361.0,-276749.02349675796,False,False,False,False,4049.981710280365,False,False,False,False
2025-04-29 17:00:00+00:00,53.615,53.72,52.64,53.135,100.0,,59.5503950513145,56.081008351841575,50.22960945006499,49.94861910284832,49.206071825863496,16.80997843568299,15.730741886587722,15.092672811801542,14.440886689728133,13.943092205939594,,50.643015520000574,43.50115286251429,24.463364226500403,17.272229813588233,16.52800474078292,15.56138440598411,14.839620156067754,14.212407947909155,43.50115286251429,15.092672811801542,29.891903082501123,"rgba(0, 255, 255, 0.75)",7.015272282541789,39.84956989501367,1.893786808253823,40.718547270500224,-2.98571990954364,False,True,False,True,False,6.119063652593486,0.0,0.0,0.0,0.0,0,0.9312534986866465,0.8591051974335787,False,False,False,False,0.16612182348793128,0.17503449860530954,False,False,False,False,-257461.0,-276449.9843727772,False,False,False,False,3988.7416837643905,False,False,False,False
2025-04-30 17:00:00+00:00,54.385,54.735,53.465,53.74,685.0,,59.377142208499826,56.06449118014989,50.24276312286235,49.96208797497578,49.220873799371745,16.83144441606084,15.749051650941919,15.109153836730462,14.454805178042433,13.954783498388112,,50.65538388352911,43.52865808454901,24.49795452718018,17.294835396274,16.548743302272854,15.579236898302861,14.855154968645886,14.225344490219134,43.52865808454901,15.109153836730462,29.897328245388692,"rgba(0, 255, 255, 0.75)",6.983862155255106,39.85283542612188,1.9884648730399883,40.44682269426822,-3.5936206409802125,False,True,False,True,False,6.724547806388571,0.0,0.0,0.0,0.0,0,0.9337612323491654,0.8542148053059477,False,False,False,False,0.17648178769115755,0.17575814314823354,False,False,False,False,-256776.0,-276144.96135924576,False,False,False,False,3937.5208824657175,False,False,False,False
2025-05-01 17:00:00+00:00,53.355,53.365,52.395,53.0,470.0,,59.242223704098876,56.04762062943051,50.249190307388986,49.96885309508285,49.22872664817794,16.845738708012767,15.761256377314893,15.120145756094674,14.464093461988481,13.962588973984246,,50.661128444955374,43.54554129899009,24.520789528115618,17.30988199715192,16.56255682000303,15.591138603084792,14.8655181734523,14.233979250101099,43.54554129899009,15.120145756094674,29.898942876523805,"rgba(0, 255, 255, 0.75)",6.94293392367156,39.8519984344141,1.893724138833944,39.51350539436693,-4.88714121681236,False,True,False,True,False,5.837661901811092,0.0,0.0,0.0,0.0,0,0.9294641146287976,0.8589495198961016,False,False,False,False,0.16275130435133411,0.16925472374978384,False,False,False,False,-257246.0,-275851.95420638926,False,False,False,False,3883.7608687840784,False,False,False,False
2025-05-02 17:00:00+00:00,50.62,50.9,50.43,50.805,927.0,,58.90458541479869,55.99174771263979,50.25136979232862,49.97218887408664,49.234909928347506,16.87217489749013,15.783875585743333,15.140541362293533,14.481348724408628,13.977102704062977,,50.661380036875926,43.57086088390519,24.562226687169957,17.337683702589654,16.588118067589004,15.613203198332254,14.884756232319202,14.25002711834753,43.57086088390519,15.140541362293533,29.89322782907381,"rgba(0, 255, 255, 0.75)",6.888305580167495,39.837459761058895,1.5921971102034673,36.89917425562419,-7.694543473829405,False,True,False,True,False,3.266852814886821,0.0,0.0,0.0,0.0,0,0.9267937739908043,0.8617286033660942,False,False,False,False,0.13797358989150912,0.1536141568206465,False,False,False,False,-258173.0,-275577.8618931119,False,False,False,False,3837.91961500448,False,False,False,False
2025-05-05 17:00:00+00:00,50.92,51.67,50.78,51.61,601.0,,58.71566265645381,55.96047142221376,50.25472640636034,49.976198359948356,49.240621168350366,16.889616754577986,15.798793734081713,15.153990223098338,14.492724993839591,13.986670494387981,,50.66360615809561,43.58864739682167,24.58967907197728,17.35602968520881,16.60498094234251,15.627754737645544,14.89744096213035,14.26060682309773,43.58864739682167,15.153990223098338,29.892123443923992,"rgba(0, 255, 255, 0.75)",6.832781593634264,39.83157500423815,1.7238111352388579,36.55637802456877,-8.342876888296686,False,True,False,True,False,4.110523831855932,0.0,0.0,0.0,0.0,0,0.9290643929001073,0.8576433591524026,False,False,False,False,-0.03566474985105686,0.05897470348479482,False,False,False,False,-257572.0,-275298.7012436063,False,False,False,False,3787.7348147718526,False,False,False,False
2025-05-06 17:00:00+00:00,52.845,53.075,52.335,52.745,1905.0,,58.275005721191555,55.89262712919432,50.278285201787725,50.001200715387704,49.270088192952585,16.946971170571587,15.847809691536218,15.19815833680519,14.530071824394506,14.018072005952567,,50.68434767057377,43.654309496662556,24.680743885969616,17.416380265375174,16.660418974034986,15.675560121333092,14.939092988179425,14.295334257982931,43.654309496662556,15.19815833680519,29.903582091660308,"rgba(0, 255, 255, 0.75)",6.7497280705986915,39.83365811342891,1.9128684521102297,38.22695893011934,-8.342876888296686,False,True,False,True,False,5.290088302059271,0.0,0.0,0.0,0.0,0,0.9224430441105186,0.8371546291808045,False,False,False,False,-0.003961092334036475,0.02750680557537917,False,False,False,False,-255667.0,-274994.3337824651,False,False,False,False,3758.5451277211264,False,False,False,False
2025-05-07 17:00:00+00:00,51.93,53.125,51.78,52.355,649.0,,58.13202337949028,55.868045845376386,50.28523993462091,50.00869093743043,49.279154677322566,16.966306288071625,15.864343980091812,15.213062469048673,14.542679305133017,14.028675944902707,,50.6902961740554,43.675735045438984,24.71130487751742,17.43672027433564,16.679110943585467,15.691687504029517,14.953150266870402,14.307059215448975,43.675735045438984,15.213062469048673,29.907404836820564,"rgba(0, 255, 255, 0.75)",6.6709707027626814,39.83407064402245,1.8769276487441622,38.880622461406276,-8.342876888296686,False,True,False,True,True,4.824375565749243,0.0,0.0,0.0,0.0,0,0.9178646247200749,0.8367405909123744,False,False,False,False,-0.009367671638839026,0.009069566968270073,False,False,False,False,-256316.0,-274704.7472121943,False,False,False,False,3710.3351257409536,False,False,False,False
2025-05-08 17:00:00+00:00,49.67,50.46,49.59,50.425,490.0,,57.98766853863396,55.83769315613417,50.28492955660928,50.00903998667113,49.28106113107462,16.979960134534043,15.876045862166059,15.22362376854001,14.551624457618566,14.036206706230022,,50.68892322210811,43.687676180057736,24.732454371880827,17.4510696755178,16.692318364757487,15.703105207851646,14.963116388721676,14.315381841450689,43.687676180057736,15.22362376854001,29.90566103058655,"rgba(0, 255, 255, 0.75)",6.579393100930928,39.827670410640806,1.6106849715150413,37.22647999493725,-8.37968177514012,False,True,False,True,True,2.552835064293486,0.0,0.0,0.0,0.0,0,0.9142822880441298,0.8410840628372706,False,False,False,False,-0.061420184833186925,-0.026175308932458424,False,False,False,False,-256806.0,-274427.24725541606,False,False,False,False,3660.4074493728767,False,False,False,False
2025-05-09 17:00:00+00:00,50.955,51.055,50.405,50.635,1136.0,,57.694048058057355,55.77512483344229,50.28726037210196,50.01274744404358,49.28815048758867,17.01208609513137,15.903571274330872,15.248462296732317,14.572659579427292,14.053914527497938,,50.68897919273684,43.717487881204,24.78239019157399,17.484836943208165,16.723391397280352,15.729960966245587,14.986553998893807,14.33495235813388,43.717487881204,15.248462296732317,29.90536543875724,"rgba(0, 255, 255, 0.75)",6.489086102175126,39.81801173254046,1.666950953822867,36.5364941586894,-9.30200245478597,False,True,False,True,False,2.7810122721837907,0.0,0.0,0.0,0.0,0,0.916658635312259,0.8419911333847341,False,False,False,False,-0.046281191795877384,-0.03622825036416791,False,False,False,False,-255670.0,-274136.43722044834,False,False,False,False,3621.2693493825996,False,False,False,False
2025-05-12 17:00:00+00:00,47.13,47.3,46.84,47.18,405.0,,57.544158539285256,55.737663508187865,50.28087999630164,50.00718552753245,49.28426712056814,17.0223050622362,15.912362077065167,15.256412836225877,14.579407973347067,14.059605113849727,,50.68139890593325,43.72261816394572,24.797685758496467,17.495558833544397,16.733285985457645,15.73854307126223,14.99406277435715,14.34123579042451,43.72261816394572,15.256412836225877,29.899368724334483,"rgba(38, 166, 154, 1.0)",6.426228402919352,39.80600790931862,1.147483660451824,33.05862298045156,-12.747240950435739,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9152477793918034,0.8487605077036647,False,False,False,False,-0.12526423213275822,-0.08074624124846307,False,False,False,False,-256075.0,-273856.41493796074,False,False,False,False,3571.4047083069004,False,False,False,False
2025-05-13 17:00:00+00:00,46.65,46.86,46.35,46.75,52.0,,57.52439780406388,55.732625700309995,50.27994590882906,50.006361574767446,49.28366592547348,17.02359686085395,15.91347401629283,15.257418833406152,14.580262157946398,14.060325594217371,,50.68030482602761,43.72318765165445,24.799608239168183,17.496913841953063,16.734536980454838,15.739628711305551,14.99501300328445,14.342031217847975,43.72318765165445,15.257418833406152,29.898516602658706,"rgba(38, 166, 154, 1.0)",6.3639984336157704,39.80434489773556,1.0913979905425895,30.43722966994951,-15.25337545579572,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9053792708258721,0.853520521452618,False,False,False,False,-0.13539058672860807,-0.10806841398853556,False,False,False,False,-256127.0,-273581.5402877598,False,False,False,False,3516.8402942246225,False,False,False,False
2025-05-14 17:00:00+00:00,47.39,47.67,47.295,47.58,103.0,,57.48855300975825,55.72360890654907,50.278536381154126,50.005149811584495,49.28286574366904,17.026229685181963,15.915738005164238,15.259465974742412,14.581999417888085,14.061790331664922,,50.67860279159771,43.72464654765597,24.803565336688855,17.499676737862938,16.737085960055857,15.741838821135472,14.996946243267889,14.343648673767706,43.72464654765597,15.259465974742412,29.8972193544105,"rgba(38, 166, 154, 1.0)",6.29705547304703,39.801612147743455,1.235242072354291,30.44166346975595,-15.347108435687908,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9042568473472514,0.8549846772648918,False,False,False,False,-0.11630258170617895,-0.11218549784735726,False,False,False,False,-256024.0,-273309.3303608178,False,False,False,False,3463.912537725016,False,False,False,False
2025-05-15 17:00:00+00:00,47.3,47.375,47.07,47.16,201.0,,57.41716316219544,55.70540040252857,50.27547848258153,50.00249137837494,49.281029915373885,17.031313429499797,15.920111346792687,15.263421333804835,14.585356826898254,14.064621564517083,,50.67495816645111,43.727255208255585,24.811176989075687,17.505010675141257,16.742008339308736,15.746108345076047,15.000681869289767,14.346774803439331,43.727255208255585,15.263421333804835,29.894464568811365,"rgba(38, 166, 154, 1.0)",6.215887974079587,39.795949346237954,1.184714184758529,30.05423439664007,-15.927070464281563,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.903074305705317,0.8545755157788799,False,False,False,False,-0.12194888011670454,-0.1170671889820309,False,False,False,False,-256225.0,-273044.4570218904,False,False,False,False,3413.324746442458,False,False,False,False
2025-05-16 17:00:00+00:00,46.63,46.69,46.185,46.3,100.0,,57.379226622624415,55.69551027198461,50.27355910062088,50.00078869728278,49.279762456225015,17.03377413109615,15.922230355375373,15.26533891123349,14.586985446713998,14.065995531189595,46.39166666666667,50.67272556449763,43.72824936195936,24.81482502879372,17.5075912993683,16.744391583767918,15.748177367844105,15.002493324831292,14.348291531851176,43.72824936195936,15.26533891123349,30.761135960732975,"rgba(38, 166, 154, 0.5)",6.156418554193285,41.64561968466968,0.756020773175031,29.001630386508836,-17.158382970468587,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9016389520277543,0.8546476851298,False,False,False,False,-0.1390449169463577,-0.1280560529641943,False,False,False,False,-256325.0,-272785.2406339541,False,False,False,False,3361.9553705286216,False,False,False,False
2025-05-19 17:00:00+00:00,46.905,47.065,46.67,46.775,220.0,,57.30002151418912,55.67486291211121,50.269826427799195,49.99750961355775,49.27740699432479,17.039268258211195,15.926959206802811,15.269617050736953,14.590617946655575,14.069059452443069,46.697604166666665,50.66833172803254,43.730798878814554,24.8230118083625,17.513354492921643,16.74971205146421,15.752794321649873,15.006534278441485,14.351674161596437,43.730798878814554,15.269617050736953,30.77415606656745,"rgba(38, 166, 154, 0.5)",6.110316135051541,41.65784909740083,0.8374609086500249,29.472882108141285,-17.158382970468587,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9022126539887572,0.85154885779213,False,False,False,False,-0.12967083511069455,-0.12886344403744443,False,False,False,False,-256105.0,-272526.63225203234,False,False,False,False,3313.242884163837,False,False,False,False
2025-05-20 17:00:00+00:00,46.61,47.08,46.375,46.73,301.0,,57.19246073327925,55.64642463892088,50.2645718316015,49.992880838366546,49.27404892787013,17.046754624940615,15.933404124299955,15.27544836432177,14.595569849120706,14.073236669588754,46.71249865807837,50.66216693610849,43.73415888041889,24.83414788135712,17.52120680371608,16.756962171787816,15.759086925084695,15.01204256459426,14.356285642968182,43.73415888041889,15.27544836432177,30.770703003496,"rgba(38, 166, 154, 0.5)",6.041527559504566,41.64930183860639,0.8409625068085012,29.735301489932176,-17.158382970468587,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9030141332564174,0.8473944812998749,False,False,False,False,-0.13272029590585763,-0.13079186997165104,False,False,False,False,-256406.0,-272276.6999690551,False,False,False,False,3266.5414440992813,False,False,False,False
2025-05-21 17:00:00+00:00,47.705,49.5,47.665,49.27,2090.0,,56.63945638904674,55.498830080351595,50.24975625087416,49.981381114972194,49.269857776467056,17.102273709260576,15.98110269922948,15.318556641503516,14.632137995089595,14.104060384548607,48.33081704168204,50.64227859969934,43.77337265060227,24.918488377442102,17.579494097329295,16.810699547364674,15.805643870262193,15.052745621980511,14.390327714156284,43.77337265060227,15.318556641503516,30.84638318746643,"rgba(38, 166, 154, 1.0)",5.930673242399133,41.71433865466054,1.2739972405363842,35.600519808203316,-18.044589513274513,False,True,False,True,True,1.4156170509571062,0.0,0.0,0.0,0.0,0,0.9088997730259226,0.8367220164854854,False,False,False,False,-0.09249155732099945,-0.11164171364632525,False,False,False,False,-254316.0,-271998.23950441857,False,False,False,False,3248.300491477587,False,False,False,False
2025-05-22 17:00:00+00:00,49.55,49.59,48.765,49.32,122.0,,56.61100741183377,55.49093154807975,50.249146633833945,49.98095151303538,49.269834054333664,17.105550707986616,15.983917743599427,15.321100598548796,14.634295965183382,14.105879381497138,48.36932403812214,50.64139000094217,43.775829236552035,24.92347812906116,17.582934745863405,16.81387124936137,15.80839147989457,15.055147615376706,14.392336617983078,43.775829236552035,15.321100598548796,30.8481746668994,"rgba(38, 166, 154, 1.0)",5.822545320477115,41.71510117369838,1.3061124315436767,39.605321396768716,-14.477399119122829,False,True,False,True,True,1.4732479181472904,0.0,0.0,0.0,0.0,0,0.9177707373271888,0.834245391705069,False,False,False,False,-0.08507731330291259,-0.09835951347461891,False,False,False,False,-254194.0,-271722.20478341985,False,False,False,False,3199.830716415919,False,False,False,False
2025-05-23 17:00:00+00:00,49.845,49.885,49.37,49.71,200.0,,56.56752693044964,55.47891171069119,50.248567769225765,49.980648302325584,49.270167678657536,17.11099329099026,15.988591222322237,15.325323076774875,14.637877008331406,14.108897442395431,48.454103198153646,50.640377202214395,43.78016905279502,24.931798279329687,17.58865016335501,16.81913838259339,15.812952728510911,15.059134122534546,14.395670050263979,43.78016905279502,15.325323076774875,30.852605137469187,"rgba(38, 166, 154, 1.0)",5.731798836395242,43.7522381728753,1.0394227008272967,43.06399835489195,-11.48135220060103,False,True,False,True,True,1.9287439541525657,0.0,0.0,0.0,0.0,0,0.9175272587540229,0.8349344348912051,False,False,False,False,-0.07525265931633313,-0.08680608639547602,False,False,False,False,-253994.0,-271447.3488953048,False,False,False,False,3153.3217130606336,False,False,False,False
2025-05-26 17:00:00+00:00,49.71,49.71,49.71,49.71,0.0,,56.56752693044964,55.47891171069119,50.248567769225765,49.980648302325584,49.270167678657536,17.11099329099026,15.988591222322237,15.325323076774875,14.637877008331406,14.108897442395431,48.454103198153646,50.640377202214395,43.78016905279502,24.931798279329687,17.58865016335501,16.81913838259339,15.812952728510911,15.059134122534546,14.395670050263979,43.78016905279502,15.325323076774875,30.852605137469187,"rgba(38, 166, 154, 1.0)",5.630036866408432,43.7522381728753,1.0582100914243804,45.36978299364078,-9.52041522885228,False,True,False,True,True,1.9287439541525657,0.0,0.0,0.0,0.0,0,0.9184600957029841,0.8352369730925528,False,False,False,False,-0.07345310013244429,-0.08012959326396016,False,False,False,False,-253994.0,-271176.7543387884,False,False,False,False,3104.433004331011,False,False,False,False
2025-05-27 17:00:00+00:00,47.42,47.555,47.18,47.26,100.0,,56.53875119433366,55.47053020249304,50.24714752329015,49.97941679064001,49.26932849346459,17.113519674336203,15.990766249399455,15.32729107023689,14.63954847509758,14.110307661310243,48.41827694435578,50.63867942632833,43.781479370279776,24.935565514681922,17.59130011136849,16.821585019951282,15.815076353450655,15.060993195072673,14.39722672118356,43.781479370279776,15.32729107023689,30.849831052172334,"rgba(38, 166, 154, 0.5)",5.556040603630444,43.69903053943548,0.6409185451664439,42.50439297599439,-9.52041522885228,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9169695673865014,0.8366949374005178,False,False,False,False,-0.12478000386572263,-0.1024547985648414,False,False,False,False,-254094.0,-270911.905434311,False,False,False,False,3057.852647674716,False,False,False,False
2025-05-28 17:00:00+00:00,47.965,48.38,47.725,48.25,300.0,,56.46077473556406,55.44790921833071,50.2440424850901,49.976824752398635,49.267835620426176,17.121293532068027,15.997453255979554,15.33333868279313,14.644682486374755,14.114637762844819,48.39206573453733,50.634805645925645,43.78627428217631,24.94725632896674,17.599457330542435,16.82911176873458,15.821604488353163,15.066705053079984,14.402007377261068,43.78627428217631,15.33333868279313,30.8467410811288,"rgba(38, 166, 154, 0.5)",5.487275277674152,43.66730501782138,0.8351494594820207,42.85435864598345,-9.52041522885228,False,True,False,True,False,0.1350044486309514,0.0,0.0,0.0,0.0,0,0.9193877067437561,0.832614568029951,False,False,False,False,-0.11103424869406066,-0.10674452362945103,False,False,False,False,-253794.0,-270646.51155160856,False,False,False,False,3015.0952422844102,False,False,False,False
2025-05-29 17:00:00+00:00,48.16,48.3,47.9,48.0,200.0,,56.409270820550574,55.43279997611861,50.24192729583576,49.97505280612245,49.266797884502964,17.126465303699682,16.001902545860005,15.337362833600935,14.648099004307372,14.11751949936322,48.37415221579962,50.632176847420894,43.789426949644195,24.955026292632397,17.604883852821555,16.834119307866725,15.825948152728222,15.070505911108969,14.405188845579495,43.789426949644195,15.337362833600935,30.84466454450335,"rgba(38, 166, 154, 0.5)",5.397938305960519,43.655248526428686,0.8048909096967164,42.65842180757533,-9.52041522885228,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9198758205559637,0.8334952721757469,False,False,False,False,-0.11817271287357875,-0.11245861825151489,False,False,False,False,-253994.0,-270388.3330779402,False,False,False,False,2971.4503548071325,False,False,False,False
2025-05-30 17:00:00+00:00,49.06,49.12,47.92,48.38,1152.0,,56.13837476788748,55.351699947061604,50.23208620728518,49.9670714226397,49.26286893043915,17.156612184557666,16.027831164360222,15.360810457560511,14.668003864505303,14.13430750058007,48.3980303030303,50.61952280401823,43.80921425681383,25.000465513009935,17.636519803650835,16.863306657815308,15.851260188920437,15.09265143205188,14.423723649699873,43.80921425681383,15.360810457560511,30.841808476625662,"rgba(38, 166, 154, 0.5)",5.304874278256656,43.639278044421644,0.8936539693333326,43.45394445740654,-9.52041522885228,False,True,False,True,False,0.30018044893241935,0.0,0.0,0.0,0.0,0,0.9188403055312506,0.8326436020526401,False,False,False,False,-0.10874641819166145,-0.11060251822158818,False,False,False,False,-252842.0,-270116.2969061892,False,False,False,False,2943.241822174464,False,False,False,False
2025-06-02 17:00:00+00:00,48.39,48.71,48.14,48.225,204.0,,56.091628524583726,55.33729824720797,50.2302417131515,49.965558753848704,49.26207647996885,17.161925070746367,16.03240211661847,15.364944774392999,14.671514259689634,14.137268715684474,48.39640709561034,50.61717818519439,43.81261488156093,25.008454415799164,17.64209437915682,16.868450856180694,15.855722651772602,15.096556474915094,14.426992674594635,43.81261488156093,15.364944774392999,30.841017382667236,"rgba(38, 166, 154, 0.5)",5.210575587682798,43.63508733648849,0.8808839995261826,43.659868799283416,-9.52041522885228,False,True,False,True,False,0.10476475857666756,0.0,0.0,0.0,0.0,0,0.9206784793357149,0.8348040027441982,False,False,False,False,-0.1177983233857809,-0.11420042080368453,False,False,False,False,-253046.0,-269851.6411402017,False,False,False,False,2900.7729567143947,False,False,False,False
2025-06-03 17:00:00+00:00,46.64,46.905,46.4,46.64,1100.0,,55.79527953706874,55.24187326737288,50.211329478982655,49.94882475908329,49.24978723737715,17.188973234575222,16.055724518045608,15.386065333783435,14.689470052834436,14.152429790664671,48.08061121147424,50.59511132677249,43.82399927736435,25.048289989897675,17.670447062973846,16.894655538552158,15.878499017135692,15.116515572452544,14.443721134554155,43.82399927736435,15.386065333783435,30.814295123208694,"rgba(38, 166, 154, 0.5)",5.121878558983409,43.54866422404766,0.6035550707328576,40.87255545256478,-9.52041522885228,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9176132346703114,0.8414243295470613,False,False,False,False,-0.15892047867863088,-0.13656044974115772,False,False,False,False,-254146.0,-269608.14282795053,False,False,False,False,2872.8539961451793,False,False,False,False
2025-06-04 17:00:00+00:00,46.815,46.925,46.57,46.92,100.0,,55.7697040945987,55.233458357021526,50.20969524618267,49.94738366887303,49.24874269755412,17.1914427617387,16.057853823272048,15.387993585573431,14.691109394859764,14.153814010537339,48.06000026929499,50.59319655857046,43.8250868488163,25.05193034810053,17.67303575173085,16.897048027332662,15.88057845912479,15.118337792782546,14.445248436300215,43.8250868488163,15.387993585573431,30.812403164856025,"rgba(38, 166, 154, 0.5)",5.035140821277104,43.542991397231454,0.6706880150200069,39.83517777383905,-5.911610313393865,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9176722918827189,0.8408362402187233,False,False,False,False,-0.15855932644592763,-0.14755988809354267,False,False,False,False,-254046.0,-269366.8692957343,False,False,False,False,2829.86401170882,False,False,False,False
2025-06-05 17:00:00+00:00,46.96,47.4,46.38,46.98,700.0,,55.596916164602625,55.17581807166466,50.19868429315532,49.937700733206604,49.24179874819314,17.20878501265459,16.072806423823202,15.40153410731449,14.70262118127313,14.163534380255545,47.94416340059031,50.580252415161,43.83297062922812,25.07751332128915,17.69121518244364,16.913849092809816,15.89518082820884,15.131133741716992,14.455973492995938,43.83297062922812,15.40153410731449,30.80118164318879,"rgba(38, 166, 154, 0.5)",4.965577243419072,43.509701940369034,0.6988710253637043,39.33220999118063,-6.624358821273411,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9170468977844677,0.8400442165671009,False,False,False,False,-0.15534311567539436,-0.15145150188446851,False,False,False,False,-253346.0,-269118.48372525774,False,False,False,False,2796.8428642404656,False,False,False,False
2025-06-06 17:00:00+00:00,45.84,45.96,45.365,45.435,1113.0,,55.29551192569548,55.071259364121474,50.17426954864628,49.91568535414838,49.224551053489186,17.235082005908048,16.09552490631058,15.42212985571679,14.720151188532814,14.178349278979487,47.61625864367241,50.55242888753165,43.84004490594759,25.115591690493417,17.71875753258539,16.939338789979683,15.917373726520198,15.150605638042379,14.472311974162842,43.84004490594759,15.42212985571679,30.771327698446527,#000000,4.974831123939053,43.42832540094089,0.403365370414872,36.3336548597367,-9.619055351216318,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9108054917763928,0.8446417693641347,False,False,False,False,-0.1839030508456865,-0.1676772763650775,False,False,False,False,-254459.0,-268891.2049078118,False,False,False,False,2770.736773322009,False,False,False,False
2025-06-09 17:00:00+00:00,44.785,44.87,44.43,44.87,7.0,,55.29351026903242,55.07054977583163,50.174088072001105,49.91552012492271,49.22441747147488,17.23524220999062,16.095663499592074,15.42225559499435,14.720258295212508,14.178439850300869,47.61373017854913,50.552224625093636,43.84006731492925,25.11582064858077,17.718925221803115,16.939494132174435,15.917509141052252,15.150724552472479,14.472411827911872,43.84006731492925,15.42225559499435,30.77109751610105,#000000,5.005829181343864,43.42772184691553,0.2881197301856937,33.5358565349286,-12.296495930144829,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9108551630498397,0.8466652620736473,False,False,False,False,-0.22906825809108308,-0.19837276722808028,False,False,False,False,-254466.0,-268667.5583200938,False,False,False,False,2727.8881411774814,False,False,False,False
2025-06-10 17:00:00+00:00,44.215,44.71,44.2,44.475,400.0,,55.17757487780513,55.0291415807158,50.16324115303305,49.90562094632203,49.216354373876655,17.244306513055985,16.103508519443736,15.42937475535563,14.726324040035292,14.183570133290425,47.463792563523214,50.540053307087774,43.84096715004868,25.128720609751273,17.72841118814269,16.948284371223075,15.925174728818536,15.157457963478576,14.478067315457798,43.84096715004868,15.42937475535563,30.757365583708705,#000000,5.0496558013108865,43.39214527521842,0.21444129409780271,31.125895888692302,-14.555137455791623,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9066356938382842,0.8493594255948189,False,False,False,False,-0.23770490923785795,-0.2180388382329691,False,False,False,False,-254866.0,-268453.5806717202,False,False,False,False,2691.7968521669777,False,False,False,False
2025-06-11 17:00:00+00:00,44.24,44.89,43.935,44.78,524.0,,55.03041662268665,54.975756500493524,50.14927582315243,49.892881220763535,49.205995208292855,17.256203591006006,16.113805491220084,15.43871911935059,14.73428601066168,14.1903044455896,47.291992798238745,50.524373769838284,43.84228080378267,25.14565755380744,17.740861686757665,16.959821761840264,15.935236211242021,15.166296114592937,14.485490889645876,43.84228080378267,15.43871911935059,30.741034506471735,#000000,5.085054102487623,45.025069891835244,-0.04819415622645078,30.707044610673723,-15.008018035051705,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.902665665477755,0.8510183968462549,False,False,False,False,-0.2387669123040583,-0.22840287526851372,False,False,False,False,-254342.0,-268234.7964752594,False,False,False,False,2658.187598645009,False,False,False,False
