date,Open,High,Low,Close,Volume,aVWAP_peak_422,aVWAP_peak_391,aVWAP_peak_369,aVWAP_peak_262,aVWAP_peak_240,aVWAP_peak_205,aVWAP_peak_187,aVWAP_peak_107,aVWAP_peak_60,aVWAP_valley_400,aVWAP_valley_371,aVWAP_valley_347,aVWAP_valley_286,aVWAP_valley_214,aVWAP_valley_195,aVWAP_valley_171,aVWAP_valley_125,aVWAP_valley_91,aVWAP_valley_41,aVWAP_valley_20,aVWAP_OB_bear_240,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-09 17:00:00+00:00,26.98,27.27,26.27,26.49,28505.0,,,27.939706164252264,34.99738929291971,37.294819496256316,38.19095770995501,38.688695150100344,38.56486459437185,39.804803871480146,,,29.304084618792956,32.76302928015541,38.00001344447842,38.49293446833773,38.95282060211511,38.78516412895643,38.73243397625731,40.34401063714197,40.546601139030074,37.294819496256316,36.962645535912564,"rgba(239, 83, 80, 1.0)",5.431000217304342,33.44374130079851,-1.2803794922788596,50.37124118846508,5.402085047672955,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8090144525189841,0.9741569363925863,False,False,False,False,-0.34282825441539394,-0.2640879464799776,False,False,False,False,-76451.0,-18913.187923449437,False,False,False,False,3338.9382706547613,False,False,False,False
2025-05-12 17:00:00+00:00,25.59,26.13,25.585,25.88,4052.0,,,27.732486134733417,34.889113188592376,37.18108827333301,38.08130704662379,38.587482204851796,38.49689472609007,39.738168327519276,,25.865,29.166247737366344,32.665580601712065,37.888866751959405,38.38928822071384,38.85997366539735,38.70701918029598,38.66541884742732,40.27903336785117,40.48344347291262,37.18108827333301,36.21625951455175,"rgba(239, 83, 80, 1.0)",5.403154061361774,32.530748398321634,-1.2309011223428683,41.47750038472089,-2.1133665115676834,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.804976021642005,0.9821699389269174,True,False,False,False,-0.34282825441539394,-0.30345810044768573,False,False,False,False,-80503.0,-19868.06873083782,False,False,False,False,3349.9934912647645,True,False,False,False
2025-05-13 17:00:00+00:00,26.495,26.73,26.47,26.57,5583.0,,,27.59427977119085,34.755717815914906,37.03784792423182,37.94216212327911,38.45841562100973,38.409733523364736,39.65213599924992,,26.28510119356513,29.03142470144917,32.54957881483356,37.74805369721782,38.25734367384654,38.74120069133558,38.6068757093259,38.579383689872,40.19491004199607,40.40157924269499,37.03784792423182,36.13210260202223,"rgba(239, 83, 80, 1.0)",5.34880907263429,32.436495694093,-1.0967853992222882,37.54856779918769,-5.023666046213748,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8200466006490803,0.9687109927602564,False,False,False,False,-0.3204547395044478,-0.31195641997606677,False,False,False,False,-74920.0,-20721.587045088396,False,False,False,False,3384.6137472141477,False,False,False,False
2025-05-14 17:00:00+00:00,26.55,26.695,26.45,26.47,1020.0,,,27.57144704485712,34.73165747606184,37.01196849055434,37.91698990607231,38.43503356141375,38.393878066590645,39.63647791070635,,26.309343031440637,29.007813689625078,32.528682889784804,37.72258846491063,38.233450559613246,38.71965794532386,38.58868042088419,38.56373039653643,40.17959455814326,40.386671410854795,37.01196849055434,36.11398034255137,"rgba(239, 83, 80, 1.0)",5.281319430589982,32.416609706416935,-1.1259704671475692,34.80399721706268,-7.138965063742425,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8235810048866054,0.9573570563421461,False,False,False,False,-0.3212777556732217,-0.31661708782464426,False,False,False,False,-75940.0,-21577.68647074594,False,False,False,False,3347.9530689627654,False,False,False,False
2025-05-15 17:00:00+00:00,26.41,26.49,26.33,26.41,8590.0,,,27.39252896237581,34.53139851278272,36.796371647337246,37.70698647851456,38.23961442437816,38.2605843824845,39.50480329141798,,26.354271239282927,28.81592413923572,32.35465580531909,37.51022603882799,38.033866691820144,38.53932756960361,38.435987860282324,38.43211244451338,40.050763508577795,40.26123287351592,36.796371647337246,35.954156227662935,"rgba(239, 83, 80, 1.0)",5.215390437389493,32.2432708551841,-1.1184725142273109,32.89149589815744,-8.779763958183295,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8234530143701032,0.9590263521722736,False,False,False,False,-0.3261496767298473,-0.3213833822772458,False,False,False,False,-84530.0,-22553.691331664606,False,False,False,False,3429.2251144052034,False,False,False,False
2025-05-16 17:00:00+00:00,26.615,26.76,26.36,26.665,4513.0,,,27.33281518042306,34.4323104478245,36.68853377790687,37.60145445598589,38.14103510006032,38.192810809848226,39.43763194302732,,26.399999368633722,28.73295546541948,32.269857720129274,37.40362576029062,37.933312131087085,38.44809980915502,38.358501293657,38.36514564597693,39.984944650439715,40.197096375397955,36.68853377790687,35.877654702074295,"rgba(239, 83, 80, 1.0)",5.157708804994369,32.16388832486117,-1.0661494343256497,32.53699756803876,-9.258072509379275,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8189807417374483,0.96026406525944,False,False,False,False,-0.321651993042756,-0.3215176876600009,False,False,False,False,-80017.0,-23444.595342026394,False,False,False,False,3446.0278258097737,False,False,False,False
2025-05-19 17:00:00+00:00,26.64,26.83,26.595,26.78,3004.0,,,27.304435515731917,34.368868407093395,36.61898660634677,37.533192579813196,38.07712203653926,38.14867268395982,39.393789855313905,,26.437602757641432,28.68447871317917,32.216142764223434,37.3347201474353,37.86816847181637,38.38885239285944,38.3080906281326,38.3215140447544,39.94194361467478,40.155173683821346,36.61898660634677,35.82951499431391,"rgba(239, 83, 80, 1.0)",5.106145243943963,32.11538083368279,-1.0448940597627354,32.740809898058686,-9.441314684750104,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8214104729729729,0.9612753378378381,False,False,False,False,-0.31709220957922707,-0.319304948619614,False,False,False,False,-77013.0,-24275.1132437004,False,False,False,False,3439.1746812235756,False,False,False,False
2025-05-20 17:00:00+00:00,26.7,26.74,26.52,26.625,2620.0,,,27.277555172814964,34.3136225494202,36.558472188186336,37.47377173370493,38.021442124744055,38.11009624101729,39.35547829272754,,26.454610248905222,28.641869020029688,32.16924294263124,37.2747478270847,37.81142929945879,38.33719723500501,38.26407762584662,38.283378380340906,39.90436554106585,40.118533619848336,36.558472188186336,35.78646412016657,"rgba(239, 83, 80, 1.0)",5.035299232454776,32.07189292652718,-1.0817416552763128,32.56142585552389,-10.163190223169153,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8146345592280669,0.9650852765669305,False,False,False,False,-0.3195573822269284,-0.3194311654232712,False,False,False,False,-79633.0,-25133.37505387559,False,False,False,False,3426.4742985689463,False,False,False,False
2025-05-21 17:00:00+00:00,26.74,26.76,26.1,26.1,3001.0,,,27.235848016448962,34.248803731154396,36.48792785460256,37.404588153469994,37.95661891752196,38.06504814778506,39.310820751349716,,26.442135637011187,28.58803351876175,32.11354505849465,37.20490892141056,37.745366359906065,38.27704169210427,38.21274494036708,38.238854002474554,39.86058905129973,40.07585482506183,36.48792785460256,35.73345468113084,"rgba(239, 83, 80, 1.0)",4.945173675886819,32.01717758506895,-1.1965560712097376,31.389257504304233,-11.856351653485042,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8068513427785999,0.9686614506238107,False,False,False,False,-0.3255492521732297,-0.32249020879825047,False,False,False,False,-82634.0,-26024.857611179843,False,False,False,False,3419.877797815939,False,False,False,False
2025-05-22 17:00:00+00:00,26.36,26.5,26.33,26.33,2464.0,,,27.20652815144891,34.19680521891621,36.4311044408677,37.34876048339281,37.90423155893349,38.02852601601149,39.27456935040276,,26.438213476052457,28.546908312735983,32.069117806022476,37.14857641244342,37.69200313772298,38.228371685189174,38.17116086752596,38.20274693964352,39.825032245915054,40.04117873641742,36.4311044408677,35.691402049390696,"rgba(239, 83, 80, 1.0)",4.844087454853548,31.974433691679966,-1.1652212608227193,31.698172262372903,-12.120156623919527,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8034856535600422,0.9749628055260362,False,False,False,False,-0.32599954930814184,-0.32424487905319616,False,False,False,False,-80170.0,-26864.317183099534,False,False,False,False,3405.0579869970875,False,False,False,False
2025-05-23 17:00:00+00:00,26.385,26.53,26.22,26.22,2026.0,,,27.18214672752873,34.15421989280466,36.38456708579428,37.30301603895879,37.86127573643836,37.998504304449796,39.24476826034647,,26.431901346061707,28.51326910344484,32.032699634284064,37.102425180109954,37.64825622407428,38.18843829539709,38.13700464026228,38.173064411630634,39.795799169495105,40.01266635855255,36.38456708579428,35.656707200566686,"rgba(239, 83, 80, 1.0)",4.741086095016583,31.939203547204848,-1.206306621011666,31.64339165021511,-12.783266645651857,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8050481283422457,0.9749732620320857,False,False,False,False,-0.3272009668580704,-0.32572292295563327,False,False,False,False,-82196.0,-27722.172730648377,False,False,False,False,3383.6772430126366,False,False,False,False
2025-05-26 17:00:00+00:00,26.22,26.22,26.22,26.22,0.0,,,27.18214672752873,34.15421989280466,36.38456708579428,37.30301603895879,37.86127573643836,37.998504304449796,39.24476826034647,,26.431901346061707,28.51326910344484,32.032699634284064,37.102425180109954,37.64825622407428,38.18843829539709,38.13700464026228,38.173064411630634,39.795799169495105,40.01266635855255,36.38456708579428,35.656707200566686,"rgba(239, 83, 80, 1.0)",4.6041863510238334,31.939203547204848,-1.2421746452406448,31.606871242109918,-13.42839950323956,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8034460478139133,0.9754899849235411,False,False,False,False,-0.33186512381999816,-0.3287940233878157,False,False,False,False,-82196.0,-28566.72819218871,False,False,False,False,3331.217130717867,False,False,False,False
2025-05-27 17:00:00+00:00,27.12,27.15,26.71,26.79,5066.0,,,27.16285198072805,34.05719736579857,36.276428480492704,37.19602663210217,37.76039295501103,37.92767346344062,39.17405124420696,,26.486431841484055,28.453858410199587,31.952361952452364,36.99463518188854,37.54566371628698,38.09440573099837,38.05646092223912,38.10296566503618,39.72626854357595,39.9447827918865,36.276428480492704,35.58308569869575,"rgba(239, 83, 80, 1.0)",4.450658435952224,31.869897948750893,-1.1413812184992,34.70890825996627,-13.42839950323956,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8000512798598349,0.9700440152130254,False,False,False,False,-0.31061086977063224,-0.319702446579224,False,False,False,False,-77130.0,-29319.647134945473,False,False,False,False,3358.112989156349,False,False,False,False
2025-05-28 17:00:00+00:00,26.895,26.96,26.79,26.91,1765.0,,,27.156775428711516,34.02401543475296,36.23934195548912,37.15927753721828,37.72569005432386,37.903214879196746,39.149609664352184,,26.50259545274269,28.434206021034782,31.924975873820998,36.95762540192926,37.51038920815873,38.06202068670834,38.02867783128263,38.078754410918215,39.70222579933311,39.92130266604728,36.23934195548912,35.55768813564828,"rgba(239, 83, 80, 1.0)",4.311620937432613,31.846218651121156,-1.1448637815689948,37.395875548080255,-17.194325367484936,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8001028850688042,0.9742358640202343,False,False,False,False,-0.3122474224993771,-0.31597493453930053,False,False,False,False,-75365.0,-30033.528574713757,False,False,False,False,3333.4135629678785,False,False,False,False
2025-05-29 17:00:00+00:00,27.135,27.135,26.855,26.99,3547.0,,,27.149854777480662,33.95923495315951,36.166530656270425,37.08697074061523,37.657295354313526,37.85486114321725,39.10120867457816,,26.539433768597483,28.398787821037022,31.871972204125946,36.884842118739066,37.44090653377589,37.998117210906265,37.97379047826046,38.03087414988768,39.65457991144127,39.87475475870239,36.166530656270425,35.5084714855946,"rgba(239, 83, 80, 1.0)",4.125679581476022,31.80134944221828,-1.166195616310308,39.62645312939427,-14.941353729749387,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8011827167954416,0.9698709371088188,False,False,False,False,-0.30867883775621296,-0.3123268861477567,False,False,False,False,-71818.0,-30681.34983712129,False,False,False,False,3336.724980596284,False,False,False,False
2025-05-30 17:00:00+00:00,26.7,27.33,26.7,27.31,4010.0,,,27.148186352692782,33.88865846635592,36.086642882239765,37.00741162869497,37.581873594506796,37.80130755420505,39.047489592482755,,26.584328274256578,28.36403128399457,31.814846029108722,36.804811093387144,37.364341214758824,37.92753326412066,37.91306338748286,37.9778227533905,39.601649558373445,39.823019353610334,36.086642882239765,35.455118604921275,"rgba(239, 83, 80, 1.0)",3.922610384071347,31.754053066728467,-1.1329325708142104,42.863368343037266,-11.83108556699517,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7980065005417115,0.9752546045503793,False,False,False,False,-0.30808481612710414,-0.31020585113743043,False,False,False,False,-67808.0,-31256.956816390728,False,False,False,False,3347.1633529901396,False,False,False,False
2025-06-02 17:00:00+00:00,27.1,27.2,26.82,26.85,2302.0,,,27.143292055210186,33.84787485314951,36.04062628768356,36.96159624436387,37.538421424764586,37.770357783841575,39.016466334436075,,26.600330420875103,28.34252040590488,31.781595066852585,36.75872446258691,37.320234566287546,37.886844518269555,37.87800667035466,37.94716429594846,39.57108681584362,39.79314519732472,36.04062628768356,35.42342867080573,"rgba(239, 83, 80, 1.0)",3.7032019904376132,31.72545801839961,-1.3165520085020985,42.85340843264761,-11.735317424591301,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7941112606939678,0.9815434055673774,False,False,False,False,-0.3082333017585905,-0.30921957644801046,False,False,False,False,-70110.0,-31859.329578927303,False,False,False,False,3330.9592699980444,False,False,False,False
2025-06-03 17:00:00+00:00,27.01,27.095,26.87,27.085,2018.0,,,27.140517510333197,33.81282333093475,36.00093061419934,36.922014161862435,37.500835613900286,37.743520999175146,38.989535759750126,,26.615446495505054,28.324990379659486,31.753176318757905,36.71892207755397,37.28209784145127,37.85161747796704,37.847626773578014,37.92057412396756,39.54454275473471,39.76719240260843,36.00093061419934,35.39625674329051,"rgba(239, 83, 80, 1.0)",3.4707632478349226,31.701284859066263,-1.330048905509738,44.18877194667244,-10.28227527389155,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7953713389121336,0.9828277545327756,False,False,False,False,-0.3090502085170566,-0.30913489248253356,False,False,False,False,-68092.0,-32421.07640716099,False,False,False,False,3310.603312323656,False,False,False,False
2025-06-04 17:00:00+00:00,27.1,27.32,27.09,27.13,2551.0,,,27.141581650801033,33.77007794816086,35.95215065756196,36.873243869013734,37.45443933207509,37.71030074163747,38.956126766082214,,26.640220733273694,28.3061677911745,31.7189552349719,36.669909250762366,37.23505112308303,37.80807796818896,37.81004068712555,37.88764618705855,39.511583388627955,39.73495371346494,35.95215065756196,35.363560414297865,"rgba(239, 83, 80, 1.0)",3.236396111849085,31.67311245028043,-1.4037566148492147,45.343739509353554,-8.988648251184031,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8008667483803185,0.9768867098581685,False,False,False,False,-0.3024520455999889,-0.30579346904126126,False,False,False,False,-65541.0,-32934.56359464686,False,False,False,False,3298.8265167837544,False,False,False,False
2025-06-05 17:00:00+00:00,27.21,27.42,26.82,26.855,1815.0,,,27.139513566373644,33.739322100816025,35.91719027311431,36.838314290277054,37.42120928804133,37.68646078133514,38.93217363988644,,26.652072441768002,28.29143334564803,31.694132044238113,36.63480257599444,37.20135409956973,37.77688657566139,37.783088663738546,37.86401824255427,39.48795926200187,39.711846897723504,35.91719027311431,35.33951635816128,"rgba(255, 0, 0, 1.0)",3.0291525856890162,31.651970481695713,-1.5836014680668804,44.63371214280994,-8.988648251184031,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8062254750672366,0.969357612098232,False,False,False,False,-0.3049696473911976,-0.3053815582162294,False,False,False,False,-67356.0,-33468.22927535001,False,False,False,False,3275.8214545080373,False,False,False,False
2025-06-06 17:00:00+00:00,26.95,27.1,26.92,27.0,4372.0,,,27.13375365279596,33.66610520354768,35.83385788267909,36.75497278757244,37.341837015563314,37.629335678266955,38.87474777991698,,26.67617552097099,28.25662427855517,31.635088506538583,36.551060500863734,37.12089345608809,37.70231535385143,37.718566613896314,37.807392567108415,39.431305160049384,39.65642139787449,35.83385788267909,35.281791373890535,"rgba(255, 0, 0, 1.0)",2.8395188210565157,31.601347699338447,-1.6204674063848599,45.151730725133206,-8.753507658120746,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7946420571633365,0.9808260908520743,False,False,False,False,-0.3081136665247968,-0.3067476123705131,False,False,False,False,-62984.0,-33925.838123794194,False,False,False,False,3292.816470717215,False,False,False,False
2025-06-09 17:00:00+00:00,27.74,28.16,27.68,28.07,2292.0,,27.97,27.152339067307945,33.633815172343276,35.79549098618712,36.71610550353345,37.30454154715354,37.60232535885946,38.84728871315528,,26.720694379807135,28.252610158582737,31.611045165075765,36.51211106424243,37.083187119994534,37.66711688447622,37.68806324914676,37.780568900256775,39.404096440366786,39.629755715615495,35.79549098618712,34.853953079228035,"rgba(239, 83, 80, 1.0)",2.6452380161643676,31.015759306421785,-1.1136084119542395,50.932736862088376,-3.243279288107189,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7960549803641555,0.9732238486254909,False,False,False,False,-0.28120697515682,-0.29397729376366655,False,False,False,False,-60692.0,-34340.81737768886,False,False,False,False,3277.2999362874907,False,False,False,False
2025-06-10 17:00:00+00:00,27.445,27.475,27.295,27.39,1892.0,,27.706217335882727,27.15656062337333,33.604717966770956,35.76176091668415,36.68215684728331,37.27206781865797,37.5787990369412,38.82351576421507,,26.739088020475986,28.242713661532267,31.588292396978257,36.47804699229948,37.05031720578451,37.63651616673955,37.66152395904821,37.75722642746443,39.38059243347401,39.60673857146314,35.76176091668415,34.81815845250381,"rgba(239, 83, 80, 1.0)",2.4452315758345837,30.983137198322865,-1.4694465889581392,51.07716059558179,-3.119555052797935,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7924268043071993,0.9707217228797722,False,False,False,False,-0.2969753406763548,-0.29547631722001066,False,False,False,False,-62584.0,-34778.69617803477,False,False,False,False,3255.8224178954365,False,False,False,False
2025-06-11 17:00:00+00:00,27.955,27.98,27.51,27.57,2274.0,,27.699333126871064,27.167795745024577,33.57177269667184,35.723016411890264,36.64298573065372,37.23449382075475,37.551493767471904,38.7958192491395,,26.76953285200936,28.235179275113616,31.563197582055576,36.4387802554589,37.0123217786565,37.60104672362438,37.63073276536902,37.73011699049374,39.353167835485344,39.5798648128375,35.723016411890264,34.794480634421205,"rgba(255, 0, 0, 1.0)",2.2387885800819416,30.966411490318983,-1.517075582989918,51.989831239220415,-2.1435305264258346,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7916443969356847,0.9694459290931766,False,False,False,False,-0.2854031081880036,-0.29043971270400715,False,False,False,False,-60310.0,-35174.53034581718,False,False,False,False,3240.60036490481,False,False,False,False
2025-06-12 17:00:00+00:00,27.44,27.66,27.37,27.395,5330.0,,27.59789984164687,27.18233437514799,33.493245339100795,35.631290518665345,36.55035787152439,37.145641424855874,37.48671958010163,38.73021179093746,,26.818938818593118,28.21177955269106,31.502480817689797,36.34591084122359,36.92246759689703,37.51713921147955,37.55778081463153,37.66581674550323,39.288231853287805,39.51623548501733,35.631290518665345,34.73136013772191,"rgba(255, 0, 0, 1.0)",2.042667356161282,30.917517219152828,-1.724469335904295,51.66180789019971,-2.1435305264258346,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7941874524204019,0.9697729613541715,False,False,False,False,-0.29217655710701945,-0.2913081349055133,False,False,False,False,-65640.0,-35646.86320867272,False,False,False,False,3272.994157696983,False,False,False,False
2025-06-13 17:00:00+00:00,26.57,26.57,26.17,26.205,3260.0,,27.319972310827577,27.157934888911903,33.43713773302163,35.56834978464428,36.48749624312757,37.085665798658276,37.442967493299605,38.68636041685628,,26.798239528603407,28.17672847204115,31.455783019137108,36.28274694666736,36.86169349159985,37.460651139228744,37.508601116037084,37.62245295983232,39.24499791460087,39.47392886575881,35.56834978464428,34.67065045126966,"rgba(255, 26, 202, 1.0)",2.042242324434272,30.859134628240106,-2.2789335881232238,46.59092870308615,0.7891181237407849,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7910952804986641,0.970792520035619,False,False,False,False,-0.3259731750062123,-0.3086406549558628,False,False,False,False,-68900.0,-36162.41571706539,False,False,False,False,3272.792697887727,False,False,False,False
2025-06-16 17:00:00+00:00,26.635,27.405,26.595,27.05,5939.0,,27.234141452645293,27.151047913776548,33.346996088387925,35.46437609098266,36.38270279065377,36.98510161839398,37.36910615509158,38.611750135373576,,26.81344641643026,28.138946768081695,31.38415752463232,36.17765568227245,36.75999606333679,37.365580528047225,37.425651151387676,37.54914914985977,39.17120564997815,39.40162127550059,35.46437609098266,34.59625735860178,"rgba(255, 0, 0, 1.0)",2.0037089887782327,30.797809833423905,-1.870436203267792,47.14321883278366,0.7891181237407849,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8115242306651023,0.9564569984658424,False,False,False,False,-0.3026389987194318,-0.3056398268376473,False,False,False,False,-62961.0,-36577.89764393259,False,False,False,False,3314.129245207297,False,False,False,False
2025-06-17 17:00:00+00:00,26.855,26.855,26.49,26.655,926.0,,27.210161091589473,27.147393814477788,33.33240443616234,35.44772983244789,36.36596938642661,36.96905835427967,37.357297840127664,38.59985434364662,,26.81187022605684,28.131508210615152,31.37231924413153,36.16086661405294,36.74376577415114,37.35041695811107,37.41240485241071,37.53743417004188,39.15945124751083,39.3901062878257,35.44772983244789,34.58333403800365,"rgba(255, 26, 202, 1.0)",2.0068092351554685,30.786480988697306,-2.0587313015714908,46.08086656714046,0.28066196166088275,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8164697360677259,0.9362125945040518,False,False,False,False,-0.31405753288808963,-0.30984867986286846,False,False,False,False,-63887.0,-37001.29457968557,False,False,False,False,3277.10398559168,False,False,False,False
2025-06-18 17:00:00+00:00,26.54,26.705,26.405,26.52,3047.0,,27.128757879273508,27.132762408979623,33.283957294562434,35.39263416503027,36.3106177476696,36.915990637849056,37.31817974455624,38.56047515017946,,26.802705339441527,28.10553669375182,31.332771330070354,36.105325985943296,36.69007743287672,37.30025077366206,37.368549629574694,37.498628149895225,39.12054862897574,39.351996953391264,35.39263416503027,34.53998699698238,"rgba(255, 26, 202, 1.0)",1.9634152149520654,30.747999123274102,-2.1533902208134434,44.88809313582148,-0.9851174486839795,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8141262246525403,0.9392572339940761,False,False,False,False,-0.31802553332157435,-0.3139371065922214,False,False,False,False,-66934.0,-37465.36753193851,False,False,False,False,3273.536481939096,False,False,False,False
2025-06-19 17:00:00+00:00,26.52,26.52,26.52,26.52,0.0,,27.128757879273508,27.132762408979623,33.283957294562434,35.39263416503027,36.3106177476696,36.915990637849056,37.31817974455624,38.56047515017946,,26.802705339441527,28.10553669375182,31.332771330070354,36.105325985943296,36.69007743287672,37.30025077366206,37.368549629574694,37.498628149895225,39.12054862897574,39.351996953391264,35.39263416503027,34.53998699698238,"rgba(255, 26, 202, 1.0)",1.9511913085398553,30.747999123274102,-2.1668808715830443,44.09291084827549,-1.91257691067171,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8147353035216733,0.9319417165303978,False,False,False,False,-0.31926090601295537,-0.3165990063025884,False,False,False,False,-66934.0,-37922.24555469915,False,False,False,False,3222.783978343141,False,False,False,False
2025-06-20 17:00:00+00:00,26.4,26.41,26.16,26.16,3886.0,,27.00947757054705,27.106110125794896,33.22045861928379,35.321000437206465,36.2387829115888,36.847154440981086,37.2673214442576,38.50937999010787,26.243333333333336,26.77937340560654,28.067492184159438,31.280162912068178,36.03322267397413,36.62042004406344,37.23517737966865,37.31159374695344,37.44818804737627,39.07010563881935,39.30259022209638,35.321000437206465,34.047965533046664,"rgba(255, 0, 0, 1.0)",1.9549701617498605,30.069783619400795,-1.9999198432272818,42.14031370416278,-3.9143522216579782,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8118843634031243,0.9339350345901866,False,False,False,False,-0.3275802240719334,-0.32208961518726087,False,False,False,False,-70820.0,-38432.288259277455,False,False,False,False,3233.0663972835573,False,False,False,False
2025-06-23 17:00:00+00:00,26.3,26.8,26.3,26.8,6449.0,,26.94074958681589,27.083713041114812,33.123321107406746,35.2095669229739,36.12636966505278,36.73898657144278,37.186892446383474,38.42818079364391,26.486691823899374,26.76991878651595,28.020462572650406,31.201793810649566,35.920537927231265,36.5111162363137,37.13263125990206,37.22163446343994,37.368349729503265,38.98977855607425,39.22383843154494,35.2095669229739,33.98339651223995,"rgba(255, 0, 0, 1.0)",1.9645334177734128,30.022978163954964,-1.6405820001819371,44.28150988343182,-3.9143522216579782,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8114324755181048,0.9288544750626281,False,False,False,False,-0.31808312380911224,-0.3200863694981866,False,False,False,False,-64371.0,-38834.43882890106,False,False,False,False,3282.9258329845875,False,False,False,False
2025-06-24 17:00:00+00:00,27.11,27.425,27.015,27.425,7120.0,,26.999096781798897,27.093883277138264,33.029844089142486,35.098959035265594,36.013632339135604,36.62976433722734,37.10492061535122,38.344720350667856,26.8136862408097,26.804501127413317,27.994882365546026,31.13025782525648,35.80778145715613,36.401005458066784,37.02861601447585,37.13009550582884,37.286857871067426,38.906927980758375,39.142486578697486,35.098959035265594,33.93483785530546,"rgba(239, 83, 80, 1.0)",1.965415257683238,30.001670895459263,-1.3110058474342725,48.3700501930024,-5.866056114223788,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8192650536656356,0.9264144078588319,False,False,False,False,-0.29207518789044606,-0.3060807786943163,False,False,False,False,-57251.0,-39119.96690907314,False,False,False,False,3342.4153549538187,False,False,False,False
2025-06-25 17:00:00+00:00,27.215,27.4,27.08,27.08,1780.0,,27.00665135573406,27.095022029772945,33.006535386720806,35.07143436092468,35.985572793144165,36.60255921195669,37.084429306529245,38.32386021075098,26.84820171562256,26.81076994673498,27.98788383983344,31.112318117771736,35.779720190420456,36.37358481081788,37.00268689893141,37.10724008903202,37.266485306149285,38.886218688071445,39.12214865486482,35.07143436092468,33.91964857440966,"rgba(239, 83, 80, 1.0)",1.9707731093780376,29.992565700325375,-1.4778797652889442,49.43871886273334,-4.905011662304112,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8286333056861115,0.9249838724541517,False,False,False,False,-0.29134154986422783,-0.2987111642792721,False,False,False,False,-59031.0,-39428.66509652937,False,False,False,False,3318.1918610785656,False,False,False,False
