date,Open,High,Low,Close,Volume,aVWAP_peak_420,aVWAP_peak_385,aVWAP_peak_327,aVWAP_peak_288,aVWAP_peak_250,aVWAP_peak_204,aVWAP_peak_203,aVWAP_peak_159,aVWAP_peak_129,aVWAP_peak_128,aVWAP_peak_104,aVWAP_peak_39,aVWAP_valley_404,aVWAP_valley_340,aVWAP_valley_316,aVWAP_valley_262,aVWAP_valley_231,aVWAP_valley_230,aVWAP_valley_229,aVWAP_valley_173,aVWAP_valley_146,aVWAP_valley_87,aVWAP_OB_bull_340,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-05 17:00:00+00:00,3.19,3.28,3.19,3.22,301.0,,,2.8108843978237683,2.6128519244425505,2.6148964376005526,2.599521930949937,2.5994052962298024,2.5783914868717397,2.579735592439833,2.5806523655695552,2.5852144284517142,2.6022249095225134,,2.873923633440515,2.720947064888201,2.6204320987654324,2.6048710141654214,2.6048710141654214,2.604405334328565,2.5840324849398435,2.577680121017543,2.5863229374607095,2.873923633440515,2.6284876038459797,"rgba(0, 255, 255, 0.75)",0.32170190723263004,2.721694171234846,1.548967592550882,62.81390108963596,17.156599575227105,False,False,True,False,True,11.7957436205444,0.0,0.0,0.0,0.0,0,0.8814413018209998,0.9166989538938399,False,False,False,False,0.3050033293932693,0.3022304533882718,False,False,False,False,145480.0,120036.88903919498,False,False,False,False,873.8554642971578,False,False,False,False
2025-06-06 17:00:00+00:00,3.175,3.275,3.175,3.26,1687.0,,,2.8381152222811936,2.6302863280430286,2.61968087807563,2.6040855825446765,2.6039678460731017,2.582894005616779,2.5841309391607847,2.5850311585028103,2.589523116892622,2.606362834435824,,2.903999197260858,2.747532824038706,2.6255696454840027,2.6094667534785856,2.6094667534785856,2.609000498307621,2.588560286721254,2.582156091845733,2.5906141997762715,2.903999197260858,2.6373917980009507,"rgba(0, 255, 255, 0.75)",0.32741709630828636,2.734578484587083,1.6047467323398268,62.7388666275519,17.156599575227105,False,False,True,False,True,12.549600340890695,0.0,0.0,0.0,0.0,0,0.8872472783825817,0.9132970451010888,False,False,False,False,0.2992609484562481,0.30074570092225994,False,False,False,False,147167.0,120457.5109145563,False,False,False,False,886.4623563235584,False,False,False,False
2025-06-09 17:00:00+00:00,3.43,3.59,3.43,3.575,25267.0,,,3.1774310194597732,2.8962613717315393,2.713925327738334,2.6939541809499707,2.6938134005892564,2.671058203295957,2.67043512480459,2.6710672632943306,2.6744404868495693,2.6887075884156806,,3.2516835474488825,3.089178392421943,2.726151995887848,2.700067428501811,2.700067428501811,2.699576543919768,2.6773337803772566,2.6698307143205198,2.6752520767110552,3.2516835474488825,2.775801888169468,"rgba(0, 255, 255, 0.75)",0.3419935197742239,2.9402589660403975,1.8560031031542465,67.10439807380999,17.156599575227105,True,False,True,False,True,18.01162027601953,0.0,0.0,0.0,0.0,0,0.8972211648267988,0.8976018271792923,False,False,False,False,0.3428282039446919,0.3217869524334759,False,False,False,False,172434.0,121263.34795464069,False,False,False,False,1264.4551880084646,False,False,False,False
2025-06-10 17:00:00+00:00,3.585,3.635,3.575,3.59,15278.0,,3.6000000000000005,3.2739002286209526,3.0028121438552327,2.7660361315769904,2.744095332618544,2.7439441845420007,2.720476779937812,2.718957912659231,2.71945785385092,2.7222759809344046,2.735240450710001,,3.3390772734239857,3.1956930985851417,2.7811164654831706,2.7505297641767967,2.7505297641767967,2.7500293707028924,2.727020410656968,2.719018118174247,2.7229488157653394,3.3390772734239857,2.874158004022571,"rgba(38, 166, 154, 1.0)",0.35550581906261736,3.0657341462885723,1.4747040008903074,70.16469822664321,14.404542244832669,True,False,True,False,True,18.252786912384575,0.0,0.0,0.0,0.0,0,0.9151750972762648,0.9054474708171207,False,False,False,False,0.34282820701331035,0.3323075797233931,False,False,False,False,187712.0,122293.55961425866,False,False,False,False,1481.719448659496,False,False,False,False
2025-06-11 17:00:00+00:00,3.57,3.6,3.5,3.6,2200.0,,3.5958042491513145,3.2832182004060395,3.0148431402976192,2.772759445305404,2.750598527100583,2.7504462374089353,2.726909749458915,2.7252822738807794,2.7257656508226598,2.7285136938080425,2.741309214935536,,3.347013250491346,3.2065072214124815,2.7881676227546217,2.757066846522782,2.757066846522782,2.7565657015833285,2.733481306340969,2.7254238601987293,2.7291690263875448,3.347013250491346,2.8807956032395206,"rgba(38, 166, 154, 1.0)",0.36792364807226785,3.0730031489548013,1.4323538424518059,72.31374454141836,16.516956432780773,True,False,True,False,True,18.41568262839485,0.0,0.0,0.0,0.0,0,0.9014972419227738,0.9070133963750987,False,False,False,False,0.31697369132845404,0.3246406355259236,False,False,False,False,189912.0,123341.90752721588,False,False,False,False,1492.8555812384186,False,False,False,False
2025-06-12 17:00:00+00:00,3.51,3.51,3.51,3.51,0.0,,3.5958042491513145,3.2832182004060395,3.0148431402976192,2.772759445305404,2.750598527100583,2.7504462374089353,2.726909749458915,2.7252822738807794,2.7257656508226598,2.7285136938080425,2.741309214935536,,3.347013250491346,3.2065072214124815,2.7881676227546217,2.757066846522782,2.757066846522782,2.7565657015833285,2.733481306340969,2.7254238601987293,2.7291690263875448,3.347013250491346,2.8807956032395206,"rgba(38, 166, 154, 1.0)",0.37527317377471886,3.0730031489548013,1.164476657496262,70.62177078472331,16.516956432780773,True,False,True,False,True,16.016293404369968,0.0,0.0,0.0,0.0,0,0.8993685872138911,0.8875295974743491,False,False,False,False,0.2984264727637997,0.3115335541448616,False,False,False,False,189912.0,124374.00198415827,False,False,False,False,1469.7105334672804,False,False,False,False
2025-06-13 17:00:00+00:00,3.43,3.43,3.4,3.4,200.0,,3.5937021533355966,3.283583971649621,3.0156081549814306,2.77324555080059,2.7510721125762494,2.7509197622158728,2.727381518046967,2.725746355569865,2.7262284638494805,2.728971050285617,2.741752640897608,,3.347212285912912,3.2070450640940926,2.788674628476073,2.7575419419543246,2.7575419419543246,2.7570408159555595,2.733954217754602,2.7258938456715125,2.7296250249767544,3.347212285912912,2.8811370750479526,"rgba(38, 166, 154, 0.5)",0.3768520392136083,3.0732528910774883,0.8670434943229904,66.26609484851909,22.203811686420877,False,False,True,False,False,13.191216053090187,0.0,0.0,0.0,0.0,0,0.9010416666666665,0.8858173076923079,False,False,False,False,0.25513972427783427,0.28333663921134794,False,False,False,False,189712.0,125386.99420145813,False,False,False,False,1450.0250988398807,False,False,False,False
2025-06-16 17:00:00+00:00,3.415,3.415,3.385,3.385,0.0,,3.5937021533355966,3.283583971649621,3.0156081549814306,2.77324555080059,2.7510721125762494,2.7509197622158728,2.727381518046967,2.725746355569865,2.7262284638494805,2.728971050285617,2.741752640897608,,3.347212285912912,3.2070450640940926,2.788674628476073,2.7575419419543246,2.7575419419543246,2.7570408159555595,2.733954217754602,2.7258938456715125,2.7296250249767544,3.347212285912912,2.8811370750479526,"rgba(38, 166, 154, 0.5)",0.375791141436274,3.0732528910774883,0.8295754597381242,62.947623801680095,19.094980393483098,False,True,True,False,False,12.811955785988872,0.0,0.0,0.0,0.0,0,0.8986731001206274,0.891033373542421,False,False,False,False,0.24839352962153902,0.26586508441644346,False,False,False,False,189712.0,126384.28111306342,False,False,False,False,1427.5440895555414,False,False,False,False
2025-06-17 17:00:00+00:00,3.385,3.385,3.305,3.315,0.0,,3.5937021533355966,3.283583971649621,3.0156081549814306,2.77324555080059,2.7510721125762494,2.7509197622158728,2.727381518046967,2.725746355569865,2.7262284638494805,2.728971050285617,2.741752640897608,,3.347212285912912,3.2070450640940926,2.788674628476073,2.7575419419543246,2.7575419419543246,2.7570408159555595,2.733954217754602,2.7258938456715125,2.7296250249767544,3.347212285912912,2.8811370750479526,"rgba(38, 166, 154, 0.5)",0.3729434539173676,3.0732528910774883,0.6482138414904987,58.82234487918245,15.270504542059868,False,True,True,False,False,11.049806815695874,0.0,0.0,0.0,0.0,0,0.8970647366304787,0.8918375552874953,False,False,False,False,0.2238410312049959,0.2448530578107197,False,False,False,False,189712.0,127366.10621208568,False,False,False,False,1405.4116230508043,False,False,False,False
2025-06-18 17:00:00+00:00,3.315,3.4,3.315,3.39,300.0,,3.5899414098713245,3.2839491499456597,3.0166294909288625,2.773925697762133,2.751736377158873,2.7515839524943346,2.7280448301119646,2.726398982119382,2.726879278792282,2.729614032558863,2.7423752740955685,,3.347311926028431,3.20768197972884,2.7893826921719684,2.7582078627049085,2.7582078627049085,2.7577067990005957,2.734618702457102,2.7265547508498575,2.7302660602431277,3.347311926028431,2.881550855586449,"rgba(38, 166, 154, 0.5)",0.3702257285631107,3.0734732588588924,0.8549560895445731,57.87470978975887,14.352220540551173,False,True,True,False,False,12.422719147764425,0.0,0.0,0.0,0.0,0,0.8980738362760835,0.8940609951845909,False,False,False,False,0.22939687730801495,0.23712496755936732,False,False,False,False,190012.0,128337.36037934016,False,False,False,False,1388.2734583523422,False,False,False,False
2025-06-19 17:00:00+00:00,3.39,3.39,3.39,3.39,0.0,,3.5899414098713245,3.2839491499456597,3.0166294909288625,2.773925697762133,2.751736377158873,2.7515839524943346,2.7280448301119646,2.726398982119382,2.726879278792282,2.729614032558863,2.7423752740955685,,3.347311926028431,3.20768197972884,2.7893826921719684,2.7582078627049085,2.7582078627049085,2.7577067990005957,2.734618702457102,2.7265547508498575,2.7302660602431277,3.347311926028431,2.881550855586449,"rgba(38, 166, 154, 0.5)",0.37009017649585746,3.0734732588588924,0.855269232320871,57.24295306347648,13.543323753130856,False,True,True,False,False,12.422719147764425,0.0,0.0,0.0,0.0,0,0.9024879614767256,0.8936597110754417,False,False,False,False,0.243908379341374,0.24051667345037064,False,False,False,False,190012.0,129293.55634245115,False,False,False,False,1366.7498388430035,False,False,False,False
2025-06-20 17:00:00+00:00,3.35,3.35,3.315,3.325,200.0,,3.587081453771959,3.284081057340227,3.017233246955086,2.774349079876049,2.752150944658723,2.7519984806788216,2.7284598471033417,2.726807393248418,2.7272865382559335,2.7300162863903408,2.7427642981509566,,3.3472576498620517,3.20800315084679,2.789822583226199,2.7586231618270123,2.7586231618270123,2.7581221603692794,2.7350341697835847,2.7269683272907557,2.730667071198764,3.3472576498620517,2.881767503133065,"rgba(38, 166, 154, 0.5)",0.36876986891042574,3.0735274227849696,0.6819227882094492,54.822476076189524,10.999509997858148,False,True,True,False,False,10.761251094428705,0.0,0.0,0.0,0.0,0,0.9002394253790902,0.8942537909018359,False,False,False,False,0.21829874459803575,0.2294077090242032,False,False,False,False,189812.0,130231.82678675422,False,False,False,False,1348.66069405474,False,False,False,False
2025-06-23 17:00:00+00:00,3.3,3.35,3.3,3.34,100.0,,3.5856749462012623,3.2841467280675407,3.0175342533868426,2.774560529259996,2.7523580055804,2.7522055220437585,2.728667141073401,2.7270113916273524,2.7274899618047947,2.7302172112436143,2.7429586170839384,,3.3472306392036564,3.2081631047594072,2.790042260413617,2.758830585242839,2.758830585242839,2.758329615038598,2.735241686082473,2.727174902997875,2.7308673756423847,3.3472306392036564,2.881876753099829,"rgba(38, 166, 154, 0.5)",0.370630373652606,3.0735559350266817,0.7188943052548029,53.660052710337965,9.627312080214125,False,True,True,False,False,11.047456172707882,0.0,0.0,0.0,0.0,0,0.8994435612082671,0.8946740858505566,False,False,False,False,0.2149797192211179,0.22219371412266054,False,False,False,False,189912.0,131157.10079006036,False,False,False,False,1329.3016135267594,False,False,False,False
2025-06-24 17:00:00+00:00,3.395,3.41,3.365,3.41,0.0,,3.5856749462012623,3.2841467280675407,3.0175342533868426,2.774560529259996,2.7523580055804,2.7522055220437585,2.728667141073401,2.7270113916273524,2.7274899618047947,2.7302172112436143,2.7429586170839384,,3.3472306392036564,3.2081631047594072,2.790042260413617,2.758830585242839,2.758830585242839,2.758329615038598,2.735241686082473,2.727174902997875,2.7308673756423847,3.3472306392036564,2.881876753099829,"rgba(38, 166, 154, 0.5)",0.37226786103605153,3.0735559350266817,0.9037687648806627,54.90319859302866,9.627312080214125,False,True,True,False,False,12.37607754036016,0.0,0.0,0.0,0.0,0,0.9007695423248279,0.8979343863912517,False,False,False,False,0.24278860040135988,0.2324911572620102,False,False,False,False,189912.0,132068.02945998192,False,False,False,False,1308.6922861852593,False,False,False,False
2025-06-25 17:00:00+00:00,3.395,3.47,3.395,3.465,26.0,,3.5854727564102573,3.2842058976301782,3.017640771779255,2.774626691982995,2.752422374936402,2.7522698825445264,2.72873116756773,2.727074373290139,2.727552773943594,2.7302792967158576,2.7430188687569217,,3.347269731009523,3.208243245604837,2.7901113293374866,2.75889518675814,2.75889518675814,2.7583942169344797,2.7353058932669314,2.7272386827610786,2.730929280135813,3.347269731009523,2.881928880406214,"rgba(38, 166, 154, 1.0)",0.3745074001842815,3.073600464457706,1.0451049441204643,57.13914440118293,9.627312080214125,False,True,True,False,True,13.402079135648528,0.0,0.0,0.0,0.0,0,0.8984627831715213,0.893203883495146,False,False,False,False,0.2630391650677731,0.24776516116489164,False,False,False,False,189938.0,132965.2383055636,False,False,False,False,1288.8055840738598,False,False,False,False
2025-06-26 17:00:00+00:00,3.36,3.38,3.325,3.38,1280.0,,3.570844907407408,3.2855978838207283,3.02182612097998,2.7774719979703746,2.755203736860001,2.7550509487375128,2.7315105051121877,2.7298093993869634,2.7302802280086884,2.732973961684956,2.745627924140386,,3.3475523789073285,3.2107747241414866,2.7930708152307293,2.7616828714576487,2.7616828714576487,2.7611822038487923,2.7380895836082053,2.7300081280295396,2.7336157965550485,3.3475523789073285,2.883692849367281,"rgba(38, 166, 154, 0.5)",0.37585718247975325,3.0745372022117508,0.8127097526058422,55.61204823526509,9.627312080214125,False,True,True,False,True,11.175581926329698,0.0,0.0,0.0,0.0,0,0.8844262295081967,0.9098360655737706,False,False,False,False,0.22717288662509746,0.23746902389499455,False,False,False,False,188658.0,133828.6919752448,False,False,False,False,1288.6690633905441,False,False,False,False
2025-06-27 17:00:00+00:00,3.29,3.3,3.2,3.29,2661.0,,3.5340596388701586,3.284796070735778,3.027783540673996,2.7823187903234885,2.7599809331340674,2.7598278937200456,2.736321524326261,2.734547252590784,2.735004440714245,2.7376381682299007,2.7501274459530527,,3.344249841583283,3.2125177910440317,2.7980790339772867,2.7664600503642522,2.7664600503642522,2.7659607303911224,2.7428979559072286,2.7348045130146295,2.7382651390712174,3.344249841583283,2.885605040249454,"rgba(38, 166, 154, 0.5)",0.3765062841201711,3.0737591239417736,0.5743353701613327,51.984316169760646,7.399907922495487,False,True,False,False,False,8.892710715700634,0.0,0.0,0.0,0.0,0,0.8796068796068796,0.8959868959868962,False,False,False,False,0.18203226258272048,0.2097506432388575,False,False,False,False,185997.0,134637.50295237277,False,False,False,False,1309.945512020148,False,False,False,False
2025-06-30 17:00:00+00:00,3.3,3.51,3.3,3.425,2252.0,,3.5228080989508923,3.288548435817289,3.035633683235566,2.787587512066251,2.7651251412300657,2.7649715069267544,2.741452585305292,2.7395981062412784,2.740041872724549,2.742617704950301,2.754957811995077,,3.3464153033523036,3.2179546767851868,2.8035598635543306,2.771618349941838,2.771618349941838,2.7711193592140475,2.748039397756666,2.7399172416260544,2.743230270984078,3.3464153033523036,2.8898407636299828,"rgba(38, 166, 154, 0.5)",0.38005274645776116,3.077214925185631,0.9150968597276578,53.266702131307724,7.399907922495487,False,True,True,False,False,11.468734543043063,0.0,0.0,0.0,0.0,0,0.8861625100563154,0.8765084473049077,False,False,False,False,0.25063977187687886,0.23019520755786818,False,False,False,False,188249.0,135468.68895311115,False,False,False,False,1324.55100795782,False,False,False,False
2025-07-01 17:00:00+00:00,3.46,3.46,3.39,3.39,100.0,,3.5223630253011886,3.2887121053137816,3.0359763425447106,2.787820044023125,2.7653522710947436,2.7651986110478677,2.7416791846820425,2.739821194421267,2.740264371918416,2.7428376621956962,2.755171209307201,,3.3465106132467377,3.2181912441931324,2.8038016308837044,2.7718460836885126,2.7718460836885126,2.7713471083954238,2.7482664396113683,2.7401430406019385,2.7434495957843756,3.3465106132467377,2.8900298930971875,"rgba(38, 166, 154, 0.5)",0.3827893711987051,3.0773705709768113,0.8167139752187726,53.09160896122931,7.399907922495487,False,True,True,False,False,10.58643980787657,0.0,0.0,0.0,0.0,0,0.892929292929293,0.8884848484848487,False,False,False,False,0.2596498139491481,0.24492251075350813,False,False,False,False,188149.0,136285.43796159004,False,False,False,False,1305.5657210127376,False,False,False,False
2025-07-02 17:00:00+00:00,3.45,3.45,3.45,3.45,0.0,,3.5223630253011886,3.2887121053137816,3.0359763425447106,2.787820044023125,2.7653522710947436,2.7651986110478677,2.7416791846820425,2.739821194421267,2.740264371918416,2.7428376621956962,2.755171209307201,,3.3465106132467377,3.2181912441931324,2.8038016308837044,2.7718460836885126,2.7718460836885126,2.7713471083954238,2.7482664396113683,2.7401430406019385,2.7434495957843756,3.3465106132467377,2.8900298930971875,"rgba(38, 166, 154, 0.5)",0.3872340703311405,3.0773705709768113,0.9622847202069214,54.494155887960645,7.399907922495487,False,True,True,False,True,11.715990438431188,0.0,0.0,0.0,0.0,1,0.8875355257815672,0.8915956151035324,False,False,False,False,0.27097082860144195,0.25794666967747504,False,False,False,False,188149.0,137089.5241947437,False,False,False,False,1285.3243920047883,False,False,False,False
2025-07-03 17:00:00+00:00,3.38,3.38,3.38,3.38,0.0,,3.5223630253011886,3.2887121053137816,3.0359763425447106,2.787820044023125,2.7653522710947436,2.7651986110478677,2.7416791846820425,2.739821194421267,2.740264371918416,2.7428376621956962,2.755171209307201,,3.3465106132467377,3.2181912441931324,2.8038016308837044,2.7718460836885126,2.7718460836885126,2.7713471083954238,2.7482664396113683,2.7401430406019385,2.7434495957843756,3.3465106132467377,2.8900298930971875,"rgba(38, 166, 154, 0.5)",0.390836916751083,3.0773705709768113,0.7743112691064642,53.283132032278836,7.399907922495487,False,True,True,False,True,9.942718791499484,0.0,0.0,0.0,0.0,1,0.8833129334965322,0.89718482252142,False,False,False,False,0.23943283164596016,0.2486897506617176,False,False,False,False,188149.0,137881.14397467015,False,False,False,False,1265.3968820512257,False,False,False,False
2025-07-04 17:00:00+00:00,3.38,3.38,3.38,3.38,0.0,,3.5223630253011886,3.2887121053137816,3.0359763425447106,2.787820044023125,2.7653522710947436,2.7651986110478677,2.7416791846820425,2.739821194421267,2.740264371918416,2.7428376621956962,2.755171209307201,,3.3465106132467377,3.2181912441931324,2.8038016308837044,2.7718460836885126,2.7718460836885126,2.7713471083954238,2.7482664396113683,2.7401430406019385,2.7434495957843756,3.3465106132467377,2.8900298930971875,"rgba(38, 166, 154, 0.5)",0.39399236284727596,3.0773705709768113,0.7681098862834999,52.475782795157635,6.914199233892198,False,True,True,False,True,9.942718791499484,0.0,0.0,0.0,0.0,1,0.881918819188192,0.8917589175891761,False,False,False,False,0.23943283164596016,0.2440612911538389,False,False,False,False,188149.0,138660.490579714,False,False,False,False,1245.778325740354,False,False,False,False
2025-07-07 17:00:00+00:00,3.175,3.25,3.14,3.14,200.0,,3.5195748141576266,3.2884189538037556,3.0362311563098054,2.7881088261833424,2.765640315462789,2.765486662162967,2.741972395794716,2.7401103007681358,2.740552612691159,2.743122019030141,2.7554442684495073,3.1766666666666667,3.346028177415461,3.2180909299544616,2.8040970689803175,2.7721332077938508,2.7721332077938508,2.7716343826523926,2.7485586365966768,2.7404355804854417,2.7437329942541906,3.346028177415461,2.9111364454478874,#000000,0.39402477399590013,3.102447757535958,0.09530426750383142,46.380808331820845,1.095584773996599,False,True,False,True,False,4.163587031137933,0.0,0.0,0.0,0.0,0,0.8810105949470254,0.8887530562347189,False,False,False,False,0.15812070820454058,0.20109099967918975,False,False,False,False,187949.0,139424.65351646263,False,False,False,False,1229.564708287015,False,False,False,False
2025-07-08 17:00:00+00:00,3.395,3.425,3.375,3.425,300.0,,3.518245075772669,3.288887723367474,3.037239326505668,2.7887989844251333,2.7663147260086305,2.7661609980733664,2.7426454740532753,2.7407729925334334,2.7412135548634584,2.74377540407513,2.7560780982522237,3.315666666666667,3.346292514601689,3.2187778165581475,2.804814362687877,2.7728093379103007,2.7728093379103007,2.77231056382154,2.749232960965546,2.7411063019757638,2.7443844993410242,3.346292514601689,2.9186129311058546,"rgba(38, 166, 154, 0.5)",0.3959160548936104,3.1115464517113978,0.7917171946281202,48.997674157852316,1.095584773996599,False,True,False,False,True,9.55864670916771,0.0,0.0,0.0,0.0,0,0.8801274392672244,0.8761449621664679,False,False,False,False,0.24839352962153902,0.2247422646503644,False,False,False,False,188249.0,140181.62012861046,False,False,False,False,1215.1528523445807,False,False,False,False
2025-07-09 17:00:00+00:00,3.485,3.56,3.485,3.555,2874.0,,3.5197953833136704,3.297711787412916,3.049790155516431,2.7966521515735403,2.7739486549039305,2.773793813719212,2.7502232948735066,2.7482320053616625,2.748653802996731,2.7511356377687837,2.763240225075748,3.501076862280182,3.3535977441054565,3.2292943475681386,2.813006278308796,2.7804743994828587,2.7804743994828587,2.779975276583368,2.7568358518808433,2.7486552988230994,2.7517247699393135,3.3535977441054565,2.935252595794765,"rgba(38, 166, 154, 1.0)",0.398244153008432,3.130709165740837,1.0654038007939808,52.80412282130837,-2.5026529129155293,False,True,True,False,True,11.79909739508242,0.0,0.0,0.0,0.0,0,0.8906064209274676,0.8707887435592551,False,False,False,False,0.3042005386889354,0.2644714016696499,False,False,False,False,191123.0,140971.40896382582,False,False,False,False,1240.871412773347,False,False,False,False
2025-07-10 17:00:00+00:00,3.575,3.8,3.575,3.8,2204.0,,3.5347836509251587,3.3092217265542256,3.0626408558138456,2.804101132594776,2.781152574100105,2.7809964303996653,2.7573352500187602,2.7552311036840056,2.7556362582283644,2.758048171598371,2.769988793342228,3.5895542010278474,3.364398395545528,3.2416860049678444,2.820803364197891,2.7877187173392826,2.7877187173392826,2.787218381491232,2.7639818600938826,2.7557381081688983,2.758619798697988,3.364398395545528,2.9478292351393476,"rgba(0, 255, 255, 0.75)",0.4047296172298999,3.1459269465040043,1.6160741039232132,58.280441948704734,2.41940397755517,False,True,True,False,True,15.703114037649591,0.0,0.0,0.0,0.0,0,0.899096976835493,0.8500196309383592,False,False,False,False,0.3428282093906182,0.30364980553013404,False,False,False,False,193327.0,141783.12355353395,False,False,False,False,1255.8036389318997,False,False,False,False
2025-07-11 17:00:00+00:00,3.8,3.85,3.8,3.835,5301.0,,3.5786473014620213,3.3408078037059576,3.0961566959800715,2.8234934281020085,2.799889217043013,2.7997295441508934,2.7758051195297986,2.773412068835104,2.7737755742204,2.7760134026157175,2.787553866624923,3.7059038820970067,3.394726661733876,3.2749574720760037,2.8411037753299846,2.8065674167925234,2.8065674167925234,2.806063265292186,2.7825472295161457,2.774131938603417,2.77654138578022,3.394726661733876,2.9753420299829436,"rgba(0, 255, 255, 0.75)",0.4104409077306223,3.17960363047186,1.596810544913533,62.28573429447504,5.903880775962008,False,False,True,False,True,16.232293530517527,0.0,0.0,0.0,0.0,0,0.9160063391442158,0.8577654516640257,False,False,False,False,0.3428282128637774,0.3232390091969557,False,False,False,False,198628.0,142664.43946743262,False,False,False,False,1318.5198615841182,False,False,False,False
2025-07-14 17:00:00+00:00,3.815,3.815,3.755,3.79,47.0,,3.578922529065675,3.3410482057635837,3.0964245740887475,2.8236550880212756,2.80004573367936,2.7998860333021844,2.7759596593718303,2.773564252921315,2.7739274125814664,2.776163789828278,2.7877008653496005,3.7062512966013794,3.3949536997095446,3.27521465362063,2.841272663705011,2.8067247903777024,2.8067247903777024,2.806220612317592,2.782702495670933,2.774285867541288,2.7766914094429147,3.3949536997095446,2.975531977899421,"rgba(38, 166, 154, 1.0)",0.4117568599449321,3.1798282218578464,1.4818739831651069,63.840423419118764,7.225053178569254,False,False,True,False,True,15.176490648774667,0.0,0.0,0.0,0.0,0,0.8987742190589167,0.862791617240016,False,False,False,False,0.32629672458634873,0.3247678668916522,False,False,False,False,198581.0,143531.3628865422,False,False,False,False,1298.806375358008,False,False,False,False
2025-07-15 17:00:00+00:00,3.875,3.91,3.86,3.91,239.0,,3.581023758924743,3.3425583381956447,3.097993563498666,2.8245672682380327,2.8009268345045575,2.800766965778546,2.7768276394807025,2.7744188228507096,2.7747800717513007,2.777008483736431,2.7885274456810762,3.710256008359457,3.3964174326582777,3.276790376943916,2.8422273394588315,2.8076112939270232,2.8076112939270232,2.807106922100783,2.78357510497756,2.775150284527359,2.7775341048432525,3.3964174326582777,2.976757595434141,"rgba(0, 255, 255, 0.75)",0.42257503198563046,3.1813363590019863,1.724341444344473,66.25364093593998,9.51211305122699,True,False,True,False,True,17.00283910142726,0.0,0.0,0.0,0.0,0,0.9019223224794038,0.8556296586896823,False,False,False,False,0.342828214216883,0.3337980405542676,False,False,False,False,198820.0,144388.55105884388,False,False,False,False,1282.3752687633103,False,False,False,False
2025-07-16 17:00:00+00:00,3.76,3.875,3.76,3.875,700.0,,3.5859316091638784,3.3464839721399366,3.102228692805639,2.8270888173895314,2.803365869822645,2.8032055571996763,2.7792334666143503,2.776787879656801,2.777143804317756,2.779349937130743,2.7908174878635994,3.717713864306785,3.400172177818932,3.2809396284611196,2.844863311622742,2.810064362774479,2.810064362774479,2.809559522837205,2.785992892565238,2.777546468581307,2.779869972746894,3.400172177818932,2.979880308536507,"rgba(0, 255, 255, 0.75)",0.42933441049610177,3.1850960599931097,1.606915083302307,66.92916034060266,10.30900073854729,True,False,True,False,True,16.174428727975155,0.0,0.0,0.0,0.0,0,0.8929544569871548,0.8583106267029975,False,False,False,False,0.3159285408720266,0.3248632907131471,False,False,False,False,198120.0,145221.5967788618,False,False,False,False,1273.3461948289953,False,False,False,False
2025-07-17 17:00:00+00:00,3.795,3.81,3.77,3.775,14.0,,3.586008014402164,3.3465536402597946,3.1023069762362985,2.8271365458988793,2.803412100111011,2.8032517794890772,2.779279126200476,2.7768328485454785,2.777188671565714,2.779394377474547,2.790860929047026,3.7177931644077784,3.4002378080968043,3.2810143293672627,2.844913149610872,2.8101108417159875,2.8101108417159875,2.8096059941968234,2.786038762766231,2.7775919494640733,2.77991430614759,3.4002378080968043,2.9799347613836424,"rgba(38, 166, 154, 1.0)",0.4334688803942789,3.185159957976504,1.360743685883479,64.82165940347625,10.30900073854729,False,False,True,False,True,13.842208670933388,0.0,0.0,0.0,0.0,0,0.888030888030888,0.8571428571428574,False,False,False,False,0.30509700615244856,0.31498014843279787,False,False,False,False,198106.0,146041.5100070965,False,False,False,False,1253.821447622344,False,False,False,False
