date,Open,High,Low,Close,Volume,aVWAP_peak_385,aVWAP_peak_330,aVWAP_peak_264,aVWAP_peak_165,aVWAP_peak_140,aVWAP_peak_88,aVWAP_peak_68,aVWAP_peak_47,aVWAP_valley_410,aVWAP_valley_356,aVWAP_valley_338,aVWAP_valley_295,aVWAP_valley_277,aVWAP_valley_245,aVWAP_valley_180,aVWAP_valley_101,aVWAP_valley_78,aVWAP_valley_56,aVWAP_OB_bull_356,aVWAP_OB_bull_0,aVWAP_OB_bear_330,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-13 17:00:00+00:00,88.17,88.45,87.92,87.92,57739.0,,81.98808539928821,82.35040091858025,77.38634130116253,76.16131802351356,74.1290602968387,72.99823019941306,72.13751869329656,,79.89734791895657,80.8770201581292,83.38411593614579,82.62768265374397,81.89693621655074,78.46637485107236,74.65650493953788,73.61110113852999,72.54104990287728,79.89734791895657,69.79394161811913,81.98808539928821,77.8193180342273,"rgba(38, 166, 154, 1.0)",4.177080996180206,81.77291921829661,1.4716211601653604,79.3853763514897,23.13864711094152,True,False,True,False,True,10.326516629107868,0.0,0.0,0.0,0.0,0,0.9335947138979509,0.8279275080196313,False,False,False,False,0.3021570174942667,0.25356704918218664,False,False,False,False,3644580.0,2801032.4730975316,False,False,False,False,64269.41058501705,False,False,False,False
2025-05-14 17:00:00+00:00,87.96,88.1,87.775,87.915,39962.0,,82.05659597122441,82.37783096205824,77.41565276643657,76.19175094020856,74.16091423453365,73.03058915350141,72.17009018192702,,80.13040442336695,80.98852255232138,83.41294232715616,82.65724977477215,81.92314923800178,78.49482233389199,74.68804509582523,73.64322436139953,72.57355168071109,80.13040442336695,69.82701338703771,82.05659597122441,77.86970849983351,"rgba(38, 166, 154, 1.0)",4.201011967318199,81.83084599301442,1.4482591466811574,80.92779295043104,24.752095155537702,True,False,True,False,True,10.318152312843033,0.0,0.0,0.0,0.0,0,0.9318869273497213,0.8339932904361219,False,False,False,False,0.29049993868744034,0.27203349393481346,False,False,False,False,3604618.0,2813491.1634371043,False,False,False,False,63892.55150617958,False,False,False,False
2025-05-15 17:00:00+00:00,88.975,89.525,88.93,89.365,57666.0,,82.17470369979354,82.42640363272567,77.46303110354177,76.24038394139427,74.21108110343322,73.08122513113908,72.22084154343395,,80.4978117579942,81.17330915355632,83.46608154846545,82.7100622203261,81.96894608384167,78.54137428980377,74.73788527376803,73.69366033855921,72.6242927890281,80.4978117579942,69.87805016588449,82.17470369979354,77.95194335067526,"rgba(0, 255, 255, 0.75)",4.245230975581565,81.92823387970745,1.7517930503825565,82.89253238581951,26.812848684402155,True,False,True,False,True,12.14155252824995,0.0,0.0,0.0,0.0,0,0.9319791125570704,0.8319709106815762,False,False,False,False,0.3428282496284647,0.3074308717816391,False,False,False,False,3662284.0,2826650.7422985444,False,False,False,False,63796.01582391323,False,False,False,False
2025-05-16 17:00:00+00:00,90.185,90.5,90.03,90.055,59268.0,,82.30737714241484,82.4822424479573,77.5151021453096,76.29350085986853,74.26542959755186,73.13588351350015,72.27549224577479,,80.8824322073106,81.3754867118162,83.52821216620717,82.77097037442728,82.02128889932429,78.59287546402504,74.791981981607,73.74820598977698,72.67899246129566,80.8824322073106,69.93270579417438,82.30737714241484,78.04159213801046,"rgba(0, 255, 255, 0.75)",4.308507420115505,82.03579232263431,1.8612495918947998,84.58006051197997,28.63626036582788,True,False,True,False,True,12.990368894945956,0.0,0.0,0.0,0.0,0,0.9380736451048943,0.8281250000000003,False,False,False,False,0.3428282499292787,0.32512956085545885,False,False,False,False,3721552.0,2840525.180402443,False,False,False,False,63725.814028193636,False,False,False,False
2025-05-19 17:00:00+00:00,90.44,90.625,90.105,90.27,80845.0,90.33333333333333,82.48448284088208,82.55847127258004,77.58621459214001,76.36602134608293,74.33960958092169,73.21048027655392,72.35007671721746,,81.36750811625615,81.64119466016128,83.61285563327156,82.85399053614051,82.09281310618,78.66322542013174,74.86582266765382,73.82265155429474,72.75364413825339,81.36750811625615,70.00729261003153,82.48448284088208,78.87661151717968,"rgba(0, 255, 255, 0.75)",4.380677654394681,82.8185868097607,1.7009727211414565,85.8225548480058,30.079222749466993,True,False,True,False,True,13.255470206188427,0.0,0.0,0.0,0.0,0,0.9406441382327202,0.8239555993000877,False,False,False,False,0.34282824995628725,0.33397890540587305,False,False,False,False,3802397.0,2855437.921791552,False,False,False,False,63991.227764190626,False,False,False,False
2025-05-20 17:00:00+00:00,90.205,90.45,89.815,90.01,77536.0,90.21502452945744,82.64214034121713,82.62797262788574,77.65240004207485,76.4336819129625,74.40904744212564,73.28041714036186,72.42007838726497,,81.77680796756594,81.87494367909422,83.68923095195018,82.92940015774042,82.15828483049002,78.72852755013245,74.93488862910243,73.89238897720242,72.82367349796971,81.77680796756594,70.07747156495543,82.64214034121713,78.96993580379987,"rgba(0, 255, 255, 0.75)",4.447341490523805,82.93270144058678,1.59135487447798,85.52400427491136,30.10884995347716,True,False,True,False,True,12.792324026339283,0.0,0.0,0.0,0.0,0,0.9348190026621283,0.8287729505722207,False,False,False,False,0.3324958080179685,0.3332373567119208,False,False,False,False,3724861.0,2868917.349360675,False,False,False,False,64201.224232962864,False,False,False,False
2025-05-21 17:00:00+00:00,89.68,89.745,88.83,88.955,133134.0,89.74080970104453,82.86668583978022,82.7300967477854,77.75618469801884,76.54063642351224,74.51998543113076,73.39269780936475,72.53283828695038,,82.3284779397779,82.20601953892005,83.79810133686935,83.03920015755551,82.25555672381755,78.83004125114665,75.0449571111395,74.00406253349989,72.93630551550633,82.3284779397779,70.19137881564879,82.86668583978022,79.08956806151882,"rgba(38, 166, 154, 1.0)",4.486851737411733,83.07498837221166,1.310498311936702,81.11373958794417,30.10884995347716,True,False,True,False,False,10.925297309844922,0.0,0.0,0.0,0.0,0,0.9257753481855882,0.8358651759470377,False,False,False,False,0.2954959764594039,0.31436666658566237,False,False,False,False,3591727.0,2880123.700533378,False,False,False,False,65269.94943865336,False,False,False,False
2025-05-22 17:00:00+00:00,89.22,89.655,89.08,89.14,52920.0,89.67180205263692,82.95326253859021,82.77051974082312,77.79733135626964,76.58303561429418,74.56396345211567,73.43721138698635,72.57754610424212,,82.52888460692695,82.33146496849025,83.84108604043418,83.08257830507011,82.29410703074653,78.87028901021063,75.08858980796262,74.04833321750648,72.98096032407855,82.52888460692695,70.23655179454923,82.95326253859021,79.14240973866968,"rgba(38, 166, 154, 1.0)",4.523361768053253,83.13639609349535,1.3272438098817947,78.43686877382781,33.92612243340413,True,False,True,False,False,11.168195512802477,0.0,0.0,0.0,0.0,0,0.9235735570025373,0.8401390574991726,False,False,False,False,0.29896398907330174,0.3066653278294821,False,False,False,False,3644647.0,2891976.774943713,False,False,False,False,65078.477354333154,False,False,False,False
2025-05-23 17:00:00+00:00,89.02,89.515,88.975,89.115,38429.0,89.62461340928719,83.0138117589892,82.79916216986862,77.82679487304466,76.61343161064353,74.59554111849978,73.46919736855772,72.60968842503964,,82.66548974864376,82.41866893560275,83.87137260815952,83.1132517895006,82.3214808025001,78.8990715041083,75.11990778040676,74.08013210441321,73.0130567666148,82.66548974864376,70.26906713569649,83.0138117589892,79.17968663375765,"rgba(38, 166, 154, 1.0)",4.561033501697261,83.17928159063952,1.3013976782129895,76.5471565519216,32.044027491881295,True,False,True,False,False,11.123176087761518,0.0,0.0,0.0,0.0,0,0.9228667623357976,0.8396346175074513,False,False,False,False,0.29365640552545763,0.3001608666774699,False,False,False,False,3606218.0,2903050.282308927,False,False,False,False,64665.307162793106,False,False,False,False
2025-05-26 17:00:00+00:00,89.115,89.115,89.115,89.115,0.0,89.62461340928719,83.0138117589892,82.79916216986862,77.82679487304466,76.61343161064353,74.59554111849978,73.46919736855772,72.60968842503964,,82.66548974864376,82.41866893560275,83.87137260815952,83.1132517895006,82.3214808025001,78.8990715041083,75.11990778040676,74.08013210441321,73.0130567666148,82.66548974864376,70.26906713569649,83.0138117589892,79.17968663375765,"rgba(38, 166, 154, 1.0)",4.605342870509873,83.17928159063952,1.2888765454076412,75.28734840398413,30.695200380584552,True,False,True,False,False,11.123176087761507,0.0,0.0,0.0,0.0,0,0.920981228196466,0.8437898000996734,False,False,False,False,0.2880413991469558,0.29410113291221285,False,False,False,False,3606218.0,2913952.1073894086,False,False,False,False,63662.744261044376,False,False,False,False
2025-05-27 17:00:00+00:00,89.88,90.275,89.87,90.24,49972.0,89.68276913580816,83.1023466416148,82.84136445592465,77.86798423735203,76.65563296998216,74.63899290804882,73.51303594879008,72.65362398444015,,82.85900796887793,82.5438561716234,83.91700678661215,83.15868307466384,82.3615048826335,78.9396054184036,75.16309182431225,74.12380522849183,73.05698286839205,82.85900796887793,70.31324416581309,83.1023466416148,79.23995850035125,"rgba(38, 166, 154, 1.0)",4.66637653087801,83.24952576131261,1.4980519022480339,76.23839045280052,30.695200380584552,True,False,True,False,False,12.64952243783949,0.0,0.0,0.0,0.0,0,0.920302613480054,0.8420907840440166,False,False,False,False,0.32984053089992216,0.3119708319060675,False,False,False,False,3656190.0,2925459.6716159293,False,False,False,False,63450.48466009795,False,False,False,False
2025-05-28 17:00:00+00:00,89.405,89.53,88.74,88.81,61843.0,89.60074555081847,83.19219987404085,82.88512896414741,77.91403178686988,76.7032550456491,74.68863060472708,73.56339403748409,72.70428373308799,,83.05077932576322,82.67156211072363,83.96271353253006,83.20533914433678,82.40352653688615,78.98446550124663,75.21228258264651,74.1738272457427,73.10754456910696,83.05077932576322,70.36461970758164,83.19219987404085,79.29551236151809,"rgba(38, 166, 154, 1.0)",4.701922646809254,83.31207718654079,1.169292484466993,71.1408801613909,26.557077870896563,True,False,True,False,False,10.014641793881765,0.0,0.0,0.0,0.0,0,0.9141728611789222,0.8473544175329842,False,False,False,False,0.28890408841611387,0.3004374601610907,False,False,False,False,3594347.0,2935830.017792426,False,False,False,False,63425.56241730574,False,False,False,False
2025-05-29 17:00:00+00:00,89.085,89.34,88.89,89.08,68111.0,89.54054682030598,83.28931751207216,82.93321086413049,77.9646554953211,76.75560497563606,74.7431946275195,73.61875223711591,72.75997685942693,,83.25118295985821,82.80814097014179,84.01286375502704,83.2565384213098,82.44972699261436,79.03378652086518,75.26635505822246,74.22881439119944,73.16312807976274,83.25118295985821,70.42110800759718,83.28931751207216,79.35739979650171,"rgba(38, 166, 154, 1.0)",4.72972028580794,83.38123964991969,1.2048831655394252,68.32384396959128,23.924475145824715,True,False,True,False,False,10.388856174987314,0.0,0.0,0.0,0.0,0,0.9173923793302374,0.8433559517595671,False,False,False,False,0.28804139914695653,0.2942394296540236,False,False,False,False,3662458.0,2947095.567904171,False,False,False,False,63498.204860448284,False,False,False,False
2025-05-30 17:00:00+00:00,88.275,88.845,88.13,88.655,68617.0,89.43217646990504,83.3748643053399,82.97657527447997,78.01265335404338,76.80552710297279,74.79562049351262,73.67212177731221,72.81379310748076,,83.42201265265804,82.92826297325071,84.05695654645801,83.30237211975862,82.4917673330716,79.08025378290286,75.31821775564458,74.2817317918055,73.21678172516904,83.42201265265804,70.47597710400207,83.3748643053399,79.41068756269209,"rgba(38, 166, 154, 1.0)",4.740622532959269,83.91320125981471,1.0002481123982856,64.91452341251288,20.750098816110594,True,False,True,False,False,9.606315663570381,0.0,0.0,0.0,0.0,0,0.9142598535341059,0.8442359911133055,False,False,False,False,0.2611783445974474,0.2777088871257355,False,False,False,False,3593841.0,2957122.628866897,False,False,False,False,63577.56602540257,False,False,False,False
2025-06-02 17:00:00+00:00,88.67,89.02,88.52,88.99,20408.0,89.41374008729471,83.40121844140248,82.99003173139235,78.02724919921214,76.82067081491928,74.81147475729342,73.68824005538553,72.83003227040975,,83.4735658239446,82.96488195185127,84.07077134869928,83.31662254740358,82.50477355438552,79.09442189900636,75.33391275485161,74.29772451307495,73.23297812941998,83.4735658239446,70.49250207641695,83.40121844140248,79.42778293411452,"rgba(38, 166, 154, 1.0)",4.756468049541326,83.93526738643506,1.0627071518019287,63.49392926029972,19.388505368487984,True,False,True,False,False,10.08481543135263,0.0,0.0,0.0,0.0,0,0.919326899282355,0.8394511809508101,False,False,False,False,0.2732243198964558,0.27546660351109564,False,False,False,False,3614249.0,2967310.6346208984,False,False,False,False,62908.27042810951,False,False,False,False
2025-06-03 17:00:00+00:00,89.605,89.795,89.26,89.335,29177.0,89.41586490247562,83.44270097990238,83.01118983570777,78.04924071204645,76.84336859183219,74.83507808185932,73.71216502206205,72.85408878155029,,83.55390656504593,83.02189436161272,84.0929321118199,83.33914065154072,82.52508591027986,79.11589024151573,75.35731539929961,74.32150013426687,73.25699301940631,83.55390656504593,70.51687246091358,83.44270097990238,79.45578560601315,"rgba(38, 166, 154, 1.0)",4.763226629914756,83.97825576357334,1.1246041082287355,63.41284092367964,19.117503272140326,False,False,True,False,False,10.580167214064815,0.0,0.0,0.0,0.0,0,0.9196757145624074,0.8402645195207662,False,False,False,False,0.3059211155183874,0.2906938595147415,False,False,False,False,3643426.0,2977793.043386466,False,False,False,False,62385.30499511556,False,False,False,False
2025-06-04 17:00:00+00:00,88.795,88.94,88.38,88.44,65945.0,89.34265728568809,83.52104665158194,83.05207612019633,78.09484125950834,76.89082746301249,74.88496609065831,73.76297826587233,72.90534870962595,,83.70198882410777,83.13009275284548,84.1342866360882,83.38223335385555,82.56481532816619,79.16000303879359,75.40665522448485,74.37186804905546,73.30808782765654,83.70198882410777,70.56918566614874,83.52104665158194,79.50675134595278,"rgba(38, 166, 154, 0.5)",4.764991999653086,84.02454561787818,0.9266446580483847,59.952480530652984,15.653447618252258,False,False,True,False,False,8.88569976522735,0.0,0.0,0.0,0.0,0,0.9191879974486251,0.8389583737763113,False,False,False,False,0.26852482803448413,0.27960934377461283,False,False,False,False,3577481.0,2987090.5310859005,False,False,False,False,62440.49406495873,False,False,False,False
2025-06-05 17:00:00+00:00,88.44,88.88,88.14,88.57,29165.0,89.3121185810628,83.55456082210581,83.06978477208224,78.11477479317601,76.91159351775389,74.90682365602332,73.78525501787055,72.92783113622644,,83.76400859603437,83.17613125993617,84.15210472373536,83.40086167210312,82.58205675606327,79.17926519330062,75.42826588039014,74.3939422780554,73.33049326711978,83.76400859603437,70.59215289246004,83.55456082210581,79.52881599547288,"rgba(38, 166, 154, 0.5)",4.782025060126393,84.04484705946855,0.946283819853474,58.04827048704748,13.709254928552035,False,False,True,False,False,9.079153499099597,0.0,0.0,0.0,0.0,0,0.9160235411692845,0.8431791682860477,False,False,False,False,0.2621350038203828,0.27087217379749784,False,False,False,False,3606646.0,2996696.0422318554,False,False,False,False,61924.59493216867,False,False,False,False
2025-06-06 17:00:00+00:00,89.78,90.39,89.745,90.305,32762.0,89.34592088204363,83.60373783101659,83.09539100115482,78.14053780658226,76.93806614954757,74.9341974694967,73.81293417236702,72.95561826277881,,83.8548010514585,83.24225690401711,84.17927690828212,83.42817251887456,82.60653817068759,79.20453348221332,75.45544214926669,74.42148353298572,73.35825217419759,83.8548010514585,70.6202017113278,83.60373783101659,79.56336238041003,"rgba(38, 166, 154, 1.0)",4.82612865201156,84.09400971075124,1.2869508330781838,61.028381998827555,13.709254928552035,False,False,True,False,True,11.605334567613056,0.0,0.0,0.0,0.0,0,0.9207391064533912,0.8356591285162718,False,False,False,False,0.3296194607850769,0.3002458172912874,False,False,False,False,3639408.0,3006660.568708881,False,False,False,False,61472.46167740636,False,False,False,False
2025-06-09 17:00:00+00:00,90.03,90.445,90.005,90.005,26384.0,89.3713729594883,83.64284089755084,83.11589250889219,78.16121390324778,76.95931635731152,74.95617807801636,73.83516365555967,72.97793726160039,,83.92611853486575,83.29464223675056,84.2009990692208,83.45002259597445,82.62615173059416,79.22480739968199,75.47726240907743,74.44360026783258,73.38054717394445,83.92611853486575,70.64273742013094,83.64284089755084,79.59082747291819,"rgba(38, 166, 154, 1.0)",4.855842586537003,84.1310560991471,1.2096652220849606,61.86719781090038,13.709254928552035,False,False,True,False,True,11.02369293731525,0.0,0.0,0.0,0.0,0,0.9319079130289708,0.8331757771228389,False,False,False,False,0.3365982543982513,0.31842203584476936,False,False,False,False,3613024.0,3016061.5521397507,False,False,False,False,60928.45451961712,False,False,False,False
2025-06-10 17:00:00+00:00,90.37,90.39,89.77,89.965,18823.0,89.38614566392413,83.66998709460759,83.13021859363818,78.17578636401149,76.97430899307625,74.97170758102672,73.85087911860431,72.99372304918742,,83.97513704546056,83.33094055262563,84.21611518235585,83.46526993830503,82.6398786988692,79.23908033252101,75.49267356736287,74.45923069285664,73.39631274485181,83.97513704546056,70.65869272178391,83.66998709460759,79.60984677725205,"rgba(38, 166, 154, 1.0)",4.8967392331140385,84.15545051092451,1.1864118574639642,62.26432141294132,13.709254928552035,False,False,True,False,True,10.94516124959501,0.0,0.0,0.0,0.0,0,0.9278100910026987,0.8322155122032676,False,False,False,False,0.3301721944382506,0.32429711514150994,False,False,False,False,3594201.0,3025024.9544321573,False,False,False,False,60275.65677512693,False,False,False,False
2025-06-11 17:00:00+00:00,89.765,90.11,89.275,89.59,36120.0,89.39718983154553,83.71834342307497,83.15602844000841,78.20274984859371,77.00214161757377,75.00066247914484,73.88023879880168,73.02325390800678,,84.06122596555413,83.39559484601664,84.24300952741889,83.49263783202743,82.66472111106621,79.26539568938506,75.52137855236822,74.48840110483705,73.42578755786843,84.06122596555413,70.68863236665331,83.71834342307497,79.64345650195834,"rgba(38, 166, 154, 1.0)",4.934542694475826,84.19454789528947,1.0934046858588713,60.95933085138323,13.709254928552035,False,False,True,False,True,10.201085455079298,0.0,0.0,0.0,0.0,0,0.9294527224620517,0.8314162372928567,False,False,False,False,0.3131258708512001,0.31871149299635504,False,False,False,False,3558081.0,3033289.3892471623,False,False,False,False,59901.150468535816,False,False,False,False
2025-06-12 17:00:00+00:00,89.2,89.71,89.2,89.705,16983.0,89.39983214723233,83.7403569447983,83.16787071876392,78.21525154932247,77.01506218377101,75.01412601465977,73.89390084877024,73.03700276352356,,84.09995978349279,83.42496591417039,84.25528494522457,83.50517349617945,82.67614152348332,79.27758049413988,75.53472074704209,74.50196967559033,73.43950703103748,84.09995978349279,70.70258803807172,83.7403569447983,79.65874745771777,"rgba(38, 166, 154, 1.0)",4.969048082565511,84.21159782680729,1.1055240524773655,60.43805699983544,13.709254928552035,False,False,True,False,True,10.376162411174352,0.0,0.0,0.0,0.0,0,0.9279367113290055,0.8334493997047275,False,False,False,False,0.30276514517597886,0.31073831908616695,False,False,False,False,3575064.0,3041688.995615423,False,False,False,False,59235.75278685309,False,False,False,False
2025-06-13 17:00:00+00:00,89.38,89.45,88.33,88.62,61852.0,89.36154543668935,83.8091088489101,83.20567532662544,78.25759674853302,77.05913343797904,75.06046809895608,73.94111828709337,73.08465126445128,,84.21797442697742,83.51696438120027,84.29333353072779,83.54485835526533,82.7129748711429,79.31853847580321,75.5805482698029,74.54876381178532,73.48699384857447,84.21797442697742,70.75125481911273,83.8091088489101,79.70589690708924,"rgba(38, 166, 154, 0.5)",4.965057036770022,84.25472220740156,0.8791999286755916,55.92325469293605,10.762206104031932,False,True,True,False,False,8.211693078002856,0.0,0.0,0.0,0.0,0,0.9250811620744185,0.8320430644579487,False,False,False,False,0.27836451233550996,0.2945514157108384,False,False,False,False,3513212.0,3048999.4297919283,False,False,False,False,59276.31475914994,False,False,False,False
2025-06-16 17:00:00+00:00,90.34,90.745,90.19,90.49,23245.0,89.38762929011665,83.84297662676593,83.22396676345579,78.27593786993214,77.07796180752264,75.07991718024073,73.96077778144945,73.10438464310349,,84.27646677581355,83.56143541197181,84.31272224141253,83.56432402909162,82.73048084631552,79.33654343145975,75.59986113978458,74.56832838324787,73.50670817028349,84.27646677581355,70.77116809204918,83.84297662676593,79.73002484658633,"rgba(38, 166, 154, 1.0)",4.997642574885427,84.28505679719251,1.2415740241187088,58.04402761450248,10.762206104031932,False,True,True,False,True,11.062427397290929,0.0,0.0,0.0,0.0,1,0.940618040089086,0.8225501113585749,False,False,False,False,0.34282824998363554,0.31868983284723695,False,False,False,False,3536457.0,3056556.91150058,False,False,False,False,58717.68972412435,False,False,False,False
2025-06-17 17:00:00+00:00,89.685,89.8,89.16,89.785,62779.0,89.39917516231459,83.92065628024905,83.26688058994921,78.32159126906076,77.12517621308157,75.12916608640147,74.01078073795475,73.15472712933071,,84.40711065482668,83.66358956104068,84.35697990287765,83.6096278462539,82.7719594897394,79.38100438743965,75.64865354023921,74.61797398862016,73.5569326103426,84.40711065482668,70.82231929265632,83.92065628024905,79.78482267351306,"rgba(38, 166, 154, 1.0)",5.0413067160614755,84.34423967803136,1.0792361243632558,57.1850760759971,10.762206104031932,False,True,True,False,True,9.672096866740581,0.0,0.0,0.0,0.0,1,0.935305401873835,0.8177875392699273,False,False,False,False,0.2996608795174335,0.3091753561823352,False,False,False,False,3473678.0,3063023.905120726,False,False,False,False,58780.65577491312,False,False,False,False
2025-06-18 17:00:00+00:00,91.35,92.075,91.23,91.485,90396.0,89.57259620706695,84.0674074529568,83.34706044289244,78.39833245327125,77.20343425374253,75.20930070291406,74.0914655635451,73.23550345528446,,84.65331258185802,83.85279592999976,84.44349626217421,83.6952858341578,82.8482243275544,79.45686355502981,75.72838937192302,74.69843391816845,73.63772691667764,84.65331258185802,70.90334457676616,84.0674074529568,79.89056642524804,"rgba(38, 166, 154, 1.0)",5.107563771082726,84.48224042537039,1.3710567089297698,60.01133585662103,10.762206104031932,False,True,True,False,True,12.169610950809393,0.0,0.0,0.0,0.0,0,0.9381023595879021,0.8198737121967435,False,False,False,False,0.3428282502770638,0.3260018032296995,False,False,False,False,3564074.0,3070792.1236459864,False,False,False,False,59270.816150495855,False,False,False,False
2025-06-19 17:00:00+00:00,91.485,91.485,91.485,91.485,0.0,89.57259620706695,84.0674074529568,83.34706044289244,78.39833245327125,77.20343425374253,75.20930070291406,74.0914655635451,73.23550345528446,,84.65331258185802,83.85279592999976,84.44349626217421,83.6952858341578,82.8482243275544,79.45686355502981,75.72838937192302,74.69843391816845,73.63772691667764,84.65331258185802,70.90334457676616,84.0674074529568,79.89056642524804,"rgba(38, 166, 154, 1.0)",5.180746124392366,84.48224042537039,1.351689391159066,61.895509043703655,7.006599312619713,False,True,True,False,True,12.169610950809393,0.0,0.0,0.0,0.0,0,0.940859617947578,0.8206352732119062,False,False,False,False,0.3359122571162756,0.33095703017298755,False,False,False,False,3564074.0,3078439.9046747307,False,False,False,False,58351.88876831762,False,False,False,False
2025-06-20 17:00:00+00:00,92.285,92.35,91.52,91.64,53675.0,89.6739404266403,84.15461341543363,83.39530703584039,78.44430214607104,77.2502709806885,75.25720623934615,74.1396769754542,73.28375513265198,,84.79646455647683,83.96428266213367,84.49558708661014,83.74680231080407,82.89411330996276,79.50234446903532,75.7760688497497,74.74652272048397,73.68599567754679,84.79646455647683,70.95171162207583,84.15461341543363,79.95336788205468,"rgba(38, 166, 154, 1.0)",5.250897370754765,85.18907315334022,1.2285379795439662,63.44625028630203,8.584188046657438,False,True,True,False,True,12.396825537454081,0.0,0.0,0.0,0.0,0,0.9407806939501774,0.8178936832740218,False,False,False,False,0.34282825034136954,0.3368926402571786,False,False,False,False,3617749.0,3086801.285997603,False,False,False,False,58279.37886493285,False,False,False,False
2025-06-23 17:00:00+00:00,88.215,89.63,88.135,89.625,74604.0,89.64208101303919,84.23104278461354,83.44025006527018,78.49486820427538,77.30288664851656,75.31253877428149,74.19607099720164,73.34068310473253,89.13,84.91326289225968,84.06263438884433,84.54053224322277,83.79373500982693,82.93805142199278,79.55125631556419,75.8307828578826,74.8024007919626,73.74272034649157,84.91326289225968,71.00990344600686,84.23104278461354,80.51476654777656,"rgba(38, 166, 154, 0.5)",5.2893702796227124,85.54681614099519,0.7710150062127441,58.412994224484834,13.566717186204187,False,True,True,False,False,8.396181579030944,0.0,0.0,0.0,0.0,0,0.9321770432790634,0.8241021025934716,False,False,False,False,0.22279789056917776,0.27984526541317817,False,False,False,False,3543145.0,3093876.3823387255,False,False,False,False,58532.473766251715,False,False,False,False
2025-06-24 17:00:00+00:00,91.27,91.49,91.17,91.24,26746.0,89.6761784294562,84.26975966379325,83.46227117154547,78.51655527196935,77.32507651649107,75.33536700761447,74.21910817875688,73.36378389862982,89.70265732609768,84.97438436746616,84.1116996699419,84.56395241336935,83.81712340974659,82.95912080096832,79.57261583092397,75.85347194393701,74.82534592332615,73.76580878279391,84.97438436746616,71.03316248107785,84.26975966379325,80.57301558926821,"rgba(38, 166, 154, 1.0)",5.338639700040444,85.62446370507176,1.051866507283811,58.46364645048554,13.566717186204187,False,True,True,False,False,10.79967464635341,0.0,0.0,0.0,0.0,0,0.9410570755865869,0.8258504505967366,False,False,False,False,0.31837439329910816,0.29910982935614316,False,False,False,False,3569891.0,3101256.453930373,False,False,False,False,58039.66021948812,False,False,False,False
2025-06-25 17:00:00+00:00,90.35,90.425,89.785,90.01,60153.0,89.69373659316118,84.34037872578263,83.50366847669281,78.56040843317776,77.370368338446,75.38254466384899,74.26698919335864,73.41198375230077,89.84071837674841,85.08181930487007,84.20123319494229,84.60655222527,83.86065991805883,82.9992088932034,79.61537657547125,75.90022523825473,74.87289306545141,73.81389728203958,85.08181930487007,71.08212442390669,84.34037872578263,80.62903679172659,"rgba(38, 166, 154, 0.5)",5.361382950708259,85.67450873898852,0.8086516670924895,55.668061590137526,10.87212078543753,False,True,True,False,False,8.459092369941924,0.0,0.0,0.0,0.0,1,0.9416439170743567,0.8265805335567754,False,False,False,False,0.2699350014629741,0.28452241540955864,False,False,False,False,3509738.0,3107589.5011562584,False,False,False,False,58072.42517732552,False,False,False,False
2025-06-26 17:00:00+00:00,89.955,90.4,89.955,90.095,45236.0,89.70841766486943,84.39305865122213,83.53481929400651,78.59338622978896,77.40442134395765,75.41800861837764,74.30298010355133,73.44821395800398,89.90839145008925,85.16087195322808,84.26766817683084,84.638599694593,83.89340208598198,83.02938290736249,79.64753866662926,75.93537151072813,74.90863373605916,73.85004380467662,85.16087195322808,71.11892697977405,84.39305865122213,80.66906721388649,"rgba(38, 166, 154, 0.5)",5.371119188151978,85.71261153692075,0.8159171877522765,53.98975603348857,9.194927939727236,False,True,True,False,False,8.586848015883461,0.0,0.0,0.0,0.0,0,0.9453423211240145,0.8263623812230979,False,False,False,False,0.27276561732940996,0.2786440163694843,False,False,False,False,3554974.0,3114525.6949367817,False,False,False,False,57873.41083349101,False,False,False,False
