date,Open,High,Low,Close,Volume,aVWAP_peak_412,aVWAP_peak_324,aVWAP_peak_263,aVWAP_peak_231,aVWAP_peak_161,aVWAP_peak_137,aVWAP_peak_119,aVWAP_peak_40,aVWAP_valley_416,aVWAP_valley_351,aVWAP_valley_305,aVWAP_valley_249,aVWAP_valley_197,aVWAP_valley_180,aVWAP_valley_146,aVWAP_valley_127,aVWAP_valley_96,aVWAP_valley_26,aVWAP_OB_bear_263,aVWAP_OB_bear_119,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-16 17:00:00+00:00,27.91,28.08,27.805,27.895,1333.0,,25.547080807998743,27.098615736163488,27.951514869666283,28.035313343535858,28.273064802419164,28.516072088289288,29.749990800952098,,24.52176642146102,26.31674308216394,27.444012321680546,28.025393003107997,27.966922373811514,28.12435738829827,28.417059534743412,28.831602053258717,30.1107234842616,27.098615736163488,28.516072088289288,27.808139506988248,"rgba(38, 166, 154, 0.5)",1.972193003547697,26.64822662935564,0.6321761452360846,70.5261854807222,15.730411821343438,True,False,True,False,True,2.7106698673839915,0.0,0.0,0.0,0.0,0,0.82602056398249,0.9210526315789471,False,False,False,False,0.04827104662856399,0.03789550933420384,False,False,False,False,-118706.0,-81784.31593140391,False,False,False,False,4119.305843671062,False,False,False,False
2025-05-19 17:00:00+00:00,27.83,28.1,27.71,28.02,685.0,,25.553730135260494,27.099879518423148,27.951506326315947,28.035246477876758,28.272839640444335,28.515702765859032,29.749055839115325,,24.542638552464407,26.320184277524007,27.444683008580117,28.02532754153152,27.966904470398436,28.124228426967854,28.416747984378755,28.831078151624453,30.109633860679434,27.099879518423148,28.515702765859032,27.80996168609025,"rgba(38, 166, 154, 0.5)",1.9775912411609138,26.652381673379097,0.6915576374711613,71.18646835870972,16.51179227408504,True,False,True,False,True,3.0461799527973277,0.0,0.0,0.0,0.0,0,0.8204462102689488,0.9223207008964952,False,False,False,False,0.04606369504134222,0.04197960218777303,False,False,False,False,-118021.0,-82346.12498673097,False,False,False,False,4066.0607918312,False,False,False,False
2025-05-20 17:00:00+00:00,28.225,28.225,27.915,28.025,1823.0,,25.572066209586616,27.103667337423136,27.95179313877956,28.03528462053126,28.2724444748495,28.514913503535194,29.74672590221387,,24.598748922870204,26.32989702916577,27.44685692002083,28.025390403110716,27.967082052501212,28.12409742398937,28.416115945751503,28.829861893414215,30.10688856411522,27.103667337423136,28.514913503535194,27.815114646366137,"rgba(38, 166, 154, 0.5)",1.9835923254320083,26.66507318198175,0.6855878602585684,71.64060837696125,17.18500778173903,True,False,True,False,True,3.0598081022238546,0.0,0.0,0.0,0.0,0,0.8294855387765547,0.9194266700793444,False,False,False,False,0.055779688381195514,0.04887964528448427,False,False,False,False,-116198.0,-82870.96025825452,False,False,False,False,4031.2846555237393,False,False,False,False
2025-05-21 17:00:00+00:00,27.11,27.12,26.44,26.485,3168.0,,25.586023891394806,27.100778920221472,27.945705580039363,28.03075766612863,28.26744547265301,28.509471874062058,29.739417590732565,,24.655011837464368,26.333286569255442,27.442149593113868,28.02046156776383,27.962594922691085,28.119369566694363,28.410865683640306,28.824027289094655,30.09895378577203,27.100778920221472,28.509471874062058,27.815395113170116,#000000,1.9703735023436504,26.653931228984924,-0.08573563782906628,63.59214187768918,18.534156785812144,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.815975264107189,0.9341922185003865,False,False,False,False,-0.020044956204417486,0.014417344540033392,False,False,False,False,-119366.0,-83436.77482789398,False,False,False,False,4017.900397298565,False,False,False,False
2025-05-22 17:00:00+00:00,25.91,25.97,25.72,25.79,2644.0,,25.588524007303437,27.093541947731293,27.9372629522195,28.02462279686892,28.261060765706144,28.502842097687584,29.731646655895094,,24.680843012832806,26.329244885171573,27.433897588026028,28.01376612760488,27.956390167645964,28.113114858857625,28.404353512363613,28.81724822732649,30.090709672663674,27.093541947731293,28.502842097687584,27.81119182974404,#000000,1.9631170631429102,26.634733157819696,-0.4303019792753959,55.864791077234365,11.69316562933438,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8008178477146851,0.947771623790051,False,False,False,False,-0.07509747701322962,-0.030340066236598115,False,False,False,False,-122010.0,-84034.80932668633,False,False,False,False,3996.599615945099,False,False,False,False
2025-05-23 17:00:00+00:00,25.715,25.925,25.515,25.515,767.0,,25.588713737811396,27.091170050694288,27.93462437085335,28.022708325444277,28.259082171643133,28.500799624478212,29.72929738623424,,24.68701251373998,26.32768040683667,27.4312605770424,28.011676682962605,27.954449617372838,28.111168422098096,28.402342692286325,28.815172677466705,30.08822617512358,27.091170050694288,28.500799624478212,27.809711589505508,#000000,1.9541451507678511,26.4854047643625,-0.4965878629748631,49.874451045836615,6.635994791137712,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8023775708800169,0.9428225764031347,False,False,False,False,-0.08248467107208185,-0.05641236865433998,False,False,False,False,-122777.0,-84635.46344565244,False,False,False,False,3946.528304069981,False,False,False,False
2025-05-26 17:00:00+00:00,25.515,25.515,25.515,25.515,0.0,,25.588713737811396,27.091170050694288,27.93462437085335,28.022708325444277,28.259082171643133,28.500799624478212,29.72929738623424,,24.68701251373998,26.32768040683667,27.4312605770424,28.011676682962605,27.954449617372838,28.111168422098096,28.402342692286325,28.815172677466705,30.08822617512358,27.091170050694288,28.500799624478212,27.809711589505508,"rgba(239, 83, 80, 0.5)",1.9353717034796862,26.4854047643625,-0.5014048529374318,45.880891024904784,3.3685573061357132,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7997868371969095,0.9585398347988274,False,False,False,False,-0.09461951960510151,-0.07551594412972075,False,False,False,False,-122777.0,-85226.80509765782,False,False,False,False,3885.341818735563,False,False,False,False
2025-05-27 17:00:00+00:00,30.915,30.95,30.43,30.55,10425.0,,25.787048636726336,27.16885527239569,27.97647022081542,28.051133837750626,28.283404027969954,28.521459734859658,29.73639533945386,,25.16058724008979,26.45899635352515,27.494584338746797,28.042941236131238,27.984873654711922,28.138094888614845,28.4243743100088,28.83132078245368,30.092415479623043,27.16885527239569,28.521459734859658,27.8845597096173,"rgba(0, 255, 255, 0.75)",1.9650571066591593,27.30054229064759,1.6536199881116382,55.446339788278244,-3.1630831410358837,True,False,True,False,True,8.811505504707537,0.0,0.0,0.0,0.0,0,0.808482772516623,0.9515414064074147,False,False,False,False,0.21275245908927826,0.06861825747977876,False,False,False,False,-112352.0,-85647.35075505848,False,False,False,False,3986.731868057492,False,False,False,False
2025-05-28 17:00:00+00:00,30.265,30.36,30.17,30.34,10109.0,,25.952101177332274,27.233670608794018,28.010616205254287,28.074437254732374,28.303058524528062,28.53784336123477,29.740532893582447,,25.527746964718986,26.5687924707679,27.547021108540083,28.068532695824,28.0098905067565,28.160057670924555,28.441991733216007,28.84370860968879,30.093850914588415,27.233670608794018,28.53784336123477,27.944615793780216,"rgba(38, 166, 154, 1.0)",1.9894688570903967,27.411182560942162,1.4721604857596216,61.1529271150838,1.5992981154884305,True,False,True,False,True,8.240462737085778,0.0,0.0,0.0,0.0,0,0.8025851938895419,0.9566750114954271,False,False,False,False,0.18678066729355344,0.1276994623866661,False,False,False,False,-122461.0,-86218.10500691803,False,False,False,False,4081.6507538240426,False,False,False,False
2025-05-29 17:00:00+00:00,29.92,30.395,29.71,30.21,1610.0,,25.976203898299584,27.243135825674017,28.01552775819476,28.07779777274777,28.30586514303847,28.54015215360946,29.740966208189754,,25.579339519828988,26.584860108052784,27.55464029591093,28.072219828143638,28.013505540235965,28.163214007320605,28.444489071020413,28.8454122638858,30.09386379961504,27.243135825674017,28.54015215360946,27.9531995746105,"rgba(38, 166, 154, 1.0)",2.0031550721904883,27.4248142615041,1.3903994639068293,64.51141251493688,4.399788250360025,True,False,True,False,True,7.883738754003986,0.0,0.0,0.0,0.0,0,0.80523404691181,0.9556488784185186,False,False,False,False,0.17388967645777031,0.1507945694222182,False,False,False,False,-124071.0,-86804.97159595806,False,False,False,False,4043.330587098088,False,False,False,False
2025-05-30 17:00:00+00:00,28.8,29.16,28.7,28.97,1971.0,,25.997137170960787,27.249969567445802,28.018183802052842,28.07954784695785,28.307078349316953,28.540878010320878,29.739806958101205,,25.625126948831447,26.597906693909323,27.55968572309862,28.074146400030514,28.01546552391626,28.16476081519135,28.445404471071637,28.845573917478976,30.09223828481819,27.249969567445802,28.540878010320878,27.959556905218914,"rgba(38, 166, 154, 0.5)",1.9974866707938845,27.415185823760837,0.7783852573199972,62.82934319221133,4.399788250360025,True,False,True,False,True,4.565006746714147,0.0,0.0,0.0,0.0,0,0.7982678282009725,0.9555814424635332,False,False,False,False,0.10663370271802333,0.12871413607012078,False,False,False,False,-126042.0,-87413.29761772616,False,False,False,False,4011.2014307089703,False,False,False,False
2025-06-02 17:00:00+00:00,28.71,29.06,28.66,28.69,4914.0,,26.04564308025664,27.265381266387774,28.023747845825255,28.083178177350575,28.30942189671311,28.542050771546975,29.736425940987495,,25.729437617021652,26.62790925885938,27.570849762273593,28.078145016939764,28.01958436882957,28.167901992817278,28.447034550690574,28.845400774915753,30.087714154113474,27.265381266387774,28.542050771546975,27.973739154720555,"rgba(38, 166, 154, 0.5)",1.9875208809598672,27.396357142761172,0.6508826496525,60.909869518543545,4.399788250360025,True,False,True,False,True,3.837651128554061,0.0,0.0,0.0,0.0,0,0.7975447674123675,0.9593161872875767,False,False,False,False,0.10247735481400182,0.1155957454420613,False,False,False,False,-130956.0,-88088.37827481567,False,False,False,False,4025.198307752242,False,False,False,False
2025-06-03 17:00:00+00:00,30.255,30.27,29.66,29.705,5800.0,,26.122273631909394,27.295625698480112,28.03913153113726,28.09374313174965,28.318118429192815,28.549061463249014,29.737028088562816,,25.88416453943575,26.679275839332135,27.595042117973705,28.08972158530653,28.030983299639367,28.17777538862089,28.454687115521942,28.850374052275647,30.086850283982915,27.295625698480112,28.549061463249014,28.000241012273122,"rgba(38, 166, 154, 1.0)",1.9999121669900684,27.44475630523639,1.130171480563243,61.64847392145336,4.399788250360025,True,False,True,False,True,6.1652823002498955,0.0,0.0,0.0,0.0,0,0.7968781470292047,0.9557905337361531,False,False,False,False,0.21048516334432785,0.1630404543931946,False,False,False,False,-125156.0,-88663.07008450844,False,False,False,False,4052.7146130584083,False,False,False,False
2025-06-04 17:00:00+00:00,29.86,30.045,29.83,29.875,4320.0,,26.177950712390057,27.31802917642776,28.05066028608614,28.101699049233552,28.324691069322224,28.554384816569154,29.737594044822565,,25.993149037910115,26.71693836881763,27.61303120202034,28.09843057805398,28.039557402402014,28.185219722502726,28.460486043523662,28.85418425616508,30.086328906214717,27.31802917642776,28.554384816569154,28.019520917028856,"rgba(38, 166, 154, 1.0)",2.0171174866512342,27.480892058199714,1.1868956357990437,62.45907135748632,4.399788250360025,True,False,True,False,True,6.54793716058283,0.0,0.0,0.0,0.0,0,0.8043997358126305,0.954935731341767,False,False,False,False,0.2086608759160241,0.18585066515460935,False,False,False,False,-120836.0,-89161.87519947729,False,False,False,False,4056.858572545875,False,False,False,False
2025-06-05 17:00:00+00:00,30.0,30.11,29.57,29.78,7952.0,,26.273735789566516,27.356784965716074,28.07043530763244,28.11539331118427,28.335923224670882,28.56338845852541,29.738069186526097,,26.174507951170575,26.781995570671523,27.644066456815445,28.113405528549187,28.05433557401917,28.198001652830804,28.470340287880386,28.860495449410752,30.084835412363503,27.356784965716074,28.56338845852541,28.052232132970815,"rgba(38, 166, 154, 1.0)",2.0293126515736986,27.538635403857963,1.1044944673280859,62.65740435263169,4.399788250360025,True,False,True,False,True,6.290253557334726,0.0,0.0,0.0,0.0,0,0.8016965510235182,0.9544877330217908,False,False,False,False,0.2163947907286619,0.20112272794163563,False,False,False,False,-128788.0,-89776.2337235164,False,False,False,False,4117.248362118808,False,False,False,False
2025-06-06 17:00:00+00:00,30.0,30.265,29.97,30.09,6575.0,,26.355346739605416,27.39158052769417,28.08909535030108,28.12844000823078,28.34686346290151,28.5724229104928,29.739826017793792,,26.322841390912046,26.838675162729626,27.67238987801289,28.127650942750734,28.06833601488676,28.210272276050897,28.480098630213114,28.86720131068005,30.08494386121062,27.39158052769417,28.5724229104928,28.08099903027914,"rgba(38, 166, 154, 1.0)",2.0530051539539307,27.596593429391948,1.2145154949104446,63.473431659441076,5.795714146096039,True,False,True,False,True,7.005669346617005,0.0,0.0,0.0,0.0,0,0.8076257381388721,0.9498065567094276,False,False,False,False,0.24132625736564015,0.2212244926536379,False,False,False,False,-122213.0,-90279.12932470218,False,False,False,False,4155.3530386751045,False,False,False,False
2025-06-09 17:00:00+00:00,30.37,30.5,30.32,30.5,4669.0,,26.416159886353487,27.418711602783564,28.10428258135393,28.139136106758738,28.355998047433626,28.58014608371352,29.742177229012846,,26.430209135067408,26.881730532211453,27.69479569372293,28.139317232384435,28.0797602199149,28.22039649112229,28.488355071940713,28.87318051615593,30.08610370535175,27.418711602783564,28.58014608371352,28.103153758455093,"rgba(38, 166, 154, 1.0)",2.076142038918582,27.64491049343259,1.3751898728733245,64.90506243467715,7.845273941913149,True,False,True,False,True,7.947881637355891,0.0,0.0,0.0,0.0,0,0.8118791706994043,0.9407060261830775,False,False,False,False,0.2618130165508484,0.24151875460224315,False,False,False,False,-117544.0,-90701.8404979626,False,False,False,False,4163.316557455335,False,False,False,False
2025-06-10 17:00:00+00:00,30.855,30.96,30.645,30.77,3130.0,,26.459399122502372,27.43871666091882,28.115870809207006,28.14733879097388,28.363103000237345,28.58626009682351,29.74453448987279,,26.50514703379829,26.91281821130033,27.711512326091274,28.14825778102772,28.08848928714175,28.22819942208955,28.494841522335687,28.878057418558047,30.08764543713692,27.43871666091882,28.58626009682351,28.119386963125958,"rgba(38, 166, 154, 1.0)",2.1073213495500664,27.682294208951323,1.4652277839390428,66.43438993721173,9.899534807076698,True,False,True,False,True,8.566491843364258,0.0,0.0,0.0,0.0,0,0.8142507894468779,0.9367933177141692,False,False,False,False,0.28964887600904743,0.2655838153056453,False,False,False,False,-114414.0,-91069.47087783915,False,False,False,False,4147.296145711841,False,False,False,False
2025-06-11 17:00:00+00:00,30.875,31.04,30.74,30.96,1171.0,,26.47580514619147,27.446409490677283,28.120376527774333,28.15053516294461,28.365883105639213,28.588664509609107,29.745515824475955,,26.533302298098256,26.924682922402184,27.71796528835534,28.151740397511965,28.091886928208623,28.231244481503435,28.497386911925382,28.879991204561296,30.088319882291163,27.446409490677283,28.588664509609107,28.1256068801356,"rgba(0, 255, 255, 0.75)",2.143481774383996,27.696712414575114,1.5224237613882705,67.86721483358237,11.786428771098201,True,False,True,False,True,9.003699671358358,0.0,0.0,0.0,0.0,0,0.8139641943734018,0.9430690537084397,False,False,False,False,0.31036727285443716,0.2879755440800412,False,False,False,False,-113243.0,-91413.24652314397,False,False,False,False,4101.152019421735,False,False,False,False
2025-06-12 17:00:00+00:00,31.02,31.29,31.02,31.05,1161.0,,26.49270418972877,27.45445573129887,28.125158960668713,28.153933466799277,28.36885662248823,28.591254984229394,29.74665904769136,,26.562164775981348,26.93698295353152,27.72474965331812,28.15544237582366,28.095493651679508,28.234488833040388,28.50012070884009,28.882099353284403,30.0891547151488,27.45445573129887,28.591254984229394,28.132107501472028,"rgba(0, 255, 255, 0.75)",2.1785454172760286,27.71216788975686,1.5321379502919161,69.02923350194476,13.366081218420284,True,False,True,False,True,9.212968174308248,0.0,0.0,0.0,0.0,0,0.8185872462579455,0.9367951609596061,False,False,False,False,0.3300628391160841,0.3090191915980627,False,False,False,False,-112082.0,-91733.69231348282,False,False,False,False,4055.568267182638,False,False,False,False
2025-06-13 17:00:00+00:00,30.595,30.61,30.305,30.49,756.0,,26.502101841024068,27.458748114559434,28.127589069284102,28.15565687627411,28.370331593395363,28.592504990819936,29.74704969689765,,26.578105136827944,26.943711844342733,27.72830772472504,28.157319202490196,28.097332568257155,28.236121291503345,28.501455763135336,28.883070852108034,30.089354406433195,27.458748114559434,28.592504990819936,28.13554756075485,"rgba(38, 166, 154, 1.0)",2.205748401112026,27.719281152624845,1.2561354894231356,66.73065780508678,13.366081218420284,True,False,True,False,True,7.55098741560127,0.0,0.0,0.0,0.0,0,0.8163817300331718,0.9399336565450368,False,False,False,False,0.27870958584252326,0.29386438872029297,False,False,False,False,-112838.0,-92060.89088226603,False,False,False,False,4004.412170017016,False,False,False,False
2025-06-16 17:00:00+00:00,31.2,31.39,31.165,31.205,858.0,,26.51481406698266,27.46487163644799,28.131263830597693,28.15827255713402,28.37262846464553,28.59451447293642,29.747974504181713,,26.599658186246863,26.953011548166966,27.733488389288564,28.16016784306407,28.10010598037608,28.238621639624622,28.503572599626796,28.884717251496077,30.090049697071795,27.46487163644799,28.59451447293642,28.140483291742992,"rgba(0, 255, 255, 0.75)",2.259089202981211,27.73110132070498,1.5377430314441247,67.17420765268704,13.366081218420284,True,False,True,False,True,9.241774952834156,0.0,0.0,0.0,0.0,0,0.8296079338163508,0.9363342068752888,False,False,False,False,0.3392507612747271,0.31655757499751,False,False,False,False,-111980.0,-92369.7142794402,False,False,False,False,3955.6305859857443,False,False,False,False
2025-06-17 17:00:00+00:00,30.91,30.93,30.56,30.81,1055.0,,26.528756300475028,27.47141033534497,28.135068005896176,28.160977987730536,28.37497141324329,28.596529679682664,29.7487429705752,,26.623145892326054,26.963103746253122,27.73895983619871,28.163113392811542,28.102984206640294,28.241195010121398,28.5057111298809,28.886323235084845,30.090546301346475,27.47141033534497,28.596529679682664,28.1457212152257,"rgba(38, 166, 154, 1.0)",2.3055439197215537,27.742565756596328,1.3304601214337886,65.45832215138017,13.366081218420284,True,False,True,False,False,8.0679271450506,0.0,0.0,0.0,0.0,0,0.8301198005038821,0.922978045143709,False,False,False,False,0.2996892906826625,0.30812343284008625,False,False,False,False,-113035.0,-92690.10630611554,False,False,False,False,3910.659569148756,False,False,False,False
2025-06-18 17:00:00+00:00,30.86,30.99,30.68,30.7,1224.0,,26.544906221326343,27.479017574383057,28.139506842491553,28.16413782031139,28.377710400974525,28.5988881090337,29.74965348931356,,26.650218035960105,26.97481729930056,27.745331798272925,28.16655300975872,28.10634490178025,28.24420157433874,28.50821272433101,28.888206127730047,30.091141395717823,27.479017574383057,28.5988881090337,28.15180295781402,"rgba(38, 166, 154, 1.0)",2.344398167070822,27.755845684455604,1.2558252078924506,63.75558813728877,13.366081218420284,True,False,True,False,False,7.7403067535216294,0.0,0.0,0.0,0.0,0,0.8297960666286132,0.9330600383996679,False,False,False,False,0.30630904598619585,0.307216239413141,False,False,False,False,-114259.0,-93024.5077587339,False,False,False,False,3869.0059324177673,False,False,False,False
2025-06-19 17:00:00+00:00,30.7,30.7,30.7,30.7,0.0,,26.544906221326343,27.479017574383057,28.139506842491553,28.16413782031139,28.377710400974525,28.5988881090337,29.74965348931356,,26.650218035960105,26.97481729930056,27.745331798272925,28.16655300975872,28.10634490178025,28.24420157433874,28.50821272433101,28.888206127730047,30.091141395717823,27.479017574383057,28.5988881090337,28.15180295781402,"rgba(38, 166, 154, 1.0)",2.3861892553109514,27.755845684455604,1.23383101696212,62.62043212789449,17.061425032617066,True,False,True,False,False,7.7403067535216294,0.0,0.0,0.0,0.0,0,0.8338025231988325,0.9328537170263786,False,False,False,False,0.2963889864526358,0.3018026129328884,False,False,False,False,-114259.0,-93353.72469270702,False,False,False,False,3809.021344318267,False,False,False,False
2025-06-20 17:00:00+00:00,30.64,30.71,30.41,30.67,1455.0,,26.56307840701491,27.487489858315254,28.144380650910335,28.167608298956985,28.380697936060248,28.601438256555205,29.75053302098312,,26.68046356139178,26.98794765836789,27.75239299342676,28.170329613853387,28.110041912646462,28.247495623603953,28.510927958920465,28.890212486325968,30.09165215034387,27.487489858315254,28.601438256555205,28.158543149229786,"rgba(38, 166, 154, 1.0)",2.4248675212255972,27.769850479878865,1.1960032846063764,61.67772448662138,15.915246027000563,True,False,True,False,False,7.647742146133464,0.0,0.0,0.0,0.0,0,0.8275330747569206,0.9366664895595344,False,False,False,False,0.2893701338731135,0.295586373403001,False,False,False,False,-115714.0,-93700.39562770381,False,False,False,False,3772.5248893675957,False,False,False,False
2025-06-23 17:00:00+00:00,30.43,31.0,30.43,30.87,2361.0,,26.593449983423866,27.501886467388783,28.152793682543642,28.17361140676971,28.385899263957945,28.605913905630395,29.752242304007545,,26.730656192012216,27.01004685351928,27.764457344103608,28.17686054522873,28.116426216298276,28.253206619950106,28.515676814764152,28.893781496199903,30.09275700237001,27.501886467388783,28.605913905630395,28.169979131135513,"rgba(38, 166, 154, 1.0)",2.4658800906818046,27.79426439774006,1.2473175860751253,61.918112241531105,15.879950022606337,True,False,True,False,False,8.156451820610005,0.0,0.0,0.0,0.0,0,0.8274095590176922,0.9301822022709267,False,False,False,False,0.30077365601452516,0.2981800147087631,False,False,False,False,-113353.0,-94005.08716835956,False,False,False,False,3750.640782555695,False,False,False,False
2025-06-24 17:00:00+00:00,31.175,31.47,31.175,31.365,649.0,,26.602851699936476,27.506508795422693,28.155599077871763,28.175618372474002,28.387666412289818,28.60746463747597,29.7529745931594,,26.746156120965757,27.01699120490132,27.768383154628044,28.179043893438596,28.118552070788024,28.255126927145355,28.517308360216486,28.895058036548217,30.093316416201173,27.506508795422693,28.60746463747597,28.173663735841444,"rgba(38, 166, 154, 1.0)",2.5103655830097047,27.802825515962976,1.418986345314013,63.99483617725447,15.879950022606337,True,False,True,False,True,9.407633185868598,0.0,0.0,0.0,0.0,0,0.8355586046757086,0.9257480605836717,False,False,False,False,0.3428282468730558,0.32050413079090945,False,False,False,False,-112704.0,-94294.9927936563,False,False,False,False,3702.5533285625834,False,False,False,False
2025-06-25 17:00:00+00:00,30.98,31.165,30.95,31.085,1154.0,,26.61852908086766,27.514122934960287,28.160152855702744,28.178876438838554,28.390516181375947,28.609945320847388,29.754053313874618,,26.77185475543736,27.028515824595328,27.774815860455835,28.18258738069868,28.12200860783791,28.258236903325244,28.519927406953713,28.89707394506877,30.094094143719033,27.514122934960287,28.609945320847388,28.17970693465994,"rgba(38, 166, 154, 1.0)",2.5496237577936096,27.81624185326589,1.2820551019507385,63.36497335191797,15.879950022606337,True,False,True,False,True,8.505434337289444,0.0,0.0,0.0,0.0,0,0.8349633251833743,0.925055809503561,False,False,False,False,0.3229694078870441,0.32173676933897677,False,False,False,False,-113858.0,-94598.29523096397,False,False,False,False,3663.040873856187,False,False,False,False
2025-06-26 17:00:00+00:00,31.785,32.02,31.785,31.87,1598.0,,26.644050238862505,27.527049071528182,28.168218440011767,28.184661377410247,28.39566585147045,28.614522981306813,29.756481164803432,,26.813679905526797,27.047604993130374,27.785904301281874,28.188879401432114,28.12811894603944,28.26379384523015,28.524717235076785,28.9009184469753,30.096080858171398,27.527049071528182,28.614522981306813,28.190021691141105,"rgba(0, 255, 255, 0.75)",2.6044974321110748,27.841338995345012,1.5468093594508014,65.70577109409047,15.879950022606337,True,False,True,False,True,10.478363399856846,0.0,0.0,0.0,0.0,0,0.835043367886609,0.9269621324307171,False,False,False,False,0.34282824729368616,0.33228250831633144,False,False,False,False,-112260.0,-94872.12011110406,False,False,False,False,3631.024736277021,False,False,False,False
2025-06-27 17:00:00+00:00,31.805,31.89,31.305,31.67,1608.0,,26.66817438956269,27.539179394258742,28.175713401995985,28.19004168901687,28.400433454283213,28.618737967578813,29.758610421880263,,26.852881213270535,27.065600684912518,27.796272202461793,28.194729180708446,28.133807887342382,28.268953548782076,28.529137913892583,28.904428706758587,30.09777563381147,27.539179394258742,28.618737967578813,28.19965485565731,"rgba(38, 166, 154, 1.0)",2.654708845439245,27.863853292005174,1.4337341417058738,65.88317876674293,12.385024093993081,True,False,True,False,True,9.824060809455002,0.0,0.0,0.0,0.0,0,0.828512614799958,0.9301699567190963,False,False,False,False,0.3212582836090405,0.326770395962686,False,False,False,False,-113868.0,-95166.62987682337,False,False,False,False,3599.6600116835784,False,False,False,False
2025-06-30 17:00:00+00:00,31.99,32.07,31.74,31.93,2351.0,,26.705079738229557,27.5580437781467,28.187535711658953,28.1985438245464,28.408007546125827,28.625475820977915,29.762200796970685,,26.912494997578136,27.093326274433487,27.812478363513065,28.203971020360544,28.14278498338914,28.277122684774668,28.536186003880637,28.910093805199654,30.100719698850796,27.5580437781467,28.625475820977915,28.21462906553976,"rgba(38, 166, 154, 1.0)",2.708395776965399,27.899401720158775,1.4881865915317878,66.89470401432271,13.526338335567594,True,False,True,False,True,10.479208783524545,0.0,0.0,0.0,0.0,0,0.8300746347103966,0.9266792809839168,False,False,False,False,0.3428282472953978,0.3347993216290419,False,False,False,False,-111517.0,-95420.12398726022,False,False,False,False,3580.300941734996,False,False,False,False
2025-07-01 17:00:00+00:00,32.29,32.31,31.92,32.0,1415.0,,26.72773149058759,27.569742344402773,28.194925594738514,28.20386649854102,28.412762132647018,28.62971867427641,29.764519620261673,,26.94885245167551,27.110421470940004,27.82255708208751,28.209755263122698,28.148400675591596,28.28224188664166,28.540618394254093,28.91367807320257,30.102646304295842,27.569742344402773,28.62971867427641,28.223902372329157,"rgba(38, 166, 154, 1.0)",2.7610901734541877,27.921440638830894,1.4771554367841357,67.8122851666061,14.569960955929474,True,False,True,False,True,10.656894590158334,0.0,0.0,0.0,0.0,0,0.8319491169049624,0.9273023549201008,False,False,False,False,0.3428282474362881,0.338813784532665,False,False,False,False,-110102.0,-95647.74997195386,False,False,False,False,3546.730384498794,False,False,False,False
2025-07-02 17:00:00+00:00,32.235,32.68,32.235,32.615,3497.0,32.510000000000005,26.787370988879616,27.601150716817536,28.215094291035122,28.218423247157318,28.425843314462085,28.64147235628977,29.771300724376655,,27.04395780557703,27.15581418764339,27.84977874631677,28.225570124008577,28.163734041266252,28.296272492320927,28.552861629811517,28.92371025875633,30.108433275865856,27.601150716817536,28.64147235628977,28.499458129446165,"rgba(0, 255, 255, 0.75)",2.8243873975024227,28.249993172117865,1.5454702962285092,70.32949981956436,17.045813651589214,True,False,True,False,True,12.207188296185787,0.0,0.0,0.0,0.0,0,0.8384639630174407,0.9194158436646352,False,False,False,False,0.34282824765448455,0.34082101609357474,False,False,False,False,-106605.0,-95817.62981734992,False,True,False,False,3545.9593707856343,False,True,False,False
2025-07-03 17:00:00+00:00,32.495,32.495,32.495,32.495,0.0,32.510000000000005,26.787370988879616,27.601150716817536,28.215094291035122,28.218423247157318,28.425843314462085,28.64147235628977,29.771300724376655,,27.04395780557703,27.15581418764339,27.84977874631677,28.225570124008577,28.163734041266252,28.296272492320927,28.552861629811517,28.92371025875633,30.108433275865856,27.601150716817536,28.64147235628977,28.499458129446165,"rgba(38, 166, 154, 1.0)",2.883380059507749,28.249993172117865,1.4722328448809627,71.01030780762288,17.763416634889822,True,False,True,False,True,11.790831297722178,0.0,0.0,0.0,0.0,0,0.8454824375793484,0.915203131612357,False,False,False,False,0.342828247677549,0.3418246318855619,False,False,False,False,-106605.0,-95984.87586669333,False,False,False,False,3490.9832565098877,False,False,False,False
