date,Open,High,Low,Close,Volume,aVWAP_peak_425,aVWAP_peak_399,aVWAP_peak_382,aVWAP_peak_335,aVWAP_peak_313,aVWAP_peak_252,aVWAP_peak_214,aVWAP_peak_164,aVWAP_peak_106,aVWAP_peak_79,aVWAP_peak_29,aVWAP_valley_409,aVWAP_valley_392,aVWAP_valley_339,aVWAP_valley_321,aVWAP_valley_277,aVWAP_valley_260,aVWAP_valley_228,aVWAP_valley_187,aVWAP_valley_127,aVWAP_valley_100,aVWAP_valley_85,aVWAP_valley_39,aVWAP_OB_bull_409,aVWAP_OB_bull_187,aVWAP_OB_bull_100,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-19 17:00:00+00:00,242.405,242.99,241.94,242.68,10605.0,,,,235.07983349595006,235.6048738097517,234.86234993837056,231.5969148354726,225.88511888884756,221.83218995796227,219.83912166350817,217.06653696314942,,,235.53419999665388,235.22618005274833,236.04979442891369,234.90614413687004,233.02607309365123,228.54395607154092,223.5249212715219,221.01246871909572,220.19705024979086,217.9397715798119,,228.54395607154092,221.01246871909572,228.2070832863117,"rgba(38, 166, 154, 1.0)",5.635820933509636,235.63567941354563,1.2499191634301297,61.497974467030815,7.5693184586930045,True,False,True,False,True,5.5507682323464245,0.0,0.0,0.0,0.0,0,0.963377664208142,0.8048551019222953,False,False,False,False,0.2640074206729831,0.23161387092690403,False,False,False,False,88137.0,25020.392218385976,False,False,False,False,10436.470032778265,False,False,False,False
2025-05-20 17:00:00+00:00,241.7,242.4,241.525,242.33,4468.0,,,,235.17545781866286,235.65312617388597,234.89038449331704,231.62557094605614,225.9163800669095,221.86428980151254,219.87159536112674,217.09765684547907,,,235.63747941631735,235.29195570985507,236.07783304565413,234.93548660116656,233.05313079143178,228.57474373125007,223.55648792969689,221.04487654890417,220.2295947008597,217.97152058945318,,228.57474373125007,221.04487654890417,228.2481983650855,"rgba(38, 166, 154, 1.0)",5.655602884040993,235.6800556263579,1.1758152950248608,62.72839129809495,8.743810060735377,True,False,True,False,True,5.320002027897093,0.0,0.0,0.0,0.0,0,0.9568469371111678,0.8096441969382763,False,False,False,False,0.2512530153895051,0.24143344315820459,False,False,False,False,83669.0,25929.67295918619,False,False,False,False,10343.935613665424,False,False,False,False
2025-05-21 17:00:00+00:00,240.21,240.21,237.475,238.93,8527.0,,,,235.269304807845,235.69822331203727,234.9196595609824,231.66315897081188,225.96391656228005,221.91557905486414,219.9243805762597,217.14922351558374,,,235.7319492411812,235.35629410888535,236.10238660705278,234.96595325949897,233.08611015909835,228.6192308917426,223.6060382628111,221.09704604965944,220.28234422264663,218.0238375856511,,228.6192308917426,221.09704604965944,228.29859093049396,"rgba(38, 166, 154, 0.5)",5.646291390679311,235.64631233132334,0.5815653924799654,59.34049936541983,8.743810060735377,True,False,True,False,False,3.1020619085634564,0.0,0.0,0.0,0.0,0,0.9475339810333016,0.8178663045118454,False,False,False,False,0.1736625187535879,0.20754798095589624,False,False,False,False,75142.0,26692.65477377245,False,False,False,False,10315.76606926751,False,False,False,False
2025-05-22 17:00:00+00:00,237.02,238.93,236.835,237.97,8842.0,,,,235.33708834036398,235.72992249562418,234.94230042325736,231.69658972655415,226.00920332070865,221.9654446601739,219.97604928916513,217.20008606961804,,,235.79602937509353,235.40304730511752,236.11872593298446,234.98940757863497,233.1143060112503,228.66067566142928,223.65387164865055,221.14791689406164,220.33391952788128,218.07532597253106,,228.66067566142928,221.14791689406164,228.34166167961666,#000000,5.634303734852019,235.6218629337872,0.41675727413982905,56.06652074355265,10.563433538159842,True,False,True,False,False,2.485590001252792,0.0,0.0,0.0,0.0,0,0.9400806696043456,0.8234011797346763,False,False,False,False,0.15023976197444108,0.17889387146516866,False,False,False,False,66300.0,27306.72214162094,False,False,False,False,10292.91698292228,False,False,False,False
2025-05-23 17:00:00+00:00,237.16,238.23,236.89,237.37,8880.0,,,,235.3913279236268,235.75497285319062,234.96156626381503,231.72758809205254,226.05276670517284,222.01391743215248,220.02644838988786,217.24989851617755,,,235.8448002551309,235.44082275737546,236.13111105206724,235.00929758970514,233.1398722793458,228.7000775397001,223.70020081534454,221.19744039263512,220.38419791171475,218.1256917845198,,228.7000775397001,221.19744039263512,228.38066658631195,#000000,5.61446623135752,235.60773171987296,0.31387993221591565,53.23763160210226,8.02772221788657,False,False,True,False,False,2.0974888193072765,0.0,0.0,0.0,0.0,0,0.9396973742768133,0.8308739137563537,False,False,False,False,0.14240899032394386,0.16065143089455625,False,False,False,False,57420.0,27773.59466655705,False,False,False,False,10271.011293264568,False,False,False,False
2025-05-26 17:00:00+00:00,237.37,237.37,237.37,237.37,0.0,,,,235.3913279236268,235.75497285319062,234.96156626381503,231.72758809205254,226.05276670517284,222.01391743215248,220.02644838988786,217.24989851617755,,,235.8448002551309,235.44082275737546,236.13111105206724,235.00929758970514,233.1398722793458,228.7000775397001,223.70020081534454,221.19744039263512,220.38419791171475,218.1256917845198,,228.7000775397001,221.19744039263512,228.38066658631195,#000000,5.568594755370553,235.60773171987296,0.31646552811684686,51.351705507802,6.326418913938312,False,False,False,False,False,2.0974888193072765,0.0,0.0,0.0,0.0,0,0.9361414639877801,0.8340618023733992,False,False,False,False,0.13780368064792795,0.14922755577124208,False,False,False,False,57420.0,28233.228857773218,False,False,False,False,10111.770808097675,False,False,False,False
2025-05-27 17:00:00+00:00,239.91,240.3,239.42,240.05,13508.0,,,,235.55810354973167,235.84297963875872,235.01784766395278,231.79368103610048,226.13232247105563,222.0985416713307,220.11313266918862,217.3342304510614,,,236.01528552006846,235.56056628736198,236.18226084240226,235.0678901896952,233.19954166381766,228.77569509154765,223.78237550824343,221.28333201300882,220.47088349889236,218.21134316223183,,228.77569509154765,221.28333201300882,228.46888960713608,"rgba(38, 166, 154, 0.5)",5.551125352996054,235.70046694434856,0.7835407739989008,53.260915185884556,6.326418913938312,False,False,True,False,False,3.7570650868918847,0.0,0.0,0.0,0.0,0,0.9361697162061235,0.8303304705003735,False,False,False,False,0.19869648369062912,0.1739620197309356,False,False,False,False,70928.0,28895.16329408681,False,False,False,False,10164.425524251199,False,False,False,False
2025-05-28 17:00:00+00:00,240.06,240.735,239.66,240.2,7037.0,,,,235.64538685901806,235.8903623769836,235.0482801013771,231.82884211594336,226.17422586389856,222.14298593375594,220.15861506829887,217.37844698787237,,,236.10443451750007,235.62422150553581,236.21028336079928,235.09956153655847,233.2314669063358,228.8156476865456,223.82557927484518,221.32842143120078,220.51637250150623,218.25625895076809,,228.8156476865456,221.32842143120078,228.51552183215233,"rgba(38, 166, 154, 0.5)",5.522388778401128,235.75101628386977,0.8056266761823873,54.695130847618884,6.326418913938312,True,False,True,False,True,3.849569541877525,0.0,0.0,0.0,0.0,0,0.9367135887200315,0.8306954268506197,False,False,False,False,0.20705321905220964,0.19050761939157262,False,False,False,False,77965.0,29655.935956193993,False,False,False,False,10115.938306820946,False,False,False,False
2025-05-29 17:00:00+00:00,239.005,239.575,238.17,239.5,6602.0,,,,235.7049765174976,235.9226059136897,235.07038747346058,231.85719755398114,226.2102003198295,222.1819182583385,220.19873171796337,217.41775268018733,,,236.16279601851195,235.66817684733908,236.22895794831965,235.12249155128904,233.2563964988558,228.84922499009997,223.86315570458675,221.36803680790132,220.5564487224257,218.29609563428536,,228.84922499009997,221.36803680790132,228.5519750643646,"rgba(38, 166, 154, 0.5)",5.4837288737091345,235.7777329615721,0.6787839304517257,54.57832700941392,6.326418913938312,True,False,True,False,True,3.365035952715438,0.0,0.0,0.0,0.0,0,0.9349392797809857,0.8309661417507079,False,False,False,False,0.17439739767575393,0.1824525085336633,False,False,False,False,71363.0,30302.557104159976,False,False,False,False,10061.458643149303,False,False,False,False
2025-05-30 17:00:00+00:00,240.32,242.93,240.04,242.65,5871.0,,,,235.7986555046821,235.97559621964982,235.10338558986524,231.89189988632162,226.24892556870893,222.22208415587602,220.23951697291815,217.4570757073192,,,236.26063723444514,235.7375454993793,236.26141490211575,235.15688437954384,233.2889270415703,228.88699672822443,223.90251766281634,221.40864631377664,220.59729122344982,218.3361344294625,,228.88699672822443,221.40864631377664,228.5985630566736,"rgba(38, 166, 154, 1.0)",5.514423779653909,235.84142467963972,1.2346848179280852,57.858076815985854,2.9352921882451994,True,False,True,False,True,5.33088996408938,0.0,0.0,0.0,0.0,0,0.9426625068648412,0.8227877683130601,False,False,False,False,0.23920696402793182,0.21082973628079754,False,False,False,False,77234.0,31030.176373862923,False,False,False,False,9996.490292092725,False,False,False,False
2025-06-02 17:00:00+00:00,240.64,242.345,240.64,242.325,8382.0,,,,235.92538113793228,236.04833803614272,235.1492352235377,231.94052095928052,226.30351928544303,222.27884563270297,220.29720374484975,217.51276169091085,,,236.39218583562416,235.83231385201879,236.30627049839896,235.20463777199035,233.33439341271313,228.94011906512975,223.95809588169254,221.46605500623693,220.6550495016154,218.39281261163362,,228.94011906512975,221.46605500623693,228.66320773043628,"rgba(38, 166, 154, 1.0)",5.539712037592778,235.92530946361808,1.1552388450795408,59.508424070882995,4.60925256819624,True,False,True,False,True,5.099469060672167,0.0,0.0,0.0,0.0,0,0.9405209671767315,0.8276836818128724,False,False,False,False,0.23939563476222536,0.22511268552151145,False,False,False,False,68852.0,31616.56123628365,False,False,False,False,9971.459434850978,False,False,False,False
2025-06-03 17:00:00+00:00,243.03,244.16,243.01,244.12,8759.0,,,,236.09543080906533,236.14823624487823,235.21070153871707,232.00102031055502,226.36745948683554,222.3438390404678,220.36272112959193,217.5754398356888,,,236.57162764542178,235.96040925013173,236.3691879935163,235.26873625739384,233.3924913057083,229.0037168511855,224.0222639267933,221.531556627451,220.7207360005097,218.45677312870532,,229.0037168511855,221.531556627451,228.7445748545898,"rgba(38, 166, 154, 1.0)",5.6070999859323996,236.04657643546716,1.439857249699164,62.27366799937255,7.309051363978803,True,False,True,False,True,6.216231980535088,0.0,0.0,0.0,0.0,0,0.9437614990683554,0.8311673092473019,False,False,False,False,0.29274682088208853,0.2589297532018,False,False,False,False,77611.0,32329.653310139718,False,False,False,False,9952.661614155613,False,False,False,False
2025-06-04 17:00:00+00:00,244.655,245.5,244.04,244.225,7314.0,,,,236.2465544093974,236.23851786472522,235.26624602576857,232.05457673890623,226.42300870858705,222.39988852199227,220.41906918675414,217.6291905050932,,,236.73134246572855,236.07522281777767,236.42668982433565,235.3266564827182,233.44433092978642,229.0593512027944,224.07775423118142,221.587976901349,220.77725414953431,218.51166841583682,,229.0593512027944,221.587976901349,228.81640552123704,"rgba(38, 166, 154, 1.0)",5.675748014360165,236.15489894345336,1.4218568259423312,64.2111874780764,9.209518675295541,True,False,True,False,True,6.281763658180758,0.0,0.0,0.0,0.0,0,0.9421763919194761,0.8309284155697896,False,False,False,False,0.3236760615644141,0.29130290738310705,False,False,False,False,84925.0,33145.08504176546,False,False,False,False,9911.752131765605,False,False,False,False
2025-06-05 17:00:00+00:00,243.855,245.57,243.785,244.86,7401.0,,,,236.39675098860198,236.32953461089568,235.3226791031618,232.10895134469374,226.47933629518633,222.4566994057989,220.47617352365268,217.68366465216033,,,236.88957139246162,236.19032597403844,236.4851168391993,235.38547484363548,233.4970003263997,229.1157843479112,224.13400903764528,221.6451584205756,220.83453133365694,218.56730058957754,,229.1157843479112,221.6451584205756,228.8887812794029,"rgba(38, 166, 154, 1.0)",5.762493483218437,236.26132711951092,1.4921791938733102,66.10128856407152,11.086963017674641,True,False,True,False,True,6.6834155519557825,0.0,0.0,0.0,0.0,0,0.9456859239744071,0.8259785472337223,False,False,False,False,0.3212408023609969,0.306271854872052,False,False,False,False,92326.0,34062.618607009405,False,False,False,False,9872.825742125828,False,False,False,False
2025-06-06 17:00:00+00:00,245.3,245.915,244.98,245.35,4439.0,,,245.41500000000002,236.4914172785496,236.38751396518202,235.35861468552204,232.1430766721245,226.51420063422324,222.4916658232017,220.5112469508402,217.71704701458256,,,236.98943569823922,236.2632569352548,236.5226089665133,235.42292866865415,233.5302429671054,229.15089519398123,224.16870628852638,221.6803206268931,220.86972284881554,218.60141458548674,,229.15089519398123,221.6803206268931,229.80154293703666,"rgba(38, 166, 154, 1.0)",5.853934503490958,237.15834479494225,1.3993417931431755,67.82880087212234,12.834196800861996,True,False,True,False,True,6.996387976433105,0.0,0.0,0.0,0.0,0,0.9460228278703035,0.8303018141901064,False,False,False,False,0.34162841698609436,0.3239501359290732,False,False,False,False,96765.0,35034.74855108678,False,False,False,False,9788.580381782791,False,True,False,False
2025-06-09 17:00:00+00:00,244.035,245.215,243.61,243.64,7268.0,,,244.63276031434185,236.62090658610433,236.4678336963702,235.4095997649005,232.1933051724766,226.56722087319082,222.54555292516713,220.5655656663933,217.7690524519964,,,237.12427727116597,236.36410739916957,236.57471757393554,235.47599456921623,233.57854462763285,229.20362854788092,224.22191802668948,221.73462346224048,220.92417839894438,218.65446692607705,,229.20362854788092,221.73462346224048,229.82253969757335,"rgba(38, 166, 154, 1.0)",5.911952848803617,237.1948071041249,1.090196938424397,65.3082443283467,12.834196800861996,True,False,True,False,False,5.680191260951517,0.0,0.0,0.0,0.0,0,0.9408154835664128,0.8332920280875671,False,False,False,False,0.3142843530495279,0.31911724448930057,False,False,False,False,89497.0,35879.1245425428,False,False,False,False,9749.501616173755,False,False,False,False
2025-06-10 17:00:00+00:00,242.73,243.15,242.07,242.91,4889.0,,,244.06633616534106,236.68933736292198,236.51095300734525,235.43795287199893,232.2228038245193,226.5997917682073,222.57923702012008,220.59973465707594,217.8020107454223,,,237.19409969787233,236.41819347110075,236.60276535953253,235.50544627592632,233.6063841701863,229.23548471893028,224.25496982229294,221.7686594688364,220.95839659679905,218.6880149323796,,229.23548471893028,221.7686594688364,229.82845115456885,"rgba(38, 166, 154, 0.5)",5.95698751486378,237.20140278182237,0.9583026998014734,62.239825843655645,17.404927196438308,True,False,True,False,False,5.119959820646834,0.0,0.0,0.0,0.0,0,0.9367422680412373,0.8369484536082477,False,False,False,False,0.26770328621726214,0.29341026535328135,False,False,False,False,84608.0,36634.61098374368,False,False,False,False,9674.14500196951,False,False,False,False
2025-06-11 17:00:00+00:00,242.45,242.61,240.18,241.075,5174.0,,,243.40609791762364,236.74339206719887,236.54562424548456,235.46190053383378,232.24963472150637,226.63108930033135,222.61225349284783,220.63346310968547,217.83481017155083,,,237.2475545372191,236.4617287003987,236.62532522871,235.53025563498085,233.63109008414852,229.2654948770723,224.2871352340464,221.80212229537668,220.99213342961696,218.7213216757595,,229.2654948770723,221.80212229537668,229.8253909082838,"rgba(38, 166, 154, 0.5)",5.978488161959793,237.18978267175373,0.6498661907482397,57.13743111065193,12.689910304436495,True,False,True,False,False,3.7179169773745357,0.0,0.0,0.0,0.0,0,0.934511605985625,0.8359255331683753,False,False,False,False,0.23694421419697934,0.26517723977513036,False,False,False,False,79434.0,37298.16740260037,False,False,False,False,9604.375312016495,False,False,False,False
2025-06-12 17:00:00+00:00,239.22,239.76,238.88,239.71,10861.0,,,242.08933841030515,236.80856302574418,236.5892064744288,235.4958765628487,232.29409274067467,226.6881698003105,222.67439751792847,220.69763793732568,217.89799057301133,,,237.30630625076756,236.51677002866631,236.65358826650822,235.56524035295598,233.67011054706322,229.31844877283046,224.34700329845833,221.86540221130545,221.05620759410948,218.7852496827038,,229.31844877283046,221.86540221130545,229.80629473936557,#000000,5.988137810072769,237.1321021761871,0.4305007509140127,51.85338637912915,7.960092696555826,False,True,False,False,False,2.686025625030748,0.0,0.0,0.0,0.0,0,0.9343354616780153,0.8381005112739441,False,False,False,False,0.18538196343572105,0.2252796016054257,False,False,False,False,68573.0,37783.048528141444,False,False,False,False,9623.857865318565,False,False,False,False
2025-06-13 17:00:00+00:00,238.98,239.02,236.42,237.115,6906.0,,,241.2909126050704,236.81926600112527,236.59798788462703,235.50677329802775,232.31452299625127,226.71874719783574,222.70915139345297,220.73403655788374,217.9343888024214,,,237.30984262998246,236.5283644000794,236.65905516395372,235.57626190087066,233.68644933728766,229.345469002442,224.37998791136238,221.90100932643716,221.09246415189935,218.82191325437262,,229.345469002442,221.90100932643716,229.7856107271254,#000000,5.966043811920631,237.0745674147244,0.006777118397087277,45.51396766272441,2.365052958225448,False,True,False,True,False,0.7594942705961216,0.0,0.0,0.0,0.0,0,0.9319598297231824,0.8343564053717163,False,False,False,False,0.14629179732747302,0.18578569946644935,False,False,False,False,61667.0,38153.342349410574,False,False,False,False,9581.720534073316,False,False,False,False
2025-06-16 17:00:00+00:00,239.67,239.81,238.43,239.01,6133.0,,,240.99445795927306,236.84918486653194,236.61867464227387,235.5238049197879,232.33794929629494,226.74967178582904,222.7431262881471,220.7692309126893,217.9691739503094,,,237.335728168356,236.55436353143153,236.6725899132128,235.59374988108996,233.70672218271656,229.37388234722272,224.4126150904479,221.93565052793338,221.12758383461644,218.85706829325383,,229.37388234722272,221.93565052793338,229.7960646521799,#000000,5.898438178529689,237.0666950866659,0.3294609275397201,44.51036660625719,1.664171141552501,False,True,False,True,False,2.1064948679731756,0.0,0.0,0.0,0.0,0,0.947784584698675,0.8243102056323314,False,False,False,False,0.180467345930836,0.18312652269864266,False,False,False,False,67800.0,38612.98045252048,False,False,False,False,9528.251998661328,False,False,False,False
2025-06-17 17:00:00+00:00,239.455,239.86,238.18,238.76,3549.0,,,240.8458378878076,236.8650013186359,236.62976993764906,235.53317455573173,232.35113172923812,226.76727966707227,222.7625424240837,220.78936902694917,217.98910831896794,,,237.34910884398698,236.56829013861795,236.67987024625938,235.60335867778093,233.71805875702063,229.38999592408936,224.4312371273595,221.95545792552764,221.14767482852832,218.87720543498978,,229.38999592408936,221.95545792552764,229.80281435633137,#000000,5.872092201235478,237.06272437912764,0.2890410372839927,43.54495338273329,0.7028873724375018,False,True,False,True,False,1.9186224248759167,0.0,0.0,0.0,0.0,0,0.9470704379475224,0.8178747294050479,False,False,False,False,0.17801328188235055,0.1805699022904966,False,False,False,False,64251.0,39010.4691276752,False,False,False,False,9435.550417286735,False,False,False,False
2025-06-18 17:00:00+00:00,239.75,239.82,237.68,237.68,7121.0,,,240.53585767956457,236.8879242386585,236.64657038573023,235.54885886614318,232.37526673783037,226.80089512643116,222.8000641290568,220.82844279487006,218.02796380216142,,,237.36636721061882,236.58947828764036,236.69087074901057,235.619373123713,233.73831774627973,229.42034399864426,224.46707222603268,221.9938025164044,221.18663077860404,218.91640401917005,,229.42034399864426,221.9938025164044,229.81265812718758,#000000,5.832343020442027,237.04775497838853,0.10840326424483253,41.621349054417294,-1.3120310318133548,False,True,False,True,False,1.1012470187736305,0.0,0.0,0.0,0.0,0,0.9447117968068971,0.8256690111412298,False,False,False,False,0.17139780707167995,0.1759838546810883,False,False,False,False,57130.0,39291.392086936045,False,False,False,False,9399.665914693143,False,False,False,False
2025-06-19 17:00:00+00:00,237.68,237.68,237.68,237.68,0.0,,,240.53585767956457,236.8879242386585,236.64657038573023,235.54885886614318,232.37526673783037,226.80089512643116,222.8000641290568,220.82844279487006,218.02796380216142,,,237.36636721061882,236.58947828764036,236.69087074901057,235.619373123713,233.73831774627973,229.42034399864426,224.46707222603268,221.9938025164044,221.18663077860404,218.91640401917005,,229.42034399864426,221.9938025164044,229.81265812718758,#000000,5.831664516759066,237.04775497838853,0.10841587676975122,40.338946168873306,-2.807299433952032,False,True,False,True,False,1.1012470187736305,0.0,0.0,0.0,0.0,0,0.946461339186126,0.824847983305149,False,False,False,False,0.1453206893692928,0.16065227202519056,False,False,False,False,57130.0,39567.95965147967,False,False,False,False,9253.934660201776,False,False,False,False
2025-06-20 17:00:00+00:00,237.1,237.13,235.37,236.385,2684.0,,,240.34301303989338,236.88459116645026,236.64531254110105,235.55039787487186,232.3811592016923,226.81123057283952,222.81226304385652,220.84137125539445,218.04106557971375,,236.29500000000002,237.35973453613602,236.58819531197594,236.68991513373433,235.6208316744108,233.7424866340427,229.42906705542796,224.47850333174534,222.00636543885147,221.19948315782523,218.9295503417439,,229.42906705542796,222.00636543885147,230.13247684458537,#000000,5.809051214182893,237.1876754398413,-0.13817668501210284,37.93735143111267,-5.379118804444197,False,True,False,True,False,0.10480586047352958,0.0,0.0,0.0,0.0,0,0.9420910238682138,0.8282691035892502,False,False,False,False,0.11076772444294877,0.13570999823406965,False,False,False,False,54446.0,39798.62694370479,False,False,False,False,9152.075208105623,False,False,False,False
2025-06-23 17:00:00+00:00,236.84,240.44,236.84,240.37,3468.0,,,240.2805063314771,236.9014078995886,236.65714486703857,235.5601429473278,232.39441070046027,226.82865559651262,222.8314012149111,220.86119634941278,218.06067172262863,,237.94199934980495,237.37447064261545,236.6029091850681,236.69777176364033,235.63083400508236,233.7539958318757,229.44508766560006,224.4968846871398,222.02587783739003,221.21926525460333,218.94936023834515,,229.44508766560006,222.02587783739003,230.22569970452614,"rgba(38, 166, 154, 0.5)",5.807914262544842,237.29313438130828,0.5297711845600735,42.986385296654284,-5.379118804444197,False,True,False,True,True,3.062463671742144,0.0,0.0,0.0,0.0,0,0.941280842145375,0.8209131180337241,False,False,False,False,0.16870689904454922,0.15220844863930943,False,False,False,False,57914.0,40079.48544070161,False,False,False,False,9063.950011080731,False,False,False,False
2025-06-24 17:00:00+00:00,241.19,242.23,240.96,241.92,4542.0,,,240.37691233801752,236.94633414697788,236.68737431756693,235.58145442417415,232.41798617403336,226.85596918376473,222.86019251792533,220.89060519508192,218.0893065460707,,239.53952870768654,237.41899914619543,236.6400306994071,236.71807333305335,235.65287634384953,233.77582467627332,229.47130987036527,224.52494449137924,222.05505309979193,221.24867868059164,218.9784226810975,,229.47130987036527,222.05505309979193,230.33649382866514,"rgba(38, 166, 154, 0.5)",5.713171077146861,237.425288360646,0.7867279972296293,48.15834999261399,-8.980824540492605,False,True,False,False,True,4.172590580321025,0.0,0.0,0.0,0.0,0,0.9516967397380847,0.819252316439285,False,False,False,False,0.24197581780684213,0.19709213322307578,False,False,False,False,62456.0,40426.408147047325,False,False,False,False,8993.842258970952,False,False,False,False
2025-06-25 17:00:00+00:00,237.5,238.41,237.09,238.11,10897.0,,,240.02637373659604,236.96661185843007,236.70413055585533,235.60034474304393,232.4509127800063,226.90427820309498,222.9149310560898,220.9478913972455,218.14661772687592,,238.69691584456484,237.42986124433645,236.66113911029433,236.72917417627198,235.67201776576667,233.80262094215084,229.51419325855642,224.57695340023645,222.11111028273282,221.30574254712403,219.03613574506335,,229.51419325855642,222.11111028273282,230.30989781871676,#000000,5.54794339543128,237.34776055679868,0.13739135187086454,46.88625348541957,-8.980824540492605,False,True,False,True,True,1.2222900065495814,0.0,0.0,0.0,0.0,0,0.9525647248233166,0.8203804766019914,False,False,False,False,0.14702030803280472,0.17205622062794024,False,False,False,False,51559.0,40599.00647034892,False,False,False,False,9023.348580537293,False,False,False,False
2025-06-26 17:00:00+00:00,238.78,239.575,238.12,239.45,9344.0,,,239.9216609376492,237.00507573495537,236.7322693609614,235.6245778080979,232.48490243949948,226.9497813265409,222.96522479752733,221.00010555378893,218.1984175203794,,238.8030624427563,237.46260961958512,236.69575937873958,236.7481811765681,235.69682908935792,233.83189666719613,229.55575441548675,224.62515309272317,222.16243347005553,221.3578214621835,219.0884223436503,,229.55575441548675,222.16243347005553,230.34549693188515,#000000,5.388829414580689,237.36273116128882,0.38733251289484,47.65968553512407,-8.980824540492605,False,True,False,False,True,2.1959353293349615,0.0,0.0,0.0,0.0,0,0.9576513595955041,0.8160896347904529,False,False,False,False,0.1737849856574384,0.1729206031426893,False,False,False,False,60903.0,40913.79706770785,False,False,False,False,9028.319920373924,False,False,False,False
2025-06-27 17:00:00+00:00,239.815,239.97,238.22,239.6,5510.0,,,239.88256641698547,237.0294155006674,236.7500590815257,235.6395960123322,232.50543311264872,226.97692827863875,222.99512997221692,221.0311195166652,218.2291565662157,,238.8726492888828,237.48384202432112,236.71753076910852,236.76027802509464,235.71221738507367,233.84971264963113,229.58064418407835,224.65384689098588,222.192935856241,221.38875996873722,219.11945774798423,,229.58064418407835,222.192935856241,230.36856396240174,#000000,5.284585729584098,237.3751402600809,0.4210093002113491,48.35963078553295,-8.328617138049054,False,True,False,False,True,2.3055168818098473,0.0,0.0,0.0,0.0,0,0.9547964358500404,0.8152519076733497,False,False,False,False,0.17985362940694,0.17638711627481465,False,False,False,False,66413.0,41309.13354727827,False,False,False,False,8973.77232470921,False,False,False,False
2025-06-30 17:00:00+00:00,241.295,243.04,240.875,242.74,6738.0,,,240.0407047114737,237.09691684412604,236.79665832788444,235.672633016186,232.54127548615506,227.01790836463138,223.03816686597006,221.07502634337794,218.2718883587186,,239.39468849624464,237.55113775432,236.77398397331922,236.79219182389372,235.74636524985647,233.88314676134593,229.62014421723953,224.69584947668375,222.23652006392166,221.43267929883697,219.1628287862638,,229.62014421723953,222.23652006392166,230.44203571102247,"rgba(38, 166, 154, 1.0)",5.273225161473206,237.45935822470057,1.0014064663652946,52.243671628646936,-4.357958574980614,False,False,True,False,True,4.569912791024461,0.0,0.0,0.0,0.0,0,0.9562785012458276,0.8104814066099385,False,False,False,False,0.25112651375847594,0.21375681501664529,False,False,False,False,73151.0,41802.80589538248,False,False,False,False,8939.109187892014,False,False,False,False
2025-07-01 17:00:00+00:00,244.11,245.22,243.52,244.785,7250.0,,244.50833333333335,240.34406143563132,237.19922424850554,236.86672642105705,235.72011903349906,232.58860382200064,227.06836294557957,223.08976246359805,221.12716159486018,218.32207823908087,,240.12980092399815,237.65593830772178,236.85845813479247,236.84043367804497,235.79556973420085,233.92862635180546,229.67004651611123,224.74669707812572,222.2885549649675,221.48491316496785,219.2139310807209,,229.67004651611123,222.2885549649675,231.85626626167604,"rgba(38, 166, 154, 1.0)",5.28846158167868,238.17143423839985,1.2505651519739023,56.566747640966014,-0.14768961497748734,True,False,True,False,True,5.998307525385922,0.0,0.0,0.0,0.0,0,0.9628331902785452,0.8097567284741739,False,False,False,False,0.3131714475191345,0.2634641312678899,False,False,False,False,80401.0,42401.22750940756,False,False,False,False,8912.921448544852,False,False,False,False
2025-07-02 17:00:00+00:00,236.97,238.87,235.97,238.05,28552.0,,239.02288075154092,239.77142606071803,237.2214351106946,236.8930947002466,235.75970429998225,232.6659201344127,227.18700099745033,223.2260814725525,221.27050126854905,218.46645112555447,,239.22615699183388,237.65448572504536,236.89027581065346,236.85940717137626,235.8352617061412,233.98998581964636,229.77374980037098,224.87560803544488,222.428425506614,221.62756675484235,219.3590085932929,,229.77374980037098,222.428425506614,231.57689883557046,#000000,5.28191274731614,237.71789824504282,0.06287528227836438,52.379851151780336,-0.14768961497748734,False,False,True,False,False,0.8299895809355533,0.0,0.0,0.0,0.0,0,0.9498230755844307,0.8196415105284532,False,False,False,False,0.13901503338037535,0.20123958232413264,False,False,False,False,51849.0,42547.70460228496,False,False,False,False,9217.403286551908,False,False,False,False
