date,Open,High,Low,Close,Volume,aVWAP_peak_408,aVWAP_peak_387,aVWAP_peak_365,aVWAP_peak_336,aVWAP_peak_288,aVWAP_peak_245,aVWAP_peak_216,aVWAP_peak_180,aVWAP_peak_162,aVWAP_peak_111,aVWAP_peak_70,aVWAP_peak_16,aVWAP_valley_423,aVWAP_valley_422,aVWAP_valley_400,aVWAP_valley_340,aVWAP_valley_316,aVWAP_valley_277,aVWAP_valley_228,aVWAP_valley_145,aVWAP_valley_121,aVWAP_valley_96,aVWAP_valley_50,aVWAP_OB_bear_408,aVWAP_OB_bear_245,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-13 17:00:00+00:00,75.795,76.94,75.73,76.62,6201.0,,,76.30798038229375,74.52251027511124,78.3657487945876,81.83908675012475,83.9824082117034,85.54534510192192,85.55665744538604,84.08035374468247,83.63110783256685,83.30355157062947,,,,73.90554688943809,75.73011605000198,79.6345200094994,82.96416090675844,85.07129804496266,84.15703929277261,83.85190215767264,83.50756446205774,,81.83908675012475,81.44204988456505,"rgba(239, 83, 80, 1.0)",4.077401671087614,80.81514223149554,-1.0288763702734536,59.61566505293777,6.340471502608722,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8228307813113469,0.9230467216332943,False,False,False,False,-0.2066278829697757,-0.21715163150794203,False,False,False,False,3545.0,7013.468017833643,False,False,False,False,5181.2561448012075,False,False,False,False
2025-05-14 17:00:00+00:00,73.63,74.145,73.275,73.79,8199.0,,,75.43330913164336,74.4794296937684,78.28259964655149,81.73817971603587,83.87630439139281,85.44047849364534,85.46318494216486,84.01668673842549,83.57747508197288,83.25809303252838,,,,73.89346612456666,75.67400428337812,79.54309762384163,82.86107368801144,84.9903767873267,84.091758295944,83.79248760328403,83.45763393023154,,81.73817971603587,81.32609106692851,"rgba(255, 0, 0, 1.0)",3.9218494476574137,80.68391688922372,-1.7578229305414999,54.73480279599623,8.59507404410244,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8176178660049631,0.9249501289349487,False,False,False,False,-0.27169356929254196,-0.244422600400242,False,False,False,False,-4654.0,6832.5770408129665,False,False,False,False,5228.042871238397,False,False,False,False
2025-05-15 17:00:00+00:00,74.27,74.67,74.27,74.52,1857.0,,,75.36559283513097,74.4795184490513,78.26721919056595,81.71778286880453,83.85433236934738,85.4184908049667,85.44356014428914,84.0034195509795,83.56632804428445,83.2486633077856,,,,73.9029238822159,75.66648261797059,79.52540746971823,82.83993740503048,84.97341985499305,84.07814885548116,83.78012399682146,83.44726295374466,,81.71778286880453,81.30992303339895,"rgba(255, 0, 0, 1.0)",3.7272227940864253,80.66570358270171,-1.648869392098703,53.09392696318423,7.338324671224768,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8158782957491564,0.9292911999217336,False,False,False,False,-0.25264658936941053,-0.24853459488482627,False,False,False,False,-2797.0,6683.281272738347,False,False,False,False,5175.778640676562,False,False,False,False
2025-05-16 17:00:00+00:00,75.34,75.535,74.925,74.94,2808.0,,,75.34292234427141,74.49142256443508,78.24813532630695,81.6898962510929,83.8235828285543,85.38736688877465,85.41576163691522,83.9847864634726,83.55072104194974,83.23549242877422,,,,73.93188901277934,75.66142398162725,79.50229475574714,82.81063734649396,84.9494574832321,84.0590254224921,83.76278759309554,83.43275475838016,,81.6898962510929,81.29335322935526,"rgba(255, 0, 0, 1.0)",3.557287415539742,80.64719466985514,-1.6043670367830534,52.900964314513416,7.240723313457387,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.817475063563466,0.922232544494426,False,False,False,False,-0.2337774652930403,-0.24115603008893327,False,False,False,False,11.0,6579.835051455582,False,False,False,False,5139.068894309483,False,False,False,False
2025-05-19 17:00:00+00:00,75.595,76.105,75.595,75.895,2749.0,,,75.38845940286194,74.51547727649165,78.23401228938916,81.66584458113037,83.79620561514069,85.35924003627471,85.39061823333445,83.96812216616345,83.53682107494676,83.22380030965104,,,,73.9754366822366,75.66329756663707,79.48365218666703,82.78488115102951,84.92785153225294,84.04191103427175,83.74731598185487,83.41984820059447,,81.66584458113037,81.28459974005159,"rgba(239, 83, 80, 1.0)",3.456092423219971,80.63765907148543,-1.3722604869075796,54.688851702397045,7.240723313457387,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8156209358820211,0.9243736657423994,False,False,False,False,-0.218504996287639,-0.22983051318828612,False,False,False,False,2760.0,6520.612802595806,False,False,False,False,5102.013562614762,False,False,False,False
2025-05-20 17:00:00+00:00,75.02,75.1,74.335,74.435,9932.0,,,75.2051200672312,74.52189541817951,78.15832383919266,81.56232667398758,83.68360092072909,85.24587822628202,85.28917035370245,83.89934163949407,83.47895683313732,83.17478872631983,,,,74.02420003485851,75.62983022656258,79.39528615004612,82.6769804721281,84.84006090062236,83.97136925400686,83.6831930253967,83.36597805102572,,81.56232667398758,81.21146115627238,"rgba(255, 0, 0, 1.0)",3.346252316781897,80.5556921931416,-1.8291185522518771,52.533358772312155,7.021044072320933,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8096926713947993,0.9348157998423958,False,False,False,False,-0.2464829604702067,-0.23815673682924643,False,False,False,False,-7172.0,6308.324232012925,False,False,False,False,5176.897073271897,False,False,False,False
2025-05-21 17:00:00+00:00,74.62,74.635,73.53,73.58,4242.0,,,75.08534397729677,74.50685317191359,78.12066994670631,81.51461622010375,83.63265066294858,85.19500709812846,85.24358279808436,83.8680530290382,83.45251255773164,83.15230563797815,,,,74.0207990587648,75.60657988913356,79.35305835239097,82.62778303262466,84.80045126255567,83.93930292631958,83.65395987526938,83.34132255239533,,81.51461622010375,81.17304733607686,"rgba(255, 26, 202, 1.0)",3.242029932169307,80.51246940675276,-2.1383113517752457,49.45724970129128,4.125324381877647,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8124984549971576,0.9361728425580303,False,False,False,False,-0.2623347988126577,-0.2502457678209521,False,False,False,False,-11414.0,6033.559515237531,False,False,False,False,5162.402545004115,False,False,False,False
2025-05-22 17:00:00+00:00,73.26,73.745,73.24,73.31,1834.0,,,75.02152821322112,74.49545376590243,78.10274945454772,81.49287256319846,83.6096994031737,85.17221811431622,85.22315019524248,83.85393228282904,83.44054768019839,83.14211215244853,,,,74.0129717300067,75.59390511053276,79.33339745852774,82.60551302585722,84.78265865941887,83.92483709460375,83.6407506657676,83.33015816963906,,81.49287256319846,81.15435865219067,"rgba(255, 26, 202, 1.0)",3.075703805781944,80.49139264278492,-2.3348778348827937,46.90185580085026,1.7541960878269194,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8025045722414146,0.9545824019508232,False,False,False,False,-0.2766032320731681,-0.2634244999470601,False,False,False,False,-13248.0,5734.620608024546,False,False,False,False,5110.799404771493,False,False,False,False
2025-05-23 17:00:00+00:00,73.31,73.72,73.14,73.22,1962.0,,,74.9556539764652,74.48271963218707,78.08343745524957,81.46953484806384,83.5850882932101,85.14778795602714,85.20123728325275,83.83876466917823,83.42768790755645,83.13115056950141,,,,74.00382079761904,75.58006423191698,79.3122547486195,82.58162265400048,84.76356602718593,83.90930028997542,83.62655835715621,83.31815613856934,,81.46953484806384,81.13435587976304,"rgba(255, 26, 202, 1.0)",2.91164875895018,80.46883622382491,-2.4895984453971503,45.017993847170615,-0.017443293874030985,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8089516294322613,0.9510914121746262,False,False,False,False,-0.2781963051814921,-0.2708104025642761,False,False,False,False,-15210.0,5409.897807900134,False,False,False,False,5061.980809348679,False,False,False,False
2025-05-26 17:00:00+00:00,73.22,73.22,73.22,73.22,0.0,,,74.9556539764652,74.48271963218707,78.08343745524957,81.46953484806384,83.5850882932101,85.14778795602714,85.20123728325275,83.83876466917823,83.42768790755645,83.13115056950141,,,,74.00382079761904,75.58006423191698,79.3122547486195,82.58162265400048,84.76356602718593,83.90930028997542,83.62655835715621,83.31815613856934,,81.46953484806384,81.13435587976304,"rgba(255, 26, 202, 1.0)",2.7044936629568186,80.46883622382491,-2.680293292275556,43.762085878050854,-1.2745205343736643,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8106345687922062,0.9527295221403167,False,False,False,False,-0.28355918095657656,-0.2771847917604263,False,False,False,False,-15210.0,5090.209469793154,False,False,False,False,4983.500486723118,False,False,False,False
2025-05-27 17:00:00+00:00,74.89,75.0,74.395,74.49,4303.0,,,74.92946954204622,74.48621523186814,78.05285521171453,81.42674955997754,83.53816785567909,85.10028781358359,85.15857826254782,83.80966039308011,83.40313748692408,83.1103051899574,,,,74.02244326174784,75.56730502209979,79.27617504919846,82.53680421176061,84.72654780639208,83.87946254554745,83.59939743426061,83.29527430196033,,81.42674955997754,81.10660201001922,"rgba(255, 26, 202, 1.0)",2.4937139313024224,80.43794297555618,-2.3851745386246783,46.6010705932148,-1.2745205343736643,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8084231496143436,0.9492261327067477,False,False,False,False,-0.2461447631972651,-0.2616647774788457,False,False,False,False,-10907.0,4842.190718323493,False,False,False,False,4972.950091580124,False,False,False,False
2025-05-28 17:00:00+00:00,73.835,73.93,72.69,72.705,1700.0,,,74.87367693878777,74.47327000908186,78.03562486419781,81.40624697769526,83.51662672668299,85.07893303018527,85.13940048306237,83.79631749375292,83.39180238733658,83.10062709828509,,,,74.01179973470863,75.55434974958779,79.25746200399058,82.51586004862637,84.70980714713542,83.8657990974568,83.58690154427076,83.28468786627275,,81.40624697769526,81.08884406672871,"rgba(255, 26, 202, 1.0)",2.341996343693661,79.74557895255884,-3.0062296943875038,44.505026545346894,-1.2745205343736643,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8021849295882251,0.955231862283226,False,False,False,False,-0.27315602793512106,-0.26741040270698335,False,False,False,False,-12607.0,4571.660629667314,False,False,False,False,4922.206679307564,False,False,False,False
2025-05-29 17:00:00+00:00,73.8,73.92,73.61,73.785,2867.0,,,74.81953667369238,74.46232689929313,78.01071240456834,81.37464382760615,83.48280157114952,85.04507674719449,85.1089712482058,83.77528221186827,83.37397196900099,83.08542834393509,,,,74.0071751528179,75.53864958708995,79.22953572128245,82.48322409379661,84.6832915527664,83.84425051340054,83.56722469287561,83.26804444030833,,81.37464382760615,81.06445264726955,"rgba(255, 26, 202, 1.0)",2.284025147382242,79.74559564675191,-2.6096891505697504,45.78954775091357,-1.2745205343736643,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8058103975535172,0.9479863162805163,False,False,False,False,-0.2600760104276547,-0.26374320656731903,False,False,False,False,-9740.0,4349.774418354643,False,False,False,False,4890.343009860935,False,False,False,False
2025-05-30 17:00:00+00:00,73.44,73.87,73.42,73.655,2351.0,,,74.77418022885506,74.45204731465816,77.98991178558389,81.34850593303224,83.45488891477777,85.01716273018381,85.08386980938192,83.75788674900028,83.3592127345891,83.07283740298311,,,,74.00159631708999,75.52509568874545,79.2063341673445,82.45626684706671,84.6613992701781,83.82643323420227,83.55094562174104,83.25426319030832,,81.34850593303224,81.04404655220678,"rgba(255, 26, 202, 1.0)",2.245497151959907,79.72644407333333,-2.7038306719890817,46.35692739678346,-1.2745205343736643,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8052532930702351,0.9479616806372677,False,False,False,False,-0.2635170733947204,-0.2636301399810197,False,False,False,False,-12091.0,4094.878690938291,False,False,False,False,4850.973350793324,False,False,False,False
2025-06-02 17:00:00+00:00,73.6,74.03,73.45,73.805,3783.0,,,74.71478684364224,74.43829770954859,77.9577176089831,81.30743019756687,83.41082092413157,84.97297703868972,85.04410704372317,83.73033316161994,83.33583349377741,83.05289045328546,,,,73.99574063680076,75.50498210565351,79.17015579908067,82.41378722697141,84.6267147479169,83.79821154340296,83.52516131304444,83.2324310995517,,81.30743019756687,81.01290994152168,"rgba(255, 26, 202, 1.0)",2.2016270600881302,79.69765864049387,-2.6765017324314604,47.1332089174792,-1.2745205343736643,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8065982289789206,0.9457983961549514,False,False,False,False,-0.26079239942687166,-0.2622112697039457,False,False,False,False,-8308.0,3902.585998055527,False,False,False,False,4834.415624424435,False,False,False,False
2025-06-03 17:00:00+00:00,74.37,74.37,73.335,73.455,4709.0,,,74.64709246146434,74.42092117588032,77.9179302843972,81.25663829431338,83.35628819817887,84.91825531991066,84.99481832340477,83.69610404741383,83.30676419249014,83.02806917444029,,,,73.9876106620417,75.47999390566562,79.1254461249547,82.36123403191952,84.58368296844932,83.76315719232106,83.49311852458953,83.20527592340888,,81.25663829431338,80.97457782251358,"rgba(255, 26, 202, 1.0)",2.1379800456684017,79.65859589911328,-2.901615434476067,46.736539694156576,-1.2745205343736643,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8008161983989959,0.9497200858054726,False,False,False,False,-0.24967330273349553,-0.2559422862187206,False,False,False,False,-13017.0,3640.266835294976,False,False,False,False,4832.471196138785,False,False,False,False
2025-06-04 17:00:00+00:00,74.875,74.965,74.46,74.62,2348.0,,,74.64822708764278,74.42402886559563,77.9028504134418,81.23476491624294,83.33201652509793,84.89349449078526,84.97248451069855,83.68076086922376,83.29378263114955,83.01701563985569,,,,73.9976664033913,75.47446001586334,79.1073434944539,82.3381565069005,84.56424124088466,83.7474342997367,83.4787839323722,83.19316056422088,,81.23476491624294,80.9611484670865,"rgba(255, 26, 202, 1.0)",2.099360213566716,79.65320858348213,-2.397496413886463,49.61094931017486,-4.698113659147815,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8094924366204609,0.9388077794760974,False,False,False,False,-0.22300094834136835,-0.23947161728004449,False,False,False,False,-10669.0,3418.4177370733482,False,False,False,False,4793.952262865315,False,False,False,False
2025-06-05 17:00:00+00:00,75.57,75.825,75.4,75.6,2083.0,,,74.67538821963574,74.43641989974283,77.89340448526265,81.21820849944108,83.31289211147055,84.87361251143619,84.95452901032164,83.66859013555955,83.2835345191996,83.00832155138602,,,,74.01810589076258,75.47527823991345,79.09474383265078,82.32026318140802,84.54866881726532,83.73495252328925,83.46744160131541,83.18360838756072,,81.21820849944108,80.95377574542341,"rgba(255, 26, 202, 1.0)",2.016324984084168,79.65799728290597,-2.0125710463034063,53.633081401686425,-0.8576697350131468,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8089160241058979,0.934840390536593,False,False,False,False,-0.19196870177759964,-0.21572015952882206,False,False,False,False,-8586.0,3232.302733397792,False,False,False,False,4751.921995223993,False,False,False,False
2025-06-06 17:00:00+00:00,74.855,75.2,74.63,74.815,1671.0,,,74.67996567156248,74.44012587231458,77.88349101290771,81.20328575119738,83.29617813589716,84.85647838138213,84.93905860647287,83.6579753390498,83.2745566492645,83.00067838293728,,,,74.02680842103148,75.47238193957797,79.08260861571063,82.30443101805625,84.53520338737212,83.7240743073341,83.45752717452646,83.17522952679485,,81.20328575119738,80.9450032329661,"rgba(255, 26, 202, 1.0)",1.9745049487892827,79.65340898583736,-2.450441559442104,53.9891136639931,-0.4738910805903629,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8084809192494204,0.9342188488298545,False,False,False,False,-0.21270281337256203,-0.21421148645069205,False,False,False,False,-10257.0,3023.166256911005,False,False,False,False,4704.1557627399,False,False,False,False
2025-06-09 17:00:00+00:00,75.68,76.12,75.68,75.815,5098.0,,,74.75552900082917,74.47557764208489,77.86348859357608,81.16525194397765,83.251544566559,84.80971798193542,84.89676990868435,83.62938415309479,83.25050146812923,82.9802812107898,,,,74.08183692872981,75.47823833307439,79.05463785871815,82.26292994280792,84.49854230131784,83.69474819951517,83.43089607991932,83.15280990668106,,81.16525194397765,80.92959366780134,"rgba(255, 0, 0, 1.0)",1.9550383627951071,79.66079256521698,-1.9671187217618964,56.33265818555804,1.8315768695557253,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.810358901440346,0.9286410195644733,False,False,False,False,-0.17888178169523358,-0.1965466340729628,False,False,False,False,-5159.0,2896.310966106183,False,False,False,False,4710.261874945483,False,False,False,False
2025-06-10 17:00:00+00:00,76.75,76.92,76.375,76.845,4555.0,,,74.86049985286327,74.52402058817938,77.85336122779444,81.13705596836108,83.21661326765,84.77224363234342,84.86281049211192,83.60676768688386,83.23157687854778,82.96430122271249,,,,74.15014833663876,75.49421484685237,79.03655566614162,82.23112347547746,84.46921784360178,83.6715295576921,83.40989100048348,83.13519651160661,,81.13705596836108,80.92372933644123,"rgba(239, 83, 80, 1.0)",1.9273874863459848,79.67804785506434,-1.469890136329222,59.70293286902704,5.020498331609851,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8135459425323652,0.9225344700557835,False,False,False,False,-0.1534162004767777,-0.17498141727487027,False,False,False,False,-604.0,2842.042579034769,False,False,False,False,4707.854714093615,False,False,False,False
2025-06-11 17:00:00+00:00,77.355,77.615,76.08,76.31,5318.0,,76.66833333333334,74.96699967505971,74.57688043696596,77.84130290998961,81.10425522003658,83.17602108110613,84.72868672800827,84.82330052488679,83.58037807127708,83.20946885525774,82.94561369516244,,,,74.22422325290674,75.51168286935365,79.01539266740043,82.19414829443078,84.43506256502467,83.64444220472143,83.38536932033865,83.11461100925327,,81.10425522003658,80.69190382707964,"rgba(255, 0, 0, 1.0)",1.892559252050802,79.20407928326314,-1.5291882038182298,60.28443317368848,5.615079925596319,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8172105723602242,0.9162005249065507,False,False,False,False,-0.14704216895677205,-0.16101179311582114,False,False,False,False,-5922.0,2706.1659499024468,False,False,False,False,4717.314330929374,False,False,False,False
2025-06-12 17:00:00+00:00,76.44,77.19,76.41,76.805,4381.0,,76.72855947348523,75.0519160662342,74.62116167903164,77.83266041563093,81.07839472060755,83.14363456975398,84.69374225164428,84.79156456997748,83.5592049436584,83.19173668346022,82.93062716527785,,,,74.28520485111638,75.52730177264586,78.99921491911405,82.16478129112514,84.40762831861069,83.62270789425287,83.36570016643729,83.09809948028222,,81.07839472060755,80.68914953854454,"rgba(239, 83, 80, 1.0)",1.8576676697331356,79.21712581753553,-1.2984700422126851,61.60489019997491,6.998637404345814,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8215532169974693,0.9131477287864657,False,False,False,False,-0.148554908749771,-0.15478335093279608,False,False,False,False,-1541.0,2640.318415795432,False,False,False,False,4712.100155256049,False,False,False,False
2025-06-13 17:00:00+00:00,76.455,76.5,75.34,76.085,3148.0,,76.54390895410083,75.08162781265548,74.64025109103478,77.82162981888278,81.05644868371027,83.11755843392015,84.66621198656051,84.76657166565961,83.54222110854467,83.17741505347058,82.9184571576043,,,,74.31345260158068,75.53116322812208,78.98341722338932,82.14065383323184,84.38590733106842,83.60529318338709,83.34986833300896,83.08473751410263,,81.05644868371027,80.66983131652816,"rgba(255, 0, 0, 1.0)",1.792481009989153,79.20083780629695,-1.7382821848225922,60.211606778767006,6.998637404345814,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8165733839093878,0.9142152311732407,False,False,False,False,-0.1767104345378144,-0.16574689273530524,False,False,False,False,-4689.0,2526.6855721396887,False,False,False,False,4687.850540445877,False,False,False,False
2025-06-16 17:00:00+00:00,75.9,76.065,74.465,74.54,4381.0,,76.15723366999458,75.079128491693,74.64762362355766,77.79869523666986,81.02055766635075,83.07678966195031,84.6240231525959,84.72828485119746,83.51575465404942,83.15495724346442,82.89927948832239,,,,74.32959194793871,75.5251398451199,78.95483617098974,82.10225290081307,84.35246501395962,83.57818278637932,83.3251194445933,83.06374723112233,,81.02055766635075,80.6280875305664,"rgba(255, 26, 202, 1.0)",1.7870563772573198,79.1545529294757,-2.5822089264793457,55.37770757196511,10.146610481600064,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8254176834991556,0.9160610367668748,False,False,False,False,-0.19784618384690075,-0.18179653829110298,False,False,False,False,-9070.0,2346.891997377833,False,False,False,False,4683.093167725786,False,False,False,False
2025-06-17 17:00:00+00:00,73.865,73.865,72.6,72.82,6198.0,,75.34703456273655,74.96566184724873,74.606470512349,77.7447804523366,80.95441032070067,83.00616516229249,84.55310101997607,84.66396887305885,83.47015246660622,83.1159111245262,82.86570255791386,,,,74.2911191891158,75.48503427779211,78.89560835848773,82.03402005623033,84.29586312742131,83.53154002426366,83.28228156025253,83.02715999334403,,80.95441032070067,80.53347292035015,"rgba(255, 26, 202, 1.0)",1.803235323143152,78.31093300468163,-3.045045166434848,49.054340640090984,4.423516077431373,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.820839440373085,0.9077415056628915,False,False,False,False,-0.26465060056395623,-0.2232235694275296,False,False,False,False,-15268.0,2073.792896643293,False,False,False,False,4706.580095357944,False,False,False,False
2025-06-18 17:00:00+00:00,74.54,74.54,73.64,73.995,4180.0,,75.15190411504744,74.93196782189212,74.59684429328874,77.71650190336193,80.91581170338316,82.96367170123725,84.50974106966356,84.62457200998409,83.44245723842295,83.0922637359251,82.84540731283224,,,,74.28632761128128,75.46932978089336,78.86285805259644,81.99348033046238,84.26126600080362,83.50319925661377,83.25630604708086,83.00501499087265,,80.91581170338316,80.49625920924437,"rgba(255, 26, 202, 1.0)",1.7733665063280963,78.29389036350818,-2.4241409478345175,47.70569310776719,3.379140698577814,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8190978886756242,0.9073096609085091,False,False,False,False,-0.23621687834265775,-0.22972022388509367,False,False,False,False,-11088.0,1869.7340920441718,False,False,False,False,4698.416062871774,False,False,False,False
2025-06-19 17:00:00+00:00,73.995,73.995,73.995,73.995,0.0,,75.15190411504744,74.93196782189212,74.59684429328874,77.71650190336193,80.91581170338316,82.96367170123725,84.50974106966356,84.62457200998409,83.44245723842295,83.0922637359251,82.84540731283224,,,,74.28632761128128,75.46932978089336,78.86285805259644,81.99348033046238,84.26126600080362,83.50319925661377,83.25630604708086,83.00501499087265,,80.91581170338316,80.49625920924437,"rgba(255, 26, 202, 1.0)",1.7450337563529703,78.29389036350818,-2.4634998307956146,46.80659475288466,2.5377484537720676,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8188885920384721,0.9097248196633714,False,False,False,False,-0.23934777775698018,-0.23453400082103693,False,False,False,False,-11088.0,1668.8389898419366,False,False,False,False,4625.572402982289,False,False,False,False
2025-06-20 17:00:00+00:00,73.795,73.795,72.97,73.155,5775.0,,74.83267322728497,74.85265033464033,74.56628239941261,77.67025648219439,80.85742206908957,82.90072364955675,84.44615574032306,84.5667832284585,83.40141767867662,83.05709388985902,82.81513578060995,,,,74.25923846096143,75.43693308587149,78.81136791630294,81.93290304876727,84.21035705893618,83.46122804829227,83.21774543542936,82.97204380149289,,80.85742206908957,80.4351795440084,"rgba(255, 26, 202, 1.0)",1.719437761658373,78.21850502929978,-2.9448608970970245,44.57145147003942,0.33380526162499535,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8138487521110909,0.9122054526445593,False,False,False,False,-0.25964772244757034,-0.24709086163430363,False,False,False,False,-16863.0,1381.5236566660924,False,False,False,False,4643.392985881788,False,False,False,False
2025-06-23 17:00:00+00:00,74.24,75.71,74.24,75.69,6181.0,,74.89214595655764,74.87055456952329,74.58228175063539,77.6429857201604,80.8114442731123,82.84746304099038,84.39040755896724,84.5159451491894,83.36608666301794,83.02703680765175,82.78940256535789,,,,74.28666375234464,75.43340465157839,78.77603068408786,81.88312153784507,84.16582750195445,83.42505045301026,83.18467994091125,82.94391470733426,,80.8114442731123,80.41233933074894,"rgba(239, 83, 80, 1.0)",1.6979991351775185,78.23450207164332,-1.498529662900744,48.475454323927536,0.33380526162499535,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8146982599037399,0.9021261966467445,False,False,False,False,-0.20725892920038852,-0.2271748954173461,False,False,False,False,-10682.0,1194.4922821441373,False,False,False,False,4667.231854317729,False,False,False,False
2025-06-24 17:00:00+00:00,75.65,75.65,74.71,74.745,8521.0,,74.9174617501681,74.88108719563833,74.59720510390271,77.60368073365287,80.74729426594259,82.77355041536303,84.31317673209023,84.44543384017042,83.31682244972028,82.98503929318517,82.75338323505615,,,,74.31518777221604,75.4249222170028,78.72605604590278,81.81388794235366,84.10394921242892,83.37462210041191,83.13853206047482,82.90458237422435,,80.74729426594259,80.37557235473184,"rgba(255, 26, 202, 1.0)",1.6908355922444191,78.22513390553503,-2.0582331726974643,49.16881654830752,0.33380526162499535,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8193659180977548,0.9043328929986789,False,False,False,False,-0.20060143705870764,-0.21388816623802687,False,False,False,False,-19203.0,878.252091723298,False,False,False,False,4726.98019766164,False,False,False,False
2025-06-25 17:00:00+00:00,74.68,74.76,73.835,73.88,7764.0,,74.81192567789375,74.84123363541237,74.58440778840652,77.55700972164549,80.68128946276241,82.6999188372805,84.23736407743496,84.37619304601571,83.26774126783515,82.94297774432083,82.71715923181819,,,,74.30992301263068,75.40081859404872,78.6711274034515,81.74401085973422,84.04291387249181,83.32442376599873,83.09243670799597,82.86512882106632,,80.68128946276241,80.32463176464441,"rgba(255, 26, 202, 1.0)",1.6913390265417623,78.17292785369159,-2.5381829345410627,48.03253999558605,0.33380526162499535,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8193959589548296,0.9051623823124935,False,False,False,False,-0.229394026221047,-0.22164109622953693,False,False,False,False,-26967.0,446.5427569678981,False,False,False,False,4774.065775992467,False,False,False,False
2025-06-26 17:00:00+00:00,74.65,74.65,73.72,74.265,3079.0,,74.78056095781147,74.82776113593872,74.58014671156688,77.53913446759671,80.65568947023013,82.67124599058772,84.20776873849518,84.34913336578543,83.24853542742318,82.92650862865527,82.70296713998177,,,,74.30863231709571,75.39191135984534,78.64996137223497,81.71684376402015,84.01904528110856,83.30478247102498,83.07439561594785,82.84967620111433,,80.65568947023013,80.30551054823498,"rgba(255, 26, 202, 1.0)",1.6834249595972863,78.15411100486833,-2.310237223641195,48.09483165992963,0.33380526162499535,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8222233969445477,0.9027858539937622,False,False,False,False,-0.23309051914132173,-0.22736580768542933,False,False,False,False,-23888.0,69.2630243017291,False,False,False,False,4747.785686442196,False,False,False,False
