date,Open,High,Low,Close,Volume,aVWAP_peak_381,aVWAP_peak_356,aVWAP_peak_250,aVWAP_peak_175,aVWAP_peak_118,aVWAP_peak_94,aVWAP_peak_77,aVWAP_peak_40,aVWAP_valley_403,aVWAP_valley_363,aVWAP_valley_336,aVWAP_valley_309,aVWAP_valley_282,aVWAP_valley_200,aVWAP_valley_113,aVWAP_valley_60,aVWAP_OB_bull_282,aVWAP_OB_bull_200,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-23 17:00:00+00:00,49.025,49.4,48.945,49.12,32910.0,,49.4689756308958,46.24949710290446,44.963837615319974,43.94339608514838,43.33648537072483,43.046851425666844,42.352052525343595,,49.07945254135923,48.145950203313284,47.44832387606455,46.64454724378954,45.477834340267485,43.775332069038754,42.706926071022934,46.64454724378954,45.477834340267485,45.47424729291856,"rgba(38, 166, 154, 0.5)",1.856889540539872,47.338888208883745,0.9591910300697867,49.53574730539942,-3.5972171679652405,False,True,False,False,False,5.164278217666485,0.0,0.0,0.0,0.0,0,0.8593685180917259,0.8271952062687256,False,False,False,False,0.17259540493979034,0.1706211654919111,False,False,False,False,768579.0,682067.4393439805,False,False,False,False,49115.34882780895,False,False,False,False
2025-05-26 17:00:00+00:00,49.12,49.12,49.12,49.12,0.0,,49.4689756308958,46.24949710290446,44.963837615319974,43.94339608514838,43.33648537072483,43.046851425666844,42.352052525343595,,49.07945254135923,48.145950203313284,47.44832387606455,46.64454724378954,45.477834340267485,43.775332069038754,42.706926071022934,46.64454724378954,45.477834340267485,45.47424729291856,"rgba(38, 166, 154, 0.5)",1.8592831685629585,47.338888208883745,0.9579561743103797,49.039977896373045,-3.5972171679652405,False,True,False,False,False,5.164278217666485,0.0,0.0,0.0,0.0,0,0.8617306802406292,0.8275335492827396,False,False,False,False,0.16900137822278627,0.16981127185734868,False,False,False,False,768579.0,683408.7038502754,False,False,False,False,48353.87055140881,False,False,False,False
2025-05-27 17:00:00+00:00,49.455,49.69,49.205,49.655,20904.0,,49.47026122357395,46.260580877725346,44.97452744430369,43.95428280635622,43.34788537963817,43.05844495549292,42.36377860812476,,49.10333841653316,48.16300497971133,47.460013083792774,46.656575412474965,45.488384435743335,43.78634629231643,42.7186513469081,46.656575412474965,45.488384435743335,45.48614823304966,"rgba(38, 166, 154, 1.0)",1.8664337652326743,47.35060174123063,1.2346531131695935,50.77790497173919,-3.5972171679652405,False,False,False,False,False,6.43069042353892,0.0,0.0,0.0,0.0,0,0.8615356287976429,0.8209814030565274,False,False,False,False,0.19149583828157124,0.18065355506945996,False,False,False,False,789483.0,685053.2665812788,False,False,False,False,47928.291163014874,False,False,False,False
2025-05-28 17:00:00+00:00,49.775,49.935,49.64,49.72,5093.0,,49.47218433840363,46.263475004357886,44.97726626551417,43.95704691018391,43.350768036285196,43.061371654182494,42.366728694167236,,49.11202971514248,48.167846584265824,47.46318248872013,46.659743803196086,45.49110443478784,43.78913938763451,42.72160608342015,46.659743803196086,45.49110443478784,45.48953524287583,"rgba(38, 166, 154, 1.0)",1.868981572171791,47.35404767457884,1.2659045764008694,52.18147380800293,-3.068848061026671,False,False,True,False,True,6.584500738346328,0.0,0.0,0.0,0.0,0,0.8647685185185182,0.8204166666666667,False,False,False,False,0.21505354784368624,0.1978535514565731,False,False,False,False,794576.0,686751.2934559876,False,False,False,False,47264.17812172782,False,False,False,False
2025-05-29 17:00:00+00:00,49.465,49.505,49.12,49.28,54602.0,,49.46103606170946,46.29013887770469,45.003610904174806,43.984165498729695,43.37929030044888,43.09043137086002,42.39623785195118,,49.13543894274535,48.20343089936519,47.489890932113994,46.6883021629141,45.5169116525699,43.81661188884727,42.751055137547965,46.6883021629141,45.5169116525699,45.514753748691604,"rgba(38, 166, 154, 1.0)",1.8545757315744136,47.377626695852356,1.025772780134815,51.11931711636893,-3.068848061026671,False,False,False,False,True,5.33970198410157,0.0,0.0,0.0,0.0,0,0.8652787416146193,0.8220217441591489,False,False,False,False,0.182201363768799,0.19002745761268605,False,False,False,False,739974.0,687576.45169698,False,False,False,False,47377.94280201111,False,False,False,False
2025-05-30 17:00:00+00:00,49.68,50.495,49.63,50.47,58192.0,,49.5090627687674,46.32635448559759,45.037120780516986,44.01758852841686,43.41394537624765,43.125533411120415,42.431459947593716,,49.259014325101894,48.26799665845556,47.5311852730438,46.72827860905574,45.550459234069066,43.85032815357853,42.78640821414699,46.72827860905574,45.550459234069066,45.559623983265155,"rgba(0, 255, 255, 0.75)",1.8738868359307363,47.424974793940116,1.6249781724665655,54.645381125426084,-0.2973830089751033,True,False,True,False,True,8.154404433648843,0.0,0.0,0.0,0.0,0,0.8696310572687223,0.8129588839941265,False,False,False,False,0.23427988852625545,0.21215367306947075,False,False,False,False,798166.0,689291.0183373368,False,False,False,False,47545.602603530315,False,False,False,False
2025-06-02 17:00:00+00:00,49.795,50.185,49.675,50.125,23692.0,,49.52161703260654,46.340143346911596,45.05010768830306,44.03064916838083,43.42753413181191,43.139317563439086,42.44533612960044,,49.29227753275393,48.290457543464406,47.546384794584625,46.743356291871265,45.563388788155216,43.863516962697034,42.800313500983435,46.743356291871265,45.563388788155216,45.5753143196831,"rgba(38, 166, 154, 1.0)",1.8856428922565784,47.441179043395735,1.4232922721610848,55.451082401835194,0.6422351510221489,True,False,True,False,True,7.172163692826274,0.0,0.0,0.0,0.0,0,0.8664836421871422,0.8171585449553879,False,False,False,False,0.22499588421890668,0.21857477864418873,False,False,False,False,774474.0,690611.6847197036,False,False,False,False,47175.77930735155,False,False,False,False
2025-06-03 17:00:00+00:00,49.81,49.99,49.275,49.385,21393.0,,49.52226406184177,46.35100027157412,45.06072601036144,44.041517259355324,43.43892800963347,43.150911878723974,42.45708617453025,,49.30238274942495,48.30507749628878,47.55748404488415,46.75500488635758,45.5738333733389,43.87451663407629,42.812049695258324,46.75500488635758,45.5738333733389,45.58591303897496,"rgba(38, 166, 154, 1.0)",1.8824452781491063,47.45139774500721,1.0271758108655238,53.06926996826154,0.6422351510221489,True,False,True,False,False,5.101266134616115,0.0,0.0,0.0,0.0,1,0.8672602739726024,0.8160730593607307,False,False,False,False,0.20428634897197906,0.2114305638080839,False,False,False,False,753081.0,691580.2012356772,False,False,False,False,46776.046294834465,False,False,False,False
2025-06-04 17:00:00+00:00,49.465,49.72,49.305,49.365,19097.0,,49.5210887521953,46.36036923178211,45.069980305208176,44.05103076956579,43.448919538486955,43.161086767937554,42.46741460200347,,49.307825749982584,48.31695579614923,47.56686223455606,46.765002007956824,45.58290865321861,43.88415048705448,42.82235756781846,46.765002007956824,45.58290865321861,45.59471089027969,"rgba(38, 166, 154, 1.0)",1.8832455046093366,47.45968944329572,1.0117165032604285,51.40661208908016,0.6422351510221489,False,False,False,False,False,5.04563169346309,0.0,0.0,0.0,0.0,1,0.8692265142435692,0.8234995851387482,False,False,False,False,0.19598254458367437,0.20370655419587913,False,False,False,False,733984.0,692237.6244723334,False,False,False,False,46346.91379413936,False,False,False,False
2025-06-05 17:00:00+00:00,49.225,49.35,49.08,49.275,31496.0,,49.51197816684546,46.37457049024693,45.08436954013425,44.06598946359188,43.46470314238011,43.1771909819396,42.483828741842345,,49.303978504903846,48.332225109651624,47.58029119176829,46.779947994715414,45.59690871980211,43.89931960087243,42.83870623029563,46.779947994715414,45.59690871980211,45.60671484849929,"rgba(38, 166, 154, 0.5)",1.877464103374578,47.69758704360206,0.840182751597047,49.92999978005117,4.575844860182173,False,True,False,False,False,4.791156445251339,0.0,0.0,0.0,0.0,0,0.8713393476752253,0.8142493638676848,False,False,False,False,0.17550808814403543,0.18960732116995727,False,False,False,False,702488.0,692396.5450231498,False,False,False,False,46116.66706864882,False,False,False,False
2025-06-06 17:00:00+00:00,49.54,49.79,49.53,49.69,16261.0,,49.51453423317138,46.38295431805291,45.09253419067327,44.07432580575489,43.47343014091118,43.18606665587256,42.49281606398333,,49.31369650322171,48.343614943461574,47.58894060604456,46.78894858204689,45.604954085191686,43.907753359439496,42.847686073443704,46.78894858204689,45.604954085191686,45.61516111151923,"rgba(38, 166, 154, 1.0)",1.876674656344679,47.7145833454385,1.052615405596805,50.82753244649662,4.575844860182173,False,False,False,False,False,5.82589579665132,0.0,0.0,0.0,0.0,0,0.8729453164791405,0.8103903319905544,False,False,False,False,0.20619318416734791,0.19790025266865258,False,False,False,False,718749.0,692805.1102165894,False,False,False,False,45653.78850944497,False,False,False,False
2025-06-09 17:00:00+00:00,49.105,50.98,49.1,50.685,84581.0,50.254999999999995,49.57199903413822,46.433523632644146,45.13990575787462,44.12178174507065,43.52267861127669,43.235974760893185,42.54298399995228,,49.427917195091624,48.4246716438764,47.64512886246868,46.84420044873131,45.65224363534855,43.95564019321243,42.89798894334841,46.84420044873131,45.65224363534855,45.978109230928474,"rgba(38, 166, 154, 1.0)",1.8846408599974243,48.066045018716395,1.3896307975022821,54.94952833639184,0.3059078407490574,True,False,True,False,True,8.233294389555272,0.0,0.0,0.0,0.0,0,0.870226908090763,0.8031171212468485,False,False,False,False,0.23270060288373698,0.2153004277761948,False,False,False,False,803330.0,694518.6743992779,False,False,False,False,46257.311168213266,False,False,False,False
2025-06-10 17:00:00+00:00,49.97,50.32,49.82,50.3,39686.0,50.22040258743941,49.59218944443509,46.45613878915537,45.161370025876515,44.14340923918251,43.54517274364865,43.25879220154414,42.56597277214249,,49.466634834388906,48.45826709524295,47.66962365669663,46.86871808532662,45.67358779252597,43.977478716223246,42.9210125678006,46.86871808532662,45.67358779252597,45.998584703441935,"rgba(38, 166, 154, 1.0)",1.8402256324644126,48.08926807074418,1.201337428549576,55.8327485176318,1.1965384096541953,True,False,True,False,True,7.1050942846200975,0.0,0.0,0.0,0.0,0,0.8773442847364815,0.8001825233858089,False,False,False,False,0.2348065718597891,0.22505349981799194,False,False,False,False,763644.0,695590.3848737077,False,False,False,False,46155.430374907635,False,False,False,False
2025-06-11 17:00:00+00:00,50.11,50.14,49.73,49.9,14252.0,50.18983760350565,49.596315530566955,46.46370582421306,45.168690102885,44.150850706291635,43.55294155067709,43.26668515401553,42.57395237061727,,49.47530202171923,48.46846033309755,47.67752095751799,46.87684038264681,45.680823257259895,43.985001239989636,42.92899068278623,46.87684038264681,45.680823257259895,46.00372784785263,"rgba(38, 166, 154, 1.0)",1.7953008430671986,48.09379233286885,1.006075206896976,54.62119606485096,1.1965384096541953,True,False,True,False,True,5.94194390254366,0.0,0.0,0.0,0.0,0,0.8797367097865335,0.7994697627645474,False,False,False,False,0.22534552280999814,0.22519951131399504,False,False,False,False,749392.0,696424.5184415571,False,False,False,False,45660.80354738968,False,False,False,False
2025-06-12 17:00:00+00:00,50.29,50.77,50.285,50.76,7314.0,50.21065935007851,49.60272449415426,46.468338976892596,45.172975296842786,44.15511225768035,43.55734692224245,43.27114254614365,42.57841991303136,,49.48619836641645,48.476061794527176,47.6827759652899,46.881920851333184,45.6851219557415,43.989296648250544,42.9334762675232,46.881920851333184,45.6851219557415,46.01010477374319,"rgba(0, 255, 255, 0.75)",1.7118689986296136,48.10173247274645,1.5528451823016525,56.75930185660033,2.205186865201661,True,False,True,False,True,8.023558000229915,0.0,0.0,0.0,0.0,0,0.8783982365907419,0.7980804555473917,False,False,False,False,0.26718931020870496,0.24619441076135,False,False,False,False,756706.0,697359.1150548662,False,False,False,False,45066.27946138364,False,False,False,False
2025-06-13 17:00:00+00:00,50.39,50.39,49.95,50.25,21904.0,50.20883211018837,49.61381519126977,46.480789007301695,45.18480663009068,44.16703532393767,43.569744789062504,43.28371778725957,42.591090510000306,,49.506144761487285,48.494201608037045,47.69621802996475,46.89539369257598,45.6968861762031,44.00133534712868,42.94616505432413,46.89539369257598,45.6968861762031,46.02241173458877,"rgba(38, 166, 154, 1.0)",1.6830867904373916,48.11502285674091,1.2684890377544145,55.95085233189468,2.205186865201661,True,False,True,False,True,6.5363127582757095,0.0,0.0,0.0,0.0,1,0.878955368246511,0.7920409009257983,False,False,False,False,0.24184137706171696,0.2440178939115335,False,False,False,False,734802.0,697939.6248989768,False,False,False,False,44707.17435345521,False,False,False,False
2025-06-16 17:00:00+00:00,50.095,50.17,49.405,49.57,16845.0,50.163764866924545,49.615247660676665,46.48907335671026,45.19299672987473,44.17544272775709,43.57855705647163,43.29268593592301,42.600190750860875,,49.51055879601341,48.50401990713421,47.704485533247485,46.90417966090157,45.70492768752225,44.00984451295038,42.955246836757254,46.90417966090157,45.70492768752225,46.02674813464835,"rgba(38, 166, 154, 0.5)",1.6723433092953268,48.11726741298622,0.868680837803521,52.850813747581334,2.205186865201661,False,False,True,False,False,4.596377611166325,0.0,0.0,0.0,0.0,1,0.8715502396798063,0.8078838367384932,False,False,False,False,0.21505354784368624,0.22953572087760987,False,False,False,False,717957.0,698249.9717997678,False,False,False,False,44275.202658052796,False,False,False,False
2025-06-17 17:00:00+00:00,49.62,49.64,49.26,49.545,12493.0,50.120525223053825,49.613859708946315,46.49474761677031,45.19873933406395,44.18139964675194,43.58482843020326,43.29907991447453,42.606704043033865,,49.51011292299026,48.50981669304718,47.70986693375333,46.91012245768259,45.710525057420654,44.0158815038605,42.96173461450423,46.91012245768259,45.710525057420654,46.02852960670379,"rgba(38, 166, 154, 0.5)",1.6399515895955357,48.11667198633752,0.8709574250388397,50.693702293296624,5.275325642482208,False,True,False,False,False,4.525395811980619,0.0,0.0,0.0,0.0,1,0.8754838408804738,0.8026861912978597,False,False,False,False,0.19166826202317702,0.21060199145039343,False,False,False,False,705464.0,698361.817198221,False,False,False,False,43782.455330020966,False,False,False,False
2025-06-18 17:00:00+00:00,49.64,50.03,49.62,49.795,25475.0,50.08555216056317,49.618032924160154,46.5075356618485,45.211309465961904,44.19426662471393,43.59829600750159,43.312778044599895,42.620589546464096,,49.51941461708795,48.525408800165074,47.722785587650755,46.92371599866101,45.72289197822242,44.02889883712767,42.97559854923368,46.92371599866101,45.72289197822242,46.037804986930794,"rgba(38, 166, 154, 1.0)",1.64175577020753,48.12397509167728,1.0178279489838438,50.353031573353064,4.8335551516802795,False,True,False,False,False,5.160911370473475,0.0,0.0,0.0,0.0,1,0.8789788107906281,0.7971156538784656,False,False,False,False,0.21766581877534075,0.2141339051128671,False,False,False,False,730939.0,698866.8897997988,False,False,False,False,43498.61881327645,False,False,False,False
2025-06-19 17:00:00+00:00,49.795,49.795,49.795,49.795,0.0,50.08555216056317,49.618032924160154,46.5075356618485,45.211309465961904,44.19426662471393,43.59829600750159,43.312778044599895,42.620589546464096,,49.51941461708795,48.525408800165074,47.722785587650755,46.92371599866101,45.72289197822242,44.02889883712767,42.97559854923368,46.92371599866101,45.72289197822242,46.037804986930794,"rgba(38, 166, 154, 1.0)",1.6276750317584052,48.12397509167728,1.0266330045730838,50.12591776005736,4.38522792323171,False,True,False,False,False,5.160911370473475,0.0,0.0,0.0,0.0,0,0.880994671403197,0.7942413760867534,False,False,False,False,0.2155757697437716,0.21485483742831935,False,False,False,False,730939.0,699364.1318184065,False,False,False,False,42824.22162237294,False,False,False,False
2025-06-20 17:00:00+00:00,49.5,49.645,49.04,49.4,39409.0,49.97665113624651,49.61006044053887,46.524440392543454,45.22871913937186,44.2124599494516,43.61750468083587,43.33238599779256,42.6406179938177,,49.5123051008404,48.54058286741359,47.738197726629885,46.9412377826005,45.73977385733855,44.04735275007078,42.99552118232312,46.9412377826005,45.73977385733855,46.04385406652102,"rgba(38, 166, 154, 0.5)",1.6167740179833254,48.305799216149325,0.6767802869664615,48.163949384296515,2.3075073928221315,False,True,False,True,False,3.9890789021333646,0.0,0.0,0.0,0.0,0,0.876946678443587,0.796011343033797,False,False,False,False,0.18426405889380487,0.1995594481610621,False,False,False,False,691530.0,699242.6724103693,False,False,False,False,42771.27244993305,False,False,False,False
2025-06-23 17:00:00+00:00,49.475,50.145,49.46,50.055,16841.0,49.971215596604495,49.61368815993453,46.53292898931637,45.237053924193646,44.22098436605205,43.626420980547046,43.34145277570646,42.64980640951596,,49.51937894035291,48.55094029131316,47.74679726631107,46.950256454637554,45.747979275268875,44.05597515305937,43.00469602163836,46.950256454637554,45.747979275268875,46.05130497363012,"rgba(38, 166, 154, 1.0)",1.6091382395166054,48.321873081181835,1.077052844968004,50.00515503202216,2.3075073928221315,False,True,False,False,False,5.703171841966533,0.0,0.0,0.0,0.0,0,0.8796398891966758,0.7921514312096032,False,False,False,False,0.2160981074631259,0.20782877781209402,False,False,False,False,708371.0,699384.1968691233,False,False,False,False,42369.252722027115,False,False,False,False
2025-06-24 17:00:00+00:00,49.745,50.305,49.745,50.05,54310.0,49.981343224960725,49.63071662325668,46.56119844730372,45.26457195287842,44.24900798070189,43.655672505576646,43.37117319537906,42.67987706045532,,49.54889858734088,48.5868333132711,47.77593569434607,46.98040199112388,45.77515080546824,44.0843037164895,43.034744980200244,46.98040199112388,45.77515080546824,46.07865533858349,"rgba(38, 166, 154, 1.0)",1.590688734054963,48.36275921827106,1.0606982658561028,51.20662393220538,2.3075073928221315,False,True,False,False,True,5.688000611602249,0.0,0.0,0.0,0.0,0,0.8831743398313285,0.7937232130512929,False,False,False,False,0.23164837937676439,0.2197385785944292,False,False,False,False,654061.0,698681.5116463461,False,False,False,False,42554.38058680189,False,False,False,False
2025-06-25 17:00:00+00:00,49.75,49.98,49.66,49.725,41744.0,49.959849510298234,49.63548391015635,46.58110715702697,45.284433625263475,44.26946004518201,43.677118271256646,43.39300471072014,42.702059594175545,,49.55902198694841,48.608785434732,47.795455834213044,47.00134734523487,45.794614225841094,44.105006662485074,43.05686483987539,47.00134734523487,45.794614225841094,46.094907543560616,"rgba(38, 166, 154, 0.5)",1.5627788774553353,48.37512943419573,0.8637629963378191,50.291348817181174,2.3075073928221315,False,True,False,False,True,4.694324444909352,0.0,0.0,0.0,0.0,1,0.8862734237976552,0.7941475122311459,False,False,False,False,0.2173173477020261,0.21852796314822764,False,False,False,False,612317.0,697342.5269696584,False,False,False,False,42541.816546696435,False,False,False,False
2025-06-26 17:00:00+00:00,50.37,50.655,50.09,50.65,59710.0,50.02925824121035,49.66988346519837,46.61507990842831,45.31676524608123,44.302008088568364,43.71090241767263,43.42725211956793,42.736556559845205,,49.61068842327246,48.656060248482184,47.83198796299968,47.03791350043303,45.826790343036556,44.13785483294126,43.09140941148122,47.03791350043303,45.826790343036556,46.133360717947916,"rgba(38, 166, 154, 1.0)",1.542326983010823,48.66787115696097,1.2851547466086957,53.72171152116091,-0.2787734975149121,False,False,True,False,True,7.122035660605228,0.0,0.0,0.0,0.0,1,0.8885674931129475,0.7876033057851242,False,False,False,False,0.25615988063130435,0.237343921889766,False,False,False,False,672027.0,696950.0381794312,False,False,False,False,42807.989933569355,False,False,False,False
2025-06-27 17:00:00+00:00,50.53,50.54,49.135,49.72,72001.0,49.99643555450271,49.67600078909579,46.648305243210885,45.35023986151375,44.33660737063084,43.74721904393858,43.46424018849937,42.77419565003622,,49.62276199914687,48.6900952806602,47.86390929514106,47.07261256644225,45.85951224893673,44.172889883240885,43.12891107953,47.07261256644225,45.85951224893673,46.16026240363507,"rgba(38, 166, 154, 0.5)",1.5137100237617462,48.65947795988118,0.7006110968884899,51.76534043659328,-0.2787734975149121,False,False,False,False,False,4.312319619747218,0.0,0.0,0.0,0.0,1,0.8795131477360462,0.7908170216631094,False,False,False,False,0.218537224395479,0.2279405731426225,False,False,False,False,600026.0,695447.3399130834,False,False,False,False,43260.594740800836,False,False,False,False
2025-06-30 17:00:00+00:00,50.325,50.585,49.98,50.52,36135.0,50.020754010810144,49.69200638633791,46.66765546244179,45.368955797228764,44.35558210201741,43.76696400134775,43.48427852122907,42.79443756264686,,49.64587597753498,48.71472301684057,47.88409467933481,47.093231776109846,45.878051712477436,44.192054361705225,43.14915075387001,47.093231776109846,45.878051712477436,46.1805210747955,"rgba(38, 166, 154, 1.0)",1.4916864964208667,48.68452116018535,1.2304722501803693,53.398449199445025,-0.2787734975149121,False,False,True,False,False,6.373313571694656,0.0,0.0,0.0,0.0,1,0.883246214852199,0.7892934390771453,False,False,False,False,0.24978373512927407,0.2388621541359483,False,False,False,False,636161.0,694528.1718524154,False,False,False,False,43150.12040373415,False,False,False,False
2025-07-01 17:00:00+00:00,49.75,49.98,49.165,49.45,54896.0,49.97582576690607,49.68651504243174,46.69015022859692,45.392440332435264,44.3802286122305,43.79298878388448,43.51085163400806,42.82163273767423,,49.640694697072995,48.73260809412488,47.90407692782414,47.11623603303031,45.90076624258115,44.217056447783776,43.17616929626887,47.11623603303031,45.90076624258115,46.195882725123575,"rgba(38, 166, 154, 0.5)",1.4696686425584782,48.67657720949536,0.5262565779169266,50.658127378468876,-0.2787734975149121,False,False,False,False,False,3.2591885618894487,0.0,0.0,0.0,0.0,1,0.8767908309455588,0.7919949856733528,False,False,False,False,0.20013104217629718,0.21949659815612274,False,False,False,False,581265.0,692772.1536841609,False,False,False,False,43332.22706414138,False,False,False,False
2025-07-02 17:00:00+00:00,48.275,48.62,48.07,48.355,28352.0,49.902109315257285,49.66325658394841,46.69684944659585,45.4010279729397,44.38996310848369,43.803585297667986,43.521805121962245,42.83313054501641,,49.611107469784436,48.72831173446359,47.90684237121608,47.122210155851704,45.90859993205643,44.227022997525246,43.18745261433595,47.122210155851704,45.90859993205643,46.19355164447367,#000000,1.4670422072451084,48.64628496041195,-0.1985525426422058,45.98164499365112,0.6969922795398844,False,True,False,True,False,0.25189551000347166,0.0,0.0,0.0,0.0,0,0.8675281996624922,0.799760191846523,False,False,False,False,0.1163968750782748,0.16794673661719878,False,False,False,False,552913.0,690603.7947123133,False,False,False,False,43099.97548175159,False,False,False,False
2025-07-03 17:00:00+00:00,48.49,48.49,48.27,48.32,0.0,49.902109315257285,49.66325658394841,46.69684944659585,45.4010279729397,44.38996310848369,43.803585297667986,43.521805121962245,42.83313054501641,,49.611107469784436,48.72831173446359,47.90684237121608,47.122210155851704,45.90859993205643,44.227022997525246,43.18745261433595,47.122210155851704,45.90859993205643,46.19355164447367,#000000,1.4653282293809062,48.64628496041195,-0.22267022082131074,42.78147283746229,-2.1216993602351835,False,True,False,True,False,0.15769750033668828,0.0,0.0,0.0,0.0,0,0.8754631076195152,0.7984198544837747,False,False,False,False,0.11875665600418207,0.14335169631069042,False,False,False,False,552913.0,688469.0537090215,False,False,False,False,42431.75880761591,False,False,False,False
2025-07-04 17:00:00+00:00,48.32,48.32,48.32,48.32,0.0,49.902109315257285,49.66325658394841,46.69684944659585,45.4010279729397,44.38996310848369,43.803585297667986,43.521805121962245,42.83313054501641,,49.611107469784436,48.72831173446359,47.90684237121608,47.122210155851704,45.90859993205643,44.227022997525246,43.18745261433595,47.122210155851704,45.90859993205643,46.19355164447367,#000000,1.4614925019766936,48.64628496041195,-0.22325462496088122,40.6480247333364,-4.00152823553578,False,True,False,True,False,0.15769750033668828,0.0,0.0,0.0,0.0,0,0.8832439255285579,0.7957444890231262,False,False,False,False,0.11471210854046919,0.1290319024255798,False,False,False,False,552913.0,686367.4094654707,False,False,False,False,41773.902081916436,False,False,False,False
2025-07-07 17:00:00+00:00,47.77,48.05,47.725,47.97,43167.0,49.77391379160034,49.61818570693983,46.70429672362557,45.41209923027731,44.403080367469386,43.818095244168575,43.536898522273184,42.849176564143654,,49.553977822063594,48.71469874985057,47.90691896023135,47.12801995380323,45.918329784492855,44.24051960561147,43.20310312398144,47.12801995380323,45.918329784492855,46.18542094336883,#000000,1.4625045068078233,48.593204243242496,-0.42612124635619203,38.2701608360385,-6.1933073179008105,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8740243238337264,0.7993283717553097,False,False,False,False,0.08565977663649847,0.10734583953103913,False,False,False,False,509746.0,683629.0930396494,False,False,False,False,41795.500499251066,False,False,False,False
2025-07-08 17:00:00+00:00,47.82,47.91,47.555,47.56,18754.0,49.716689190335174,49.59666235225121,46.70686814409957,45.41642052538519,44.40836144513852,43.823999839077274,43.54306592133753,42.855787484474334,,49.526878236362926,48.70719291107264,47.905976825531475,47.129755898842646,45.92202301978804,44.24597152679197,43.20952559632243,47.129755898842646,45.92202301978804,46.181011927787395,"rgba(239, 83, 80, 0.5)",1.4714582611868998,48.56963147085335,-0.686143465625023,35.63397956511839,-8.668237454014303,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8702020887020208,0.7992675979926761,False,False,False,False,0.07528548799847468,0.0913156637647569,False,False,False,False,490992.0,680642.4714421355,False,False,False,False,41438.2679333712,False,False,False,False
2025-07-09 17:00:00+00:00,47.035,47.435,46.96,47.4,39758.0,49.582727340610866,49.54316750811782,46.7099850372261,45.42387406440514,44.418102866297204,43.83513148241644,43.554788689514936,42.86855547965387,47.265,49.45977227829656,48.685453422391184,47.90050382449257,47.130659758969955,45.92798217305016,44.25609727891552,43.221835721465666,47.130659758969955,45.92798217305016,46.23647730786399,"rgba(239, 83, 80, 0.5)",1.4812351037000138,48.54522410602479,-0.7731548510861698,33.47512021391504,-10.735921463055774,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.870783718929687,0.802146058767601,False,False,True,False,0.03958741393208754,0.06545153884842222,False,False,False,False,451234.0,677085.7509546605,False,False,False,False,41412.217267737535,False,False,False,False
2025-07-10 17:00:00+00:00,47.85,47.91,47.21,47.335,33832.0,49.489524277297484,49.503755093388946,46.7136505893124,45.43092171778552,44.42697669335277,43.845151328741714,43.56529422300739,42.87990306864482,47.36614200298955,49.411144561271726,48.67025007901693,47.897506613880715,47.13266350956073,45.93383918290917,44.2652865370006,43.232819093110955,47.13266350956073,45.93383918290917,46.235301785704465,"rgba(239, 83, 80, 0.5)",1.4934240933248926,48.51386650596755,-0.7893715597844497,31.86283892121606,-12.360180740422422,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8748756893590091,0.7961757526444265,False,False,False,False,0.06375879694126729,0.06460516789484476,False,False,False,False,417402.0,673059.6462886967,False,False,False,False,41294.69451940052,False,False,False,False
2025-07-11 17:00:00+00:00,47.36,47.49,47.3,47.325,12010.0,49.4566393524929,49.48935946519329,46.71475353109444,45.433274582577454,44.42999818093639,43.84858470913394,43.568902641688354,42.88381912926856,47.36691713395639,49.39347111105339,48.66443800894322,47.89616353823695,47.13314232839182,45.93575663682274,44.2684216766196,43.236600917562875,47.13314232839182,45.93575663682274,46.232515183998274,"rgba(239, 83, 80, 0.5)",1.4991430825584116,48.50055774967568,-0.7841531361165935,30.75865879303974,-13.592687979502877,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8814946133915176,0.7976726214827947,False,False,False,False,0.052749117911923764,0.05867714290338426,False,False,False,False,405392.0,668909.7602997246,False,False,False,False,40840.668247781905,False,False,False,False
