date,Open,High,Low,Close,Volume,aVWAP_peak_422,aVWAP_peak_403,aVWAP_peak_351,aVWAP_peak_324,aVWAP_peak_306,aVWAP_peak_223,aVWAP_peak_200,aVWAP_peak_164,aVWAP_peak_130,aVWAP_peak_101,aVWAP_peak_21,aVWAP_valley_362,aVWAP_valley_335,aVWAP_valley_283,aVWAP_valley_209,aVWAP_valley_185,aVWAP_valley_141,aVWAP_valley_112,aVWAP_valley_62,aVWAP_valley_45,aVWAP_OB_bull_362,aVWAP_OB_bear_223,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-22 17:00:00+00:00,13.945,14.045,13.795,13.81,13198.0,,,12.134826434817553,12.4419834933292,12.732151994022498,14.21572145960824,14.629690375643724,15.055201111060194,15.512731849217234,15.90341317556252,16.0693430905933,12.238512816663825,12.292661087414993,12.907231362743364,14.523451996155664,14.815074501623062,15.340304215454374,15.768821109340559,16.09732277272198,16.072640495175463,12.238512816663825,14.21572145960824,14.375060185619317,#000000,1.1960242811420791,13.654959422866257,0.12962995783471504,61.01895809070618,12.856073309590087,True,False,True,False,True,2.428484877151053,0.0,0.0,0.0,0.0,0,0.866529221943349,0.8515596988167803,False,False,False,False,0.1685076914216257,0.13114384282537733,False,False,False,False,209888.0,134242.22520771643,False,False,False,False,10820.670259441735,False,False,False,False
2025-05-23 17:00:00+00:00,14.21,14.375,14.15,14.32,11824.0,,,12.188494490323178,12.468974714203993,12.749035301605323,14.216139428561002,14.62762968911002,15.050991483112652,15.506525672970007,15.895835660530931,16.062384410109285,12.305949697824051,12.327583177170416,12.919767123805435,14.521993372031055,14.812039166182183,15.334832361784734,15.761661829787174,16.089745416287254,16.065428890067963,12.305949697824051,14.216139428561002,14.383611771414813,"rgba(38, 166, 154, 0.5)",1.209439945587348,13.681981529680904,0.5275321628386033,64.0952327295408,10.424771487706558,True,False,True,False,True,4.591995784114989,0.0,0.0,0.0,0.0,0,0.8743596656780805,0.8415565740990385,False,False,False,False,0.21068676412390158,0.17091530347463946,False,False,False,False,221712.0,135598.34574713168,False,False,False,False,10836.225759295352,False,False,False,False
2025-05-26 17:00:00+00:00,14.32,14.32,14.32,14.32,0.0,,,12.188494490323178,12.468974714203993,12.749035301605323,14.216139428561002,14.62762968911002,15.050991483112652,15.506525672970007,15.895835660530931,16.062384410109285,12.305949697824051,12.327583177170416,12.919767123805435,14.521993372031055,14.812039166182183,15.334832361784734,15.761661829787174,16.089745416287254,16.065428890067963,12.305949697824051,14.216139428561002,14.383611771414813,"rgba(38, 166, 154, 0.5)",1.2167335240178159,13.681981529680904,0.5243699279463218,66.14608248876388,12.372263066347216,True,False,True,False,True,4.591995784114989,0.0,0.0,0.0,0.0,0,0.8746392496392499,0.8437049062049063,False,False,False,False,0.21783693228215079,0.19437611787839512,False,False,False,False,221712.0,136933.44116190483,False,False,False,False,10668.222259151238,False,False,False,False
2025-05-27 17:00:00+00:00,14.135,14.23,14.07,14.1,12373.0,,,12.238073237198305,12.494141049925856,12.764640824377821,14.21559384311663,14.624585872365238,15.045795240836767,15.499319578120314,15.887260033860862,16.054558643809003,12.366958142655669,12.360161272840827,12.931240075286972,14.519555219239306,14.80802161828219,15.328368701370488,15.753500074809207,16.08123868791732,16.057321971828046,12.366958142655669,14.21559384311663,14.390574115991159,#000000,1.2280607579535994,13.701305584876058,0.32465365621511494,65.27744653094217,12.372263066347216,True,False,True,False,True,3.540310335302671,0.0,0.0,0.0,0.0,0,0.8706230921170768,0.8426108816663677,False,False,False,False,0.19675777291696916,0.19556694539768216,False,False,False,False,209339.0,138056.00796559622,False,False,False,False,10694.652921800056,False,False,False,False
2025-05-28 17:00:00+00:00,14.2,14.38,14.2,14.3,18593.0,,,12.313900798091879,12.53411411886869,12.790106067176277,14.216355988551541,14.621548734505017,15.039446499602848,15.48988387848796,15.875690519031004,16.043886958182373,12.458985382874141,12.4111877633417,12.950319558402635,14.517442580391961,14.803483746911784,15.3200685118996,15.74258417484388,16.069632415050343,16.04626928926799,12.458985382874141,14.216355988551541,14.402494832526758,#000000,1.2418806285210502,13.731623157325343,0.45767429624176936,65.77959636109009,12.372263066347216,True,False,True,False,True,4.405612684335907,0.0,0.0,0.0,0.0,0,0.873096901307541,0.8394232491492031,False,False,False,False,0.21410371825825467,0.20483533182796843,False,False,False,False,227932.0,139449.43419868776,False,False,False,False,10817.10791526052,False,False,False,False
2025-05-29 17:00:00+00:00,14.345,14.365,14.21,14.255,8578.0,,,12.346750788571724,12.55179416863504,12.801443687914508,14.216627549324249,14.620096023325353,15.036488816574266,15.485520307470237,15.87035365178453,16.03896052037923,12.498183203906354,12.433631511231168,12.95883595657792,14.516409645109993,14.80134951632687,15.316222441901587,15.737545597920887,16.06427866507658,16.041168579420816,12.498183203906354,14.216627549324249,14.407536701747297,#000000,1.2435928478290288,13.74369484910941,0.4111515692480775,65.62408448679278,12.372263066347216,True,False,True,False,True,4.1854677554554875,0.0,0.0,0.0,0.0,0,0.8737134162713686,0.8390763447596886,False,False,False,False,0.21379288363755375,0.2093141077327611,False,False,False,False,219354.0,140688.26467622747,False,False,False,False,10782.393063861131,False,False,False,False
2025-05-30 17:00:00+00:00,14.01,14.16,13.99,14.125,15567.0,,,12.398186614706512,12.579634695983897,12.819057495164254,14.21561473121643,14.616087288677143,15.029886808324202,15.476481439206959,15.859645184232944,16.02915882611492,12.558195293208753,12.469058766715207,12.971884178019415,14.51312841176166,14.796170068409918,15.308085381116458,15.727342910275407,16.053647040453484,16.031024057165386,12.558195293208753,14.21561473121643,14.414016066152941,#000000,1.2376217748803553,13.758854075347088,0.29584638221827375,64.06618725848452,12.372263066347216,True,False,True,False,False,3.5435596971223475,0.0,0.0,0.0,0.0,0,0.8684892343428929,0.8437416242294291,False,False,False,False,0.227290559852935,0.21830233379284805,False,False,False,False,203787.0,141666.5396424875,False,False,False,False,10856.573016359407,False,False,False,False
2025-06-02 17:00:00+00:00,14.495,14.53,14.38,14.52,10342.0,,,12.43810876131434,12.602150194332228,12.833956219826444,14.217012874404416,14.61538814939661,15.027330506303688,15.472192508507629,15.854135721410136,16.023984559363193,12.605024164794216,12.497158403201176,12.983311618998664,14.512942235311339,14.794628390636248,15.304431155241296,15.722213394871426,16.048020627599843,16.025669055267407,12.605024164794216,14.217012874404416,14.42098103004335,"rgba(38, 166, 154, 0.5)",1.2389414546007698,13.774624157187294,0.6016231356572794,65.44716693591825,12.372263066347216,True,False,True,False,False,5.295486312274793,0.0,0.0,0.0,0.0,0,0.8755149561167833,0.8385276732939282,False,False,False,False,0.2789607473345899,0.248631540563719,False,False,False,False,214129.0,142789.9886402784,False,False,False,False,10848.595140136782,False,False,False,False
2025-06-03 17:00:00+00:00,14.61,14.66,14.535,14.64,13220.0,,,12.490196075232463,12.632182308741621,12.85414888309397,14.219696394094793,14.615364446324485,15.024889742983834,15.467499564442628,15.847840654577404,16.01799310216618,12.66574132693076,12.534325324806266,12.99896671563387,14.51358243200156,14.793506798940452,15.300560763027532,15.716421452247559,16.041499577766096,16.019469258849128,12.66574132693076,14.219696394094793,14.430771378992258,"rgba(38, 166, 154, 0.5)",1.2448283719758395,13.796049918243552,0.6779650116882363,67.00083242747088,13.713443216476385,True,False,True,False,True,5.821267698434475,0.0,0.0,0.0,0.0,0,0.8787064409208996,0.8346322673116547,False,False,False,False,0.2987034594058484,0.2736674999847837,False,False,False,False,227349.0,144100.98106446012,False,False,False,False,10885.361106956367,False,False,False,False
2025-06-04 17:00:00+00:00,15.875,15.92,15.68,15.9,11946.0,,,12.561056194793633,12.674836900063871,12.884417047045659,14.229550678073386,14.622334297146269,15.029156774864544,15.469293559952217,15.847774538169901,16.017287919425208,12.750045029489913,12.5859049102973,13.023378361653121,14.521270803707791,14.799235120435183,15.303236942667661,15.716969849392251,16.04064906788645,16.018734692120184,12.750045029489913,14.229550678073386,14.449729593732476,"rgba(0, 255, 255, 0.75)",1.2970279887511853,13.835415256201383,1.5917811810572084,72.15873366993448,18.499370833467765,True,False,True,False,True,10.994090503826094,0.0,0.0,0.0,0.0,0,0.8864965443912813,0.8294346978557507,False,False,False,False,0.3428282421983613,0.3082478710915725,False,False,False,False,239295.0,145576.85732702664,False,False,False,False,10901.805120802004,False,False,False,False
2025-06-05 17:00:00+00:00,16.07,16.215,15.87,15.915,15058.0,,16.0,12.650544577183378,12.729763605621272,12.923812515447532,14.24307505412487,14.632200600843392,15.035573157243292,15.4725538815686,15.848644031696425,16.01720510015969,12.85553447995884,12.651888981871402,13.055346694729854,14.532050297387647,14.807515760714658,15.307620858059002,15.718633467951912,16.04044079462467,16.018641958466937,12.85553447995884,14.24307505412487,14.55479188513965,"rgba(38, 166, 154, 1.0)",1.346327932155179,13.917583200558987,1.4836034755986836,75.62952380263701,21.53139334605649,True,False,True,False,True,11.052177030043172,0.0,0.0,0.0,0.0,0,0.8864652243876274,0.8293402467369927,False,False,False,False,0.34282824266824713,0.3255380568799098,False,False,False,False,254353.0,147263.30915141382,False,False,False,False,10966.242250712052,False,False,False,False
2025-06-06 17:00:00+00:00,15.71,15.865,15.66,15.785,6156.0,,15.93325728292637,12.683381006203057,12.750156849071264,12.938449867656907,14.247828719205492,14.635522129318574,15.03755217251992,15.473299053239721,15.848460815783744,16.016721899339284,12.893702255134714,12.67633276453047,13.067213652362659,14.535728635830496,14.810221638732047,15.308807148233447,15.71875660543264,16.039875496298386,16.01813982565672,12.893702255134714,14.247828719205492,14.55965304302505,"rgba(38, 166, 154, 1.0)",1.3928242000527524,13.930366561754905,1.3315631923790898,76.54009228838797,22.23401892462273,True,False,True,False,True,10.367049184073718,0.0,0.0,0.0,0.0,0,0.8865747002073755,0.8285096023803085,False,False,False,False,0.3102779291614215,0.31790799302066564,False,False,False,False,248197.0,148828.1725754229,False,False,False,False,10891.664851476206,False,False,False,False
2025-06-09 17:00:00+00:00,15.89,15.995,15.815,15.83,10831.0,,15.91525667030738,12.741506718151038,12.786663837947406,12.964827344159215,14.256720202528241,14.641881358648321,15.041527376667858,15.475083826697702,15.848589564032304,16.016253315549868,12.960960849714109,12.719918568214112,13.088682277693959,14.54271966459893,14.815487088401806,15.311373932734751,15.719433832029177,16.039289677808753,16.017650731302524,12.960960849714109,14.256720202528241,14.573885623009867,"rgba(38, 166, 154, 1.0)",1.4378628316090718,13.959348165410269,1.3009946383385802,77.28756015868488,22.945899481842346,True,False,True,False,True,10.548303017103649,0.0,0.0,0.0,0.0,0,0.8867565854983253,0.8324431972481218,False,False,False,False,0.32676017306600746,0.32233408304333655,False,False,False,False,259028.0,150536.6970316179,False,False,False,False,10890.72431114324,False,False,False,False
2025-06-10 17:00:00+00:00,15.615,15.715,15.485,15.615,23129.0,,15.78519674121869,12.848539659016653,12.855157372771526,13.014434000148931,14.272224559814257,14.652277496566656,15.047148502736245,15.476289996683018,15.846484484990158,16.01326531985244,13.082291374024193,12.801371446125549,13.129037510083046,14.554387359493195,14.823699076191449,15.314164817385546,15.718416607031271,16.03591786104997,16.014554214466116,13.082291374024193,14.272224559814257,14.593939915770997,"rgba(38, 166, 154, 1.0)",1.4748402784190497,14.002732607801397,1.0931810147786771,75.29821694654973,22.945899481842346,True,False,True,False,False,9.394459217806673,0.0,0.0,0.0,0.0,0,0.8832400216723857,0.8349286617301789,False,False,False,False,0.29167919420761307,0.30700663862547484,False,False,False,False,235899.0,151860.14358926725,False,False,False,False,11080.46501949761,False,False,False,False
2025-06-11 17:00:00+00:00,15.615,15.69,15.57,15.6,10044.0,,15.759755358949985,12.892807358615487,12.884032083035256,13.03552175537468,14.278921520999168,14.656792539964195,15.04961945897428,15.476867074914086,15.845637703709778,16.012028410296068,13.131873427587314,12.835509902778995,13.146265606415131,14.559445939009755,14.82727970156554,15.315421992189643,15.71803815784739,16.034520270105272,16.01327266775995,13.131873427587314,14.278921520999168,14.603874259478525,"rgba(38, 166, 154, 1.0)",1.5096031188948,14.022149197776061,1.045209023798986,73.79653661066128,22.945899481842346,True,False,True,False,False,9.313501273968551,0.0,0.0,0.0,0.0,0,0.8866563156452645,0.8302128048223583,False,False,False,False,0.2950977194098287,0.3010521790176518,False,False,False,False,225855.0,153007.35066540263,False,False,False,False,11064.395794389118,False,False,False,False
2025-06-12 17:00:00+00:00,15.655,15.74,15.585,15.66,4219.0,,15.753795478875338,12.91126082208342,12.896163852376672,13.044419416207983,14.28180156879239,14.658758050032006,15.050726400226786,15.477178260586134,15.845349231787203,16.011566137430478,13.152466487616671,12.84981534248832,13.153552128584538,14.561639428096946,14.828852715170031,15.316018814305966,15.717947250162617,16.033994735756647,16.012793602454405,13.152466487616671,14.28180156879239,14.608321038054447,"rgba(38, 166, 154, 1.0)",1.5407076647139901,14.030558189862708,1.0575931096180886,73.10835308050221,22.945899481842346,True,False,True,False,False,9.569689068267333,0.0,0.0,0.0,0.0,0,0.8876559060895084,0.8316214233308878,False,False,False,False,0.29880870472743826,0.29993044187254503,False,False,False,False,230074.0,154202.18243803203,False,False,False,False,10958.265627034247,False,False,False,False
2025-06-13 17:00:00+00:00,15.195,15.2,14.945,15.01,16865.0,,15.616586579685293,12.96680406837696,12.933151560259436,13.071241494024918,14.288158507947363,14.661806292601181,15.050733149218757,15.474333188626726,15.84040539552297,16.006529974772604,13.212318215000234,12.893484014081825,13.175279754042691,14.565506860879642,14.830519285282922,15.314209811215719,15.713679643379358,16.028491019191478,16.00758720816011,13.212318215000234,14.288158507947363,14.613201369593167,"rgba(38, 166, 154, 0.5)",1.5545604865384404,14.043993130308383,0.6214019190997427,65.91919807169873,20.691627638559524,True,False,True,False,False,6.074253429318613,0.0,0.0,0.0,0.0,0,0.8875841980702713,0.8281449117058075,False,False,False,False,0.2325656707813293,0.26624805632693715,False,False,False,False,213209.0,155117.01681883773,False,False,False,False,11049.84290413449,False,False,False,False
2025-06-16 17:00:00+00:00,15.76,15.865,15.65,15.84,15714.0,,15.64252808382999,13.03333612020454,12.978030940778314,13.104614035760465,14.299586794132582,14.669867219015583,15.055611212858363,15.476256634170712,15.840085685391337,16.00545229674725,13.285705986288354,12.945947342634271,13.202820561725114,14.574409122498613,14.837125194358883,15.317192609929766,15.714102756984019,16.02722651118446,16.006469391898833,13.285705986288354,14.299586794132582,14.632440447389024,"rgba(38, 166, 154, 1.0)",1.5794359752773528,14.07772742176039,1.115760692946196,65.7773729446461,20.6809088633579,True,False,True,False,False,9.596549799301652,0.0,0.0,0.0,0.0,0,0.897398712952053,0.8202664733073508,False,False,False,False,0.3097026082096773,0.28797533226830724,False,False,False,False,228923.0,156261.29562784798,False,False,False,False,11122.155417248683,False,False,False,False
2025-06-17 17:00:00+00:00,15.37,15.43,15.245,15.295,7692.0,,15.620148257191822,13.05949729422522,12.99595924175357,13.11789001347585,14.303398595002013,14.672154833693625,15.056479014171744,15.475794575615087,15.83863017821899,16.003831844507378,13.313766308246292,12.966876046949094,13.213718351991862,14.577075749524132,14.83876680957244,15.317211595506596,15.712971250041415,16.025441687569057,16.00479420344469,13.313766308246292,14.303398595002013,14.637600307931626,"rgba(38, 166, 154, 0.5)",1.5914013655601236,14.087565334956704,0.7587241604623839,61.85382917761334,17.03748610146458,False,True,True,False,False,6.795840895790526,0.0,0.0,0.0,0.0,0,0.8918212934606378,0.814627994955864,False,False,False,False,0.2620387120300979,0.2750070221492026,False,False,False,False,221231.0,157268.5778661759,False,False,False,False,11068.974713105292,False,False,False,False
2025-06-18 17:00:00+00:00,15.62,15.755,15.575,15.635,10927.0,,15.623305093878232,13.10094628590358,13.024524373886397,13.139274023810914,14.310510025889302,14.67701837005517,15.059222368524255,15.476560482652365,15.83789835974933,16.002658594004522,13.358688441158066,13.000077429610469,13.231412025506344,14.582500542319071,14.84266306134793,15.318688687026258,15.712733769391205,16.02411212577281,16.003579918827473,13.358688441158066,14.310510025889302,14.648756525227038,"rgba(38, 166, 154, 0.5)",1.6169683762306692,14.107100727479857,0.9449159890695228,60.91847467276651,16.167598213437614,False,True,True,False,False,8.203588483051202,0.0,0.0,0.0,0.0,0,0.8885189850638835,0.813388518985064,False,False,False,False,0.2990944953084407,0.28705075872882163,False,False,False,False,232158.0,158429.65417832823,False,False,False,False,11066.773554762573,False,False,False,False
2025-06-19 17:00:00+00:00,15.635,15.635,15.635,15.635,0.0,,15.623305093878232,13.10094628590358,13.024524373886397,13.139274023810914,14.310510025889302,14.67701837005517,15.059222368524255,15.476560482652365,15.83789835974933,16.002658594004522,13.358688441158066,13.000077429610469,13.231412025506344,14.582500542319071,14.84266306134793,15.318688687026258,15.712733769391205,16.02411212577281,16.003579918827473,13.358688441158066,14.310510025889302,14.648756525227038,"rgba(38, 166, 154, 0.5)",1.6410862832860142,14.107100727479857,0.9310292140525164,60.29490500286862,15.43831920366739,False,True,True,False,False,8.203588483051202,0.0,0.0,0.0,0.0,0,0.8884185878962537,0.8142110951008648,False,False,False,False,0.29566812394614417,0.2913594413374829,False,False,False,False,232158.0,159572.7293073464,False,False,False,False,10895.19567019261,False,False,False,False
2025-06-20 17:00:00+00:00,15.24,15.365,15.2,15.26,12288.0,,15.591106204343872,13.139300482775518,13.05138713687289,13.159326992042116,14.316183175863536,14.680327586038652,15.060328881228747,15.475596368993084,15.8353868923887,15.99991674825949,13.399163806177738,13.031242142186107,13.247933483953412,14.586397661298106,14.844971457303341,15.31847489991546,15.710726480974726,16.02110073993332,16.00074674486957,13.399163806177738,14.316183175863536,14.656295678179914,"rgba(38, 166, 154, 0.5)",1.6562679392196178,14.121204429358098,0.6875672369643688,57.267414578950465,12.440187276590812,False,True,True,False,False,6.2770310381580785,0.0,0.0,0.0,0.0,0,0.8859397417503587,0.8167144906743186,False,False,False,False,0.25588655632358387,0.2736229988305334,False,False,False,False,219870.0,160507.57071343405,False,False,False,False,10916.789535771019,False,False,False,False
2025-06-23 17:00:00+00:00,15.695,16.065,15.66,15.805,16552.0,,15.619036382895693,13.202066444157737,13.095567107488419,13.192848819164203,14.328187844018169,14.688932827361905,15.06570036075696,15.47795055188168,15.835434364356928,15.99912601196281,13.466778603410496,13.082193318052049,13.275892683393522,14.595854083042461,14.852100527705845,15.321911830312844,15.711540548883885,16.02014333495809,15.999926510139888,13.466778603410496,14.328187844018169,14.675325902839134,"rgba(38, 166, 154, 0.5)",1.6761142239991287,14.153218977982267,0.9854823724821464,58.14833122779352,12.440187276590812,False,True,True,False,False,8.558519951892958,0.0,0.0,0.0,0.0,0,0.8870326173428799,0.810218332891364,False,False,False,False,0.32182681393209295,0.2977249063813132,False,False,False,False,236422.0,161684.5386093498,False,False,False,False,11004.157139867591,False,False,False,False
2025-06-24 17:00:00+00:00,15.925,16.025,15.79,15.96,7569.0,,15.633782814582753,13.230665504288494,13.11589416460225,13.208364240903224,14.333907263348117,14.693100986848641,15.068387573752611,15.479255451128335,15.835678375253078,15.998955229673163,13.497487200815977,13.105553525385266,13.28887863813582,14.600411123794329,14.855592543109578,15.323712354110267,15.712138107640438,16.019909590313357,15.999748400938392,13.497487200815977,14.333907263348117,14.684285425717059,"rgba(38, 166, 154, 1.0)",1.7006365448437137,14.168097240011331,1.053665914343469,59.456726190786114,12.440187276590812,False,True,True,False,True,9.192536684605216,0.0,0.0,0.0,0.0,0,0.8925605230606116,0.8115391411910233,False,False,False,False,0.32705084751491975,0.3123878769481165,False,False,False,False,243991.0,162960.6077781971,False,False,False,False,10950.898889637085,False,False,False,False
2025-06-25 17:00:00+00:00,15.85,16.01,15.79,15.84,11037.0,,15.64995060913092,13.270628965157183,13.144550219000996,13.23030578329545,14.341940375269026,14.69890860824998,15.072071770222097,15.480953917708996,15.835853752858123,15.99855692842005,13.540110481655278,13.138404277459868,13.307268620542638,14.606776548967385,14.860431436930464,15.326123610802933,15.712820541674397,16.01941016531262,15.999334753509308,13.540110481655278,14.341940375269026,14.696547440324617,"rgba(38, 166, 154, 0.5)",1.7229592106146174,14.188426514311939,0.9585679541995128,59.400165461476135,12.440187276590812,False,True,True,False,True,8.562600089742418,0.0,0.0,0.0,0.0,0,0.8954485196641626,0.8114007954043306,False,False,False,False,0.32617898407181967,0.3192834305099681,False,False,False,False,232954.0,164045.77664985295,False,False,False,False,10952.233790572944,False,False,False,False
2025-06-26 17:00:00+00:00,17.11,17.3,16.97,17.24,26950.0,,15.85999583826845,13.409151325536882,13.243936574086367,13.307758570464255,14.377370229724429,14.728084416869313,15.095070568926968,15.498254758323036,15.848620892991939,16.008056865613238,13.69204059731163,13.251690077698486,13.373069832944276,14.637538056557617,14.886766323364274,15.345434893561352,15.72714371885311,16.02935235464556,16.009126345062167,13.69204059731163,14.377370229724429,14.754129591621231,"rgba(0, 255, 255, 0.75)",1.777851074033408,14.278686765912273,1.66567002002558,64.39382626136359,9.601524278611151,False,False,True,False,True,13.996351520133842,0.0,0.0,0.0,0.0,0,0.8983578219533277,0.8083837510803803,False,False,False,False,0.3428282444031248,0.33105583745654643,False,False,False,False,259904.0,165531.95065528157,False,False,False,False,11200.261173664836,False,False,False,False
2025-06-27 17:00:00+00:00,16.835,16.865,16.58,16.78,19496.0,,15.940121204634695,13.49264708087231,13.305312355336177,13.355910857006398,14.398605179539569,14.745137250447304,15.10802617579467,15.507400549064297,15.85476069704358,16.012335557671623,13.78166557880514,13.32121942363214,13.414076639424186,14.655648371707251,14.901941726360075,15.355933836432193,15.734306764689027,16.033777357920243,16.013532086105915,13.78166557880514,14.398605179539569,14.785913615394042,"rgba(38, 166, 154, 1.0)",1.817948977965769,14.328374061490996,1.3485669665230662,64.73465042181854,10.013842515553833,False,False,True,False,True,11.62107364943802,0.0,0.0,0.0,0.0,0,0.8892513736263736,0.8124141483516484,False,False,False,False,0.3020603898044941,0.3165581136305203,False,False,False,False,240408.0,166692.81963737024,False,False,False,False,11328.87727949949,False,False,False,False
2025-06-30 17:00:00+00:00,16.96,16.965,16.8,16.88,10035.0,,15.982196037916777,13.535796326582226,13.337324753572714,13.3811764199711,14.410031477414678,14.75441022116651,15.11518024018268,15.512583866576719,15.85838186921568,16.014937520977817,13.827860666116237,13.357359679405931,13.435668685185158,14.665466632061001,14.910243509141416,15.361816320278763,15.738461390702119,16.0364798628468,16.01621127897592,13.827860666116237,14.410031477414678,14.80271509254159,"rgba(38, 166, 154, 1.0)",1.8603848579850661,14.354371085567905,1.3575841061013236,65.29193847206699,10.749990285980175,False,False,True,False,True,11.994100017656155,0.0,0.0,0.0,0.0,0,0.8904578519469406,0.8089002995293111,False,False,False,False,0.3177511770318369,0.3171546453311786,False,False,False,False,250443.0,167991.27204609316,False,False,False,False,11308.817166639032,False,False,False,False
2025-07-01 17:00:00+00:00,17.02,17.15,17.01,17.05,4956.0,,16.00568507335663,13.557880559929963,13.353753186672392,13.394185430496558,14.416062939576648,14.759363076484844,15.119066605424596,15.515479525073092,15.860488277230557,16.016494800421423,13.851546847943801,13.37587843375648,13.446810885718042,14.67069306695483,14.914707124114344,15.365062739305293,15.74083836227029,16.038104203446274,16.017814978346948,13.851546847943801,14.416062939576648,14.811574532448578,"rgba(38, 166, 154, 1.0)",1.9050648424802623,14.367984515218115,1.4078342243144266,66.24481719495432,11.903729284936098,False,False,True,False,True,12.630876681481535,0.0,0.0,0.0,0.0,0,0.8914835164835166,0.8102678571428573,False,False,False,False,0.3373314299495392,0.3272430376403589,False,False,False,False,255399.0,169346.43061902194,False,False,False,False,11210.323877233775,False,False,False,False
2025-07-02 17:00:00+00:00,17.54,17.555,17.36,17.455,13159.0,17.456666666666663,16.08436359166025,13.621511059406014,13.401146178512516,13.4318724376879,14.434259556892012,14.774595043069615,15.131341342647508,15.525015453276199,15.867822424876666,16.022116861923084,13.920147925400308,13.4292181232853,13.479188574167035,14.686679225863346,14.928579967733366,15.375564328686934,15.748932713133838,16.04399928291327,16.0236056067659,13.920147925400308,14.434259556892012,14.969331318228388,"rgba(38, 166, 154, 1.0)",1.9576656626827615,14.53890918807343,1.4895755018404897,68.176850722172,13.944753552516637,True,False,True,False,True,14.126473080483745,0.0,0.0,0.0,0.0,0,0.8904355251921436,0.8060631938514092,False,False,False,False,0.3428282448213836,0.33503564123087126,False,False,False,False,268558.0,170884.59448539367,False,False,False,False,11240.53591014488,False,False,False,False
2025-07-03 17:00:00+00:00,16.98,16.98,16.98,16.98,0.0,17.456666666666663,16.08436359166025,13.621511059406014,13.401146178512516,13.4318724376879,14.434259556892012,14.774595043069615,15.131341342647508,15.525015453276199,15.867822424876666,16.022116861923084,13.920147925400308,13.4292181232853,13.479188574167035,14.686679225863346,14.928579967733366,15.375564328686934,15.748932713133838,16.04399928291327,16.0236056067659,13.920147925400308,14.434259556892012,14.969331318228388,"rgba(38, 166, 154, 1.0)",1.996390048368683,14.53890918807343,1.2227524445542435,66.13183300829117,13.944753552516637,False,False,True,False,False,11.64004472527224,0.0,0.0,0.0,0.0,0,0.8863967126102218,0.8127728790343294,False,False,False,False,0.2976684222673016,0.31635203174908644,False,False,False,False,268558.0,172398.9108499612,False,False,False,False,11066.26403556899,False,False,False,False
2025-07-04 17:00:00+00:00,16.98,16.98,16.98,16.98,0.0,17.456666666666663,16.08436359166025,13.621511059406014,13.401146178512516,13.4318724376879,14.434259556892012,14.774595043069615,15.131341342647508,15.525015453276199,15.867822424876666,16.022116861923084,13.920147925400308,13.4292181232853,13.479188574167035,14.686679225863346,14.928579967733366,15.375564328686934,15.748932713133838,16.04399928291327,16.0236056067659,13.920147925400308,14.434259556892012,14.969331318228388,"rgba(38, 166, 154, 1.0)",2.0332767057541496,14.53890918807343,1.2005699003083605,64.76848786570395,13.944753552516637,False,False,True,False,False,11.64004472527224,0.0,0.0,0.0,0.0,0,0.8888602150537636,0.8093763440860217,False,False,False,False,0.2976684222673016,0.307010227008194,False,False,False,False,268558.0,173889.74944143466,False,False,False,False,10894.694050521408,False,False,False,False
2025-07-07 17:00:00+00:00,16.235,16.34,16.17,16.21,17394.0,16.764011280943496,16.094772824856804,13.676807069770152,13.443839548260971,13.465889794958503,14.44843187021539,14.785452562524846,15.13898343751184,15.529628181523488,15.870069229237687,16.023235388300986,13.977067214444405,13.476956832712968,13.508344018864818,14.698372153293104,14.937972733980791,15.381263504878508,15.751975882069118,16.045070053278327,16.024750666284593,13.977067214444405,14.44843187021539,14.95214471239554,"rgba(38, 166, 154, 0.5)",2.054110999921933,14.523662603102885,0.8209572885599686,59.27580278235925,13.768856094196593,False,True,True,False,False,7.7437706315875445,0.0,0.0,0.0,0.0,0,0.8851997268692388,0.814271082280642,False,False,False,False,0.23123042239144126,0.2691203246998176,False,False,False,False,251164.0,175087.79983769148,False,False,False,False,10995.458483846656,False,False,False,False
