date,Open,High,Low,Close,Volume,aVWAP_peak_415,aVWAP_peak_330,aVWAP_peak_299,aVWAP_peak_233,aVWAP_peak_197,aVWAP_peak_94,aVWAP_peak_60,aVWAP_valley_422,aVWAP_valley_340,aVWAP_valley_319,aVWAP_valley_261,aVWAP_valley_228,aVWAP_valley_163,aVWAP_valley_128,aVWAP_valley_97,aVWAP_valley_39,aVWAP_valley_20,aVWAP_OB_bull_261,aVWAP_OB_bear_5,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-22 17:00:00+00:00,67.26,67.385,66.87,66.97,43633.0,,61.302338244591745,60.48305347114419,57.96216933778691,58.13574987846316,57.91430157972887,57.99965090881547,,62.237972037344,60.921410301188985,59.06459197529914,57.87318104584888,58.33377519503212,58.187319909009865,57.90246436884273,58.19526876014823,58.33056641849626,59.06459197529914,58.4544771845118,58.989587562116036,"rgba(0, 255, 0, 1.0)",2.3009341953152114,59.94159720914456,3.054586613196297,72.9237782339242,18.8027438366108,True,False,True,False,True,19.8398504990312,0.0,0.0,0.0,0.0,0,0.9220337180237199,0.8373663777056852,False,False,False,False,0.34282824959889185,0.33930176751101726,False,False,False,False,768440.0,472965.6991640339,False,False,False,False,30815.52462817848,False,False,False,False
2025-05-23 17:00:00+00:00,67.87,68.05,67.66,67.69,46237.0,,61.53288234105438,60.632010333804594,58.06722460812384,58.2097524588258,57.967682932298274,58.0468916180608,,62.506474881272815,61.12332821732749,59.18724256449951,57.974080956527395,58.398310077677095,58.24678405509257,57.95675336553744,58.23637912333486,58.368236539835266,59.18724256449951,58.490375024282464,59.09693560488481,"rgba(0, 255, 0, 1.0)",2.4162834110514035,60.11041116153926,3.136879061369134,76.76380324926082,22.37410273960404,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9272929464096591,0.8259902563016311,False,False,False,False,0.3428282498164642,0.34106500866374073,False,False,False,False,814677.0,478263.54878939776,False,False,False,False,31054.617269602066,False,False,False,False
2025-05-26 17:00:00+00:00,67.69,67.69,67.69,67.69,0.0,,61.53288234105438,60.632010333804594,58.06722460812384,58.2097524588258,57.967682932298274,58.0468916180608,,62.506474881272815,61.12332821732749,59.18724256449951,57.974080956527395,58.398310077677095,58.24678405509257,57.95675336553744,58.23637912333486,58.368236539835266,59.18724256449951,58.490375024282464,59.09693560488481,"rgba(0, 255, 0, 1.0)",2.541237325427089,60.11041116153926,2.982637143969576,79.3238199261519,24.681759457292515,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9219548551959116,0.8336882453151617,False,False,False,False,0.33525882582421057,0.33816191724397565,False,False,False,False,814677.0,483479.26121126756,False,False,False,False,30573.150335189628,False,False,False,False
2025-05-27 17:00:00+00:00,68.645,68.645,68.17,68.23,32530.0,,61.69887078942605,60.74096837878895,58.143890503839316,58.26407960369055,58.00697043376517,58.08170906697873,,62.69836651257631,61.269522428776035,59.276853088715065,58.047741896664455,58.44580620138089,58.29055713253338,57.99670071853799,58.26673828403087,58.396090592496684,59.276853088715065,58.51694395186637,59.17499104214671,"rgba(0, 255, 0, 1.0)",2.6773122329665755,60.230819527647114,2.9877652572070232,81.62178945488796,26.774104078019676,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.919156785243742,0.8300395256916998,False,False,False,False,0.3428282499690027,0.34049508360648917,False,False,False,False,847207.0,489118.4509599301,False,False,False,False,30603.48908968281,False,False,False,False
2025-05-28 17:00:00+00:00,68.505,68.545,68.03,68.125,34542.0,,61.86359900779704,60.851648046229776,58.22315297010056,58.32048253790683,58.047903344613346,58.118012026915395,,62.88491585436852,61.41599961494601,59.36892454741974,58.12396173540476,58.49516615169867,58.33609748940429,58.038316474496376,58.298410800326664,58.425157931743996,59.36892454741974,58.544671677906436,59.25411656889147,"rgba(0, 255, 0, 1.0)",2.796512665819657,60.34823660423149,2.7808790179354133,82.45433921090563,27.585706332384618,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9179406356711324,0.8328342526924086,False,False,False,False,0.3375019085857703,0.33899849609612975,False,False,False,False,812665.0,494134.67652644275,False,False,False,False,30664.55127433889,False,False,False,False
2025-05-29 17:00:00+00:00,68.605,68.77,68.475,68.73,39379.0,,62.05341924210907,60.98094246468181,58.31578161324508,58.386733826452144,58.09610082731519,58.160808758674996,,63.098541995341314,61.58560025642656,59.476529648048256,58.21307007830514,58.553263758965436,58.389716392143235,58.08730957489001,58.335807985681754,58.45951364808869,59.476529648048256,58.57746794109557,59.34620933802457,"rgba(0, 255, 0, 1.0)",2.9266963634110175,60.4834516608675,2.817698631887212,83.73067053938755,28.91574344210143,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9267443700226783,0.8259585464901642,False,False,False,False,0.3428282500256613,0.34091337306089553,False,False,False,False,852044.0,499683.6582857227,False,False,False,False,30799.659006519683,False,False,False,False
2025-05-30 17:00:00+00:00,68.86,69.31,68.835,69.04,34003.0,,62.218493779551416,61.09487535070744,58.39751961563094,58.44548075118906,58.13894333245739,58.198893413269644,,63.28316640594932,61.73377712888653,59.57145305628601,58.29173394242581,58.604879243452366,58.437370120076416,58.130852218366634,58.369136461031474,58.490159946946285,59.57145305628601,58.60674243422726,59.42711565108178,"rgba(0, 255, 0, 1.0)",3.055835504511049,60.601080940079854,2.761575041412587,84.91453749398877,30.20819248512433,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9226839416442829,0.8253015220940643,False,False,False,False,0.34282825013969687,0.3418708116002962,False,False,False,False,886047.0,505673.7876146262,False,False,False,False,30849.32320796899,False,False,False,False
2025-06-02 17:00:00+00:00,69.21,69.37,69.07,69.335,19300.0,,62.31137025522607,61.15968674065899,58.44420847693414,58.47915096537024,58.16354716828916,58.22078121687601,,63.386356880932595,61.817485667563545,59.62559884213223,58.33668397583102,58.63449785543739,58.46472657096483,58.15585542415453,58.388307869094156,58.507798141276716,59.62559884213223,58.623597130668124,59.47307040338277,"rgba(0, 255, 0, 1.0)",3.1844536734262374,60.66722888725428,2.7219020911112293,86.01039210991948,31.4522079764064,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9240739765003427,0.8248063649296593,False,False,False,False,0.3428282501757967,0.3423495308880464,False,False,False,False,905347.0,511870.2715275778,False,False,False,False,30670.263933426835,False,False,False,False
2025-06-03 17:00:00+00:00,69.765,69.995,69.685,69.965,38064.0,,62.50335084542389,61.29414946596588,58.54036328403698,58.54875018989001,58.21446217240895,58.266119579836776,,63.60030119434136,61.99061898597808,59.737428572724454,58.429262831687815,58.69583164363407,58.52136884297802,58.20758971458842,58.42807798529742,58.54442306067079,59.737428572724454,58.65862181834644,59.56813989129753,"rgba(0, 255, 0, 1.0)",3.3257804651994634,60.80474848494561,2.7543163509756816,87.32315930224141,32.91084877506154,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9385219097449314,0.8148572051449747,False,False,False,False,0.3428282503211007,0.34258889060457354,False,False,False,False,943411.0,518560.8254573828,False,False,False,False,30784.89550035045,False,False,False,False
2025-06-04 17:00:00+00:00,69.99,70.035,69.58,69.59,26788.0,,62.630152541219076,61.38474616409404,58.60620716257992,58.59659694791969,58.24958265759031,58.29741598594098,,63.73928610271955,62.105890003933915,59.813562261307816,58.492708101106665,58.73803580279632,58.56038543754718,58.24327151994385,58.45554578340784,58.56972557858529,59.813562261307816,58.68282007932887,59.63220747004616,"rgba(0, 255, 0, 1.0)",3.444966516135817,60.89521296333265,2.5239104635537073,85.49405268289142,32.91084877506154,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9411119038472094,0.8023160090006041,False,False,False,False,0.34149818835094803,0.3420435394777608,False,False,False,False,916623.0,524732.3320394389,False,False,False,False,30722.92812825199,False,False,False,False
2025-06-05 17:00:00+00:00,69.755,69.97,69.74,69.95,50984.0,,62.86449593398088,61.55494420992439,58.73108666818806,58.68776382843525,58.31671209716882,58.35729473361304,,63.993397583188205,62.32023730236434,59.95747193848028,58.61311592296873,58.818570942652514,58.63489595552361,58.31146412525916,58.50815460081868,58.618217459521226,59.95747193848028,58.72921229508924,59.75252155347247,"rgba(0, 255, 0, 1.0)",3.5681181440767538,61.06271436786197,2.49074870093395,84.8120855876127,32.91084877506154,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.938493052095444,0.8073963350495489,False,False,False,False,0.342828250324493,0.3424358949011269,False,False,False,False,967607.0,531598.605961308,False,False,False,False,31037.05327355041,False,False,False,False
2025-06-06 17:00:00+00:00,70.17,70.39,70.125,70.32,24460.0,,62.97760910036936,61.63792817541325,58.79209159065144,58.732492765145054,58.34972480781312,58.386771429448466,,64.11561388312948,62.424043795271395,60.02773039779261,58.67195951365962,58.85814946034494,58.6715283642217,58.34499478938156,58.53408549404171,58.64213813945318,60.02773039779261,58.75210976770733,59.811124113742466,"rgba(0, 255, 0, 1.0)",3.689719556471067,61.143980485211046,2.486915163700166,84.87098750065162,32.91084877506154,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9398955671592049,0.8114653927341409,False,False,False,False,0.3428282504134615,0.34263207265729423,False,False,False,False,992067.0,538737.6508301249,False,False,False,False,30935.083455355827,False,False,False,False
2025-06-09 17:00:00+00:00,70.155,70.2,69.965,70.05,27566.0,,63.09752537925544,61.72738534958933,58.85885190655515,58.781594610200074,58.38607103125283,58.419242625478724,,64.24334281017633,62.5348390661247,60.104199289935316,58.736399492427324,58.90162609916373,58.711806979378025,58.381908223229324,58.56266071077427,58.668502263029616,60.104199289935316,58.777345507892456,59.874397055771354,"rgba(0, 255, 0, 1.0)",3.790251879005661,61.2301484560672,2.3269829619467424,82.89916995533065,36.67322358607149,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9358895876231292,0.8169068952084151,False,False,False,False,0.3358409035966637,0.33923648812697893,False,False,False,False,964501.0,545338.6329877973,False,False,False,False,30882.849603334806,False,False,False,False
2025-06-10 17:00:00+00:00,70.675,70.74,70.535,70.73,55562.0,,63.3469729830327,61.91453781844489,58.99807466818984,58.88444574901795,58.46235555207036,58.487469530078684,,64.50955586950599,62.76560718565421,60.26386253937987,58.87081717170796,58.99286760397664,58.79635271506406,58.45937090871567,58.622792645971174,58.72403508969933,60.26386253937987,58.830539369099014,60.006607868700605,"rgba(0, 255, 0, 1.0)",3.9042523594775638,61.410802064066786,2.3869353407217355,82.75928604488864,36.31479468104317,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9351348352014209,0.8161691266230165,False,False,False,False,0.3428282504939771,0.341032369310478,False,False,False,False,1020063.0,552698.7006934128,False,False,False,False,31265.47209010481,False,False,False,False
2025-06-11 17:00:00+00:00,70.33,70.45,70.145,70.27,50814.0,,63.550018732930475,62.07182907790433,59.11850377795155,58.97397845233387,58.529150055719015,58.547278242973945,,64.72053798465765,62.95587006096551,60.40053349776952,58.98724885888506,59.07240624780153,58.870192021508146,58.52718535789412,58.675546987278565,58.77277281355899,60.40053349776952,58.87722432453655,60.118203478008816,"rgba(0, 255, 0, 1.0)",3.998300515094962,61.55858012913531,2.178780668930731,79.55839681180453,33.15190522928606,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9327066629803709,0.8126071329831355,False,False,False,False,0.32955305856464057,0.3352927139375593,False,False,False,False,969249.0,559156.8448687088,False,False,False,False,31568.550042196206,False,False,False,False
2025-06-12 17:00:00+00:00,70.545,70.77,70.525,70.755,29302.0,,63.66834740684506,62.16410667822753,59.18920347683952,59.026751704698164,58.56860769807369,58.582643325386,,64.84348697691634,63.066951473595175,60.48074543601053,59.05562546623544,59.119362659521094,58.91379998930844,58.5672399284489,58.70677893752434,58.801648868205746,60.48074543601053,58.90489867254959,60.18368666838907,"rgba(0, 255, 0, 1.0)",4.098195111408289,61.64535892469853,2.222842209230752,78.48230166577103,32.063999121205924,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.937838136248206,0.8058959920503479,False,False,False,False,0.342828250496052,0.3390604822168056,False,False,False,False,998551.0,565969.1573513644,False,False,False,False,31533.409731464482,False,False,False,False
2025-06-13 17:00:00+00:00,70.945,70.955,70.585,70.81,49462.0,,63.86214730777356,62.31724174187387,59.30762543066669,59.11551734131135,58.6351794589346,58.642364027578715,,65.04327337067073,63.24975318880381,60.614641291035916,59.17022685208327,59.19844766794102,58.98730394373029,58.63480994185397,58.759568859709404,58.8504830880834,60.614641291035916,58.951714122533915,60.292572234136706,"rgba(0, 255, 0, 1.0)",4.193214737863715,61.78844615766566,2.1514647844938377,77.88213723479444,31.373024219399753,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9439609777728509,0.8016739648578239,False,False,False,False,0.342828250521295,0.34094436636905034,False,False,False,False,1048013.0,573442.7052994051,False,False,False,False,31811.372371286736,False,False,False,False
2025-06-16 17:00:00+00:00,71.29,71.315,71.005,71.05,33547.0,,63.993857422142526,62.42209201619957,59.388915524505485,59.17669481614363,58.681171658906145,58.68366225631777,,65.17888113342566,63.37426147597329,60.70646189064756,59.24892611848076,59.253034940823916,59.03806322178428,58.681485397374395,58.79611613827682,58.88431565532064,60.70646189064756,58.98416309929336,60.36719597775483,"rgba(0, 255, 0, 1.0)",4.283837651805523,61.88639915548865,2.1391102066272607,78.01043778818446,31.31640064741363,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9542563873703003,0.7953810108222695,False,False,False,False,0.3428282505995381,0.34188630848429424,False,False,False,False,1081560.0,581320.4928141431,False,False,False,False,31838.281326770662,False,False,False,False
2025-06-17 17:00:00+00:00,70.87,70.975,70.61,70.92,31695.0,,64.10912245728616,62.51567812022273,59.46283486839707,59.23254370428992,58.72331486597626,58.72153167910208,,65.29560932354731,63.48408726715958,60.78939058257138,59.32055201737234,59.302909867446424,59.08449682102684,58.724250111776485,58.82964481404422,58.91536051535862,60.78939058257138,59.01393771893763,60.43408846770516,"rgba(0, 255, 0, 1.0)",4.352431791021557,61.97268600625116,2.0557045861593672,77.05817772160631,30.2087766328834,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9504961534173265,0.7898873898985393,False,False,False,False,0.3287749685091403,0.3353306384967173,False,False,False,False,1049865.0,588584.7487395052,False,False,False,False,31836.059910851738,False,False,False,False
2025-06-18 17:00:00+00:00,71.5,71.62,71.125,71.285,43860.0,,64.27394946743806,62.64950828016905,59.56806733598685,59.312299076521214,58.783581013490156,58.77573113045755,,65.46352763935101,63.64098743578304,60.90762875170234,59.4225325074755,59.37423446746944,59.15090646125766,58.78539776732587,58.87768700978209,58.959876572791615,60.90762875170234,59.05665558407542,60.52972766113343,"rgba(0, 255, 0, 1.0)",4.431199923921892,62.09681867058669,2.0735199239851,77.34781032675701,30.2087766328834,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9535652271326951,0.7921357754999161,False,False,False,False,0.34282825061568817,0.33907944455620276,False,False,False,False,1093725.0,596416.3805419934,False,False,False,False,32022.477586652487,False,False,False,False
2025-06-19 17:00:00+00:00,71.285,71.285,71.285,71.285,0.0,,64.27394946743806,62.64950828016905,59.56806733598685,59.312299076521214,58.783581013490156,58.77573113045755,,65.46352763935101,63.64098743578304,60.90762875170234,59.4225325074755,59.37423446746944,59.15090646125766,58.78539776732587,58.87768700978209,58.959876572791615,60.90762875170234,59.05665558407542,60.52972766113343,"rgba(0, 255, 0, 1.0)",4.501900671678272,62.09681867058669,2.0409560315749977,77.5408987301908,30.2087766328834,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9556680731364281,0.7901547116736994,False,False,False,False,0.3393348293525524,0.33920713695437754,False,False,False,False,1093725.0,604126.5916963811,False,False,False,False,31526.005065929192,False,False,False,False
2025-06-20 17:00:00+00:00,71.285,71.32,70.82,70.88,32611.0,,64.38610673673836,62.74266082826785,59.64290713557621,59.36928116936665,58.82682746554665,58.81465753641231,,65.57564759641755,63.748721170534544,60.99105751761343,59.495133208837736,59.425244425723456,59.19846855824364,58.82927122920896,58.91221086831921,58.99187496331348,60.99105751761343,59.087360944575664,60.59667136067468,"rgba(0, 255, 255, 0.75)",4.56080113082719,62.182053590866076,1.9071093344419467,74.14959745487177,26.965290596016686,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9500623512073464,0.7895930166647778,False,False,False,False,0.33078457549846607,0.3349958562264218,False,False,False,False,1061114.0,611211.6677941117,False,False,False,False,31542.826692814007,False,False,False,False
2025-06-23 17:00:00+00:00,70.665,71.245,70.645,71.195,22790.0,,64.4625438395398,62.806704201286216,59.69472840489718,59.40884777227791,58.8569222175781,58.841762346059774,,65.65164904954383,63.82237760840638,61.04867202169953,59.54542641134473,59.46069386673066,59.231541719171005,58.85979963054789,58.93626423598471,59.014176269750116,61.04867202169953,59.10876453569926,60.64280730632119,"rgba(0, 255, 255, 0.75)",4.610514508819557,62.240484018569425,1.9421945130638396,73.0418068444024,25.910818771941152,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9472469316518413,0.791633825019705,False,False,False,False,0.3258349420723893,0.33041539914940554,False,False,False,False,1083904.0,618540.2310841255,False,False,False,False,31407.123953390532,False,False,False,False
2025-06-24 17:00:00+00:00,72.06,72.065,71.725,71.8,25068.0,,64.55505223209299,62.88305465259322,59.755347023610824,59.45516563745181,58.892113372582266,58.873471151270365,,65.74544590316995,63.910884827717304,61.116525297920724,59.604228611870624,59.502234032703115,59.27026772891958,58.89549571207643,58.96443121973318,59.04030975837966,61.116525297920724,59.13386216350627,60.69760181080615,"rgba(0, 255, 0, 1.0)",4.649374875155727,62.311207963365675,2.040874803909311,74.11555257369336,25.910818771941152,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9560378097209018,0.7886347111135968,False,False,False,False,0.34282825051719595,0.3366218248333007,False,False,False,False,1108972.0,626143.8244006507,False,False,False,False,31308.8429618651,False,False,False,False
2025-06-25 17:00:00+00:00,71.72,72.105,71.69,72.03,39739.0,,64.69857613794697,63.002519018833816,59.85082845103975,59.528348245867875,58.9478460821399,58.92372347115091,,65.89029961906758,64.0486100530758,61.22313347184935,59.69689126533842,59.567932033515824,59.33155271014666,58.95202241601796,59.00910186075141,59.08177244083309,61.22313347184935,59.17368995491213,60.78354381850502,"rgba(0, 255, 0, 1.0)",4.696728229636314,62.421573390824065,2.0457701913742525,75.41546861606108,25.910818771941152,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9556983240223468,0.7896089385474861,False,False,False,False,0.34282825047100507,0.3397250376521529,False,False,False,False,1148711.0,634245.6410766096,False,False,False,False,31439.54307098347,False,False,False,False
2025-06-26 17:00:00+00:00,72.93,73.055,72.725,72.88,28752.0,,64.81209020684875,63.095939648882194,59.92431052624461,59.58475515560187,58.99078506404149,58.96246368051978,,66.00666990914505,64.15692987530228,61.305652602197476,59.76817897223771,59.618632189859824,59.378820654962716,58.995569419357906,59.04357843556583,59.11379806004767,61.305652602197476,59.204473481931636,60.85054496005434,"rgba(0, 255, 0, 1.0)",4.744621940719825,62.5089119920661,2.185861832093719,78.00303094836084,24.914316272567675,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9577808599167825,0.7895700416088766,False,False,False,False,0.3428282506685488,0.34127664416035086,False,False,False,False,1177463.0,642667.6156335614,False,False,False,False,31397.875736549617,False,False,False,False
2025-06-27 17:00:00+00:00,72.825,72.845,72.035,72.555,44143.0,,64.97186076145385,63.230140183009404,60.03202567067475,59.667805478669436,59.05427477326456,59.0197929935872,,66.16781907749446,64.3106198152951,61.425708561990184,59.872779281558465,59.6933527622479,59.44857858311357,59.05995021826081,59.094626707156415,59.1612296865119,61.425708561990184,59.25006493377326,60.94737097028587,"rgba(0, 255, 0, 1.0)",4.7978400048054235,62.63300393770855,2.068013116809601,77.18428341512643,24.914316272567675,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9474728545444528,0.7938598908670008,False,False,False,False,0.3260591714843381,0.33366790782234446,False,False,False,False,1133320.0,650274.6293446689,False,False,False,False,31595.474562339543,False,False,False,False
2025-06-30 17:00:00+00:00,73.445,73.52,73.285,73.455,33973.0,,65.10522419019003,63.34108990488606,60.119851528043924,59.73564212135918,59.10613082225361,59.066648229199224,,66.30418592242789,64.4382872342883,61.524086156653155,59.95804263485112,59.75446217315728,59.5056048340864,59.11252922205549,59.13639638621326,59.20007008399934,61.524086156653155,59.287422590023745,61.02721676291095,"rgba(0, 255, 0, 1.0)",4.876286974497836,62.73662557754748,2.198060630661777,78.4503613007318,25.259694351682583,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9525523560209431,0.7886671029668412,False,False,False,False,0.3428282507632359,0.3382480792927902,False,False,False,False,1167293.0,658290.4180369996,False,False,False,False,31632.335421838154,False,False,False,False
2025-07-01 17:00:00+00:00,73.935,74.09,73.83,74.085,25106.0,,65.20781266329381,63.426184467903376,60.186824117665196,59.787457498877366,59.1457599631226,59.10247401722348,,66.40968267026524,64.53632003245734,61.59926076407078,60.023058561546364,59.8011808411878,59.549198148127054,59.15270793617524,59.1683585985622,59.229805938445374,61.59926076407078,59.31603457779317,61.08840574792821,"rgba(0, 255, 0, 1.0)",4.960688548364376,62.81642614120571,2.271574550373602,80.23879223722219,26.971216646292916,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.957821502337211,0.7861180563104684,False,False,False,False,0.34282825077400947,0.34053816503339984,False,False,False,False,1192399.0,666571.1712457284,False,False,False,False,31531.151926925933,False,False,False,False
2025-07-02 17:00:00+00:00,74.15,74.41,74.145,74.405,28460.0,,65.32538954062566,63.523873642667574,60.263698082990274,59.84704706466796,59.19138624013287,59.14374188822771,,66.53069964238705,64.64870341130862,61.685549581024055,60.09769790888392,59.85495059981141,59.59938076490492,59.19896365379134,59.20519895545339,59.26409346368233,61.685549581024055,59.34903482902927,61.15869162937061,"rgba(0, 255, 0, 1.0)",5.047174834579281,62.908100876858335,2.277888026460652,81.85430237665341,28.506657264614958,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9585562957300432,0.7894506934585562,False,False,False,False,0.34282825082127705,0.3416832079273384,False,False,False,False,1220859.0,675164.7809938567,False,False,False,False,31483.53716836894,False,False,False,False
2025-07-03 17:00:00+00:00,74.985,74.99,74.84,74.99,0.0,,65.32538954062566,63.523873642667574,60.263698082990274,59.84704706466796,59.19138624013287,59.14374188822771,,66.53069964238705,64.64870341130862,61.685549581024055,60.09769790888392,59.85495059981141,59.59938076490492,59.19896365379134,59.20519895545339,59.26409346368233,61.685549581024055,59.34903482902927,61.15869162937061,"rgba(0, 255, 0, 1.0)",5.140279791347249,62.908100876858335,2.3504360878330783,83.62200242387341,30.18024861808462,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9561868341983069,0.791149959027588,False,False,False,False,0.34282825092912594,0.3422557294282322,False,False,False,False,1220859.0,683625.156482324,False,False,False,False,30995.42031304539,False,False,False,False
2025-07-04 17:00:00+00:00,74.99,74.99,74.99,74.99,0.0,,65.32538954062566,63.523873642667574,60.263698082990274,59.84704706466796,59.19138624013287,59.14374188822771,,66.53069964238705,64.64870341130862,61.685549581024055,60.09769790888392,59.85495059981141,59.59938076490492,59.19896365379134,59.20519895545339,59.26409346368233,61.685549581024055,59.34903482902927,61.15869162937061,"rgba(0, 255, 0, 1.0)",5.218328537925656,62.908100876858335,2.3152814230328915,84.80046912202008,31.318309234647955,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9564046179219358,0.7956019791094007,False,False,False,False,0.3428282509413899,0.342541990184811,False,False,False,False,1220859.0,691954.363358567,False,False,False,False,30514.87116090515,False,False,False,False
2025-07-07 17:00:00+00:00,74.405,74.5,73.88,74.115,66879.0,,65.58553390341898,63.74348369292744,60.43914023757999,59.983693945896384,59.29644486831429,59.23886156212802,,66.79563346715602,64.89882726645942,61.88135481784487,60.268186297268294,59.97841437423672,59.71474722076947,59.30545583815364,59.290189470891704,59.34323348410764,61.88135481784487,59.42521766522408,61.31754669647686,"rgba(0, 255, 255, 0.75)",5.281280396895265,64.89852321005883,1.7451216556044458,79.53645648544168,33.43159113319008,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9542572958793314,0.7946223630997922,False,False,False,False,0.31528182977865515,0.3289119099817331,False,False,False,False,1153980.0,699117.5515235504,False,False,False,False,31078.65610414693,False,False,False,False
2025-07-08 17:00:00+00:00,74.195,74.245,73.925,74.05,40280.0,,65.73335817259048,63.870305337473674,60.54199371088737,60.06421865692421,59.358625685929276,59.295223074426865,,66.94463075177754,65.0417984134826,61.995489580762296,60.368224566463496,60.051277834104226,59.78291751295519,59.36847483427036,59.34060074136157,59.39020146143924,61.995489580762296,59.47044132997484,61.4098226889899,"rgba(0, 255, 255, 0.75)",5.341091113178922,65.0013129606232,1.694164515757752,75.63366090910444,30.02757357521746,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9538721272192576,0.7963729441237336,False,False,False,False,0.31170130892791,0.32030660945482153,False,False,False,False,1113700.0,705545.1863836504,False,False,False,False,31221.312598656277,False,False,False,False
2025-07-09 17:00:00+00:00,74.39,74.41,74.075,74.125,45472.0,,65.89667523577957,64.01156030133127,60.657353523007174,60.15485724011083,59.42881023254257,59.35889221635058,,67.10860460469958,65.2001836775144,62.12315453939981,60.480484301435396,60.13338748895461,59.85979415350383,59.439596886182166,59.39759688185141,59.44333113939059,62.12315453939981,59.5216113494868,61.512952161470245,"rgba(0, 255, 255, 0.75)",5.398440298610075,65.1229795401652,1.6675224623957638,73.26473070152058,28.038997813500814,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9671320215455649,0.7932835000549631,False,False,False,False,0.31619843327314473,0.31825252136398313,False,False,False,False,1159172.0,712578.1602381674,False,False,False,False,31442.25348859959,False,False,False,False
2025-07-10 17:00:00+00:00,73.82,73.98,73.74,73.86,43783.0,,66.04182497945858,64.13950606350944,60.76383324488446,60.2389315914365,59.49420769433556,59.41827859231253,,67.2523273741454,65.34197411640429,62.24015685902621,60.584204525823836,60.209644560502184,59.931291335947385,59.50585812691518,59.4508013459094,59.492946876943975,62.24015685902621,59.56940161585777,61.607052485837,"rgba(0, 255, 255, 0.75)",5.442510849906587,65.22151320269845,1.5872245431444238,69.8699825066695,25.03618059901065,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9515677337872718,0.799736423041019,False,False,False,False,0.3019963826478052,0.31012445200589417,False,False,False,False,1115389.0,718823.2895368004,False,False,False,False,31633.582891877115,False,False,False,False
