date,Open,High,Low,Close,Volume,aVWAP_peak_408,aVWAP_peak_350,aVWAP_peak_333,aVWAP_peak_275,aVWAP_peak_215,aVWAP_peak_178,aVWAP_peak_78,aVWAP_peak_29,aVWAP_valley_421,aVWAP_valley_368,aVWAP_valley_338,aVWAP_valley_313,aVWAP_valley_252,aVWAP_valley_251,aVWAP_valley_233,aVWAP_valley_201,aVWAP_valley_184,aVWAP_valley_104,aVWAP_valley_88,aVWAP_valley_57,aVWAP_OB_bull_338,aVWAP_OB_bull_252,aVWAP_OB_bull_104,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-05 17:00:00+00:00,48.005,48.185,47.96,48.05,7788.0,,48.51462561001322,47.93242160190798,46.16226517509497,45.066379118401855,44.89147030443502,44.144010072703516,43.49092504602359,,,47.946169742578995,47.74422135590316,45.554723143513094,45.485901877576374,45.21398975516156,44.98132689016578,44.912258835171194,44.38902630022617,44.21134212691036,43.8251270702934,47.946169742578995,45.554723143513094,44.38902630022617,45.556834354475306,"rgba(38, 166, 154, 0.5)",1.8364415797067948,46.43856862057993,0.8774748934171641,52.00271899226952,1.952257207277654,False,True,False,False,False,6.995065577670292,0.0,0.0,0.0,0.0,0,0.8851222778208476,0.8340968355768559,False,False,False,False,0.21063575371658133,0.22346280241729632,False,False,False,False,333944.0,244758.34647273656,False,False,False,False,12052.07982090686,False,False,False,False
2025-06-06 17:00:00+00:00,47.58,47.63,47.43,47.49,13271.0,,48.34503188546843,47.91299343178612,46.17847043834295,45.08587585346549,44.90865561920489,44.16019199797443,43.50766200146717,,,47.918845814597866,47.73873219510451,45.57392596534239,45.50550423355584,45.234691406407016,44.99993945629787,44.93001871917284,44.40490586643926,44.22749449803819,43.84168331965205,47.918845814597866,45.57392596534239,44.40490586643926,45.557330747195145,"rgba(38, 166, 154, 0.5)",1.815593413031055,46.43598615361191,0.5805340770808726,48.00440000506281,2.87986816167642,False,True,False,True,False,4.644772834089753,0.0,0.0,0.0,0.0,0,0.8859710714787254,0.8309226232270756,False,False,False,False,0.1708839679400294,0.19717338517866287,False,False,False,False,320673.0,245935.31784525226,False,False,False,False,12070.977808179621,False,False,False,False
2025-06-09 17:00:00+00:00,47.445,47.52,47.245,47.32,19070.0,,48.152026649650416,47.87830174484598,46.198469474067984,45.11160271112308,44.93151560791396,44.18211354487879,43.53054974679332,,,47.87217683608871,47.72609981793895,45.598720988895224,45.530898117705085,45.26181872526569,45.02459357163711,44.95361502263804,44.42632135895399,44.24934961088716,43.86422322931508,47.87217683608871,45.598720988895224,44.42632135895399,45.55837627991757,#000000,1.7897919703970102,46.43193348779043,0.49618420849914696,44.60959843219321,-0.2724137585899413,False,True,False,True,False,3.9438225558189046,0.0,0.0,0.0,0.0,0,0.8901827934222603,0.8292751782059431,False,False,False,False,0.16017275982671053,0.17867307250268671,False,False,False,False,301603.0,246798.38268486073,False,False,False,False,12179.489780145828,False,False,False,False
2025-06-10 17:00:00+00:00,47.41,47.51,47.28,47.475,9979.0,,48.084001689362616,47.863745401323996,46.209193570729276,45.12518751087767,44.943600028108705,44.19367970575149,43.54260437609148,,,47.85326016704888,47.72085477662945,45.611855970759784,45.54433782582497,45.27613780555402,45.037616582252596,44.9660840950353,44.43763108802709,44.26088311539582,43.876103684932815,47.85326016704888,45.611855970759784,44.43763108802709,45.561575140806234,"rgba(38, 166, 154, 0.5)",1.7684164851259394,46.43277072009851,0.5893573650028873,43.44722742142009,-1.3680546029883445,False,True,False,True,False,4.520916983230386,0.0,0.0,0.0,0.0,0,0.8975436098255611,0.8226415094339629,False,False,False,False,0.1610790438709413,0.169876058186814,False,False,False,False,311582.0,247802.7798525373,False,False,False,False,12145.373659523413,False,False,False,False
2025-06-11 17:00:00+00:00,47.315,47.455,47.3,47.385,9317.0,,48.02767937797318,47.84976396471854,46.218699572762795,45.13750013821956,44.95458944025979,44.204265838517,43.55367190991363,,,47.835406463080844,47.7154586144769,45.62367142953458,45.55643992244635,45.28908031147382,45.049438278579956,44.97741715919232,44.44796734223831,44.271435089501665,43.88699507628013,47.835406463080844,45.62367142953458,44.44796734223831,45.56467528995114,"rgba(38, 166, 154, 0.5)",1.7395662242780432,46.43358892830165,0.5469243184996886,42.21269196500364,-2.643817926306994,False,True,False,True,False,4.14009121892261,0.0,0.0,0.0,0.0,0,0.896256684491979,0.8209625668449204,False,False,False,False,0.15981031932650042,0.1648431887566572,False,False,False,False,302265.0,248647.1553586995,False,False,False,False,12101.522905112197,False,False,False,False
2025-06-12 17:00:00+00:00,47.75,47.97,47.67,47.96,9063.0,,48.016053767895414,47.85022618124472,46.23161297583445,45.151920145289694,44.96731050107919,44.21606383811873,43.56573816187086,,,47.83651299627005,47.717751853859944,45.638157256964035,45.571161084541856,45.30441302727408,45.06320127187661,44.990552074628226,44.459609710618594,44.28322737548195,43.898991839123205,47.83651299627005,45.638157256964035,44.459609710618594,45.574264944821856,"rgba(38, 166, 154, 0.5)",1.6997445542050926,46.442322258469304,0.8928857796755576,45.29025071458524,-2.643817926306994,False,True,False,True,True,6.285416357888035,0.0,0.0,0.0,0.0,0,0.9016975637474257,0.8131259322395064,False,False,False,False,0.19205948750761012,0.17845133813213365,False,False,False,False,311328.0,249618.95139964987,False,False,False,False,12054.414022862395,False,False,False,False
2025-06-13 17:00:00+00:00,48.27,48.32,48.12,48.16,10691.0,,48.030491329691955,47.861156549181466,46.249641203525236,45.17080047899444,44.983883403592536,44.23114566712865,43.580981829808145,,,47.85108240291536,47.72622784232299,45.657526725374346,45.59077415142967,45.32458981468325,45.081174589775884,45.00767177347371,44.47457560013926,44.29832361327719,43.91423208024087,47.85108240291536,45.657526725374346,44.47457560013926,45.590251709150294,"rgba(38, 166, 154, 1.0)",1.670756644687097,46.45831080723165,1.018514095502547,48.485000977826914,-6.893233250108125,False,True,False,False,True,7.015942379128507,0.0,0.0,0.0,0.0,0,0.9092779117605339,0.8061427152787636,False,False,False,False,0.22155309953377583,0.20000221883295474,False,False,False,False,322019.0,250741.4327732987,False,False,False,False,12033.275820957551,False,False,False,False
2025-06-16 17:00:00+00:00,47.9,47.91,47.62,47.705,8884.0,,48.01301114434581,47.85821654729277,46.2609361802104,45.183982623583894,44.99559627352325,44.24216490490637,43.59233262474868,,,47.847662947643414,47.72649806829272,45.67056008309815,45.60404744797148,45.33852417790876,45.093797940578945,45.01975163886014,44.485413331139995,44.30932740492274,43.925478666844235,47.847662947643414,45.67056008309815,44.485413331139995,45.59807658858069,"rgba(38, 166, 154, 0.5)",1.641804234415439,46.464908847215526,0.7553221795812973,47.81470846568631,-6.893233250108125,False,True,False,False,True,5.040555387651281,0.0,0.0,0.0,0.0,0,0.9160789342452093,0.8064401225333054,False,False,False,False,0.18803090520881394,0.19401656202088435,False,False,False,False,313135.0,251708.77490084444,False,False,False,False,11984.449839237279,False,False,False,False
2025-06-17 17:00:00+00:00,47.42,47.49,47.195,47.405,8279.0,,47.977942309155125,47.84681270533135,46.268641684502036,45.19433339548174,45.004919536058665,44.25125957636118,43.60188778058601,,,47.83353853677553,47.721690796500354,45.6803523654806,45.61409144937612,45.34932925410441,45.10377635470387,45.029350114804004,44.49427352424938,44.31838662642274,43.93485871701174,47.83353853677553,45.6803523654806,44.49427352424938,45.60149674864146,"rgba(38, 166, 154, 0.5)",1.611106371019326,46.466282204421965,0.5826541390833936,45.78816177248386,-6.893233250108125,False,True,False,True,False,3.7642146255519293,0.0,0.0,0.0,0.0,0,0.910513586569925,0.8067292644757439,False,False,False,False,0.15727439567576804,0.1756454788483262,False,False,False,False,304856.0,252532.76288687787,False,False,False,False,11927.001004520422,False,False,False,False
2025-06-18 17:00:00+00:00,47.32,47.46,47.3,47.325,5792.0,,47.95551637588194,47.839115623804446,46.27396062576894,45.201511029778956,45.01139399324961,44.257587384246456,43.608540894347435,,,47.82410373825002,47.718387299570566,45.687129259057464,45.62104370489121,45.35681399674249,45.11070015080081,45.03601385008346,44.500436181073695,44.324689132201044,43.94138746459551,47.82410373825002,45.687129259057464,44.500436181073695,45.60401945319671,"rgba(38, 166, 154, 0.5)",1.5821482658510422,46.46738248820276,0.5420588767234966,44.02418290752633,-6.893233250108125,False,True,False,True,False,3.4239257272019614,0.0,0.0,0.0,0.0,0,0.9111382055511728,0.8155346768988028,False,False,False,False,0.15999153436673563,0.16781850660753092,False,False,False,False,299064.0,253254.17741576346,False,False,False,False,11831.884709876693,False,False,False,False
2025-06-19 17:00:00+00:00,47.325,47.325,47.325,47.325,0.0,,47.95551637588194,47.839115623804446,46.27396062576894,45.201511029778956,45.01139399324961,44.257587384246456,43.608540894347435,,,47.82410373825002,47.718387299570566,45.687129259057464,45.62104370489121,45.35681399674249,45.11070015080081,45.03601385008346,44.500436181073695,44.324689132201044,43.94138746459551,47.82410373825002,45.687129259057464,44.500436181073695,45.60401945319671,"rgba(38, 166, 154, 0.5)",1.5333693630707281,46.46738248820276,0.5593026262633667,42.848196997554645,-2.051776902726907,False,True,False,True,False,3.4239257272019614,0.0,0.0,0.0,0.0,0,0.9143042164340195,0.8147215426680101,False,False,False,False,0.15600718781057624,0.16191284720905358,False,False,False,False,299064.0,253964.407223271,False,False,False,False,11648.444636855349,False,False,False,False
2025-06-20 17:00:00+00:00,46.805,47.07,46.78,47.04,10137.0,,47.896109867457355,47.81545447478629,46.27978228729825,45.21166389626181,45.020734156570896,44.26718714438879,43.618898664153726,,,47.795000650394584,47.70645340536719,45.696069100769556,45.63032489439391,45.36720422245558,45.120589943417606,45.0456034078666,44.509665664104425,44.33421844958809,43.95143043014196,47.795000650394584,45.696069100769556,44.509665664104425,45.603905332906855,#000000,1.5073339090970657,46.46369633453055,0.38233311278366167,40.470831676843154,-4.479044363369752,False,True,False,True,False,2.186938062844561,0.0,0.0,0.0,0.0,0,0.9104145746664757,0.8182470233825855,False,False,False,False,0.12716934137015404,0.14454109428960382,False,False,False,False,288927.0,254506.4629252358,False,False,False,False,11625.011386671544,False,False,False,False
2025-06-23 17:00:00+00:00,47.405,47.655,47.405,47.545,8609.0,,47.878636187350004,47.809163859324585,46.28872051826481,45.22297907952318,45.030910255120396,44.27700388213234,43.62914009231558,,,47.78774335580219,47.70418248011971,45.706944428606484,45.64144422820023,45.379046132288465,45.13148645741756,45.056078333139446,44.519263377354754,44.34400546518539,43.961516230500564,47.78774335580219,45.706944428606484,44.519263377354754,45.609897903685045,"rgba(38, 166, 154, 0.5)",1.486941603874766,46.468032830883544,0.7242834327252857,42.96753474520791,-4.479044363369752,False,True,False,True,True,4.205927871823164,0.0,0.0,0.0,0.0,0,0.912548880199076,0.8152861713473164,False,False,False,False,0.1708839679400294,0.15771253111481662,False,False,False,False,297536.0,255173.5875310461,False,False,False,False,11578.25152021152,False,False,False,False
2025-06-24 17:00:00+00:00,47.435,47.58,47.35,47.36,13576.0,,47.84682921734408,47.7962105499789,46.30139394363245,45.23980010337289,45.046125279704746,44.291870084909064,43.64475071437099,,,47.77266050316302,47.698572802853334,45.722865191939796,45.65775969832947,45.39656287110846,45.14772932936413,45.071726738624825,44.533752735657664,44.35881425096482,43.97684227436777,47.77266050316302,45.722865191939796,44.533752735657664,45.617898017040375,"rgba(38, 166, 154, 0.5)",1.4524769927316385,46.473052383571485,0.6106448645086305,43.46833560962865,-4.479044363369752,False,True,False,True,True,3.3933623345488506,0.0,0.0,0.0,0.0,0,0.9139830809696455,0.8173029075140403,False,False,False,False,0.16615912950166295,0.16193583030823977,False,False,False,False,283960.0,255619.888499557,False,False,False,False,11609.224364859401,False,False,False,False
2025-06-25 17:00:00+00:00,46.75,46.83,46.57,46.625,12325.0,,47.77596659208887,47.762482504141076,46.30512279156046,45.249662417062964,45.05544999593584,44.30202752840333,43.656007527987185,,46.675,47.732195254360995,47.67990731767461,45.73078564997363,45.6661148422834,45.406399298905356,45.15746508231563,45.08126425111796,44.54338592109711,44.368860984413885,43.987622656307316,47.732195254360995,45.73078564997363,44.54338592109711,45.67420670086831,#000000,1.4219383895879998,46.56367090281316,0.04313062903141123,40.16346860277234,-4.870807770798741,False,True,False,True,False,0.26315802326945814,0.0,0.0,0.0,0.0,0,0.9107646726862307,0.8222347629796845,False,False,False,False,0.11104302780733277,0.13648942905778627,False,False,False,False,271635.0,255868.18480188947,False,False,False,False,11620.321661528247,False,False,False,False
2025-06-26 17:00:00+00:00,47.085,47.155,46.925,47.13,10280.0,,47.74206869412501,47.745533009044536,46.31143757234657,45.26003632674914,45.065023335205495,44.31183288650889,43.66655290978343,,46.85463282459633,47.712441310126295,47.67076966331708,45.74001360016196,45.675667034671214,45.417007338826586,45.167580087344,45.091083116608665,44.55283134820123,44.37859823204871,43.997860627782615,47.712441310126295,45.74001360016196,44.55283134820123,45.68672055096932,#000000,1.395182144458761,46.57384465112151,0.39862562109712396,41.49253106922475,-4.870807770798741,False,True,False,True,False,2.298396690814709,0.0,0.0,0.0,0.0,0,0.9160681594141675,0.8158005914659912,False,False,False,False,0.13543663321406005,0.13596303113592317,False,False,False,False,281915.0,256272.0113941082,False,False,False,False,11599.54148072936,False,False,False,False
2025-06-27 17:00:00+00:00,47.395,47.435,47.01,47.17,10526.0,,47.71690092155641,47.73231730705206,46.318927986472254,45.27131986779728,45.075385646024124,44.32228906622498,43.677708981371346,,46.965947451027745,47.697400995117334,47.663732451916054,45.750277339226066,45.68624807986451,45.42860567463823,45.178554012997935,45.10171603284048,44.56294469370515,44.38899248638413,44.00873093189617,47.697400995117334,45.750277339226066,44.56294469370515,45.697111107006236,#000000,1.3687005509601176,46.58178664395541,0.4297604436792038,42.639427433144036,-4.870807770798741,False,True,False,True,True,2.458062633731469,0.0,0.0,0.0,0.0,0,0.9189379039055917,0.8113936499016583,False,False,False,False,0.14859480593486893,0.14227891853539604,False,False,False,False,292441.0,256832.77090737785,False,False,False,False,11582.897426764564,False,False,False,False
2025-06-30 17:00:00+00:00,47.73,47.77,47.46,47.745,11343.0,,47.714085513406765,47.73041808395475,46.330918893456875,45.28615005813208,45.08879375266573,44.33523125611427,43.69118747386773,,47.14253901155732,47.69619179375513,47.66364595456274,45.764574874006044,45.700842632705275,45.444083896105205,45.19286420964037,45.1154991387849,44.575612240210184,44.401897738781734,44.02201253863347,47.69619179375513,45.764574874006044,44.575612240210184,45.71647494779669,"rgba(38, 166, 154, 0.5)",1.350218911180124,46.60032763956139,0.8477679811476895,46.79502106845535,-8.17919418991928,False,True,False,True,True,4.722025580916739,0.0,0.0,0.0,0.0,0,0.9203817219281142,0.8039147394817501,False,False,False,False,0.17707405825956116,0.1596764883974786,False,False,False,False,303784.0,257560.6969398216,False,False,False,False,11579.178086814725,False,False,False,False
2025-07-01 17:00:00+00:00,47.715,47.865,47.6,47.815,5509.0,,47.71513301749271,47.73078235808667,46.33710557163013,45.293592262133934,45.09551129741949,44.34167197787805,43.69786766722645,,47.21059400196067,47.697136773964615,47.66438987872086,45.7718104427647,45.708217281042046,45.45186560835781,45.20003902538839,45.12240526130912,44.58192887511339,44.408323332446464,44.02860763009159,47.697136773964615,45.7718104427647,44.58192887511339,45.725387903501506,"rgba(38, 166, 154, 0.5)",1.3295165347661335,46.76885937556004,0.7868579269862007,49.934696268173624,-5.253212844582926,False,False,False,False,True,4.993433840597916,0.0,0.0,0.0,0.0,0,0.9254022428083865,0.8026050010447869,False,False,False,False,0.1856532197571357,0.17266485407730714,False,False,False,False,309293.0,258362.74815005693,False,False,False,False,11485.066798647054,False,False,False,False
2025-07-02 17:00:00+00:00,47.13,47.35,47.035,47.07,10253.0,,47.69218249412388,47.71780743924638,46.34361611689061,45.30393760034901,45.10509005842796,44.351472958879874,43.70838901998231,,47.20056375478673,47.68250533915518,47.657126749711466,45.78106015484111,45.71777482614157,45.462429432809586,45.21013815321405,45.132220503741124,44.5913809346999,44.418058284657114,44.03882920021375,47.68250533915518,45.78106015484111,44.5913809346999,45.728587945659534,#000000,1.3057734513714994,46.74341016391131,0.25011217355174814,47.75415325117137,-5.253212844582926,False,False,False,False,True,1.773497343956933,0.0,0.0,0.0,0.0,0,0.917111003393117,0.8088082542760201,False,False,False,False,0.14642842661334923,0.15954664034532817,False,False,False,False,299040.0,258993.4032174979,False,False,False,False,11465.964987815318,False,False,False,False
2025-07-03 17:00:00+00:00,47.44,47.44,47.355,47.355,0.0,,47.69218249412388,47.71780743924638,46.34361611689061,45.30393760034901,45.10509005842796,44.351472958879874,43.70838901998231,,47.20056375478673,47.68250533915518,47.657126749711466,45.78106015484111,45.71777482614157,45.462429432809586,45.21013815321405,45.132220503741124,44.5913809346999,44.418058284657114,44.03882920021375,47.68250533915518,45.78106015484111,44.5913809346999,45.728587945659534,#000000,1.2819636472198124,46.74341016391131,0.4770726825328018,47.98701768611929,-5.253212844582926,False,False,False,False,True,2.9062962369705616,0.0,0.0,0.0,0.0,0,0.9201578838030613,0.8036147081227065,False,False,False,False,0.1612603321183731,0.16040348623185063,False,False,False,False,299040.0,259614.28068699405,False,False,False,False,11288.198088779422,False,False,False,False
2025-07-04 17:00:00+00:00,47.355,47.355,47.355,47.355,0.0,,47.69218249412388,47.71780743924638,46.34361611689061,45.30393760034901,45.10509005842796,44.351472958879874,43.70838901998231,,47.20056375478673,47.68250533915518,47.657126749711466,45.78106015484111,45.71777482614157,45.462429432809586,45.21013815321405,45.132220503741124,44.5913809346999,44.418058284657114,44.03882920021375,47.68250533915518,45.78106015484111,44.5913809346999,45.728587945659534,#000000,1.251240112776181,46.74341016391131,0.4887869481195973,48.14226064275124,-5.253212844582926,False,False,False,False,True,2.9062962369705616,0.0,0.0,0.0,0.0,0,0.9188735937390825,0.8118929494794218,False,False,False,False,0.15817985074212249,0.15929166848698656,False,False,False,False,299040.0,260225.5321492112,False,False,False,False,11113.18726569757,False,False,False,False
2025-07-07 17:00:00+00:00,46.865,47.02,46.825,46.85,10375.0,,47.66075866717538,47.699640756520985,46.348066568973934,45.312870139022024,45.11350376399105,44.36043024055192,43.71819199942655,,47.15615650063965,47.66178324427215,47.64640364988061,45.788587727558074,45.72563205391302,45.47140295645844,45.21893199306333,45.1408224792005,44.59993554013505,44.426932582130725,44.04826827311716,47.66178324427215,45.788587727558074,44.59993554013505,45.72768439644614,#000000,1.2187430757485413,46.72620848991926,0.10157309817305922,45.54889725539392,-5.253212844582926,False,True,False,True,False,0.744426258922477,0.0,0.0,0.0,0.0,0,0.9190170343479479,0.8115051661547057,False,False,False,False,0.12698981353874003,0.14314074101286328,False,False,False,False,288665.0,260666.45413139398,False,False,False,False,11101.742501888304,False,False,False,False
2025-07-08 17:00:00+00:00,46.615,46.96,46.585,46.815,10326.0,,47.62762719662098,47.67993174836793,46.35154105958132,45.32104246019878,45.12128067308038,44.36889336423569,43.72754853887997,,47.10901672494245,47.63935694313463,47.634479137983604,45.795235895712416,45.73261418627827,45.47953316336302,45.22701786256582,45.14876232927984,44.60797636984092,44.43530589697981,44.057235430343205,47.63935694313463,45.795235895712416,44.60797636984092,45.72579994341051,#000000,1.169170060611783,46.80405803093103,0.00935874894302438,43.64707608962266,-1.5436902330387028,False,True,False,True,False,0.5960696766747695,0.0,0.0,0.0,0.0,0,0.9102715466351833,0.8126953260643104,False,False,False,False,0.11623260832488419,0.12968667466887374,False,False,False,False,278339.0,260940.44709059718,False,False,False,False,11089.715486355153,False,False,False,False
2025-07-09 17:00:00+00:00,46.885,47.01,46.775,46.835,16439.0,,47.58470113490154,47.653131918660705,46.35803966988275,45.33462582129887,45.13415004710995,44.38272413653322,43.74274567852183,,47.06922869427101,47.60933001731926,47.618035389337024,45.80654836122167,45.74444063801673,45.49311566040892,45.24042570987839,45.16190625986172,44.621160469394795,44.44900114050904,44.071840075499985,47.60933001731926,45.80654836122167,44.621160469394795,45.726397267923744,#000000,1.1233200349416148,46.796224101097266,0.03451901301195086,42.54350959883234,-2.7748765612476305,False,True,False,True,False,0.680947098950945,0.0,0.0,0.0,0.0,0,0.9143239625167338,0.8092721764249987,False,False,False,False,0.12483611115193932,0.12726139291040653,False,False,False,False,294778.0,261465.06031399878,False,False,False,False,11172.650129977554,False,False,False,False
2025-07-10 17:00:00+00:00,46.95,47.315,46.945,47.15,20128.0,,47.555515885473135,47.63294253520945,46.369734794806924,45.3537285601079,45.151999429622585,44.401220620767724,43.7627028274032,,47.08078056917212,47.587683563629255,47.605630370414,45.823420518618384,45.76189212517517,45.51249488055939,45.259147851344025,45.180164117785935,44.63895885812899,44.467360385085755,44.09117869096396,47.587683563629255,45.823420518618384,44.63895885812899,45.73536425468155,#000000,1.0759871562247807,46.807173473220445,0.3186158169233157,44.329282434452765,-2.7748765612476305,False,True,False,True,False,2.0189616144609275,0.0,0.0,0.0,0.0,0,0.9208617897627265,0.8025065127085831,False,False,False,False,0.14191949173628976,0.13459044232334816,False,False,False,False,314906.0,262293.60201455693,False,False,False,False,11311.492763621312,False,False,False,False
2025-07-11 17:00:00+00:00,47.12,47.335,47.01,47.215,12285.0,,47.54141186137861,47.622542863285155,46.377155967497536,45.365511468519216,45.16300870448401,44.41259236126066,43.7749474270902,,47.09080307267951,47.57677922583844,47.59914264057778,45.833893728135855,45.77270978687113,45.524457145377475,45.270693701416015,45.19142327362983,44.649913747652135,44.4786506815858,44.10305424266223,47.57677922583844,45.833893728135855,44.649913747652135,45.7415939944412,#000000,1.0438709664488828,46.812741353908564,0.3853528443844672,46.01631560159581,-2.7748765612476305,False,False,False,True,True,2.294577463912592,0.0,0.0,0.0,0.0,0,0.9242306879797197,0.8020561932258294,False,False,False,False,0.13638498337919921,0.1354877128512737,False,False,False,False,327191.0,263299.7632236336,False,False,False,False,11326.585899069045,False,False,False,False
2025-07-14 17:00:00+00:00,47.235,47.27,47.04,47.21,14048.0,,47.525991741370085,47.61088327531712,46.38534151519766,45.37870371842164,45.175370797324135,44.42542081845943,43.78878803261754,,47.098863482043335,47.56461279981683,47.59173384015348,45.84555831451895,45.78476552152476,45.53782023124654,45.28363740481674,45.20405933131732,44.66226062148499,44.49138386952677,44.116464613849466,47.56461279981683,45.84555831451895,44.66226062148499,45.74842555161148,#000000,1.0187016909456201,46.81699017758956,0.38579480715853715,47.10037104376998,-2.7748765612476305,False,False,False,True,True,2.2716716868311515,0.0,0.0,0.0,0.0,0,0.9228919071873237,0.8077249575551788,False,False,False,False,0.11776771775183736,0.12662771530155553,False,False,False,False,313143.0,264072.5265845075,False,False,False,False,11368.778365750144,False,False,False,False
2025-07-15 17:00:00+00:00,46.955,47.215,46.87,47.025,19769.0,,47.49874982751095,47.59064842889832,46.39463048651016,45.395556483928594,45.1913394909246,44.442385123678335,43.8072964987623,,47.09134805569478,47.54312026754035,47.57846775376512,45.85997872796476,45.79974799800468,45.55472156705492,45.300260941489064,45.220355596778596,44.67849787721761,44.50819734191064,44.134304200844326,47.54312026754035,45.85997872796476,44.67849787721761,45.75497814824879,#000000,1.007164684995971,46.81487216650154,0.20863304346230319,46.29307046105028,-2.7748765612476305,False,False,False,True,True,1.4166840414832365,0.0,0.0,0.0,0.0,0,0.9155210485077288,0.8148728541918945,False,False,False,False,0.09730272268706677,0.11196521899431115,False,False,False,False,293374.0,264526.81299405,False,False,False,False,11499.014360079598,False,False,False,False
2025-07-16 17:00:00+00:00,47.23,47.34,47.05,47.19,7652.0,,47.49230719114608,47.58530197596995,46.39901533343331,45.40260206851483,45.19796573075859,44.44928546000427,43.814748890480416,,47.095904872570436,47.537693992970596,47.57493754252475,45.86619789110991,45.806173842706436,45.56184253090481,45.307184041177884,45.22712326167554,44.68513698063005,44.51504542298855,44.14152059150439,47.537693992970596,45.86619789110991,44.68513698063005,45.7588882011706,#000000,0.9945412360835528,46.81708871091281,0.37495809681626496,47.33129146465653,-6.721936616031321,False,False,False,True,True,2.1502743613981927,0.0,0.0,0.0,0.0,0,0.9111792823000644,0.8167938931297714,False,False,False,False,0.11030461545452404,0.1111349172244176,False,False,False,False,301026.0,265092.69186235924,False,False,False,False,11439.370726589992,False,False,False,False
2025-07-17 17:00:00+00:00,46.775,47.055,46.75,47.005,21297.0,,47.461494377380376,47.56188629693792,46.407106809062746,45.419154315336506,45.213836223849434,44.46653002692136,43.83375602875563,,47.07829278214883,47.51281812092451,47.55905951956827,45.87991625066293,45.8204980284202,45.578272322185086,45.32360235361799,45.24328967897155,44.70155957119111,44.53211333873876,44.15975292607624,47.51281812092451,45.87991625066293,44.70155957119111,45.76405216504163,#000000,0.9964363438713576,46.81079080623452,0.19490376375769142,46.420414007190736,-6.721936616031321,False,False,False,True,True,1.2802170406595224,0.0,0.0,0.0,0.0,0,0.9052818149592347,0.816873449131514,False,False,False,False,0.07934447809203224,0.09523969765822492,False,False,False,False,279729.0,265319.6113683692,False,False,False,False,11592.202188193247,False,False,False,False
2025-07-18 17:00:00+00:00,47.135,47.36,47.045,47.25,25205.0,,47.44651847245402,47.54780966787017,46.42130294515776,45.44183965278217,45.235258855895836,44.488924804751086,43.85796910100346,,47.09450201291943,47.4990667354623,47.54931493080377,45.899912588984286,45.841150030148405,45.60114483155729,45.34593017848379,45.265149422486076,44.72309946291143,44.55433499843827,44.18318367411447,47.4990667354623,45.899912588984286,44.72309946291143,45.77757846479023,#000000,0.9843849408194146,46.818726243178816,0.4381149476567435,48.15200618531392,-5.6194125413137215,True,False,False,False,True,2.3868257731430873,0.0,0.0,0.0,0.0,0,0.9083844289177246,0.816198488521318,False,False,False,False,0.1054927023326915,0.1003661999954582,False,False,False,False,304934.0,265933.78793630144,False,False,False,False,11803.253317058468,False,False,False,False
2025-07-21 17:00:00+00:00,48.085,48.17,47.975,48.115,12005.0,,47.464761572986056,47.55812445122639,46.43506894467076,45.457628239713316,45.24969985072936,44.50281648183409,43.87232896266926,,47.146341660682296,47.511851342714095,47.556536244213966,45.9153635297446,45.85684109802947,45.61754587988012,45.36122733963397,45.27994538129278,44.73675498026897,44.56819821600204,44.19737465014389,47.511851342714095,45.9153635297446,44.73675498026897,45.793800490357526,"rgba(38, 166, 154, 1.0)",0.9444014740270552,46.84133396909852,1.3486489230797123,54.704256323064236,0.49169153886719386,True,False,True,False,True,6.112252100466527,0.0,0.0,0.0,0.0,0,0.9196111820632898,0.810628636299135,False,False,False,False,0.17949392319719976,0.13993006159632898,False,False,False,False,316939.0,266724.56641790917,False,False,False,False,11806.38117260795,False,False,False,False
