date,Open,High,Low,Close,Volume,aVWAP_peak_420,aVWAP_peak_387,aVWAP_peak_291,aVWAP_peak_245,aVWAP_peak_162,aVWAP_peak_109,aVWAP_peak_68,aVWAP_peak_40,aVWAP_valley_430,aVWAP_valley_411,aVWAP_valley_341,aVWAP_valley_323,aVWAP_valley_189,aVWAP_valley_170,aVWAP_valley_146,aVWAP_valley_119,aVWAP_valley_97,aVWAP_valley_56,aVWAP_OB_bull_430,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-21 17:00:00+00:00,52.35,52.625,51.98,52.34,35515.0,,,60.787179675266366,65.47439066253061,65.28827180952561,63.03625303496647,62.83622652867352,63.18604877099404,,,54.43299841701536,56.19451731629705,66.36416193851062,65.7206838033137,64.56342482765099,63.30500913106017,62.85875283801174,62.8947326854805,,62.63876081709261,"rgba(239, 83, 80, 1.0)",6.769654905572237,62.37154680841352,-1.4818402043147505,42.61462436371535,-12.538331124560706,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8548922467178597,0.9347783007183549,False,False,False,False,-0.2855633116790353,-0.26118132907468905,False,False,False,False,-231513.0,36003.68638116941,False,False,False,False,45521.8727636947,False,False,False,False
2025-04-22 17:00:00+00:00,53.31,53.69,52.73,53.56,35304.0,,,60.70405969105318,65.38485570009823,65.23597927323026,63.00159169862448,62.80687301485019,63.15707027371125,,,54.31987455601993,56.12284338217943,66.30087003703156,65.66410963296605,64.5172082691894,63.2675586501166,62.82651054246814,62.865641078087776,,62.58393184283047,"rgba(239, 83, 80, 1.0)",6.76383881153788,62.295656467617505,-1.2915234545087118,43.00512251127228,-12.538331124560706,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8526292368167323,0.9332245543771166,False,False,False,False,-0.26527697497178865,-0.2632291520232388,False,False,False,False,-196209.0,32403.489693089265,False,False,False,False,45363.45613169944,False,False,False,False
2025-04-23 17:00:00+00:00,55.64,56.14,55.435,55.555,23891.0,,,60.66668834103073,65.33683904927543,65.20788049999982,62.98401936499759,62.79207951632798,63.142287393042984,,,54.40984006396538,56.11597717748783,66.26619063361186,65.63345617515762,64.49276281354288,63.24841215495308,62.81025795411469,62.85094809951911,,62.568402802644776,"rgba(239, 83, 80, 0.5)",6.742321741021941,62.272143948311346,-0.9962657088051128,46.21477583998366,-10.313561332936487,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8595834251168711,0.9265242186161489,False,False,False,False,-0.20874729718380725,-0.23598822460352303,False,False,False,False,-172318.0,29229.513108700285,False,False,False,False,45030.54983508394,False,False,False,False
2025-04-24 17:00:00+00:00,57.02,57.425,56.775,57.24,20526.0,,,60.64420208376319,65.30206441975706,65.18750309154507,62.97195804754389,62.7819871623362,63.132079462105956,,,54.55399815833684,56.130497208794864,66.24060700887445,65.61106159287078,64.47528641038794,63.23515996693351,62.79916707332925,62.8409027105241,,62.56474817122166,"rgba(239, 83, 80, 0.5)",6.697153256327378,62.264826577246794,-0.7502929057953698,50.408652121633864,-6.073311489934902,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8598992676220831,0.9238667607484365,False,False,False,False,-0.1804802421894981,-0.20823423339651057,False,False,False,False,-151792.0,26422.97802174369,False,False,False,False,44650.63433376481,False,False,False,False
2025-04-25 17:00:00+00:00,57.54,57.98,57.3,57.795,43318.0,,,60.604927170828766,65.23447686705354,65.14772701013342,62.949032953710166,62.76285471373931,63.11260157538152,,,54.86789399356123,56.17557163455717,66.19029141152643,65.5672040993553,64.44139840313706,63.20986727482256,62.77814597099987,62.821836620474194,,62.561702121377174,"rgba(239, 83, 80, 0.5)",6.636680434463215,62.25677777621064,-0.6722905856731242,53.83623958059553,-2.6995251531417637,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8636573792432172,0.9210852901812873,False,False,False,False,-0.16893516675024745,-0.18858470007337902,False,False,False,False,-108474.0,24331.5520059027,False,False,False,False,44629.9733363421,False,False,False,False
2025-04-28 17:00:00+00:00,57.06,57.54,56.73,57.25,18299.0,,,60.58575190593071,65.20434758918513,65.12989147698222,62.93845939936399,62.753993973559226,63.103632543894186,,,54.96137314490034,56.18759430843772,66.16792836735857,65.54761302608742,64.42609292933435,63.19825487751199,62.76841821393977,62.813015324065965,,62.55616907718225,"rgba(239, 83, 80, 0.5)",6.572394902678506,62.248285790640914,-0.7604968758958653,55.14312637090539,-1.2963291707012559,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8527129849070727,0.9282025695397281,False,False,False,False,-0.1797305382114856,-0.1841576191424323,False,False,False,False,-126773.0,21988.845773253048,False,False,False,False,44221.741191592606,False,False,False,False
2025-04-29 17:00:00+00:00,57.335,57.77,57.3,57.37,14258.0,,,60.57228844409121,65.1819179540068,65.1165832937911,62.93068442983719,62.74748773225426,63.09702332571094,,,55.03850747524303,56.19961545562244,66.15117199799458,65.53296823469925,64.41471435629065,63.189696754274294,62.761276182635285,62.80653383231703,,62.552890676340574,"rgba(239, 83, 80, 0.5)",6.50051984199832,62.24317687273823,-0.7496595643403459,56.181036096622265,-0.04299431292818667,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8536425840209299,0.9340913664721272,False,False,False,False,-0.17117645846865367,-0.177667038805543,False,False,False,False,-112515.0,19903.51483103207,False,False,False,False,43757.18706459117,False,False,False,False
2025-04-30 17:00:00+00:00,57.045,58.015,56.83,57.955,21125.0,,,60.55331970106589,65.14943816935339,65.09725897842313,62.91945819510815,62.73809632041588,63.08746804906569,,,55.149691589751605,56.218652006380886,66.12680577740504,65.51168951596864,64.39821449918198,63.17732932534511,62.75096940196194,62.79717530280691,,62.54825477373102,"rgba(239, 83, 80, 0.5)",6.4245368900995405,62.23612995165067,-0.6663717595346142,57.72109011039495,1.7298876003652026,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8487072603125081,0.9455029025905939,False,False,False,False,-0.17357973453715606,-0.17562338667134952,False,False,False,False,-91390.0,18178.033980938548,False,False,False,False,43406.30044343472,False,False,False,False
2025-05-01 17:00:00+00:00,59.01,59.29,58.69,58.715,21714.0,,,60.54253407015568,65.1220334200951,65.0809210479149,62.91077253708652,62.73090896014093,63.079996548153964,,,55.309798448590804,56.25557874091454,66.10569607911704,65.49350595062783,64.38456082753146,63.16761998762817,62.74307759400131,62.789985184830364,,62.55121352834204,"rgba(239, 83, 80, 0.5)",6.3398394180645035,62.23939702187274,-0.5559126642593581,59.81657878723071,4.004485365611842,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8500395438426411,0.9444090108936907,False,False,False,False,-0.14025974721086776,-0.15794156694110864,False,False,False,False,-69676.0,16815.955934722446,False,False,False,False,43069.98570787758,False,False,False,False
2025-05-02 17:00:00+00:00,59.76,59.84,58.8,58.89,47326.0,,,60.52340497995432,65.06576331862374,65.04719868141215,62.89327560123097,62.716467742282596,63.06488204739371,,,55.639104732445126,56.34075344961185,66.06187204413652,65.45587699850218,64.35653394799382,63.1479799713123,62.72722591561143,62.77551998306397,,62.55827567239819,"rgba(239, 83, 80, 0.5)",6.2617046257243265,62.24834942835285,-0.5363314990228197,61.46251430312732,5.832940883366497,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8472961900860303,0.9478953297828757,False,False,False,False,-0.13328667207521833,-0.1456141195081635,False,False,False,False,-22350.0,16208.731811703492,False,False,False,False,43135.97042558491,False,False,False,False
2025-05-05 17:00:00+00:00,59.06,59.33,58.38,58.39,25965.0,,,60.50950119073978,65.03287900615409,65.02737132410518,62.88252327909959,62.70753422346216,63.05562871994649,,,55.77573469385416,56.377901429857616,66.03641474304024,65.43386925557657,64.33988176692769,63.13600304000596,62.71742919709827,62.76658822449696,,62.557090006740346,"rgba(239, 83, 80, 0.5)",6.181402335864852,62.24698651515171,-0.6239662629260116,61.210214099552516,5.897406397413796,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8382712199178753,0.9558968761370132,False,False,False,False,-0.14311624138139065,-0.14436518044477709,False,False,False,False,-48315.0,15208.363876638321,False,False,False,False,42869.75382983941,False,False,False,False
2025-05-06 17:00:00+00:00,58.865,59.01,57.69,58.155,135618.0,,,60.424299042716704,64.85559403443581,64.9191293550684,62.821762420073846,62.65674609462998,63.003383368915465,,,56.25015017047559,56.52282527661974,65.89889657565301,65.31426877398683,64.24819040745989,63.068724294381944,62.661818014005135,62.715869085160286,,62.52583263668447,"rgba(239, 83, 80, 0.5)",6.098892806769608,62.20953534672202,-0.664798591347858,60.39444432516091,5.897406397413796,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.833173463303347,0.9582091099992219,False,False,False,False,-0.1538226338308864,-0.14909390713783174,False,False,False,False,-183933.0,12120.900870798967,False,False,False,False,44307.71113480314,False,False,False,False
2025-05-07 17:00:00+00:00,53.2,54.605,52.935,54.47,82391.0,,,60.27828628159923,64.68509962382218,64.8136941504172,62.75152305134666,62.59679164462759,62.94389946115864,,,56.01866592763769,56.41164155192566,65.77205234058526,65.20046289016597,64.15479750565459,62.9929797447749,62.59632018375133,62.656375358128976,,62.41947069397114,"rgba(239, 83, 80, 1.0)",6.037361734376143,61.406603025976096,-1.1489460680283183,52.78263779486587,8.110249218069285,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.824680420199975,0.9637007973674218,False,False,False,False,-0.2528652903819447,-0.20097959875988824,False,False,False,False,-266324.0,7803.925663499758,False,False,False,False,44898.14972186045,False,False,False,False
2025-05-08 17:00:00+00:00,57.755,59.37,57.04,58.355,153014.0,,,60.1963012095881,64.50280706873866,64.69811551943198,62.685977932644484,62.541634490306336,62.88704316563143,,,56.37784102121103,56.551271931235846,65.62608076765225,65.07306025191387,64.0565762760967,62.92058248718257,62.536175199469156,62.60125735987444,,62.375337477212646,"rgba(239, 83, 80, 0.5)",5.932079894427542,61.5367343078296,-0.5363606634527036,53.94610964307914,8.110249218069285,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8434871590086607,0.9515561434597047,False,False,False,False,-0.15690311738404908,-0.17894135807196865,False,False,False,False,-113310.0,5926.1903818951105,False,False,False,False,46574.36445485486,False,False,False,False
2025-05-09 17:00:00+00:00,57.505,57.68,56.7,56.755,78884.0,,,60.131818061119276,64.39537876815166,64.62921404675788,62.64390292304593,62.505869965046834,62.850750093408244,,,56.42885728036945,56.56982770181046,65.54102684543184,64.99785330576913,63.99690983324107,62.87465952825003,62.4972339540121,62.56561632135312,,62.33063704484051,"rgba(239, 83, 80, 0.5)",5.8056742265840935,61.4904724499239,-0.815662792142253,52.43464390331218,7.902318177846233,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8520297254941611,0.9552095445124107,False,False,False,False,-0.17855283535648375,-0.1787470967142262,False,False,False,False,-192194.0,2854.5595232610776,False,False,False,False,47075.28903695013,False,False,False,False
2025-05-12 17:00:00+00:00,59.015,59.645,58.915,59.595,55280.0,,,60.12126042030816,64.34530673744186,64.59633506623656,62.62695735115961,62.49170437578743,62.835727367981406,,,56.57921074253181,56.64206893961232,65.49856236518701,64.96124594986638,63.969570228965715,62.85565010774003,62.4818438006397,62.55138285980334,,62.32548759380438,#000000,5.618312382470791,61.51391762261804,-0.34154697923260513,54.72879488330207,7.902318177846233,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8478118382575378,0.9426994050620147,False,False,False,False,-0.13413119409981358,-0.1564391454070199,False,False,False,False,-136914.0,687.6051120477277,False,False,False,False,47202.493858082686,False,False,False,False
2025-05-13 17:00:00+00:00,59.835,60.02,59.115,59.24,28567.0,,,60.1164525445215,64.32019804386262,64.57974210209683,62.61846580654971,62.48460592433857,62.82817891269985,,,56.65294637496792,56.678926695486226,65.47710729490018,64.94276124153811,63.955792575635236,62.846113418472406,62.474137066341704,62.54424645388567,,62.32283388966403,#000000,5.359803615132776,61.52381709248793,-0.42610089034602683,55.72838741805674,7.902318177846233,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8489292306136383,0.9356779853859573,False,False,False,False,-0.1280653452807311,-0.14225224534387548,False,False,False,False,-165481.0,-1888.6523315499117,False,False,False,False,46913.57147268605,False,False,False,False
2025-05-14 17:00:00+00:00,59.515,59.71,59.27,59.425,46230.0,,,60.10893399411983,64.28018919925188,64.55316756026168,62.60486312093574,62.47322634124182,62.81607050688393,,,56.764987662908005,56.73677950919228,65.44276475792803,64.9131631604806,63.933722784647564,62.83083832819551,62.461789225251806,62.53280430902715,,62.31809289002327,#000000,5.176625198084078,61.53660799104253,-0.40791208755543296,56.61272863762435,7.902318177846233,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8515182444501151,0.9289614697626944,False,False,False,False,-0.12969954630669103,-0.13597589582528324,False,False,False,False,-119251.0,-3708.2236132313083,False,False,False,False,46902.97346535759,False,False,False,False
2025-05-15 17:00:00+00:00,59.26,59.38,58.89,59.1,16337.0,,,60.10491005052205,64.26520556980351,64.54320977003303,62.599558526792855,62.468766119111706,62.811373602485,,,56.7976939160109,56.754143951874305,65.43002689261905,64.90212211875529,63.92537690313144,62.824922860484385,62.45694979249759,62.52832822472568,,62.315184878489056,#000000,5.008083503534655,61.53807595569278,-0.48682813574733963,56.62505281822172,7.902318177846233,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8508260447035959,0.9301314510766712,False,False,False,False,-0.13719419044884457,-0.1365850431370639,False,False,False,False,-135588.0,-5752.871309150203,False,False,False,False,46429.082403879176,False,False,False,False
2025-05-16 17:00:00+00:00,59.54,60.025,59.435,60.005,29964.0,,,60.10280482717843,64.24165072681548,64.52738164397516,62.591817244543485,62.46231754022308,62.80441523361554,,,56.87270407310091,56.794540808485756,65.40936931405822,64.88441458676238,63.91235973989015,62.81615975302313,62.44996183214214,62.52182650547476,,62.3136945592349,#000000,4.828701037723217,61.25387386933365,-0.2586355749873691,57.86183916570126,7.902318177846233,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8501786625829508,0.9255997958141907,False,False,False,False,-0.12464099169061833,-0.13061301741384113,False,False,False,False,-105624.0,-7301.260901256401,False,False,False,False,46173.8098084702,False,False,False,False
2025-05-19 17:00:00+00:00,59.65,59.82,59.48,59.55,29741.0,,,60.09924473077526,64.21744388071006,64.51109605806644,62.58361065536447,62.4554534605831,62.79706812346986,,,56.93863863113344,56.83095343206156,65.3882686721822,64.86625373100765,63.89887745550887,62.80692028971436,62.4425242939777,62.51491638151852,,62.31080498543383,#000000,4.6182395128658875,61.25479045539086,-0.36914292787143504,57.76358502442478,7.902318177846233,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8473237413762152,0.9320099510143365,False,False,False,False,-0.1263264589672501,-0.1284697381905456,False,False,False,False,-135365.0,-9286.745228368705,False,False,False,False,45919.03756337764,False,False,False,False
2025-05-20 17:00:00+00:00,59.26,59.29,58.57,58.85,21456.0,,,60.09295972287266,64.19745378009041,64.49771151114402,62.57630155195746,62.44928287411969,62.79060458212387,,,56.97211660158416,56.85006579256543,65.37127162452266,64.85145976184263,63.88759187261467,62.798804724316476,62.43583449767938,62.50872963946549,,62.30572775263564,"rgba(239, 83, 80, 0.5)",4.366972029072346,61.240475655802825,-0.5473988933037935,56.28635348034625,7.902318177846233,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8388716356107663,0.9385351966873705,False,False,False,False,-0.14152901672422183,-0.13499937745738372,False,False,False,False,-156821.0,-11574.09801552578,False,False,False,False,45539.765663170234,False,False,False,False
2025-05-21 17:00:00+00:00,58.87,58.88,57.47,57.61,30459.0,,,60.077361884012895,64.16446358350223,64.4757246829673,62.56339810117746,62.43830481580235,62.779310623022,,,56.996078653050354,56.86475406982063,65.34389694321634,64.8273666375683,63.86872770688031,62.784644177894876,62.42392781533203,62.497759477340196,,62.293265655113366,"rgba(239, 83, 80, 0.5)",4.285516475228744,61.20324711693122,-0.83846302719894,53.02840850590501,7.00729061725449,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8297365216715461,0.944480426954066,False,False,False,False,-0.15754082585494167,-0.1462701016561627,False,False,False,False,-187280.0,-14298.220526912977,False,False,False,False,45305.955342811,False,False,False,False
2025-05-22 17:00:00+00:00,57.44,58.7,57.375,58.34,37766.0,,,60.05971996814484,64.12503499551113,64.44930100915154,62.54802641735248,62.42522913619026,62.76582163088004,,,57.0285771616006,56.884839012403205,65.31092963108881,64.79838462168281,63.84610370988862,62.767753236468465,62.40975455618192,62.48468613109684,,62.27886865840298,"rgba(239, 83, 80, 0.5)",4.205903773215345,61.176061454067806,-0.6743048835612517,52.248441203806,6.151703691154864,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8262194327977292,0.9523425089195029,False,False,False,False,-0.16013409488320804,-0.15320209826968537,False,False,False,False,-149514.0,-16394.589200914328,False,False,False,False,45189.056810364316,False,False,False,False
2025-05-23 17:00:00+00:00,57.525,57.73,57.16,57.225,12285.0,,,60.05178783229781,64.1106918645972,64.43971459184147,62.542183766126556,62.42023522142889,62.76072647782864,,,57.031723324433194,56.88732369995909,65.29913120534562,64.7879320136725,63.837799398801046,62.76137962767644,62.40434038975966,62.479703191701354,,62.27247661467639,"rgba(239, 83, 80, 0.5)",4.139584779194848,60.69839892851319,-0.8390694027985989,49.72985835252409,3.680452066146792,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.828764256565868,0.9519985351051583,False,False,False,False,-0.1727902536821155,-0.16299617597590044,False,False,False,False,-161799.0,-18648.92115128775,False,False,False,False,44678.91639469975,False,False,False,False
2025-05-26 17:00:00+00:00,57.225,57.225,57.225,57.225,0.0,,,60.05178783229781,64.1106918645972,64.43971459184147,62.542183766126556,62.42023522142889,62.76072647782864,,,57.031723324433194,56.88732369995909,65.29913120534562,64.7879320136725,63.837799398801046,62.76137962767644,62.40434038975966,62.479703191701354,,62.27247661467639,"rgba(239, 83, 80, 0.5)",4.052875086708938,60.69839892851319,-0.8570209676345343,48.05080311833615,2.0415705916479965,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8329071882331234,0.9527110736220573,False,False,False,False,-0.17750336501647704,-0.17024977049618872,False,False,False,False,-161799.0,-20868.302218709643,False,False,False,False,43986.22001648735,False,False,False,False
2025-05-27 17:00:00+00:00,58.32,58.58,58.12,58.39,33642.0,,,60.03825299950755,64.07745807331206,64.41725964738261,62.52930694476632,62.40928630947724,62.74938123406929,,,57.06434349020587,56.90766901535215,65.2710197624792,64.76326538807528,63.818637998085784,62.747199816128976,62.39248308679526,62.46874669540442,,62.2610221757887,"rgba(239, 83, 80, 0.5)",3.971583921667066,60.732928633109786,-0.5899229826991406,49.42510931459103,2.0415705916479965,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8277847571189281,0.949329983249581,False,False,False,False,-0.1534795878640666,-0.16186467918012765,False,False,False,False,-128157.0,-22531.692881985462,False,False,False,False,43825.84451235576,False,False,False,False
2025-05-28 17:00:00+00:00,58.2,58.325,57.615,57.68,14750.0,,,60.03067085870996,64.0617688054178,64.40667412010642,62.523025114140644,62.4039253610574,62.743871815996506,,,57.07294001228082,56.913469908846025,65.25789710575873,64.7516867244712,63.809528302690396,62.740319933536455,62.38667671424019,62.46339014024945,,62.25470320839299,"rgba(239, 83, 80, 0.5)",3.896827455278681,60.72065864277553,-0.7802908077586619,48.86534261142181,2.0415705916479965,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8258758419046627,0.9513131102177201,False,False,False,False,-0.16157329726760006,-0.16171898822386385,False,False,False,False,-142907.0,-24397.976713272506,False,False,False,False,43375.05622534249,False,False,False,False
2025-05-29 17:00:00+00:00,57.93,57.995,57.485,57.7,24357.0,,,60.017422543743265,64.03542383323149,64.38887804300576,62.512362772221564,62.3948147085714,62.734528052416884,,,57.08421336396612,56.92145737919308,65.23590062208874,64.73224569271468,63.79417605482532,62.728660369401965,62.37681059554354,62.45429026024471,,62.24365602079775,"rgba(239, 83, 80, 0.5)",3.766843420073211,60.699297370701345,-0.7962362743081709,48.53888501947433,2.0415705916479965,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8231612716611009,0.9568487207131398,False,False,False,False,-0.16433292143693498,-0.16302595483039942,False,False,False,False,-118550.0,-25857.698004539598,False,False,False,False,43080.20264045345,False,False,False,False
2025-05-30 17:00:00+00:00,58.425,59.28,58.33,59.08,48739.0,,,60.00467364437262,63.993015026981695,64.35975489187577,62.49635030969925,62.38123283684188,62.72027897810705,,,57.14466986250964,56.95953119739143,65.19906685656902,64.70010833381825,63.76956646727411,62.71091073884684,62.362128992317345,62.440666276478346,,62.23156817236309,#000000,3.640298473061029,60.72233825571975,-0.45115483465803613,51.31486651833528,2.0415705916479965,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8293886119128838,0.9478352138546311,False,False,False,False,-0.14139389636106303,-0.1522099255957312,False,False,False,False,-69811.0,-26539.144547104872,False,False,False,False,43167.93593284951,False,False,False,False
2025-06-02 17:00:00+00:00,58.21,58.4,57.955,58.22,24387.0,,,59.99441291971228,63.96915785244063,64.34343291682706,62.48683269925402,62.37310959511006,62.711881706003815,,,57.1618574414787,56.97130142621423,65.17875324108711,64.68222329301419,63.75557732877394,62.7004609691802,62.35334430155755,62.43254019437803,,62.22249184893084,"rgba(239, 83, 80, 0.5)",3.5036983677608053,60.71274686673745,-0.7114616057347851,51.122195959916596,2.0415705916479965,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8222951680672271,0.95344012605042,False,False,False,False,-0.1421366801749569,-0.14717330288534405,False,False,False,False,-94198.0,-27588.119050250534,False,False,False,False,42876.758631565026,False,False,False,False
2025-06-03 17:00:00+00:00,58.96,59.08,58.76,58.93,24998.0,,,59.98823510337911,63.94797705914715,64.32877069259524,62.478774702429874,62.3662667637947,62.704694367269624,,,57.19100792159698,56.99023045359758,65.16022026935288,64.66604707570697,63.74318648294574,62.691529532708905,62.345954241629805,62.42567425730347,,62.21632635167558,"rgba(239, 83, 80, 0.5)",3.3105879257938287,60.718487525895384,-0.5402326009711801,52.48817246757888,-1.0160321836290862,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8267213376644127,0.9443527344374034,False,False,False,False,-0.1251062692984531,-0.13613978609189858,False,False,False,False,-69200.0,-28233.26449133192,False,False,False,False,42599.56857526169,False,False,False,False
2025-06-04 17:00:00+00:00,59.405,59.97,59.405,59.915,44826.0,,,59.98593280240329,63.9167136379773,64.30673137715529,62.4678084530067,62.35704124718754,62.69472211122979,,,57.265142254625886,57.03762683653656,65.13169987805311,64.64147638037511,63.724970545603696,62.67916587552728,62.33601477253339,62.416366218067665,,62.211529456448766,#000000,3.0840091462918653,60.75203148102035,-0.2714101811360642,55.25527858418248,1.6695992536133772,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8270263052476969,0.9480838563226065,False,False,False,False,-0.10757789162361545,-0.12185883885775702,False,False,False,False,-24374.0,-28173.430933326774,False,False,False,False,42634.0868919243,False,False,False,False
2025-06-05 17:00:00+00:00,59.78,60.14,58.855,59.2,14739.0,,,59.98396160874447,63.90564145403245,64.29895271842776,62.463737992600514,62.35359725674212,62.691051506004946,,,57.28516691728461,57.05081928631623,65.12175485202576,64.63285065586048,63.71846895096484,62.67461739475681,62.332302019756625,62.412900784521945,,62.20898738557425,"rgba(239, 83, 80, 0.5)",2.8733113677799826,60.75725398374312,-0.5419718869334734,55.23173502569251,1.7349847177060553,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8229094402049205,0.9515982709856448,False,False,False,False,-0.10645630911251683,-0.11415757398513693,False,False,False,False,-39113.0,-28343.0366552907,False,False,False,False,42201.60492460764,False,False,False,False
2025-06-06 17:00:00+00:00,59.945,60.43,59.87,60.43,25868.0,,,59.98547976293051,63.88995819080516,64.28770380154725,62.45858218419064,62.349294912843995,62.686277229386796,,,57.33311332840849,57.08182718374058,65.10694842580068,64.62021309306817,63.70932798422006,62.668715962920146,62.32767867964933,62.40853736201507,,62.208118435823344,#000000,2.7700182944068814,60.77962629110243,-0.1262180440498838,57.47800220412767,3.953409765070049,True,False,True,False,True,0.40151898171461653,0.0,0.0,0.0,0.0,0,0.8305737595292232,0.9436404975257456,False,False,False,False,-0.09124406947879317,-0.10270082173196504,False,False,False,False,-13245.0,-28108.95856761177,False,False,False,False,41948.37073973001,False,False,False,False
2025-06-09 17:00:00+00:00,58.99,59.6,58.99,59.18,24752.0,,,59.98142064839631,63.87105031697168,64.27438677106987,62.45148382302354,62.34327351798669,62.679888292072604,,,57.36248992280682,57.10185329423218,65.09000755521252,64.60547805415226,63.6981491691711,62.66080959677223,62.32118883763783,62.40248346565127,,62.20314023322549,"rgba(239, 83, 80, 0.5)",2.6543465119314877,60.78313726179431,-0.6039668349961417,55.927194996788394,3.953409765070049,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8221239645206831,0.9423594278560584,False,False,False,False,-0.1056589839503427,-0.10417990284115387,False,False,False,False,-37997.0,-28262.261535555772,False,False,False,False,41681.76034066443,False,False,False,False
2025-06-10 17:00:00+00:00,59.69,59.98,59.565,59.91,32242.0,,,59.98024600066985,63.849620989816096,64.2590752940714,62.443901832204965,62.336886000478216,62.6729612948788,,,57.41039204826513,57.13404985294587,65.07019757187552,64.58840795305703,63.68550236073443,62.65225575405945,62.31431805500683,62.39603419232385,,62.19956065717054,#000000,2.5884503729704345,60.797473845237036,-0.3428591308932838,56.28314487537311,3.953409765070049,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8279919946631088,0.9357705136757837,False,False,False,False,-0.09424687017365578,-0.09921338650740483,False,False,False,False,-5755.0,-27913.311744306844,False,False,False,False,41535.40746716575,False,False,False,False
2025-06-11 17:00:00+00:00,60.81,61.15,60.14,60.635,31471.0,,60.641666666666666,59.984863546726935,63.8331491053636,64.24698327913474,62.438850700477104,62.332710347447126,62.6681730157599,,,57.47076268721222,57.174164981396906,65.05401327870995,64.57471876138395,63.675848522765634,62.6463672835166,62.30984810890495,62.391770895943615,,62.09625941209399,#000000,2.543706538685703,60.56185947358625,0.028753523765967,57.80881097614886,4.379978864952335,True,False,True,False,True,0.7249645480835056,0.0,0.0,0.0,0.0,0,0.8315108947242399,0.9279272088754089,False,True,False,False,-0.07345530427043136,-0.0863343453889181,False,False,False,False,25716.0,-27081.849546720692,False,True,False,False,41379.37014209341,False,True,False,False
