date,Open,High,Low,Close,Volume,aVWAP_peak_394,aVWAP_peak_392,aVWAP_peak_355,aVWAP_peak_318,aVWAP_peak_317,aVWAP_peak_282,aVWAP_peak_227,aVWAP_peak_177,aVWAP_peak_130,aVWAP_peak_95,aVWAP_peak_24,aVWAP_valley_361,aVWAP_valley_331,aVWAP_valley_281,aVWAP_valley_257,aVWAP_valley_188,aVWAP_valley_161,aVWAP_valley_160,aVWAP_valley_142,aVWAP_valley_141,aVWAP_valley_122,aVWAP_valley_70,aVWAP_OB_bull_257,aVWAP_OB_bull_122,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-29 17:00:00+00:00,1.175,1.175,1.15,1.155,3109.0,1.1922837992479975,1.221183496199783,0.9741958522941657,0.9358345194543196,0.9337866105306261,0.897034409975013,0.8494752756253887,0.8084197222163383,0.7745928439652812,0.7498380421609498,0.7070771898692033,0.9862334762695821,0.9445493124915323,0.8959760891091908,0.8708194682835012,0.8145855983374967,0.7905900735269783,0.79026443263185,0.7759464203211447,0.7759464203211447,0.7646778700787005,0.7306109124058164,0.8708194682835012,0.7646778700787005,0.8873116866520491,"rgba(38, 166, 154, 0.5)",0.175901443607106,0.9900319299246962,0.9378437532541062,64.96792420806406,13.821548892498662,True,False,True,False,False,15.981951880201994,0.0,0.0,0.0,0.0,0,0.9176668716084365,0.8198561843406668,False,False,False,False,0.2515504050044012,0.28133660286743145,False,False,False,False,96277.0,62777.854600008286,False,False,False,False,1852.0879152858327,False,False,False,False
2025-05-30 17:00:00+00:00,1.14,1.175,1.135,1.17,3283.0,1.181008510638298,1.2100360730340196,0.9787172141759442,0.9404843916513972,0.9384407344738983,0.9018437021150165,0.8539803273955512,0.8124477874057605,0.7785134451299177,0.7535443521158806,0.7106534609966946,0.990779749818035,0.9491613165021363,0.9007913243708681,0.8756774194758855,0.8186313197405113,0.794560064814966,0.7942340252137936,0.7798740384585429,0.7798740384585429,0.7685334625618535,0.7342462557894844,0.8756774194758855,0.7685334625618535,0.890056664877541,"rgba(38, 166, 154, 0.5)",0.17857506578164759,0.9926666955148957,0.9930462783753823,62.92494530985853,18.458298080526163,True,False,True,False,False,16.594267330100816,0.0,0.0,0.0,0.0,0,0.9137320663312839,0.8262397189171924,False,False,False,False,0.24434456776618907,0.26284058531681026,False,False,False,False,99560.0,63348.1204201632,False,False,False,False,1874.2725987697731,False,False,False,False
2025-06-02 17:00:00+00:00,1.255,1.26,1.225,1.235,6701.0,1.205559903111608,1.21815857605178,0.9910807063752662,0.9526504941272504,0.9505940783419835,0.9140126145430002,0.8650825018312502,0.8222177017334468,0.7879006333161316,0.7623540535524943,0.7190494427375999,1.0034139380000957,0.9613369055874517,0.9129654187487611,0.8877554766180674,0.8284697548630177,0.8041213295919736,0.8037931024109876,0.7892823298405353,0.7892823298405353,0.7777358174537979,0.7428376063761017,0.8877554766180674,0.7777358174537979,0.9013883832969718,"rgba(38, 166, 154, 1.0)",0.18261003157667244,1.0060304431795455,1.2538717333517202,64.11214481650259,18.458298080526163,True,False,True,False,False,19.15616417615691,0.0,0.0,0.0,0.0,0,0.9265345451704473,0.817625458996328,False,False,False,False,0.3301987099030719,0.2965196476099411,False,False,False,False,106261.0,64013.43638264129,False,False,False,False,1949.1055817345828,False,False,False,False
2025-06-03 17:00:00+00:00,1.165,1.185,1.13,1.16,12078.0,1.1853177898435006,1.1985224740475025,1.0042242928001492,0.966681848904352,0.9646624203107388,0.9288944569122171,0.8795350400565825,0.8355135822241435,0.801001603573952,0.7748709348024267,0.7312587368065783,1.0163842935143015,0.9751585260487765,0.9278734552716698,0.9030119311382604,0.841791181335277,0.8173148157057208,0.8169866078801095,0.8024000403178336,0.8024000403178336,0.7906704271152226,0.7551813403484432,0.9030119311382604,0.7906704271152226,0.9116607881060285,"rgba(38, 166, 154, 0.5)",0.18451833530808193,1.0149514993503639,0.7860926146307092,60.59719873500414,16.02555120178819,False,False,True,False,False,14.532273002933639,0.0,0.0,0.0,0.0,0,0.9115059950822583,0.8275494942837588,False,False,False,False,0.24674371520372965,0.27163168140683536,False,False,False,False,94183.0,64481.18155500344,False,False,False,False,2106.1427044983875,False,False,False,False
2025-06-04 17:00:00+00:00,1.025,1.035,0.9801,0.988,14633.0,1.1223299721261952,1.1423334324953174,1.0039468947162054,0.9693042405303226,0.9674202711479133,0.933852179358325,0.8863808775152129,0.8430834126659186,0.8092204390957509,0.7832127568510413,0.7400469674134131,1.0149705799673576,0.9771856708677322,0.9328895665239132,0.9092798352560741,0.8492191010507681,0.82524747096217,0.8249264060904622,0.8106007467325743,0.8106007467325743,0.7989894336869126,0.7637228619004203,0.9092798352560741,0.7989894336869126,0.9107497017186372,#000000,0.18295402341759412,1.0063804319130898,-0.10046475923153823,52.29144097206304,8.36009924246703,False,True,False,False,False,5.303681736613466,0.0,0.0,0.0,0.0,0,0.8989234741097961,0.8403965122509621,False,False,False,False,0.10669639106961547,0.18916403623822542,False,False,False,False,79550.0,64714.80664717393,False,False,False,False,2300.35754628911,False,False,False,False
2025-06-05 17:00:00+00:00,1.005,1.005,1.005,1.005,2256.0,1.1164567046832934,1.1365624968179757,1.0039608223610932,0.9697194744368473,0.9678545097095166,0.9345981175275041,0.8874024295150513,0.8442170704835561,0.8104528118259915,0.7844668222284601,0.7413710018924249,1.014830998034957,0.9775176171129707,0.9336438443729383,0.9102142724235815,0.8503313885908582,0.8264361508375027,0.8261161628882058,0.8118302904397572,0.8118302904397572,0.800237845068644,0.7650083361672648,0.9102142724235815,0.800237845068644,0.9109340059899231,#000000,0.18117373797914046,1.0055925323773158,-0.003270520241648692,47.521828917822184,4.234497777150864,False,True,False,True,False,6.020763345211545,0.0,0.0,0.0,0.0,0,0.8975874312952965,0.845250255362615,False,False,False,False,0.1043652995544197,0.14676466789632256,False,False,False,False,81806.0,64979.78638907821,False,False,False,False,2299.6698323931546,False,False,False,False
2025-06-06 17:00:00+00:00,0.9805,0.985,0.9606,0.9626,8008.0,1.0942690852111436,1.1148648345354837,1.002411110364522,0.9697068059448233,0.9679154028451561,0.9358468225306841,0.8898347139959081,0.8472527731092437,0.8139266975068569,0.7881055789794393,0.7453453808154699,1.0126802783984992,0.9771877083735107,0.9349239213301977,0.9121965031952624,0.8532745577021812,0.8297150236328414,0.8293995535028703,0.815290198895704,0.815290198895704,0.8038000057850737,0.7688019994684566,0.9121965031952624,0.8038000057850737,0.9103945887367553,#000000,0.1788173324126386,1.0048226701036826,-0.2361217983402731,43.18637727363675,0.4762513199226248,False,True,False,True,False,3.953383153109339,0.0,0.0,0.0,0.0,0,0.8904287570376788,0.8466387565564699,False,False,False,False,0.0750181034285759,0.11089138566244923,False,False,False,False,73798.0,65116.50287917002,False,False,False,False,2388.171075301788,False,False,False,False
2025-06-09 17:00:00+00:00,0.9821,1.005,0.9817,0.9995,1737.0,1.0911359671367498,1.11159345072939,1.002343575837229,0.9699259164158682,0.9681483038430826,0.936306730451458,0.8905095914426483,0.8480279574168128,0.8147829408217478,0.7889865304394843,0.7462871642591477,1.0125046393009351,0.9773468537085572,0.935389920578941,0.9127965857142264,0.8540325123525776,0.8305351901882215,0.8302205797489353,0.8161439699009004,0.8161439699009004,0.8046711747367977,0.7697106198660311,0.9127965857142264,0.8046711747367977,0.9105773180332731,#000000,0.17661108030496678,1.004592750921268,-0.02883596494893706,42.086846895118995,-0.43550966294218085,False,True,False,True,False,5.527621978172089,0.0,0.0,0.0,0.0,0,0.8940532494658249,0.8375867284469307,False,False,False,False,0.09372938561790352,0.10231038564017637,False,False,False,False,75535.0,65278.029966314665,False,False,False,False,2378.0753997157135,False,False,False,False
2025-06-10 17:00:00+00:00,0.99,0.9949,0.9873,0.9873,5302.0,1.0822013158113615,1.1022011246253673,1.0019862539437983,0.9704309723983378,0.9686950571842972,0.9375394291092044,0.8924106855687842,0.850257226188782,0.8172682322740042,0.791558535310963,0.7490552089764257,1.0118224298181389,0.9776712509575444,0.9366410159280526,0.9144559822271335,0.8562077214182856,0.8329063265019649,0.8325943997194948,0.8186212683194523,0.8186212683194523,0.8072057959489973,0.7723722509447258,0.9144559822271335,0.8072057959489973,0.9110648145786708,#000000,0.1740500966197212,1.0033311979922495,-0.09210680317676448,40.96011972930822,-1.6284974366315481,False,True,False,True,False,4.930112184325672,0.0,0.0,0.0,0.0,0,0.8977395565591294,0.8359076605251148,False,False,False,False,0.09167774679193703,0.0969940662160567,False,False,False,False,70233.0,65354.85120714699,False,False,False,False,2423.4075640612064,False,False,False,False
2025-06-11 17:00:00+00:00,0.9799,0.9812,0.9799,0.9812,100.0,1.082032861690055,1.1020247082352712,1.001974828917401,0.9704359156961679,0.9687007950503438,0.9375581970404135,0.8924425708333031,0.8502959112412707,0.8173120017989847,0.7916042233013224,0.7491048689515841,1.0118048142244809,0.9776727669730938,0.9366601324235528,0.9144829111893535,0.8562453400179196,0.8329478253344558,0.8326359511123571,0.8186648750165841,0.8186648750165841,0.8072505941749174,0.772419765899734,0.9144829111893535,0.8072505941749174,0.9110706049643916,#000000,0.17173093374114218,1.0032977278081794,-0.12867645523600502,39.997586644927715,-2.8336393149787042,False,True,False,True,False,4.628663419551099,0.0,0.0,0.0,0.0,0,0.8994373106333862,0.8340547299571971,False,False,False,False,0.08206781176677096,0.08953093899141383,False,False,False,False,70133.0,65428.93103339277,False,False,False,False,2387.385741362583,False,False,False,False
2025-06-12 17:00:00+00:00,1.01,1.01,0.996,0.996,200.0,1.0817635040966647,1.1017310615059246,1.001973421754182,0.9704648052496194,0.9687311541657759,0.9376129489932397,0.8925206247490737,0.8503850029426521,0.8174101195827446,0.7917051389669933,0.7492126512795027,1.0117921928795766,0.9776952679880547,0.936715543339465,0.9145528533305198,0.8563325220085923,0.8330419172510517,0.8327301387331836,0.8187627159737229,0.8187627159737229,0.8073503888607976,0.7725238012976684,0.9145528533305198,0.8073503888607976,0.9111017019172779,#000000,0.16907811804015618,1.0032735896170928,-0.04301910679751775,40.2394863725408,-3.0095702043467156,False,True,False,True,False,5.279644673599531,0.0,0.0,0.0,0.0,0,0.9045228544664089,0.8308793505152164,False,False,False,False,0.10253778420940443,0.09603436160040912,False,False,False,False,70333.0,65504.96311039443,False,False,False,False,2353.4727841321555,False,False,False,False
2025-06-13 17:00:00+00:00,1.005,1.025,1.005,1.005,1952.0,1.0795695709803796,1.0992544365555648,1.0020741302562082,0.9708455436310871,0.9691254860722287,0.9382347432219098,0.8933534498564051,0.8513122694266742,0.8184194164075917,0.7927365644685626,0.7503055844504938,1.0117908197860452,0.9780166522078385,0.9373435220357944,0.9153160174990103,0.8572423534636413,0.8340146430577406,0.8337037475284688,0.8197695624815055,0.8197695624815055,0.8083741205058437,0.7735829471259257,0.9153160174990103,0.8083741205058437,0.9115133305962002,#000000,0.16627838835048117,1.003248425353957,0.010533988592377043,40.96289883128925,-3.0095702043467156,False,True,False,True,False,5.677569633672967,0.0,0.0,0.0,0.0,0,0.9063486747679649,0.8224571811309925,False,False,False,False,0.10860728812334526,0.10232082486187719,False,False,False,False,72285.0,65610.07996139607,False,False,False,False,2347.2483998820444,False,False,False,False
2025-06-16 17:00:00+00:00,1.01,1.01,1.005,1.005,1121.0,1.0782823331443212,1.097815035525908,1.0021013692976792,0.9710346369495535,0.9693224534848524,0.9385631372414714,0.893806494185846,0.8518235241620846,0.8189794367026964,0.7933111053080468,0.750917203376544,1.0117588312821368,0.9781714656421823,0.9376754823478483,0.9157264283653151,0.8577432899798536,0.8345529007090815,0.8342425249092501,0.8203280978773279,0.8203280978773279,0.8089430618298902,0.7741742811448573,0.9157264283653151,0.8089430618298902,0.9117254853411335,#000000,0.1647113060331201,1.0031662443402285,0.011133149896842331,41.445173803788215,-3.0095702043467156,False,True,False,True,False,5.677569633672967,0.0,0.0,0.0,0.0,0,0.9043909348441926,0.8417505128455601,False,False,False,False,0.10159860366707599,0.10195971426447659,False,False,False,False,72285.0,65713.56709377753,False,False,False,False,2328.2367967830983,False,False,False,False
2025-06-17 17:00:00+00:00,1.015,1.025,1.005,1.015,1831.0,1.0765084242971672,1.0957642046940226,1.0022251287775172,0.9714104759503676,0.9697105734708806,0.9391576090172972,0.8945928068932119,0.8526959447306027,0.8199273187762776,0.7942793268691783,0.7519422947494878,1.0117915465368619,0.9784936724243652,0.9382755831909879,0.9164496114932742,0.8585996999926636,0.8354671092922784,0.8351575464099557,0.8212737238464122,0.8212737238464122,0.80990423252117,0.7751681076845522,0.9164496114932742,0.80990423252117,0.9121479131515453,#000000,0.16357507660547652,1.0031691767813782,0.07232656382705692,42.50517247146134,-3.0095702043467156,False,True,False,True,False,6.132308894582,0.0,0.0,0.0,0.0,0,0.9028351965556889,0.8293255705863648,False,False,False,False,0.10860728812334526,0.10528350119391092,False,False,False,False,74116.0,65843.83737139338,False,False,False,False,2320.527699158554,False,False,False,False
2025-06-18 17:00:00+00:00,1.005,1.005,0.9926,0.995,2586.0,1.0735008462803424,1.0924446574495144,1.0021623997642422,0.9717221064852186,0.9700405042607662,0.9397918531745194,0.8955275257845381,0.8537814255160063,0.8211320621980199,0.7955253882571043,0.753281356888741,1.0115911424901394,0.9787260617702908,0.9389180607788465,0.9172753509784076,0.8596601556473831,0.836618523494235,0.836310209906027,0.8224747149514569,0.8224747149514569,0.8111322425199559,0.776456626863286,0.9172753509784076,0.8111322425199559,0.9125404973329238,#000000,0.16255918088527366,1.0027461449427348,-0.04765123015845962,42.026884882043085,-3.085258285212987,False,True,False,True,False,5.06051574999189,0.0,0.0,0.0,0.0,0,0.8956205093113054,0.8340339215015397,False,False,False,False,0.09348092686081148,0.0993822140273612,False,False,False,False,71530.0,65931.99493152682,False,False,False,False,2324.6435487840026,False,False,False,False
2025-06-19 17:00:00+00:00,0.995,0.995,0.995,0.995,0.0,1.0735008462803424,1.0924446574495144,1.0021623997642422,0.9717221064852186,0.9700405042607662,0.9397918531745194,0.8955275257845381,0.8537814255160063,0.8211320621980199,0.7955253882571043,0.753281356888741,1.0115911424901394,0.9787260617702908,0.9389180607788465,0.9172753509784076,0.8596601556473831,0.836618523494235,0.836310209906027,0.8224747149514569,0.8224747149514569,0.8111322425199559,0.776456626863286,0.9172753509784076,0.8111322425199559,0.9125404973329238,#000000,0.1615389152121834,1.0027461449427348,-0.04795219116434072,41.708026489097584,-3.856477791706695,False,True,False,True,False,5.0605157499919,0.0,0.0,0.0,0.0,0,0.8945830468519791,0.8367792947647579,False,False,False,False,0.08993918823712005,0.09466070113224062,False,False,False,False,71530.0,66018.78570778221,False,False,False,False,2288.6025635315373,False,False,False,False
2025-06-20 17:00:00+00:00,0.974,0.9852,0.974,0.9846,2200.0,1.0706063994484463,1.0893377068407768,1.0019273990086168,0.9718179988583168,0.9701526257329849,0.9401716986865928,0.896184768777265,0.8545890980857433,0.8220508542973931,0.7964890924427486,0.7543339957522363,1.0112328261371628,0.9787521714758184,0.9393051032687337,0.9178249907925439,0.8604447137829914,0.8374875420774278,0.8371803679045356,0.8233898800011874,0.8233898800011874,0.8120742983370162,0.7774613207217613,0.9178249907925439,0.8120742983370162,0.9127204707978744,#000000,0.16009627537012983,1.0020959464898191,-0.10928390713256683,40.813483141921495,-5.128497745603852,False,True,False,True,False,4.491935977035364,0.0,0.0,0.0,0.0,0,0.8923877461279132,0.8376166511946059,False,False,False,False,0.07560790751027584,0.08513430432125824,False,False,False,False,69330.0,66070.12236347552,False,False,False,False,2287.2288803760093,False,False,False,False
2025-06-23 17:00:00+00:00,1.015,1.02,1.01,1.015,4677.0,1.067128675795423,1.085168962402529,1.0022326500113163,0.9727210188149443,0.9710850520703671,0.9416007856524504,0.898089980560422,0.8567208846809936,0.8243760219799662,0.798872997930167,0.7568677211256895,1.0113251383183834,0.9795271778484829,0.9407477950924775,0.9195675908387969,0.8625358424193686,0.8397261498956049,0.8394210369815562,0.8257091180278966,0.8257091180278966,0.8144352319473293,0.7799129561547142,0.9195675908387969,0.8144352319473293,0.9138350614648187,#000000,0.15768259260556278,1.0020938701094928,0.08184879305473694,43.07802396641107,-5.128497745603852,False,True,False,True,True,5.954525339433594,0.0,0.0,0.0,0.0,0,0.895877736872699,0.8364415810889363,False,False,False,False,0.10860728812334552,0.09687079622230188,False,False,False,False,74007.0,66193.17472993326,False,False,False,False,2324.2795954089393,False,False,False,False
2025-06-24 17:00:00+00:00,1.04,1.04,1.025,1.025,1223.0,1.0665312365414554,1.084371651462154,1.0024011674664255,0.9730325349638684,0.9714036238900552,0.9420400609471178,0.8986407765896425,0.857320963847689,0.8250219407158549,0.7995304869189146,0.7575601972279463,1.0114440394196376,0.9798077978460794,0.9411904098831508,0.9200830176606253,0.8631262392620355,0.8403515494459225,0.8400469347547821,0.8263536768259439,0.8263536768259439,0.8150890611695575,0.7805860898182201,0.9200830176606253,0.8150890611695575,0.9142070423218428,#000000,0.156592521791694,1.008282009809643,0.10676110199308171,45.45237875659171,-8.396832333839598,False,True,False,True,True,6.431950995327131,0.0,0.0,0.0,0.0,0,0.9014843825548786,0.8319069722463978,False,False,False,False,0.125003521761327,0.11093715899181444,False,False,False,False,75230.0,66333.28054807383,False,False,False,False,2307.2054931545367,False,False,False,False
2025-06-25 17:00:00+00:00,1.025,1.035,1.025,1.03,1360.0,1.0658890536202847,1.0835116606965634,1.0025861763251327,0.9733749919331665,0.971753860431728,0.942523445196484,0.8992478960496979,0.8579834016898253,0.8257354662899011,0.8002572486770034,0.7583261325158246,1.0115744943059335,0.9801162110142724,0.9416774793157908,0.9206505615816162,0.8637779027163616,0.8410421958316596,0.8407381352062429,0.8270656793132228,0.8270656793132228,0.8158114901617651,0.7813303851417229,0.9206505615816162,0.8158114901617651,0.9146191514834937,#000000,0.15553441288921843,1.008399040729486,0.13888218606579086,47.485047603670765,-6.393393888368429,False,True,False,False,True,6.673000814539563,0.0,0.0,0.0,0.0,0,0.9048647861339031,0.8295140068942081,False,False,False,False,0.12265730815151217,0.1167972335716633,False,False,False,False,76590.0,66492.29945430525,False,False,False,False,2292.520136671521,False,False,False,False
2025-06-26 17:00:00+00:00,1.03,1.03,1.025,1.025,1982.0,1.064909321923534,1.0822308615449907,1.0028191515222513,0.9738378150327681,0.9722280613926922,0.9431919847241538,0.9001003997911586,0.85892122492258,0.8267496500932066,0.8012929786296084,0.7594210888261196,1.0117275559580885,0.980529366554268,0.9423513895056612,0.9214423615638245,0.8646996811728275,0.8420221541228948,0.8417189149890524,0.8280775502513419,0.8280775502513419,0.8168394195198739,0.7823927323678211,0.9214423615638245,0.8168394195198739,0.9151883696733059,#000000,0.15425109467686154,1.0084218976157977,0.10747477947518909,48.331871345393054,-5.494822318165845,False,True,False,False,True,6.381068393459788,0.0,0.0,0.0,0.0,0,0.9102776828851691,0.829803328290469,False,False,False,False,0.11855080283876136,0.11767401820521234,False,False,False,False,74608.0,66618.12426896718,False,False,False,False,2287.705870986691,False,False,False,False
2025-06-27 17:00:00+00:00,0.98,0.9842,0.97,0.9835,6414.0,1.0585016798622526,1.0752312202444019,1.0021031205774462,0.973985309841126,0.972418506116901,0.9440954447097687,0.9017774369022284,0.8610475974759585,0.8292003011851963,0.8038887692556127,0.7622858630910051,1.010694981412946,0.9804931811817211,0.943274117847442,0.9228061816335464,0.8667594217771001,0.8443269379976918,0.8440269791301404,0.8305173014043581,0.8305173014043581,0.8193615990352903,0.7851129345826879,0.9228061816335464,0.8193615990352903,0.9157513694497744,#000000,0.15232870170182397,1.0049025277648231,-0.14050226599263943,45.287472377266994,-5.494822318165845,False,True,False,True,False,3.9898078900594207,0.0,0.0,0.0,0.0,0,0.9057591623036652,0.833642965715251,False,False,False,False,0.06958076759276875,0.09362739289899055,False,False,False,False,68194.0,66642.55645084365,False,False,False,False,2351.6794233744945,False,False,False,False
2025-06-30 17:00:00+00:00,0.976,0.976,0.9696,0.9696,2100.0,1.0564277957986667,1.0729784677307903,1.0018042263620384,0.9739653329447062,0.9724124612620481,0.9443204295573271,0.9022594924178783,0.8616844020711764,0.8299463800194421,0.8046866233416408,0.7631757908743761,1.010293793527276,0.980413830284364,0.9435053405088639,0.9231813227256296,0.8673738929337306,0.8450237897169567,0.8447249261323908,0.8312596469094143,0.8312596469094143,0.8201324992651912,0.7859535075094786,0.9231813227256296,0.8201324992651912,0.9158827150209474,#000000,0.1508500780472054,1.0057713604986256,-0.23978350536422324,42.27265441349535,-3.563032209042362,False,True,False,True,False,3.2044357015405787,0.0,0.0,0.0,0.0,0,0.9021305246958111,0.8343673351608716,False,False,False,False,0.06553108687189092,0.07957923988544074,False,False,False,False,66094.0,66634.05169966779,False,False,False,False,2347.777416810549,False,False,False,False
2025-07-01 17:00:00+00:00,0.9904,0.9904,0.9904,0.9904,0.0,1.0564277957986667,1.0729784677307903,1.0018042263620384,0.9739653329447062,0.9724124612620481,0.9443204295573271,0.9022594924178783,0.8616844020711764,0.8299463800194421,0.8046866233416408,0.7631757908743761,1.010293793527276,0.980413830284364,0.9435053405088639,0.9231813227256296,0.8673738929337306,0.8450237897169567,0.8447249261323908,0.8312596469094143,0.8312596469094143,0.8201324992651912,0.7859535075094786,0.9231813227256296,0.8201324992651912,0.9158827150209474,#000000,0.1495590100418086,1.0057713604986256,-0.10277789679357092,42.656592719560805,-3.563032209042362,False,True,False,True,False,4.278130019839104,0.0,0.0,0.0,0.0,0,0.9026176006125282,0.8336603340192373,False,False,False,False,0.07923351409542294,0.07940637699043185,False,False,False,False,66094.0,66625.6788050993,False,False,False,False,2311.377766937517,False,False,False,False
2025-07-02 17:00:00+00:00,0.973,0.9827,0.973,0.9804,2300.0,1.0544449658573734,1.0707832817034484,1.0015578384142805,0.9740108907770677,0.9724726338535876,0.9446242398628093,0.9028320767600708,0.8624171234107433,0.830794315100746,0.8055878876861446,0.7641741065878283,1.009941462902175,0.9803969940815594,0.9438157573758837,0.9236436617678473,0.8680830628305123,0.8458197986947869,0.8455220956022482,0.8321036688220643,0.8321036688220643,0.8210063084907061,0.7868996883179343,0.9236436617678473,0.8210063084907061,0.9160980866408058,#000000,0.1482501361134579,1.0052854750474352,-0.16786139763399544,42.081355538527454,-3.843834866159355,False,True,False,True,False,3.7007358108597543,0.0,0.0,0.0,0.0,0,0.9001318154583582,0.8392091072498501,False,False,False,False,0.0672676835056921,0.07333703024806197,False,False,False,False,63794.0,66581.77680812102,False,False,False,False,2311.201367450114,False,False,False,False
2025-07-03 17:00:00+00:00,0.9804,0.9804,0.9804,0.9804,0.0,1.0544449658573734,1.0707832817034484,1.0015578384142805,0.9740108907770677,0.9724726338535876,0.9446242398628093,0.9028320767600708,0.8624171234107433,0.830794315100746,0.8055878876861446,0.7641741065878283,1.009941462902175,0.9803969940815594,0.9438157573758837,0.9236436617678473,0.8680830628305123,0.8458197986947869,0.8455220956022482,0.8321036688220643,0.8321036688220643,0.8210063084907061,0.7868996883179343,0.9236436617678473,0.8210063084907061,0.9160980866408058,#000000,0.14650261169151071,1.0052854750474352,-0.16986369567142073,41.69786408450522,-4.417069993105734,False,True,False,True,False,3.7007358108597543,0.0,0.0,0.0,0.0,0,0.9006475841979826,0.8384891306964538,False,False,False,False,0.0696973206156551,0.07151717543185854,False,False,False,False,63794.0,66538.55546225868,False,False,False,False,2275.368788109802,False,False,False,False
2025-07-04 17:00:00+00:00,0.9804,0.9804,0.9804,0.9804,0.0,1.0544449658573734,1.0707832817034484,1.0015578384142805,0.9740108907770677,0.9724726338535876,0.9446242398628093,0.9028320767600708,0.8624171234107433,0.830794315100746,0.8055878876861446,0.7641741065878283,1.009941462902175,0.9803969940815594,0.9438157573758837,0.9236436617678473,0.8680830628305123,0.8458197986947869,0.8455220956022482,0.8321036688220643,0.8321036688220643,0.8210063084907061,0.7868996883179343,0.9236436617678473,0.8210063084907061,0.9160980866408058,#000000,0.14433468167816177,1.0052854750474352,-0.17241507555976646,41.442203115157064,-4.924003453086094,False,True,False,True,False,3.7007358108597543,0.0,0.0,0.0,0.0,0,0.8997995508005894,0.840389306155964,False,False,False,False,0.0696973206156551,0.07060724802375681,False,False,False,False,63794.0,66496.0042147818,False,False,False,False,2240.0917526352314,False,False,False,False
2025-07-07 17:00:00+00:00,0.99,0.992,0.9861,0.9861,204.0,1.0542951161032108,1.070612807793852,1.0015450896103835,0.9740228763907173,0.9724858592997551,0.9446582633010202,0.9028886675389032,0.8624868690716546,0.8308737900488983,0.8056716762589443,0.7642660531405052,1.009919847386173,0.980403671018061,0.9438503476067308,0.9236912110654031,0.868150816401853,0.8458948882563504,0.845597283947425,0.8321828169803591,0.8321828169803591,0.821087922735393,0.7869872386149732,0.9236912110654031,0.821087922735393,0.9161251318897726,#000000,0.14243216981496615,1.0052802351500807,-0.1346622408055553,42.148519993656635,-4.924003453086094,False,True,False,True,False,4.013840330261985,0.0,0.0,0.0,0.0,0,0.8999252273330279,0.839166405364336,False,False,False,False,0.07794532613315285,0.07427628707845482,False,False,False,False,63998.0,66457.2754672658,False,False,False,False,2208.5244386408867,False,False,False,False
2025-07-08 17:00:00+00:00,0.9819,0.9819,0.9819,0.9819,0.0,1.0542951161032108,1.070612807793852,1.0015450896103835,0.9740228763907173,0.9724858592997551,0.9446582633010202,0.9028886675389032,0.8624868690716546,0.8308737900488983,0.8056716762589443,0.7642660531405052,1.009919847386173,0.980403671018061,0.9438503476067308,0.9236912110654031,0.868150816401853,0.8458948882563504,0.845597283947425,0.8321828169803591,0.8321828169803591,0.821087922735393,0.7869872386149732,0.9236912110654031,0.821087922735393,0.9161251318897726,#000000,0.14044417954322186,1.0052802351500807,-0.1664735073117459,42.10250157768979,-4.924003453086094,False,True,False,True,False,3.753809872654351,0.0,0.0,0.0,0.0,0,0.9000265053854125,0.8407508252813186,False,False,False,False,0.07112690094120847,0.07270159400983164,False,False,False,False,63998.0,66419.14716544774,False,False,False,False,2174.2837496697102,False,False,False,False
2025-07-09 17:00:00+00:00,0.99,0.99,0.9813,0.9813,1599.0,1.0530763556029168,1.069239075854435,1.0014175603969135,0.9740904466700435,0.9725632169239619,0.9448995204916674,0.9033096314883465,0.8630141311739227,0.8314787070094968,0.8063119085852697,0.7649717377185151,1.0097221697765555,0.9804294003871201,0.9440960653631607,0.9240392554461998,0.8686622068994663,0.8464647901854319,0.8461679709917281,0.832785107639448,0.832785107639448,0.8217101329509968,0.787657702295097,0.9240392554461998,0.8217101329509968,0.9163131380738264,#000000,0.13849314508681365,1.0050449547112135,-0.17145220217454896,41.99216296716799,-5.185787441746861,False,True,False,True,False,3.716047418346381,0.0,0.0,0.0,0.0,0,0.9006293554532082,0.8406838513660149,False,False,False,False,0.07470213478041611,0.07370186439512388,False,False,False,False,62399.0,66356.81930241754,False,False,False,False,2165.364621767854,False,False,False,False
