date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_831,aVWAP_peak_786,aVWAP_peak_761,aVWAP_peak_722,aVWAP_peak_648,aVWAP_valley_870,aVWAP_valley_846,aVWAP_valley_816,aVWAP_valley_792,aVWAP_valley_774,aVWAP_valley_735,aVWAP_valley_708,aVWAP_valley_659,aVWAP_valley_595,aVWAP_valley_578,aVWAP_valley_540,aVWAP_valley_479,aVWAP_valley_445,aVWAP_valley_406,aVWAP_valley_354,aVWAP_OB_bull_540,aVWAP_OB_bull_479,aVWAP_OB_bear_864,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-10 19:00:00+00:00,37.615,37.655,37.54,37.625,31106.0,,,,,,,,,,,,,,,36.92980656462686,36.67929427757853,36.29646924904071,35.853565359725096,35.59217610661108,35.56949379488045,35.13170793562684,36.29646924904071,35.853565359725096,,,36.007501898298514,"rgba(38, 166, 154, 0.75)",0.7026385791949132,35.95774442108881,2.3728494681028445,64.67834646061904,19.757605569115242,True,False,True,False,False,14.06018959589731,0.0,0.0,0.0,0.0,0,1.0134062444875636,0.9135650026459683,False,False,False,False,0.2672645618640702,0.2837365068378743,False,False,False,False,394514.0,247774.13689430873,False,False,False,False,20842.346452493464,False,False,False,False
2025-06-11 14:00:00+00:00,38.055,38.085,37.9,37.915,7507.0,,,,,,,,,,,,,,,36.942468745983945,36.688264901682686,36.30414136101733,35.859072944916086,35.596446658492276,35.573292161930155,35.135322736480035,36.30414136101733,35.859072944916086,,,36.014144215786075,"rgba(38, 166, 154, 0.75)",0.7219830049658559,35.96400002321263,2.702279642828489,66.26140174145569,19.757605569115242,True,False,True,False,False,16.53918852089003,0.0,0.0,0.0,0.0,0,1.0185476815398073,0.9088363954505677,False,False,False,False,0.3428282303289684,0.3132823685834214,False,False,False,False,402021.0,250165.56112850548,False,False,False,False,20635.596895090464,False,False,False,False
2025-06-11 15:00:00+00:00,37.915,38.06,37.86,38.035,11072.0,,,,,,,,,,,,,,,36.96091399232654,36.701456238515256,36.31545248000647,35.867214036336456,35.60276579405807,35.57891516308942,35.14067179075694,36.31545248000647,35.867214036336456,,,36.02391278501273,"rgba(38, 166, 154, 1.0)",0.7428531071071857,35.97321425330425,2.7754958914081165,68.15402616790482,19.757605569115242,True,False,True,False,True,17.526379030764925,0.0,0.0,0.0,0.0,0,1.0132658404608132,0.9102810263571293,False,False,False,False,0.33502015338355223,0.3241512609834868,False,False,False,False,413093.0,252691.56793271468,False,False,False,False,20487.324075011544,False,False,False,False
2025-06-11 16:00:00+00:00,38.035,38.07,37.94,38.07,6294.0,,,,,,,,,,,,,,,36.971526213954725,36.70907560468954,36.32197358571599,35.87190469937319,35.60640566171285,35.58215509763595,35.14374798943084,36.32197358571599,35.87190469937319,,,36.02954126464472,"rgba(38, 166, 154, 1.0)",0.7633149492259185,35.97852520439285,2.739989302879661,69.66131005493308,19.757605569115242,True,False,True,False,True,17.81378001133769,0.0,0.0,0.0,0.0,0,1.0123478567648614,0.9174457576292105,False,False,False,False,0.3428282304264843,0.3334897457049856,False,False,False,False,419387.0,255275.99323608345,False,False,False,False,20267.27253896485,False,False,False,False
2025-06-11 17:00:00+00:00,38.07,38.32,38.055,38.275,10135.0,,,,,,,,,,,,,,,36.99117595888442,36.72290528820901,36.33352927589362,35.88007748166947,35.61270221384957,35.587758365222435,35.14901327738043,36.33352927589362,35.88007748166947,,,36.039594551587,"rgba(38, 166, 154, 1.0)",0.788023311037679,35.98796150262897,2.9022472626595626,72.00927288132357,17.1806595492163,True,False,True,False,True,19.473295558718597,0.0,0.0,0.0,0.0,0,1.0130788264404382,0.9153411099328375,False,False,False,False,0.34282823176531485,0.3381589887351502,False,False,False,False,429522.0,257977.4817130434,False,False,False,False,20110.183042236713,False,False,False,False
2025-06-11 18:00:00+00:00,38.275,38.875,38.22,38.755,37884.0,,,,,,,,,,,,,,,37.08172080038504,36.78568855580244,36.38441915768729,35.91527330048436,35.639546221165375,35.611648599858846,35.17108143777264,36.38441915768729,35.91527330048436,,,36.08419686759371,"rgba(38, 166, 154, 1.0)",0.8265055767921402,36.02959521003195,3.2975032068700383,75.74696104446045,20.747335355580617,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.012508686587908,0.8981931897150791,False,False,False,False,0.34282823401160356,0.34049361137337686,False,False,False,False,467406.0,261224.4354849342,False,False,False,False,20385.746095845443,False,False,False,False
2025-06-11 19:00:00+00:00,38.76,38.89,38.72,38.855,37659.0,,,,,,,,,,,,,,,37.17301059771188,36.85064511159759,36.437250828921776,35.951961942342976,35.66756448840417,35.63662114969049,35.194030614785795,36.437250828921776,35.951961942342976,,,36.130154961922095,"rgba(38, 166, 154, 1.0)",0.8649114676352015,36.072665056867415,3.2169014370221105,78.58289478397668,23.39021284036599,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0278115765687468,0.9003997914131748,False,False,False,False,0.3428282353631085,0.3416609233682427,False,False,False,False,505065.0,265004.9093533848,False,False,False,False,20653.548481956364,False,False,False,False
2025-06-12 14:00:00+00:00,38.745,38.955,38.725,38.845,14113.0,,,,,,,,,,,,,,,37.20518774076189,36.874169297507585,36.456625801497076,35.96556797734638,35.67800364555577,35.6459381443915,35.202603849897145,36.456625801497076,35.96556797734638,,,36.14687092242248,"rgba(38, 166, 154, 1.0)",0.8994021638023091,36.088410905778964,3.0649126777361633,80.2804287027388,25.00214464196857,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0291514836022904,0.896928682977615,False,False,False,False,0.3428282355331098,0.34224457945067627,False,False,False,False,490952.0,268507.9650223246,False,False,False,False,20552.144629522933,False,False,False,False
2025-06-12 15:00:00+00:00,38.845,39.05,38.82,39.025,18890.0,,,,,,,,,,,,,,,37.24946620438449,36.90671965660521,36.48339142800655,35.984352551023875,35.69240982337952,35.65880235304934,35.214402878849235,36.48339142800655,35.984352551023875,,,36.169934985042595,"rgba(38, 166, 154, 1.0)",0.9367564703191004,36.11014873558369,3.111642520519106,82.07711346868192,26.77550693876607,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0314987885081341,0.8939079266182062,False,False,False,False,0.3428282359796106,0.34253640771514343,False,False,False,False,509842.0,272249.5779677149,False,False,False,False,20526.374945344283,False,False,False,False
2025-06-12 16:00:00+00:00,39.03,39.11,38.95,39.015,8524.0,,,,,,,,,,,,,,,37.26939878641331,36.921496836754386,36.495570638241894,35.99292123805837,35.69898768729656,35.664679410358076,35.219787710364116,36.495570638241894,35.99292123805837,,,36.18040604392667,"rgba(38, 166, 154, 1.0)",0.970349816182686,36.120031452013926,2.9834277285430475,83.05843944667433,27.855838199902692,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0441739130434782,0.8883478260869556,False,False,False,False,0.3428282364054827,0.34268232206031307,False,False,False,False,501318.0,275801.0263713162,False,False,False,False,20340.291612858327,False,False,False,False
2025-06-12 17:00:00+00:00,39.015,39.115,39.01,39.09,13773.0,,,,,,,,,,,,,,,37.30150816339291,36.94546297749997,36.5153634698708,36.006876374347534,35.709709796319856,35.67426353609375,35.228562694194274,36.5153634698708,36.006876374347534,,,36.197392430245586,"rgba(38, 166, 154, 1.0)",1.001490366880757,36.136081574555085,2.9495225547153243,84.01279685379076,28.986227297390627,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0487974904147785,0.880794701986754,False,False,False,False,0.34282823654669436,0.3427552793035037,False,False,False,False,515091.0,279510.9484430788,False,False,False,False,20238.47313824037,False,False,False,False
2025-06-12 18:00:00+00:00,39.095,39.13,38.865,38.915,15061.0,,,,,,,,,,,,,,,37.33339285638761,36.969841923362814,36.53581494950925,36.02149101089937,35.72100462290682,35.684370618997434,35.23785999499085,36.53581494950925,36.02149101089937,,,36.21482513957916,"rgba(38, 166, 154, 0.75)",1.0253191636692343,36.15263390940818,2.694152404902238,80.74563362552496,28.986227297390627,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.043206663196252,0.8802706923477346,False,False,False,False,0.3312574127107268,0.3370063460071152,False,False,False,False,500030.0,282929.8484672171,False,False,False,False,20158.2022368723,False,False,False,False
2025-06-12 19:00:00+00:00,38.91,39.095,38.9,39.095,42828.0,,,,,,,,,,,,,,,37.42083727659213,37.03805088305333,36.593540842784,36.06310264349862,35.75328480596075,35.71329434691168,35.26446839083287,36.593540842784,36.06310264349862,,,36.26379702709048,"rgba(38, 166, 154, 0.75)",1.0526035931557078,36.19929731227229,2.750990692561084,79.73853090827645,28.986227297390627,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0415728390784686,0.8846353715572485,False,False,False,False,0.3312574127107268,0.33413187935892097,False,False,False,False,542858.0,286959.7422894308,False,False,False,False,20509.67196963397,False,False,False,False
2025-06-13 14:00:00+00:00,40.035,40.555,39.97,40.23,65587.0,,,,,,,,,,,,,,,37.62792831560409,37.19312701780823,36.71875814839344,36.14998182132897,35.819498231602815,35.77259431884847,35.31748832024082,36.71875814839344,36.14998182132897,,,36.37133945340383,"rgba(38, 166, 154, 1.0)",1.1169980199519374,36.300699404646785,3.5177328206206515,82.71617586036636,28.986227297390627,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0485662191281286,0.8683905188131933,False,False,False,False,0.3428282405583761,0.3384800599586485,False,False,False,False,608445.0,291944.00985083496,False,False,False,False,21208.545272430343,False,False,False,False
2025-06-13 15:00:00+00:00,40.235,40.69,40.17,40.465,52386.0,,,,,,,,,,,,,,,37.783262179282495,37.313689468337294,36.817834779219005,36.21992409788166,35.87320844377999,35.820819453316844,35.360633473365276,36.817834779219005,36.21992409788166,,,36.45562455645465,"rgba(38, 166, 154, 1.0)",1.1837550117857538,36.38070996614188,3.4502832031914847,85.08913531831459,30.03767648398589,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0524848286042314,0.8687879284894201,False,False,False,False,0.3428282409794283,0.3406541504690384,False,False,False,False,660831.0,297663.18799268245,False,False,False,False,21691.91666355545,False,False,False,False
2025-06-13 16:00:00+00:00,40.465,40.51,40.3,40.415,22696.0,,,,,,,,,,,,,,,37.844580833649815,37.36266071922449,36.85876075192539,36.24928973976153,35.89592557684196,35.841256364562135,35.37898000647946,36.85876075192539,36.24928973976153,,,36.490207713206395,"rgba(38, 166, 154, 1.0)",1.24136407099477,36.41372105419315,3.2232920537166976,85.95255878464577,30.975981061019695,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0746519040429454,0.8711625566180163,False,False,False,False,0.33947295624027585,0.3400635533546571,False,False,False,False,638135.0,302941.8207369819,False,False,False,False,21707.483847066218,False,False,False,False
2025-06-13 17:00:00+00:00,40.415,40.605,40.395,40.575,29515.0,,,,,,,,,,,,,,,37.92360347757585,37.426426227473605,36.91231182726521,36.287922017227075,35.92588490112354,35.86823473287472,35.403189042424756,36.91231182726521,36.287922017227075,,,36.53536746085211,"rgba(38, 166, 154, 1.0)",1.2975332035883917,36.456907744122475,3.173785645322017,86.85473335047385,32.034925190059695,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0815162697081515,0.860617242536061,False,False,False,False,0.3428282411479044,0.3414458972512807,False,False,False,False,667650.0,308596.21111315273,False,False,False,False,21828.530609127207,False,False,False,False
2025-06-13 18:00:00+00:00,40.575,40.725,40.45,40.715,19931.0,,,,,,,,,,,,,,,37.976431630314245,37.469461518777244,36.948623307545176,36.3142540397523,35.94635444539344,35.88668449952588,35.41974108645326,36.948623307545176,36.3142540397523,,,36.56593578968022,"rgba(38, 166, 154, 1.0)",1.3526915044851267,36.486190474421264,3.12621873616952,87.73059939097823,33.11632947338583,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.077077411804046,0.862230396254806,False,False,False,False,0.3428282413526497,0.3421370693019652,False,False,False,False,687581.0,314471.9442741891,False,False,False,False,21799.111529915932,False,False,False,False
2025-06-13 19:00:00+00:00,40.71,40.99,40.68,40.97,63796.0,,,,,,,,,,,,,,,38.14717734311028,37.61006420040773,37.067805243022114,36.40119277722044,36.01412723209224,35.94785236463822,35.47453249449678,37.067805243022114,36.40119277722044,,,36.66610737928397,"rgba(38, 166, 154, 1.0)",1.4130189774488338,36.58232866213269,3.1051750952341264,88.76847426396915,34.366532131187284,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0806988352745421,0.8572379367720457,False,False,False,False,0.3428282418990001,0.34248265560048263,False,False,False,False,751377.0,321245.66606838774,False,False,False,False,22450.226079839715,False,False,False,False
2025-06-16 14:00:00+00:00,40.605,40.73,40.455,40.585,31421.0,,,,,,,,,,,,,,,38.215937437478686,37.66936686547685,37.11962186853,36.44011203159829,36.044878248330136,35.97569224887624,35.499690140265315,37.11962186853,36.44011203159829,,,36.70932840579365,"rgba(38, 166, 154, 0.75)",1.455050266925231,36.624167602647034,2.7221275356506274,84.00111008562543,38.56782116865166,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0612882024318104,0.861813999342753,False,False,False,False,0.3127679368149696,0.3276252962077261,False,False,False,False,719956.0,327427.2216332189,False,False,False,False,22589.30784604375,False,False,False,False
2025-06-16 15:00:00+00:00,40.585,40.63,40.365,40.6,23050.0,,,,,,,,,,,,,,,38.26278714531973,37.71055185796249,37.156051901583,36.46781098383453,36.06688907173221,35.995648281714566,35.51777895862077,37.156051901583,36.46781098383453,,,36.73964545725247,"rgba(38, 166, 154, 0.75)",1.4919659078779803,36.653614798758056,2.6450907359236377,80.88959638577212,35.690242523619034,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0572318793046898,0.8686454575270571,False,False,False,False,0.30114205804763033,0.31438367712767823,False,False,False,False,743006.0,333870.3034683628,False,False,False,False,22596.450360058574,False,False,False,False
2025-06-16 16:00:00+00:00,40.605,40.845,40.46,40.825,13627.0,,,,,,,,,,,,,,,38.291711030622835,37.73585158488955,37.17834408211144,36.48472160815445,36.08031614506826,36.00782474241004,35.5287900940591,37.17834408211144,36.48472160815445,,,36.758222755330806,"rgba(38, 166, 154, 0.75)",1.5270420296639657,36.67164322464838,2.719870635299799,79.80193809692067,34.66904265322407,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0714871290375467,0.8614526971634685,False,False,False,False,0.32015283575105163,0.31726825643936496,False,False,False,False,756633.0,340424.763879706,False,False,False,False,22457.38911416619,False,False,False,False
2025-06-16 17:00:00+00:00,40.825,40.92,40.725,40.785,6791.0,,,,,,,,,,,,,,,38.30645700295062,37.74871958522179,37.18966089658112,36.49329702554243,36.08712246658234,36.01399796482146,35.5343656360986,37.18966089658112,36.49329702554243,,,36.767660082542626,"rgba(38, 166, 154, 0.75)",1.5631018394078589,36.680797870166835,2.6256780117333456,78.48596155991714,33.332512975480924,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.079417062387424,0.8578680203045675,False,False,False,False,0.34126449877720505,0.32926637760828503,False,False,False,False,749842.0,346772.3179280826,False,False,False,False,22214.49936045819,False,False,False,False
2025-06-16 18:00:00+00:00,40.785,40.845,40.74,40.795,15855.0,,,,,,,,,,,,,,,38.339996576242605,37.77818599928215,37.21568939611017,36.51310956716349,36.10288142651054,36.028299163943004,35.54729620228446,37.21568939611017,36.51310956716349,,,36.7893511902195,"rgba(38, 166, 154, 0.75)",1.5943873883545374,36.70186451596537,2.5672151661077107,77.66000555663072,32.38213650582723,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0764676862358162,0.8663048840651201,False,False,False,False,0.3375180462343935,0.3333922119213393,False,False,False,False,765697.0,353267.2742392751,False,False,False,False,22115.90247114876,False,False,False,False
2025-06-16 19:00:00+00:00,40.795,40.805,40.655,40.66,55989.0,,,,,,,,,,,,,,,38.4475864649017,37.874964549744575,37.302515268628056,36.58024900755749,36.15668391749521,36.07721739469302,35.59170772407423,37.302515268628056,36.58024900755749,,,36.861560618156325,"rgba(38, 166, 154, 0.75)",1.618439697379516,36.77228394996023,2.402138341227374,74.87082003692132,29.603355201645854,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.068234133508714,0.8701085169352177,False,False,False,False,0.3297420323336211,0.3315671221274802,False,False,False,False,709708.0,358793.48704176693,False,False,False,False,22641.066773921648,False,False,False,False
2025-06-17 14:00:00+00:00,41.405,41.48,41.075,41.085,24160.0,,,,,,41.21333333333334,,,,,,,,,38.50079770810405,37.921901603171236,37.34404200343693,36.61203747090998,36.18205621440538,36.100287538872884,35.612511631294645,37.34404200343693,36.61203747090998,,41.21333333333334,36.89623345288502,"rgba(38, 166, 154, 0.75)",1.6509269168211282,37.09800301871633,2.4150051347885624,75.45097456304023,29.603355201645854,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0722114764667954,0.8518697614442287,False,False,False,False,0.3428282427698341,0.3371976824486571,False,False,False,False,733868.0,364608.5957698015,False,False,False,False,22664.616126263947,False,False,False,False
2025-06-17 15:00:00+00:00,41.09,41.1,40.91,41.095,17627.0,,,,,,41.1381070269063,,,,,,,,,38.535877737945185,37.95351153307927,37.372416565885295,36.63406802702056,36.1997571696766,36.11640653138087,35.62711294985516,37.372416565885295,36.63406802702056,,41.1381070269063,36.919878644977565,"rgba(38, 166, 154, 0.75)",1.6801425481136414,37.116648670741355,2.3678653538804113,75.88662232525765,29.603355201645854,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0695385608260723,0.8617295901903831,False,False,False,False,0.3114126459672683,0.32430516420796274,False,True,False,False,751495.0,370606.83459507587,False,False,False,False,22586.513550662956,False,False,False,False
2025-06-17 16:00:00+00:00,41.095,41.21,41.065,41.095,13359.0,,,,,,41.13452813138457,,,,,,,,,38.56274074977877,37.977718024189166,37.39414358255473,36.65095091259734,36.21332994877385,36.1287708173244,35.63830649742192,37.39414358255473,36.65095091259734,,41.13452813138457,36.937994361805735,"rgba(38, 166, 154, 0.75)",1.707417714635776,37.13363703070849,2.3200901193276766,76.17705416673593,29.603355201645854,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.084327504494198,0.8493217846053268,False,False,False,False,0.3266102864318388,0.3254577253199008,False,False,False,False,751495.0,376512.0774695708,False,False,False,False,22443.45132507128,False,False,False,False
2025-06-17 17:00:00+00:00,41.095,41.195,40.96,40.965,15732.0,,,,,,41.11354677520999,,,,,,,,,38.59266240862276,38.00501182286235,37.41884488124072,36.670303217362736,36.228948405642214,36.14301169815919,35.651230683173495,37.41884488124072,36.670303217362736,,41.11354677520999,36.95857330243764,"rgba(38, 166, 154, 0.5)",1.7265075459742703,37.15212111951418,2.2084345297976755,73.9782192547849,27.94987239753644,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0767848390785815,0.8526384577683376,False,False,False,False,0.3197106577757805,0.3225841915478407,False,False,False,False,735763.0,382081.8592142286,False,False,False,False,22339.397816155448,False,False,False,False
2025-06-17 18:00:00+00:00,40.955,41.13,40.91,41.025,18095.0,,,,,,41.09486053821571,,,,,,,,,38.625945611153554,38.03562366834196,37.44670393710591,36.69225982824088,36.246720297369556,36.15922887897219,35.665969543775205,37.44670393710591,36.69225982824088,,41.09486053821571,36.98177882356561,"rgba(38, 166, 154, 0.5)",1.7413310379659466,37.173236757425,2.2119649616274293,72.98183713087457,26.812239410323656,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0729319627998037,0.8556045031815948,False,False,False,False,0.31312603609697653,0.3178551138224086,False,False,False,False,753858.0,387845.83038920176,False,False,False,False,22273.593198850715,False,False,False,False
2025-06-17 19:00:00+00:00,41.025,41.06,40.845,41.035,46220.0,,,,,,41.05559183291048,,,,,,,,,38.7055513400854,38.11001375406919,37.5151393266265,36.746820286051005,36.291131361404645,36.19981627571019,35.70296223463843,37.5151393266265,36.746820286051005,,41.05559183291048,37.038776368369334,"rgba(38, 166, 154, 0.5)",1.7495441182266267,37.22554167891916,2.1774005476021854,72.40081625798359,26.045703981030243,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0728044400914134,0.857492654260528,False,False,False,False,0.30542963340201523,0.3116423736122119,False,False,False,False,800078.0,394237.02681727614,False,False,False,False,22644.855319798764,False,False,False,False
2025-06-18 14:00:00+00:00,41.075,41.085,40.385,40.415,18360.0,,,,,,41.00450545848448,,,,,,,,,38.731037570392445,38.13503669943071,37.53890888043594,36.76634135738602,36.307236547196304,36.214577613318276,35.7165445653718,37.53890888043594,36.76634135738602,,41.00450545848448,37.058526176218784,"rgba(38, 166, 154, 0.5)",1.7451190026279253,37.24190020586006,1.8182712980385036,63.1053832057399,17.415289408991498,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0558668160717142,0.8559308468064664,False,False,False,False,0.2808621376048583,0.2962522556085351,False,False,False,False,781718.0,400244.4837658455,False,False,False,False,22578.423454375526,False,False,False,False
2025-06-18 15:00:00+00:00,40.415,40.475,40.235,40.335,36042.0,,,,,,40.879767170371935,,,,,,,,,38.77205281173399,38.17738282814878,37.58039543714812,36.80135979391815,36.336480581374154,36.241450597677165,35.741483369119436,37.58039543714812,36.80135979391815,,40.879767170371935,37.09294363130283,"rgba(38, 166, 154, 0.5)",1.739150183382706,37.26879495931318,1.7630478782016081,56.14213940341028,11.401585566095939,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0500957243139752,0.8779514996809181,False,False,False,False,0.23870146979517026,0.26747686270185267,False,False,False,False,745676.0,405600.01114932075,False,False,False,False,22787.161075237924,False,False,False,False
2025-06-18 16:00:00+00:00,40.34,40.41,40.275,40.385,21932.0,,,,,,40.82552993234906,,,,,,,,,38.796135099177135,38.2024629827279,37.60512043157722,36.82238511526602,36.354106237102876,36.25766565435133,35.756555150545054,37.60512043157722,36.82238511526602,,40.82552993234906,37.11349009582108,#000000,1.7305423224323233,37.28587827169822,1.7908384488082767,52.174882478265644,8.22838206099614,False,True,False,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0493846891481537,0.8838101326514297,False,False,False,False,0.23732941517707176,0.2524031389394622,False,False,False,False,767608.0,411212.53810824605,False,False,False,False,22773.902763993927,False,False,False,False
2025-06-18 17:00:00+00:00,40.385,40.435,40.29,40.34,15603.0,,,,,,40.79320624752345,,,,,,,,,38.81280919403755,38.219943554872,37.622433534684276,36.837185342225,36.366546613455675,36.26911923789575,35.76721395905428,37.622433534684276,36.837185342225,,40.79320624752345,37.127893062317796,"rgba(239, 83, 80, 1.0)",1.7317807764429591,37.29814694525036,1.7564885210225891,49.02479483873915,5.659357390941764,False,True,False,True,False,20.0,0.0,0.0,0.0,0.0,0,1.0541406375140154,0.8795450905013609,False,False,False,False,0.2395251258313184,0.2459641323853903,False,False,False,False,752005.0,416496.14216858335,False,False,False,False,22662.725976955262,False,False,False,False
2025-06-18 18:00:00+00:00,40.34,40.45,40.1,40.145,50555.0,,,,,,40.69097302098901,,,,,,,,,38.860335297179745,38.27151978981248,37.674596219968635,36.882647053343376,36.40509817701233,36.30468684595713,35.80049312573385,37.674596219968635,36.882647053343376,,40.69097302098901,37.17133950128679,"rgba(239, 83, 80, 1.0)",1.7299825364945998,37.33504861724673,1.6242657503624156,44.88647567986367,2.0413679463278953,False,True,False,True,False,18.29189920605684,0.0,0.0,0.0,0.0,0,1.0469296850143173,0.8781419026407882,False,False,False,False,0.22993531640058315,0.23794972439298673,False,False,False,False,701450.0,420914.03143728746,False,False,False,False,23095.164333901692,False,False,False,False
2025-06-18 19:00:00+00:00,40.145,40.24,39.9,40.0,141529.0,,,,,,40.473451578430115,,,,,,,,40.04666666666667,38.96204299762783,38.390395773388995,37.80031663585915,36.996989516492114,36.50401912697049,36.39641122217787,35.8872918999883,37.80031663585915,36.996989516492114,,40.473451578430115,37.62301672989642,"rgba(239, 83, 80, 1.0)",1.727289776781151,37.63468497509912,1.3693793923268078,40.8227676643454,-1.569153941169688,False,True,False,True,False,16.565792349431106,0.0,0.0,0.0,0.0,0,1.0380246134427262,0.8862417166298509,False,False,False,False,0.20762632380239365,0.2227880240976902,False,False,False,False,559921.0,423069.1782367094,False,False,False,False,24931.347832600888,False,False,False,False
2025-06-19 14:00:00+00:00,40.0,40.0,40.0,40.0,0.0,,,,,,40.473451578430115,,,,,,,,40.04666666666667,38.96204299762783,38.390395773388995,37.80031663585915,36.996989516492114,36.50401912697049,36.39641122217787,35.8872918999883,37.80031663585915,36.996989516492114,,40.473451578430115,37.62301672989642,"rgba(239, 83, 80, 1.0)",1.7219581431749567,37.63468497509912,1.3736193497361664,38.113628987333215,-4.021662764326813,False,True,False,True,False,16.565792349431106,0.0,0.0,0.0,0.0,0,1.0497931912185807,0.8903913458479152,False,False,False,False,0.20005610296651963,0.2114220635321049,False,False,False,False,559921.0,425190.9119074581,False,False,False,False,24544.81530806444,False,False,False,False
2025-06-19 15:00:00+00:00,40.0,40.0,40.0,40.0,0.0,,,,,,40.473451578430115,,,,,,,,40.04666666666667,38.96204299762783,38.390395773388995,37.80031663585915,36.996989516492114,36.50401912697049,36.39641122217787,35.8872918999883,37.80031663585915,36.996989516492114,,40.473451578430115,37.62301672989642,"rgba(239, 83, 80, 1.0)",1.715837352379155,37.63468497509912,1.378519369345334,36.30753653599176,-5.797491194000486,False,True,False,True,False,16.565792349431106,0.0,0.0,0.0,0.0,0,1.04996796925048,0.888212684176809,False,False,False,False,0.20005610296651963,0.20573908324931228,False,False,False,False,559921.0,427279.75048253627,False,False,False,False,24164.275535846387,False,False,False,False
2025-06-19 16:00:00+00:00,40.0,40.0,40.0,40.0,0.0,,,,,,40.473451578430115,,,,,,,,40.04666666666667,38.96204299762783,38.390395773388995,37.80031663585915,36.996989516492114,36.50401912697049,36.39641122217787,35.8872918999883,37.80031663585915,36.996989516492114,,40.473451578430115,37.62301672989642,"rgba(239, 83, 80, 1.0)",1.7112506411266697,37.63468497509912,1.3822142519950096,35.10347490176412,-7.177576581738286,False,True,False,True,False,16.565792349431117,0.0,0.0,0.0,0.0,0,1.0484809308338718,0.891402714932126,False,False,False,False,0.20005610296651963,0.20289759310791594,False,False,False,False,559921.0,429336.2039634272,False,False,False,False,23789.63560505807,False,False,False,False
2025-06-19 17:00:00+00:00,40.0,40.0,40.0,40.0,0.0,,,,,,40.473451578430115,,,,,,,,40.04666666666667,38.96204299762783,38.390395773388995,37.80031663585915,36.996989516492114,36.50401912697049,36.39641122217787,35.8872918999883,37.80031663585915,36.996989516492114,,40.473451578430115,37.62301672989642,"rgba(239, 83, 80, 1.0)",1.706440402371709,37.63468497509912,1.3861105384128443,34.30076714561237,-8.321426705181267,False,True,False,True,False,16.565792349431106,0.0,0.0,0.0,0.0,0,1.0469765929778931,0.8893042912873855,False,False,False,False,0.20005610296651963,0.20147684803721777,False,False,False,False,559921.0,431360.7744446144,False,False,False,False,23420.804045289726,False,False,False,False
