date,Close,High,Low,Open,Volume,aVWAP_OB_bull_236,aVWAP_OB_bull_1,aVWAP_OB_bear_133,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-08 00:00:00+00:00,6.11,6.145,5.945,6.05,1639003,,7.630861599311164,,6.552194545364756,"rgba(239, 83, 80, 0.5)",,6.552194545364756,,41.441290566211606,-3.9840834017681743,True,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,1,0.9052450219205588,0.9962194579942822,False,False,False,False,-0.30524234948996476,-0.2879676755787812,False,False,False,False,-24580281,-20296685.262341578,False,False,False,False,2497292.9730908326,False,False,False,False
2024-01-09 00:00:00+00:00,5.98,6.09,5.95,6.06,1563418,,7.617252658391325,,6.539853349615534,"rgba(239, 83, 80, 0.5)",,6.539853349615534,,40.116398490568194,-5.3894682656126776,False,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9028983350693581,0.9905262635781955,False,False,False,False,-0.31620617648950033,-0.3020869260341408,False,False,False,False,-26143699,-20525979.918720342,False,False,False,False,2460670.425126486,False,False,False,False
2024-01-10 00:00:00+00:00,5.87,5.99,5.81,5.96,2059226,,7.59839862396662,,6.5210824878223805,"rgba(239, 83, 80, 0.5)",,6.5210824878223805,,38.42712316661549,-7.118705450037275,False,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8917552494718474,1.0096488832156254,False,False,False,False,-0.34282825441539394,-0.3224575902247674,False,False,False,False,-28202925,-20827036.588574447,False,False,False,False,2444927.506494075,False,False,False,False
2024-01-11 00:00:00+00:00,5.39,5.85,5.37,5.85,4570625,,7.549628315287781,,6.461834048565594,"rgba(239, 83, 80, 1.0)",,6.461834048565594,,34.53775684343362,-10.83543618781912,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8757254751966472,1.011535540662642,False,False,False,False,-0.34282825441539394,-0.33264292232008064,False,False,False,False,-32773550,-21295527.310591135,False,False,False,False,2528288.1925139152,False,False,False,False
2024-01-12 00:00:00+00:00,5.52,5.63,5.43,5.43,2023676,,7.528660583834763,,6.437887219213641,"rgba(239, 83, 80, 1.0)",,6.437887219213641,,33.55184982563274,-11.747820880073995,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8817876422709872,1.012150485518025,False,False,False,False,-0.34282825441539394,-0.3377355883677373,False,False,False,False,-30749874,-21666286.004293445,False,False,False,False,2508499.479081997,False,False,False,False
2024-01-16 00:00:00+00:00,5.21,5.49,5.17,5.47,2818517,,7.496803419059279,,6.398407522070673,"rgba(239, 83, 80, 1.0)",,6.398407522070673,,31.344642215014964,-13.850602055241488,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8755184648443354,1.0076680048195714,False,False,False,False,-0.34282825441539394,-0.34028192139156566,False,False,False,False,-33568391,-22133035.21981135,False,False,False,False,2520657.028921919,False,False,False,False
2024-01-17 00:00:00+00:00,5.03,5.12,4.94,5.12,2690415,,7.463744213108027,,6.355035620900823,"rgba(239, 83, 80, 1.0)",,6.355035620900823,,29.101538200541555,-15.967727814161186,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8513500636214328,1.0441762565933665,False,False,False,False,-0.34282825441539394,-0.34155508790347977,False,False,False,False,-36258806,-22686987.015112866,False,False,False,False,2527314.2042583143,False,False,False,False
2024-01-18 00:00:00+00:00,4.87,5.15,4.82,5.12,2036324,,7.438468755560932,,6.322221941832351,"rgba(239, 83, 80, 1.0)",1.4871984303283703,6.322221941832351,-0.976481626269403,26.969974080283585,-17.97114152429917,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8193048493501656,1.0659202365701836,False,False,False,False,-0.34282825441539394,-0.3421916711594368,False,False,False,False,-38295130,-23299071.053735893,False,False,False,False,2508059.686444263,False,False,False,False
2024-01-19 00:00:00+00:00,4.54,4.84,4.27,4.83,4108964,,7.381104186036962,,6.242763813704064,"rgba(239, 83, 80, 1.0)",1.4768615127790166,6.242763813704064,-1.152961058955329,24.416702570939215,-20.36317163404311,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.7883321455227019,1.0857524452999172,False,False,False,False,-0.34282825441539394,-0.3425099627874154,False,False,False,False,-42404094,-24048287.639863897,False,False,False,False,2570840.2477601743,False,False,False,False
2024-01-22 00:00:00+00:00,4.61,4.71,4.3301,4.41,2188331,,7.3514737440236475,,6.203603399931304,"rgba(239, 83, 80, 1.0)",1.473208571620289,6.203603399931304,-1.081722867101296,23.621658689933376,-21.124992158437543,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.7967450393364021,1.0837432047631375,False,False,False,False,-0.34282825441539394,-0.34266910860140465,False,False,False,False,-40215763,-24682306.281437863,False,False,False,False,2555839.8851029123,False,False,False,False
2024-01-23 00:00:00+00:00,4.55,4.8601,4.55,4.75,2050143,,7.325275022906987,,6.170947883586909,"rgba(239, 83, 80, 1.0)",1.39515541450787,6.170947883586909,-1.1618403704211593,22.865295277517,-21.94117987638433,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.7967223661266019,1.0834081071777246,False,False,False,False,-0.2991653818429262,-0.3209172452221654,False,False,False,False,-42265906,-25371859.211577553,False,False,False,False,2536008.63470672,False,False,False,False
2024-01-24 00:00:00+00:00,4.73,4.98,4.6947,4.71,3818121,,7.280447768476305,,6.119767664421241,"rgba(239, 83, 80, 1.0)",1.3387796379236259,6.119767664421241,-1.0380854511476545,24.7811792926519,-21.94117987638433,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8025980339508091,1.068025980339508,False,False,False,False,-0.2686149578285771,-0.29476610152537125,False,False,False,False,-38447785,-25884640.6150451,False,False,False,False,2586287.550992731,False,False,False,False
2024-01-25 00:00:00+00:00,4.62,4.78,4.55,4.76,1953699,,7.256755251620543,,6.092228598286262,"rgba(239, 83, 80, 0.75)",1.2490050094028882,6.092228598286262,-1.1787211317832025,25.50114523169963,-21.94117987638433,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.7966577791987574,1.0727021518329687,False,False,False,False,-0.30851916128886214,-0.30164263140711667,False,False,False,False,-40401484,-26453928.590925686,False,False,False,False,2561480.1568361535,False,False,False,False
2024-01-26 00:00:00+00:00,4.61,4.75,4.55,4.62,1953460,,7.233369537179905,,6.065548432894822,"rgba(239, 83, 80, 0.75)",1.1677255477872142,6.065548432894822,-1.2464816203199618,25.92895461372442,-21.94117987638433,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8015325537349481,1.0737548724899075,False,False,False,False,-0.31203588459929427,-0.30683925800320544,False,False,False,False,-42354944,-27077497.82265409,False,False,False,False,2537636.2291170885,False,False,False,False
2024-01-29 00:00:00+00:00,4.71,4.71,4.44,4.635,2037337,,7.2092666100483545,,6.038515408803393,"rgba(239, 83, 80, 0.75)",1.090808031764598,6.038515408803393,-1.2179186163987594,27.67998837788747,-21.94117987638433,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.7788856339143754,1.0936733778675967,False,False,False,False,-0.3297341503373075,-0.3182867041702565,False,False,False,False,-40317607,-27596717.790393148,False,False,False,False,2518016.651504654,False,False,False,False
2024-01-30 00:00:00+00:00,4.52,4.75,4.47,4.74,2033825,,7.185279715250591,,6.0118472733962625,"rgba(239, 83, 80, 0.75)",1.048054516840734,6.0118472733962625,-1.4234443432325468,27.688101984881868,-21.94117987638433,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.770251705453323,1.1110475640171458,False,False,False,False,-0.31934216104237023,-0.31881443260631337,False,False,False,False,-42351432,-28175334.033907145,False,False,False,False,2499028.743602511,False,False,False,False
2024-01-31 00:00:00+00:00,4.36,4.58,4.36,4.51,2838669,,7.150678969412633,,5.972570403708547,"rgba(239, 83, 80, 0.75)",1.0149556773707022,5.972570403708547,-1.5888086934850176,26.82878627007687,-21.94117987638433,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.7849281092521057,1.1087548437566328,False,False,False,False,-0.34282825441539394,-0.3308213435108537,False,False,False,False,-45190101,-28842579.797283337,False,False,False,False,2512347.969343589,False,False,False,False
2024-02-01 00:00:00+00:00,4.35,4.46,4.23,4.41,2213384,,7.123456314050087,,5.94167928107263,"rgba(239, 83, 80, 0.75)",1.009599189046087,5.94167928107263,-1.5765457206602134,26.202370712239357,-21.94117987638433,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.7766257378549535,1.0997156072062555,False,False,False,False,-0.34282825441539394,-0.3368247989631238,False,False,False,False,-47403485,-29570458.43268399,False,False,False,False,2500623.892114429,False,False,False,False
2024-02-02 00:00:00+00:00,4.21,4.28,4.105,4.26,2490479,,7.091847924804322,,5.905195753126837,"rgba(239, 83, 80, 1.0)",0.9810520552626801,5.905195753126837,-1.7279366003396657,25.03900331862878,-21.94117987638433,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.7436773416570404,1.1157556467667806,False,False,False,False,-0.34282825441539394,-0.33982652668925883,False,False,False,False,-49893964,-30367458.65101011,False,False,False,False,2500226.053207981,False,False,False,False
2024-02-05 00:00:00+00:00,3.83,4.11,3.81,4.09,4183545,,7.035240189158524,,5.453434795925929,"rgba(239, 83, 80, 1.0)",0.9682700836827235,5.453434795925929,-1.6766342607130325,22.66454726202162,-23.366905238071514,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.7338660186071628,1.1137418072022975,False,False,False,False,-0.34282825441539394,-0.3413273905523264,False,False,False,False,-54077509,-31297264.54704893,False,False,False,False,2566238.560925315,True,False,False,False
2024-02-06 00:00:00+00:00,4.09,4.12,3.835,3.84,3486598,,6.991022012365903,,5.422464373342472,"rgba(239, 83, 80, 0.75)",0.9740918616613877,5.422464373342472,-1.3679042252440679,24.834184740624572,-23.366905238071514,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.7443564575918421,1.1008879419697286,False,False,False,False,-0.33870597764790533,-0.3400166841001159,False,False,False,False,-50590911,-32053878.13343917,False,False,False,False,2602331.087947852,False,False,False,False
2024-02-07 00:00:00+00:00,4.07,4.15,4.0,4.11,1496703,,6.972799379339362,,5.410254437211161,"rgba(239, 83, 80, 0.75)",0.9985516538494132,5.410254437211161,-1.3421984051045173,26.169052142250216,-23.366905238071514,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.7426313250627713,1.1025615653873269,False,False,False,False,-0.314267846302647,-0.32714226520138145,False,False,False,False,-52087614,-32839514.834088612,False,False,False,False,2558973.123714603,False,False,False,False
2024-02-08 00:00:00+00:00,4.12,4.2,3.95,4.065,1636222,,6.95324977318397,,5.396866515057412,"rgba(239, 83, 80, 0.75)",1.0213918608121597,5.396866515057412,-1.250124035688038,27.784397842524754,-26.318672348412594,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.7657472159098042,1.0928071915529385,False,False,False,False,-0.314267846302647,-0.32070505575201425,False,False,False,False,-50451392,-33530176.683732197,False,False,False,False,2522786.80513756,False,False,False,False
2024-02-09 00:00:00+00:00,4.23,4.23,4.07,4.14,1953450,,6.930950415983445,,5.384038744143003,"rgba(239, 83, 80, 0.75)",1.043157835742158,5.384038744143003,-1.1062935105328118,30.445880605444895,-23.79746269027656,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.7801432854021645,1.078336974747218,False,False,False,False,-0.2959080321679566,-0.3083065439599854,False,False,False,False,-48497942,-34117147.87260544,False,False,False,False,2500459.8716027536,False,False,False,False
2024-02-12 00:00:00+00:00,4.53,4.59,4.22,4.22,4830865,,6.882570576690062,,5.372028355649157,"rgba(239, 83, 80, 0.5)",1.0557210592552124,5.372028355649157,-0.7975860178854332,35.88810991085742,-18.788293724867334,False,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.7881095254903938,1.052216227119157,False,False,False,False,-0.23483272578734987,-0.27156963487366764,False,False,False,False,-43667077,-34491654.89720915,False,False,False,False,2591848.3080104887,False,False,False,False
2024-02-13 00:00:00+00:00,4.17,4.43,4.075,4.405,3478107,,6.845823813850021,,5.346537578171443,"rgba(239, 83, 80, 0.5)",1.074083862714703,5.346537578171443,-1.0953870726609676,36.64085463054484,-18.269113978052697,False,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.7830636178174946,1.0524662386262658,False,False,False,False,-0.27112361672274554,-0.27134662579820656,False,False,False,False,-47145184,-34987871.72476958,False,False,False,False,2626603.5508336066,False,False,False,False
2024-02-14 00:00:00+00:00,4.52,4.53,4.22,4.25,2477119,,6.822200306514706,,5.335725507874227,"rgba(239, 83, 80, 0.5)",1.0844984393095536,5.335725507874227,-0.7521684479265452,40.5393427117794,-14.721309784510517,True,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.7902602035069273,1.043079387727005,False,False,False,False,-0.2419212715552385,-0.2566339486767225,False,False,False,False,-44668065,-35367487.14732764,False,False,False,False,2620741.41158523,False,False,False,False
2024-02-15 00:00:00+00:00,4.55,4.64,4.34,4.57,2396960,,6.800585925548683,,5.327548432450927,"rgba(239, 83, 80, 0.5)",1.0925239478274922,5.327548432450927,-0.7116992117171428,43.40173958100287,-12.19484722927843,True,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.7976022041849726,1.0256534365924492,False,False,False,False,-0.21487126384127206,-0.2357526062589973,False,False,False,False,-42271105,-35638217.259197146,False,False,False,False,2611965.6699544364,False,False,False,False
2024-02-16 00:00:00+00:00,4.6,4.7297,4.47,4.55,2832071,,6.776545157807205,,5.320360174785818,#000000,1.1002393351423982,5.320360174785818,-0.6547304316224848,45.772556081174905,-10.099425744106938,True,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.81513577405207,1.018582226507823,False,False,False,False,-0.1893192265876674,-0.21253591642333236,False,False,False,False,-39439034,-35787268.89609137,False,False,False,False,2620597.2515248507,False,False,False,False
2024-02-20 00:00:00+00:00,4.3,4.6,4.23,4.59,2632097,,6.752424442683922,,5.306043423984012,#000000,1.1125976908216255,5.306043423984012,-0.9042292935563029,44.784272359784566,-10.099425744106938,True,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.7987066137648785,1.038639132743916,False,False,False,False,-0.23247505104475946,-0.2225054837340459,False,False,False,False,-42071131,-36033694.86095053,False,False,False,False,2621048.222053288,False,False,False,False
2024-02-21 00:00:00+00:00,4.33,4.396,4.225,4.32,1674407,,6.736951719058405,,5.2959260406874105,"rgba(239, 83, 80, 0.5)",1.1242671286560717,5.2959260406874105,-0.8591606176746096,44.44006394365649,-10.099425744106938,True,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.7952457416328199,1.0467491577721104,False,False,False,False,-0.25724377291743306,-0.23987462832573947,False,False,False,False,-40396724,-36204794.04287404,False,False,False,False,2583925.0368747273,False,False,False,False
2024-02-22 00:00:00+00:00,4.21,4.37,4.19,4.35,1701389,,6.721042762897867,,5.284701891102192,"rgba(239, 83, 80, 0.5)",1.132113355035016,5.284701891102192,-0.9492882371915415,43.22320440037173,-10.099425744106938,True,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.7823478896981647,1.0685983270252217,False,False,False,False,-0.26453024728963914,-0.2522024378076893,False,False,False,False,-42098113,-36435904.59021231,False,False,False,False,2549315.780526699,False,False,False,False
2024-02-23 00:00:00+00:00,4.3,4.345,4.1,4.28,1901528,,6.703442868327527,,5.272290293108474,"rgba(239, 83, 80, 0.5)",1.1316457281561423,5.272290293108474,-0.8591825771239245,43.456062760646546,-10.099425744106938,True,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8086826444668466,1.0639588956456698,False,False,False,False,-0.2783427447087826,-0.265272591258236,False,False,False,False,-40196585,-36583382.253341235,False,False,False,False,2523912.338153103,False,False,False,False
2024-02-26 00:00:00+00:00,4.41,4.44,4.17,4.33,2198363,,6.684153424967322,,5.260402789834006,"rgba(239, 83, 80, 0.5)",1.1314311594031958,5.260402789834006,-0.7516169081666216,44.85249782766462,-10.099425744106938,True,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8278583298035254,1.0285686357564106,False,False,False,False,-0.25855573247769104,-0.2619141618679635,False,False,False,False,-37998222,-36638866.16497491,False,False,False,False,2511145.6974412166,False,False,False,False
2024-02-27 00:00:00+00:00,4.61,4.64,4.435,4.44,3084842,,6.66012045106404,,5.250850990921445,#000000,1.1255045395148167,5.250850990921445,-0.5693899654973434,47.829325035880345,-7.549778903673385,True,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.839871447223059,1.0363831140571125,False,False,False,False,-0.2037903123292613,-0.2328522370986124,False,False,False,False,-34913380,-36571200.04085825,False,False,False,False,2533643.5916592083,False,False,False,False
2024-02-28 00:00:00+00:00,4.76,4.86,4.52,4.63,4144969,,6.630945398935996,,5.243717227501148,"rgba(38, 166, 154, 1.0)",1.1114904043305591,5.243717227501148,-0.4351969442259708,51.17245504730183,-4.312678378832317,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.804648763099354,1.043110610811825,False,False,False,False,-0.16853200515527003,-0.20069212112694124,False,False,False,False,-30768411,-36343639.68631479,False,False,False,False,2596832.8233588473,False,False,False,False
2024-02-29 00:00:00+00:00,5.48,5.49,4.89,4.9,6544053,,6.599874615709488,,5.263284830644187,"rgba(38, 166, 154, 1.0)",1.0993624196459149,5.263284830644187,0.19712804938849346,57.86394339286932,1.8999191674274272,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8104652085371981,1.0273333157017799,False,False,False,False,-0.044682000492292796,-0.12268706080961701,False,False,False,False,-24224358,-35868373.73783186,False,False,False,False,2751625.771462422,False,False,False,False
2024-03-01 00:00:00+00:00,5.65,5.795,5.3312,5.71,5824982,,6.579558340125887,,5.290549731593721,"rgba(38, 166, 154, 1.0)",1.0811416555101696,5.290549731593721,0.3324728693731273,63.05549174905332,6.491942778450209,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8563012059283807,0.988059073394616,False,False,False,False,0.04192773530080059,-0.04037966275440821,False,False,False,False,-18399376,-35183315.00301492,False,False,False,False,2872149.545130562,False,False,False,False
2024-03-04 00:00:00+00:00,5.43,5.68,5.345,5.68,3597176,,6.566099761782638,,5.302115964084453,"rgba(38, 166, 154, 1.0)",1.0663234301363016,5.302115964084453,0.11992987521544025,64.12033193516959,7.234030458544922,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8557576392892708,0.9969469049740552,False,False,False,False,0.030173643204112005,-0.005103009775148104,False,False,False,False,-21996552,-34666187.04211238,False,False,False,False,2900581.9551254422,False,False,False,False
2024-03-05 00:00:00+00:00,4.96,5.18,4.885,5.16,3205791,,6.549214686927016,,5.30004145967232,"rgba(38, 166, 154, 1.0)",1.0467010896961757,5.30004145967232,-0.32486969108919467,60.70036794393164,7.234030458544922,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8619143616394601,1.0087313950596275,False,False,False,False,-0.0813698252598612,-0.04323641751750465,False,False,False,False,-25202343,-34295055.90320601,False,False,False,False,2912550.937277386,False,False,False,False
