date,Open,High,Low,Close,Volume,aVWAP_peak_421,aVWAP_valley_397,aVWAP_valley_352,aVWAP_valley_292,aVWAP_valley_257,aVWAP_valley_221,aVWAP_valley_176,aVWAP_valley_100,aVWAP_OB_bull_352,aVWAP_OB_bull_292,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-28 17:00:00+00:00,181.895,182.57,181.62,182.5,6158.0,,,177.89764151375704,174.34269530991955,172.13887253384362,171.07078789150822,170.44253245595013,168.81361293642587,177.89764151375704,174.34269530991955,,172.45102377356739,"rgba(38, 166, 154, 1.0)",6.657016029304345,174.17191674777285,1.2510234639013518,63.37781991119077,7.82803373128133,True,False,True,False,True,9.19125212018669,0.0,0.0,0.0,0.0,0,0.8950220457069775,0.8599676887348124,False,False,False,False,0.32631173551672654,0.3159305841223195,False,False,False,False,166110.0,93705.7674370317,False,False,False,False,13645.190087708032,False,False,False,False
2025-04-29 17:00:00+00:00,183.36,184.48,183.36,184.19,12787.0,,,178.15495080997565,174.4503654087021,172.2414902358578,171.16236984942591,170.52433525257942,168.87713910711815,178.15495080997565,174.4503654087021,,172.5684417772765,"rgba(38, 166, 154, 1.0)",6.448401888756593,174.30871100762857,1.5323624617132499,64.87989001517974,9.81944805222426,True,False,True,False,True,10.449809936508753,0.0,0.0,0.0,0.0,0,0.9043871795737785,0.8553986963423288,False,False,False,False,0.3428282519332973,0.3293794180278084,False,False,False,False,178897.0,95026.56174033353,False,False,False,False,13631.884815030387,False,False,False,False
2025-04-30 17:00:00+00:00,185.01,186.44,184.29,185.99,17548.0,,,178.5601078787766,174.61781405189348,172.39778981801246,171.3009994744633,170.64783248750823,168.97237582693108,178.5601078787766,174.61781405189348,,172.74948658959752,"rgba(38, 166, 154, 1.0)",6.370281897958695,174.524819323079,1.7997917298753994,67.07852320823898,12.313815903346331,True,False,True,False,True,11.764164476126734,0.0,0.0,0.0,0.0,0,0.9069124734589329,0.852650736409289,False,False,False,False,0.34282825204794104,0.3361038350378747,False,False,False,False,196445.0,96598.94062808031,False,False,False,False,13692.599779138443,False,False,False,False
2025-05-01 17:00:00+00:00,185.84,186.8,185.2,185.62,13391.0,,,178.8527085667562,174.7456494452677,172.51727970808744,171.4071937402792,170.74258602003866,169.04562408893074,178.8527085667562,174.7456494452677,,172.88517359489333,"rgba(38, 166, 154, 1.0)",6.277518788832497,174.68566737816133,1.741823957785758,67.94363548848769,13.472275428926082,True,False,True,False,True,11.395180366961405,0.0,0.0,0.0,0.0,0,0.9090328006728342,0.852582001682086,False,False,False,False,0.3428282520950379,0.3394660435664563,False,False,False,False,183054.0,97939.32914547442,False,False,False,False,13687.923813570405,False,False,False,False
2025-05-02 17:00:00+00:00,184.725,185.115,183.91,184.46,19721.0,,,179.1666680304202,174.90603789922577,172.6716772349025,171.54616296743785,170.86748429396283,169.1436068631036,179.1666680304202,174.90603789922577,,173.0502728815088,"rgba(38, 166, 154, 1.0)",6.175705023763805,174.87327414142183,1.5523289764794357,66.62392769361448,13.472275428926082,True,False,True,False,True,10.235553551495283,0.0,0.0,0.0,0.0,0,0.8994131717978281,0.8660792648298891,False,False,False,False,0.30868840372861045,0.3240772236475334,False,False,False,False,163333.0,98953.18450756007,False,False,False,False,13781.459878476291,False,False,False,False
2025-05-05 17:00:00+00:00,185.86,186.69,185.68,185.84,13368.0,,,179.41758771047344,175.02916028531695,172.78773542750545,171.64995307505905,170.9605018752065,169.21606341292372,179.41758771047344,175.02916028531695,,173.17683363108085,"rgba(38, 166, 154, 1.0)",6.08681807287299,175.02085536706005,1.7774713328721676,66.92686605101812,13.472275428926082,True,False,True,False,True,11.273897210526862,0.0,0.0,0.0,0.0,0,0.9097274362242668,0.8500986537689236,False,False,False,False,0.34282825210840856,0.333452737877971,False,False,False,False,176701.0,100158.57699581495,False,False,False,False,13775.04964780224,False,False,False,False
2025-05-06 17:00:00+00:00,185.79,186.52,185.575,186.07,6598.0,,,179.53456416831386,175.08885262783048,172.84421609624067,171.7005828541293,171.00594880771584,169.25156576703415,179.53456416831386,175.08885262783048,,173.23762172021074,"rgba(38, 166, 154, 1.0)",6.07452456004844,175.09128047486524,1.8073380750389463,67.32511527821381,13.680963255963931,True,False,True,False,True,11.447182597064462,0.0,0.0,0.0,0.0,0,0.9034681269306373,0.8554479078910421,False,False,False,False,0.33965945386915936,0.33655609587356516,False,False,False,False,183299.0,101447.57580208138,False,False,False,False,13663.777560239414,False,False,False,False
2025-05-07 17:00:00+00:00,189.08,189.25,187.915,188.515,14881.0,,,179.87959619210076,175.25135532848853,172.9936758681601,171.83317708228734,171.12434668824116,169.342945339314,179.87959619210076,175.25135532848853,,173.40418274976528,"rgba(38, 166, 154, 1.0)",6.160064933260287,175.29039388594313,2.146829011923674,69.48468015653384,15.964415228025729,True,False,True,False,True,13.268054911306216,0.0,0.0,0.0,0.0,0,0.9038662851559776,0.8530427803754628,False,False,False,False,0.34282825226871577,0.3396921740711405,False,False,False,False,198180.0,102947.30330902585,False,False,False,False,13682.649225972136,False,False,False,False
2025-05-08 17:00:00+00:00,188.08,188.11,186.775,186.97,17242.0,,,180.19369958729294,175.41723021280788,173.14943622201943,171.972710336614,171.24966087516924,169.44079398441164,180.19369958729294,175.41723021280788,,173.57058853638583,"rgba(38, 166, 154, 1.0)",6.195936949702265,175.48387903656572,1.8538150172729275,68.15766400489233,15.964415228025729,True,False,True,False,True,11.66694293302448,0.0,0.0,0.0,0.0,0,0.8978621086195182,0.8561148572125524,False,False,False,False,0.318547400248464,0.3291197871598023,False,False,False,False,180938.0,104156.46139725801,False,False,False,False,13737.8329589028,False,False,False,False
2025-05-09 17:00:00+00:00,187.03,187.59,186.99,187.3,20698.0,,,180.5376786961329,175.61054746260135,173.3320985666147,172.13700847708492,171.39762686486247,169.55690928381418,180.5376786961329,175.61054746260135,,173.7619782251851,"rgba(38, 166, 154, 0.75)",6.187803459116151,175.70416909311945,1.8739817745499114,67.57555124561452,15.964415228025729,True,False,True,False,False,11.916341756724385,0.0,0.0,0.0,0.0,0,0.8994501453437468,0.8581760235351804,False,False,False,False,0.3153272459057671,0.3222235165327847,False,False,False,False,201636.0,105667.77207326952,False,False,False,False,13845.742525431438,False,False,False,False
2025-05-12 17:00:00+00:00,184.96,185.09,183.455,184.65,16599.0,,,180.6820748347604,175.7237867104403,173.44553655368475,172.24155945595845,171.49307738098395,169.63392141517312,180.6820748347604,175.7237867104403,,173.86999272516684,"rgba(38, 166, 154, 0.75)",6.137906014533331,176.58786545942263,1.3134991838401984,62.935880399706434,16.479341195540826,True,False,True,False,False,9.199409238564634,0.0,0.0,0.0,0.0,0,0.891886730211643,0.859749639738181,False,False,False,False,0.25280522564421226,0.2875143710884985,False,False,False,False,185037.0,106898.30273880021,False,False,False,False,13888.428687827849,False,False,False,False
2025-05-13 17:00:00+00:00,184.135,184.775,183.98,184.12,7698.0,,,180.7436180485111,175.77468453587198,173.49685455123588,172.28902337402693,171.53650771655686,169.66911008589312,180.7436180485111,175.77468453587198,,173.91829971868265,"rgba(38, 166, 154, 0.75)",6.104249902639562,176.634039808858,1.2263521825842953,59.101896479690645,13.044220399656297,True,False,True,False,False,8.665670617481425,0.0,0.0,0.0,0.0,0,0.9029701230228471,0.8547100175746927,False,False,False,False,0.25494603845764363,0.271230204773071,False,False,False,False,177339.0,107990.40657230718,False,False,False,False,13792.453049256874,False,False,False,False
2025-05-14 17:00:00+00:00,184.08,185.38,184.015,185.21,8678.0,,,180.8214019382439,175.835177808696,173.55718593583882,172.3446326312084,171.58731246212486,169.7101328648796,180.8214019382439,175.835177808696,,173.97597394016523,"rgba(38, 166, 154, 0.75)",6.098223508117443,176.70101834671456,1.3953213820318333,57.96172904705389,12.115649152928597,True,False,True,False,False,9.536520351687823,0.0,0.0,0.0,0.0,0,0.9075839864135723,0.8429600014152532,False,False,False,False,0.26148464312984193,0.26635742395145645,False,False,False,False,186017.0,109200.12119909312,False,False,False,False,13713.15920353196,False,False,False,False
2025-05-15 17:00:00+00:00,188.73,190.25,188.73,189.57,15194.0,,,181.09932408790345,175.99269416580668,173.704072458413,172.47652388029397,171.706147283315,169.80329022534403,181.09932408790345,175.99269416580668,,174.13034201684601,"rgba(38, 166, 154, 1.0)",6.225455263934081,176.97195966856788,2.0236335813729673,61.373662620975296,12.115649152928597,True,False,True,False,True,12.865939931859195,0.0,0.0,0.0,0.0,0,0.9148572524808594,0.8373532848497536,False,False,False,False,0.34282825232373154,0.30459283813759397,False,False,False,False,201211.0,110626.64645182036,False,False,False,False,13736.117975570225,False,False,False,False
2025-05-16 17:00:00+00:00,190.605,191.345,190.55,191.32,8109.0,,,181.2665820783667,176.0847812798343,173.7889650910649,172.55243621615054,171.77440784696927,169.8565438806894,181.2665820783667,176.0847812798343,,174.22061939884588,"rgba(38, 166, 154, 1.0)",6.375627492877018,177.118654242441,2.2274428318506714,64.84723886880522,10.015384962960205,True,False,True,False,True,14.133799404815864,0.0,0.0,0.0,0.0,0,0.9218184349763298,0.8296783625730999,False,False,False,False,0.34282825240642223,0.3237105452720081,False,False,False,False,209320.0,112156.77596419523,False,False,False,False,13648.875836414096,False,False,False,False
2025-05-19 17:00:00+00:00,193.99,194.1,193.405,193.945,6494.0,,,181.43291828325232,176.17108076016925,173.86705766021524,172.62172931099602,171.83645438965843,169.90449283361104,181.43291828325232,176.17108076016925,,174.30562220631705,"rgba(38, 166, 154, 1.0)",6.606693166372721,177.2617333800696,2.525206816754597,68.66977676760143,13.413758787898516,True,False,True,False,True,15.977227393203616,0.0,0.0,0.0,0.0,0,0.9252773115060478,0.8278505546230125,False,False,False,False,0.3428282525484643,0.3332693989102362,False,False,False,False,215814.0,113763.86470893638,False,False,False,False,13537.947528872792,False,False,False,False
2025-05-20 17:00:00+00:00,195.065,196.095,195.065,196.045,12530.0,,,181.78954318680684,176.3530880023245,174.030351627465,172.766146336566,171.96555234563758,170.00384746455396,181.78954318680684,176.3530880023245,,174.48475482722566,"rgba(38, 166, 154, 1.0)",6.863460167325949,177.5545090610443,2.6940479711649137,72.2133734346095,16.541771500124838,True,False,True,False,True,17.40128222244287,0.0,0.0,0.0,0.0,0,0.9239959943368211,0.82918954383784,False,False,False,False,0.3428282526306767,0.3380488257704565,False,False,False,False,228344.0,115540.30091499939,False,False,False,False,13522.320435401896,False,False,False,False
2025-05-21 17:00:00+00:00,195.565,195.71,194.62,195.135,12032.0,,,182.10208397873805,176.51956684639822,174.18074734421293,172.89967597237367,172.08522036210937,170.09640221171603,182.10208397873805,176.51956684639822,,174.64728278592472,"rgba(38, 166, 154, 1.0)",7.0838216558757185,177.7946805995482,2.447876336083187,73.04538580219555,17.251472977271362,True,False,True,False,True,16.42590547865266,0.0,0.0,0.0,0.0,0,0.9210930356927219,0.8291441682336507,False,False,False,False,0.3354396008573156,0.33674421331388604,False,False,False,False,216312.0,117102.65283879785,False,False,False,False,13499.21469221737,False,False,False,False
2025-05-22 17:00:00+00:00,193.685,194.505,193.4,194.13,5088.0,,,182.21869921077393,176.5848175481275,174.2402714084688,172.95278768856315,172.1329643319594,170.13356001017084,182.21869921077393,176.5848175481275,,174.71051669967724,"rgba(38, 166, 154, 1.0)",7.324382380259366,177.88086606484558,2.218498856497306,71.92893264010614,17.251472977271362,True,False,True,False,True,15.351108400803675,0.0,0.0,0.0,0.0,0,0.9167600365435336,0.8311930084636208,False,False,False,False,0.31404981209608623,0.3253970127049861,False,False,False,False,211224.0,118561.89853121957,False,False,False,False,13368.808262880668,False,False,False,False
2025-05-23 17:00:00+00:00,194.795,195.57,194.73,195.075,5112.0,,,182.34443317102915,176.65404468015856,174.30306488964177,173.0086884329585,172.18315492908025,170.17251224509,182.34443317102915,176.65404468015856,,174.7776497246597,"rgba(38, 166, 154, 1.0)",7.576799852774961,177.97406699673937,2.2570126353538953,71.85415799914031,17.251472977271362,True,False,True,False,True,16.016424409974977,0.0,0.0,0.0,0.0,0,0.9223116515250959,0.8252271235621268,False,False,False,False,0.33517320555272867,0.3302851091288574,False,False,False,False,216336.0,120077.7760733712,False,False,False,False,13240.795731673215,False,False,False,False
2025-05-26 17:00:00+00:00,195.075,195.075,195.075,195.075,0.0,,,182.34443317102915,176.65404468015856,174.30306488964177,173.0086884329585,172.18315492908025,170.17251224509,182.34443317102915,176.65404468015856,,174.7776497246597,"rgba(38, 166, 154, 1.0)",7.816620336596131,177.97406699673937,2.1877655900974062,71.80430823849643,17.251472977271362,True,False,True,False,True,16.016424409974988,0.0,0.0,0.0,0.0,0,0.9185196757451094,0.8291933552049164,False,False,False,False,0.333841915928278,0.3320635125285677,False,False,False,False,216336.0,121570.15163812514,False,False,False,False,13035.512076918592,False,False,False,False
2025-05-27 17:00:00+00:00,196.415,196.415,194.745,194.855,27570.0,,,182.99306359710664,177.02287452800724,174.6387204675723,173.30823947248487,172.45259107740844,170.38229158981846,182.99306359710664,177.02287452800724,,175.13296345539962,"rgba(38, 166, 154, 1.0)",8.037495008335044,178.44562638154142,2.041602962296303,71.3132367782204,17.251472977271362,True,False,True,False,True,15.77100356120678,0.0,0.0,0.0,0.0,0,0.9161244671487497,0.8227913639266181,False,False,False,False,0.3428282526306767,0.33744588257962216,False,False,False,False,188766.0,122611.94773675886,False,False,False,False,13260.852974950862,False,False,False,False
2025-05-28 17:00:00+00:00,196.64,197.15,196.17,196.505,15019.0,,,183.35350619457896,177.23124788902214,174.8280479358324,173.47727916388314,172.60474674001662,170.50084687848292,183.35350619457896,177.23124788902214,,175.33261246696938,"rgba(38, 166, 154, 1.0)",8.283174799360362,178.70597502962664,2.148816776358241,72.36184677756557,17.96746569661832,True,False,True,False,True,16.968544407000564,0.0,0.0,0.0,0.0,0,0.9168699955324927,0.8187566583044097,False,False,False,False,0.3428282526759443,0.34013706762778323,False,False,False,False,203785.0,123870.44467107266,False,False,False,False,13288.111068362476,False,False,False,False
2025-05-29 17:00:00+00:00,196.77,196.98,196.39,196.44,7864.0,,,183.53465851454942,177.3385664136726,174.9258622303157,173.56479535812292,172.68363745169086,170.56248449100184,183.53465851454942,177.3385664136726,,175.43500074322557,"rgba(38, 166, 154, 1.0)",8.520542201903368,178.83640551094402,2.0660181091672296,72.90881498387103,18.85167856125703,True,False,True,False,True,16.89385727557019,0.0,0.0,0.0,0.0,0,0.9149565187323869,0.8208882972286099,False,False,False,False,0.3428282526769651,0.34148266015237416,False,False,False,False,195921.0,124987.50754438936,False,False,False,False,13204.016323116544,False,False,False,False
2025-05-30 17:00:00+00:00,196.46,198.72,196.41,198.675,8239.0,,,183.73801628424232,177.4574188180972,175.03364038299438,173.66103601669056,172.7703062662841,170.6300362297352,183.73801628424232,177.4574188180972,,175.54840899967394,"rgba(38, 166, 154, 1.0)",8.782260266434227,180.51227951108748,2.068114578467959,74.93411172763219,21.052567668879917,True,False,True,False,True,18.50363195182498,0.0,0.0,0.0,0.0,0,0.9157090758962365,0.8159189430950257,False,False,False,False,0.3428282527121454,0.34215545643225975,False,False,False,False,204160.0,126214.9880475771,False,False,False,False,13127.039325858923,False,False,False,False
2025-06-02 17:00:00+00:00,196.495,197.885,196.3,197.465,10089.0,,,183.96713580875098,177.5960630891279,175.16015503854064,173.77439935934038,172.87262246255364,170.7101391367952,183.96713580875098,177.5960630891279,,175.68008581585147,"rgba(38, 166, 154, 1.0)",8.991456496470969,180.64601658376273,1.8705516089455039,73.53254390453571,21.052567668879917,True,False,True,False,True,17.094158514152642,0.0,0.0,0.0,0.0,0,0.9105267710405676,0.8212784361214432,False,False,False,False,0.33480154794333156,0.3384785021877956,False,False,False,False,194071.0,127267.01924063792,False,False,False,False,13079.937940961885,False,False,False,False
2025-06-03 17:00:00+00:00,194.73,195.43,194.005,194.75,12249.0,,,184.1847348916934,177.7407785403259,175.29471819134508,173.89612044708335,172.9831184209458,170.79767622883668,184.1847348916934,177.7407785403259,,175.81619112003838,"rgba(38, 166, 154, 0.75)",9.118323201115551,180.72536952951833,1.5380712178271847,67.67645251507801,21.78436940176684,True,False,True,False,False,14.021722846258644,0.0,0.0,0.0,0.0,0,0.8980345034760967,0.8274311217921213,False,False,False,False,0.2950559573537196,0.3167672297707576,False,False,False,False,181822.0,128112.83289582182,False,False,False,False,13067.055182187281,False,False,False,False
2025-06-04 17:00:00+00:00,196.705,197.35,195.44,195.55,10790.0,,,184.39349092673535,177.87647571461142,175.42006855036723,174.0092286215097,173.0856723005721,170.87869202595294,184.39349092673535,177.87647571461142,,175.94393802329145,"rgba(38, 166, 154, 0.75)",9.241105505997387,180.8656146646003,1.5890290751328076,64.72241631856053,19.187888578776594,True,False,True,False,False,14.627321962165453,0.0,0.0,0.0,0.0,0,0.8997894808906842,0.824002601536961,False,False,False,False,0.32302785322226774,0.31989754149651267,False,False,False,False,192612.0,129112.8199827083,False,False,False,False,13031.752001068098,False,False,False,False
2025-06-05 17:00:00+00:00,195.47,195.905,194.83,195.13,9665.0,,,184.56164054166263,177.99091181116006,175.52664913882504,174.10582530367117,173.17350100794127,170.9484637036866,184.56164054166263,177.99091181116006,,176.0511652511578,"rgba(38, 166, 154, 0.5)",9.379195252076741,180.97073896363185,1.5096456205273057,62.03123248244366,16.816039674920205,False,False,True,False,False,14.152993440178971,0.0,0.0,0.0,0.0,0,0.9056227317291323,0.8273276114140254,False,False,False,False,0.305839170284848,0.31286835589068035,False,False,False,False,182947.0,129947.45843258878,False,False,False,False,12979.554295625181,False,False,False,False
2025-06-06 17:00:00+00:00,195.175,195.43,194.81,195.05,8314.0,,,184.69967602471522,178.08707744880473,175.61654052986927,174.1874749418959,173.24784871349527,171.0076940413425,184.69967602471522,178.08707744880473,,176.14105195002048,"rgba(38, 166, 154, 0.5)",9.505152242028874,181.05875199957393,1.471964640246483,60.08929411613276,15.081277214188034,False,False,True,False,False,14.06138344126525,0.0,0.0,0.0,0.0,0,0.9022721003999451,0.831299131154324,False,False,False,False,0.30172524200673806,0.3072967989487092,False,False,False,False,174633.0,130640.25752665717,False,False,False,False,12907.220120499209,False,False,False,False
2025-06-09 17:00:00+00:00,193.275,193.705,192.555,192.67,10931.0,,,184.83984750528685,178.19632507701778,175.7207518145291,174.28307694658955,173.33542431587728,171.07831290623352,184.83984750528685,178.19632507701778,,176.24228976092232,"rgba(38, 166, 154, 0.5)",9.58258119649345,181.12942223075146,1.204328722356307,54.90520016320696,10.348505912202995,False,True,True,False,False,11.367263045681785,0.0,0.0,0.0,0.0,0,0.900602773795748,0.8362838736420322,False,False,False,False,0.2689925280510609,0.28814466349988505,False,False,False,False,163702.0,131152.84268128264,False,False,False,False,12876.581048863562,False,False,False,False
2025-06-10 17:00:00+00:00,191.65,192.08,191.295,192.045,6369.0,,191.80666666666664,184.90791954700117,178.2542622112254,175.77681821108783,174.33487431732541,173.38307484479455,171.11706315612227,184.90791954700117,178.2542622112254,,178.51152556488904,#000000,9.659277558645753,182.25155297299048,1.0138902177258238,50.591236144977,6.5370525624382765,False,True,False,False,False,10.672802589338517,0.0,0.0,0.0,0.0,0,0.8976300538153721,0.8332758382779086,False,False,False,False,0.245616150259068,0.2668804068794765,False,False,False,False,157333.0,131558.73659320074,False,False,False,False,12775.688319423816,False,False,False,False
2025-06-11 17:00:00+00:00,194.8,195.18,194.375,194.79,27104.0,,194.21560521415273,185.3020910942285,178.54833695927616,176.05459054918978,174.58887977053845,173.61544328044033,171.30384285652298,185.3020910942285,178.54833695927616,,179.08982710347843,#000000,9.765026166684788,182.6655878792127,1.2416159377178113,52.01212238326082,6.5370525624382765,False,True,False,False,False,12.9102584277531,0.0,0.0,0.0,0.0,0,0.9056594066197909,0.8297204596124168,False,False,False,False,0.2960485066529719,0.2814644567662242,False,False,False,False,184437.0,132378.55463051546,False,False,False,False,12997.832686564532,False,False,False,False
2025-06-12 17:00:00+00:00,196.145,197.19,196.11,197.085,32970.0,,195.49553908362557,185.83435257552003,178.9349019117727,176.41689522002048,174.919448990935,173.91763564512098,171.54625578779982,185.83435257552003,178.9349019117727,,179.58071845925636,"rgba(38, 166, 154, 0.5)",9.905479529164923,183.14127830413767,1.407677604583153,55.559942577331064,6.5370525624382765,False,True,True,False,True,14.699604193129826,0.0,0.0,0.0,0.0,0,0.9093254951552543,0.8243758224105819,False,False,False,False,0.32732202772463875,0.3043932422454315,False,False,False,False,217407.0,133696.82510136018,False,False,False,False,13307.478691423996,False,False,False,False
2025-06-13 17:00:00+00:00,196.37,196.37,195.055,195.13,11102.0,,195.49880250177318,185.98305253039373,179.05236692327756,176.52859641804,175.02219007656169,174.01204739610523,171.62277415717938,185.98305253039373,179.05236692327756,,179.67426142904722,"rgba(38, 166, 154, 0.5)",10.01302122418797,183.24736447768606,1.1867182997285202,54.957795053698035,6.5370525624382765,False,True,True,False,True,12.507517246089598,0.0,0.0,0.0,0.0,0,0.9059164041883037,0.8216565931727254,False,False,False,False,0.31159057063474804,0.3079919064400898,False,False,False,False,206305.0,134822.5332393236,False,False,False,False,13273.285223339903,False,False,False,False
2025-06-16 17:00:00+00:00,196.93,197.07,195.83,196.19,8827.0,,195.58715536670837,186.10825355008467,179.1493125789488,176.62039068390138,175.10648689623943,174.08945187319455,171.6854039037316,186.10825355008467,179.1493125789488,,179.76377926468697,"rgba(38, 166, 154, 0.5)",10.131693502333556,183.3450673968728,1.26779719502655,55.785798008594995,6.5370525624382765,False,True,True,False,True,13.341189635895326,0.0,0.0,0.0,0.0,0,0.9122974749457942,0.8161781025387127,False,False,False,False,0.3239530693194188,0.3159724878797543,False,False,False,False,215132.0,136067.64125111702,False,False,False,False,13204.350568714477,False,False,False,False
2025-06-17 17:00:00+00:00,195.425,195.985,194.445,195.98,11106.0,,195.5738074574092,186.2481990857082,179.26350588771916,176.72951323687943,175.20718881578483,174.1822071752708,171.76091841512894,186.2481990857082,179.26350588771916,,179.85219143912863,"rgba(38, 166, 154, 0.5)",10.220973018330707,183.4451007551108,1.2263900141805097,56.0033980722102,6.5370525624382765,False,True,True,False,True,13.103588457200274,0.0,0.0,0.0,0.0,0,0.9123510736353396,0.8098351141911041,False,False,False,False,0.30330314650978235,0.30963781719476835,False,False,False,False,204026.0,137121.25921621599,False,False,False,False,13171.818001757663,False,False,False,False
2025-06-18 17:00:00+00:00,196.68,196.915,195.475,195.995,6120.0,,195.6065657959935,186.32892183078502,179.32828076568012,176.79120085339525,175.26404560891825,174.23454727336,171.803476167945,186.32892183078502,179.32828076568012,,179.90814832801104,"rgba(38, 166, 154, 0.5)",10.304870679038851,183.50680493721407,1.2118730503031139,56.168814477929686,6.5370525624382765,False,True,True,False,True,13.115719875545551,0.0,0.0,0.0,0.0,0,0.9174258610375184,0.8055550807623285,False,False,False,False,0.31966791966382024,0.3146528684292943,False,False,False,False,210146.0,138253.42573999558,False,False,False,False,13062.487490102505,False,False,False,False
2025-06-19 17:00:00+00:00,195.995,195.995,195.995,195.995,0.0,,195.6065657959935,186.32892183078502,179.32828076568012,176.79120085339525,175.26404560891825,174.23454727336,171.803476167945,186.32892183078502,179.32828076568012,,179.90814832801104,"rgba(38, 166, 154, 0.5)",10.370439530852396,183.50680493721407,1.2042107786881304,56.279092081742675,6.5370525624382765,False,True,True,False,True,13.115719875545551,0.0,0.0,0.0,0.0,0,0.9190956235986788,0.8021291526177969,False,False,False,False,0.31631495301753143,0.31548391072341286,False,False,False,False,210146.0,139368.03929441425,False,False,False,False,12859.968304209442,False,False,False,False
2025-06-20 17:00:00+00:00,194.295,194.4,193.61,193.85,10799.0,,195.45050176140984,186.43727837423106,179.42673192636528,176.8869634575437,175.35324135287496,174.31718248421427,171.87152739137213,186.43727837423106,179.42673192636528,,179.9633466782873,#000000,10.420904100858156,183.57234256110178,0.9862539122734905,52.54221606648277,6.5370525624382765,False,True,False,False,False,10.617154127812,0.0,0.0,0.0,0.0,0,0.9167121325785994,0.8055479779035671,False,False,False,False,0.28331193594231513,0.29939792333286397,False,False,False,False,199347.0,140297.9456619427,False,False,False,False,12828.015307244954,False,False,False,False
2025-06-23 17:00:00+00:00,194.43,196.09,194.42,195.84,9908.0,,195.4504617674269,186.55328451355595,179.52508838698304,176.98151279223896,175.4408571313329,174.3981252794622,171.93780405783346,186.55328451355595,179.52508838698304,,180.0410191326905,"rgba(38, 166, 154, 0.5)",10.453749036538138,183.65803637905614,1.1653200759235023,53.24338971863879,6.5370525624382765,False,True,True,False,False,12.300227532314508,0.0,0.0,0.0,0.0,0,0.9158883248730968,0.7991370558375637,False,False,False,False,0.30396796566499185,0.3016829444989279,False,False,False,False,209255.0,141367.04727958702,False,False,False,False,12782.74375209387,False,False,False,False
2025-06-24 17:00:00+00:00,197.155,197.78,197.125,197.435,9307.0,,195.58951124649482,186.6834189003996,179.627831993878,177.07896131887014,175.53060878555783,174.4807534677056,172.00498012917728,186.6834189003996,179.627831993878,,180.1422951202976,"rgba(38, 166, 154, 0.5)",10.47521810949274,183.76706588352798,1.3047875446226762,55.76467086840812,6.5370525624382765,False,True,True,False,True,13.612708147264165,0.0,0.0,0.0,0.0,0,0.9218454790823213,0.7992914979757089,False,False,False,False,0.34091330668351555,0.32129812559122173,False,False,False,False,218562.0,142563.8682519965,False,False,False,False,12728.856252061405,False,False,False,False
2025-06-25 17:00:00+00:00,195.62,195.84,195.3,195.65,5479.0,,195.5897931090677,186.74566517027884,179.68154507950155,177.1307247807572,175.57867249185875,174.52522382764454,172.0414976527267,186.74566517027884,179.68154507950155,,180.1847317302622,"rgba(38, 166, 154, 0.5)",10.444431620000591,183.81369593150822,1.1332645469980218,54.485057334485084,6.5370525624382765,False,True,True,False,True,11.543924961503983,0.0,0.0,0.0,0.0,0,0.922051920520888,0.7976849437219243,False,False,False,False,0.30921259056108824,0.315255358076155,False,False,False,False,213083.0,143657.18812405854,False,False,False,False,12616.455379936422,False,False,False,False
2025-06-26 17:00:00+00:00,196.5,197.33,196.48,197.25,9043.0,,195.67710163320598,186.8627404310405,179.77726980731327,177.2220660926604,175.66310400250129,174.6031434286496,172.10514962174685,186.8627404310405,179.77726980731327,,180.2729392881597,"rgba(38, 166, 154, 0.5)",10.409425658966635,183.90932928540093,1.2815952725602564,55.68919610073866,6.5370525624382765,False,True,True,False,True,12.870621703468778,0.0,0.0,0.0,0.0,0,0.9259855999194403,0.7939177282110671,False,False,False,False,0.33162789222192435,0.3234416251490397,False,False,False,False,222126.0,144873.7588508173,False,False,False,False,12561.05297094516,False,False,False,False
2025-06-27 17:00:00+00:00,198.135,198.135,196.675,197.95,7381.0,,195.76773275889786,186.96156100027463,179.85716359006906,177.29811657513127,175.73334215481805,174.66794091905447,172.1580393138891,186.96156100027463,179.85716359006906,,180.34912804459063,"rgba(38, 166, 154, 0.5)",10.412259993448814,183.9918596396737,1.3405485811061653,57.32205331745976,3.1059637356490057,False,True,True,False,True,13.44515169366425,0.0,0.0,0.0,0.0,0,0.9305897938991469,0.789790545186229,False,False,False,False,0.3401054969882078,0.33177356106862377,False,False,False,False,229507.0,146185.90212444804,False,False,False,False,12480.742072170817,False,False,False,False
