date,Open,High,Low,Close,Volume,aVWAP_peak_212,aVWAP_peak_211,aVWAP_peak_210,aVWAP_peak_209,aVWAP_peak_208,aVWAP_peak_207,aVWAP_peak_196,aVWAP_peak_195,aVWAP_peak_194,aVWAP_peak_193,aVWAP_peak_192,aVWAP_peak_191,aVWAP_peak_190,aVWAP_peak_189,aVWAP_peak_188,aVWAP_peak_187,aVWAP_peak_186,aVWAP_peak_185,aVWAP_peak_184,aVWAP_peak_183,aVWAP_peak_182,aVWAP_peak_181,aVWAP_peak_180,aVWAP_peak_179,aVWAP_peak_178,aVWAP_peak_177,aVWAP_peak_176,aVWAP_peak_175,aVWAP_peak_174,aVWAP_peak_173,aVWAP_peak_172,aVWAP_peak_171,aVWAP_peak_170,aVWAP_peak_169,aVWAP_peak_168,aVWAP_peak_167,aVWAP_peak_166,aVWAP_peak_165,aVWAP_peak_164,aVWAP_peak_163,aVWAP_peak_162,aVWAP_peak_161,aVWAP_peak_160,aVWAP_peak_159,aVWAP_peak_158,aVWAP_peak_157,aVWAP_peak_156,aVWAP_peak_155,aVWAP_peak_154,aVWAP_peak_153,aVWAP_peak_152,aVWAP_peak_151,aVWAP_peak_150,aVWAP_peak_149,aVWAP_peak_148,aVWAP_peak_147,aVWAP_peak_146,aVWAP_peak_145,aVWAP_peak_144,aVWAP_peak_143,aVWAP_peak_142,aVWAP_peak_141,aVWAP_peak_140,aVWAP_peak_139,aVWAP_peak_138,aVWAP_peak_137,aVWAP_peak_136,aVWAP_peak_135,aVWAP_peak_134,aVWAP_peak_133,aVWAP_peak_132,aVWAP_peak_131,aVWAP_peak_130,aVWAP_peak_129,aVWAP_peak_128,aVWAP_peak_127,aVWAP_peak_126,aVWAP_peak_125,aVWAP_peak_124,aVWAP_peak_123,aVWAP_peak_122,aVWAP_peak_121,aVWAP_peak_120,aVWAP_peak_119,aVWAP_peak_118,aVWAP_peak_117,aVWAP_peak_116,aVWAP_peak_115,aVWAP_peak_114,aVWAP_peak_113,aVWAP_peak_112,aVWAP_peak_111,aVWAP_peak_110,aVWAP_peak_109,aVWAP_peak_108,aVWAP_peak_107,aVWAP_peak_106,aVWAP_peak_105,aVWAP_peak_104,aVWAP_peak_103,aVWAP_peak_102,aVWAP_peak_101,aVWAP_peak_100,aVWAP_peak_99,aVWAP_peak_98,aVWAP_peak_97,aVWAP_peak_96,aVWAP_peak_95,aVWAP_peak_94,aVWAP_peak_93,aVWAP_peak_92,aVWAP_peak_91,aVWAP_peak_90,aVWAP_peak_89,aVWAP_peak_88,aVWAP_peak_87,aVWAP_peak_86,aVWAP_peak_85,aVWAP_peak_84,aVWAP_peak_83,aVWAP_peak_82,aVWAP_peak_81,aVWAP_peak_80,aVWAP_peak_79,aVWAP_peak_78,aVWAP_peak_77,aVWAP_peak_76,aVWAP_peak_75,aVWAP_peak_74,aVWAP_peak_73,aVWAP_peak_72,aVWAP_peak_71,aVWAP_peak_70,aVWAP_peak_69,aVWAP_peak_68,aVWAP_peak_67,aVWAP_peak_66,aVWAP_peak_65,aVWAP_peak_64,aVWAP_peak_63,aVWAP_peak_62,aVWAP_peak_61,aVWAP_peak_60,aVWAP_peak_59,aVWAP_peak_58,aVWAP_peak_57,aVWAP_peak_56,aVWAP_peak_55,aVWAP_peak_54,aVWAP_peak_53,aVWAP_peak_52,aVWAP_peak_51,aVWAP_peak_50,aVWAP_peak_49,aVWAP_peak_48,aVWAP_peak_47,aVWAP_peak_46,aVWAP_peak_45,aVWAP_peak_44,aVWAP_peak_43,aVWAP_peak_42,aVWAP_peak_41,aVWAP_peak_40,aVWAP_peak_39,aVWAP_peak_38,aVWAP_peak_37,aVWAP_peak_36,aVWAP_peak_35,aVWAP_peak_34,aVWAP_peak_33,aVWAP_peak_32,aVWAP_peak_31,aVWAP_peak_30,aVWAP_peak_29,aVWAP_peak_28,aVWAP_peak_27,aVWAP_peak_26,aVWAP_peak_25,aVWAP_peak_24,aVWAP_peak_23,aVWAP_peak_22,aVWAP_peak_21,aVWAP_peak_20,aVWAP_peak_19,aVWAP_peak_18,aVWAP_peak_17,aVWAP_peak_16,aVWAP_peak_15,aVWAP_peak_14,aVWAP_peak_13,aVWAP_peak_12,aVWAP_peak_11,aVWAP_peak_10,aVWAP_valley_213,aVWAP_valley_212,aVWAP_valley_211,aVWAP_valley_210,aVWAP_valley_209,aVWAP_valley_208,aVWAP_valley_207,aVWAP_valley_206,aVWAP_valley_205,aVWAP_valley_204,aVWAP_valley_203,aVWAP_valley_202,aVWAP_valley_201,aVWAP_valley_200,aVWAP_valley_199,aVWAP_valley_198,aVWAP_valley_197,aVWAP_valley_196,Peaks_avg,Valleys_avg,color
2025-07-11 16:35:00+00:00,19.02,19.02,19.02,19.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.02,19.02,19.02,19.02,19.02,19.02,19.02,19.02,19.02,19.02,19.02,19.02,,,,,,,,,,,,,,,,,,,19.020000000000003,,#000000
2025-07-11 16:40:00+00:00,19.02,19.02,19.02,19.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.02,19.02,19.02,19.02,19.02,19.02,19.02,19.02,19.02,19.02,19.02,19.02,,,,,,,,,,,,,,,,,,,19.020000000000003,,#000000
2025-07-11 16:45:00+00:00,19.02,19.02,19.02,19.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.02,19.02,19.02,19.02,19.02,19.02,19.02,19.02,19.02,19.02,19.02,19.02,,,,,,,,,,,,,,,,,,,19.020000000000003,,#000000
2025-07-11 16:50:00+00:00,19.02,19.02,19.02,19.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.02,19.02,19.02,19.02,19.02,19.02,19.02,19.02,19.02,19.02,19.02,19.02,,,,,,,,,,,,,,,,,,,19.020000000000003,,#000000
2025-07-11 16:55:00+00:00,19.02,19.02,19.02,19.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.02,19.02,19.02,19.02,19.02,19.02,19.02,19.02,19.02,19.02,19.02,19.02,,,,,,,,,,,,,,,,,,,19.020000000000003,,#000000
2025-07-11 17:00:00+00:00,19.02,19.02,19.02,19.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.02,19.02,19.02,19.02,19.02,19.02,19.02,19.02,19.02,19.02,19.02,19.02,,,,,,,,,,,,,,,,,,,19.020000000000003,,#000000
2025-07-11 17:05:00+00:00,19.02,19.02,17.905,17.905,10.0,,,,,,,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.344242424242424,18.344242424242424,18.344242424242424,18.344242424242424,18.344242424242424,18.344242424242424,18.344242424242424,18.344242424242424,18.344242424242424,18.344242424242424,18.344242424242424,18.344242424242424,,,,,,,,,,,,,,,,,,18.276666666666664,18.27666666666666,18.276666666666664,"rgba(255, 26, 202, 1.0)"
2025-07-11 17:10:00+00:00,17.905,17.905,17.905,17.905,0.0,,,,,,,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.344242424242424,18.344242424242424,18.344242424242424,18.344242424242424,18.344242424242424,18.344242424242424,18.344242424242424,18.344242424242424,18.344242424242424,18.344242424242424,18.344242424242424,18.344242424242424,,,,,,,,,,,,,,,,,,18.276666666666664,18.27666666666666,18.276666666666664,"rgba(255, 26, 202, 1.0)"
2025-07-11 17:15:00+00:00,17.905,17.905,17.905,17.905,0.0,,,,,,,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.344242424242424,18.344242424242424,18.344242424242424,18.344242424242424,18.344242424242424,18.344242424242424,18.344242424242424,18.344242424242424,18.344242424242424,18.344242424242424,18.344242424242424,18.344242424242424,,,,,,,,,,,,,,,,,,18.276666666666664,18.27666666666666,18.276666666666664,"rgba(255, 0, 0, 1.0)"
2025-07-11 17:20:00+00:00,17.905,17.905,17.905,17.905,0.0,,,,,,,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.344242424242424,18.344242424242424,18.344242424242424,18.344242424242424,18.344242424242424,18.344242424242424,18.344242424242424,18.344242424242424,18.344242424242424,18.344242424242424,18.344242424242424,18.344242424242424,,,,,,,,,,,,,,,,,,18.276666666666664,18.27666666666666,18.276666666666664,"rgba(239, 83, 80, 1.0)"
2025-07-11 17:25:00+00:00,17.905,17.905,17.905,17.905,0.0,,,,,,,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.344242424242424,18.344242424242424,18.344242424242424,18.344242424242424,18.344242424242424,18.344242424242424,18.344242424242424,18.344242424242424,18.344242424242424,18.344242424242424,18.344242424242424,18.344242424242424,,,,,,,,,,,,,,,,,,18.276666666666664,18.27666666666666,18.276666666666664,"rgba(239, 83, 80, 1.0)"
2025-07-11 17:30:00+00:00,17.905,17.905,17.905,17.905,0.0,,,,,,,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.276666666666664,18.344242424242424,18.344242424242424,18.344242424242424,18.344242424242424,18.344242424242424,18.344242424242424,18.344242424242424,18.344242424242424,18.344242424242424,18.344242424242424,18.344242424242424,18.344242424242424,,,,,,,,,,,,,,,,,,18.276666666666664,18.27666666666666,18.276666666666664,"rgba(239, 83, 80, 1.0)"
