date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_864,Gap_Up_aVWAP_852,Gap_Up_aVWAP_798,Gap_Up_aVWAP_768,Gap_Up_aVWAP_720,Gap_Up_aVWAP_708,Gap_Up_aVWAP_666,Gap_Up_aVWAP_660,Gap_Up_aVWAP_618,Gap_Up_aVWAP_606,Gap_Down_aVWAP_882,Gap_Down_aVWAP_870,Gap_Down_aVWAP_834,Gap_Down_aVWAP_774,Gap_Down_aVWAP_750,Gap_Down_aVWAP_744,Gap_Down_aVWAP_732,Gap_Down_aVWAP_707,Gap_Down_aVWAP_702,Gap_Down_aVWAP_690,aVWAP_OB_bull_850,aVWAP_OB_bull_818,aVWAP_OB_bull_656,aVWAP_OB_bull_497,aVWAP_OB_bull_427,aVWAP_OB_bull_272,aVWAP_OB_bear_721,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-15 18:00:00+00:00,1.275,1.275,1.27,1.275,775.0,,,1.259267521438157,1.2575685058917436,1.2778780604299085,1.2793729838369168,1.2895892875008335,1.2878656962112902,1.2807502064812282,1.2797607002963876,,,,1.2575685058917436,1.2556559580960889,1.2575185273939171,1.261881403967735,1.279187282153532,1.279142759963844,1.2775270306967237,,1.248187092487871,1.2836970627892443,1.286350466935018,1.2552953442823382,1.2219377446794635,1.2778049065208714,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.024582642378421622,1.2716160981801525,0.13765411251386594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.23003657482137,0.08566843859957629,True,False,True,False,True,2.7683082465663347,0,0.9618320610687023,0.9491094147582696,False,False,False,False,-0.014348993781289992,-0.03663593656459479,False,False,False,False,-104754.0,-94789.44581670675,False,False,False,False,1699.3076053225013,False,False,False,False
2025-08-15 19:00:00+00:00,1.275,1.345,1.265,1.33,39314.0,,,1.276406926581462,1.273469995889848,1.285349189758982,1.2855272708555168,1.2929326497183637,1.2910554286545624,1.2843028399478607,1.283346818783267,,,,1.273469995889848,1.2711025468103563,1.2719561579541843,1.2745154950397135,1.2853490910871306,1.2853038928537053,1.283758720981708,,1.290250541978715,1.2871932454126718,1.2880169781936364,1.2582010242082107,1.2253258434432122,1.2852994848956374,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.026295274127502502,1.2844103718617743,1.733757477376632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.33319167472484,6.673043167272631,True,False,True,False,True,11.051916509275738,0,0.9583333333333334,0.9166666666666664,False,False,False,False,0.11044665759361066,0.036905360514507934,False,False,False,False,-65440.0,-94334.41564900587,False,False,False,False,2282.481130821377,False,False,False,False
2025-08-18 14:00:00+00:00,1.295,1.295,1.28,1.285,140.0,,,1.2764184956975824,1.2734833828466536,1.285350177637334,1.285528005675301,1.2929295093469653,1.2910534720873281,1.2843037574043787,1.283348081113698,,,,1.2734833828466536,1.2711173760361514,1.271969695973706,1.2745261110591075,1.285349937232704,1.2853047667908029,1.283760522108964,,1.2902423204649232,1.287193024290506,1.288016681273645,1.2582060983171572,1.2253339400659105,1.2853005111432805,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.02653113078818845,1.2844087258037118,0.022286053354022898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.25824475528796,6.673043167272631,True,False,True,False,True,3.532803440470314,0,0.9473684210526316,0.9258373205741625,False,False,False,False,0.04306987399824344,0.03998761725637569,False,False,False,False,-65580.0,-93888.61075522283,False,False,False,False,2249.2643691032163,False,False,False,False
2025-08-18 15:00:00+00:00,1.285,1.295,1.285,1.285,4786.0,,,1.2768607476804636,1.2739810989103337,1.2854247347203072,1.2855885207504196,1.2928520889645978,1.291012638309929,1.2843565228256035,1.2834120513239875,,,,1.2739810989103337,1.2716604382519134,1.2724688092825445,1.2749265289551661,1.2854140277484774,1.2853697378545763,1.28385533912722,,1.2901034987489997,1.2872091621547828,1.2880190438182424,1.2583885737017042,1.2256169359138023,1.2853763887727216,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.026880281798162143,1.2844193814803717,0.021600164908535467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.208280142330054,6.673043167272631,True,False,True,False,False,3.532803440470314,0,0.95,0.926190476190476,False,False,False,False,0.05265708857912859,0.046322352917752135,False,False,False,False,-65580.0,-93449.71756521938,False,False,False,False,2288.5936036907633,False,False,False,False
2025-08-18 16:00:00+00:00,1.285,1.285,1.285,1.285,0.0,,,1.2768607476804636,1.2739810989103337,1.2854247347203072,1.2855885207504196,1.2928520889645978,1.291012638309929,1.2843565228256035,1.2834120513239875,,,,1.2739810989103337,1.2716604382519134,1.2724688092825445,1.2749265289551661,1.2854140277484774,1.2853697378545763,1.28385533912722,,1.2901034987489997,1.2872091621547828,1.2880190438182424,1.2583885737017042,1.2256169359138023,1.2853763887727216,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.027185217233546083,1.2844193814803717,0.0213578767695751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.84163706702478,6.673043167272631,True,False,True,False,False,3.532803440470314,0,0.9566265060240964,0.9301204819277106,False,False,False,False,0.03349056574965702,0.039906459333704576,False,False,False,False,-65580.0,-93017.62892079738,False,False,False,False,2253.111532315713,False,False,False,False
2025-08-18 17:00:00+00:00,1.285,1.29,1.275,1.285,1187.0,,,1.2769197892331654,1.2740581990003452,1.2854118508984531,1.285576519587185,1.2928124879519125,1.290984153422123,1.2843532106297086,1.2834118015985865,,,,1.2740581990003452,1.2717510512651151,1.2725503801439615,1.27498656382983,1.2854030006459083,1.2853589602970072,1.283852668405135,,1.2899835574593412,1.2871956057534395,1.2880103891927503,1.2584259891074976,1.2256811658308557,1.28536378970264,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.027513305544427675,1.2843868777270693,0.022284573256404698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.93054168348793,6.673043167272631,True,False,True,False,False,3.532803440470314,0,0.9472422062350118,0.9280575539568343,False,False,False,False,0.023917397852831455,0.03191192859326802,False,False,False,False,-65580.0,-92592.23932512611,False,False,False,False,2236.5826713495776,False,False,False,False
2025-08-18 18:00:00+00:00,1.285,1.285,1.285,1.285,172.0,,,1.276930455359427,1.2740712543211592,1.2854114835843853,1.2855760753675647,1.2928077810898568,1.2909809387278324,1.2843535138769635,1.2834125313443898,,,,1.2740712543211592,1.2717659374326347,1.2725639097744361,1.2749969148786988,1.2854026914005456,1.2853586852242926,1.2838535183645812,,1.2899707967983167,1.2871944935304624,1.2880095837086292,1.258431763570348,1.2256907298063349,1.285363464915695,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.02778213179088129,1.2843841665087747,0.02216653120288314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.32314476113004,6.673043167272631,True,False,True,False,False,3.5328034404703033,0,0.9542168674698794,0.9301204819277106,False,False,False,False,0.03349056574965702,0.032701247171462514,False,False,False,False,-65580.0,-92173.44491698462,False,False,False,False,2204.573637685243,False,False,False,False
2025-08-18 19:00:00+00:00,1.285,1.29,1.28,1.285,1057.0,,,1.2769953891557613,1.274150804800338,1.285409240617737,1.2855733604419417,1.292778979842537,1.2909612588914654,1.2843553712119569,1.28341700120496,,,,1.274150804800338,1.2718566887245362,1.2726464127235182,1.2750600588046765,1.2854008013510774,1.2853570040190208,1.2838587141383047,,1.2898937906101908,1.287187683195487,1.2880046431758936,1.2584671946343615,1.225749436128718,1.2853614816497339,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.028032317257227567,1.2843682010060324,0.022538236427977927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.918213479558105,6.673043167272631,True,False,True,False,False,3.5328034404703033,0,0.9518072289156626,0.9277108433734937,False,False,False,False,0.033490565749657954,0.03309590646056024,False,False,False,False,-65580.0,-91761.14344540346,False,False,False,False,2186.7817983412856,False,False,False,False
2025-08-19 14:00:00+00:00,1.275,1.275,1.265,1.265,420.0,,,1.2769677814287268,1.2741340273200032,1.285372335316194,1.2855411365224318,1.2927432012377857,1.2909317125491595,1.2843371016727667,1.2834001440432703,,,1.268333333333333,1.2741340273200032,1.271847114389234,1.2726350729591167,1.2750432286671394,1.2853690300486507,1.2853253574468904,1.2838308068055047,,1.2897618839524154,1.2871644619867433,1.2879918201139011,1.2584724199546293,1.2257661782785236,1.2853246416527582,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.027930576741559826,1.2843179287252007,-0.6916408817457858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.66463041248951,12.6763369638267,False,False,True,False,False,0.23454709210508895,0,0.9425837320574164,0.9306220095693779,False,False,False,False,-0.023917780680218537,0.00458906289017085,False,False,False,False,-66000.0,-91361.7458726065,False,False,False,False,2159.389832475529,False,False,False,False
2025-08-19 15:00:00+00:00,1.265,1.265,1.255,1.255,200.0,,,1.276939542496041,1.2741123575986983,1.2853445362888023,1.2855169413776903,1.2927192359302233,1.290911455986909,1.284322989591135,1.2833868110942979,,,1.2651075268817202,1.2741123575986983,1.2718296502110795,1.272617189860808,1.2750233438648477,1.2853450859006097,1.285301484537724,1.2838090004874838,,1.289670588235294,1.287147562987776,1.2879826166064658,1.258472384885721,1.2257722742797545,1.285296863100261,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.027875689301846848,1.2842815649625732,-1.050433754139787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.23353453249418,8.11055795952214,False,False,False,False,False,0.0,0,0.9401913875598086,0.9330143540669854,False,False,False,False,-0.062254368298210884,-0.028832652704020016,False,False,False,False,-66200.0,-90971.64128543429,False,False,False,False,2129.011695537924,False,False,False,False
2025-08-19 16:00:00+00:00,1.255,1.265,1.255,1.265,300.0,,,1.276904904102754,1.2740868073613811,1.2853080773863292,1.285485169676544,1.2926868291913653,1.2908842223981207,1.2843045614263409,1.283369495606052,,,1.2639855072463766,1.2740868073613811,1.2718099875317082,1.2725966892775944,1.2749995446455265,1.2853136714678888,1.2852701706038487,1.2837806315501765,,1.2895490961677512,1.287125179712869,1.2879703729091843,1.258473592524775,1.2257823496535616,1.2852604402153804,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.02775780062423063,1.2842336322551118,-0.6929090858272918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.32104366372737,6.888038040992981,False,True,False,False,False,0.256250883309459,0,0.9371980676328503,0.9420289855072461,False,False,False,False,-0.062254368298210884,-0.04554351050111545,False,False,False,False,-65900.0,-90582.93366860585,False,False,False,False,2100.6549250644675,False,False,False,False
2025-08-19 17:00:00+00:00,1.265,1.265,1.25,1.25,720.0,,,1.276786318488387,1.273993226740755,1.2851964865270276,1.2853880156808588,1.292592672274195,1.2908042018324941,1.2842474672035333,1.2833153198791623,,,1.2600406504065038,1.273993226740755,1.2717322934052295,1.2725179798757924,1.2749143833253493,1.2852174558321543,1.285174223314007,1.2836924052896448,,1.2891930728495777,1.2870575945908826,1.2879335986475073,1.258470443615419,1.2258020193935601,1.2851489106843028,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.027333937589436055,1.2840900189171673,-1.2471682429809292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.340014921535825,3.7040138060820667,False,True,False,True,False,0.0,0,0.9346246973365618,0.9418886198547213,False,False,False,False,-0.07186273089789595,-0.0587031206995057,False,False,False,False,-66620.0,-90211.41531715459,False,False,False,False,2079.24942235029,False,False,False,False
2025-08-19 18:00:00+00:00,1.255,1.255,1.24,1.255,545.0,,,1.2766770004942265,1.2739045118512138,1.2850986671562201,1.2853028536776352,1.2925122750630058,1.2907354420464614,1.2841970348314096,1.2832672322010292,,,1.2575362318840577,1.2739045118512138,1.2716565275334506,1.2724419960539568,1.2748343374677735,1.2851330471851345,1.2850900323238004,1.2836144066536688,,1.2888897252005964,1.2869986755430562,1.2879015992615859,1.2584646352551976,1.2258143440609612,1.2850511238048563,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.026779547123563972,1.2839659471382348,-1.0816443984128103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.41015509704421,2.4426628933173617,False,True,False,True,False,0.0,0,0.929611650485437,0.9466019417475726,False,False,False,False,-0.11044704488834542,-0.08457508279392556,False,False,False,False,-66075.0,-89837.20732774134,False,False,False,False,2055.462609600673,False,False,False,False
2025-08-19 19:00:00+00:00,1.25,1.255,1.235,1.245,184.0,,,1.2766334145940206,1.2738684744874567,1.2850610774009368,1.2852701351263907,1.2924820159240555,1.2907094370485734,1.2841775570445153,1.2832485930294741,,,1.2565625439707329,1.2738684744874567,1.2716251887537884,1.2724107687677286,1.2748020111964322,1.2851005981989585,1.2850576619273304,1.2835842497761065,,1.2887753367611439,1.286976143407801,1.2878893843948631,1.2584615187865007,1.2258176425829477,1.2850135403226213,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.025778334362824132,1.282006262182089,-1.4355567610084563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.23809282796552,-0.00564775719916355,False,True,False,True,False,0.0,0,0.9227053140096619,0.9468599033816423,False,False,False,False,-0.12014004053896599,-0.10235756166644577,False,False,False,False,-66259.0,-89471.65372576084,False,False,False,False,2026.4476854208178,False,False,False,False
2025-08-20 14:00:00+00:00,1.24,1.245,1.235,1.245,880.0,,,1.276404816030984,1.2736775988306694,1.2848673926385032,1.2851014948813062,1.2923277074785564,1.2905764331471914,1.2840767663269224,1.2831519526800168,,,1.252527957320201,1.2736775988306694,1.2714576834043885,1.2722443554604204,1.2746311864367061,1.2849332901441006,1.2848907443026174,1.2834282661614862,,1.2881953674039461,1.2868601835317748,1.2878265287043007,1.2584429480671353,1.2258306638471503,1.2848198712773928,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.02488206416509997,1.2795246305066255,-1.3875308044197643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.79005131524639,-1.755934459360006,False,True,False,True,False,0.0,0,0.9219512195121953,0.9609756097560973,False,False,False,False,-0.1395955119807767,-0.12097653682361123,False,False,False,False,-66259.0,-89111.76762148547,False,False,False,False,2008.6733027011153,False,False,False,False
2025-08-20 15:00:00+00:00,1.245,1.27,1.245,1.255,1329.0,,,1.276211841443827,1.2735266706722745,1.28467857322787,1.2849363733153896,1.2921649113888105,1.2904381142966463,1.283978970352672,1.2830593168075113,,,1.2537294306101645,1.2735266706722745,1.2713338331716206,1.2721180460225943,1.274492399360558,1.284769802551125,1.2847277213020472,1.2832787103538372,,1.2876198586235945,1.2867439318220224,1.2877626676659544,1.2584399867699814,1.225868876965857,1.284631179921663,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.023730468497991517,1.2801505771061674,-1.0598432605026826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.25248959178768,-1.755934459360006,False,True,False,True,False,0.0,0,0.9121951219512195,0.9609756097560975,False,False,False,False,-0.07186273089789505,-0.09641963386075314,False,False,False,False,-64930.0,-88736.85649557097,False,False,False,False,1998.135732116602,False,False,False,False
2025-08-20 16:00:00+00:00,1.255,1.255,1.255,1.255,0.0,,,1.276211841443827,1.2735266706722745,1.28467857322787,1.2849363733153896,1.2921649113888105,1.2904381142966463,1.283978970352672,1.2830593168075113,,,1.2537294306101645,1.2735266706722745,1.2713338331716206,1.2721180460225943,1.274492399360558,1.284769802551125,1.2847277213020472,1.2832787103538372,,1.2876198586235945,1.2867439318220224,1.2877626676659544,1.2584399867699814,1.225868876965857,1.284631179921663,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.023003720811429654,1.2801505771061674,-1.0933264801958118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.2274484428152,-1.755934459360006,False,True,False,True,False,0.0,0,0.9326683291770574,0.9675810473815462,False,False,False,False,-0.08148435822435644,-0.0889519960425548,False,False,False,False,-64930.0,-88367.75794525204,False,False,False,False,1967.1568835566545,False,False,False,False
2025-08-20 17:00:00+00:00,1.255,1.26,1.255,1.26,300.0,,,1.2761724715870857,1.2734963022186687,1.2846388148297194,1.2849015466564266,1.2921300839790177,1.2904085802569454,1.2839583322156356,1.2830398102055294,,,1.254012573459068,1.2734963022186687,1.2713093067032242,1.2720928615653195,1.2744642680980705,1.2847353323394808,1.2846933519684827,1.2832472813913902,,1.2874996808374826,1.2867192609209541,1.287749058976944,1.2584399466484093,1.2258779559518036,1.2845914530775293,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.022883961101057334,1.2801941159811296,-0.8824571887686254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.13573170125537,-1.755934459360006,False,True,False,True,True,0.0,0,0.9345088161209069,0.9596977329974808,False,False,False,False,-0.07186273089789595,-0.08040736347022537,False,False,False,False,-64630.0,-87999.73069028689,False,False,False,False,1941.3094900131405,False,False,False,False
2025-08-20 18:00:00+00:00,1.26,1.26,1.25,1.255,0.0,,,1.2761724715870857,1.2734963022186687,1.2846388148297194,1.2849015466564266,1.2921300839790177,1.2904085802569454,1.2839583322156356,1.2830398102055294,,,1.254012573459068,1.2734963022186687,1.2713093067032242,1.2720928615653195,1.2744642680980705,1.2847353323394808,1.2846933519684827,1.2832472813913902,,1.2874996808374826,1.2867192609209541,1.287749058976944,1.2584399466484093,1.2258779559518036,1.2845914530775293,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.022809433799840347,1.2801941159811296,-1.1045480656037194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.19019812093916,-1.755934459360006,False,True,False,True,True,0.0,0,0.9242424242424242,0.962121212121212,False,False,False,False,-0.08148435822435644,-0.08094586084729091,False,False,False,False,-64630.0,-87637.40928423592,False,False,False,False,1911.2116684625491,False,False,False,False
2025-08-20 19:00:00+00:00,1.255,1.265,1.24,1.255,1393.0,,,1.2759413055482893,1.2733108885705546,1.2844209714777641,1.2847108125066868,1.2919455173630676,1.2902508859888568,1.28384432216322,1.2829313872935362,,,1.2538616913836176,1.2733108885705546,1.2711532043729334,1.2719350575892623,1.2742948245624135,1.2845463565382436,1.2845048795851275,1.2830732970084133,,1.2868608475054026,1.2865851851424748,1.2876753210131944,1.2584310421804132,1.225913561928278,1.2843737217663496,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.022773463298972757,1.2800074122786744,-1.0980943895258366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.22650906739502,-1.755934459360006,False,True,False,True,True,0.0,0,0.9143576826196476,0.9672544080604532,False,False,False,False,-0.09112106324936109,-0.086033462048326,False,False,False,False,-64630.0,-87280.70526432528,False,False,False,False,1903.1773790290213,False,False,False,False
2025-08-21 14:00:00+00:00,1.26,1.265,1.245,1.245,4040.0,,,1.2752490564794683,1.2727486395367031,1.2837730160984149,1.2841417512809365,1.2913973488740293,1.2897807242433927,1.2835006155980295,1.2826039095610455,,,1.253001648724663,1.2727486395367031,1.270674486625195,1.2714523573727583,1.2737805424603488,1.283982339337223,1.2839423095950904,1.2825523140829553,,1.2850505256278038,1.2861831686177951,1.2874529485347133,1.2583970058910712,1.2260100613974168,1.2837260668323338,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.022773463298972757,1.2792520326098393,-1.5040326611800072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.84003928240452,-1.755934459360006,False,True,False,True,False,0.0,0,0.9172932330827069,0.9624060150375938,False,False,False,False,-0.08148435822435644,-0.08375891013634122,False,False,False,False,-68670.0,-86992.16719821171,False,False,False,False,1936.3064119122923,False,False,False,False
2025-08-21 15:00:00+00:00,1.245,1.245,1.24,1.245,600.0,,,1.275114455347185,1.2726355928765567,1.2836545537691888,1.2840376455181681,1.2913003983795868,1.2896968200731,1.283436996521683,1.2825429152515468,,,1.2524699844193932,1.2726355928765567,1.2705750949706454,1.271353252505316,1.2736781174192728,1.283879044303458,1.2838392507183485,1.2824559312430457,,1.2847342506833794,1.2861100268936503,1.287412520967122,1.258385757489017,1.226019696437385,1.283607626382827,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.022773463298972757,1.27906106285569,-1.4956470348199642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.249059425744186,-3.4475678598939012,False,True,False,True,False,0.0,1,0.9141414141414144,0.9772727272727273,False,False,False,False,-0.1298555564191492,-0.10680723327774522,False,False,False,False,-68670.0,-86708.1025904875,False,False,False,False,1915.588483045435,False,False,False,False
2025-08-21 16:00:00+00:00,1.245,1.245,1.24,1.245,1361.0,,,1.2748133037200007,1.2723823584194798,1.2833883974184868,1.2838034565604899,1.2910819255550796,1.2895076165317867,1.2832934316015407,1.2824052596958722,,,1.2514567036071271,1.2723823584194798,1.2703522983118203,1.2711310186345297,1.2734483183933436,1.2836466715794648,1.2836074067532164,1.2822390491474753,,1.2840343097065912,1.2859450390938278,1.2873210918338527,1.2583603045291316,1.2260415122405266,1.283341521671586,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.022773463298972757,1.2786596871466727,-1.4780223238241872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.18840618797063,-4.683975537472072,False,True,False,True,False,0.0,1,0.9033078880407124,0.9821882951653941,False,False,False,False,-0.1298555564191492,-0.11833139484844721,False,False,False,False,-68670.0,-86428.44208520862,False,False,False,False,1906.9902119904668,False,False,False,False
2025-08-21 17:00:00+00:00,1.24,1.245,1.235,1.235,500.0,,,1.274686750526727,1.2722745974275875,1.2832794023727039,1.283707550287205,1.2909938103320013,1.2894310099289334,1.2832343798706194,1.2823484901180346,,,1.2509429481156695,1.2722745974275875,1.2702563826048054,1.2710357313716716,1.2733508952996078,1.2835514654900728,1.2835124061165368,1.2821498120642048,,1.2837522118795421,1.285877670838887,1.2872837909042176,1.258347871146755,1.2260471995913507,1.283232534562807,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.022399324314111742,1.2762475106684177,-1.8414622731468442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.11200577690459,-7.73032347988876,False,True,False,True,False,0.0,1,0.8937823834196894,1.0051813471502589,False,False,False,False,-0.1395955119807767,-0.12896345341461196,False,False,False,False,-69170.0,-86160.8693397015,False,False,False,False,1885.1764102541806,False,False,False,False
2025-08-21 18:00:00+00:00,1.24,1.255,1.235,1.255,5503.0,,,1.273717553731822,1.2714687304393213,1.2823730875752675,1.2829050027897109,1.2902236463824979,1.2887648719232618,1.2827370548464867,1.281872999583406,,,1.2501571363429091,1.2714687304393213,1.269556660770041,1.2703322973089641,1.2726096172415402,1.2827554782499175,1.2827183062193894,1.2814099097845408,1.2483333333333335,1.281499046297902,1.285301960030317,1.2869600856189123,1.2582799074414357,1.2261601146945769,1.282326581346969,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.022186149400566377,1.2739797886988637,-0.8554791710894785,1.0,1.255,1.235,0.0,1.0,1.255,1.245,0.0,42.648813013563704,-11.815465203516183,False,True,False,True,True,0.0,1,0.8955613577023497,0.992167101827676,False,False,False,False,-0.12014004053896599,-0.12455174697678897,False,False,False,False,-63667.0,-85812.12717939605,False,False,False,False,1941.266698467294,False,False,False,False
2025-08-21 19:00:00+00:00,1.255,1.27,1.255,1.265,38.0,,,1.2737149172624216,1.271466839932732,1.2823696784073502,1.282901937102563,1.2902202945424683,1.2887620257911496,1.2827351457483769,1.2818712101585115,,,1.2501844773294017,1.271466839932732,1.2695552894605098,1.2703308001200928,1.2726077196382428,1.282752447477784,1.2827152850690118,1.2814071790427504,1.248436202851471,1.2814910699498132,1.2852996340772522,1.2869587298039709,1.258280144249109,1.2261614152125517,1.2823231772982742,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.021660151480568803,1.2739900521242575,-0.41505028865206944,0.0,0.0,0.0,0.0,1.0,1.28,1.255,0.0,47.933368645590136,-7.0770227892880655,False,False,False,False,True,0.8409291701616581,1,0.9041450777202071,0.9689119170984454,False,False,False,False,-0.052657472249475964,-0.08860460961313246,False,False,False,False,-63629.0,-85468.20272700231,False,False,False,False,1911.7586876383436,False,False,False,False
2025-08-22 14:00:00+00:00,1.28,1.335,1.28,1.335,1824.0,,1.3166666666666667,1.2742320597955472,1.2719654488385173,1.282661937219982,1.2831539085726755,1.290377585612846,1.2889111243257596,1.2828946387354865,1.2820316705854597,,,1.2562064028074358,1.2719654488385173,1.2700483617077027,1.2708017392531834,1.273036133145684,1.283004585473221,1.2829673828676265,1.2816610096130445,1.2653340122199594,1.2822171361103882,1.2854582370019643,1.2870403345677321,1.2584111794399822,1.226313145580902,1.2826161060686119,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.023112143370319232,1.2766416871330697,2.525006527169367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.72063607326248,2.482421093621248,True,False,True,False,True,11.189970716540685,0,0.9122807017543862,0.9423558897243108,False,False,False,False,0.12013965238146138,0.015767521384164457,False,False,False,False,-61805.0,-85101.33136689375,False,False,False,False,1910.3980878299972,False,False,False,False
2025-08-22 15:00:00+00:00,1.335,1.345,1.31,1.31,16400.0,,1.321166227685104,1.2788655044254111,1.2764502051363877,1.2854377251944387,1.285575537407663,1.291965858922891,1.2904126138061853,1.2844668054563124,1.2836096424149739,,,1.2855889007490124,1.2764502051363877,1.2744880172578057,1.2750607394246347,1.2769459532773813,1.28542705865872,1.285389337068018,1.2840930455831057,1.3042086401570938,1.2883924804566325,1.287032792057995,1.2878749235154903,1.2596623493210604,1.2277291249884195,1.2853975695877067,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.02368106401308459,1.2883702452179167,0.9133776577831226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.24870003586971,4.221400190505065,True,False,True,False,True,7.018734287925042,0,0.9276807980049875,0.9476309226932665,False,False,False,False,0.19865944759564014,0.1072134844899023,False,False,False,False,-78205.0,-84994.41150074036,False,False,False,False,2135.0430787163536,False,False,False,False
2025-08-22 16:00:00+00:00,1.315,1.315,1.295,1.305,1200.0,,1.3201674903898957,1.2790509716489051,1.2766374690943014,1.2855390626911112,1.2856644976210467,1.2920140916879699,1.290461377674767,1.284527547214464,1.283671774017864,,,1.286206154878943,1.2766374690943014,1.2746788393953763,1.2752430513268107,1.277110024823248,1.2855163852336402,1.2854787310824773,1.2841856324108485,1.3042466786834903,1.288580548661376,1.2870897804585364,1.2879050723691514,1.259727871207158,1.227812994052364,1.2854992028481431,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.024064103579400083,1.2884770448226686,0.6866225090335691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.100308674488666,4.763925645013728,True,False,True,False,True,6.216582228288736,0,0.9223057644110276,0.9624060150375938,False,False,False,False,0.11044665759361066,0.10883007104175649,False,False,False,False,-79405.0,-84907.75395809322,False,False,False,False,2120.5462867982706,False,False,False,False
