date,Close,High,Low,Open,Volume,aVWAP_OB_bull_879,aVWAP_OB_bull_862,aVWAP_OB_bull_843,aVWAP_OB_bull_818,aVWAP_OB_bull_670,aVWAP_OB_bull_653,aVWAP_OB_bull_622,aVWAP_OB_bear_888,aVWAP_OB_bear_647,aVWAP_OB_bear_618,aVWAP_OB_bear_597,aVWAP_OB_bear_335,aVWAP_OB_bear_53,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-04-04 00:00:00+00:00,11.21,11.44,11.1,11.44,15170,,,,,,,,,,,,,11.868287671976484,11.773011792794577,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.597094037566158,,44.63950918997624,0.5579354450944152,False,True,False,True,False,0.6555748756790081,,0.0,0.0,0.0,0.0,0,0.9308442770644288,1.0321380452250704,False,False,False,False,-0.04674635804388984,-0.041498697080145225,False,False,False,False,-47424,69673.13492894138,False,False,False,False,36937.177843916885,False,False,False,False
2022-04-05 00:00:00+00:00,10.89,11.31,10.82,11.31,36111,,,,,,,,,,,,,11.791377154256107,11.737218097547768,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.578069518708386,,42.90187475559207,-1.3546434907786775,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9177510849600964,1.043882775547356,False,False,False,False,-0.08812698637122554,-0.06481284172568538,False,False,False,False,-83535,63664.97277486525,False,False,False,False,36904.77871278289,False,False,False,False
2022-04-06 00:00:00+00:00,10.73,10.92,10.69,10.8,25476,,,,,,,,,,,,,11.731459930143433,11.707785610789257,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.56139536844698,,41.185916516124436,-3.208635607258792,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9188544623147273,1.051570876695049,False,False,False,False,-0.14106530960975497,-0.10293907566772018,False,False,False,False,-109011,56893.365999380345,False,False,False,False,36456.591312281605,False,False,False,False
2022-04-07 00:00:00+00:00,10.82,10.88,10.7,10.74,17010,,,,,,,,,,,,,11.696017137398945,11.689749021982216,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.550966732738223,,40.572653667948806,-4.022356962584475,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9277882153148758,1.0490783394732797,False,False,False,False,-0.14414071240441337,-0.12353989403606677,False,False,False,False,-92001,51054.37125430661,False,False,False,False,35693.979888270565,False,False,False,False
2022-04-08 00:00:00+00:00,10.94,11.0,10.78,10.93,14226,,,,,,,,,,,,,11.67167229978754,11.676999383838341,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.543562475454067,,40.89485166888948,-4.022356962584475,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9602638252589537,1.0310917169371947,False,False,False,False,-0.12368626062114493,-0.12361307732860585,False,False,False,False,-77775,46002.23904825537,False,False,False,False,34852.09832402466,False,False,False,False
2022-04-11 00:00:00+00:00,10.8,11.08,10.51,10.99,65623,,,,,,,,,,,,,11.562690809281506,11.535886260492239,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.50712939905725,,40.49563135162881,-4.6537429407566435,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9726072515722834,0.9878620412295361,False,False,False,False,-0.14311528005140864,-0.13336417869000725,False,False,False,False,-143398,38574.77869342183,False,False,False,False,36058.80035053349,False,False,False,False
2022-04-12 00:00:00+00:00,10.84,10.99,10.81,10.94,25013,,,,,,,,,,,,,11.531749934166342,11.521468047173283,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.495675859213225,,40.505780341299,-4.9801736417668465,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9862317971016539,0.989761200561881,False,False,False,False,-0.12164674409332057,-0.1275054613916639,False,False,False,False,-118385,32419.493254464116,False,False,False,False,35625.6317093361,False,False,False,False
2022-04-13 00:00:00+00:00,11.03,11.15,10.89,10.9,40364,,,,,,,,,,,,,11.49710007147762,11.508492604939654,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.481824778852403,,41.84094346011762,-4.9801736417668465,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9805228832222751,0.978398493099273,False,False,False,False,-0.09724603637854251,-0.11237574888510321,False,False,False,False,-78021,28088.49351899494,False,False,False,False,35811.450073675864,False,False,False,False
2022-04-14 00:00:00+00:00,11.01,11.13,10.885,11.13,53987,,,,,,,,,,,,,11.456268856954077,11.487399718175164,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.464219026647935,,42.61682124346674,-4.9801736417668465,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.9948120021166745,0.9685323436449708,False,False,False,False,-0.09978190538965895,-0.10607882713738108,False,False,False,False,-132008,21810.199655504945,False,False,False,False,36524.21673745328,False,False,False,False
2022-04-18 00:00:00+00:00,11.07,11.22,11.01,11.06,38097,,,,,,,,,,,,,11.436435593794936,11.432967017229558,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.454728460430207,,43.5951892367042,-4.9801736417668465,False,True,False,True,True,0.023498165072282973,,0.0,0.0,0.0,0.0,0,1.0122229254469872,0.947494282303189,False,False,False,False,-0.07801176021392524,-0.09204529367565316,False,False,False,False,-93911,17272.11339450475,False,False,False,False,36585.89451245511,False,False,False,False
2022-04-19 00:00:00+00:00,10.79,11.12,10.75,10.97,26304,,,,,,,,,,,,,11.416086388760682,11.409156331398414,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.44525661764018,,42.534105552818374,-4.9801736417668465,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,1.0050341124992803,0.9502669986758018,False,False,False,False,-0.11451624697702403,-0.10328077032633859,False,False,False,False,-120215,11880.461888837901,False,False,False,False,36182.68296294707,False,False,False,False
2022-04-20 00:00:00+00:00,10.97,11.09,10.74,10.74,15957,,,,,,,,,,,,,11.405484630576451,11.400585883571908,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9197268416416017,11.440110287043401,-0.5111412060175501,43.29449356023751,-4.9801736417668465,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,1.0003628979047228,0.9721375053151715,False,False,False,False,-0.11858935106165265,-0.11093506069399561,False,False,False,False,-104258,7326.012403001121,False,False,False,False,35389.518925184435,False,False,False,False
2022-04-21 00:00:00+00:00,10.38,10.81,10.14,10.8,51278,,,,,,,,,,,,,11.342059675641027,11.327721196413005,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9184402054482282,11.41043796237762,-1.1219434387399578,40.658627758208695,-5.759082537196292,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,1,0.9664324489974611,0.9770123748650149,False,False,False,False,-0.20944828778324057,-0.16019167423861808,False,False,False,False,-155536,939.2668185697048,False,False,False,False,36012.59661439289,False,False,False,False
2022-04-22 00:00:00+00:00,10.07,10.38,10.0,10.17,22970,,,,,,,,,,,,,11.307869117886389,11.290797280173289,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9216152061902413,11.39410880999582,-1.4367263051891266,37.62259586160639,-8.626687554633861,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9619120506049967,0.9749695325421468,False,False,False,False,-0.2700793101255738,-0.21513549218209593,False,False,False,False,-178506,-6097.8024684330285,False,False,False,False,35501.12223735787,False,False,False,False
2022-04-25 00:00:00+00:00,9.875,9.9716,9.6,9.9,47318,,,,,,,,,,,,,11.224614273458224,11.203373865721183,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.92699581045731,11.353535236834535,-1.5949751014571867,34.864712906708164,-11.141970391197283,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9630232014151839,0.985376675779594,False,False,False,False,-0.34282825441539394,-0.2789818732987449,False,False,False,False,-225824,-14714.51609712193,False,False,False,False,35964.529208441876,False,False,False,False
2022-04-26 00:00:00+00:00,9.59,9.8,9.55,9.8,22916,,,,,,,,,,,,,11.183102636437772,11.161901385378762,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9369813082793406,11.332687588333116,-1.8598957876047313,32.03933080729915,-13.67435714187011,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9575151184433798,0.998000403656832,False,False,False,False,-0.34282825441539394,-0.3109050638570694,False,False,False,False,-248740,-23891.986054097542,False,False,False,False,35452.82218065984,False,False,False,False
2022-04-27 00:00:00+00:00,9.68,9.78,9.35,9.58,34382,,,,,,,,,,,,,11.123116454493015,11.104299556126326,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9457236646625178,11.301686456533355,-1.7147571929608587,30.986382759317443,-14.555154750642956,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9230528655519442,1.003470011579116,False,False,False,False,-0.34282825441539394,-0.3268666591362317,False,False,False,False,-214358,-31361.241502956465,False,False,False,False,35410.829153967294,False,False,False,False
2022-04-28 00:00:00+00:00,9.35,9.75,9.24,9.75,28423,,,,,,,,,,,,,11.072093710621788,11.055979288618108,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9658043545895534,11.274725913129657,-1.992873508990986,29.127899627254646,-16.263061552528796,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9266497951671319,1.0006085614201747,False,False,False,False,-0.34282825441539394,-0.33484745677581285,False,False,False,False,-242781,-39652.212424409154,False,False,False,False,35136.79663812544,False,False,False,False
2022-04-29 00:00:00+00:00,9.21,9.55,9.2,9.5,22212,,,,,,,,,,,,,11.031389450938395,11.017740294949117,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9916983500390982,11.252849178320158,-2.0599501635145576,27.439249688983246,-17.83445262277182,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9192698630341148,1.0151459826817892,False,False,False,False,-0.34282825441539394,-0.3388378555956034,False,False,False,False,-264993,-48489.10605482448,False,False,False,False,34629.941868002876,False,False,False,False
2022-05-02 00:00:00+00:00,8.76,9.17,8.65,9.17,80453,,,,,,,,,,,,,10.862855742231254,10.858485181879688,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.0292403707169249,11.160246250118677,-2.332056066210042,25.045929925112127,-20.078185350418558,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8971756106887069,1.023037781078577,False,False,False,False,-0.34282825441539394,-0.34083305500549865,False,False,False,False,-345446,-60134.474444831365,False,False,False,False,36426.9245398459,False,False,False,False
2022-05-03 00:00:00+00:00,8.77,8.95,8.75,8.88,23752,,,,,,,,,,,,,10.817168365951185,10.816634808168903,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.0639325468830798,11.133974097763613,-2.22192102750232,23.552670578496418,-21.478567774229063,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9074331211131954,1.0301564323382129,False,False,False,False,-0.34282825441539394,-0.34183065471044627,False,False,False,False,-321694,-70391.71074111249,False,False,False,False,35929.868675538215,False,False,False,False
2022-05-04 00:00:00+00:00,8.97,8.98,8.5,8.85,29634,,,,,,,,,,,,,10.762777569958553,10.767370353391284,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.091281318546693,11.101992075153492,-1.9536594633478725,24.6238535503342,-21.478567774229063,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9064978915396184,1.0249402848633187,False,False,False,False,-0.34282825441539394,-0.3423294545629201,False,False,False,False,-292060,-79084.58482969631,False,False,False,False,35682.9718647328,False,False,False,False
2022-05-05 00:00:00+00:00,8.7,9.1483,8.52,9.1483,34523,,,,,,,,,,,,,10.702192578432786,10.712975259880103,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1240565072647921,11.065491767127163,-2.1044242454351356,24.41124330710109,-21.478567774229063,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9005982820281425,1.0448730089760874,False,False,False,False,-0.3270788209205806,-0.33470413774175034,False,False,False,False,-326583,-88790.40503245332,False,False,False,False,35637.48277199818,False,False,False,False
2022-05-06 00:00:00+00:00,8.53,8.65,8.468,8.6,35995,,,,,,,,,,,,,10.635415522997615,10.652463166557975,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1504752341172395,11.024861347635014,-2.16854850382705,23.732924835332234,-21.547518458772632,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9001257641788661,1.0629428817854714,False,False,False,False,-0.34282825441539394,-0.33876619607857217,False,False,False,False,-362578,-99527.1734625532,False,False,False,False,35651.503055449226,False,False,False,False
2022-05-09 00:00:00+00:00,7.94,8.4216,7.71,8.3,70846,,,,,,,,,,,,,10.485154223195355,10.514119007534724,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1853431632178872,10.932732418059874,-2.5247814396089416,21.75947407636147,-23.59534843418693,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8744452060181805,1.0496870681034194,False,False,False,False,-0.34282825441539394,-0.3407972252469831,False,False,False,False,-433424,-112621.16666010013,False,False,False,False,37031.679406215924,False,False,False,False
2022-05-10 00:00:00+00:00,8.02,8.04,7.89,8.02,32019,,,,,,,,,,,,,10.421745567731529,10.456283016025683,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2132841148041278,10.892501839656344,-2.367542609852829,21.252621276203115,-24.240648442680424,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.868888629509283,1.0703412389727063,False,False,False,False,-0.34282825441539394,-0.34181273983118854,False,False,False,False,-401405,-123946.02286950797,False,False,False,False,36835.10374322707,False,False,False,False
2022-05-11 00:00:00+00:00,8.04,8.2,7.95,8.06,14139,,,,,,,,,,,,,10.39564262903485,10.4326523634067,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2335585462473273,10.875588885536512,-2.2987063679813216,21.128829780003738,-24.575454827793603,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.86273865783586,1.0984655571484325,False,False,False,False,-0.32717994025295916,-0.33449634004207385,False,False,False,False,-387266,-134272.29648246846,False,False,False,False,35945.060459178945,False,False,False,False
2022-05-12 00:00:00+00:00,7.675,7.915,7.58,7.89,97534,,,,,,,,,,,,,10.206085389468164,9.877165192085846,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.26651909436423,10.751060922356789,-2.4287521096560467,20.077630238083138,-25.804917952749918,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8347909915560355,1.1033020895036993,False,False,False,False,-0.34282825441539394,-0.33866229722873387,False,False,False,False,-484800,-148018.48093413637,False,False,False,False,38360.31299019154,False,False,False,False
2022-05-13 00:00:00+00:00,8.1,8.46,7.72,7.72,31977,,,,,,,,,,,,,10.158067887748857,9.850243360773927,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2903658636816748,10.717225942514798,-2.02828206803869,23.513172851398643,-25.804917952749918,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8383172309212266,1.0818791380901505,False,False,False,False,-0.29651431140188644,-0.31758830431531015,False,False,False,False,-452823,-159971.59932887612,False,False,False,False,38109.98699057619,False,False,False,False
2022-05-16 00:00:00+00:00,8.51,8.51,8.1,8.27,26659,,,,,,,,,,,,,10.124880055081432,9.836329281909283,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3127546780939907,10.692669788095921,-1.662663881163977,29.01354778409155,-25.528107277308436,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8466302664819493,1.0951992890710192,False,False,False,False,-0.26807160742440855,-0.2928299558698594,False,False,False,False,-426164,-170410.51700225356,False,False,False,False,37660.928677220254,False,False,False,False
2022-05-17 00:00:00+00:00,8.56,8.71,8.47,8.57,25934,,,,,,,,,,,,,10.097430226160373,9.561447226129577,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3342116206391879,10.6714019508756,-1.5825090399558046,33.0447489587653,-21.967846234032788,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8401294163940684,1.1108227241832975,False,False,False,False,-0.2310032015057155,-0.26191657868778745,False,False,False,False,-400230,-179423.0457472632,False,False,False,False,37201.049121250835,False,False,False,False
2022-05-18 00:00:00+00:00,8.07,8.51,8.04,8.51,27011,,,,,,,,,,,,,10.063075254005842,9.517290051110798,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3650624907320554,10.64581370380871,-1.8869566201524974,33.48288144227007,-21.754027793379922,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.804625380889054,1.1244883207335434,False,False,False,False,-0.27201405110960425,-0.26696531489869585,False,False,False,False,-427241,-189141.39689442934,False,False,False,False,36801.43935179002,False,False,False,False
2022-05-19 00:00:00+00:00,8.28,8.415,8.17,8.41,29791,,,,,,,,,,,,,10.028208234946025,9.493086007950534,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3901521985506242,10.619167503734953,-1.6826700746679215,35.346615716498974,-20.0559086485492,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8035437495560912,1.1572251630450676,False,False,False,False,-0.26971329672877736,-0.2683393058137366,False,False,False,False,-397450,-197310.36172209878,False,False,False,False,36526.520161523746,False,False,False,False
2022-05-20 00:00:00+00:00,7.97,8.45,7.9,8.45,16455,,,,,,,,,,,,,10.007580344692311,9.474073910997241,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4206029299859562,10.603581671818636,-1.8538478389909219,35.228624720458726,-20.0559086485492,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.741938979208255,1.1662089343240913,False,False,False,False,-0.2846330701408822,-0.2764861879773094,False,False,False,False,-413905,-205804.2691055459,False,False,False,False,35739.40172381693,False,False,False,False
2022-05-23 00:00:00+00:00,8.13,8.2278,8.0,8.0,11288,,,,,,,,,,,,,9.993776127647745,9.462379305173677,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4449698397675421,10.593061181583511,-1.7045761882336263,36.3630647493727,-18.941881110631183,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.752168241058263,1.1750910427529118,False,False,False,False,-0.29282819265249976,-0.28465719031490455,False,False,False,False,-402617,-213522.41541513236,False,False,False,False,34780.52322484372,False,False,False,False
2022-05-24 00:00:00+00:00,7.74,8.11,7.64,8.11,55718,,,,,,,,,,,,,9.918417416057855,9.384782489950947,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4777392887127971,10.536498595792077,-1.8924167592701693,35.43869361294969,-18.941881110631183,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.7711304074221359,1.1600846046611224,False,False,False,False,-0.3252529870227743,-0.3049550886688394,False,False,False,False,-458335,-223122.90892826443,False,False,False,False,35601.60074543808,False,False,False,False
2022-05-25 00:00:00+00:00,7.42,7.8,7.33,7.59,46596,,,,,,,,,,,,,9.850444824533273,9.3111353703118,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5182532400429447,10.485712841329729,-2.0192368179915845,33.64250871897854,-18.941881110631183,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.7765896080059432,1.1310230301970894,False,False,False,False,-0.34282825441539394,-0.3238916715421167,False,False,False,False,-504931,-234174.20661735212,False,False,False,False,36032.75365738168,False,False,False,False
2022-05-26 00:00:00+00:00,7.33,7.43,7.12,7.37,79207,,,,,,,,,,,,,9.733072883257469,9.187976113630944,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5590654685211696,10.397117081220737,-1.9672792086980213,32.128789416964366,-18.941881110631183,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.765676044555981,1.154457799498085,False,False,False,False,-0.34282825441539394,-0.3333599629787553,False,False,False,False,-584138,-247898.2769460834,False,False,False,False,37725.86135709221,False,False,False,False
2022-05-27 00:00:00+00:00,7.23,7.38,7.195,7.375,47819,,,,,,,,,,,,,9.666614220930834,9.123966191088838,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.6001260704836477,10.345660098970976,-1.9471341392676944,30.759213362865747,-14.278694732656916,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.7421121122473332,1.184081483782944,False,False,False,False,-0.34123696187959496,-0.33729846242917516,False,False,False,False,-631957,-262959.4033403547,False,False,False,False,38121.670715637614,False,False,False,False
2022-05-31 00:00:00+00:00,6.92,7.49,6.89,7.24,148045,,,,,,,,,,,,,9.468865274749907,8.938529581820436,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.6459284518072061,10.188752150124555,-1.98596248004311,28.795841714964382,-16.26789571049197,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.7240614002110689,1.1919639824079065,False,False,False,False,-0.34282825441539394,-0.3400633584222845,False,False,False,False,-780002,-283235.58360151725,False,False,False,False,42432.38951110281,False,False,False,False
2022-06-01 00:00:00+00:00,6.94,7.13,6.82,6.82,41955,,,,,,,,,,,,,9.415327176784723,8.493077590922066,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.6907650275477002,10.145247549697297,-1.895738022418298,27.685207946055392,-17.441032104849818,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.6845646504507726,1.2322933711001416,False,False,False,False,-0.34282825441539394,-0.34144580641883926,False,False,False,False,-738047,-301071.3254210656,False,False,False,False,42413.66835380466,False,False,False,False
