date,Open,High,Low,Close,Volume,aVWAP_peak_842,aVWAP_valley_862,aVWAP_valley_860,aVWAP_valley_859,aVWAP_valley_834,aVWAP_valley_812,aVWAP_valley_793,aVWAP_valley_768,aVWAP_valley_684,aVWAP_valley_655,aVWAP_valley_621,aVWAP_valley_619,aVWAP_valley_527,aVWAP_valley_491,aVWAP_valley_467,aVWAP_valley_466,aVWAP_valley_465,aVWAP_valley_464,aVWAP_valley_421,aVWAP_valley_420,aVWAP_OB_bull_862,aVWAP_OB_bull_684,aVWAP_OB_bull_421,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-07 16:00:00+00:00,21.06,21.06,21.05,21.06,0.0,,,,,,,,,20.893419540229885,20.893366141732283,20.852247858255453,20.852247858255453,20.89140240711669,20.87631899762953,20.870001642575556,20.870001642575556,20.870001642575556,20.870001642575556,20.863170679507757,20.863170679507757,,20.893419540229885,20.863170679507757,,20.87211256104475,"rgba(38, 166, 154, 0.5)",0.06370879696561323,20.911061388483795,2.3378029190630243,60.744582822778256,4.501728532118591,False,True,True,False,True,14.695155517021885,0.0,0.0,0.0,0.0,1,1.0135363790186147,0.901861252115061,False,False,False,False,0.32020482224542607,0.326750456145661,False,False,False,False,-687.0,-342.66884587814627,False,False,False,False,9.056839241972893,False,False,False,False
2025-08-07 17:00:00+00:00,21.06,21.06,21.03,21.04,0.0,,,,,,,,,20.893419540229885,20.893366141732283,20.852247858255453,20.852247858255453,20.89140240711669,20.87631899762953,20.870001642575556,20.870001642575556,20.870001642575556,20.870001642575556,20.863170679507757,20.863170679507757,,20.893419540229885,20.863170679507757,,20.87211256104475,"rgba(38, 166, 154, 0.5)",0.06417543522627163,20.911061388483795,2.0091583494773197,56.9324758581641,4.501728532118591,False,True,True,False,False,11.527845983914599,0.0,0.0,0.0,0.0,1,1.0084175084175115,0.9023569023569039,False,False,False,False,0.2978942958358499,0.31232237599075546,False,False,False,False,-687.0,-348.0073133839115,False,False,False,False,8.916423129694243,False,False,False,False
2025-08-07 18:00:00+00:00,21.04,21.05,21.03,21.045,0.0,,,,,,,,,20.893419540229885,20.893366141732283,20.852247858255453,20.852247858255453,20.89140240711669,20.87631899762953,20.870001642575556,20.870001642575556,20.870001642575556,20.870001642575556,20.863170679507757,20.863170679507757,,20.893419540229885,20.863170679507757,,20.87211256104475,"rgba(38, 166, 154, 0.5)",0.06472394602605804,20.911061388483795,2.069382658811981,55.32237564792692,4.501728532118591,False,True,True,False,False,12.094507889719974,0.0,0.0,0.0,0.0,1,1.00674536256324,0.9106239460371007,False,False,False,False,0.28684739516986074,0.2995848855803081,False,False,False,False,-687.0,-353.2630139516028,False,False,False,False,8.77818401140441,False,False,False,False
2025-08-07 19:00:00+00:00,21.04,21.05,21.03,21.04,0.0,,,,,,,,,20.893419540229885,20.893366141732283,20.852247858255453,20.852247858255453,20.89140240711669,20.87631899762953,20.870001642575556,20.870001642575556,20.870001642575556,20.870001642575556,20.863170679507757,20.863170679507757,,20.893419540229885,20.863170679507757,,20.87211256104475,"rgba(38, 166, 154, 0.5)",0.06514834077934123,20.911061388483795,1.9791541883303259,53.234979574011504,9.234895025591896,False,True,True,False,False,11.308246412318589,0.0,0.0,0.0,0.0,1,1.0050761421319823,0.9137055837563469,False,False,False,False,0.28684739516986074,0.2932161403750844,False,False,False,False,-687.0,-358.4372307895624,False,False,False,False,8.642088135258604,False,False,False,False
2025-08-08 14:00:00+00:00,21.005,21.015,21.0,21.0,0.0,,,,,,,,,20.893419540229885,20.893366141732283,20.852247858255453,20.852247858255453,20.89140240711669,20.87631899762953,20.870001642575556,20.870001642575556,20.870001642575556,20.870001642575556,20.863170679507757,20.863170679507757,,20.893419540229885,20.863170679507757,,20.87211256104475,"rgba(239, 83, 80, 1.0)",0.06509334946166932,20.911061388483795,1.3663240907364513,46.21025302167637,2.605954381204782,False,True,False,True,False,5.384296789404161,0.0,0.0,0.0,0.0,1,0.9899159663865577,0.9210084033613463,False,False,False,False,0.2165534041835794,0.25488477227933193,False,False,False,False,-687.0,-363.53122721142967,False,False,False,False,8.508102272696455,False,False,False,False
2025-08-08 15:00:00+00:00,21.0,21.0,20.995,21.0,0.0,,,,,,,,,20.893419540229885,20.893366141732283,20.852247858255453,20.852247858255453,20.89140240711669,20.87631899762953,20.870001642575556,20.870001642575556,20.870001642575556,20.870001642575556,20.863170679507757,20.863170679507757,,20.893419540229885,20.863170679507757,,20.87211256104475,"rgba(239, 83, 80, 1.0)",0.06502272644967917,20.911061388483795,1.367808093759874,41.527101986786285,-1.6114066234906943,False,True,False,True,False,5.384296789404161,0.0,0.0,0.0,0.0,0,0.9847715736040638,0.930626057529613,False,False,False,False,0.1953713117826116,0.22512804203097175,False,False,False,False,-687.0,-368.5462469445858,False,False,False,False,8.376193710329067,False,False,False,False
2025-08-08 16:00:00+00:00,21.0,21.0,20.995,21.0,0.0,,,,,,,,,20.893419540229885,20.893366141732283,20.852247858255453,20.852247858255453,20.89140240711669,20.87631899762953,20.870001642575556,20.870001642575556,20.870001642575556,20.870001642575556,20.863170679507757,20.863170679507757,,20.893419540229885,20.863170679507757,,20.87211256104475,"rgba(239, 83, 80, 1.0)",0.06448863298115895,20.911061388483795,1.3791362509140144,38.40500129685956,-4.397651280689118,False,True,False,True,False,5.384296789404161,0.0,0.0,0.0,0.0,0,0.9880546075085359,0.928327645051197,False,False,False,False,0.1953713117826116,0.2102496769067917,False,False,False,False,-687.0,-373.48351443381705,False,False,False,False,8.246330241951872,False,False,False,False
2025-08-08 17:00:00+00:00,21.0,21.0,20.995,20.995,0.0,,,,,,,,,20.893419540229885,20.893366141732283,20.852247858255453,20.852247858255453,20.89140240711669,20.87631899762953,20.870001642575556,20.870001642575556,20.870001642575556,20.870001642575556,20.863170679507757,20.863170679507757,,20.893419540229885,20.863170679507757,,20.87211256104475,"rgba(239, 83, 80, 1.0)",0.06404650618847041,20.911061388483795,1.310588453790114,35.704339533618196,-6.9011929035582895,False,True,False,True,False,4.658155560118686,0.0,0.0,0.0,0.0,0,0.9880136986301404,0.9229452054794542,False,False,False,False,0.1953713117826116,0.20281049434470166,False,False,False,False,-687.0,-378.3442351402695,False,False,False,False,8.118480160681301,False,False,False,False
2025-08-08 18:00:00+00:00,20.995,20.995,20.995,20.995,0.0,,,,,,,,,20.893419540229885,20.893366141732283,20.852247858255453,20.852247858255453,20.89140240711669,20.87631899762953,20.870001642575556,20.870001642575556,20.870001642575556,20.870001642575556,20.863170679507757,20.863170679507757,,20.893419540229885,20.863170679507757,,20.87211256104475,"rgba(239, 83, 80, 1.0)",0.06322760259352349,20.911061388483795,1.327562774376082,33.90389835812395,-8.691211774177845,False,True,False,True,False,4.658155560118686,0.0,0.0,0.0,0.0,0,0.9879310344827621,0.9258620689655188,False,False,False,False,0.1901034365773293,0.1964569654610155,False,False,False,False,-687.0,-383.12959583576924,False,False,False,False,7.992612251213374,False,False,False,False
2025-08-08 19:00:00+00:00,20.995,21.0,20.995,21.0,0.0,,,,,,,,,20.893419540229885,20.893366141732283,20.852247858255453,20.852247858255453,20.89140240711669,20.87631899762953,20.870001642575556,20.870001642575556,20.870001642575556,20.870001642575556,20.863170679507757,20.863170679507757,,20.893419540229885,20.863170679507757,,20.87211256104475,"rgba(239, 83, 80, 1.0)",0.06257694362837378,20.911061388483795,1.4212680639116204,34.28638994514573,-8.691211774177845,False,True,False,True,False,5.313614762689056,0.0,0.0,0.0,0.0,0,0.9844020797227065,0.9272097053726195,False,False,False,False,0.1953713117826116,0.19591413862181356,False,False,False,False,-687.0,-387.84076489257905,False,False,False,False,7.868695782202313,False,False,False,False
2025-08-11 14:00:00+00:00,21.015,21.025,21.015,21.015,0.0,,,,,,,,,20.893419540229885,20.893366141732283,20.852247858255453,20.852247858255453,20.89140240711669,20.87631899762953,20.870001642575556,20.870001642575556,20.870001642575556,20.870001642575556,20.863170679507757,20.863170679507757,,20.893419540229885,20.863170679507757,,20.87211256104475,"rgba(239, 83, 80, 0.75)",0.06208088301587549,20.911061388483795,1.6742450568821083,38.588728006123596,-8.691211774177845,False,True,False,True,True,7.246295586711181,0.0,0.0,0.0,0.0,0,0.9793103448275888,0.9275862068965541,False,False,False,False,0.24330520015243132,0.21960966938712245,False,False,False,False,-687.0,-392.4788925686631,False,False,False,False,7.746700498757316,False,False,False,False
2025-08-11 15:00:00+00:00,21.02,21.02,21.015,21.02,0.0,,,,,,,,,20.893419540229885,20.893366141732283,20.852247858255453,20.852247858255453,20.89140240711669,20.87631899762953,20.870001642575556,20.870001642575556,20.870001642575556,20.870001642575556,20.863170679507757,20.863170679507757,,20.893419540229885,20.863170679507757,,20.87211256104475,"rgba(239, 83, 80, 0.75)",0.06149137491700732,20.911061388483795,1.7716079964586169,42.61012226930076,-14.632722339329987,False,True,False,True,True,7.879465508615446,0.0,0.0,0.0,0.0,0,0.9792027729636075,0.9324090121317185,False,False,False,False,0.23792861529115322,0.22876914233913784,False,False,False,False,-687.0,-397.0451112885288,False,False,False,False,7.626596615055652,False,False,False,False
2025-08-11 16:00:00+00:00,21.02,21.03,21.015,21.03,0.0,,,,,,,,,20.893419540229885,20.893366141732283,20.852247858255453,20.852247858255453,20.89140240711669,20.87631899762953,20.870001642575556,20.870001642575556,20.870001642575556,20.870001642575556,20.863170679507757,20.863170679507757,,20.893419540229885,20.863170679507757,,20.87211256104475,#000000,0.06094954345064116,20.911061388483795,1.9514274395267086,47.404212553232384,-10.09614066710082,False,True,False,False,True,9.135616319768037,0.0,0.0,0.0,0.0,0,0.9875886524822718,0.9237588652482286,False,False,False,False,0.2486956162534687,0.23873237929630325,False,False,False,False,-687.0,-401.5405359197144,False,False,False,False,7.508354807070293,False,False,False,False
2025-08-11 17:00:00+00:00,21.035,21.035,21.035,21.035,0.0,,,,,,,,,20.893419540229885,20.893366141732283,20.852247858255453,20.852247858255453,20.89140240711669,20.87631899762953,20.870001642575556,20.870001642575556,20.870001642575556,20.870001642575556,20.863170679507757,20.863170679507757,,20.893419540229885,20.863170679507757,,20.87211256104475,"rgba(38, 166, 154, 0.5)",0.059951181340644734,20.911061388483795,2.0673255930017786,51.5664071858772,-6.214956880396734,False,True,True,False,True,9.758567188616063,0.0,0.0,0.0,0.0,0,0.99289520426288,0.9218472468916525,False,False,False,False,0.2758682306178826,0.25730030495709294,False,False,False,False,-687.0,-405.96626404499017,False,False,False,False,7.391946205410289,False,False,False,False
2025-08-11 18:00:00+00:00,21.035,21.035,21.035,21.035,0.0,,,,,,,,,20.893419540229885,20.893366141732283,20.852247858255453,20.852247858255453,20.89140240711669,20.87631899762953,20.870001642575556,20.870001642575556,20.870001642575556,20.870001642575556,20.863170679507757,20.863170679507757,,20.893419540229885,20.863170679507757,,20.87211256104475,"rgba(38, 166, 154, 0.5)",0.058979153440306735,20.911061388483795,2.1013969222471935,54.341203607640416,-3.586232479560948,False,True,True,False,True,9.758567188616063,0.0,0.0,0.0,0.0,0,0.9982110912343499,0.9194991055456182,False,False,False,False,0.2758682306178826,0.2665842677874878,False,False,False,False,-687.0,-410.3233762303392,False,False,False,False,7.277342388272144,False,False,False,False
2025-08-11 19:00:00+00:00,21.035,21.035,21.035,21.035,0.0,,,,,,,,,20.893419540229885,20.893366141732283,20.852247858255453,20.852247858255453,20.89140240711669,20.87631899762953,20.870001642575556,20.870001642575556,20.870001642575556,20.870001642575556,20.863170679507757,20.863170679507757,,20.893419540229885,20.863170679507757,,20.87211256104475,"rgba(38, 166, 154, 0.5)",0.058268329289528166,20.911061388483795,2.1270321807301156,56.191067888815894,-1.6977432764085165,False,False,True,False,True,9.758567188616063,0.0,0.0,0.0,0.0,0,0.9964157706093222,0.9157706093189981,False,False,False,False,0.2758682306178826,0.27122624920268523,False,False,False,False,-687.0,-414.61293628878354,False,False,False,False,7.164515374500483,False,False,False,False
2025-08-12 14:00:00+00:00,20.995,21.0,20.97,20.995,0.0,,,,,,,,,20.893419540229885,20.893366141732283,20.852247858255453,20.852247858255453,20.89140240711669,20.87631899762953,20.870001642575556,20.870001642575556,20.870001642575556,20.870001642575556,20.863170679507757,20.863170679507757,,20.893419540229885,20.863170679507757,,20.87211256104475,#000000,0.057096646372809895,20.911061388483795,1.4701145662414767,48.754600354532,-1.6977432764085165,False,True,False,False,False,3.4516516535126947,0.0,0.0,0.0,0.0,0,0.9876977152899847,0.917398945518455,False,False,True,False,0.16913279837071787,0.22017952378670155,False,False,False,False,-687.0,-418.83599154012023,False,False,True,False,7.053437616756289,False,False,True,False
2025-08-12 15:00:00+00:00,20.995,21.01,20.99,21.0,0.0,,,,,,,,,20.893419540229885,20.893366141732283,20.852247858255453,20.852247858255453,20.89140240711669,20.87631899762953,20.870001642575556,20.870001642575556,20.870001642575556,20.870001642575556,20.863170679507757,20.863170679507757,,20.893419540229885,20.863170679507757,,20.87211256104475,"rgba(239, 83, 80, 1.0)",0.05561191135610565,20.911061388483795,1.5992726980141965,45.06543901903433,3.6530128420061985,False,True,False,True,False,4.124340855495923,0.0,0.0,0.0,0.0,0,0.9964850615114255,0.915641476274166,False,False,False,False,0.20064991631393572,0.21041472005031864,False,False,False,False,-687.0,-422.99357306663,False,False,False,False,6.944081994791075,False,False,False,False
2025-08-12 16:00:00+00:00,21.0,21.01,20.99,21.005,0.0,,,,,,,,,20.893419540229885,20.893366141732283,20.852247858255453,20.852247858255453,20.89140240711669,20.87631899762953,20.870001642575556,20.870001642575556,20.870001642575556,20.870001642575556,20.863170679507757,20.863170679507757,,20.893419540229885,20.863170679507757,,20.87211256104475,"rgba(239, 83, 80, 1.0)",0.05359028754274022,20.911061388483795,1.7529036663832962,43.86912183640319,2.4218729373550048,False,True,False,True,False,4.797843370725577,0.0,0.0,0.0,0.0,0,1.0000000000000024,0.9153439153439162,False,False,False,False,0.20064991631393572,0.2055323181821272,False,False,False,False,-687.0,-427.0866959648218,False,False,False,False,6.836421808825322,False,False,False,False
2025-08-12 17:00:00+00:00,21.01,21.01,21.01,21.01,0.0,,,,,,,,,20.893419540229885,20.893366141732283,20.852247858255453,20.852247858255453,20.89140240711669,20.87631899762953,20.870001642575556,20.870001642575556,20.870001642575556,20.870001642575556,20.863170679507757,20.863170679507757,,20.893419540229885,20.863170679507757,,20.87211256104475,"rgba(239, 83, 80, 1.0)",0.052347332723242906,20.911061388483795,1.8900411228073313,44.32071837337895,2.4218729373550048,False,True,False,True,False,5.472023004190323,0.0,0.0,0.0,0.0,0,1.0106382978723423,0.9060283687943264,False,False,False,False,0.22187824415555435,0.21370528116884077,False,False,False,False,-687.0,-431.1163595932742,False,False,False,False,6.73043077302958,False,False,False,False
2025-08-12 18:00:00+00:00,21.01,21.01,21.01,21.01,0.0,,,,,,,,,20.893419540229885,20.893366141732283,20.852247858255453,20.852247858255453,20.89140240711669,20.87631899762953,20.870001642575556,20.870001642575556,20.870001642575556,20.870001642575556,20.863170679507757,20.863170679507757,,20.893419540229885,20.863170679507757,,20.87211256104475,"rgba(239, 83, 80, 1.0)",0.050736290475022046,20.911061388483795,1.950056076033296,44.6217827313628,2.3517511321815903,False,True,False,True,False,5.472023004190323,0.0,0.0,0.0,0.0,0,1.0071428571428596,0.9107142857142848,False,False,False,False,0.22187824415555435,0.21779176266219757,False,False,False,False,-687.0,-435.0835478166343,False,False,False,False,6.62608300910664,False,False,False,False
2025-08-12 19:00:00+00:00,21.01,21.015,21.01,21.015,0.0,,,,,,,,,20.893419540229885,20.893366141732283,20.852247858255453,20.852247858255453,20.89140240711669,20.87631899762953,20.870001642575556,20.870001642575556,20.870001642575556,20.870001642575556,20.863170679507757,20.863170679507757,,20.893419540229885,20.863170679507757,,20.87211256104475,"rgba(239, 83, 80, 1.0)",0.04985230438251463,20.911061388483795,2.0849309335570405,46.19127619645562,2.3517511321815903,False,True,False,True,False,6.160376480132577,0.0,0.0,0.0,0.0,0,1.003584229390683,0.9103942652329753,False,False,False,False,0.22721549284260395,0.22250362775240076,False,False,False,False,-687.0,-438.98922924583377,False,False,False,False,6.523353039973204,False,False,False,False
2025-08-13 14:00:00+00:00,21.09,21.095,21.085,21.095,0.0,,,,,,,,,20.893419540229885,20.893366141732283,20.852247858255453,20.852247858255453,20.89140240711669,20.87631899762953,20.870001642575556,20.870001642575556,20.870001642575556,20.870001642575556,20.863170679507757,20.863170679507757,,20.893419540229885,20.863170679507757,,20.87211256104475,"rgba(38, 166, 154, 0.5)",0.05018883261158341,20.911061388483795,3.6649310602564578,56.938455993575346,-0.7978017615606348,False,False,True,False,True,15.739222056106236,0.0,0.0,0.0,0.0,0,1.0017421602787477,0.9076655052264809,False,False,False,False,0.3428280427990079,0.2826658352757043,False,False,False,False,-687.0,-442.83435747458054,False,False,False,False,6.42221578353951,False,False,False,False
2025-08-13 15:00:00+00:00,21.095,21.11,21.09,21.095,0.0,,,,,,,,,20.893419540229885,20.893366141732283,20.852247858255453,20.852247858255453,20.89140240711669,20.87631899762953,20.870001642575556,20.870001642575556,20.870001642575556,20.870001642575556,20.863170679507757,20.863170679507757,,20.893419540229885,20.863170679507757,,20.87211256104475,"rgba(38, 166, 154, 1.0)",0.050400915192552326,20.911061388483795,3.64950935540521,64.1032425249885,5.652239284408829,True,False,True,False,True,15.739222056106236,0.0,0.0,0.0,0.0,0,1.0052083333333348,0.9045138888888895,False,False,False,False,0.3428280486772389,0.31274694197647157,False,False,False,False,-687.0,-446.61987131218393,False,False,False,False,6.322646546585409,False,False,False,False
2025-08-13 16:00:00+00:00,21.095,21.095,21.095,21.095,0.0,,,,,,,,,20.893419540229885,20.893366141732283,20.852247858255453,20.852247858255453,20.89140240711669,20.87631899762953,20.870001642575556,20.870001642575556,20.870001642575556,20.870001642575556,20.863170679507757,20.863170679507757,,20.893419540229885,20.863170679507757,,20.87211256104475,"rgba(38, 166, 154, 1.0)",0.0503635432280243,20.911061388483795,3.6522174518859796,68.87976687926394,9.831714222195941,True,False,True,False,True,15.739222056106236,0.0,0.0,0.0,0.0,0,1.0265957446808525,0.9060283687943262,False,False,False,False,0.3325755850038384,0.322661263490155,False,False,False,False,-687.0,-450.3466950127702,False,False,False,False,6.224621018731371,False,False,False,False
2025-08-13 17:00:00+00:00,21.1,21.1,21.1,21.1,0.0,,,,,,,,,20.893419540229885,20.893366141732283,20.852247858255453,20.852247858255453,20.89140240711669,20.87631899762953,20.870001642575556,20.870001642575556,20.870001642575556,20.870001642575556,20.863170679507757,20.863170679507757,,20.893419540229885,20.863170679507757,,20.87211256104475,"rgba(38, 166, 154, 1.0)",0.05003980397620037,20.911061388483795,3.775766419989748,72.41369385713159,12.992058982007023,True,False,True,False,True,16.28178399926704,0.0,0.0,0.0,0.0,0,1.0267379679144397,0.8948306595365415,False,False,False,False,0.3428280486772389,0.33274465608369697,False,False,False,False,-687.0,-454.01573850094434,False,True,False,False,6.128115266502977,False,True,False,False
2025-08-13 18:00:00+00:00,21.1,21.1,21.1,21.1,0.0,,,,,,,,,20.893419540229885,20.893366141732283,20.852247858255453,20.852247858255453,20.89140240711669,20.87631899762953,20.870001642575556,20.870001642575556,20.870001642575556,20.870001642575556,20.863170679507757,20.863170679507757,,20.893419540229885,20.863170679507757,,20.87211256104475,"rgba(38, 166, 154, 1.0)",0.04940438029959859,20.911061388483795,3.824329145926803,74.76964517571002,15.250187944176389,True,False,True,False,True,16.28178399926704,0.0,0.0,0.0,0.0,0,1.02692998204668,0.8940754039497303,False,False,False,False,0.3428280486772389,0.33778635238046795,False,False,False,False,-687.0,-457.627897593953,False,True,False,False,6.033105727487427,False,True,False,False
2025-08-13 19:00:00+00:00,21.1,21.11,21.095,21.095,0.0,,,,,,,,,20.893419540229885,20.893366141732283,20.852247858255453,20.852247858255453,20.89140240711669,20.87631899762953,20.870001642575556,20.870001642575556,20.870001642575556,20.870001642575556,20.863170679507757,20.863170679507757,,20.893419540229885,20.863170679507757,,20.87211256104475,"rgba(38, 166, 154, 1.0)",0.048304589153908575,20.911061388483795,3.807891025221997,74.80430554872149,15.59955426104625,True,False,True,False,True,15.419811469969854,0.0,0.0,0.0,0.0,0,1.0287253141831247,0.8850987432675045,False,False,False,False,0.34282805009612205,0.340307201238295,False,False,False,False,-687.0,-461.1840542204033,False,False,False,False,5.9395692045806445,False,False,False,False
2025-08-14 14:00:00+00:00,21.095,21.095,21.07,21.075,0.0,,,,,,,,,20.893419540229885,20.893366141732283,20.852247858255453,20.852247858255453,20.89140240711669,20.87631899762953,20.870001642575556,20.870001642575556,20.870001642575556,20.870001642575556,20.863170679507757,20.863170679507757,,20.893419540229885,20.863170679507757,,20.87211256104475,"rgba(38, 166, 154, 0.75)",0.04659466775348474,20.911061388483795,3.5183985511720706,69.66345140477405,15.59955426104625,True,False,True,False,False,12.064116931691991,0.0,0.0,0.0,0.0,0,1.0178571428571432,0.8910714285714288,False,False,False,False,0.30248604706241794,0.32139662415035647,False,False,False,False,-687.0,-464.68507663559086,False,False,False,False,5.84748286032358,False,False,False,False
2025-08-14 15:00:00+00:00,21.07,21.07,21.04,21.05,100.0,,,,,,,,21.053333333333335,20.912144808743168,20.91192382057231,20.863345290654895,20.863345290654895,20.897517623363544,20.882117043345342,20.87583280322307,20.87583280322307,20.87583280322307,20.87583280322307,20.869085536547434,20.869085536547434,,20.912144808743168,20.869085536547434,,20.894248422819587,"rgba(38, 166, 154, 0.75)",0.044315311652310646,20.97687502977672,1.6501061934756054,61.774973667145716,21.311556371186157,True,False,True,False,False,8.129020110370831,0.0,0.0,0.0,0.0,0,1.0053097345132747,0.8991150442477879,False,False,False,False,0.24850952499743037,0.2849530745738934,False,False,False,False,-787.0,-469.6822072303879,False,False,False,False,7.3072118082255395,False,False,False,False
2025-08-14 16:00:00+00:00,21.05,21.05,21.05,21.05,0.0,,,,,,,,21.053333333333335,20.912144808743168,20.91192382057231,20.863345290654895,20.863345290654895,20.897517623363544,20.882117043345342,20.87583280322307,20.87583280322307,20.87583280322307,20.87583280322307,20.869085536547434,20.869085536547434,,20.912144808743168,20.869085536547434,,20.894248422819587,"rgba(38, 166, 154, 0.5)",0.042004182545860004,20.97687502977672,1.7408973533395609,56.51598850872682,16.4449090492775,False,False,True,False,False,8.129020110370831,0.0,0.0,0.0,0.0,0,1.0072072072072085,0.918918918918919,False,False,False,False,0.23885466075344552,0.26190386766366947,False,False,False,False,-787.0,-474.60186293224234,False,False,False,False,7.193921702671655,False,False,False,False
2025-08-14 17:00:00+00:00,21.05,21.06,21.05,21.055,0.0,,,,,,,,21.053333333333335,20.912144808743168,20.91192382057231,20.863345290654895,20.863345290654895,20.897517623363544,20.882117043345342,20.87583280322307,20.87583280322307,20.87583280322307,20.87583280322307,20.869085536547434,20.869085536547434,,20.912144808743168,20.869085536547434,,20.894248422819587,"rgba(38, 166, 154, 0.5)",0.041364671351657306,20.97687502977672,1.8886882856896754,53.981518585978066,14.017825512548157,False,False,True,False,False,8.752558472398253,0.0,0.0,0.0,0.0,0,1.0239410681399652,0.9097605893186004,False,False,False,False,0.24850952499743037,0.25520669633054993,False,False,False,False,-787.0,-479.4452449022851,False,False,False,False,7.0823880328627915,False,False,False,False
2025-08-14 18:00:00+00:00,21.055,21.055,21.05,21.05,0.0,,,,,,,,21.053333333333335,20.912144808743168,20.91192382057231,20.863345290654895,20.863345290654895,20.897517623363544,20.882117043345342,20.87583280322307,20.87583280322307,20.87583280322307,20.87583280322307,20.869085536547434,20.869085536547434,,20.912144808743168,20.869085536547434,,20.894248422819587,#000000,0.04034010813469532,20.97687502977672,1.812711309030599,51.35858465880084,11.324459988078274,False,False,False,False,False,7.963180851733281,0.0,0.0,0.0,0.0,0,1.0203703703703717,0.896296296296296,False,False,False,False,0.2380462145494943,0.2466264554400221,False,False,False,False,-787.0,-484.2135356789938,False,False,False,False,6.972583567237011,False,False,False,False
2025-08-14 19:00:00+00:00,21.05,21.06,21.04,21.055,0.0,,,,,,,,21.053333333333335,20.912144808743168,20.91192382057231,20.863345290654895,20.863345290654895,20.897517623363544,20.882117043345342,20.87583280322307,20.87583280322307,20.87583280322307,20.87583280322307,20.869085536547434,20.869085536547434,,20.912144808743168,20.869085536547434,,20.894248422819587,#000000,0.03968763167666591,20.97687502977672,1.9684966555767434,50.69671240074556,10.285063720390127,False,True,False,False,False,8.60176362029015,0.0,0.0,0.0,0.0,0,1.011152416356878,0.903345724907063,False,False,False,False,0.22974809850729933,0.2381872769736607,False,False,False,False,-787.0,-488.9078994669164,False,False,False,False,6.864481496427135,False,False,False,False
2025-08-15 14:00:00+00:00,21.05,21.055,21.03,21.045,0.0,,,,,,,,21.053333333333335,20.912144808743168,20.91192382057231,20.863345290654895,20.863345290654895,20.897517623363544,20.882117043345342,20.87583280322307,20.87583280322307,20.87583280322307,20.87583280322307,20.869085536547434,20.869085536547434,,20.912144808743168,20.869085536547434,,20.894248422819587,"rgba(239, 83, 80, 1.0)",0.03947607326412989,20.97687502977672,1.7257281332787096,48.28355002340937,7.488068161836729,False,True,False,True,False,7.007495848542934,0.0,0.0,0.0,0.0,0,1.0018552875695743,0.9072356215213362,False,False,False,False,0.21411524450528963,0.22615126073947517,False,False,False,False,-787.0,-493.52948242091765,False,False,False,False,6.758055426715086,False,False,False,False
2025-08-15 15:00:00+00:00,21.045,21.045,21.03,21.03,0.0,,,,,,,,21.053333333333335,20.912144808743168,20.91192382057231,20.863345290654895,20.863345290654895,20.897517623363544,20.882117043345342,20.87583280322307,20.87583280322307,20.87583280322307,20.87583280322307,20.869085536547434,20.869085536547434,,20.912144808743168,20.869085536547434,,20.894248422819587,"rgba(239, 83, 80, 1.0)",0.03917022218855666,20.97687502977672,1.3562590982391727,44.23847520200229,3.2336668610542603,False,True,False,True,False,4.681710348552819,0.0,0.0,0.0,0.0,0,1.0018587360594806,0.9107806691449811,False,False,False,False,0.20169888415256892,0.21392507244602205,False,False,False,False,-787.0,-498.0794129260197,False,False,False,False,6.65327937358772,False,False,False,False
2025-08-15 16:00:00+00:00,21.03,21.03,21.015,21.02,0.0,,,,,,,,21.053333333333335,20.912144808743168,20.91192382057231,20.863345290654895,20.863345290654895,20.897517623363544,20.882117043345342,20.87583280322307,20.87583280322307,20.87583280322307,20.87583280322307,20.869085536547434,20.869085536547434,,20.912144808743168,20.869085536547434,,20.894248422819587,"rgba(239, 83, 80, 1.0)",0.038917445542611825,20.97687502977672,1.1081141020948961,40.19209363380317,-0.9018531634872815,False,True,False,True,False,3.1735122191172955,0.0,0.0,0.0,0.0,0,0.9924953095684818,0.9287054409005631,False,False,False,False,0.17040905271512868,0.19216706258057537,False,False,False,False,-787.0,-502.55880187290313,False,False,False,False,6.550127755392562,False,False,False,False
