date,Open,High,Low,Close,Volume,aVWAP_peak_846,aVWAP_valley_828,aVWAP_valley_783,aVWAP_valley_755,aVWAP_valley_740,aVWAP_valley_697,aVWAP_valley_671,aVWAP_valley_631,aVWAP_valley_594,aVWAP_valley_522,aVWAP_valley_491,aVWAP_valley_468,aVWAP_valley_450,aVWAP_valley_426,aVWAP_valley_409,aVWAP_valley_388,aVWAP_valley_371,aVWAP_valley_324,aVWAP_OB_bull_854,aVWAP_OB_bull_828,aVWAP_OB_bull_631,aVWAP_OB_bull_409,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-24 16:00:00+00:00,91.76,91.86,91.595,91.725,860.0,,,91.80408406100565,91.66639804836035,91.39251735353346,91.26221545948043,91.14604215356903,90.71332072724138,90.39061300932407,90.072000931697,89.96662256863232,89.89725067850026,89.80182771085735,89.68127533728554,89.61865911495343,89.50327060366207,89.45071582934605,88.80201946039475,,,90.71332072724138,89.61865911495343,,90.32305206549019,#000000,0.7285820178652945,90.97988202795896,1.0226960778200158,49.35497692426225,1.2432683787613072,False,True,False,False,False,2.919575261132305,0.0,0.0,0.0,0.0,1,1.0126715022284372,0.904745259110373,False,False,False,False,0.14219147160258333,0.13692975488254855,False,False,False,False,81784.0,68986.53818617141,False,False,False,False,4194.334198073351,False,False,False,False
2025-07-24 17:00:00+00:00,91.725,91.825,91.51,91.58,574.0,,,91.80199148814498,91.6662968882135,91.39309157540463,91.2627164205079,91.14655756273555,90.71407541991161,90.39147875068407,90.07289887777732,89.96751805080262,89.8981427261007,89.80272396103892,89.6821893124115,89.61958736621563,89.50422653354397,89.45168352717721,88.80313007711348,,,90.71407541991161,89.61958736621563,,90.32364428361147,#000000,0.729117058286659,90.98028013844893,0.8225289132040581,48.42320452576949,1.2432683787613072,False,True,False,False,False,1.9689906782627808,0.0,0.0,0.0,0.0,1,1.013635171750722,0.9021064592255919,False,False,False,False,0.13148238422748917,0.13420606955501885,False,False,False,False,81210.0,69176.04922204472,False,False,False,False,4138.20498570012,False,False,False,False
2025-07-24 18:00:00+00:00,91.565,91.705,91.5,91.6,1658.0,,,91.79494330560505,91.66563091198371,91.39448950126459,91.26401545569207,91.14792972936279,90.71616224403802,90.39389937179007,90.07542620760485,89.97004262729098,89.90066009733378,89.80525626124407,89.68477514765495,89.62221522312441,89.50693557911107,89.45442713167796,88.80629179130753,,,90.71616224403802,89.62221522312441,,90.32519378663036,"rgba(239, 83, 80, 1.0)",0.7223349588609861,90.98122617582132,0.8566300392748375,47.983118770671595,1.2432683787613072,False,True,False,True,False,2.094172811866706,0.0,0.0,0.0,0.0,1,1.0137610658252263,0.9043737400298009,False,False,False,False,0.11991453714545978,0.12706030335023932,False,False,False,False,82868.0,69388.32752867967,False,False,False,False,4099.75219522415,False,False,False,False
2025-07-24 19:00:00+00:00,91.585,91.645,91.22,91.255,5064.0,,,91.75403288750924,91.65671224829184,91.39406510908732,91.26528028279603,91.1499864738896,90.72084771181008,90.39984658105318,90.0819467816294,89.97663299115291,89.90727706228824,89.81196917757552,89.69169440971675,89.62927758911522,89.51426939888127,89.4618771949328,88.81511929014214,,,90.72084771181008,89.62927758911522,,90.32692719936696,"rgba(239, 83, 80, 1.0)",0.7196893912096612,90.98031585906456,0.38167040433059973,45.10252768789924,-1.272271435397215,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,1.0092876544291602,0.9057215456058879,False,False,False,False,0.08980266152736348,0.10843148243880141,False,False,False,False,77804.0,69518.80307087068,False,False,False,False,4114.7017735927675,False,False,False,False
2025-07-25 14:00:00+00:00,91.48,91.78,91.28,91.59,1384.0,,,91.7487618220961,91.65582972811474,91.39491534916826,91.26617777104622,91.15098154672039,90.72246023426413,90.40175211245246,90.08395972014034,89.97864985744036,89.90929183552235,89.81400029891351,89.6937732310908,89.63139236010014,89.516453247771,89.46409051420656,88.81768718704733,,,90.72246023426413,89.63139236010014,,90.32813605100591,"rgba(239, 83, 80, 1.0)",0.7176976138073605,90.98097467101404,0.8485820731033321,46.26652617459088,-1.272271435397215,False,True,False,True,False,1.9559384114099885,0.0,0.0,0.0,0.0,1,1.0071478382147843,0.9030683403068336,False,False,False,False,0.10704937162659016,0.10774042703269579,False,False,False,False,79188.0,69668.71310077967,False,False,False,False,4072.365311986678,False,False,False,False
2025-07-25 15:00:00+00:00,91.6,91.79,91.465,91.635,649.0,,,91.74734029865425,91.6557299448211,91.39551489465934,91.26671476276027,91.15153967589994,90.72328712829128,90.40270560585391,90.08495315402196,89.97964190812426,89.91028090766684,89.81499493644392,89.6947883971893,89.63242372113181,89.51751593222706,89.46516653615167,88.81892490089722,,,90.72328712829128,89.63242372113181,,90.32884516904963,"rgba(239, 83, 80, 0.75)",0.7163695696777438,90.98146202237561,0.9122916512469776,47.42863295644669,-1.272271435397215,False,True,False,True,True,2.2372033519017123,0.0,0.0,0.0,0.0,1,1.0188233234109618,0.9001050604097353,False,False,False,False,0.09001044719602738,0.09887543711436159,False,False,False,False,79837.0,69826.36095968231,False,False,False,False,4019.289880793086,False,False,False,False
2025-07-25 16:00:00+00:00,91.635,91.86,91.5,91.84,563.0,,,91.74719635294974,91.65598914148306,91.39626063072706,91.26731145221257,91.1521271333568,90.72408484005958,90.40360109342535,90.08587148075767,89.98055535921294,89.91118949589588,89.81590596437003,89.69571515742209,89.63336379042956,89.51848198477609,89.4661436212405,88.82003715742168,,,90.72408484005958,89.63336379042956,,90.3296146659838,#000000,0.7176631057350294,90.98207933456158,1.1954364918337927,49.93734224883681,-3.6619387039441804,False,True,False,False,True,3.5167329942812735,0.0,0.0,0.0,0.0,1,1.0165501371802819,0.9135321709885829,False,False,False,False,0.09285587169263153,0.09586565440349656,False,False,False,False,80400.0,69990.29334790428,False,False,False,False,3965.703991168387,False,False,False,False
2025-07-25 17:00:00+00:00,91.865,91.99,91.83,91.875,2944.0,,,91.75490400383404,91.66014912014741,91.40199008591004,91.2715029169308,91.15604643459483,90.72891436377519,90.40884276928094,90.09113619478275,89.98576464963618,89.91635480486379,89.82106452549337,89.70093893317329,89.63865103372923,89.52389522184804,89.47161009235015,88.82616811802652,,,90.72891436377519,89.63865103372923,,90.33487082927353,"rgba(38, 166, 154, 0.5)",0.7202624208959313,90.98687211215206,1.233061537131432,51.902563836348094,-1.7968200192772343,False,True,True,False,True,3.735058767808489,0.0,0.0,0.0,0.0,1,1.0127614321162712,0.9132399858206306,False,False,False,False,0.14207537735880346,0.11897051588115001,False,False,False,False,83344.0,70197.32755956468,False,False,False,False,3949.8636192122876,False,False,False,False
2025-07-25 18:00:00+00:00,91.9,91.94,91.7,91.755,2679.0,,,91.75683005832656,91.66227442087437,91.40606357402817,91.27466818122011,91.15910165809952,90.73290190058118,90.41326268098956,90.09563687391632,89.99023392851664,89.92079590444746,89.82551167216845,89.70545566243094,89.64322897421434,89.52859327846684,89.47635908957814,88.83154511233433,,,90.73290190058118,89.64322897421434,,90.33890393563706,"rgba(38, 166, 154, 0.5)",0.7217699528691786,90.99029693430757,1.059483097976833,51.91100667120861,-1.7053119714981264,False,True,True,False,True,2.9026436926759054,0.0,0.0,0.0,0.0,1,1.0115044247787617,0.9118584070796457,False,False,False,False,0.1227470553924812,0.1208587856368156,False,False,False,False,80665.0,70359.61705476523,False,False,False,False,3930.160307286516,False,False,False,False
2025-07-25 19:00:00+00:00,91.73,91.81,91.64,91.7,5257.0,,,91.7536146137914,91.66386791646698,91.4122039418018,91.2798185094635,91.16425797604727,90.74004764148407,90.42134805032167,90.1039796336272,89.99854700267551,89.92907360612678,89.8338215682685,89.7139188794728,89.65181780025395,89.53742640597402,89.48529613868305,88.84175114562377,,,90.74004764148407,89.65181780025395,,90.34567442688015,#000000,0.7229764740168875,90.99557985029347,0.9743334327225728,51.314117961407625,-1.7053119714981264,False,True,False,False,True,2.5193450834398057,0.0,0.0,0.0,0.0,1,1.0132872707945793,0.9123925945610768,False,False,False,False,0.09601291429188798,0.1084358499643518,False,False,False,False,75408.0,70437.88655779212,False,False,False,False,3950.7314653130816,False,False,False,False
2025-07-28 14:00:00+00:00,91.26,91.26,91.04,91.11,592.0,,,91.74810215930127,91.6621343375881,91.4115918917668,91.2796309127199,91.16422927166737,90.74037180055348,90.42184739543052,90.10457779665059,89.99916380814801,89.92970009543312,89.83446593058765,89.7145927612912,89.65251011926797,89.53815310180906,89.48603765327316,88.84266498596654,,,90.74037180055348,89.65251011926797,,90.34561087634093,"rgba(239, 83, 80, 1.0)",0.7234083927510191,90.99511929554771,0.15880477141744892,45.97408816970368,-0.24124393172116498,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,1.0069468870911014,0.9166373549067882,False,False,False,False,-0.03594513109430945,0.03624535943502118,False,False,False,False,74816.0,70505.76428557829,False,False,False,False,3898.658109261716,False,False,False,False
2025-07-28 15:00:00+00:00,91.095,91.15,90.75,90.915,733.0,,,91.73924159190311,91.65919936529714,91.41029383260239,91.27907802147283,91.16393866372286,90.74057192882287,90.4222934282617,90.10517532770163,89.99979359736965,89.93034758043844,89.83514150105839,89.71531001503803,89.65325200477848,89.5389404392218,89.4868446487372,88.84369773398818,,,90.74057192882287,89.65325200477848,,90.34519498002592,"rgba(239, 83, 80, 1.0)",0.7246118874178772,90.99411603457891,-0.10918401416353919,41.248292465264434,-4.449702866866218,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0008800492827603,0.922995687758514,False,False,False,False,-0.08032306011229914,-0.022038850338638984,False,False,False,False,74083.0,70561.22530440653,False,False,False,False,3849.578138575488,False,False,False,False
2025-07-28 16:00:00+00:00,90.915,91.005,90.615,90.67,1448.0,,,91.71859318302475,91.65208022574066,91.40680731717603,91.27743282311798,91.16292316804531,90.74061729423147,90.42287424329218,90.10610579708165,90.00080371635924,89.93140257011756,89.83626230937253,89.71652205362814,89.65451581043467,89.54029900347079,89.48824430420295,88.84556468369938,,,90.74061729423147,89.65451581043467,,90.3438155314372,"rgba(239, 83, 80, 1.0)",0.727315915844933,90.99141309548531,-0.44191676338049296,36.795640339631404,-8.298074434302436,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9913373994519583,0.9358260408379736,False,False,False,False,-0.11156612981912611,-0.06680249007888255,False,False,False,False,72635.0,70593.37685007465,False,False,False,False,3812.34436898517,False,False,False,False
2025-07-28 17:00:00+00:00,90.675,90.79,90.305,90.39,1408.0,,,91.69392686186076,91.64320786793232,91.40205417129457,91.27501335649578,91.16128086691945,90.74014220198194,90.42299348783585,90.10663967365942,90.00143863217323,89.93209580309983,89.83703486644863,89.71739650929452,89.65544522318623,89.5413279493429,89.48931656287091,88.84712306128664,,,90.74014220198194,89.65544522318623,,90.34165231848019,"rgba(239, 83, 80, 1.0)",0.7309426038274164,90.98772122156146,-0.8177402964769388,32.55904053569496,-11.920526109641926,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9839222614840996,0.939664310954063,False,False,False,False,-0.17078710582950862,-0.11879479795419559,False,False,False,False,71227.0,70603.20046480217,False,False,False,False,3775.0677121016793,False,False,False,False
2025-07-28 18:00:00+00:00,90.4,90.5,90.28,90.41,1409.0,,,91.66827441266452,91.63371558252989,91.39683669786267,91.27230375725514,91.15940410283572,90.73947863721315,90.42295000308705,90.10703756083393,90.00194610729332,89.93266693481985,89.83769088993547,89.71815921052176,89.65626454604318,89.54224946660318,89.49028260500512,88.84858671766065,,,90.73947863721315,89.65626454604318,,90.33924045201027,"rgba(239, 83, 80, 1.0)",0.7356922155602512,90.9836986704012,-0.779807993434199,30.009009459604652,-14.043316610007679,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9829021970233883,0.9439227498228203,False,False,False,False,-0.2068712646266498,-0.1628330312904227,False,False,False,False,72636.0,70634.71673666571,False,False,False,False,3738.3844917590177,False,False,False,False
2025-07-28 19:00:00+00:00,90.44,90.535,90.27,90.4,7137.0,,,91.55295786506102,91.58795829018557,91.37134726498854,91.25890861860823,91.1500989282132,90.73620494360912,90.4227734137194,90.1090708276364,90.00452903799422,89.93556939039418,89.84101986891712,89.72202463190935,89.66041482781712,89.5469140246144,89.49517128348816,88.85598210455315,,,90.73620494360912,89.66041482781712,,90.32818408260682,"rgba(239, 83, 80, 1.0)",0.7380114320752691,90.96849581399569,-0.7703075986195584,28.258656169616582,-15.583107559748726,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9854687223108279,0.9386850965798331,False,False,False,False,-0.2039891563471954,-0.18341109381880905,False,False,False,False,65499.0,70555.09322136856,False,False,False,False,3791.076205065079,False,False,False,False
2025-07-29 14:00:00+00:00,91.445,91.68,91.435,91.605,1089.0,,,91.55323704076496,91.58787587922191,91.37213359071977,91.25964503009875,91.15089049200715,90.73744096372478,90.42422819194562,90.11061108315279,90.00607432525939,89.93711445473315,89.84257869724237,89.72362076837064,89.662038606381,89.54859085229745,89.49687080367653,88.8579550251816,,,90.73744096372478,89.662038606381,,90.32943161279861,"rgba(239, 83, 80, 0.75)",0.7328663521338667,90.97705224388855,0.8568380227623701,38.405292551545486,-18.656037804214797,False,True,False,True,True,2.1767721344537563,0.0,0.0,0.0,0.0,0,0.9931112661318457,0.9295430763864664,False,False,False,False,0.054223922643485856,-0.0645935855876616,False,False,False,False,66588.0,70493.58790010703,False,False,False,False,3749.183550722985,False,False,False,False
2025-07-29 15:00:00+00:00,91.605,91.69,91.37,91.41,3110.0,,,91.5508557936796,91.58632575911894,91.37342958157292,91.26117554942645,91.15269211518032,90.74060090594267,90.42806278165602,90.11474241792432,90.01023692976261,89.94128697757505,89.84680143744875,89.72795926863985,89.66645917701901,89.55316788070695,89.50151490586377,88.86340118135804,,,90.74060090594267,89.66645917701901,,90.3324195414297,"rgba(239, 83, 80, 0.75)",0.7252735613123127,90.99142079069959,0.5771328663118853,43.68484414093775,-14.199968374011732,False,True,False,True,True,0.9308632765608991,0.0,0.0,0.0,0.0,0,0.9917558323101218,0.9340466584809682,False,False,False,False,0.04812756388847055,-0.008233010849595521,False,False,False,False,63478.0,70384.81909545421,False,False,False,False,3739.2737282311555,False,False,False,False
2025-07-29 16:00:00+00:00,91.37,91.55,91.325,91.465,2399.0,,,91.54791482819344,91.58464015656523,91.37404553061003,91.26212138151692,91.15389196639772,90.74288045623709,90.43088198364607,90.11781250600512,90.01333840646625,89.94440067187078,89.84995851381828,89.73120943381947,89.6697738630869,89.55660514033545,89.505004780135,88.86751782288164,,,90.74288045623709,89.6697738630869,,90.33449984009908,#000000,0.717177167853238,90.99788823075801,0.6513199111458391,47.56318363192774,-10.921098913403839,False,True,False,False,True,1.2734147067245019,0.0,0.0,0.0,0.0,0,0.9811287477954151,0.9455908289241621,False,False,False,False,0.02764521951617235,0.009706104333288414,False,False,False,False,65877.0,70314.93042730763,False,False,False,False,3718.494290584161,False,False,False,False
2025-07-29 17:00:00+00:00,91.45,91.525,91.12,91.15,2830.0,,,91.53879779242912,91.58015307767477,91.37297428207103,91.26213859333313,91.15442436058726,90.74486143250027,90.43359647781217,90.12092338133978,90.01651837248664,89.94761506358319,89.85324488976933,89.73462339040265,89.673270071783,89.56025572759441,89.50872189314964,88.87201634570867,,,90.74486143250027,89.673270071783,,90.33588344701406,#000000,0.7064523918721483,91.00055100203147,0.2115485766457436,47.72256038767034,-10.821949350866788,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.974445132195597,0.9510124679458837,False,False,False,False,0.0022110477501012353,0.005958576041694825,False,False,False,False,63047.0,70202.24933541138,False,False,False,False,3704.719185303786,False,False,False,False
2025-07-29 18:00:00+00:00,91.12,91.125,90.81,90.915,4929.0,,,91.50750672071993,91.56511369028598,91.36585885923806,91.25892150405201,91.15273242647523,90.74620812539487,90.4365069827186,90.12482072674455,90.0206307807216,89.95184659338273,89.85766341088626,89.73931686860732,89.67812510125894,89.56540882580174,89.51400415399526,88.87878515182878,,,90.74620812539487,89.67812510125894,,90.33521562013199,"rgba(239, 83, 80, 0.75)",0.6912506487948874,90.99583639903307,-0.11694223965502104,46.23631936070736,-10.821949350866788,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9632086318209964,0.9592287963208629,False,False,False,False,-0.07642989107091572,-0.03523565751461045,False,False,False,False,58118.0,70014.8966325368,False,False,False,False,3723.700283206053,False,False,False,False
2025-07-29 19:00:00+00:00,90.915,91.22,90.855,91.155,7640.0,,,91.47471776175105,91.54768919125041,91.3585098494449,91.25605570271212,91.15176895577193,90.74953683524008,90.44205099866247,90.1317060207913,90.02779300908463,89.95915879242199,89.86522830979753,89.74727427722891,89.68632012907693,89.57404492723597,89.52283112389375,88.88982648546546,,,90.74953683524008,89.68632012907693,,90.33653202311433,"rgba(239, 83, 80, 0.5)",0.6780900043902307,90.9934610325896,0.23822643950587521,47.18473958512915,-10.821949350866788,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9607669877175935,0.9602368118759387,False,False,False,False,-0.060879129248135856,-0.04805739338137315,False,False,False,False,65758.0,69948.89823513312,False,False,False,False,3784.4181082726254,False,False,False,False
2025-07-30 14:00:00+00:00,91.11,91.11,90.61,90.765,4775.0,,,91.4453682220299,91.53200037909758,91.3502209049019,91.25189313063703,91.14922861107779,90.75002980503245,90.44413058347574,90.13484130791723,90.03117206744834,89.96267594334557,89.8689494044729,89.75127965983332,89.6904872737749,89.5785087633653,89.52742388163801,88.89589389300352,,,90.75002980503245,89.6904872737749,,90.33525648944072,"rgba(239, 83, 80, 0.75)",0.6723402921648797,90.98726617813661,-0.33058583685491844,45.2342837013097,-10.821949350866788,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.954192409532216,0.9658428949691082,False,False,False,False,-0.10038611461489605,-0.0742217539981346,False,False,False,False,60983.0,69809.89206094501,False,False,False,False,3799.7759670590963,False,False,False,False
2025-07-30 15:00:00+00:00,90.765,90.765,90.37,90.445,4674.0,,,91.40627382697389,91.51098689712231,91.33780751626398,91.2450497416516,91.14447879752434,90.7486702751531,90.44456324510163,90.136559911151,90.03321087420294,89.96490106868663,89.87142746708322,89.75408158311002,89.69346327985619,89.58180028386896,89.53085305402409,88.90087488773716,,,90.7486702751531,89.69346327985619,,90.33156266934444,"rgba(239, 83, 80, 1.0)",0.677722823302502,90.9765584232231,-0.7843301198458263,42.18162702747479,-10.821949350866788,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9463182058979346,0.9743951968921064,False,False,False,False,-0.16623822258200724,-0.12022998829007092,False,False,False,False,56309.0,69600.57590496137,False,False,False,False,3813.329828034924,False,False,False,False
2025-07-30 16:00:00+00:00,90.445,90.75,90.425,90.625,2894.0,,,91.38557538151291,91.49934764181558,91.3309854381133,91.24130285482983,91.1419188088968,90.74811209089366,90.44506612090102,90.13781509880005,90.03465120890792,89.96644872351914,89.87312314628353,89.75597003273812,89.69545658409092,89.58398415092385,89.53312001311967,88.90408217053657,,,90.74811209089366,89.69545658409092,,90.32980996661767,"rgba(239, 83, 80, 1.0)",0.6770115040207704,90.97118511543574,-0.511343032400117,41.73374819677335,-10.821949350866788,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.950115802601105,0.9784429004097627,False,False,False,False,-0.16169614621452924,-0.14096306725230007,False,False,False,False,59203.0,69439.37317775266,False,False,False,False,3799.076652406475,False,False,False,False
2025-07-30 17:00:00+00:00,90.625,90.7,90.43,90.58,904.0,,,91.37908723838018,91.49565334875317,91.32879380780952,91.24008700910659,91.14108007542443,90.74790344602684,90.44519225092245,90.13818043043653,90.03507583242084,89.9669078013707,89.8736294151494,89.75653729576058,89.69605684668004,89.58464432148271,89.53380631806415,88.90506387186255,,,90.74790344602684,89.69605684668004,,90.32923120685317,"rgba(239, 83, 80, 1.0)",0.6834826819872387,90.96946781670506,-0.5698283613751255,41.15582487589822,-10.821949350866788,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9401074306177266,0.984153983885407,False,False,False,False,-0.16680645657003298,-0.1538847619111665,False,False,False,False,58299.0,69266.65421375648,False,False,False,False,3754.19174306684,False,False,False,False
2025-07-30 18:00:00+00:00,90.565,90.8,90.35,90.35,2162.0,,,91.36267414815005,91.48627688119353,91.32312432236888,91.23689508251441,91.13883945348393,90.74721086734418,90.44532426496619,90.13891042546204,90.0359560976393,89.96787579487126,89.87471581546615,89.75777428902566,89.69737437567797,89.5861076927969,89.5353333676916,88.907308501652,,,90.74721086734418,89.69737437567797,,90.327606336269,"rgba(239, 83, 80, 1.0)",0.6938544580882265,90.96494415494989,-0.8862725428676329,39.36335006979283,-10.821949350866788,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9449251847845687,0.9806201550387594,False,False,False,False,-0.16453415716401554,-0.15920945953759102,False,False,False,False,56137.0,69063.09368331064,False,False,False,False,3729.5065997634783,False,False,False,False
2025-07-30 19:00:00+00:00,90.345,90.345,89.82,90.255,5974.0,,,91.30269061051753,91.45213257114233,91.30117583155811,91.22397695133327,91.12928540511521,90.74255933650153,90.4433055820864,90.13891646605951,90.0364975888549,89.96873510118989,89.87598114313269,89.75952351331557,89.69936972392952,89.58854373753067,89.53796255779419,88.91208357189993,,,90.74255933650153,89.69936972392952,,90.31954623074758,"rgba(239, 83, 80, 1.0)",0.7056918080350875,90.94619630835355,-0.9794591640196385,37.61083416138548,-6.500537682939111,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9319967488485508,0.9885306601643636,False,False,False,False,-0.2789789376017582,-0.2190941985696746,False,False,False,False,50163.0,68770.06897504226,False,False,False,False,3764.3049470539668,False,False,False,False
2025-07-31 14:00:00+00:00,91.09,91.22,90.815,90.87,861.0,,,91.30034308608953,91.45037058500064,91.30028828454948,91.2235437687742,91.12906382644199,90.74280833056879,90.4438054017438,90.1395786625471,90.03719602457798,89.96945381683393,89.87673154484503,89.76032028732654,89.70019364797832,89.58941778602127,89.53885837720723,88.91323092413465,,,90.74280833056879,89.70019364797832,,90.31970027216502,"rgba(239, 83, 80, 0.75)",0.7078731944772064,90.94595921488916,-0.10730624564086202,42.02133895572604,-6.500537682939111,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9335536304367245,0.9816022148789851,False,False,False,False,-0.0653188768004389,-0.14220653768505676,False,False,False,False,51024.0,68494.93612271603,False,False,False,False,3719.2924672546806,False,False,False,False
2025-07-31 15:00:00+00:00,90.87,91.15,90.82,91.095,861.0,,,91.29840013873928,91.44881492049177,91.29954729707467,91.22320227106916,91.12891617873343,90.74311552972149,90.44435499502006,90.14028234922414,90.03793335890776,89.97020981905675,89.87751752896243,89.76115114259703,89.7010511090663,89.59032449126948,89.5397864561942,88.91440673917049,,,90.74311552972149,89.7010511090663,,90.31993839533115,"rgba(239, 83, 80, 0.5)",0.7083821943931402,90.94586971092998,0.2105223567875997,46.51251687749308,-9.586476531288348,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9309236947791167,0.9846497099509143,False,False,False,False,-0.07253903302758355,-0.10737278535632015,False,False,False,False,51885.0,68237.41773321654,False,False,False,False,3674.977855359259,False,False,False,False
2025-07-31 16:00:00+00:00,91.1,91.36,90.97,91.32,1366.0,,,91.29750594670786,91.44748606321178,91.29919906555853,91.22318477783784,91.12910715736716,90.74394174349312,90.44551859351989,90.14164295717086,90.03933233097472,89.97162903831683,89.8789744520974,89.76267064636009,89.70260974925463,89.59195630707593,89.54144993963938,88.91644188936023,,,90.74394174349312,89.70260974925463,,90.32079066612164,"rgba(38, 166, 154, 1.0)",0.7072364055485566,90.98940366520608,0.4674481293669944,50.93420410987796,-5.498915012916015,True,False,True,False,True,0.9778534857942418,0.0,0.0,0.0,0.0,0,0.9562355122855821,0.9768196569309223,False,False,False,False,-0.03262464523394298,-0.06999871529513156,False,False,False,False,53251.0,68005.07017146125,False,False,False,False,3639.1797490746194,False,False,False,False
2025-07-31 17:00:00+00:00,91.34,91.345,90.785,91.01,2424.0,,,91.29272891902293,91.44345560528942,91.29733015711153,91.22235033309148,91.1287899935087,90.74487610109026,90.4471215227934,90.14366846740545,90.04144940158285,89.97379674857615,89.88122444091148,89.76504489790729,89.7050580489065,89.59454181031727,89.54409498764585,88.91977821735225,,,90.74487610109026,89.7050580489065,,90.32158185328205,"rgba(38, 166, 154, 1.0)",0.7031508879117471,90.98377899442242,0.03729072383802986,51.29570047488397,-5.130083976466878,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9589524517087669,0.9600668647845467,False,False,False,False,-0.0870614154002152,-0.07853006534767337,False,False,False,False,50827.0,67738.74350213628,False,False,False,False,3620.3397529649355,False,False,False,False
2025-07-31 18:00:00+00:00,91.035,91.24,90.95,91.08,5397.0,,,91.28448255200479,91.43571554450118,91.29396925826362,91.2209718354436,91.12846055190822,90.7472316140904,90.45091564130276,90.14836069281286,90.04633303934422,89.97878553893862,89.88638810814547,89.77047739732498,89.71065228091817,89.60043631657199,89.55011976870195,88.92731967747213,,,90.7472316140904,89.71065228091817,,90.32378873860907,"rgba(38, 166, 154, 1.0)",0.695767946973659,90.98346294879701,0.13874891998530248,52.047217164955164,-4.191993387625175,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9535427182650966,0.9703682931389046,False,False,False,False,-0.07982429510589381,-0.07917718022678359,False,False,False,False,56224.0,67560.2203470644,False,False,False,False,3647.8848730740065,False,False,False,False
2025-07-31 19:00:00+00:00,91.075,91.135,90.42,90.555,7456.0,,,91.25356224191734,91.414209673354,91.28103183789622,91.21362912405863,91.12353034469604,90.74682156514177,90.45295704400641,90.15213637860919,90.050533410105,89.98323184303668,89.8911810650012,89.77573168106134,89.71616105971407,89.60640946251715,89.55629551832801,88.93580505505925,,,90.74682156514177,89.71616105971407,,90.32207670653139,#000000,0.6887554254130696,90.96664557237246,-0.5976658145749957,48.76081453025971,-4.191993387625175,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9352678571428574,0.9774925595238094,False,False,False,False,-0.1569941134261042,-0.1180856468264439,False,False,False,False,48768.0,67268.86809362154,False,False,False,False,3706.9254176775103,False,False,False,False
2025-08-01 14:00:00+00:00,89.605,89.875,89.39,89.75,2186.0,,89.67166666666665,91.22926505857606,91.39933579981779,91.27076240280773,91.20724287986921,91.11861060387638,90.74388516157197,90.4511088945737,90.15117991348191,90.04982458430155,89.98267228567039,89.89080412566568,89.7755601150078,89.71608878454443,89.60651291760013,89.55647637730343,88.93683439151206,,89.67166666666665,90.74388516157197,89.71608878454443,,90.27987240957924,"rgba(239, 83, 80, 0.5)",0.697279449453757,90.91598838071567,-1.6721966804401023,42.80192310617941,-0.6770823470903125,False,False,False,True,False,0.0,1.0,89.875,89.39,0.0,0,0.9212489638021556,0.9952104632955696,True,False,False,False,-0.34282825441539394,-0.23045695062091892,False,False,False,False,46582.0,66948.14145651113,True,False,False,False,3683.3451786437504,False,False,False,False
