date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_valley_852,aVWAP_valley_725,aVWAP_valley_687,aVWAP_valley_646,aVWAP_valley_624,aVWAP_valley_588,aVWAP_valley_552,aVWAP_valley_518,aVWAP_valley_517,aVWAP_valley_502,aVWAP_valley_480,aVWAP_valley_461,aVWAP_valley_450,aVWAP_valley_423,aVWAP_valley_378,aVWAP_valley_361,aVWAP_valley_318,aVWAP_valley_242,aVWAP_valley_241,aVWAP_valley_240,aVWAP_valley_216,aVWAP_valley_155,aVWAP_valley_120,aVWAP_valley_78,aVWAP_valley_28,aVWAP_OB_bull_852,aVWAP_OB_bull_624,aVWAP_OB_bull_318,aVWAP_OB_bull_242,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-08 17:00:00+00:00,4.885,4.91,4.825,4.825,37934.0,,,,,4.565757706566621,4.416811372924482,4.425799192678445,4.457903815508905,4.5244380811696745,4.525638229828957,4.573798144749484,4.615633493413476,4.643144878839654,4.65209144443419,4.680766303771651,4.6885465178369365,4.668931119598603,4.623445281745153,4.470237500497383,4.469654111085887,4.468555876246133,4.416729160168414,4.324912140739617,4.254179966758047,4.200245002808713,4.12205833233158,,4.416811372924482,4.623445281745153,4.470237500497383,,4.490421712440999,"rgba(38, 166, 154, 0.75)",0.22080754736417932,4.5356755782577824,1.3103013243701904,75.92191075063596,29.002395045874877,True,False,True,False,False,14.784626929587766,0.0,0.0,0.0,0.0,0,1.0,0.9487359550561798,False,False,False,False,0.3380417944007596,0.3398936703468629,False,False,False,False,5952844.0,5510322.455576069,False,False,False,False,76413.3598229114,False,False,False,False
2025-08-08 18:00:00+00:00,4.825,4.9,4.795,4.89,92475.0,,,,,4.576419402594675,4.426071076682522,4.431341294868051,4.461641679644953,4.527012249772464,4.5281929590930075,4.57570676242123,4.617012459611566,4.644252976886524,4.653114384210514,4.681533686474789,4.689124604165326,4.669537882520536,4.62413677186208,4.471138624878329,4.4705561315552185,4.469459577595119,4.417701811415465,4.325963120779893,4.255283822000778,4.201361607392242,4.123210475030554,,4.426071076682522,4.62413677186208,4.471138624878329,,4.492716970975265,"rgba(38, 166, 154, 0.75)",0.22720566545406773,4.53956636552395,1.5423630998624613,74.90672167777868,28.19422357082253,True,False,True,False,False,17.229658173515237,0.0,0.0,0.0,0.0,0,0.9993021632937891,0.9483600837404047,False,False,False,False,0.31904228550170716,0.32946797792428506,False,False,False,False,6045319.0,5518616.975644657,False,False,False,False,76662.37750007557,False,False,False,False
2025-08-08 19:00:00+00:00,4.895,4.895,4.85,4.875,46556.0,,,,,4.581709246919928,4.430709437249226,4.4341526429762,4.46355153788858,4.528338046946455,4.52950896193848,4.576696911428068,4.617733685857565,4.644836308232117,4.653654205794796,4.6819424246406625,4.689433759769451,4.669860371768138,4.624500405793107,4.471604228311824,4.471022178654973,4.469926456855459,4.41820270505095,4.326502163684992,4.255848697614289,4.2019322370717065,4.123798299596817,,4.430709437249226,4.624500405793107,4.471604228311824,,4.4938847688201715,"rgba(38, 166, 154, 0.75)",0.23288190565604988,4.541728622761594,1.4310745882104898,72.9178046302706,26.405189414938675,True,False,True,False,False,16.356150648901124,0.0,0.0,0.0,0.0,0,1.0062674094707518,0.945682451253482,False,False,False,False,0.34282815853740023,0.33614806823084264,False,False,False,False,5998763.0,5526061.100053267,False,False,False,False,76195.61195743873,False,False,False,False
2025-08-11 14:00:00+00:00,4.865,4.885,4.82,4.835,80471.0,,,,,4.589624776245552,4.438034287827161,4.438638588204218,4.466599107341206,4.530430584769222,4.531585534915575,4.578240450133797,4.618841718530331,4.6457207523198285,4.654468550776263,4.682546960210168,4.689888555191527,4.670342648120596,4.625059352220919,4.472353223427165,4.471771965764677,4.4706777298091955,4.419015320983263,4.327386073599658,4.256780580744173,4.202877191723815,4.124776100507481,,4.438034287827161,4.625059352220919,4.472353223427165,,4.495711820607536,"rgba(38, 166, 154, 0.5)",0.23735735403295358,4.544188672617408,1.2252046226560858,68.38737323099716,22.316230814845355,False,False,True,False,False,14.060922315675281,0.0,0.0,0.0,0.0,0,1.004172461752434,0.9485396383866481,False,False,False,False,0.3237708329404547,0.3299594505856487,False,False,False,False,5918292.0,5532142.199277247,False,False,False,False,76261.89704336991,False,False,False,False
2025-08-11 15:00:00+00:00,4.835,4.85,4.825,4.835,39117.0,,,,,4.5931609948091,4.441417638749122,4.440731569715307,4.468024568475806,4.531406011391096,4.532553441358831,4.578956692129074,4.619352996866582,4.646126631033696,4.654841460156349,4.682821417374966,4.69009464184643,4.670562892020114,4.625317826950057,4.4727065329720554,4.472125664473257,4.471032158685417,4.419400010947684,4.327806405133054,4.257224847413317,4.203328415488935,4.125243884253798,,4.441417638749122,4.625317826950057,4.4727065329720554,,4.496556213738367,"rgba(38, 166, 154, 0.5)",0.24158592003005497,4.545285213421783,1.199220494895457,65.36708563148153,19.72336026340264,False,False,True,False,False,14.060922315675281,0.0,0.0,0.0,0.0,0,0.9979152189020152,0.9555246699096597,False,False,False,False,0.30962620740683905,0.31979282899624384,False,False,False,False,5918292.0,5538129.017893104,False,False,False,False,75686.00716672852,False,False,False,False
2025-08-11 16:00:00+00:00,4.835,4.86,4.805,4.815,153020.0,,,,,4.60554287582578,4.453797440030713,4.448510248101249,4.473348385629949,4.535039707235474,4.536158882938015,4.581613536549659,4.621239210664704,4.647615463417887,4.6562062495240735,4.683816547023281,4.690840668147094,4.671367345866141,4.626275349412958,4.47404427606176,4.4734649444866355,4.4723743226219845,4.420862176263456,4.329411854073086,4.2589263532153625,4.205059608686102,4.127042256126847,,4.453797440030713,4.626275349412958,4.47404427606176,,4.499661713722827,"rgba(38, 166, 154, 0.5)",0.24524380221023712,4.5493738027314174,1.0831107447962043,61.75000108465078,16.56728009674478,False,True,True,False,False,12.91105050558549,0.0,0.0,0.0,0.0,0,0.9937238493723848,0.9637377963737798,False,False,False,False,0.30493814327281515,0.3123654861345295,False,False,False,False,5765272.0,5541650.614514916,False,False,False,False,76884.98379980249,False,False,False,False
2025-08-11 17:00:00+00:00,4.815,4.855,4.775,4.855,101616.0,,,,4.828333333333333,4.613121143762669,4.461622889624077,4.4535268829964485,4.476813563384875,4.537417229829355,4.538518159896982,4.583358386952796,4.622482947683074,4.648599736134818,4.657109393810542,4.684477431762132,4.6913376188049085,4.671902678217537,4.626911442106237,4.474931230666345,4.4743529140030205,4.47326419656994,4.42183133342136,4.330475841588836,4.260053965665977,4.20620700707566,4.128234247307502,,4.461622889624077,4.626911442106237,4.474931230666345,,4.51586450324341,"rgba(38, 166, 154, 0.5)",0.2496217318444458,4.562584679955202,1.171433744506749,61.6779702433506,16.56728009674478,False,True,True,False,False,14.505039634622115,0.0,0.0,0.0,0.0,0,0.9881697981906749,0.9638135003479471,False,False,False,False,0.2886303575850109,0.3004979218597702,False,False,False,False,5866888.0,5546693.054599956,False,False,False,False,77268.41040755749,False,False,False,False
2025-08-11 18:00:00+00:00,4.855,4.9,4.85,4.885,143733.0,,,,4.857624873139895,4.625295693112421,4.473584665930263,4.4613176095802025,4.48228197853276,4.541281901460504,4.542355599750583,4.586279920516069,4.624638048430486,4.650356042724989,4.6587391519216865,4.685723324555645,4.692288760324788,4.672893730338079,4.628026024854654,4.476354676819907,4.4757777046008425,4.474691509028542,4.423361983012744,4.332123466186839,4.261781001763996,4.207952633529143,4.130033304152236,,4.473584665930263,4.628026024854654,4.476354676819907,,4.520207113229012,"rgba(38, 166, 154, 0.5)",0.25443277311707985,4.5697797865437355,1.2389135628813528,63.10694006732203,16.56728009674478,False,True,True,False,False,15.670709016739025,0.0,0.0,0.0,0.0,1,0.9999999999999998,0.9534075104311542,False,False,False,False,0.3428281588466848,0.3216630403532275,False,False,False,False,6010621.0,5553885.735923988,False,False,False,False,78298.86916092869,False,False,False,False
2025-08-11 19:00:00+00:00,4.885,4.9,4.865,4.865,65020.0,,,,4.86161398743646,4.630409435896407,4.478751708406093,4.464735061783731,4.484696870029578,4.542993009686674,4.544054731746587,4.587575164399004,4.625594736016574,4.651136001938867,4.65946300204454,4.686276847773853,4.692712027613156,4.6733353181926365,4.6285236493629585,4.4769926453858595,4.476416281139811,4.475331226025182,4.424048506729436,4.332863281036398,4.262556986322588,4.208737365558256,4.130842499126108,,4.478751708406093,4.6285236493629585,4.4769926453858595,,4.521724362767423,"rgba(38, 166, 154, 0.5)",0.2585637217364602,4.5723978571590544,1.1316442263280038,62.311003003692186,16.56728009674478,False,True,True,False,False,14.497568339593588,0.0,0.0,0.0,0.0,1,1.0041666666666664,0.9486111111111111,False,False,False,False,0.3428281597626787,0.3322456000579531,False,False,False,False,5945601.0,5559958.840793382,False,False,False,False,78092.99522044917,False,False,False,False
2025-08-12 14:00:00+00:00,4.885,4.885,4.825,4.855,74128.0,,,,4.860338862635253,4.635500317152199,4.484171185888152,4.468361908296093,4.487264006959211,4.544797335613398,4.5458461063088,4.588928199073243,4.6265832516514545,4.651933885884804,4.660200667368431,4.6868326347433475,4.693135663084671,4.673783036427972,4.629039231668001,4.477678209201632,4.477102556066533,4.476018835131294,4.424791320292017,4.333670772789891,4.2634081561232895,4.209600830405845,4.131736170504071,,4.484171185888152,4.629039231668001,4.477678209201632,,4.523074919272591,"rgba(38, 166, 154, 0.5)",0.2623213592056639,4.574665363285732,1.0686687411316824,60.913781996199816,15.625899280847506,False,True,True,False,False,13.910645817185895,0.0,0.0,0.0,0.0,1,0.9972375690607733,0.951657458563536,False,False,False,False,0.31701461408826337,0.32463010707310824,False,False,False,False,5871473.0,5564788.517680306,False,False,False,False,78031.52242633367,False,False,False,False
2025-08-12 15:00:00+00:00,4.855,4.9,4.85,4.89,53316.0,,,,4.862733157002342,4.639422534738048,4.488229909082,4.471095082111211,4.489212538984698,4.546185787277792,4.547224992520219,4.589983569858278,4.627366224770325,4.652574084040472,4.660795445886493,4.687289212743805,4.6934858444707555,4.674147928811455,4.629449478968605,4.478202328715425,4.477627170364333,4.476544377565243,4.425354956872774,4.334277789666754,4.264044649856955,4.210244446972997,4.132399744766044,,4.488229909082,4.629449478968605,4.478202328715425,,4.524256141567262,"rgba(38, 166, 154, 0.5)",0.26664081518840244,4.576702458658758,1.1749796861364699,61.99631783847101,15.625899280847506,False,True,True,False,False,15.308695415566607,0.0,0.0,0.0,0.0,1,1.0034435261707988,0.9483471074380166,False,False,False,False,0.3357456794481531,0.3301878932606307,False,False,False,False,5924789.0,5570369.920506968,False,False,False,False,77648.33603212694,False,False,False,False
2025-08-12 16:00:00+00:00,4.895,4.935,4.89,4.935,43088.0,,,,4.867864179252416,4.64301349639142,4.491778446001516,4.473491048063757,4.490932944357359,4.547432959736931,4.548464021759383,4.5909477730083585,4.628095097503436,4.65317938562715,4.661361061761957,4.6877328905630025,4.693828378341312,4.674498997790777,4.629832821459446,4.478666974474928,4.47809219510512,4.4770101129761795,4.425849434572934,4.334803258554398,4.264591423100139,4.210794702602801,4.132963808607578,,4.491778446001516,4.629832821459446,4.478666974474928,,4.525444583113578,"rgba(38, 166, 154, 0.5)",0.2716545401593735,4.578818466657097,1.311156195416204,64.78048289010448,15.625899280847506,False,True,True,False,True,17.048654215183337,0.0,0.0,0.0,0.0,1,1.0132036136205695,0.9499652536483669,False,False,False,False,0.3428281632575477,0.3365080282590892,False,False,False,False,5967877.0,5576532.820964225,False,False,False,False,77112.51686883815,False,False,False,False
2025-08-12 17:00:00+00:00,4.935,4.965,4.935,4.945,20512.0,,,,4.871156043022419,4.644862452818211,4.493557731348232,4.474694490335627,4.491800887061638,4.548068685202421,4.549095731941484,4.591444157303065,4.62847435787587,4.6534970736817005,4.661658858310898,4.687969201612355,4.694011459461542,4.674685019244457,4.630032740620648,4.478902003932371,4.478327397981481,4.477245640965102,4.426097960101537,4.3350651717652475,4.264862632382123,4.211066804697462,4.133241703469976,,4.493557731348232,4.630032740620648,4.478902003932371,,4.526079052397213,"rgba(38, 166, 154, 0.5)",0.27642257766226863,4.579966385295241,1.320563673893365,67.04554072418294,12.456376441714703,False,True,True,False,True,17.429186641104092,0.0,0.0,0.0,0.0,1,1.0201668984700973,0.9346314325452016,False,False,False,False,0.3428281672792168,0.33966809776915297,False,False,False,False,5988389.0,5582918.188081059,False,False,False,False,76234.98947552283,False,False,False,False
2025-08-12 18:00:00+00:00,4.945,4.96,4.94,4.955,7950.0,,,,4.872412631070572,4.645580865449328,4.4942486469443415,4.475162550470366,4.492138847182339,4.548316583999067,4.549342072263616,4.591637967789941,4.628622638744035,4.653621408746771,4.6617754516930034,4.688061846476248,4.694083275971421,4.674757926527788,4.630110968150604,4.478993679318685,4.478419140251543,4.477337508620101,4.426194833973108,4.335167174870267,4.264968201658666,4.2111726880696985,4.133349798734033,,4.4942486469443415,4.630110968150604,4.478993679318685,,4.526325074216328,"rgba(38, 166, 154, 0.5)",0.28076388720840123,4.580412188052034,1.3341737631304496,68.97699397126267,14.351902552933439,False,True,True,False,True,17.812367832411745,0.0,0.0,0.0,0.0,0,1.022330774598744,0.9351011863224006,False,False,False,False,0.3428281672792168,0.34124813252418484,False,False,False,False,5996339.0,5589327.81307205,False,False,False,False,75176.30746815038,False,False,False,False
2025-08-12 19:00:00+00:00,4.955,4.965,4.945,4.965,66942.0,,,,4.8823929429729045,4.651628216981984,4.500068398112535,4.479122293265043,4.495006019673564,4.550426271896727,4.55143862929675,4.593291757595731,4.629891499967672,4.654687585067153,4.662775998718634,4.688859040965081,4.694702024120492,4.675385057901501,4.630781792729636,4.479775080577048,4.479201099086694,4.478120512669498,4.427019465367363,4.336034016376057,4.265864466819124,4.212071082738508,4.134266276444583,,4.500068398112535,4.630781792729636,4.479775080577048,,4.528383023014968,"rgba(38, 166, 154, 0.5)",0.2852051892936233,4.584149372209035,1.3353565856716332,70.696047628349,16.06106113409328,False,False,True,False,True,18.198146536203243,0.0,0.0,0.0,0.0,0,1.0202372644801116,0.9337055129099792,False,False,False,False,0.3428281677887851,0.342038150156485,False,False,False,False,6063281.0,5596675.924497289,False,False,False,False,75048.64378647362,False,False,False,False
2025-08-13 14:00:00+00:00,5.035,5.06,4.985,5.035,47055.0,,,,4.893283600166837,4.656657248329491,4.5046697160038605,4.482258452289253,4.497294540415072,4.552142527694939,4.5531448677436615,4.594661286300646,4.630961932824787,4.655600222670641,4.663636947485765,4.68955798288888,4.6952475100148074,4.6759302855553475,4.6313497207832945,4.480401033571472,4.479827405817267,4.478747482008469,4.427671942470048,4.336708646297089,4.266555118291765,4.212758998740516,4.134962589395778,,4.5046697160038605,4.6313497207832945,4.480401033571472,,4.530175219902595,"rgba(38, 166, 154, 1.0)",0.2912878827391248,4.587484198036058,1.5363351120401194,74.19473535638355,19.388946700501634,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.026261230131306,0.9212163096060819,False,False,False,False,0.3428281741273165,0.3424331621419007,False,False,False,False,6110336.0,5604639.646598106,False,False,False,False,74614.63380528799,False,False,False,False
2025-08-13 15:00:00+00:00,5.035,5.09,4.995,5.085,74280.0,,,,4.910679526689983,4.664949028741482,4.512179996900814,4.487405479299804,4.50106979502461,4.554996437440881,4.555982574921495,4.596954578621123,4.632767210143117,4.657147554710032,4.665099390316691,4.690753115926687,4.6961825795563845,4.676860857985832,4.632310715119761,4.481440344150881,4.480867248423577,4.479788320831449,4.428750484954897,4.3378171129124565,4.26768574645866,4.213882505896166,4.136096471102726,,4.512179996900814,4.632310715119761,4.481440344150881,,4.5331159598317186,"rgba(38, 166, 154, 1.0)",0.29831369908717664,4.592986781649973,1.6493148650415992,77.65464077863855,22.58577974332566,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0315500685871055,0.9156378600823046,False,False,False,False,0.34282817583104197,0.3426306689864713,False,False,False,False,6184616.0,5613631.528046197,False,False,False,False,74609.44568427578,False,False,False,False
2025-08-13 16:00:00+00:00,5.085,5.12,5.05,5.055,46494.0,,,,4.920946381968839,4.6702012349699125,4.516932595930106,4.490682729092986,4.503484136697578,4.556831093459092,4.557807003862081,4.598435252154416,4.6339379493283674,4.658154179585428,4.666051850370677,4.691534514997795,4.696795049763388,4.677469023508266,4.632935914287257,4.482109646006016,4.481536873259675,4.480458550309832,4.429443351558523,4.338526849800558,4.268408200474732,4.214599485147176,4.136818888076594,,4.516932595930106,4.632935914287257,4.482109646006016,,4.534960902374317,"rgba(38, 166, 154, 1.0)",0.30403290777318914,4.596441227916446,1.5082537460900183,76.9095394851478,22.58577974332566,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0495526496902958,0.905712319339298,False,False,False,False,0.3428281792217371,0.34272942410410423,False,False,False,False,6138122.0,5621763.163270287,False,False,False,False,74173.54730157382,False,False,False,False
2025-08-13 17:00:00+00:00,5.055,5.06,5.01,5.015,82123.0,,,,4.93161974220289,4.678124406038166,4.524448152216974,4.495927691157263,4.507355171385614,4.5597512217421245,4.560710416050688,4.600774380490835,4.6357735697982125,4.659722665075353,4.667532674297706,4.692739950062433,4.69773915004691,4.678413136175836,4.633919787412225,4.483195401289777,4.4826232436942295,4.481546073090421,4.430575341803337,4.339697910446265,4.269607479855642,4.215794452998359,4.138028854790255,,4.524448152216974,4.633919787412225,4.483195401289777,,4.537635690092239,"rgba(38, 166, 154, 0.5)",0.30490106208025775,4.601344405018891,1.3566879438164225,72.90099121273087,22.58577974332566,False,False,True,False,False,18.199420311803056,0.0,0.0,0.0,0.0,0,1.0520471894517693,0.9104788341429565,False,False,False,False,0.30567501177533835,0.32420221793972126,False,False,False,False,6055999.0,5628495.5018242365,False,False,False,False,74296.7946302316,False,False,False,False
2025-08-13 18:00:00+00:00,5.015,5.025,5.0,5.01,50823.0,,,,4.936258115945333,4.682629422023977,4.528839391156794,4.499022640926626,4.509646614508619,4.5614766999290834,4.56242595020022,4.602153341771962,4.636853167084673,4.660643115270351,4.66840100097479,4.693444803410146,4.698291411377909,4.678967164888538,4.634500596463212,4.483844699751176,4.483272932514636,4.482196493323193,4.43125427618502,4.340403156468403,4.270331514993811,4.21651708662201,4.138762029254372,,4.528839391156794,4.634500596463212,4.483844699751176,,4.539136331523688,"rgba(38, 166, 154, 0.5)",0.3050898110275142,4.6040549485140625,1.3305755774627543,69.81194859841324,25.38095433175505,False,True,True,False,False,17.893769234530662,0.0,0.0,0.0,0.0,0,1.0494428969359328,0.9080779944289694,False,False,False,False,0.28922490320726246,0.30671356057349186,False,False,False,False,6005176.0,5634335.509547891,False,False,False,False,73932.85982976289,False,False,False,False
2025-08-13 19:00:00+00:00,5.015,5.05,5.015,5.05,133007.0,,,,4.949699253628647,4.694773432629016,4.540580027585176,4.507361551071764,4.5158594379461565,4.56619446429025,4.567117314975702,4.605950916333951,4.639848351677362,4.663210637826575,4.670827799124699,4.695428138657359,4.699849768670137,4.680523931335488,4.636119064640051,4.485621897060135,4.485051109528735,4.483976505481241,4.433104894847874,4.342314886293049,4.27228761020742,4.218465284139023,4.140733420893417,,4.540580027585176,4.636119064640051,4.485621897060135,,4.543256508645357,"rgba(38, 166, 154, 0.5)",0.3061067351976184,4.611506898010687,1.4324843316702196,69.54385108764107,25.069129763503327,False,True,True,False,False,19.382740165413818,0.0,0.0,0.0,0.0,0,1.0452646239554315,0.9080779944289696,False,False,False,False,0.3038394273133221,0.30527649394340695,False,False,False,False,6138183.0,5642147.0985471485,False,False,False,False,74848.73797193711,False,False,False,False
2025-08-14 14:00:00+00:00,5.125,5.145,5.075,5.105,58308.0,,,,4.958356759438222,4.70087180243931,4.546258097209915,4.511407721057169,4.518895998169821,4.568535635056313,4.569446094141479,4.60786109595712,4.641375533614627,4.664533210653834,4.672082387886264,4.696466450718199,4.700668782378583,4.681334829418921,4.636947260464292,4.486495619930437,4.485925214606564,4.484851325829307,4.434006042737642,4.343233612763425,4.273220062828837,4.219389102151617,4.141662108725182,,4.546258097209915,4.636947260464292,4.486495619930437,,4.545383684703352,"rgba(38, 166, 154, 0.5)",0.30791620189168173,4.615408473493755,1.5900154766083836,71.28718655193003,25.069129763503327,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0475534114403857,0.8986905582356999,False,False,False,False,0.34282818108296587,0.3240523375131864,False,False,False,False,6196491.0,5650741.577639441,False,False,False,False,74592.29242198459,False,False,False,False
2025-08-14 15:00:00+00:00,5.105,5.165,5.1,5.16,66912.0,,,,4.969160561856836,4.708206801989225,4.553013886682084,4.516239892987324,4.522537410608615,4.571361851710871,4.5722577218611145,4.6101801341819275,4.643240075635916,4.666154562609639,4.673622599707475,4.697747474932952,4.701681132751854,4.6823339529607,4.6379610471720145,4.487548839000142,4.486978846794113,4.485905730736724,4.435088178182347,4.344331010481997,4.274330158062991,4.2204865432917344,4.142762313958446,,4.553013886682084,4.6379610471720145,4.487548839000142,,4.547962205572046,"rgba(38, 166, 154, 0.5)",0.31055091993727113,4.620147877573645,1.738369097523205,73.90480296176757,25.069129763503327,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0514050719671006,0.8965044551062374,False,False,False,False,0.34282818268100873,0.3334402600970976,False,False,False,False,6263403.0,5660240.204342705,False,False,False,False,74473.21812086854,False,False,False,False
2025-08-14 16:00:00+00:00,5.165,5.165,5.11,5.155,39658.0,,,,4.975039327412589,4.712456358897535,4.556957225465917,4.51907659291297,4.524681361928261,4.573028658484265,4.57391597888434,4.6115493970063275,4.644342297219655,4.6671136795068895,4.674533940355987,4.698506087704594,4.702281215374639,4.682926219234375,4.638561969160653,4.488173059992478,4.487603312015714,4.486530652780783,4.4357294963865534,4.344981359884636,4.274988022451338,4.2211369272417745,4.143414337600136,,4.556957225465917,4.638561969160653,4.488173059992478,,4.549457716430539,"rgba(38, 166, 154, 0.5)",0.3123506778381591,4.622881339738985,1.7035937425969871,75.19103660184106,19.836297720080736,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0666666666666669,0.8937500000000004,False,False,False,False,0.34282818302671675,0.3381342215619072,False,False,False,False,6223745.0,5668976.712802508,False,False,False,False,73933.44729728917,False,False,False,False
2025-08-14 17:00:00+00:00,5.155,5.17,5.135,5.15,19642.0,,,,4.977943474297405,4.714570626015992,4.5589183367439166,4.520490713621419,4.525751983776829,4.573862620668265,4.574745694868253,4.612235557460804,4.644895500449266,4.667595576784208,4.674992005474586,4.6988878822489974,4.702583427855743,4.683224295728582,4.63886397258685,4.488485714121439,4.487916085271387,4.486843648830199,4.436050437263576,4.345306434235074,4.275316607299406,4.221461620894293,4.143739649094173,,4.5589183367439166,4.63886397258685,4.488485714121439,,4.550203559373507,"rgba(38, 166, 154, 1.0)",0.3155532821472237,4.6242430423957686,1.6661432073425115,75.55103953371082,20.433260870976767,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0650804758572427,0.8992302309307209,False,False,False,False,0.34282818404413234,0.34048120280301974,False,False,False,False,6204103.0,5677273.244386965,False,False,False,False,73091.71943221492,False,False,False,False
2025-08-14 18:00:00+00:00,5.155,5.155,5.125,5.14,52083.0,,,,4.984713713914446,4.719932501170008,4.563955243566496,4.524141240221882,4.528520651382452,4.576017956568147,4.576890029145519,4.614007409824901,4.646322921938683,4.668838068996834,4.676172746259222,4.699871140787765,4.703362047139382,4.683993208183453,4.639644870964285,4.489298768026543,4.488729462131346,4.4876576298249935,4.436886205819378,4.3461546859130955,4.276175112841195,4.222310702617954,4.14459126136099,,4.563955243566496,4.639644870964285,4.489298768026543,,4.552095112112999,"rgba(38, 166, 154, 0.5)",0.3186692770069302,4.6276716281635135,1.6077118467411728,74.73862641596679,20.433260870976767,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0626319493314567,0.8993666432090078,False,False,False,False,0.33405701207077837,0.3372691074368991,False,False,False,False,6152020.0,5684633.659202672,False,False,False,False,72766.0028518705,False,False,False,False
2025-08-14 19:00:00+00:00,5.145,5.16,5.105,5.105,128987.0,,,,4.997711044574174,4.732142833229571,4.575711192606062,4.532759739925448,4.535087183911389,4.581130125134734,4.581976101127689,4.6182072920744766,4.6497046857356334,4.6717793690425,4.678967124057573,4.702195977496223,4.705205317924825,4.685817179241099,4.641504309390984,4.49125228915833,4.490683808166456,4.489613519467412,4.438898662013603,4.348203720596671,4.278253057135647,4.224368699641958,4.146658872406252,,4.575711192606062,4.641504309390984,4.49125228915833,,4.5564274827851605,"rgba(38, 166, 154, 0.5)",0.32094368173693394,4.635406849045389,1.4631637189839428,70.78139292129234,20.433260870976767,False,True,True,False,False,19.687146785600873,0.0,0.0,0.0,0.0,0,1.0574632095304837,0.8948843728100913,False,False,False,False,0.3288180812048105,0.3330435943208548,False,False,False,False,6023033.0,5689880.1606103815,False,False,False,False,73637.64621850815,False,False,False,False
2025-08-15 14:00:00+00:00,5.09,5.245,5.085,5.215,109488.0,,,,5.011272455697965,4.743403048300084,4.586331434507671,4.540586793744411,4.541089897825752,4.585853993996551,4.5866768549029935,4.622123766574578,4.652886764557137,4.67456501279423,4.681619609814865,4.704420010804341,4.7069738087851825,4.687558423722788,4.643261205619702,4.493053237465529,4.492485385043246,4.49141627143879,4.440742461574638,4.350064798216956,4.280130096153996,4.22622110305344,4.148511493998345,,4.586331434507671,4.643261205619702,4.493053237465529,,4.560489040373618,"rgba(38, 166, 154, 0.5)",0.3252262137191613,4.642691807069397,1.7597234441403335,72.24446585861419,20.433260870976767,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0536820371644873,0.8857536132140401,False,False,False,False,0.3428281848700861,0.33793588959547044,False,False,False,False,6132521.0,5696742.809283088,False,False,False,False,74193.46565698089,False,False,False,False
2025-08-15 15:00:00+00:00,5.215,5.325,5.215,5.265,220660.0,,,,5.044525018685974,4.768629918435429,4.60959952480635,4.5578579741824425,4.554446989045433,4.596504593732772,4.597278070454204,4.631051096778781,4.660217936895604,4.68103152072328,4.687793145330726,4.709642861130306,4.711141894772295,4.6916398505905486,4.64733192785113,4.497107669130709,4.496540873297435,4.495473731273118,4.44486216552916,4.354178709683992,4.284250836693521,4.230269374631512,4.152536673471467,,4.60959952480635,4.64733192785113,4.497107669130709,,4.569735319875052,"rgba(38, 166, 154, 0.5)",0.3299598392160884,4.690875367295322,1.7399833690932525,74.41899556454001,20.433260870976767,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0742001361470386,0.8727025187202182,False,False,False,False,0.342828191111331,0.3403820403534007,False,False,False,False,6353181.0,5706920.145573272,False,False,False,False,76464.2646390432,False,False,False,False
