date,Open,High,Low,Close,Volume,aVWAP_peak_412,aVWAP_peak_388,aVWAP_peak_357,aVWAP_peak_329,aVWAP_peak_241,aVWAP_valley_397,aVWAP_valley_377,aVWAP_valley_360,aVWAP_valley_335,aVWAP_OB_bear_241,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-12 17:00:00+00:00,68.76,69.615,67.96,68.31,24914.0,,,69.3482649774929,71.05770640693568,84.2201153244574,,,67.25061552609328,70.28818850382203,84.2201153244574,74.87536223629533,68.76940201495765,"rgba(239, 83, 80, 1.0)",6.525051494739926,78.78598008972206,-1.605501519515534,40.75589715151849,-3.6200627148242717,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7553794965500311,0.945223225243407,False,False,False,False,-0.27392866152788414,-0.27455304574509465,False,False,False,False,-321459.0,-193945.37252768636,False,False,False,False,21891.908949641645,False,False,False,False
2025-05-13 17:00:00+00:00,73.7,75.24,73.19,74.72,42688.0,,,70.27309909526146,71.24169435170738,84.06787303563529,,,69.80563321305698,70.55791087559376,84.06787303563529,75.19422216086804,70.18177204432537,"rgba(239, 83, 80, 0.75)",6.26506053406463,78.97960532417301,-0.6798985103196558,45.89060498691723,-3.6200627148242717,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7654330974047857,0.9333872598584428,False,False,False,False,-0.22035996439203173,-0.2474565050685632,False,False,False,False,-278771.0,-195260.49853500904,False,False,False,False,22214.32896592627,False,False,False,False
2025-05-14 17:00:00+00:00,73.21,73.3,70.94,70.94,30805.0,,,70.4432179316214,71.26031293787854,83.9315617810647,,,70.20021521364673,70.61094075374596,83.9315617810647,75.21169755018822,70.40557798369635,"rgba(239, 83, 80, 0.75)",5.941811352116692,78.94220406908724,-1.3467617187537537,46.20838633711576,-3.6200627148242717,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7542337711019181,0.9372263946343227,False,False,False,False,-0.24087428943119243,-0.24416539724987782,False,False,False,False,-309576.0,-197032.8318910554,False,False,False,False,22347.51766412896,False,False,False,False
2025-05-15 17:00:00+00:00,71.915,72.59,71.805,72.455,17008.0,,,70.55490444378623,71.28154718217642,83.86095838119213,,,70.41239054274986,70.65181234556192,83.86095838119213,75.23247000238491,70.5321014441559,#000000,5.621676709579237,78.9286077929251,-1.1515439480705456,47.653300799938236,-8.578804980687728,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7520873388278633,0.9427645643142368,False,False,False,False,-0.24011195401057148,-0.24213867563022465,False,False,False,False,-292568.0,-198513.9972880933,False,False,False,False,22264.734444530062,False,False,False,False
2025-05-16 17:00:00+00:00,74.35,75.855,74.19,75.11,26269.0,,,70.94032066508314,71.39865708539973,83.77925308916154,,,71.04301348325848,70.81184947231122,83.77925308916154,75.37274361321481,70.92743147778485,#000000,5.333352070349836,78.98348301892828,-0.7262755145047467,50.60553411929901,-5.653241205877535,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7580281992172839,0.9362300970353296,False,False,False,False,-0.21250226203861797,-0.2273204688344213,False,False,False,False,-266299.0,-199564.92756269648,False,False,False,False,22326.816081048975,False,False,False,False
2025-05-19 17:00:00+00:00,73.24,73.595,73.01,73.375,9795.0,,,71.01422365413254,71.42073242132327,83.74322887576152,,,71.1531770558869,70.84550056625605,83.74322887576152,75.39272831707244,70.99933881107148,#000000,5.15839931960866,78.98123548603408,-1.0868168861458742,51.039056264222296,-5.029788770951882,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7499465011769738,0.94049593408945,False,False,False,False,-0.22927180974244318,-0.22829613928843223,False,False,False,False,-276094.0,-200751.42480978643,False,False,False,False,22132.524358862167,False,False,False,False
2025-05-20 17:00:00+00:00,72.11,72.62,71.11,71.385,22443.0,,,71.05999248655256,71.42799942325539,83.6489110524933,,,71.2080999453043,70.87106872743371,83.6489110524933,75.3789676541004,71.039584336369,#000000,4.869846971160493,78.93482358938826,-1.5503204996170787,49.68221293699716,-5.029788770951882,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7416877717133684,0.9507699391903788,False,False,False,False,-0.24338456392367613,-0.23584035160605418,False,False,False,False,-298537.0,-202267.48023909208,False,False,False,False,22137.337934693758,False,False,False,False
2025-05-21 17:00:00+00:00,72.755,73.06,70.97,71.41,19445.0,,,71.1008911432435,71.43634926003396,83.56910983230993,,,71.25614846115636,70.89474439056075,83.56910983230993,75.36878341186247,71.07544642585856,#000000,4.581534713753876,78.89649172434946,-1.634057623065659,48.80138432067585,-5.029788770951882,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7396908262216149,0.9490255480869364,False,False,False,False,-0.2419075694936103,-0.23887396054983223,False,False,False,False,-279092.0,-203458.5580648426,False,False,False,False,22095.596261287654,False,False,False,False
2025-05-22 17:00:00+00:00,69.42,69.75,68.9,69.25,17342.0,,,71.01772210726837,71.39584587383374,83.48381858364532,,,71.12680609940381,70.85979118824548,83.48381858364532,75.2991288549158,70.99329864382464,"rgba(239, 83, 80, 0.5)",4.424682425617235,78.82028734171686,-2.162932030174307,46.40411911108982,-5.029788770951882,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.735269058599191,0.9578864801265838,False,False,False,False,-0.26782558836808434,-0.2533497744589583,False,False,False,False,-296434.0,-204900.0377847675,False,False,False,False,22021.897094445983,False,False,False,False
2025-05-23 17:00:00+00:00,70.59,70.95,69.76,70.05,22761.0,,,70.97403797804192,71.36810643217589,83.38083174592538,,,71.0570571058362,70.84283329770643,83.38083174592538,75.24099205204773,70.94994520177131,"rgba(239, 83, 80, 1.0)",4.3141090725766915,78.74419940333247,-2.01529429531546,45.699150894200024,-5.029788770951882,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7400539127372228,0.9516139956382158,False,False,False,False,-0.25747920512341893,-0.25541448979118864,False,False,False,False,-273673.0,-205966.28526097265,False,False,False,False,22033.356054222015,False,False,False,False
2025-05-26 17:00:00+00:00,70.05,70.05,70.05,70.05,0.0,,,70.97403797804192,71.36810643217589,83.38083174592538,,,71.0570571058362,70.84283329770643,83.38083174592538,75.24099205204773,70.94994520177131,"rgba(239, 83, 80, 1.0)",4.115486273852541,78.74419940333247,-2.1125570163046037,45.22917208294016,-5.029788770951882,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7387974425248264,0.9549721126377363,False,False,False,False,-0.2596736159741424,-0.2575440528826655,False,False,False,False,-273673.0,-207016.00176855447,False,False,False,False,21691.753634776713,False,False,False,False
2025-05-27 17:00:00+00:00,72.62,73.38,72.46,72.81,16804.0,,,71.05133380954906,71.39478853075516,83.32084926349161,,,71.15872866157349,70.88410523762752,83.32084926349161,75.25565720126527,71.0214169496005,#000000,3.8873547885741835,78.72898758174657,-1.522626028152565,48.01580959577214,-5.029788770951882,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.741048317515099,0.9487704918032788,False,False,False,False,-0.22858419900992408,-0.24306412594629478,False,False,False,False,-256869.0,-207788.9164698172,False,False,False,False,21615.974508656145,False,False,False,False
2025-05-28 17:00:00+00:00,70.97,71.535,70.695,70.83,14108.0,,,71.0503038193231,71.38932834112644,83.26212087832259,,,71.15253406129662,70.88637437507691,83.26212087832259,75.23391767959072,71.01945421818677,"rgba(239, 83, 80, 0.5)",3.711072465857439,78.69253254393549,-2.1186685564004093,47.752713183759084,-5.029788770951882,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7401845242103842,0.9503535591622333,False,False,False,False,-0.24410745857551253,-0.24358579226090366,False,False,False,False,-270977.0,-208768.57667958748,False,False,False,False,21499.571803095583,False,False,False,False
2025-05-29 17:00:00+00:00,70.56,70.875,70.33,70.53,16213.0,,,71.03312358881215,71.37597387336238,83.19290853956181,,,71.12450710946132,70.88057461800582,83.19290853956181,75.20066866724545,71.00254086373357,"rgba(239, 83, 80, 0.5)",3.463564341245055,78.64508072590898,-2.342985412244958,47.26504742555407,-5.029788770951882,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7429675844296755,0.951797097517971,False,False,False,False,-0.24900823004963343,-0.24629701115526853,False,False,False,False,-287190.0,-209984.41270005898,False,False,False,False,21417.609449559215,False,False,False,False
2025-05-30 17:00:00+00:00,68.91,69.68,68.87,69.36,13134.0,,,70.98357630385019,71.34868968641597,83.1317803399532,,,71.05523544948262,70.85687949265521,83.1317803399532,75.15468211007311,70.95605747106892,"rgba(239, 83, 80, 0.5)",3.4133962374550384,78.59333591247213,-2.7050290297842254,45.70455578445029,-5.029788770951882,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7413620362848629,0.9514080693203357,False,False,False,False,-0.2590018239650035,-0.25264941756013604,False,False,False,False,-300324.0,-211385.0264566472,False,False,False,False,21289.181396077678,False,False,False,False
2025-06-02 17:00:00+00:00,67.78,67.885,66.86,67.085,16093.0,,,70.85788724174404,71.28405165894665,83.04673973400047,,,70.88697261038399,70.79216701634422,83.04673973400047,75.06289287823039,70.83956981336411,"rgba(239, 83, 80, 1.0)",3.3999690870346337,78.50491297505312,-3.3588284724709894,42.548709010451354,-3.436976087281849,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7418345979168364,0.9501645318321503,False,False,False,False,-0.2802738669853649,-0.2664616422727505,False,False,False,False,-316417.0,-213013.4291472418,False,False,False,False,21208.620444200504,False,False,False,False
2025-06-03 17:00:00+00:00,66.73,66.74,65.86,66.13,24136.0,,,70.63458058820306,71.16683739710506,82.91264769068069,,66.24333333333333,70.59625582969761,70.67210900548216,82.91264769068069,74.90468855866294,69.17056605617104,"rgba(239, 83, 80, 1.0)",3.420599248116407,76.98506558599684,-3.173439739242856,39.650551756236744,-6.183858702349347,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7391818911455426,0.9507420658132797,False,False,False,False,-0.28710707778249983,-0.2767843600276252,False,False,False,False,-340553.0,-214990.78683488147,False,False,False,False,21254.00617374778,False,False,False,False
2025-06-04 17:00:00+00:00,67.43,68.12,67.26,67.65,24268.0,,,70.49733673020668,71.08709924183941,82.79137191833318,,66.96195438393521,70.42335776430761,70.59467246801056,82.79137191833318,74.79193596345976,69.32666153875113,"rgba(239, 83, 80, 1.0)",3.423151966738504,76.92319874748449,-2.7089649649179215,40.040990806581945,-6.183858702349347,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7434372493153713,0.9452712234792952,False,False,False,False,-0.26933059190441827,-0.2730574759660217,False,False,False,False,-316285.0,-216561.2397521701,False,False,False,False,21300.734760201303,False,False,False,False
2025-06-05 17:00:00+00:00,66.55,67.23,65.92,66.0,27132.0,,,70.29444896230565,70.96994466129098,82.64664132754564,,66.75411777165853,70.17248246079811,70.47637407338384,82.64664132754564,74.63701165038076,69.1343247686135,"rgba(239, 83, 80, 1.0)",3.3317331068820293,76.770664928826,-3.232751418947125,38.750353407759164,-7.170839144709824,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7384995626154206,0.9496521751204543,False,False,False,False,-0.2835162688950095,-0.27828687243051564,False,False,False,False,-343417.0,-218527.99572500467,False,False,False,False,21391.141973221438,False,False,False,False
2025-06-06 17:00:00+00:00,67.715,67.86,67.1,67.14,14588.0,,,70.21882171462299,70.92232919361558,82.57451639416757,,66.8532685337239,70.08182914594012,70.43010595280347,82.57451639416757,74.57188910080204,69.12173454415583,"rgba(239, 83, 80, 1.0)",3.3268846152581717,76.71461581371392,-2.8779524753583656,39.62149341806639,-7.170839144709824,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7423527452395491,0.9373369233331484,False,False,False,False,-0.2719336490443418,-0.2751102607374287,False,False,False,False,-328829.0,-220238.0888145395,False,False,False,False,21285.66690386917,False,False,False,False
2025-06-09 17:00:00+00:00,67.5,68.79,67.5,67.875,22610.0,,,70.13552695677835,70.86478153654963,82.46906457842138,,67.0942885317059,69.98517382583461,70.37656959212875,82.46906457842138,74.48979102391645,69.15201064988975,"rgba(239, 83, 80, 0.75)",3.340749771538464,76.64657397384426,-2.625630344593219,41.29168742682905,-7.170839144709824,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7391697504243062,0.9394424195208815,False,False,False,False,-0.26279285898785654,-0.26895155986264263,False,False,False,False,-306219.0,-221571.1261972598,False,False,False,False,21306.199199933213,False,False,False,False
2025-06-10 17:00:00+00:00,67.82,67.89,66.76,67.285,38297.0,,,69.96267605359911,70.74796478707789,82.28486833149452,,67.14940920517421,69.7853629209836,70.26385650862241,82.28486833149452,74.33183639072384,69.06620954492674,"rgba(239, 83, 80, 0.75)",3.376799653651243,76.49615659634898,-2.727777049606484,41.69218020167837,-7.170839144709824,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7386037304486014,0.9411854908411631,False,False,False,False,-0.2719486279198951,-0.27045009389126884,False,False,False,False,-344516.0,-223477.2482717209,False,False,False,False,21569.6224681513,False,False,False,False
2025-06-11 17:00:00+00:00,70.37,72.005,70.0,71.48,23380.0,,,70.00586681242106,70.75610494038597,82.20295480547911,,67.6872570441849,69.84541876554916,70.28357071658111,82.20295480547911,74.32164218609539,69.2720821754384,#000000,3.3598003654225868,76.49741348150255,-1.493366550328197,47.271062749605576,-6.783790070705244,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.747368566838402,0.9338956290510222,False,False,False,False,-0.2234193131768987,-0.24693470353408375,False,False,False,False,-321136.0,-224991.33744580272,False,False,False,False,21597.69033686213,False,False,False,False
2025-06-12 17:00:00+00:00,71.15,71.66,70.895,70.98,29115.0,,,70.0562041449901,70.76620331837724,82.10277107681024,,68.18666589690426,69.91411536405413,70.30738617325031,82.10277107681024,74.30839284672585,69.46938914473624,#000000,3.3594099720573865,76.48858759768916,-1.6397485402222465,50.29256334044055,-4.099230837835002,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7510333730962352,0.9341970205564958,False,False,False,False,-0.21057973330257648,-0.22875721841833013,False,False,False,False,-350251.0,-226933.34771796083,False,False,False,False,21714.237773499928,False,False,False,False
2025-06-13 17:00:00+00:00,74.4,74.4,72.72,73.605,27207.0,,,70.19193060318692,70.82760622924448,82.03096510755705,,68.82203407546096,70.08232650986366,70.38668667569964,82.03096510755705,74.3501673133295,69.76368242034142,"rgba(38, 166, 154, 1.0)",3.3546218983783147,76.53040669630214,-0.872052584440687,54.84878906948035,-0.038598383665586766,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7594904920685854,0.9265733777920394,False,False,False,False,-0.17688778550159584,-0.202822501959963,False,False,False,False,-323044.0,-228423.43535024053,False,False,False,False,21799.39687778675,False,False,False,False
2025-06-16 17:00:00+00:00,73.7,73.94,72.705,72.75,20959.0,,,70.27676111565457,70.86576545281946,81.9736112406002,,69.18090757751538,70.18657214151887,70.43706340255473,81.9736112406002,74.37204593635808,69.93484770719631,"rgba(38, 166, 154, 1.0)",3.3474072594111717,76.54763592689896,-1.1345007143131394,56.603953410248735,1.4193653252347502,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.762476738284554,0.9286499746235832,False,False,False,False,-0.16987529992476624,-0.18634890094236461,False,False,False,False,-344003.0,-230215.36658512053,False,False,False,False,21786.367468828812,False,False,False,False
2025-06-17 17:00:00+00:00,74.445,74.815,73.315,73.55,13704.0,,,70.34373413222849,70.8981993185388,81.93970467540085,,69.42423860947414,70.26761647781966,70.47804556388114,81.93970467540085,74.39387937538937,70.05663355039165,"rgba(38, 166, 154, 1.0)",3.3505015800378444,76.56512601826981,-0.8999028790894511,58.565676104799294,3.202090869335265,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7691200541852455,0.9141220296889994,False,False,False,False,-0.156662576362781,-0.1715057386525728,False,False,False,False,-330299.0,-231767.0508241109,False,False,False,False,21661.05944605627,False,False,False,False
2025-06-18 17:00:00+00:00,74.97,75.72,74.56,74.905,20277.0,,75.06166666666667,70.46956031114074,70.96316533781098,81.89726321957976,,69.82438188068176,70.41784753055988,70.55707680671281,81.89726321957976,74.59791388379954,70.26643540598481,"rgba(38, 166, 154, 1.0)",3.3660157670668154,75.87310146939151,-0.28761049750967976,61.1475295266431,5.625744182125217,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7806935199408316,0.9071087216248509,False,False,False,False,-0.14071192798806104,-0.15610883332031691,False,False,False,False,-310022.0,-232980.30585009366,False,False,False,False,21639.601160070903,False,False,False,False
2025-06-19 17:00:00+00:00,74.905,74.905,74.905,74.905,0.0,,75.06166666666667,70.46956031114074,70.96316533781098,81.89726321957976,,69.82438188068176,70.41784753055988,70.55707680671281,81.89726321957976,74.59791388379954,70.26643540598481,"rgba(38, 166, 154, 1.0)",3.3699043186884965,75.87310146939151,-0.28727862213259514,62.868765141205635,7.29447957921775,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7819899817850635,0.8965448542805101,False,False,False,False,-0.1441924686187014,-0.15015065096950916,False,False,False,False,-310022.0,-234174.75072063482,False,False,False,False,21304.1034676667,False,False,False,False
2025-06-20 17:00:00+00:00,71.36,71.44,69.62,69.64,25796.0,,72.35831141160043,70.46180843494318,70.9489595282021,81.80641355425556,,69.85825142041958,70.41077364400765,70.55012789982023,81.80641355425556,73.89387323225031,70.27305098808249,"rgba(38, 166, 154, 0.75)",3.334421556599492,75.66136462618938,-1.8058198473051157,56.6376979758156,12.64571897104377,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.779182564376927,0.9006856547510103,False,False,False,False,-0.20972295130930604,-0.1799368011394076,False,False,False,False,-335818.0,-235750.61505054747,False,False,False,False,21373.74527436954,False,False,False,False
2025-06-23 17:00:00+00:00,69.96,70.14,68.34,69.62,20693.0,,71.43110138393793,70.43371955829784,70.92463343506851,81.72917111468797,,69.82762671527749,70.37962139344516,70.53009579912082,81.72917111468797,73.62965637299807,70.24578130261449,#000000,3.3473064362822593,75.55646122546173,-1.7735039616077561,52.462676773488894,8.925469726414399,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7754072870410577,0.9031056074635438,False,False,False,False,-0.22936394668330473,-0.20465037391135615,False,False,False,False,-356511.0,-237622.86908077155,False,False,False,False,21363.191084069233,False,False,False,False
2025-06-24 17:00:00+00:00,67.765,69.085,67.55,68.11,28518.0,,70.47851564795768,70.35910876373448,70.86910564429918,81.61478947379908,,69.70275622435399,70.2954466279816,70.47808136774353,81.61478947379908,73.3303798824476,70.15876140669305,"rgba(239, 83, 80, 0.5)",3.341359439045604,75.41171031038311,-2.1852513755505183,48.092216172871645,5.024597520668138,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7754633839266979,0.9056585297614886,False,False,False,False,-0.24351612882541307,-0.2240832513683846,False,False,False,False,-385029.0,-239908.2354516123,False,False,False,False,21474.118354083665,False,False,False,False
2025-06-25 17:00:00+00:00,66.525,67.58,66.48,67.165,18359.0,,69.928678493176,70.28848041093403,70.8190961418573,81.53580135742214,,69.57547914594541,70.21559538006571,70.42886283336077,81.53580135742214,73.14301410084737,70.07331245312396,"rgba(239, 83, 80, 1.0)",3.3874869342519944,75.30964253261115,-2.404331792473643,44.252168700786896,1.591796114597443,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.776319843159221,0.9055314381739253,False,False,False,False,-0.2634303406774566,-0.2437567960229206,False,False,False,False,-403388.0,-242442.80544461057,False,False,False,False,21425.82194549322,False,False,False,False
2025-06-26 17:00:00+00:00,67.55,68.15,67.26,68.0,21705.0,,69.58784880456305,70.22686061893828,70.7728222957433,81.448165346525,,69.47949661130298,70.1468959811092,70.38472400022304,81.448165346525,73.0089242664424,70.0037055308784,"rgba(239, 83, 80, 1.0)",3.418385243894245,75.22134209850519,-2.1125009568197743,43.07909517121759,0.5030823236816389,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7730730688345964,0.906493909754273,False,False,False,False,-0.25296535295020717,-0.2483610744865639,False,False,False,False,-381683.0,-244601.56815089565,False,False,False,False,21430.150287423556,False,False,False,False
2025-06-27 17:00:00+00:00,67.95,68.14,67.22,68.01,14173.0,,69.41743186575799,70.18803436146426,70.74323276404104,81.39148632159639,,69.4217857065389,70.10386624320877,70.35654954066656,81.39148632159639,72.93504632821492,69.96073383013807,"rgba(239, 83, 80, 1.0)",3.438507844719339,75.16790590741374,-2.081689567294846,42.31449145511092,-0.42803027417468087,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7704878566876723,0.9117467960065143,False,False,False,False,-0.2533519659261796,-0.2508565202063717,False,False,False,False,-367510.0,-246507.12523382748,False,False,False,False,21317.636329479003,False,False,False,False
2025-06-30 17:00:00+00:00,69.29,70.21,69.04,69.75,34577.0,,69.46424275838594,70.16852679666421,70.71779425412248,81.27397303448414,,69.44062299682162,70.0852235646529,70.33874583593935,81.27397303448414,72.90613421091419,69.95486413247129,"rgba(239, 83, 80, 1.0)",3.4468706031635694,75.11059677907937,-1.5552068517336763,44.713806934379136,-0.42803027417468087,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7740623460699456,0.904468369572866,False,False,False,False,-0.22348452527046198,-0.23717052273841685,False,False,False,False,-332933.0,-247847.06127671385,False,False,False,False,21523.20785925452,False,False,False,False
2025-07-01 17:00:00+00:00,66.26,66.65,65.26,65.28,31990.0,,68.91141971480755,70.02002037771108,70.61108687888716,81.13116217676803,65.73,69.19408764015697,69.91992768195486,70.23127333990362,81.13116217676803,72.66842228704346,68.76882216550386,"rgba(239, 83, 80, 1.0)",3.502123471668158,73.74379285385487,-2.416760266257355,41.383383897674676,-1.567487886323505,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7708179087797721,0.9106516728364881,False,False,False,False,-0.2802150191536205,-0.25869277094601867,False,False,False,False,-364923.0,-249662.192109633,False,False,False,False,21685.48370639786,True,False,False,False
2025-07-02 17:00:00+00:00,72.655,74.15,72.655,73.24,30103.0,,69.45394324596215,70.12161324345416,70.66510495150023,81.06445176570686,69.42340647630704,69.43853337099391,70.03814992071193,70.29820449199471,81.06445176570686,72.82627830165585,69.79957356500191,#000000,3.495094119033008,74.03165377030625,-0.22650427809517254,47.30937587941503,-1.567487886323505,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7743537135822729,0.9043496101764463,False,False,False,False,-0.1641592923645671,-0.2114260316552929,False,False,False,False,-334820.0,-250982.46820095653,False,False,False,False,21815.987834980835,False,False,False,False
2025-07-03 17:00:00+00:00,72.655,72.655,72.655,72.655,0.0,,69.45394324596215,70.12161324345416,70.66510495150023,81.06445176570686,69.42340647630704,69.43853337099391,70.03814992071193,70.29820449199471,81.06445176570686,72.82627830165585,69.79957356500191,#000000,3.492177220408059,74.03165377030625,-0.3942107411563114,50.66794401021735,-6.879439611088138,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7761927777394184,0.9080991507284403,False,False,False,False,-0.17074967838052962,-0.19108785501791126,False,False,False,False,-334820.0,-252282.27489551532,False,False,False,False,21477.755465446247,False,False,False,False
2025-07-04 17:00:00+00:00,72.655,72.655,72.655,72.655,0.0,,69.45394324596215,70.12161324345416,70.66510495150023,81.06445176570686,69.42340647630704,69.43853337099391,70.03814992071193,70.29820449199471,81.06445176570686,72.82627830165585,69.79957356500191,"rgba(38, 166, 154, 1.0)",3.488992181338281,74.03165377030625,-0.394570609148858,52.906989430752226,-4.70354135880347,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7776212461467645,0.9022359226144813,False,False,False,False,-0.17074967838052962,-0.18091876669922044,False,False,False,False,-334820.0,-253561.92954829804,False,False,False,False,21144.767008617622,False,False,False,False
2025-07-07 17:00:00+00:00,70.13,71.085,70.13,70.76,18034.0,,69.53614580376573,70.13125151979544,70.66502582979847,81.01128958314865,69.70134862988338,69.48006849237473,70.05070238938316,70.30277824101297,81.01128958314865,72.83592818412707,69.88372443816355,"rgba(38, 166, 154, 1.0)",3.470447922643703,74.03919553931323,-0.9448911530749062,52.303191619664645,-4.70354135880347,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7750603401370034,0.9011119326980764,False,False,False,False,-0.20286645748843357,-0.19189261209382702,False,False,False,False,-352854.0,-255101.34149328564,False,False,False,False,21096.53806274758,False,False,False,False
2025-07-08 17:00:00+00:00,70.54,70.79,69.26,69.51,13492.0,,69.55155535431152,70.12756720370679,70.65799188338067,80.96880550285375,69.72325206421773,69.48934112851897,70.04775833800441,70.29854797062856,80.96880550285375,72.82647998606319,69.88972487534241,#000000,3.434288636885322,74.02425008662257,-1.3144643808147416,50.619592499431235,-4.70354135880347,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.769542808718725,0.9010182959865525,False,False,False,False,-0.19952351070315008,-0.19570806139848856,False,False,False,False,-366346.0,-256826.0648809866,False,False,False,False,20978.63824782126,False,False,False,False
2025-07-09 17:00:00+00:00,69.455,70.0,69.03,69.095,10632.0,,69.54504540793737,70.1197866512507,70.6492899765942,80.93412342544445,69.6877357051731,69.48714575902866,70.03994225988517,70.29174841601404,80.93412342544445,72.81206136530669,69.87664303502524,#000000,3.371126138464657,74.00529717330281,-1.4565747384163887,49.06679491111236,-4.70354135880347,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7721442519773534,0.9021227574774168,False,False,False,False,-0.20361700362505603,-0.1996625325117723,False,False,False,False,-376978.0,-258688.88558050618,False,False,False,False,20818.225251731008,False,False,False,False
2025-07-10 17:00:00+00:00,72.9,73.8,72.38,72.435,14711.0,,69.70652473657582,70.15859750879287,70.6699522795912,80.90088963792944,70.08146486553129,69.5747333420118,70.08474268678184,70.31776512658806,80.90088963792944,72.85899104072233,70.01467650522824,#000000,3.2678369819406106,74.04568422577643,-0.4928900170595158,51.60427286246012,-4.70354135880347,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7898613579808033,0.8936509065055102,False,False,False,False,-0.14003044389477273,-0.16984648820327253,False,False,False,False,-362267.0,-260294.7478195681,False,False,False,False,20723.53958891347,False,False,False,False
2025-07-11 17:00:00+00:00,73.78,75.84,73.67,75.65,23647.0,,70.09352588098815,70.26710287242591,70.73449713632297,80.86239922247474,70.90588529943177,69.79353387839615,70.20796568162186,70.3933037336242,80.86239922247474,72.98938127805295,70.32517214826849,"rgba(38, 166, 154, 1.0)",3.2381199889845407,74.15713135887833,0.4610294387484483,55.849055992383256,-0.8184205359286025,True,False,True,False,True,0.44751534927166503,0.0,0.0,0.0,0.0,0,0.7792929867470565,0.8830413514589615,False,False,False,False,-0.11082561494565128,-0.1403360515744619,False,False,False,False,-338620.0,-261509.09281461354,False,False,False,False,20768.864556527216,False,False,False,False
