date,Open,High,Low,Close,Volume,aVWAP_peak_853,aVWAP_valley_870,aVWAP_valley_850,aVWAP_valley_815,aVWAP_valley_743,aVWAP_valley_700,aVWAP_valley_670,aVWAP_valley_669,aVWAP_valley_642,aVWAP_valley_600,aVWAP_valley_560,aVWAP_valley_535,aVWAP_valley_520,aVWAP_OB_bull_670,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-07 18:00:00+00:00,6.545,6.55,6.475,6.485,302839.0,,,,,,,6.380513737609328,6.377164413974346,6.315998545460728,6.3456209771262735,6.265834174709772,6.217185324576217,6.184269932647636,6.380513737609328,,6.298083872300615,"rgba(38, 166, 154, 0.75)",0.14628132220222534,6.2616477951794,1.526867555324865,68.37450920059052,22.843801369490492,True,False,True,False,False,9.012848276997119,0.0,0.0,0.0,0.0,0,1.0335820895522392,0.9160447761194032,False,False,False,False,0.25626623735636544,0.2812268661486075,False,False,False,False,5774144.0,5023205.442048726,False,False,False,False,104755.97868605539,False,False,False,False
2025-08-07 19:00:00+00:00,6.485,6.545,6.485,6.545,165313.0,,,,,,,6.388168618995259,6.384925148943162,6.322818566738444,6.3484723738157305,6.268633453155452,6.220144166530116,6.187324310445471,6.388168618995259,,6.302926662660519,"rgba(38, 166, 154, 0.75)",0.1471967182850212,6.265556406975543,1.898436298582161,66.76194702048043,21.56329974350237,True,False,True,False,False,11.446974078026468,0.0,0.0,0.0,0.0,0,1.034761018001242,0.9162011173184359,False,False,False,False,0.2520559418119329,0.2666414039802702,False,False,False,False,5939457.0,5037410.892559597,False,False,False,False,105694.8472335584,False,False,False,False
2025-08-08 14:00:00+00:00,6.665,6.675,6.545,6.575,147243.0,,,,,,,6.397639150299074,6.394457861430685,6.330600120473776,6.351960612997554,6.271775094920342,6.223354622427949,6.190579958940597,6.397639150299074,,6.30862391735571,"rgba(38, 166, 154, 0.75)",0.14753490959618867,6.2873475560016665,1.9497246094883887,66.99410331028852,21.56329974350237,True,False,True,False,False,12.620968923845787,0.0,0.0,0.0,0.0,0,1.038961038961039,0.9103277674706246,False,False,False,False,0.3428281288802316,0.3047347664302509,False,False,False,False,6086700.0,5053678.940736968,False,False,False,False,106339.00464079004,False,False,False,False
2025-08-08 15:00:00+00:00,6.575,6.6,6.515,6.535,91604.0,,,,,,,6.401794044583263,6.398663471198529,6.334388668547942,6.353665845063625,6.273414728120122,6.22507065819496,6.19234247587911,6.401794044583263,,6.311334270226793,"rgba(38, 166, 154, 0.75)",0.1477254880507282,6.288591245450471,1.6680178742405898,64.02523591676797,19.001309709737882,True,False,True,False,False,10.472789773289836,0.0,0.0,0.0,0.0,1,1.0240147783251234,0.9248768472906407,False,False,False,False,0.2782353640535602,0.29148506524190554,False,False,False,False,5995096.0,5068274.554058876,False,False,False,False,106110.55495643671,False,False,False,False
2025-08-08 16:00:00+00:00,6.535,6.545,6.475,6.51,147727.0,,,,,,,6.406352230078242,6.4033153488986,6.339146464667769,6.3558069704421065,6.275642013665639,6.2274643515327535,6.194834858003307,6.406352230078242,,6.31465174818406,"rgba(38, 166, 154, 0.5)",0.1477254880507282,6.29003922993016,1.488983201018811,60.32306547286666,15.55417946746789,False,False,True,False,False,9.15693996015855,0.0,0.0,0.0,0.0,1,1.01965601965602,0.9312039312039313,False,False,False,False,0.21758013025007092,0.25453259774598824,False,False,False,False,5847369.0,5080353.537716878,False,False,False,False,106755.7711586625,False,False,False,False
2025-08-08 17:00:00+00:00,6.515,6.515,6.4,6.405,97381.0,,,,,,,6.40726133935734,6.4042986567781375,6.3409160477797855,6.356560283336058,6.276655706814211,6.228634872034199,6.196096360497722,6.40726133935734,,6.315774752371064,#000000,0.1473466526122737,6.289994595575314,0.780509108186601,52.633740737712145,8.587768375088814,False,False,False,False,False,3.9480738174776313,0.0,0.0,0.0,0.0,0,1.0054945054945057,0.942002442002442,False,False,False,False,0.1546419997347996,0.20458729874039394,False,False,False,False,5749988.0,5090735.467364677,False,False,False,False,106610.4258693809,False,False,False,False
2025-08-08 18:00:00+00:00,6.405,6.495,6.39,6.495,104512.0,,,,,,6.459999999999999,6.408747503431967,6.405856219803581,6.343117062190257,6.357544131392675,6.27786132502947,6.229994367116967,6.197545716210203,6.408747503431967,,6.33508329064689,#000000,0.14858361312774734,6.303565674066429,1.2883946076138417,52.15160821967581,8.378352734737334,False,False,False,False,False,7.596956522148293,0.0,0.0,0.0,0.0,0,1.0042475728155342,0.9435679611650486,False,False,False,False,0.13690145572132498,0.17074437723085945,False,False,False,False,5854500.0,5102576.777948171,False,False,False,False,106577.89213497189,False,False,False,False
2025-08-08 19:00:00+00:00,6.495,6.495,6.44,6.44,113861.0,,,,,,6.459130989942285,6.410224473064148,6.407407627192578,6.345391290800734,6.358577812279965,6.279145017303848,6.2314468040588435,6.1990967978274,6.410224473064148,,6.336302601558725,#000000,0.14915458454266858,6.304406869891864,0.9090778572035626,49.57045457502652,5.980783475668815,False,True,False,False,False,5.03393460794322,0.0,0.0,0.0,0.0,0,1.006658595641647,0.9449152542372882,False,False,False,False,0.16652223130194008,0.16863330426639977,False,False,False,False,5740639.0,5112469.215499362,False,False,False,False,106690.80853598006,False,False,False,False
2025-08-11 14:00:00+00:00,6.465,6.5,6.435,6.49,138766.0,,,,,,6.465296877872947,6.412493538244832,6.409758284734736,6.348435950379064,6.360015026956711,6.28082825399029,6.233320354573284,6.201082324920483,6.412493538244832,,6.338903826459044,#000000,0.1503285590820375,6.306274692444282,1.2221583754784464,50.06022222094264,5.980783475668815,False,True,False,False,False,6.991571992284925,0.0,0.0,0.0,0.0,0,1.0036122817579776,0.9452137266706805,False,False,False,False,0.16652223130193894,0.16757776778416936,False,False,False,False,5879405.0,5124359.692778441,False,False,False,False,107188.0983261199,False,False,False,False
2025-08-11 15:00:00+00:00,6.495,6.58,6.495,6.545,156466.0,,,,,,6.488054636669554,6.417338401753732,6.414672726277398,6.353379077712011,6.3624859292997025,6.28331566095374,6.235957552372408,6.20381029994949,6.417338401753732,,6.344876785623504,"rgba(38, 166, 154, 0.5)",0.15230236048405468,6.310624773710023,1.538881114810528,52.486042364876106,5.980783475668815,False,True,True,False,True,9.06240237309638,0.0,0.0,0.0,0.0,0,1.007770472205619,0.9390316796174538,False,False,False,False,0.25120658066105345,0.20939217422261142,False,False,False,False,6035871.0,5138491.651029939,False,False,False,False,107952.09680168392,False,False,False,False
2025-08-11 16:00:00+00:00,6.545,6.595,6.525,6.57,150741.0,,,,,,6.50513547408529,6.4224940647876405,6.419887360359588,6.358471910131646,6.365107675299094,6.285881083188356,6.238647430459632,6.206576792646243,6.4224940647876405,,6.350275223869686,"rgba(38, 166, 154, 0.5)",0.1547957096037148,6.314860438590681,1.6482340632210704,54.980943509257905,5.980783475668815,False,False,True,False,True,9.980683033320275,0.0,0.0,0.0,0.0,0,1.0097205346294051,0.9501822600243016,False,False,False,False,0.27913591044032604,0.24426404233146873,False,False,False,False,6186612.0,5154741.578920947,False,False,False,False,108615.49064971982,False,False,False,False
2025-08-11 17:00:00+00:00,6.575,6.605,6.505,6.585,182245.0,,,,,,6.518022464999825,6.428329145731467,6.425790995311659,6.364356076529507,6.368213267559235,6.288938840065935,6.241857426223752,6.209880499918882,6.428329145731467,,6.3556735895425325,"rgba(38, 166, 154, 0.5)",0.1574443988801907,6.31938066645741,1.6870675326133158,57.177853928028426,1.026081803797453,False,False,True,False,True,10.530379074314439,0.0,0.0,0.0,0.0,1,1.0072420036210021,0.9426674713337357,False,False,False,False,0.27289404000402395,0.2585790411677463,False,False,False,False,6368857.0,5173565.0738213975,False,False,False,False,109757.03343034432,False,False,False,False
2025-08-11 18:00:00+00:00,6.585,6.615,6.585,6.6,134251.0,,,,,,6.529242993944657,6.433355654242624,6.430859997663569,6.3692000683422,6.37083601570466,6.291429019650025,6.244433746584465,6.21251153189949,6.433355654242624,,6.360233628503962,"rgba(38, 166, 154, 0.5)",0.1603938845411633,6.323209732327609,1.7256909043895368,59.19398411258349,3.123031153848835,False,False,True,False,True,11.081794239448222,0.0,0.0,0.0,0.0,0,1.0199275362318845,0.9371980676328505,False,False,False,False,0.32988889309903174,0.294233967133389,False,False,False,False,6503108.0,5194178.142444322,False,False,False,False,110136.7848500289,False,False,False,False
2025-08-11 19:00:00+00:00,6.595,6.63,6.595,6.62,239955.0,,,,,,6.546099049773767,6.4423890388127125,6.439963186787831,6.377911120497804,6.375676246774224,6.295993555395266,6.249137815901125,6.2173054475105705,6.4423890388127125,,6.368059432681662,"rgba(38, 166, 154, 0.5)",0.16370080926788583,6.3299419321180554,1.7718792544713895,61.281709069038854,5.296545998925687,False,False,True,False,True,11.817046173814628,0.0,0.0,0.0,0.0,0,1.0180940892641739,0.9372738238841979,False,False,False,False,0.342828125042913,0.31853104608815097,False,False,False,False,6743063.0,5218191.861166115,False,False,False,False,112149.47035623,False,False,False,False
2025-08-12 14:00:00+00:00,6.645,6.645,6.545,6.57,131179.0,,,,,,6.55003522868256,6.446207712581614,6.443823645917984,6.3818787193961635,6.377938287937517,6.298218043206591,6.251464030534735,6.219694931202273,6.446207712581614,,6.371157574932429,"rgba(38, 166, 154, 0.5)",0.16583631895544,6.332774332008375,1.4304807866325553,59.49331180253894,5.296545998925687,False,False,True,False,True,9.342076828903199,0.0,0.0,0.0,0.0,0,1.0095865787896947,0.9406830437387658,False,False,False,False,0.32035205409170575,0.31944155008992836,False,False,False,False,6611884.0,5239799.491225555,False,False,False,False,112444.50182357527,False,False,False,False
2025-08-12 15:00:00+00:00,6.57,6.68,6.565,6.665,140302.0,,,,,,6.55818020167824,6.45145084931089,6.449102598171805,6.386954799495316,6.380871407753765,6.300965793030893,6.2542826610349,6.222560193211094,6.45145084931089,,6.375546062960863,"rgba(38, 166, 154, 0.5)",0.169947077082881,6.3366394959036905,1.9321338721005032,61.791619226600545,6.000787656681403,False,False,True,False,True,12.78094670354271,0.0,0.0,0.0,0.0,0,1.0142942227516385,0.9368671828469329,False,False,False,False,0.3428281272638993,0.33113483867691385,False,False,False,False,6752186.0,5263247.344074771,False,False,False,False,112876.40102010898,False,False,False,False
2025-08-12 16:00:00+00:00,6.665,6.745,6.665,6.69,123081.0,,,,,,6.568986048921633,6.457311767525194,6.454986441238807,6.3923320345414725,6.38401394768128,6.3037876796927375,6.257125529049665,6.225421031871816,6.457311767525194,,6.3804955600653255,"rgba(38, 166, 154, 0.5)",0.17448606645630194,6.340900331959821,2.0007309186926254,64.05997236101663,8.324408612658566,False,False,True,False,True,13.643879197418382,0.0,0.0,0.0,0.0,0,1.0257177033492826,0.9401913875598086,False,False,False,False,0.34282814303833,0.3369814908576219,False,False,False,False,6875267.0,5288239.896879813,False,False,False,False,113034.61185700653,False,False,False,False
2025-08-12 17:00:00+00:00,6.685,6.715,6.685,6.71,105797.0,,,,,,6.577244184528692,6.462199350396459,6.459893695345345,6.396857164102157,6.386694116359968,6.306201729500355,6.259558529257304,6.227869949369093,6.462199350396459,,6.384564839857422,"rgba(38, 166, 154, 1.0)",0.17918991887668395,6.344440934989449,2.040064906006926,66.15664932185996,10.476211833150963,True,False,True,False,True,14.330767055230812,0.0,0.0,0.0,0.0,0,1.029394121175765,0.94001199760048,False,False,False,False,0.337269448015959,0.33712546943679045,False,False,False,False,6981064.0,5314485.231811908,False,False,False,False,112922.40082046378,False,False,False,False
2025-08-12 18:00:00+00:00,6.705,6.755,6.7,6.745,63234.0,,,,,,6.582775565692851,6.465381024994081,6.463085376787221,6.399758111811252,6.3884244050978625,6.307738656729143,6.261097538361897,6.2294133009460575,6.465381024994081,,6.387209247552546,"rgba(38, 166, 154, 1.0)",0.18425960925718113,6.346730707720086,2.161457380081752,68.53322272875803,12.877626205082997,True,False,True,False,True,15.51984952650874,0.0,0.0,0.0,0.0,0,1.029306220095694,0.9342105263157893,False,False,False,False,0.3428281466833969,0.33997680806009367,False,False,False,False,7044298.0,5341304.034419475,False,False,False,False,112152.03801704574,False,False,False,False
2025-08-12 19:00:00+00:00,6.745,6.815,6.735,6.815,229334.0,,,,,,6.606185618452843,6.478564424812998,6.47629480678136,6.411539781499687,6.395535359857988,6.31392960932994,6.267236647170716,6.23553482866244,6.478564424812998,,6.398102634570996,"rgba(38, 166, 154, 1.0)",0.19091439523072026,6.356114452697687,2.403619416690656,71.74021701182632,16.00604313841319,True,False,True,False,True,17.807483811403685,0.0,0.0,0.0,0.0,0,1.032085561497326,0.9281045751633985,False,False,False,False,0.34282815364566754,0.3414024808528806,False,False,False,False,7273632.0,5371262.607529251,False,False,False,False,113968.81262143262,False,False,False,False
2025-08-13 14:00:00+00:00,6.845,6.87,6.805,6.81,184768.0,,,,,,6.624855592682014,6.489701598624651,6.487448917718409,6.421478480808999,6.401648055686862,6.319213536458803,6.272451490242296,6.240719964335469,6.489701598624651,,6.407189704569689,"rgba(38, 166, 154, 1.0)",0.19741340900267973,6.363986549294227,2.2592865041893817,73.50224995875215,17.770950241750583,True,False,True,False,True,17.54804933083268,0.0,0.0,0.0,0.0,0,1.0408767772511849,0.9229857819905213,False,False,False,False,0.3428281615429804,0.34211532119793053,False,False,False,False,7088864.0,5397892.0864822855,False,False,False,False,115066.47444125537,False,False,False,False
2025-08-13 15:00:00+00:00,6.81,6.87,6.785,6.85,102509.0,,,,,,6.634217471729333,6.49569562289266,6.49345278050405,6.426877738842988,6.405017309887603,6.322136274802616,6.275337283109127,6.243589931829045,6.49569562289266,,6.412040551699677,"rgba(38, 166, 154, 1.0)",0.20478690308630781,6.368225178722906,2.3525665656169874,75.55724162284776,19.8515341882201,True,False,True,False,True,18.829831817656846,0.0,0.0,0.0,0.0,0,1.038984051978736,0.9249852333136444,False,False,False,False,0.33356903233962154,0.33784217676877604,False,False,False,False,7191373.0,5425697.992118219,False,False,False,False,114871.78491503435,False,False,False,False
2025-08-13 16:00:00+00:00,6.855,6.865,6.845,6.855,44479.0,,,,,,6.6384043273302975,6.498381712872158,6.496142623974433,6.429289549985744,6.406530241194816,6.323443235909004,6.276624666665433,6.244868436583302,6.498381712872158,,6.414210599314399,"rgba(38, 166, 154, 1.0)",0.21186809597033515,6.370120827301109,2.2885898439696257,77.03505532834609,21.426173881273,True,False,True,False,True,18.989223291709372,0.0,0.0,0.0,0.0,0,1.0542635658914732,0.9218843172331544,False,False,False,False,0.3428281635371729,0.34033517015297443,False,False,False,False,7235852.0,5453762.395341192,False,False,False,False,113780.42390859971,False,False,False,False
2025-08-13 17:00:00+00:00,6.855,6.87,6.8,6.8,125595.0,,,,,,6.647803539620071,6.505099431783112,6.502874734645829,6.435459523201306,6.410450078193239,6.326881513602308,6.280031813459132,6.248263964709435,6.505099431783112,,6.419608074901804,"rgba(38, 166, 154, 0.75)",0.21671586413036475,6.374902614275283,1.9615425360323464,73.63455829108702,21.426173881273,True,False,True,False,False,16.08796126328455,0.0,0.0,0.0,0.0,0,1.060277275467149,0.9168173598553346,False,False,False,False,0.32475892043986154,0.332547045296418,False,False,False,False,7110257.0,5479444.482235127,False,False,False,False,113963.595630947,False,False,False,False
2025-08-13 18:00:00+00:00,6.805,6.815,6.79,6.81,102454.0,,,,,,6.654061641297481,6.510073069187532,6.507862029046687,6.44012015974467,6.413453916341666,6.329549162083588,6.282687165777599,6.250917113630999,6.510073069187532,,6.423590532138778,"rgba(38, 166, 154, 0.75)",0.2216457078759358,6.3784765745642105,1.9469063018234962,71.72740707816789,21.426173881273,True,False,True,False,False,16.42342386528394,0.0,0.0,0.0,0.0,0,1.0588235294117652,0.9132807762280171,False,False,False,False,0.29582205830202624,0.3141845517992221,False,False,False,False,7212711.0,5506316.831347761,False,False,False,False,113785.15228783154,False,False,False,False
2025-08-13 19:00:00+00:00,6.805,6.835,6.8,6.82,188077.0,,,,,,6.665249235408672,6.519180517130047,6.516993510864392,6.448678438974943,6.419034496896822,6.334504706764381,6.287615044271521,6.255837939934143,6.519180517130047,,6.430886736280615,"rgba(38, 166, 154, 0.75)",0.2265423016004277,6.385045166003102,1.9199718150831981,70.83378898457126,26.35700632708695,True,False,True,False,False,16.761817198615944,0.0,0.0,0.0,0.0,0,1.059502125075896,0.907710989678203,False,False,False,False,0.3091150649145334,0.3116498083568777,False,False,False,False,7400788.0,5535688.477373377,False,False,False,False,114936.96388026826,False,False,False,False
2025-08-14 14:00:00+00:00,7.67,7.785,7.59,7.75,395404.0,,,,,,6.79589171821861,6.58872318496248,6.586368722466724,6.505881951338621,6.455342872289331,6.363176351236561,6.31457229990492,6.281846095231195,6.58872318496248,,6.486475399456055,"rgba(38, 166, 154, 1.0)",0.27406898914473204,6.431802569810978,4.809728507784221,78.35861974041605,22.392158588854457,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.053980370774264,0.8942202835332606,False,False,False,False,0.34282820945894116,0.32723900890790947,False,False,False,False,7796192.0,5570735.04361565,False,False,False,False,119285.29002165944,False,False,False,False
2025-08-14 15:00:00+00:00,7.745,7.86,7.65,7.86,176416.0,,,,,,6.848503237609995,6.619270096174434,6.6168490391409405,6.531383206220471,6.4719042739606865,6.37633956868833,6.326958024095551,6.293799223342936,6.619270096174434,,6.510625833654168,"rgba(38, 166, 154, 1.0)",0.31971056730557246,6.452349106408382,4.402891357188753,83.58347082327447,27.04950697170011,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0626003210272876,0.8855002675227398,False,False,False,False,0.3428282112283642,0.3350336100681368,False,False,False,False,7972608.0,5607973.384024709,False,False,False,False,120171.0374631841,False,False,False,False
2025-08-14 16:00:00+00:00,7.86,7.865,7.75,7.815,46227.0,,,,,,6.861654620558186,6.627151635020305,6.624714185990225,6.538002332336768,6.476241004924077,6.379796949330058,6.330213094534597,6.296941535747469,6.627151635020305,,6.51683941980521,"rgba(38, 166, 154, 1.0)",0.35584138332983967,6.457658316095012,3.8144570797343977,85.75634065341183,28.90324664487855,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0719269994632314,0.8990874932903917,False,False,False,False,0.34282821251114703,0.3389309112896419,False,False,False,False,7926381.0,5643917.688148358,False,False,False,False,119024.61827770837,False,False,False,False
2025-08-14 17:00:00+00:00,7.815,7.895,7.805,7.865,97533.0,,,,,,6.889517367875442,6.644062866333629,6.641590389107208,6.552231625650645,6.485604972831451,6.3872649514911854,6.337241639931399,6.3037247787189,6.644062866333629,,6.530154823992483,"rgba(38, 166, 154, 1.0)",0.3896670211698584,6.469053709245121,3.58240809438779,87.36876930225567,30.424312888725623,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.070080862533693,0.9029649595687332,False,False,False,False,0.3428282134950866,0.3408795623923643,False,False,False,False,8023914.0,5680816.855773965,False,False,False,False,118691.41489355786,False,False,False,False
2025-08-14 18:00:00+00:00,7.865,7.875,7.805,7.815,43205.0,,,,,,6.901080163159907,6.651264696011883,6.648778172181092,6.55832594741134,6.489642489463553,6.390496794338144,6.3402869180976635,6.306665853893285,6.651264696011883,,6.535817629319608,"rgba(38, 166, 154, 1.0)",0.41749440304820823,6.473918218742718,3.2122149936999937,86.84585978282539,30.424312888725623,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.068928379106085,0.8987614431879374,False,False,False,False,0.33874167836979197,0.3398106203810781,False,False,False,False,7980709.0,5716474.098320105,False,False,False,False,117521.08287970423,False,False,False,False
2025-08-14 19:00:00+00:00,7.815,7.895,7.8,7.815,168139.0,,,,,,6.9437282042801165,6.678594796640769,6.6760579262628115,6.581591392391966,6.505184923245349,6.402980707003038,6.352060229380414,6.318041714719665,6.678594796640769,,6.557279986740516,"rgba(38, 166, 154, 1.0)",0.44290510036341957,6.49242997728327,2.9861250674953035,86.49725343653853,30.424312888725623,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0695187165775404,0.8925133689839573,False,False,False,False,0.34180555071148216,0.34080808554628017,False,False,False,False,7980709.0,5751578.515400413,False,False,False,False,118305.85678854602,False,False,False,False
2025-08-15 14:00:00+00:00,7.815,7.965,7.815,7.865,148967.0,,,,,,6.980137842887348,6.702677596498565,6.700098518471521,6.60222180559321,6.519113879771813,6.41420399446215,6.3626488959052185,6.328274534406232,6.702677596498565,,6.576172133499507,"rgba(38, 166, 154, 1.0)",0.46814770134037054,6.508797447562787,2.8969544196291483,86.56193529863347,30.598126652063627,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0687466948704392,0.8894764674775251,False,False,False,False,0.34282821437984995,0.34181814996306503,False,False,False,False,8129676.0,5788448.243843818,False,False,False,False,118781.22334996391,False,False,False,False
2025-08-15 15:00:00+00:00,7.865,8.01,7.855,8.01,228266.0,,,,,,7.035057121709587,6.740046980605457,6.7374046508669645,6.634414110512709,6.541089635477346,6.431956395073826,6.37939744617149,6.344458455316848,6.740046980605457,,6.6054780994667786,"rgba(38, 166, 154, 1.0)",0.49673662062532936,6.534289914044616,2.970809931624628,87.35906662290435,31.855220748430867,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0753532182103611,0.8838304552590266,False,False,False,False,0.3428282152789307,0.34232318262099787,False,False,False,False,8357942.0,5828285.356342363,False,False,False,False,120478.6617476389,False,False,False,False
2025-08-15 16:00:00+00:00,8.005,8.09,8.005,8.055,154919.0,,,,,,7.07231032765163,6.7659816105230215,6.763296348067046,6.656858884215052,6.556565906125977,6.444483526608394,6.391213816064764,6.355873817308324,6.7659816105230215,,6.625823029570526,"rgba(38, 166, 154, 1.0)",0.5244456361008517,6.552046858040407,2.8657939708179248,88.09675646277059,33.03367161343111,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0994213571804319,0.8690163072067335,False,False,False,False,0.34282821752087,0.34257570007093396,False,False,False,False,8512861.0,5869906.684151008,False,False,False,False,121012.62048023363,False,False,False,False
2025-08-15 17:00:00+00:00,8.055,8.13,8.055,8.125,105011.0,,,,,,7.097339555765979,6.783691285435279,6.780977401444422,6.672239622713411,6.567245360689132,6.4531436760480485,6.399383361367694,6.363766029092062,6.783691285435279,,6.639723286569504,"rgba(38, 166, 154, 1.0)",0.5519836301267722,6.564208880320438,2.8276039985481103,88.89887801059945,34.24019145653642,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1019978969505784,0.8669821240799158,False,False,False,False,0.3428282183297632,0.34270195920034857,False,False,False,False,8617872.0,5912510.797575023,False,False,False,False,120764.5333410052,False,False,False,False
2025-08-15 18:00:00+00:00,8.125,8.155,8.02,8.035,111429.0,,,,,,7.121765880000596,6.80151562748196,6.798775638867485,6.687834782196573,6.578174988609153,6.462051138312045,6.407799457083758,6.37190402149392,6.80151562748196,,6.6537276917556865,"rgba(38, 166, 154, 0.75)",0.5734009335801884,6.664225775129078,2.390603406088147,85.98345407941841,34.24019145653642,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.091995841995842,0.8664241164241165,False,False,False,False,0.3410250085169881,0.3418634838586683,False,False,False,False,8506443.0,5952726.800713394,False,False,False,False,120619.79638998186,False,False,False,False
2025-08-15 19:00:00+00:00,8.035,8.045,7.95,7.975,366405.0,,,,,,7.187993325529347,6.853308964018576,6.850511259252097,6.733917534203665,6.611150928992772,6.489237905732373,6.4335818550225055,6.3968895046916785,6.853308964018576,,6.694573909680377,"rgba(38, 166, 154, 0.75)",0.5914179784426796,6.6964816260081435,2.1617847623747384,81.92918774100018,36.56116150190836,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.083030617540218,0.8853139595225741,False,False,False,False,0.3089173583159751,0.32539042108732175,False,False,False,False,8140038.0,5986638.602252721,False,False,False,False,124430.41970176509,False,False,False,False
2025-08-18 14:00:00+00:00,7.775,7.86,7.745,7.84,136933.0,,,,,,7.205371849989679,6.868720522781399,6.865915758625437,6.748028985110753,6.621568359146248,6.497995458378793,6.441943599395065,6.405026073238538,6.868720522781399,,6.706821325833239,"rgba(38, 166, 154, 0.75)",0.6048315006215734,6.705081516337236,1.8764209246648538,75.12578655432685,30.334042081780595,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0606214977075905,0.8981151299032093,False,False,False,False,0.2413260218799511,0.28335822148363643,False,False,False,False,8003105.0,6017901.6471790355,False,False,False,False,124624.25815600129,False,False,False,False
2025-08-18 15:00:00+00:00,7.845,7.86,7.8,7.8,118114.0,,,,,,7.219722967381718,6.881690828544672,6.878881224277145,6.759964101896527,6.630447387946591,6.505485355326211,6.4491012478748315,6.4119944055119475,6.881690828544672,,6.717160939844955,"rgba(38, 166, 154, 0.5)",0.6149335787760383,6.713014537586578,1.7676469458326765,69.51105257100227,25.441271606279486,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0627551020408164,0.9040816326530613,False,False,False,False,0.2507150635575808,0.2670366425206086,False,False,False,False,7884991.0,6046848.768928198,False,False,False,False,124523.32392102454,False,False,False,False
2025-08-18 16:00:00+00:00,7.805,7.85,7.795,7.845,139896.0,,,,,,7.236146129534268,6.896761706652056,6.8939474867673525,6.773891059995293,6.640882113459681,6.514314101575727,6.45754441897905,6.420217521988602,6.896761706652056,,6.729213067369004,"rgba(38, 166, 154, 0.5)",0.6247060786359326,6.722754831676116,1.7964370873008717,66.6362490502994,23.078796321242834,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0639059304703478,0.9033742331288342,False,False,False,False,0.24815018430267402,0.2575934134116413,False,False,False,False,8024887.0,6077516.02832466,False,False,False,False,124761.65998426446,False,False,False,False
2025-08-18 17:00:00+00:00,7.845,7.87,7.84,7.855,62778.0,,,,,,7.2435303867067296,6.903547147325727,6.900730830833321,6.780168757448636,6.645603099957791,6.518312392311969,6.461368208484514,6.423941593701446,6.903547147325727,,6.7346503020962665,"rgba(38, 166, 154, 0.5)",0.6336520061239165,6.727325717030884,1.779642882955837,64.92011717954438,21.604465817551954,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0706605222734258,0.8960573476702511,False,False,False,False,0.2592882532209118,0.25844083331627654,False,False,False,False,8087665.0,6108681.128660711,False,False,False,False,123800.67300776423,False,False,False,False
2025-08-18 18:00:00+00:00,7.855,7.88,7.845,7.88,26565.0,,,,,,7.246669281799489,6.90642944320695,6.903612212962512,6.78283599704283,6.6476116880839085,6.520013933464296,6.462995401523011,6.425526277337202,6.90642944320695,,6.736961779427524,"rgba(38, 166, 154, 0.5)",0.6419882194198524,6.729297182862608,1.7924048796055039,64.30800358713131,20.94094251378094,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0682401231400722,0.8989225243714726,False,False,False,False,0.26186744333357037,0.26015413832492346,False,False,False,False,8114230.0,6139774.909611708,False,False,False,False,122293.14319369035,False,False,False,False
