date,Open,High,Low,Close,Volume,aVWAP_peak_408,aVWAP_peak_371,aVWAP_peak_239,aVWAP_valley_386,aVWAP_valley_348,aVWAP_OB_bear_239,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-29 17:00:00+00:00,5.105,5.125,5.045,5.08,35727.0,,,7.579288034827364,,4.877894382844599,7.579288034827364,7.579288034827364,4.877894382844599,"rgba(38, 166, 154, 1.0)",1.4365798661096796,7.246281522643539,-1.5079436749381174,51.74305795439089,-3.155587850517527,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7624398073836278,0.9915365533343061,False,False,False,False,-0.2710088932267441,-0.2705044565996313,False,False,False,False,-404852.0,-264357.6918744573,False,False,False,False,28698.03144455984,False,False,False,False
2025-04-30 17:00:00+00:00,5.135,5.18,5.075,5.095,29970.0,,,7.55894183475779,,4.89646645558122,7.55894183475779,7.55894183475779,4.89646645558122,"rgba(38, 166, 154, 1.0)",1.433585962442331,7.230605408993977,-1.4896946991275288,52.09584258384354,-2.5206265531579675,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7576335877862596,0.9975044039929531,False,False,False,False,-0.26705227163454504,-0.26877836411708816,False,False,False,False,-374882.0,-266071.2470391944,False,False,False,False,28717.751887279843,False,False,False,False
2025-05-01 17:00:00+00:00,5.295,5.37,5.25,5.34,31232.0,,,7.53982929950035,,4.928222676224726,7.53982929950035,7.53982929950035,4.928222676224726,"rgba(38, 166, 154, 1.0)",1.4283411123864378,7.217175458862318,-1.3142347038698472,55.76312349110657,1.1451780963192348,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7626447734936227,0.989590969066119,False,False,False,False,-0.2501528922466615,-0.2594656281818748,False,False,False,False,-343650.0,-267274.01840292785,False,False,False,False,28756.732478174727,False,False,False,False
2025-05-02 17:00:00+00:00,5.78,5.8,5.69,5.78,25206.0,,,7.5276284850549455,,4.9754934261162465,7.5276284850549455,7.5276284850549455,4.9754934261162465,"rgba(38, 166, 154, 1.0)",1.4168416945401419,7.211016635200429,-1.010004604406343,61.97098036263814,6.916022291506209,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7658338175479371,0.9870714700755371,False,False,False,False,-0.210411640912282,-0.23493863454707842,False,False,False,False,-318444.0,-268067.35145094444,False,False,False,False,28701.682362234034,False,False,False,False
2025-05-05 17:00:00+00:00,5.6,5.69,5.58,5.645,41682.0,,,7.506490870159265,,5.0326443952588775,7.506490870159265,7.506490870159265,5.0326443952588775,"rgba(38, 166, 154, 1.0)",1.4054714607657532,7.198369900890894,-1.1052304826200885,63.74137288496438,8.431885771584568,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7532563647128477,0.9982238010657193,False,False,False,False,-0.22039476643844333,-0.2276667004927609,False,False,False,False,-360126.0,-269494.617319922,False,False,False,False,28902.92759692808,False,False,False,False
2025-05-06 17:00:00+00:00,5.525,5.565,5.46,5.46,36652.0,,,7.48689467882296,,5.0652282140124045,7.48689467882296,7.48689467882296,5.0652282140124045,"rgba(38, 166, 154, 1.0)",1.3926400587852292,7.184960373133954,-1.2386261347663667,62.04321120820751,8.431885771584568,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7352719602229923,1.0111496157902666,False,False,False,False,-0.2295401758123207,-0.2286034381525408,False,False,False,False,-396778.0,-271468.0030979077,False,False,False,False,29023.068254340047,False,False,False,False
2025-05-07 17:00:00+00:00,5.365,5.38,5.235,5.27,14274.0,,,7.478609980653118,,5.071365999446061,7.478609980653118,7.478609980653118,5.071365999446061,"rgba(38, 166, 154, 0.75)",1.3790400336518183,7.178618431952477,-1.3840195972398923,58.38656067248838,14.04186978719153,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7358118361153262,1.0118361153262514,False,False,False,False,-0.24869580514630812,-0.23864962164942446,False,False,False,False,-411052.0,-273632.09607313393,False,False,False,False,28794.40052946656,False,False,False,False
2025-05-08 17:00:00+00:00,5.785,5.87,5.77,5.81,93988.0,,,7.438252534590224,,5.182848434403235,7.438252534590224,7.438252534590224,5.182848434403235,"rgba(38, 166, 154, 0.75)",1.3565059547990932,7.155631266935308,-0.9919833098960519,60.71489537218095,14.04186978719153,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7371592107245066,1.004669377918361,False,False,False,False,-0.19509163409013086,-0.21687062786977768,False,False,False,False,-317064.0,-274305.45892471325,False,False,False,False,29805.154009629867,False,False,False,False
2025-05-09 17:00:00+00:00,5.885,6.04,5.885,5.995,51895.0,,,7.41887091948009,,5.243154023806338,7.41887091948009,7.41887091948009,5.243154023806338,"rgba(38, 166, 154, 1.0)",1.3264314280554903,7.145528237651181,-0.8673861409766366,63.435616927166826,14.04186978719153,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7434570906877662,0.9901095556908094,False,False,False,False,-0.18148475729931277,-0.1991776925845452,False,False,False,False,-265169.0,-274163.8083987487,False,False,False,False,30147.632242038704,False,False,False,False
2025-05-12 17:00:00+00:00,6.205,6.265,6.13,6.265,70662.0,,6.22,7.39765533953512,,5.335078112827123,7.39765533953512,6.80882766976756,5.335078112827123,"rgba(38, 166, 154, 1.0)",1.3001039563424501,7.0263437938150455,-0.5856022436520502,66.7280054683834,10.606503581128209,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7557997557997557,0.9797008547008546,False,False,False,False,-0.1591872899647467,-0.17918249127464597,False,False,False,False,-194507.0,-272928.81912124867,False,False,False,False,30775.761974720273,False,False,False,False
2025-05-13 17:00:00+00:00,6.215,6.24,6.045,6.05,47645.0,,6.176371629179451,7.382491831207737,,5.381413028596139,7.382491831207737,6.779431730193594,5.381413028596139,"rgba(38, 166, 154, 1.0)",1.276561269847895,7.017058753570274,-0.7575498148126502,66.15608577528039,10.606503581128209,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7567196090409285,0.9769395235186313,False,False,False,False,-0.16439100162850528,-0.17178674645157563,False,False,False,False,-242152.0,-272451.6591348727,False,False,False,False,31037.30054875562,False,False,False,False
2025-05-14 17:00:00+00:00,5.825,5.875,5.755,5.815,17936.0,,6.128798091155753,7.375564713021836,,5.390937814101637,7.375564713021836,6.7521814020887945,5.390937814101637,"rgba(38, 166, 154, 0.75)",1.250175483177755,7.009889188916842,-0.9557771728810553,63.12646524145932,10.606503581128209,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7539489671931957,0.9825334143377885,False,False,False,False,-0.1955703377683384,-0.18367854210995702,False,False,False,False,-260088.0,-272259.97449712275,False,False,False,False,30834.17961001522,False,False,False,False
2025-05-15 17:00:00+00:00,5.765,5.775,5.72,5.74,12700.0,,6.0960725803383395,7.3704783584877465,,5.396360736645673,7.3704783584877465,6.733275469413043,5.396360736645673,"rgba(38, 166, 154, 0.75)",1.2199948936534675,7.004600553693652,-1.0365621694584355,60.30713870972985,16.418113150887322,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.747663551401869,0.990194576375057,False,False,False,False,-0.20204160152753567,-0.19286007181874634,False,False,False,False,-272788.0,-272268.1609390278,False,False,False,False,30553.029538542116,False,False,False,False
2025-05-16 17:00:00+00:00,5.65,5.84,5.645,5.755,20281.0,,6.054197306528624,7.362429545084232,,5.404724319952722,7.362429545084232,6.708313425806428,5.404724319952722,"rgba(38, 166, 154, 0.75)",1.199961474606804,6.996835916484564,-1.0348964885655858,58.56915715400818,14.640534975555497,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7431333435629891,0.9932484271904248,False,False,False,False,-0.20252161279639483,-0.19769084230757059,False,False,False,False,-252507.0,-271961.7863508258,False,False,False,False,30393.773266626737,False,False,False,False
2025-05-19 17:00:00+00:00,5.775,5.8,5.74,5.74,17622.0,,6.026450686661742,7.355557681397267,,5.411944682470575,7.355557681397267,6.691004184029504,5.411944682470575,"rgba(38, 166, 154, 0.75)",1.1786640207768577,6.9907235121215905,-1.0611365835170214,57.21895977547311,13.157160385461538,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7395898073337477,1.0045059042883777,False,False,False,False,-0.19988268378166907,-0.19878676304461984,False,False,False,False,-270129.0,-271933.3710585649,False,False,False,False,30195.761277996862,False,False,False,False
2025-05-20 17:00:00+00:00,5.68,5.695,5.56,5.595,23631.0,,5.980442779971208,7.345614977514719,,5.4173760267021125,7.345614977514719,6.6630288787429635,5.4173760267021125,"rgba(38, 166, 154, 0.75)",1.1505094758645185,6.980976273308859,-1.20466306656658,54.46751439095687,10.358098099599701,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7332083723836301,1.0070290534208057,False,False,False,False,-0.20953112528649978,-0.2041589441655598,False,False,False,False,-293760.0,-272271.7684064942,False,False,False,False,30093.982033376757,False,False,False,False
2025-05-21 17:00:00+00:00,5.605,5.615,5.465,5.47,9869.0,,5.959670873686535,7.341257965173616,,5.418464096485431,7.341257965173616,6.650464419430076,5.418464096485431,#000000,1.1228649891165807,6.976526945723147,-1.3416812887793519,51.165662345673994,7.120333093638216,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7349077259931187,1.0023459493274944,False,False,False,False,-0.21461687552239483,-0.20938790984397732,False,False,False,False,-303629.0,-272757.9270358508,False,False,False,False,29780.416420456186,False,False,False,False
2025-05-22 17:00:00+00:00,5.355,5.455,5.35,5.375,13125.0,,5.927833171286084,7.335106027724306,,5.418103105288694,7.335106027724306,6.631469599505195,5.418103105288694,"rgba(239, 83, 80, 0.5)",1.0861870245276581,6.969879573567047,-1.4683286925293553,47.90401213532151,3.9876767795680976,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7391851502280951,1.0040899795501022,False,False,False,False,-0.2236111851898039,-0.2164995475168906,False,False,False,False,-316754.0,-273440.03669420973,False,False,False,False,29522.192910061516,False,False,False,False
2025-05-23 17:00:00+00:00,5.375,5.425,5.365,5.395,16242.0,,5.893176279702431,7.327553168209013,,5.417699599907665,7.327553168209013,6.610364723955723,5.417699599907665,"rgba(239, 83, 80, 0.5)",1.0553010756937358,6.9619990498287425,-1.4848834005012514,46.05446361643231,2.1622926204186754,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7446774706069273,1.0012710517953607,False,False,False,False,-0.22441998255810167,-0.22045976503749615,False,False,False,False,-300512.0,-273859.75705553975,False,False,False,False,29316.298446339628,False,False,False,False
2025-05-26 17:00:00+00:00,5.395,5.395,5.395,5.395,0.0,,5.893176279702431,7.327553168209013,,5.417699599907665,7.327553168209013,6.610364723955723,5.417699599907665,"rgba(239, 83, 80, 0.5)",1.0253189483989562,6.9619990498287425,-1.5283039997218666,44.821431270506174,0.8237155391591529,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7450384122919333,1.0043213828425095,False,False,False,False,-0.22441998255810167,-0.2224398737977989,False,False,False,False,-300512.0,-274272.9701244461,False,False,False,False,28861.78219135762,False,False,False,False
2025-05-27 17:00:00+00:00,5.49,5.54,5.48,5.52,8694.0,,5.880396615932747,7.323780471265783,,5.418585386112904,7.323780471265783,6.602088543599265,5.418585386112904,"rgba(239, 83, 80, 0.5)",0.9953796414587883,6.958466151932921,-1.4451432318072763,46.23282945661247,0.8237155391591529,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7455790982953641,0.9956985821252189,False,False,False,False,-0.21204944714587948,-0.21724466047183918,False,False,False,False,-291818.0,-274544.98609150894,False,False,False,False,28549.10339769316,False,False,False,False
2025-05-28 17:00:00+00:00,5.435,5.465,5.33,5.33,14084.0,,5.854274630477092,7.31723756438523,,5.4179410728468005,7.31723756438523,6.585756097431161,5.4179410728468005,"rgba(239, 83, 80, 0.5)",0.9658902535909437,6.951849806619726,-1.6791243110592378,44.46254517506375,0.1353662087273122,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7404992844649388,0.9984099220861821,False,False,False,False,-0.22219451149970218,-0.21971958598577068,False,False,False,False,-305902.0,-275031.14134590415,False,False,False,False,28324.838228736677,False,False,False,False
2025-05-29 17:00:00+00:00,5.415,5.45,5.365,5.44,44842.0,,5.792672213941401,7.297153482310533,,5.417958705403385,7.297153482310533,6.544912848125967,5.417958705403385,"rgba(239, 83, 80, 0.5)",0.9315057170521802,6.932920507961011,-1.6026960228279328,45.2017164904429,0.1353662087273122,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7456546005421782,0.9968107159942591,False,False,False,False,-0.22109892493396163,-0.22040925545986617,False,False,False,False,-261060.0,-274814.534503332,False,False,False,False,28580.91825619812,False,False,False,False
2025-05-30 17:00:00+00:00,5.235,5.295,5.235,5.27,11047.0,,5.774976911910997,7.2918765885409496,,5.416301664288826,7.2918765885409496,6.533426750225973,5.416301664288826,"rgba(239, 83, 80, 0.5)",0.8995943880789046,6.9276648170340565,-1.8426802556805868,43.43980963945124,-1.3497587843207128,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.74171974522293,0.9987261146496814,False,False,False,False,-0.23404383821896338,-0.2272265468394148,False,False,False,False,-272107.0,-274772.5572242106,False,False,False,False,28309.074562303576,False,False,False,False
2025-06-02 17:00:00+00:00,4.925,4.995,4.92,4.93,38264.0,,5.688706060920129,7.270968936182774,4.948333333333332,5.399197231209216,7.270968936182774,6.4798374985514515,5.173765282271274,"rgba(239, 83, 80, 1.0)",0.8685801139874261,6.722881913612934,-2.0641526149870946,38.993826205844314,-5.6908234698995415,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7452695182063922,0.9966608363809826,False,False,False,False,-0.2691085373123016,-0.2481675420758582,False,False,False,False,-310371.0,-275324.4710656957,False,False,False,False,28463.414491570187,False,False,False,False
2025-06-03 17:00:00+00:00,5.105,5.135,5.03,5.1,98927.0,,5.561135673542095,7.221761050972883,5.049285873951886,5.372357848741646,7.221761050972883,6.3914483622574885,5.210821861346766,"rgba(239, 83, 80, 1.0)",0.8297856990249363,6.684165715515867,-1.909126317044735,38.86067268368326,-5.956127654076752,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7505567928730513,0.9874323894368436,False,False,False,False,-0.2547811347351514,-0.2514743384055048,False,False,False,False,-211444.0,-274334.07616545237,False,False,False,False,29555.873181623363,False,False,False,False
2025-06-04 17:00:00+00:00,5.22,5.375,5.205,5.3,33353.0,,5.543233124350269,7.207213553705918,5.097013820480345,5.370122615222265,7.207213553705918,6.375223339028093,5.233568217851305,"rgba(239, 83, 80, 0.75)",0.792720188526376,6.675735014732998,-1.7354610550419,41.60741216246667,-5.956127654076752,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7580415148154017,0.9759150689272696,False,False,False,False,-0.23121882077990677,-0.24134657959270578,False,False,False,False,-178091.0,-272841.9354497089,False,False,False,False,29614.743364854006,False,False,False,False
2025-06-05 17:00:00+00:00,5.4,5.515,5.285,5.29,34428.0,,5.531620549530766,7.1929664748386735,5.141746018968444,5.3699300121155575,7.1929664748386735,6.36229351218472,5.255838015542,"rgba(239, 83, 80, 0.75)",0.7554170317724428,6.6679609175252885,-1.8241062347934685,43.31717610527902,-5.956127654076752,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.755509421909933,0.9811561801341423,False,False,False,False,-0.21279696270266626,-0.227071771147686,False,False,False,False,-212519.0,-271906.6961404111,False,False,False,False,29689.367498732237,False,False,False,False
2025-06-06 17:00:00+00:00,5.58,5.92,5.55,5.86,44434.0,,5.550465552990207,7.178982119236294,5.254863041252682,5.3842961308400055,7.178982119236294,6.364723836113251,5.319579586046344,#000000,0.7224690211258076,6.668318645419895,-1.1188281044359647,50.34207596164906,-5.245040664585872,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7645481785207381,0.9530042580034694,False,False,False,False,-0.17186188799648655,-0.19946682957208628,False,False,False,False,-168085.0,-270297.0574405597,False,False,False,False,29917.966452240264,False,False,False,False
2025-06-09 17:00:00+00:00,5.915,6.08,5.865,5.87,75061.0,,5.595060601233265,7.158628064686678,5.412974539783707,5.415491857489562,7.158628064686678,6.376844332959971,5.4142331986366345,"rgba(38, 166, 154, 1.0)",0.6951020211593517,6.670829868120967,-1.1521040706877426,55.102489248616614,-1.0365999106326385,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7761874803397296,0.9451085246932998,False,False,False,False,-0.14039680031881502,-0.16993181494545065,False,False,False,False,-93024.0,-267548.63794535724,False,False,False,False,30617.858445228787,False,False,False,False
2025-06-10 17:00:00+00:00,6.005,6.135,5.97,6.095,28031.0,,5.614476105361998,7.151978687974487,5.46495680353742,5.428902226382203,7.151978687974487,6.383227396668243,5.446929514959811,"rgba(38, 166, 154, 1.0)",0.6772611643115828,6.672397045769989,-0.8525471061918886,59.94208937291345,3.211341346475322,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7815731745534317,0.9377937950485741,False,False,False,False,-0.12968773112543522,-0.14980977303544293,False,False,False,False,-64993.0,-264408.2404578323,False,False,False,False,30577.752112744616,False,False,False,False
2025-06-11 17:00:00+00:00,6.365,6.405,6.27,6.345,72628.0,,5.684407000961726,7.139366652822571,5.61444810087676,5.475054930735008,7.139366652822571,6.4118868268921485,5.544751515805884,"rgba(38, 166, 154, 1.0)",0.6566678236602024,6.683286842918937,-0.5151567211461033,64.6883602651082,7.373553395507244,True,False,True,False,True,0.47611535968088603,0.0,0.0,0.0,0.0,0,0.7889721961886911,0.9331458919087786,False,False,False,False,-0.09217390421279964,-0.12099183862412129,False,False,False,False,7635.0,-260190.5157995713,False,False,False,False,31229.693940454003,False,False,False,False
2025-06-12 17:00:00+00:00,6.235,6.295,6.11,6.225,53076.0,,5.71899291289251,7.128935800092389,5.680548854528699,5.501290734840754,7.128935800092389,6.42396435649245,5.590919794684726,"rgba(38, 166, 154, 1.0)",0.6395806762570594,6.685807040630313,-0.7204830566912037,65.99867853265981,8.471634451463515,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7920994649039977,0.9345294302801386,False,False,False,False,-0.10834650964181182,-0.11466917413296655,False,False,False,False,-45441.0,-256861.06594221358,False,False,False,False,31568.396359981845,False,False,False,False
2025-06-13 17:00:00+00:00,6.28,6.29,6.1,6.155,29236.0,,5.735176735046784,7.1231154488446595,5.70942071740784,5.5144112644401435,7.1231154488446595,6.4291460919457215,5.6119159909239915,"rgba(38, 166, 154, 1.0)",0.6098424549175105,6.686343592452927,-0.8712800956515856,65.79961297615324,8.471634451463515,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7985498108448928,0.9227616645649431,False,False,False,False,-0.10924656775106682,-0.11195787094201669,False,False,False,False,-74677.0,-254036.50678031877,False,False,False,False,31532.235176106158,False,False,False,False
2025-06-16 17:00:00+00:00,6.465,6.71,6.465,6.565,77093.0,,5.806519899895317,7.114456107776015,5.824240237044742,5.565975418719726,7.114456107776015,6.460488003835666,5.695107827882234,"rgba(38, 166, 154, 1.0)",0.603925835193702,6.698809043860443,-0.22156535796738192,68.38930797078646,11.136925580856584,True,False,True,False,True,2.353786775061515,0.0,0.0,0.0,0.0,0,0.7988100829810554,0.9179583529043369,False,False,False,False,-0.062344805851321405,-0.08715133839666905,False,False,False,False,2416.0,-250060.49892325955,False,False,False,False,32238.603622988234,False,False,False,False
2025-06-17 17:00:00+00:00,6.745,6.84,6.695,6.81,55936.0,,5.862819614448928,7.110650329511992,5.9078582919442635,5.607210930782262,7.110650329511992,6.48673497198046,5.757534611363263,"rgba(38, 166, 154, 1.0)",0.6106230166546824,6.7104310488454075,0.1630612480022187,71.32242070956899,14.149586052775803,True,False,True,False,True,4.342431222512641,0.0,0.0,0.0,0.0,0,0.8064012490242001,0.9013270882123342,False,False,False,False,-0.04093930370726589,-0.06404532105196747,False,False,False,False,58352.0,-245278.90979266638,False,False,False,False,32606.00511720547,False,False,False,False
2025-06-18 17:00:00+00:00,6.705,6.76,6.645,6.66,29083.0,,5.886877830442349,7.108154093464911,5.941759502651034,5.625946995405905,7.108154093464911,6.49751596195363,5.7838532490284695,"rgba(38, 166, 154, 1.0)",0.606497610342652,6.714867775141025,-0.09046659740345285,71.05991696353237,14.198655867614747,True,False,True,False,True,3.008343716722411,0.0,0.0,0.0,0.0,0,0.802715779616045,0.9021382862494146,False,False,False,False,-0.04866372008332806,-0.05635452056764777,False,False,False,False,29269.0,-241022.3530516948,False,False,False,False,32551.384882830193,False,False,False,False
2025-06-19 17:00:00+00:00,6.66,6.66,6.66,6.66,0.0,,5.886877830442349,7.108154093464911,5.941759502651034,5.625946995405905,7.108154093464911,6.49751596195363,5.7838532490284695,"rgba(38, 166, 154, 1.0)",0.6043627050697912,6.714867775141025,-0.09078616976322,70.88491446617464,14.480010643318295,True,False,True,False,True,3.008343716722411,0.0,0.0,0.0,0.0,0,0.8019368947203999,0.9031552639800061,False,False,False,False,-0.053717381783511764,-0.055035951175579766,False,False,False,False,29269.0,-236831.78943849023,False,False,False,False,32046.712248987864,False,False,False,False
2025-06-20 17:00:00+00:00,6.875,6.89,6.785,6.82,33981.0,,5.917989883171449,7.106257691570949,5.9847425913001695,5.64987688481344,7.106257691570949,6.512123787371199,5.817309738056805,"rgba(38, 166, 154, 1.0)",0.6144071851705392,6.72143684866491,0.1604199197438304,71.79206661143454,15.844712381725671,True,False,True,False,True,4.328125100655342,0.0,0.0,0.0,0.0,0,0.8010356190177311,0.9027145771222344,False,False,False,False,-0.03262613212606448,-0.04383104165082212,False,False,False,False,63250.0,-232179.35859448265,False,False,False,False,32076.701206367896,False,False,False,False
2025-06-23 17:00:00+00:00,6.68,6.95,6.67,6.875,35657.0,,5.948506883558393,7.104295526830221,6.025596571282722,5.673986570981044,7.104295526830221,6.526401205194307,5.849791571131883,"rgba(38, 166, 154, 1.0)",0.6321773684854759,6.727842060958876,0.23277951153752013,72.73775027566936,17.226553588339755,True,False,True,False,True,4.779668335966324,0.0,0.0,0.0,0.0,0,0.7963913516876653,0.9012288069684242,False,False,False,False,-0.035891419833855846,-0.03986123074233898,False,False,False,False,98907.0,-227046.23675580847,False,False,False,False,32132.2097147963,False,False,False,False
2025-06-24 17:00:00+00:00,6.975,6.98,6.88,6.91,32580.0,,5.977375586436249,7.103121665189316,6.063494312193992,5.696848857392615,7.103121665189316,6.540248625812783,5.880171584793303,"rgba(38, 166, 154, 1.0)",0.6496728351969079,6.734346140627168,0.2703727935917061,73.59648053218325,18.498999513818177,True,False,True,False,True,5.069801096295095,0.0,0.0,0.0,0.0,0,0.8021532220315184,0.9060695896395694,False,False,False,False,-0.018991867319601757,-0.02942654903097037,False,False,False,False,131487.0,-221487.58192238508,False,False,False,False,32139.152199838216,False,False,False,False
2025-06-25 17:00:00+00:00,6.78,6.82,6.68,6.69,19073.0,,5.990201297747868,7.101710098671771,6.079568672253124,5.707799526895104,7.101710098671771,6.54595569820982,5.893684099574115,"rgba(38, 166, 154, 0.75)",0.6610563618281798,6.736706042634111,-0.07065364669503105,70.14515278563003,18.498999513818177,True,False,True,False,False,3.002651903345164,0.0,0.0,0.0,0.0,0,0.7989698766973623,0.9074449820508818,False,False,False,False,-0.0374900871498934,-0.033458318090431885,False,False,False,False,112414.0,-216310.81321041012,False,False,False,False,31936.57619673995,False,False,False,False
2025-06-26 17:00:00+00:00,6.96,7.01,6.865,6.88,32417.0,,6.01632691725467,7.100538536156969,6.112596269942107,5.729221202260485,7.100538536156969,6.558432726705819,5.920908736101296,"rgba(38, 166, 154, 0.75)",0.6730922456626335,6.7425716825878865,0.2041745664100178,69.49522671914454,18.498999513818177,True,False,True,False,False,4.604252932445974,0.0,0.0,0.0,0.0,0,0.8046280478335147,0.8948594502251903,False,False,False,False,-0.014808780507251568,-0.024133549298841726,False,False,False,False,144831.0,-210711.71533117894,False,False,False,False,31944.02462779824,False,False,False,False
2025-06-27 17:00:00+00:00,6.84,6.915,6.39,6.65,125948.0,,6.0789604861564435,7.089666434741888,6.1841243031895425,5.788562645622905,7.089666434741888,6.584313460449166,5.986343474406224,"rgba(38, 166, 154, 0.75)",0.6749320486317613,6.691501545468452,-0.061489961178439995,65.53739507579044,20.36730397432281,True,False,True,False,False,2.475380127742433,0.0,0.0,0.0,0.0,0,0.7921719109746739,0.901151189562548,False,False,False,False,-0.049298144658072585,-0.03671584697845716,False,False,False,False,18883.0,-207152.10734154825,False,False,False,False,33401.45060256106,False,False,False,False
2025-06-30 17:00:00+00:00,6.885,6.985,6.86,6.905,69756.0,,6.122331087182517,7.0873764124253515,6.23427261598895,5.8273734374442565,7.0873764124253515,6.604853749803935,6.030823026716604,"rgba(38, 166, 154, 0.75)",0.6860139664483209,6.707719923546401,0.28757443157458035,65.18798956648149,19.903806311203383,True,False,True,False,False,4.605187701772451,0.0,0.0,0.0,0.0,0,0.7986934062594958,0.8930416286842905,False,False,False,False,-0.013579203818914785,-0.02514752539868597,False,False,False,False,88639.0,-202566.19870059402,False,False,False,False,33965.08702732756,False,False,False,False
2025-07-01 17:00:00+00:00,6.865,6.99,6.82,6.9,11295.0,,6.1288239328582,7.086982782154351,6.241607718591898,5.833334058406035,7.086982782154351,6.6079033575062756,6.037470888498967,"rgba(38, 166, 154, 0.75)",0.6965136023066555,6.709789727434999,0.2730890996745487,64.87848402371108,19.36359967448243,True,False,True,False,False,4.55844165148044,0.0,0.0,0.0,0.0,0,0.8020690704396778,0.8944165525635176,False,False,False,False,0.02592202746775187,0.00038725103453294933,False,False,False,False,77344.0,-198226.505697484,False,False,False,False,33613.61280984961,False,False,False,False
2025-07-02 17:00:00+00:00,7.095,7.125,7.04,7.12,21032.0,7.095000000000001,6.143552548956791,7.087014584624102,6.25868061335497,5.846215875498645,7.087014584624102,6.7751890445269645,6.052448244426808,"rgba(38, 166, 154, 0.75)",0.7100144840547714,6.68593468148476,0.6113471320139379,66.45783636886978,19.36359967448243,True,False,True,False,False,6.367935922106941,0.0,0.0,0.0,0.0,0,0.8161684993030821,0.8826080223013786,False,False,False,False,0.06915450204621762,0.034770876540375285,False,False,False,False,98376.0,-193628.01723705788,False,False,False,False,33418.54904535582,False,False,False,False
2025-07-03 17:00:00+00:00,7.105,7.105,7.07,7.07,0.0,7.095000000000001,6.143552548956791,7.087014584624102,6.25868061335497,5.846215875498645,7.087014584624102,6.7751890445269645,6.052448244426808,"rgba(38, 166, 154, 0.75)",0.7247449504779174,6.68593468148476,0.5299316928830989,66.65424352336191,19.36359967448243,True,False,True,False,False,5.886073279990768,0.0,0.0,0.0,0.0,0,0.8198254364089776,0.8725062344139651,False,False,False,False,0.07366956098259804,0.054220218761486666,False,False,False,False,98376.0,-189100.82317136705,False,False,False,False,32900.432005892944,False,False,False,False
