date,Open,High,Low,Close,Volume,aVWAP_peak_374,aVWAP_peak_344,aVWAP_peak_303,aVWAP_peak_287,aVWAP_peak_256,aVWAP_peak_235,aVWAP_peak_195,aVWAP_peak_157,aVWAP_peak_130,aVWAP_peak_129,aVWAP_peak_107,aVWAP_peak_66,aVWAP_valley_380,aVWAP_valley_353,aVWAP_valley_325,aVWAP_valley_297,aVWAP_OB_bull_380,aVWAP_OB_bull_297,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-01 17:00:00+00:00,1.26,1.265,1.245,1.255,2902.0,,1.3336143913811425,1.207065567017846,1.1983531727156191,1.1752582337647424,1.166071278899711,1.1669936094353293,1.1709918758850455,1.1713416255819846,1.1715264148381488,1.1680973471294231,1.1731200727139925,,1.2403794642857144,1.2557100143987998,1.20390581196758,,1.20390581196758,1.191130326305726,1.2333317635506982,#000000,0.09175033838953865,1.212381028139443,0.4645102416910145,48.812662953697796,3.8674056097674594,False,True,False,False,False,4.818244707922293,0.0,0.0,0.0,0.0,0,0.8848076547549308,0.8215387619605544,False,False,False,False,0.15804540708019188,0.14049776151512455,False,False,False,False,-15553.0,-77635.23759777151,False,False,False,False,5935.900199123242,False,False,False,False
2025-07-02 17:00:00+00:00,1.26,1.28,1.255,1.275,8654.0,,1.330094966852701,1.2081934877723153,1.1995399224568808,1.1765973673407837,1.1674520087688867,1.1681778221483599,1.1720230901095743,1.1723240408159508,1.1724813249218424,1.1690387638872128,1.173958526104196,,1.2549324401044624,1.2561112444952023,1.2050681372379677,,1.2050681372379677,1.1918073928344275,1.2387039406125442,#000000,0.09254929195537746,1.214011608308371,0.6589828015219655,51.075472558621684,3.8674056097674594,False,True,False,False,True,5.803458480479495,0.0,0.0,0.0,0.0,0,0.8860066263886179,0.8189631650750339,False,False,False,False,0.17699967747717707,0.15874871949615083,False,False,False,False,-6899.0,-76538.5517435425,False,False,False,False,5978.041281307378,False,False,False,False
2025-07-03 17:00:00+00:00,1.245,1.245,1.245,1.245,0.0,,1.330094966852701,1.2081934877723153,1.1995399224568808,1.1765973673407837,1.1674520087688867,1.1681778221483599,1.1720230901095743,1.1723240408159508,1.1724813249218424,1.1690387638872128,1.173958526104196,,1.2549324401044624,1.2561112444952023,1.2050681372379677,,1.2050681372379677,1.1918073928344275,1.2387039406125442,#000000,0.0929456312064242,1.214011608308371,0.3334034240168493,50.28294561683298,3.8674056097674594,False,True,False,False,True,4.103772748405099,0.0,0.0,0.0,0.0,0,0.8821087507308515,0.8228610407328005,False,False,False,False,0.14296330160780127,0.15085601055197606,False,False,False,False,-6899.0,-75458.8687707744,False,False,False,False,5885.3584707444725,False,False,False,False
2025-07-04 17:00:00+00:00,1.245,1.245,1.245,1.245,0.0,,1.330094966852701,1.2081934877723153,1.1995399224568808,1.1765973673407837,1.1674520087688867,1.1681778221483599,1.1720230901095743,1.1723240408159508,1.1724813249218424,1.1690387638872128,1.173958526104196,,1.2549324401044624,1.2561112444952023,1.2050681372379677,,1.2050681372379677,1.1918073928344275,1.2387039406125442,#000000,0.09316914918770385,1.214011608308371,0.3326035706218394,49.754594322307184,3.8674056097674594,False,True,False,False,True,4.103772748405099,0.0,0.0,0.0,0.0,0,0.8806691449814125,0.8211895910780667,False,False,False,False,0.14296330160780127,0.14690965607988865,False,False,False,False,-6899.0,-74395.92506890192,False,False,False,False,5794.112602980992,False,False,False,False
2025-07-07 17:00:00+00:00,1.225,1.23,1.21,1.22,1877.0,,1.3287895451674039,1.208239204416911,1.1996131643205383,1.1767300201638622,1.1676029914078538,1.168306720397335,1.1721312279597833,1.1724267882505175,1.1725810586297545,1.169140673328929,1.1740447896411694,,1.2515684161920886,1.255892662308834,1.2051248750276666,,1.2051248750276666,1.1917823803349143,1.2375286511761965,"rgba(239, 83, 80, 1.0)",0.09326657667312863,1.2137462636457035,0.06705227721838618,47.52287832719991,2.9245710247905734,False,True,False,True,False,2.685867206426913,0.0,0.0,0.0,0.0,0,0.8825107716412064,0.8180767724245984,False,False,False,False,0.10552389408164052,0.1262167750807646,False,False,False,False,-8776.0,-73378.56188953911,False,False,False,False,5733.382175027798,False,False,False,False
2025-07-08 17:00:00+00:00,1.225,1.24,1.215,1.225,16491.0,,1.319154561733728,1.208845482682074,1.2004380802963348,1.1780358737719876,1.1690572678055788,1.1695547947852407,1.1731902152764773,1.1734347097268547,1.1735603380771586,1.1701339203506183,1.1748969793862918,,1.2401556333722417,1.2544168830479547,1.2058207979490674,,1.2058207979490674,1.191845656717486,1.233464438123088,"rgba(239, 83, 80, 1.0)",0.09343872251301986,1.2128630582828028,0.12989199114431474,46.51697444103439,1.6296918192094267,False,True,False,True,False,2.949434439286893,0.0,0.0,0.0,0.0,0,0.8801598129019683,0.8160397583317089,False,False,False,False,0.11672010586825488,0.12146844047450973,False,False,False,False,7715.0,-72121.29736411989,False,False,False,False,5900.166947507987,False,False,False,False
2025-07-09 17:00:00+00:00,1.265,1.285,1.265,1.275,30150.0,,1.3126587408083303,1.2125989993425972,1.2043752442584097,1.1824601694573251,1.1736209463475409,1.1735224672363462,1.1766807412031774,1.1767719229721334,1.1768106832683634,1.1733429302489384,1.1777756072995156,,1.256041402044396,1.256156501296017,1.2096788951636124,,1.2096788951636124,1.1946016774947892,1.2406255995013418,#000000,0.094161153310657,1.2166502373756418,0.6196797784735095,49.9562402170539,1.6296918192094267,False,True,False,False,True,5.533006974812562,0.0,0.0,0.0,0.0,0,0.8821087507308515,0.8170142272461506,False,False,False,False,0.1884321006085544,0.15495027054153207,False,False,False,False,37865.0,-70416.08345149788,False,False,False,False,6276.133351422592,False,False,False,False
2025-07-10 17:00:00+00:00,1.335,1.34,1.32,1.325,11283.0,,1.313476672339796,1.2150053194070518,1.206777284434468,1.1849091909093301,1.1760754347260598,1.1756721524283984,1.1786018490699632,1.1786129361064428,1.178606077516905,1.1750977516296313,1.1793785941026813,,1.2665777304140025,1.258369364277556,1.212104657123875,,1.212104657123875,1.1965648420609751,1.2456839172718113,"rgba(38, 166, 154, 0.5)",0.09579820335353907,1.2194556628092452,1.1017360816386919,55.126284285106685,-0.2260866896249496,False,False,True,False,True,7.98505436216573,0.0,0.0,0.0,0.0,0,0.8966250487709714,0.8109832227857978,False,False,False,False,0.27398858788125935,0.21446942921139572,False,False,False,False,49148.0,-68562.37673131961,False,False,False,False,6353.75919093542,False,False,False,False
2025-07-11 17:00:00+00:00,1.355,1.355,1.33,1.335,10545.0,,1.3147100353222885,1.2173878940924396,1.2091470796053136,1.1873050640390819,1.1784704586139054,1.1777774172424391,1.180490322785861,1.1804245115592844,1.1803737772856822,1.1768244055887804,1.1809611249755898,,1.2753798885857208,1.260643219164452,1.2145025029410281,,1.2145025029410281,1.198533826464606,1.2501752035637337,"rgba(38, 166, 154, 1.0)",0.09757012862551868,1.232444697105059,1.0510932427746984,59.06859893664347,3.3535761879025188,True,False,True,False,True,8.464355704606874,0.0,0.0,0.0,0.0,0,0.9006236601052426,0.8053206002728512,False,False,False,False,0.2939473985606704,0.2542084138860331,False,False,False,False,59693.0,-66573.92127812086,False,False,False,False,6418.739668595335,False,False,False,False
2025-07-14 17:00:00+00:00,1.315,1.33,1.315,1.325,5720.0,,1.3149221970358456,1.2184721188504744,1.2102383324311201,1.1884354644033917,1.1796095118173737,1.1787819572555422,1.1813912155837107,1.1812893995021536,1.1812181056676192,1.1776518380727914,1.1817179728147704,,1.2783078743239398,1.2615763553848476,1.215598157108117,,1.215598157108117,1.199429828494072,1.2518274622723016,"rgba(38, 166, 154, 1.0)",0.09896192870661723,1.2331470959987336,0.9281640445142665,60.66574139734588,4.787508177118376,True,False,True,False,True,7.859636275097177,0.0,0.0,0.0,0.0,0,0.9058281004709575,0.807908163265306,False,False,False,False,0.26211567452451323,0.25816204420527317,False,False,False,False,53973.0,-64704.976762180995,False,False,False,False,6407.906495438819,False,False,False,False
2025-07-15 17:00:00+00:00,1.265,1.275,1.265,1.265,1702.0,,1.3145836091053884,1.218623489953636,1.2104030654360274,1.1886325383874428,1.1798166097520169,1.1789654767681415,1.1815540677790137,1.1814458660386125,1.1813709302637192,1.177803970385732,1.181854763139751,,1.2781298882388712,1.261606150341292,1.215755659244467,,1.215755659244467,1.1995503988190437,1.2518305659415434,"rgba(38, 166, 154, 0.5)",0.0992490374837041,1.2328415309882605,0.3240179434185396,56.67032935826756,4.787508177118376,False,False,True,False,False,4.34021368049758,0.0,0.0,0.0,0.0,0,0.9052355001946282,0.8046126897625535,False,False,False,False,0.1808052569216848,0.219483650563479,False,False,False,False,52271.0,-62891.39572710842,False,False,False,False,6334.94670481186,False,False,False,False
2025-07-16 17:00:00+00:00,1.235,1.255,1.235,1.245,2597.0,,1.3138204427589237,1.2187451093186752,1.2105521102516423,1.18884388900359,1.1800479444735221,1.1791713204403709,1.1817348851279819,1.1816197059941835,1.1815407961595195,1.1779755432068169,1.182006561880958,,1.277251758029782,1.261495166601901,1.2158883270680194,,1.2158883270680194,1.199641664419653,1.2515450838999007,#000000,0.09911882167787847,1.2321707966337359,0.12943256537045272,52.67862762878853,9.151088216115049,False,True,False,False,False,3.2103006418533866,0.0,0.0,0.0,0.0,0,0.9008555317907836,0.8096636204549871,False,False,False,False,0.14296330160780127,0.18122347608564013,False,False,False,False,49674.0,-61146.195793354804,False,False,False,False,6276.994042721754,False,False,False,False
2025-07-17 17:00:00+00:00,1.265,1.265,1.26,1.265,1099.0,,1.3135872003654396,1.2188319423032623,1.2106481593771423,1.1889618957834216,1.1801728399407982,1.1792821959966355,1.1818331776539206,1.18171418245425,1.1816330957304728,1.178067673992943,1.182089212338214,,1.2770973710948277,1.2615003507151166,1.2159792361083264,,1.2159792361083264,1.1997110523578636,1.2515256526394236,#000000,0.09875480738669,1.2320412203723152,0.3337435462623038,51.571825983995595,8.10429921806763,False,True,False,False,False,4.238605673010348,0.0,0.0,0.0,0.0,0,0.9022080185938409,0.8036219252372652,False,False,False,False,0.16940360039661587,0.175313538241128,False,False,False,False,50773.0,-59411.01446322527,False,False,False,False,6196.715065315216,False,False,False,False
2025-07-18 17:00:00+00:00,1.255,1.255,1.24,1.245,920.0,,1.313329390121172,1.2188772460563173,1.210702945267611,1.1890383213223505,1.1802562089169568,1.1793564279627446,1.1818984892665323,1.1817769875503086,1.1816944724497866,1.1781296005960649,1.1821441048957522,,1.276817403014727,1.2614654121863798,1.216028380184154,,1.216028380184154,1.1997458358550543,1.2514370651284203,#000000,0.09573618787307508,1.2318669487674825,0.1371795924225553,49.40855657717496,5.934465916483312,False,True,False,False,False,3.0971243933416233,0.0,0.0,0.0,0.0,0,0.8997883125206346,0.8089180633508768,False,False,False,False,0.14672751424754776,0.16102052624433788,False,False,False,False,49853.0,-57716.99873511325,False,False,False,False,6114.905529418856,False,False,False,False
2025-07-21 17:00:00+00:00,1.275,1.32,1.265,1.32,10817.0,,1.31282400730699,1.2204318103044727,1.212301148463797,1.1907652832174989,1.1820199824065434,1.1809203817710698,1.1833004561644238,1.1831246785475638,1.183011130737568,1.1794270502085542,1.1833268264881946,,1.279243017642016,1.262548717003349,1.217611071701122,,1.217611071701122,1.2010411596015163,1.2531342687821623,"rgba(38, 166, 154, 0.5)",0.09341843584087252,1.2330188483306705,0.9310919294077223,52.866259068065794,5.934465916483312,False,True,True,False,True,6.853595948076219,0.0,0.0,0.0,0.0,0,0.8990402184993557,0.798253543882595,False,False,False,False,0.2153037117160148,0.18816211898017635,False,False,False,False,60670.0,-55881.54139038281,False,False,False,False,6187.806218885229,False,False,False,False
2025-07-22 17:00:00+00:00,1.295,1.315,1.295,1.315,6755.0,,1.312705688323407,1.2214506029857028,1.213343369943243,1.1918803584315951,1.183155600541248,1.1819297255290113,1.1842078084562602,1.1839974959099908,1.1838641773127256,1.1802669872997522,1.1840945561575336,,1.280914405602336,1.2633064247425105,1.2186461594502762,,1.2186461594502762,1.2018996700809519,1.2542889965983741,"rgba(38, 166, 154, 0.5)",0.08837162528184721,1.2339286350111156,0.9173913541854657,54.779229581699674,5.934465916483312,False,True,True,False,True,6.56371909985393,0.0,0.0,0.0,0.0,0,0.9049931850031676,0.7957612639419478,False,False,False,False,0.23468476520248932,0.21142344209133285,False,False,False,False,53915.0,-54179.26943084199,False,False,False,False,6196.599920918016,False,False,False,False
2025-07-23 17:00:00+00:00,1.335,1.36,1.335,1.355,6200.0,,1.3135862794308255,1.2228037039929465,1.2146912013867457,1.1932449501262505,1.1845211015334522,1.183142936856571,1.1853047892452484,1.1850528547854107,1.1848956779552953,1.1812760444363892,1.1850245101593502,,1.284375104360238,1.2646035687739519,1.2200074415313424,,1.2200074415313424,1.2030494590825893,1.2563287048885108,"rgba(38, 166, 154, 0.5)",0.08608753140300474,1.2356443112211015,1.386445712099169,58.13074075293753,1.487676258505502,False,False,True,False,True,8.486584686847312,0.0,0.0,0.0,0.0,0,0.9094584286803966,0.7913996948893974,False,False,False,False,0.3019942803143549,0.25670886120284386,False,False,False,False,60115.0,-52407.26525361963,False,False,False,False,6196.652635322388,False,False,False,False
2025-07-24 17:00:00+00:00,1.345,1.375,1.34,1.355,1787.0,1.3566666666666667,1.313877484245327,1.223208594768642,1.215093657199208,1.19365044054831,1.1849262235344782,1.1835032122914764,1.185630967181637,1.1853667433969794,1.1852025182606887,1.1815760609407986,1.1853013678401405,,1.2854039997769937,1.264998890648366,1.2204144297676938,,1.2204144297676938,1.2161669947395293,1.2569391067310178,"rgba(38, 166, 154, 1.0)",0.08493770902499478,1.2468882399151706,1.2728358384732876,60.36508153376276,3.7271588499894364,True,False,True,False,True,8.486584686847312,0.0,0.0,0.0,0.0,0,0.9116055664192282,0.7875761775482695,False,False,False,False,0.31820381031304923,0.28745633575794655,False,False,False,False,60115.0,-50662.73400937747,False,False,False,False,6128.28592779801,False,False,False,False
2025-07-25 17:00:00+00:00,1.335,1.335,1.32,1.335,1691.0,1.3437013609354036,1.3139799554230864,1.2235133783403656,1.2154010576979868,1.193969833345339,1.185248576662094,1.1837904692219832,1.1858905356462504,1.185616639521981,1.1854468664676108,1.1818159217949165,1.185521890752174,,1.2859966364893751,1.2652619440788162,1.2207223889443766,,1.2207223889443766,1.215324707150766,1.2573269898375228,"rgba(38, 166, 154, 1.0)",0.08492444973129015,1.2463775068896052,1.0435450967395792,59.97576532265594,3.7271588499894364,True,False,True,False,True,7.2829621867565315,0.0,0.0,0.0,0.0,0,0.9058314679212354,0.7967712562127706,False,False,False,False,0.2700227238926375,0.27873952982529204,False,False,False,False,58424.0,-48971.46681543363,False,False,False,False,6059.490797134475,False,False,False,False
2025-07-28 17:00:00+00:00,1.315,1.325,1.31,1.32,1521.0,1.3359828632393147,1.3140047014328538,1.223756166308374,1.2156481470141534,1.1942313117587513,1.1855140309671903,1.1840273464937159,1.1861043761951062,1.1858225735467396,1.1856482647707967,1.182014073698012,1.1857036997902952,,1.2863785926737026,1.2654544265896626,1.22096849795719,,1.22096849795719,1.2148714629346087,1.2576005057401851,"rgba(38, 166, 154, 1.0)",0.08520943990338696,1.2461030542606901,0.867238956424271,58.36766833253131,3.7271588499894364,True,False,True,False,True,6.385010001863126,0.0,0.0,0.0,0.0,0,0.9001760930074035,0.7971522163103781,False,False,False,False,0.2542405416196467,0.2664900357224694,False,False,False,False,56903.0,-47330.002213643966,False,False,False,False,5989.126598729288,False,False,False,False
2025-07-29 17:00:00+00:00,1.295,1.305,1.295,1.305,1957.0,1.3263283496262221,1.313915119248583,1.22401199932436,1.2159130071924487,1.1945211651984506,1.185811361149117,1.1842932316852282,1.1863439493725056,1.1860533927112094,1.1858740614182863,1.1822371141411585,1.185907590125723,,1.2866074588579675,1.265622626552235,1.221229442183525,,1.221229442183525,1.2142675284327742,1.2578198425312423,"rgba(38, 166, 154, 0.5)",0.08581207206280464,1.2456603514073694,0.6915070008937749,55.98307844848937,3.7271588499894364,False,False,True,False,False,5.488712474687954,0.0,0.0,0.0,0.0,0,0.8974310468767734,0.7992319624683136,False,False,False,False,0.22691233041459338,0.2467011830685314,False,False,False,False,54946.0,-45744.32776071926,False,False,False,False,5926.613008051315,False,False,False,False
2025-07-30 17:00:00+00:00,1.27,1.275,1.22,1.235,1645.0,1.310454985854358,1.3134869643779046,1.2240651826764812,1.2159837935884943,1.1946316113606095,1.1859348663644635,1.1844051856582303,1.1864430861844946,1.1861491669792208,1.1859679074491627,1.182332695007132,1.185992335820118,,1.2860696829365947,1.2655359404343385,1.2212893590352023,,1.2212893590352023,1.2129873151100556,1.257631660802045,#000000,0.0853446642251991,1.244501540490437,-0.11133139460675717,49.739103443270665,6.020790069603677,False,True,False,False,False,1.4779695026045694,0.0,0.0,0.0,0.0,0,0.8860856842737096,0.8046781212484992,False,False,False,False,0.14672751424754776,0.19671434865803958,False,False,False,False,53301.0,-44208.74128380888,False,False,False,False,5860.231411027264,False,False,False,False
2025-07-31 17:00:00+00:00,1.235,1.235,1.21,1.225,1135.0,1.3002985483429197,1.3131112069967996,1.2240637953897902,1.21599686114601,1.194676350019456,1.1859901876657901,1.184456050567763,1.1864873105450477,1.1861920152750083,1.186009967186408,1.1823769038017287,1.1860303184394467,,1.2855363304520646,1.26542299760124,1.2212931747344944,,1.2212931747344944,1.212140792948014,1.2574175009292663,"rgba(239, 83, 80, 1.0)",0.0853186924377041,1.2436861248860867,-0.21901560317195834,45.055220587607906,1.733045891328544,False,True,False,True,False,0.9264525778378108,0.0,0.0,0.0,0.0,0,0.8869175021591379,0.8101272952574066,False,False,False,False,0.10925289988043306,0.1529836242692363,False,False,False,False,52166.0,-42714.55924840099,False,False,False,False,5786.97200930591,False,False,False,False
2025-08-01 17:00:00+00:00,1.19,1.215,1.185,1.205,1547.0,1.2867752370823364,1.3124816756858082,1.224006077466177,1.2159622170200288,1.1946911698965463,1.1860217309437378,1.1844866471307034,1.1865120727180696,1.186216281893123,1.186033951400297,1.1824052113075978,1.1860519669033518,1.2016666666666667,1.284575623397234,1.2651912816717767,1.2212433628967077,1.2016666666666667,1.2212433628967077,1.2109703532873148,1.2431692336580964,"rgba(239, 83, 80, 1.0)",0.08529376898125263,1.243235575406871,-0.4482809924283558,40.90604739551546,-2.014794240175405,False,True,False,True,False,0.0,1.0,1.215,1.185,0.0,0,0.8784687018887763,0.8185760955277681,False,False,True,False,0.07578811328335817,0.11438586877629725,False,False,False,False,50619.0,-41267.52732206919,False,False,False,False,5721.236009161632,False,False,False,False
2025-08-04 17:00:00+00:00,1.245,1.25,1.245,1.245,0.0,1.2867752370823364,1.3124816756858082,1.224006077466177,1.2159622170200288,1.1946911698965463,1.1860217309437378,1.1844866471307034,1.1865120727180696,1.186216281893123,1.186033951400297,1.1824052113075978,1.1860519669033518,1.2016666666666667,1.284575623397234,1.2651912816717767,1.2212433628967077,1.2016666666666667,1.2212433628967077,1.2109703532873148,1.2431692336580964,"rgba(239, 83, 80, 1.0)",0.08469085275601379,1.243235575406871,0.020833709139903654,41.79256190114273,-2.014794240175405,False,True,False,True,False,1.986402148780705,0.0,0.0,0.0,0.0,0,0.8751823725262802,0.8211252852493357,False,False,False,False,0.14672751424754776,0.1305566915119225,False,False,False,False,50619.0,-39842.92999924641,False,False,False,False,5632.534675686257,False,False,False,False
2025-08-05 17:00:00+00:00,1.215,1.24,1.215,1.235,2225.0,1.2774233787385254,1.3118169514199032,1.2240282115966563,1.2160108586684442,1.1947985066714761,1.1861486366352036,1.1846027240094068,1.1866138676233107,1.186314810492049,1.1861306069067366,1.1825054552522523,1.1861393056502068,1.2183797278190174,1.2836910624183528,1.2650082850331872,1.2212752110430565,1.2183797278190174,1.2212752110430565,1.2102111094720145,1.2470885715784035,"rgba(239, 83, 80, 1.0)",0.08416157776070644,1.2434092643387413,-0.09991809282201178,41.74851614798271,-2.014794240175405,False,True,False,True,False,1.4259074832257213,0.0,0.0,0.0,0.0,0,0.8699358352607625,0.8216257554278892,False,False,False,False,0.11672010586825488,0.12363839869008869,False,False,False,False,48394.0,-38474.91558065344,False,False,False,False,5579.704680714377,False,False,False,False
2025-08-06 17:00:00+00:00,1.24,1.25,1.235,1.245,1916.0,1.2731886454011065,1.3113449615052122,1.224089405836088,1.2160921419721076,1.1949252277296445,1.1862903825139441,1.184731425665261,1.186727966254436,1.1864250888640342,1.1862386930437896,1.1826155787347838,1.1862370161195637,1.2267853375527427,1.283135539846066,1.2649116596400776,1.2213440798854125,1.2267853375527427,1.2213440798854125,1.209908877803331,1.2490441542310746,"rgba(239, 83, 80, 1.0)",0.08370626463257698,1.2435100314697025,0.017799964397380633,42.63100906259962,-2.014794240175405,False,True,False,True,False,1.9684600745839091,0.0,0.0,0.0,0.0,0,0.8702634833776846,0.8207900753345075,False,False,False,False,0.13920310869120114,0.13142075369064493,False,False,False,False,50310.0,-37098.40526157354,False,False,False,False,5522.903057757564,False,False,False,False
2025-08-07 17:00:00+00:00,1.255,1.255,1.24,1.245,1310.0,1.2711124058802439,1.311041615201107,1.2241382311249636,1.21615420519861,1.1950174285994115,1.1863925322835895,1.18482408369031,1.1868102917786343,1.1865046448015815,1.1863166592470025,1.1826947636272802,1.1863075193967587,1.2305070496332284,1.2827955194632654,1.2648562186562007,1.2213980200187862,1.2305070496332284,1.2213980200187862,1.2097761984024578,1.2498892019428702,"rgba(239, 83, 80, 1.0)",0.0824587256840761,1.2435210321867576,0.017935855799044144,43.219337672344224,-2.014794240175405,False,True,False,True,False,1.9684600745839091,0.0,0.0,0.0,0.0,0,0.8708374050965948,0.8240434488461249,False,False,False,False,0.14672751424754776,0.13907413396909635,False,False,False,False,50310.0,-35743.23618775069,False,False,False,False,5457.586731280702,False,False,False,False
2025-08-08 17:00:00+00:00,1.265,1.285,1.255,1.285,2982.0,1.2717003956177724,1.3106608925651069,1.2243873855966498,1.2164248653214755,1.1953405532900712,1.1867324769984366,1.18513013598172,1.1870851607468174,1.186769878974763,1.1865763599272774,1.1829537983810372,1.1865424450786553,1.2438014362057448,1.2826335089602234,1.2649259021212291,1.2216566747199034,1.2438014362057448,1.2216566747199034,1.2100253623733153,1.253254380501775,"rgba(239, 83, 80, 0.75)",0.08189616585642,1.2444295701866086,0.49538863497613816,47.16729933422947,-2.014794240175405,False,True,False,True,True,4.144653015022804,0.0,0.0,0.0,0.0,0,0.8780106290754213,0.8160076891183897,False,False,False,False,0.1808052569216848,0.15993969544539058,False,False,False,False,53292.0,-34362.84492902587,False,False,False,False,5419.205541648444,False,False,False,False
2025-08-11 17:00:00+00:00,1.275,1.285,1.265,1.275,4117.0,1.2722703814039358,1.3101482887122984,1.2247273879357001,1.2167944774907749,1.1957823980427005,1.1871975464870197,1.1855492789118731,1.1874618458272188,1.1871334637891646,1.186932417596569,1.18330904619592,1.1868647497235794,1.2529129129129128,1.2824205921740521,1.2650205497427007,1.222009702700154,1.2529129129129128,1.222009702700154,1.2103476068430628,1.255590939382455,#000000,0.0810895956490276,1.245101157334036,0.36871367314953946,48.859645660148914,-7.005936311463891,False,True,False,False,True,3.54757148899429,0.0,0.0,0.0,0.0,0,0.8811076153292143,0.8130662219021265,False,False,False,False,0.1884321006085544,0.17418589802697249,False,False,False,False,49175.0,-33067.68454252935,False,False,False,False,5399.016308444591,False,False,False,False
2025-08-12 17:00:00+00:00,1.275,1.275,1.265,1.265,13460.0,1.2708493997979962,1.308271390237613,1.2256645138628328,1.2178362278142278,1.197074612603386,1.1885715130325532,1.186792610057279,1.1885790548034716,1.1882128984320652,1.1879901244579079,1.1843685123879204,1.1878238038430942,1.2604448960336758,1.281243323006111,1.2651192735028547,1.2229907711140624,1.2604448960336758,1.2229907711140624,1.2110028884441955,1.257449565914176,#000000,0.0799474489561416,1.2455343482231842,0.24348058669757386,49.03952872510876,-6.514188419704077,False,True,False,False,True,2.947520324443275,0.0,0.0,0.0,0.0,0,0.8782895993277566,0.8192773385279399,False,False,False,False,0.1808052569216848,0.17749557747432865,False,False,False,False,35715.0,-32001.286332567655,False,False,False,False,5523.992799786535,False,False,False,False
2025-08-13 17:00:00+00:00,1.265,1.265,1.24,1.24,13038.0,1.265016722629526,1.3057739552373957,1.2261267875492885,1.2184218701257388,1.197943966161298,1.189535980092778,1.187675072020014,1.1893680982841923,1.1889772135326522,1.188740188340291,1.1851313649765671,1.1885060143557735,1.2565549944574457,1.2787787740066585,1.2646483165950444,1.223500212153824,1.2565549944574457,1.223500212153824,1.2109347694421262,1.2558705743032432,"rgba(239, 83, 80, 0.75)",0.07874150890874203,1.2444485542000427,-0.05649566869741388,46.97243181378675,-6.514188419704077,False,True,False,True,True,1.4575089021404075,0.0,0.0,0.0,0.0,0,0.8744700355219435,0.81927733852794,False,False,False,False,0.15426845259890717,0.16588201503661792,False,False,False,False,22677.0,-31153.560963070482,False,False,False,False,5640.48903544876,False,False,False,False
2025-08-14 17:00:00+00:00,1.205,1.235,1.205,1.22,6171.0,1.260100114450226,1.3041150940774708,1.226068217448151,1.2184360846275109,1.198119608146776,1.189766915545117,1.187892982408228,1.1895583570113166,1.1891627675199261,1.1889230207654085,1.1853270845972785,1.188673183249282,1.2517313860496944,1.2767666821987511,1.2640631817995194,1.2234672231071988,1.2517313860496944,1.2234672231071988,1.2105119524872243,1.2540071182887909,"rgba(239, 83, 80, 1.0)",0.076895740811538,1.2446272738049513,-0.320268373059956,44.069724151291794,-6.514188419704077,False,True,False,True,False,0.28275549894057406,0.0,0.0,0.0,0.0,0,0.8658180300500836,0.8242715131279404,False,False,False,False,0.10552389408164078,0.13570295455912934,False,False,False,False,16506.0,-30414.65304116241,False,False,False,False,5648.714011643352,False,False,False,False
2025-08-15 17:00:00+00:00,1.275,1.345,1.265,1.33,40689.0,1.2823861948808704,1.3051576516478125,1.2312426025155456,1.2237560436698913,1.2038674042786237,1.1956491582050395,1.1932313916913682,1.1944279602434535,1.1938739635658575,1.1935426935711675,1.1898955364342576,1.1928885682103882,1.2803920873592134,1.2835002707868506,1.2679820602089418,1.2287250895109039,1.2803920873592134,1.2287250895109039,1.2166599307428563,1.2651498769664773,#000000,0.07588813483680625,1.2569667678516536,0.9623801178590154,50.321294789827945,-5.331563692857557,False,True,False,False,True,6.214218899274744,0.0,0.0,0.0,0.0,0,0.8811734195294295,0.8080696083590165,False,False,False,False,0.23468476520248932,0.18519385988080933,False,False,False,False,57195.0,-29056.363846725784,False,False,False,False,6191.97425952485,False,False,False,False
