date,Open,High,Low,Close,Volume,aVWAP_peak_873,aVWAP_peak_846,aVWAP_peak_826,aVWAP_peak_825,aVWAP_peak_788,aVWAP_peak_769,aVWAP_peak_719,aVWAP_peak_630,aVWAP_peak_594,aVWAP_peak_563,aVWAP_peak_544,aVWAP_peak_543,aVWAP_valley_881,aVWAP_valley_817,aVWAP_valley_777,aVWAP_valley_727,aVWAP_valley_672,aVWAP_valley_640,aVWAP_valley_624,aVWAP_valley_617,aVWAP_valley_587,aVWAP_valley_586,aVWAP_valley_585,aVWAP_valley_584,aVWAP_valley_558,aVWAP_valley_492,aVWAP_valley_457,aVWAP_valley_456,aVWAP_valley_426,aVWAP_valley_365,aVWAP_valley_328,aVWAP_valley_235,aVWAP_valley_168,aVWAP_OB_bull_492,aVWAP_OB_bull_328,aVWAP_OB_bull_168,aVWAP_OB_bear_826,aVWAP_OB_bear_594,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-10 19:00:00+00:00,1.905,1.905,1.89,1.895,16723.0,,,,,,,,,,2.0013903798928085,2.0331116166231467,2.0411723417245424,,,,,,,,,,,,,2.0173152635782263,1.9519896708365623,1.8881576113397547,1.8868198148862338,1.8294696389364993,1.8016575870532012,1.7888101297192456,1.7582017550139932,1.7146327715815965,1.9519896708365623,1.7888101297192456,1.7146327715815965,,,2.025224779413499,1.848561582549479,"rgba(239, 83, 80, 0.75)",0.1443180609026472,1.8926406967559508,0.01634794168722044,31.534111093335632,-22.915822147568374,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0539823008849556,0.8628318584070798,False,False,False,False,0.03595603282967977,0.0449588506628603,False,False,False,False,489826.0,417553.1820147594,False,False,False,False,17846.219607453608,False,False,False,False
2025-07-11 14:00:00+00:00,1.885,1.905,1.835,1.855,6112.0,,,,,,,,,,1.9994112016473804,2.031454390862957,2.0395054913300763,,,,,,,,,,,,,2.015631448784129,1.9516843119202991,1.8880903625248302,1.8867566563867268,1.8295540105835488,1.8017574860386567,1.7889150243762524,1.7583279136567724,1.714796599007492,1.9516843119202991,1.7889150243762524,1.714796599007492,,,2.023457027946805,1.848390423697634,"rgba(239, 83, 80, 1.0)",0.14181535387464952,1.8921676442456108,-0.2620847688922545,29.270029885259827,-22.915822147568374,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.047410008779631,0.86215978928885,False,False,False,False,0.011980726070006557,0.028469788366433428,False,False,False,False,483714.0,418578.9311308096,False,False,False,False,17664.29372206673,False,False,False,False
2025-07-11 15:00:00+00:00,1.855,1.86,1.84,1.845,5696.0,,,,,,,,,,1.9973953672686955,2.029787384510641,2.0378345639911366,,,,,,,,,,,,,2.013925455949453,1.9513473151586576,1.8879830580862669,1.8866532869020778,1.829595477661286,1.8018258419415054,1.7889911632051223,1.7584268897587727,1.7149320493343838,1.9513473151586576,1.7889911632051223,1.7149320493343838,,,2.0216724385901577,1.8481867264441694,"rgba(239, 83, 80, 1.0)",0.13913254423341198,1.8916663582552427,-0.3354093645908905,27.352618840530177,-22.915822147568374,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0455740578439965,0.8702892199824717,False,False,False,False,-0.005445641229462869,0.011512073568485279,False,False,False,False,478018.0,419500.4670822699,False,False,False,False,17478.73878063934,False,False,False,False
2025-07-11 16:00:00+00:00,1.845,1.85,1.83,1.835,6999.0,,,,,,,,,,1.9948295608631088,2.0276695179119524,2.035714714058204,,,,,,,,,,,,1.8383333333333334,2.011752508205485,1.9508963190946598,1.8878189429267058,1.8864940819140479,1.8296191214805955,1.8018915594034242,1.7890687319725598,1.7585347156523203,1.7150856609458704,1.9508963190946598,1.7890687319725598,1.7150856609458704,,,2.0194045976110884,1.8469494974929002,"rgba(239, 83, 80, 1.0)",0.1373831034629608,1.893754480666047,-0.42766889948651843,25.661032115819445,-19.979352306477146,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.046572934973638,0.8699472759226714,False,False,False,False,-0.01415940372783829,-0.0013236650796765058,False,False,False,False,471019.0,420299.20402673085,True,False,False,False,17316.26221039687,True,False,False,False
2025-07-11 17:00:00+00:00,1.835,1.84,1.83,1.84,5926.0,,,,,,,,,,1.9926984982322113,2.0258971624764595,2.033939897995162,,,,,,,,,,,1.8366666666666667,1.8375691811734365,2.009937016953542,1.950511656328299,1.887676182214242,1.8863554656099772,1.8296352309941415,1.8019444808249774,1.7891320029761884,1.7586238817327524,1.7152136692834887,1.950511656328299,1.7891320029761884,1.7152136692834887,,,2.017511852901278,1.845751403159792,"rgba(239, 83, 80, 1.0)",0.134053975951726,1.8957880436911634,-0.416161052255944,25.279510404758618,-20.54350172964591,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0466138962181177,0.8715919085312227,False,False,False,False,-0.029192003784494915,-0.01525783443208571,False,False,False,False,476945.0,421177.4334216653,False,False,False,False,17139.668997832578,False,False,False,False
2025-07-11 18:00:00+00:00,1.835,1.845,1.83,1.835,5394.0,,,,,,,,,,1.9908080699177242,2.0243122741421407,2.032351708375435,,,,,,,,,,1.8366666666666667,1.8366666666666667,1.8373034372327453,2.008316935258807,1.950163771592201,1.887546928695065,1.88622996222868,1.8296498304004345,1.8019925114465805,1.7891894478368167,1.7587048662806375,1.7153299517014533,1.950163771592201,1.7891894478368167,1.7153299517014533,,,2.015824017478433,1.8448134146672295,"rgba(239, 83, 80, 1.0)",0.13071073902818678,1.8976518338540935,-0.4793166523263492,24.768670948362647,-21.287218490775185,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.045053003533569,0.8763250883392226,False,False,False,False,-0.03438859034725543,-0.02482321238967057,False,False,False,False,471551.0,421958.41895001155,False,False,False,False,16957.565602517345,False,False,False,False
2025-07-11 19:00:00+00:00,1.835,1.845,1.83,1.835,19518.0,,,,,,,,,,1.9843343080991636,2.0187927201009526,2.0268125287941436,,,,,,,,,1.8366666666666664,1.8366666666666664,1.8366666666666667,1.8369749627789376,2.0026995883738676,1.9489225341327194,1.8870846530158263,1.885781082204338,1.8297021550377062,1.802165203769595,1.789396154953766,1.758996506874226,1.7157488614275689,1.9489225341327194,1.789396154953766,1.7157488614275689,,,2.0099798523314196,1.8436516694283502,"rgba(239, 83, 80, 1.0)",0.1275892904088132,1.8975351082129492,-0.4901281918927396,24.42811131076533,-21.900528062076567,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0398936170212767,0.8803191489361705,False,False,False,False,-0.03438859034725543,-0.029605901368463,False,False,False,False,471551.0,422727.29617559275,False,False,False,False,16997.262259842657,False,False,False,False
2025-07-14 14:00:00+00:00,1.885,1.935,1.885,1.935,10554.0,,,,,,,,,,1.9828687029357368,2.0172198799976657,2.0251771476865574,,,,,,,,,1.8653282122905028,1.8609690971634807,1.8574897725808532,1.8547190937708804,2.0012326247304233,1.9487427053033524,1.8872374225533517,1.8859397216746547,1.8300581021904483,1.8024772133279385,1.789698991903224,1.7593181590248397,1.7161263520200374,1.9487427053033524,1.789698991903224,1.7161263520200374,,,2.0084219102066534,1.8507182668103068,"rgba(239, 83, 80, 0.75)",0.12438859482492742,1.9017662629964291,0.2671767218718583,35.45421250139006,-18.998343862173584,False,True,False,True,True,0.6093146351418532,0.0,0.0,0.0,0.0,0,1.0358391608391606,0.8732517482517483,False,False,False,False,0.03209429801831222,0.00124419832492461,False,False,False,False,482105.0,423647.88073100994,False,False,False,False,16897.366720930368,False,False,False,False
2025-07-14 15:00:00+00:00,1.935,1.965,1.925,1.935,7293.0,,,,,,,,,,1.9822460285883614,2.016411225957881,2.0243161503865976,,,,,,,,,1.8802281546902182,1.8747329217240816,1.8700994488377667,1.8661067212604459,2.0005254109809822,1.94871407606385,1.8874206800791522,1.886126757376501,1.8303669767069457,1.802735065661481,1.7899452365240922,1.7595721721955357,1.7164163897094553,1.94871407606385,1.7899452365240922,1.7164163897094553,,,2.00765780164428,1.8548453855238853,"rgba(239, 83, 80, 0.5)",0.1216256255597077,1.9042776401856982,0.2525977537457334,42.80494662847322,-12.704546164555751,False,False,False,True,True,0.6093146351418532,0.0,0.0,0.0,0.0,0,1.0415929203539824,0.884070796460177,False,False,False,False,0.06425489567534702,0.03274954700013581,False,False,False,False,482105.0,424554.1926576609,False,False,False,False,16748.461810528344,False,False,False,False
2025-07-14 16:00:00+00:00,1.935,1.94,1.925,1.935,1681.0,,,,,,,,,,1.98207623738182,2.0162067761524405,2.0241004500394193,,,,,,,,,1.8825144274274788,1.8769495574557455,1.8722099233609977,1.8680767018216682,2.000342033813735,1.9486997458192632,1.8874562830715886,1.8861632485168642,1.83043261608512,1.8027908071099128,1.7899987703103313,1.7596279458125967,1.7164806668459982,1.9486997458192632,1.7899987703103313,1.7164806668459982,,,2.00746115452456,1.8555186713424077,#000000,0.1202249393263871,1.9046704352076347,0.25227348803251676,47.70543604652865,-8.7501652914425,True,False,False,False,True,0.6093146351418532,0.0,0.0,0.0,0.0,0,1.024193548387097,0.9023297491039427,False,False,False,False,0.05275717243143931,0.04275335971578756,False,False,False,False,482105.0,425446.4532366119,False,False,False,False,16514.85775145039,False,False,False,False
2025-07-14 17:00:00+00:00,1.935,1.935,1.925,1.935,1364.0,,,,,,,,,,1.9819346476696065,2.0160382977127633,2.0239229762593496,,,,,,,,,1.8841735131568096,1.8785789814572236,1.8737776596430185,1.869553599300743,2.000190288894613,1.9486868785048512,1.8874840835244988,1.8861917720482537,1.8304849541660893,1.8028354249644065,1.7900416746690706,1.759672741464926,1.7165323940857105,1.9486868785048512,1.7900416746690706,1.7165323940857105,,,2.0072986405472397,1.8560156896830935,"rgba(38, 166, 154, 1.0)",0.11857783394336448,1.904956323966445,0.25336671310680636,50.972428991898944,-6.157157055853396,True,False,True,False,True,0.6093146351418532,0.0,0.0,0.0,0.0,0,1.0270027002700268,0.8928892889288929,False,False,False,False,0.05045939600083516,0.04660637785831136,False,False,False,False,482105.0,426324.8803182148,False,False,False,False,16279.960732048057,False,False,False,False
2025-07-14 18:00:00+00:00,1.935,1.95,1.925,1.945,2699.0,,,,,,,,,,1.9817028691685883,2.015739626613887,2.023605342966229,,,,,,,,,1.8876687389330922,1.8819968180662365,1.8770614623331925,1.8726488463458575,1.9999282695113707,1.9486739127349144,1.8875493465203377,1.886258430945954,1.8305968746099168,1.80292932595431,1.790131485535659,1.7597656029987179,1.7166386374601739,1.9486739127349144,1.790131485535659,1.7166386374601739,,,2.007015946249568,1.8570652116884412,"rgba(38, 166, 154, 1.0)",0.11809150521354625,1.9055748803277055,0.33385229192397586,54.08840644544909,-3.498944120008126,True,False,True,False,True,1.1899967412475583,0.0,0.0,0.0,0.0,0,1.0260557053009882,0.8876909254267745,False,False,False,False,0.05735441992033912,0.051980398889325236,False,False,False,False,484804.0,427231.5333365371,False,False,False,False,16069.403201318628,False,False,False,False
2025-07-14 19:00:00+00:00,1.945,2.01,1.945,1.985,42364.0,,,,,,,,,,1.9815669302268903,2.013664128851901,2.0211601339199836,,,,,,,,,1.9334319804694662,1.927687847806868,1.9221152183870047,1.9164655593237758,1.9986536930517185,1.9493910093093156,1.8893181936221621,1.8880464494775122,1.8329556043667197,1.804811792008029,1.7918997279499578,1.761531467751899,1.7185894006298994,1.9493910093093156,1.7918997279499578,1.7185894006298994,,,2.0054637309995917,1.8719152264734096,"rgba(38, 166, 154, 1.0)",0.11756071845016913,1.914968413188013,0.5957056722281917,59.20226698028502,1.114055092631375,True,False,True,False,True,3.469016016454475,0.0,0.0,0.0,0.0,0,1.0303030303030303,0.877896613190731,False,False,False,False,0.0942362411125571,0.07310832000094117,False,False,False,False,527168.0,428780.93592046667,False,False,False,False,16477.071368740046,False,False,False,False
2025-07-15 14:00:00+00:00,1.985,2.085,1.97,2.02,49608.0,,,,,,,,,2.025,1.9852799491059065,2.014385916611368,2.021396740381542,,,,,,,,,1.9670599985687602,1.9620531173993,1.9569777414999443,1.951564493698392,2.0004894065078793,1.9513648470413472,1.8922914608003234,1.891038537976463,1.8364415393781728,1.8075192153143842,1.7944143681402835,1.7639822073058586,1.7212242774005357,1.9513648470413472,1.7944143681402835,1.7212242774005357,,2.025,2.011515651524704,1.88434009315628,"rgba(38, 166, 154, 1.0)",0.11669433391371227,1.9345004398034853,0.7326796197297462,64.48987280044673,5.875877560077349,True,False,True,False,True,5.38811831034845,-1.0,2.085,1.97,0.0,0,1.0359649122807018,0.8657894736842104,False,False,False,False,0.1407130175395471,0.10691066877024413,False,False,False,False,576776.0,431075.43303797883,False,False,False,False,16990.729176976634,False,False,False,False
2025-07-15 15:00:00+00:00,2.015,2.045,1.995,1.995,19697.0,,,,,,,,,2.0212105668181706,1.9861461998343295,2.0143188650365627,2.021164371714027,,,,,,,,,1.9727366292367134,1.9681542966311216,1.9634631161523117,1.958403621476205,2.000790303071719,1.951983487503211,1.89332116489979,1.8920759398094633,1.8376953835959522,1.8085110500331016,1.7953409623138594,1.764893618796697,1.722212567841372,1.951983487503211,1.7953409623138594,1.722212567841372,,2.0212105668181706,2.0107100008507723,1.886890933950886,"rgba(38, 166, 154, 1.0)",0.11565130879165456,1.9360405660101683,0.5098034307250864,64.78676488158497,6.151138896978466,True,False,True,False,True,3.8463071972004137,0.0,0.0,0.0,0.0,0,1.0393700787401574,0.8757655293088364,False,False,False,False,0.1337077436691465,0.12030920621969532,False,False,False,False,557079.0,433028.97671180865,False,False,False,False,17032.68686415529,False,False,False,False
2025-07-15 16:00:00+00:00,1.995,2.025,1.99,1.995,18604.0,,,,,,,,,2.017427244840308,1.986663099420026,2.0140688371046034,2.020771041695074,,,,,,,,,1.9760196752450274,1.9718151392431498,1.9674790202596615,1.9627639135946082,2.0008533603277363,1.952476281412426,1.8942102050236844,1.8929723775234915,1.838807340519941,1.8094009718948474,1.7961754748092462,1.7657194547587594,1.723113164291179,1.952476281412426,1.7961754748092462,1.723113164291179,,2.017427244840308,2.0097325557650025,1.8886004906849043,"rgba(38, 166, 154, 1.0)",0.11574369790014924,1.9369745149232664,0.5013273822199078,64.98469293567713,6.66085550873391,True,False,True,False,True,3.8463071972004137,0.0,0.0,0.0,0.0,0,1.044697633654689,0.8790534618755478,False,False,False,False,0.12206086876581561,0.12118503749275547,False,False,False,False,557079.0,434952.2328868194,False,False,False,False,17057.048308121877,False,False,False,False
2025-07-15 17:00:00+00:00,1.995,2.04,1.995,2.035,17072.0,,,,,,,,,2.0183876923760806,1.987647951823529,2.014258372479468,2.0208218791487162,,,,,,,,,1.9802607978829534,1.9763059617662677,1.9722048265220826,1.9677168583421547,2.0013534940333697,1.9530948380305255,1.8951607091012042,1.8939291695775688,1.839937127421425,1.8102939713027697,1.7970087629748732,1.7665356318507168,1.7239931596495732,1.9530948380305255,1.7970087629748732,1.7239931596495732,,2.0183876923760806,2.0102789739569484,1.8905996391119604,"rgba(38, 166, 154, 1.0)",0.11458059046675015,1.9384488244738236,0.8426486120630917,67.5069955800704,9.46342606267008,True,False,True,False,True,6.049460945926064,0.0,0.0,0.0,0.0,0,1.0535557506584725,0.8744512730465321,False,False,False,False,0.13137558164968158,0.12628030957121852,False,False,False,False,574151.0,437110.35330717877,False,False,False,False,17057.280117298284,False,False,False,False
2025-07-15 18:00:00+00:00,2.035,2.035,1.935,1.945,16328.0,,,,,,,,,2.0120991160315116,1.987247727857184,2.0134409878609505,2.0199064822048736,,,,,,,,,1.9795821847807515,1.9759489449010885,1.972164537693373,1.9680033629348606,2.000734967165553,1.9532486140720613,1.895695577436114,1.8944710596566776,1.8407040208471648,1.8109356578669655,1.7976194001562094,1.7671553313123063,1.724685552939779,1.9532486140720613,1.7976194001562094,1.724685552939779,,2.0120991160315116,2.00817357848863,1.8908422470586848,"rgba(38, 166, 154, 0.75)",0.11405100012988942,1.9381290140378291,0.060244854971423144,60.869995161539094,9.46342606267008,True,False,True,False,False,0.6701297667978494,0.0,0.0,0.0,0.0,0,1.0406222990492653,0.8712186689714781,False,False,False,False,0.10117710917949752,0.11372870937535802,False,False,False,False,557823.0,438981.86720939307,False,False,False,False,17045.973448813038,False,False,False,False
2025-07-15 19:00:00+00:00,1.945,1.975,1.9,1.91,11591.0,,,,,,,,,2.004793403561575,1.9862186511990982,2.0122971057093832,2.0187116903953584,,,,,,,,,1.9768619517980703,1.973482484012388,1.9699526832191956,1.9660606892783308,1.9996797188376279,1.9531030204187254,1.8958567569298654,1.8946378000779391,1.8410646808867233,1.8112661157402112,1.7979430148715736,1.7675002470874446,1.7250889009033201,1.9531030204187254,1.7979430148715736,1.7250889009033201,,2.004793403561575,2.0055052127163537,1.890192158773955,"rgba(38, 166, 154, 0.75)",0.11372493288790178,1.9370644316536847,-0.23798151352054062,54.37009650734974,13.002050387952437,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0359897172236503,0.8834618680377037,False,False,False,False,0.05735441992033912,0.08554156464784857,False,False,False,False,546232.0,440644.6599658366,False,False,False,False,16961.400217048493,False,False,False,False
2025-07-16 14:00:00+00:00,1.915,1.92,1.895,1.895,12152.0,,,,,,,,,1.9962933982296003,1.9847280907378742,2.0107830399065727,2.0171547395898113,,,,,,,,,1.97298593066551,1.969869157069446,1.9666052568104915,1.9629974736514977,1.998229670069266,1.9527999693007698,1.895895267184372,1.8946824593479432,1.8413322124440517,1.8115370155633304,1.7982158549514946,1.7678043120973626,1.7254582543436436,1.9527999693007698,1.7982158549514946,1.7254582543436436,,1.9962933982296003,2.0022398171159645,1.8891086794999365,"rgba(239, 83, 80, 0.5)",0.1135494098111737,1.9355543707459897,-0.35715175282222344,49.21874186450705,8.293064135227645,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0324508966695132,0.8923996584116142,False,False,False,False,0.02980043514684229,0.05767099989734543,False,False,False,False,534080.0,442093.2698888469,False,False,False,False,16886.83587259813,False,False,False,False
2025-07-16 15:00:00+00:00,1.895,1.91,1.865,1.91,9038.0,,,,,,,,,1.9903521318709845,1.98354380971574,2.0095987255764083,2.015940935933548,,,,,,,,,1.970043753278539,1.9671067643164581,1.9640256945800765,1.9606143636753761,1.9970869444512491,1.9525393894651595,1.895891850614514,1.8946836676723633,1.8415031581794012,1.8117192677779064,1.7984018497665042,1.768015726899937,1.725719145041952,1.9525393894651595,1.7984018497665042,1.725719145041952,,1.9903521318709845,1.9998589007741703,1.8882578135168795,"rgba(239, 83, 80, 0.5)",0.11313111264654853,1.9344034698513686,-0.21570962470431576,47.05839869861736,6.268898164773553,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0298126064735944,0.8960817717206133,False,False,False,False,0.011458787409709122,0.03456489365352727,False,False,False,False,543118.0,443659.54477429116,False,False,False,False,16765.148494728393,False,False,False,False
2025-07-16 16:00:00+00:00,1.905,1.92,1.885,1.905,6759.0,,,,,,,,,1.986695534321009,1.9827598353026352,2.0087920210224914,2.01511031930083,,,,,,,,,1.9682132398513599,1.9653943399174731,1.9624334865174673,1.9591513912558272,1.9963171849370178,1.9523740486388947,1.8959130278630143,1.894708212473579,1.8416500920350591,1.8118686306103775,1.7985524372366335,1.76818371863856,1.7259233048364242,1.9523740486388947,1.7985524372366335,1.7259233048364242,,1.986695534321009,1.9983394274867414,1.8877448549855145,"rgba(239, 83, 80, 0.5)",0.11366847637986499,1.9336840936594737,-0.252348712439984,45.29159955404323,4.397512361089376,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0419520547945205,0.8921232876712331,False,False,False,False,0.025213625634026893,0.02988925964377708,False,False,False,False,536359.0,445096.7456305037,False,False,False,False,16610.014409538806,False,False,False,False
2025-07-16 17:00:00+00:00,1.905,1.91,1.87,1.875,13364.0,,,,,,,,,1.9788943993846613,1.980906421050889,2.006961397362581,2.0132400225595153,,,,,,,,,1.963930907583261,1.9613412617574568,1.9586150429633784,1.955586853953466,1.9945389479186963,1.9519293842034795,1.8958519656575148,1.8946540468656725,1.8418528265857588,1.812103615746725,1.7987970388004628,1.7684697583197757,1.7262840223539895,1.9519293842034795,1.7987970388004628,1.7262840223539895,,1.9788943993846613,1.9950005600894114,1.886458128669972,"rgba(239, 83, 80, 0.5)",0.11491759679897358,1.931987765896499,-0.49590112814652954,42.24852925558396,1.2275771183637545,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0375426621160408,0.8941979522184302,False,False,False,False,0.013750818882692306,0.021820039263234694,False,False,False,False,522995.0,446304.4705044494,False,False,False,False,16559.688604739753,False,False,False,False
