date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_valley_846,aVWAP_valley_719,aVWAP_valley_681,aVWAP_valley_640,aVWAP_valley_618,aVWAP_valley_582,aVWAP_valley_546,aVWAP_valley_512,aVWAP_valley_511,aVWAP_valley_496,aVWAP_valley_474,aVWAP_valley_455,aVWAP_valley_444,aVWAP_valley_417,aVWAP_valley_372,aVWAP_valley_355,aVWAP_valley_312,aVWAP_valley_236,aVWAP_valley_235,aVWAP_valley_234,aVWAP_valley_210,aVWAP_valley_149,aVWAP_valley_114,aVWAP_valley_72,aVWAP_valley_22,aVWAP_OB_bull_846,aVWAP_OB_bull_618,aVWAP_OB_bull_312,aVWAP_OB_bull_236,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-14 19:00:00+00:00,5.145,5.16,5.105,5.105,128987.0,,,,4.997711044574174,4.732142833229571,4.575711192606062,4.532759739925448,4.535087183911389,4.581130125134734,4.581976101127689,4.6182072920744766,4.6497046857356334,4.6717793690425,4.678967124057573,4.702195977496223,4.705205317924825,4.685817179241099,4.641504309390984,4.49125228915833,4.490683808166456,4.489613519467412,4.438898662013603,4.348203720596671,4.278253057135647,4.224368699641958,4.146658872406252,,4.575711192606062,4.641504309390984,4.49125228915833,,4.5564274827851605,"rgba(38, 166, 154, 0.5)",0.32094368173693294,4.635406849045389,1.4631637189839473,70.78139292129234,20.433260870976767,False,True,True,False,False,19.68714255484762,0.0,0.0,0.0,0.0,0,1.0574632095304835,0.8948843728100911,False,False,False,False,0.3288180812048105,0.3330435943208548,False,False,False,False,5708469.0,5375321.212219118,False,False,False,False,73632.20836647699,False,False,False,False
2025-08-15 14:00:00+00:00,5.09,5.245,5.085,5.215,109488.0,,,,5.011272455697965,4.743403048300084,4.586331434507671,4.540586793744411,4.541089897825752,4.585853993996551,4.5866768549029935,4.622123766574578,4.652886764557137,4.67456501279423,4.681619609814865,4.704420010804341,4.7069738087851825,4.687558423722788,4.643261205619702,4.493053237465529,4.492485385043246,4.49141627143879,4.440742461574638,4.350064798216956,4.280130096153996,4.22622110305344,4.148511493998345,,4.586331434507671,4.643261205619702,4.493053237465529,,4.560489040373618,"rgba(38, 166, 154, 0.5)",0.3252262137191603,4.642691807069397,1.7597234441403389,72.24446585861419,20.433260870976767,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.053682037164487,0.88575361321404,False,False,False,False,0.3428281848700861,0.33793588959547044,False,False,False,False,5817957.0,5382183.78257231,False,False,False,False,74188.11211273316,False,False,False,False
2025-08-15 15:00:00+00:00,5.215,5.325,5.215,5.265,220660.0,,,,5.044525018685974,4.768629918435429,4.60959952480635,4.5578579741824425,4.554446989045433,4.596504593732772,4.597278070454204,4.631051096778781,4.660217936895604,4.68103152072328,4.687793145330726,4.709642861130306,4.711141894772295,4.6916398505905486,4.64733192785113,4.497107669130709,4.496540873297435,4.495473731273118,4.44486216552916,4.354178709683992,4.284250836693521,4.230269374631512,4.152536673471467,,4.60959952480635,4.64733192785113,4.497107669130709,,4.569735319875052,"rgba(38, 166, 154, 0.5)",0.3299598392160874,4.690875367295322,1.7399833690932578,74.41899556454001,20.433260870976767,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0742001361470388,0.8727025187202183,False,False,False,False,0.342828191111331,0.3403820403534007,False,False,False,False,6038617.0,5392361.041757236,False,False,False,False,76458.99409548148,False,False,False,False
2025-08-15 16:00:00+00:00,5.265,5.27,5.215,5.22,53498.0,,,,5.0503170367237855,4.774001170056456,4.614730143806863,4.561731833860513,4.557464010398305,4.598911261792444,4.599673596710624,4.633067187941661,4.661873126611425,4.682490357107239,4.689185553821375,4.710819896977375,4.712083225164308,4.692564051877593,4.64825833563641,4.498042058710173,4.497475540261139,4.496408916339902,4.445814617931284,4.355134396315224,4.285211055131236,4.231214762192195,4.1534791816608125,,4.614730143806863,4.64825833563641,4.498042058710173,,4.571737013783841,"rgba(38, 166, 154, 0.5)",0.33311256653268534,4.6939747491027095,1.5791216055659554,72.50973673057076,20.433260870976767,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.086776859504132,0.8774104683195595,False,False,False,False,0.3255172837303924,0.3329496620418966,False,False,False,False,5985119.0,5401551.087621464,False,False,False,False,76103.00969090036,False,False,False,False
2025-08-15 17:00:00+00:00,5.225,5.27,5.215,5.245,48156.0,,,,5.055459499114513,4.778816863052339,4.619338072069114,4.565223854415318,4.560190105803221,4.601090329169227,4.601842662815596,4.6348954526389585,4.663376452502518,4.683816674342308,4.690451921979063,4.71189167169528,4.712941128595479,4.693406022489425,4.649101551629222,4.498890612030584,4.498324339155998,4.497258173853589,4.44667903470754,4.356001012643716,4.286081303552805,4.23207128082166,4.154332700148354,,4.619338072069114,4.649101551629222,4.498890612030584,,4.573542639966341,"rgba(38, 166, 154, 0.5)",0.3353067977966736,4.696916273126087,1.6345738603434612,72.00956510578199,20.433260870976767,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0830473575840767,0.876458476321208,False,False,False,False,0.3255172837303924,0.32923347288614446,False,False,False,False,6033275.0,5411345.256805628,False,False,False,False,75669.72271894843,False,False,False,False
2025-08-15 18:00:00+00:00,5.245,5.265,5.22,5.22,67617.0,,,,5.061933828987955,4.785295905267295,4.625610412915573,4.570007603874075,4.563935258984117,4.604085875183526,4.604824496758085,4.637409243592265,4.665444092819272,4.685640855554144,4.692193667820633,4.713365831148866,4.714122212370584,4.694566068791778,4.65026495882139,4.500065529092558,4.4994996078686045,4.4984340994475955,4.447876961890225,4.357203597989511,4.287289961130763,4.233261604936589,4.155519738491889,,4.625610412915573,4.65026495882139,4.500065529092558,,4.575993539727708,"rgba(38, 166, 154, 0.5)",0.33642874029622977,4.700853441386059,1.5431100153834238,69.8562132247641,24.487811857734428,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0842465753424655,0.8767123287671236,False,False,False,False,0.3255172837303924,0.32737537830826846,False,False,False,False,5965658.0,5419939.252824144,False,False,False,False,75544.87430470115,False,False,False,False
2025-08-15 19:00:00+00:00,5.225,5.225,5.2,5.225,56577.0,,,,5.066465817454611,4.790362027431667,4.6306063126360755,4.573849188844804,4.566952392775485,4.606498457892191,4.607226022473637,4.639432441333855,4.667107365523962,4.687107316713876,4.69359356120285,4.7145498037471,4.715071719856257,4.6955001014489275,4.651204459282421,4.501021284457021,4.500455669425333,4.499390733228538,4.448853225430948,4.358186345368038,4.288279396587777,4.234237224612967,4.156494129582647,,4.6306063126360755,4.651204459282421,4.501021284457021,,4.577932391187435,"rgba(38, 166, 154, 0.5)",0.3370427566642406,4.703852386943212,1.5462359085080437,68.61592756154869,23.144972865354006,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0802469135802468,0.8840877914951991,False,False,False,False,0.30684487647657127,0.31711012739241984,False,False,False,False,6022235.0,5429277.171385011,False,False,False,False,75250.79873408563,False,False,False,False
2025-08-18 14:00:00+00:00,5.13,5.235,5.11,5.17,104913.0,,,,5.071885149951929,4.798489021883503,4.638955914150896,4.5803629981352065,4.572091563439567,4.610596022157561,4.611304574193571,4.642857398720372,4.669914833585935,4.689576043385307,4.695948129495405,4.716535168389924,4.716665856221805,4.697074511365261,4.652800401888591,4.502675830322494,4.502110836007753,4.501047060893428,4.450551287887343,4.359907544991734,4.290019919268607,4.235958609046284,4.158219761538666,,4.638955914150896,4.652800401888591,4.502675830322494,,4.5811108016052655,"rgba(38, 166, 154, 0.5)",0.3366046281257677,4.7082939591,1.371656841056535,63.956394953369426,18.70459757517486,False,True,True,False,False,18.473289091709688,0.0,0.0,0.0,0.0,0,1.0649087221095335,0.8843813387423936,False,False,False,False,0.28226484542907887,0.2996874864107494,False,False,False,False,5917322.0,5436843.757875166,False,False,False,False,75710.67782347965,False,False,False,False
2025-08-18 15:00:00+00:00,5.175,5.185,5.145,5.175,46927.0,,,,5.0740574540851595,4.801981627732337,4.642584951739381,4.583214698205915,4.574349495827722,4.6123988950647155,4.613099131743717,4.6443655691727175,4.671152235268622,4.690664588270551,4.69698649693259,4.717411176448875,4.7173701096662075,4.697770448600851,4.653506528705767,4.503409585538238,4.502844870827552,4.501781618780832,4.451304743023823,4.36067192093484,4.2907932922178595,4.236723794479339,4.1589871971080035,,4.642584951739381,4.653506528705767,4.503409585538238,,4.582496975233723,"rgba(38, 166, 154, 0.5)",0.3343492401881976,4.710275710329816,1.3899367302542738,61.11420324150923,16.096957613148533,False,True,True,False,False,18.652331573994616,0.0,0.0,0.0,0.0,0,1.0688723835246454,0.8933153274814316,False,False,False,False,0.2776936705027016,0.2886905784567255,False,False,False,False,5964249.0,5445020.5833344655,False,False,False,False,75264.41925257299,False,False,False,False
2025-08-18 16:00:00+00:00,5.175,5.195,5.175,5.185,56988.0,,,,5.07701115221779,4.806324316211964,4.647063299893058,4.586738408359036,4.577144929577056,4.614637857103957,4.615327902215394,4.646243375699921,4.672696793361983,4.692025768975921,4.69828573719925,4.7185095927790766,4.7182539045397744,4.69864266986594,4.6543891269567785,4.504320764108273,4.503756378735953,4.5026937426368985,4.452238831208009,4.361617350517172,4.2917484472459675,4.237667940270684,4.159932965095178,,4.647063299893058,4.6543891269567785,4.504320764108273,,4.584229184990218,"rgba(38, 166, 154, 0.5)",0.331256997206412,4.712891013170979,1.4252045717085378,59.781305785799304,14.848152848037714,False,True,True,False,False,19.014227727814816,0.0,0.0,0.0,0.0,0,1.082368958475153,0.8876786929884275,False,False,False,False,0.28990919079314414,0.28929988462493483,False,False,False,False,6021237.0,5453954.171189745,False,False,False,False,74981.0639153238,False,False,False,False
2025-08-18 17:00:00+00:00,5.185,5.195,5.165,5.195,42976.0,,,,5.079136628566883,4.809534659675728,4.650391919885942,4.589368547954398,4.579236162478304,4.6163147644876386,4.616997214656564,4.64765086878549,4.673855453544691,4.693047319776471,4.699260958592776,4.719334527289289,4.718918188774403,4.699298369869393,4.655052778827511,4.505006295726334,4.5044421588848165,4.503379987617255,4.452941677607747,4.362328888218354,4.292467403729006,4.238378700396946,4.160645038687879,,4.650391919885942,4.655052778827511,4.505006295726334,,4.5855212397406016,"rgba(38, 166, 154, 0.5)",0.3283514926153273,4.71485214669803,1.462298372629834,59.476110615826585,14.424622634556144,False,True,True,False,False,19.37874884714356,0.0,0.0,0.0,0.0,0,1.0765027322404372,0.8913934426229508,False,False,False,False,0.28684754200296175,0.28807371331394827,False,False,False,False,6064213.0,5463415.548380601,False,False,False,False,74484.86137400095,False,False,False,False
2025-08-18 18:00:00+00:00,5.195,5.195,5.18,5.195,43982.0,,,,5.08132566675002,4.812807285545879,4.653787538679889,4.592058813375512,4.581379044415558,4.618035746200805,4.618710453617484,4.649097047556721,4.675047368512243,4.694098990359056,4.700265202241142,4.720184789370107,4.719603340040412,4.699974479935238,4.655736640952426,4.505711594537911,4.505147709794792,4.504086010001878,4.4536644852052945,4.3630602277822845,4.29320610772684,4.239108831111031,4.161376309296805,,4.653787538679889,4.655736640952426,4.505711594537911,,4.586846681869971,"rgba(38, 166, 154, 0.5)",0.3246243567155484,4.716890574428328,1.4728082341357234,59.2726471691781,13.967830623977676,False,True,True,False,False,19.37874884714356,0.0,0.0,0.0,0.0,0,1.0756013745704467,0.8948453608247423,False,False,False,False,0.2914419970612138,0.289757855187581,False,False,False,False,6064213.0,5472730.237552995,False,False,False,False,74011.94879455907,False,False,False,False
2025-08-18 19:00:00+00:00,5.195,5.215,5.19,5.205,91036.0,,,,5.086116313240558,4.819638615666524,4.660853355769141,4.597673865124034,4.585863183650913,4.62164759194359,4.622306255656824,4.652139233716454,4.677560471516586,4.696319856510773,4.702387067586244,4.7219846482442644,4.721055203881212,4.701405939197927,4.65718177782897,4.50719520601958,4.506631830397998,4.5055710825718895,4.4551831008257174,4.364594231296218,4.294753930739786,4.240637676857683,4.1629062084902255,,4.660853355769141,4.65718177782897,4.50719520601958,,4.589635071597093,"rgba(38, 166, 154, 0.5)",0.32006162131916416,4.721286138285828,1.5113147890724903,59.81045436367533,13.967830623977676,False,True,True,False,False,19.753289784150894,0.0,0.0,0.0,0.0,0,1.0790378006872852,0.8852233676975947,False,False,False,False,0.3006671460819102,0.2952125006347456,False,False,False,False,6155249.0,5483311.923792483,False,False,False,False,74275.887572938,False,False,False,False
2025-08-19 14:00:00+00:00,5.165,5.19,5.125,5.15,97890.0,,,,5.088906855350727,4.825830180673691,4.667592057977824,4.603124955558133,4.590241514225229,4.6251633551226785,4.625806189889412,4.6550898176595545,4.67999026235738,4.698460813399158,4.704430582847247,4.723712275461044,4.722451196587153,4.7027887660043755,4.6585904613897755,4.508673216436775,4.508110440250263,4.507050814258334,4.456704149182016,4.3661427963278925,4.296324198011864,4.242193962001031,4.164470096901084,,4.667592057977824,4.6585904613897755,4.508673216436775,,4.592254302516201,"rgba(38, 166, 154, 0.5)",0.31341087788778005,4.725048887921018,1.3558913938881876,55.43869575960785,9.909396697170266,False,True,True,False,False,16.302811459642843,0.0,0.0,0.0,0.0,0,1.065439672801636,0.8888888888888891,False,False,False,False,0.2731337835025754,0.2841731420686605,False,False,False,False,6057359.0,5492211.878462367,False,False,False,False,74641.997843125,False,False,False,False
2025-08-19 15:00:00+00:00,5.145,5.23,5.115,5.22,129553.0,,,,5.093966286688835,4.834476360948433,4.676823792330161,4.610603344273748,4.59626946328888,4.630033945990467,4.630655443070137,4.659198811256128,4.683391220265366,4.7014683826711146,4.707304874563733,4.7261527125731275,4.72442629514379,4.704739912865355,4.6605669464205075,4.510719307083945,4.5101572784198165,4.5090990507265705,4.458802660411806,4.368269154079704,4.2984739156955065,4.244320425476144,4.166601664106968,,4.676823792330161,4.6605669464205075,4.510719307083945,,4.59593570645001,"rgba(38, 166, 154, 0.5)",0.3074249780306208,4.730704523234912,1.591593109641053,56.97010157119561,9.909396697170266,False,True,True,False,False,18.953407207566634,0.0,0.0,0.0,0.0,1,1.0674308833445718,0.882670262980445,False,False,False,False,0.28226484542907887,0.2832189937488697,False,False,False,False,6186912.0,5502982.4229823295,False,False,False,False,75493.33120989826,False,False,False,False
2025-08-19 16:00:00+00:00,5.22,5.225,5.145,5.15,68458.0,,,,5.096044514041994,4.83869396938652,4.681431831666951,4.6143777754633275,4.599326463963083,4.632505544282912,4.633116243692277,4.661283775491848,4.685117190163421,4.702994262566563,4.708763020324506,4.727390439138862,4.72542969500373,4.705732828991249,4.661575895628922,4.5117717053514275,4.511210083165856,4.51015261605911,4.459883995135126,4.369367851226245,4.299586606301967,4.245422436199159,4.167707956784299,,4.681431831666951,4.661575895628922,4.5117717053514275,,4.597777682609972,"rgba(38, 166, 154, 0.5)",0.3001793307851844,4.733457004949129,1.3876471573219675,53.595421037608844,8.257056628475866,False,True,True,False,False,14.814856310603147,0.0,0.0,0.0,0.0,0,1.0728660652324773,0.9035392088827204,False,False,False,False,0.2899091907931436,0.28656409227100665,False,False,False,False,6118454.0,5512524.617974851,False,False,False,False,75384.25630741921,False,False,False,False
2025-08-19 17:00:00+00:00,5.145,5.145,5.11,5.115,65190.0,,,,5.09670840694545,4.8420281137162435,4.6853030661180295,4.6176079277471445,4.601956611203884,4.634622672973816,4.635223940988896,4.663061208705689,4.686582330183795,4.7042846611389,4.70999456852075,4.728431288534652,4.726274835458407,4.706573756848931,4.662439485302831,4.512695254806508,4.512134054726595,4.51107737806236,4.460838720360739,4.370346420770102,4.300583068791649,4.246412996658577,4.168706913177781,,4.6853030661180295,4.662439485302831,4.512695254806508,,4.599299464423554,#000000,0.29445617915311606,4.735516797533277,1.2887595144314943,49.62839706679297,4.609549954242475,False,True,False,False,False,12.840726912278821,0.0,0.0,0.0,0.0,0,1.0606271777003484,0.9108013937282232,False,False,False,False,0.2550025446914003,0.2707833184812035,False,False,False,False,6053264.0,5520908.174285319,False,False,False,False,75226.20582203288,False,False,False,False
2025-08-19 18:00:00+00:00,5.115,5.145,5.105,5.125,56287.0,,,,5.097290469379731,4.8448613938733605,4.688603962685404,4.620373216926105,4.60421360224456,4.6364422111711034,4.637035427915756,4.6645904505614,4.687844314655387,4.705396879203943,4.71105631686812,4.7293293711208015,4.7270047231160435,4.707300012139229,4.66318522709774,4.513492604374406,4.512931767761917,4.51187577173626,4.461662919257069,4.371191171493048,4.301443245952777,4.247268101865564,4.169569266389621,,4.688603962685404,4.66318522709774,4.513492604374406,,4.600607062077797,"rgba(239, 83, 80, 1.0)",0.2884399948527269,4.737303153063594,1.3441161207008012,47.647252723194356,2.83176499931853,False,True,False,True,False,13.236517164885068,0.0,0.0,0.0,0.0,0,1.0598885793871866,0.9059888579387189,False,False,False,False,0.2534991428868175,0.2621412306840105,False,False,False,False,6109551.0,5530034.419645236,False,False,False,False,74932.57472401687,False,False,False,False
2025-08-19 19:00:00+00:00,5.125,5.13,5.095,5.13,134297.0,,,5.118333333333333,5.098275077782849,4.851242032987938,4.696165700605765,4.626765246363298,4.609452816401641,4.640670942104401,4.641245544880085,4.6681462965056095,4.690780704757726,4.707985165460962,4.713527318199088,4.731419965475342,4.728706448586285,4.708995172688748,4.664929295519153,4.515366015608587,4.514806055706545,4.513751701646799,4.463601483300093,4.373181313323546,4.303471783448437,4.2492861723502875,4.171606201535542,,4.696165700605765,4.664929295519153,4.515366015608587,,4.625071324523836,"rgba(239, 83, 80, 1.0)",0.28161908015316856,4.763900629462347,1.299980705634494,46.680194651796576,1.8841822527673528,False,True,False,True,False,13.436515458010906,0.0,0.0,0.0,0.0,0,1.059763724808895,0.9047949965253649,False,False,False,False,0.24599879118388113,0.2540700109339458,False,False,False,False,6243848.0,5541101.296860038,False,False,False,False,75852.95341046623,False,False,False,False
2025-08-20 14:00:00+00:00,5.265,5.325,5.24,5.27,92221.0,,,5.183473233915185,5.103880398749974,4.85797695496388,4.703116293350787,4.632458442209737,4.614101022676014,4.644490439942573,4.645049558532617,4.671412391036943,4.693519959898509,4.710429537849576,4.715870685038576,4.733430900375064,4.730342829656923,4.710603000072968,4.666539124184849,4.516985358446785,4.51642584502242,4.51537232484848,4.465249764874015,4.374833930146655,4.305131316589339,4.250920706754267,4.173235434702628,,4.703116293350787,4.666539124184849,4.516985358446785,,4.630618727243282,"rgba(38, 166, 154, 0.5)",0.2753621366606469,4.771949425170149,1.808711178921604,52.895548915866165,-2.734278815374566,False,True,True,False,True,18.649915363357042,0.0,0.0,0.0,0.0,0,1.065173116089613,0.894093686354379,False,False,False,False,0.3428281917805071,0.29844910135722647,False,False,False,False,6336069.0,5553426.377528875,False,False,False,False,76106.72157464504,False,False,False,False
2025-08-20 15:00:00+00:00,5.275,5.28,5.23,5.235,36084.0,,,5.192385625395085,5.105618762315288,4.8603707476501725,4.705651445104112,4.6345568573218054,4.615820873499014,4.645902351881187,4.646455722036476,4.672618143917894,4.694530203166023,4.711330049026061,4.7167336844492285,4.734170616186073,4.730945552281514,4.711196524897867,4.667135941657958,4.517592208321049,4.517032881321795,4.515979709584584,4.465869157483815,4.375457504089405,4.3057591484865,4.251540217243915,4.173854341797293,,4.705651445104112,4.667135941657958,4.517592208321049,,4.632021177879754,"rgba(38, 166, 154, 0.5)",0.2679686347116013,4.774075952681832,1.7200671556737732,54.974314783372584,-0.9107341087419272,False,True,True,False,True,16.66958768542659,0.0,0.0,0.0,0.0,1,1.0635994587280106,0.9005412719891746,False,False,False,False,0.325699276462391,0.31207418890980876,False,False,False,False,6299985.0,5565000.9298152495,False,False,False,False,75486.21426341023,False,False,False,False
2025-08-20 16:00:00+00:00,5.235,5.27,5.235,5.245,34835.0,,,5.199133261833599,5.107276858723089,4.862663802699369,4.708084027909272,4.636574581579582,4.617476719983887,4.64726289627969,4.6478107501807155,4.673780745503808,4.695504918689456,4.712199223701594,4.717566766251107,4.7348850224866,4.7315279533770696,4.711770038026293,4.667712589507113,4.518178432258884,4.5176192847653285,4.516566448529586,4.466467453470754,4.3760597976294076,4.306365526707771,4.252138553317003,4.174452076341235,,4.708084027909272,4.667712589507113,4.518178432258884,,4.633294905406342,"rgba(38, 166, 154, 0.5)",0.2602092366670662,4.776027531415336,1.802289859466855,56.76308112632006,0.7712160126361596,False,True,True,False,True,17.026993302124257,0.0,0.0,0.0,0.0,0,1.064207650273224,0.9146174863387979,False,False,False,False,0.32415135364766884,0.3181127712787388,False,False,False,False,6334820.0,5576936.109197958,False,False,False,False,74855.96287948139,False,False,False,False
2025-08-20 17:00:00+00:00,5.245,5.26,5.235,5.25,37290.0,,,5.204614357371829,5.108989877656918,4.865078303520902,4.710656133228915,4.63871406601462,4.619235061327615,4.648708541494158,4.649250551559299,4.675016519424966,4.696541418755601,4.713123676675047,4.718452897290793,4.735645119629809,4.732147953156326,4.712380721175076,4.668326850329723,4.518803504503226,4.5182445499742805,4.517192074417352,4.467105543275465,4.376702391375843,4.30701263205294,4.252777194518736,4.175090210481422,,4.710656133228915,4.668326850329723,4.518803504503226,,4.634575422883786,"rgba(38, 166, 154, 0.5)",0.25603311300487164,4.778002901359374,1.8435002140978751,58.17193307930391,2.2104949930645716,False,True,True,False,True,17.20766100693224,0.0,0.0,0.0,0.0,0,1.0595075239398084,0.9131326949384406,False,False,False,False,0.3210599975815994,0.3195863844301691,False,False,False,False,6372110.0,5589264.386574734,False,False,False,False,74273.54485034215,False,False,False,False
2025-08-20 18:00:00+00:00,5.255,5.265,5.225,5.25,91745.0,,,5.213660881214554,5.112984115163483,4.8708667067784575,4.716861970107853,4.643900487861365,4.623508337423713,4.6522260475527855,4.652753920766071,4.678025625268035,4.699067410044904,4.715377564587332,4.7206136939083265,4.7374996019451325,4.733662126996513,4.713872637090184,4.6698282781052765,4.520333327590777,4.519774850080602,4.518723266213829,4.468667678402365,4.378276333650267,4.308598122106672,4.254342345828475,4.17665456229423,,4.716861970107853,4.6698282781052765,4.520333327590777,,4.637503328790884,"rgba(38, 166, 154, 0.5)",0.25156044533604255,4.7825450499229145,1.8582211899515606,59.111167714626475,3.313736985868978,False,True,True,False,True,17.20766100693224,0.0,0.0,0.0,0.0,0,1.0567327409432672,0.9138755980861246,False,False,False,False,0.31951654524903284,0.31955146483960095,False,False,False,False,6372110.0,5601401.527868149,False,False,False,False,74544.42012398025,False,False,False,False
2025-08-20 19:00:00+00:00,5.255,5.275,5.25,5.275,140461.0,,,5.226793377700716,5.119519892580228,4.879850133639102,4.726437837842308,4.651929478557413,4.630145474399586,4.657710377235871,4.658216619564019,4.682731551206923,4.70302967135155,4.718920113865982,4.72401229995949,4.740423373313428,4.736052834703691,4.7162258141530495,4.6721910876829655,4.522727207811687,4.522169433241222,4.521119162945901,4.471108374928613,4.380730269902022,4.311066689684647,4.256777157922083,4.179085346229844,,4.726437837842308,4.6721910876829655,4.522727207811687,,4.642040565850931,"rgba(38, 166, 154, 0.5)",0.24602045253001514,4.789641533983625,1.9728378719129478,60.95758395839327,5.312373543197765,False,True,True,False,True,18.130345339453726,0.0,0.0,0.0,0.0,0,1.060191518467852,0.9117647058823528,False,False,False,False,0.3303521395140728,0.32495180217683683,False,False,False,False,6512571.0,5615528.186350813,False,False,False,False,75566.38260267823,False,False,False,False
2025-08-21 14:00:00+00:00,5.265,5.405,5.265,5.39,65021.0,,,5.239812924147432,5.124034015108257,4.884773130714428,4.731451733469003,4.6560906707689185,4.633583761878681,4.660572740172208,4.661068104043186,4.685204145612876,4.7051243347286045,4.720801667719875,4.725820251240164,4.741987009801247,4.737331848476616,4.717478802181717,4.67343707182546,4.523958661917023,4.523401155287626,4.52235138460701,4.4723556844023395,4.381972316846596,4.312308363361253,4.257996684548417,4.1802962918800874,,4.731451733469003,4.67343707182546,4.523958661917023,,4.644717198114126,"rgba(38, 166, 154, 0.5)",0.24277441054284277,4.793923270158764,2.4552700118122415,66.0402669447984,10.210017648249888,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0599326599326597,0.8962962962962965,False,False,False,False,0.3428281944431234,0.3338899983099801,False,False,False,False,6577592.0,5630443.904391886,False,False,False,False,75402.88829876074,False,False,False,False
2025-08-21 15:00:00+00:00,5.385,5.41,5.34,5.36,48642.0,,,5.249117356944011,5.127535957446122,4.888518223972151,4.735249610464152,4.659245146868788,4.636193700379187,4.662749856411821,4.663237030601056,4.687087841557957,4.706722607914677,4.722238867340356,4.727201738704267,4.743183302502925,4.738311008674958,4.718437425746045,4.674388988480552,4.524895988735874,4.524338674747167,4.523289263103211,4.473304098159176,4.382915323086984,4.313250163182252,4.258921091247946,4.18121341259416,,4.735249610464152,4.674388988480552,4.524895988735874,,4.646731111619409,"rgba(38, 166, 154, 1.0)",0.23741475473478074,4.797161933935723,2.370695396303532,67.20514929007545,11.373196846795238,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0716677829872738,0.8948425987943738,False,False,False,False,0.3428281963246063,0.3383590973172932,False,False,False,False,6528950.0,5644374.231455578,False,False,False,False,74987.9908057567,False,False,False,False
2025-08-21 16:00:00+00:00,5.365,5.385,5.345,5.375,156056.0,,,5.271354043656542,5.138054533324934,4.900112342141203,4.747103704627144,4.669156664531632,4.644424833794496,4.66962902909299,4.670090584179579,4.693047295916599,4.711786047510169,4.7267953645709895,4.731582789141714,4.746980612721564,4.741423812076089,4.721486192402919,4.677418218899709,4.527883299517984,4.527326609673699,4.526278361512746,4.4763277388799265,4.385923526435515,4.316255660777383,4.261872044122268,4.184142137380906,,4.747103704627144,4.677418218899709,4.527883299517984,,4.652768976953696,"rgba(38, 166, 154, 1.0)",0.23271888853526992,4.806871267411841,2.4412660964649437,68.45829454647489,12.733215661377656,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0775455158462575,0.8941335131490223,False,False,False,False,0.33703016737756675,0.33769463234742997,False,False,False,False,6685006.0,5660508.057324483,False,False,False,False,76244.85916535737,False,False,False,False
2025-08-21 17:00:00+00:00,5.375,5.39,5.35,5.365,84420.0,,,5.280242590517716,5.14337048319476,4.906153767577295,4.753333121109873,4.674403774585363,4.648800870872521,4.673294768501941,4.673742839136777,4.696227867400828,4.7144929940853455,4.729233560654927,4.73392789713249,4.7490156397683325,4.743094926846853,4.723123560023995,4.6790459134055755,4.5294905110865225,4.528934161008065,4.527886546312622,4.477954907160242,4.387543200618148,4.317874387923205,4.263461856811087,4.185720444279627,,4.753333121109873,4.6790459134055755,4.5294905110865225,,4.655848774583921,"rgba(38, 166, 154, 1.0)",0.22815797830247656,4.811808512786172,2.424598479218834,68.48947159216071,13.058677235135889,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0798376184032477,0.8964817320703656,False,False,False,False,0.3399264301845339,0.33881053126598193,False,False,False,False,6600586.0,5675082.90914891,False,False,False,False,76371.60553488671,False,False,False,False
