date,Open,High,Low,Close,Volume,aVWAP_peak_866,aVWAP_peak_837,aVWAP_peak_815,aVWAP_peak_804,aVWAP_peak_763,aVWAP_peak_726,aVWAP_peak_708,aVWAP_peak_684,aVWAP_peak_650,aVWAP_peak_596,aVWAP_peak_515,aVWAP_valley_878,aVWAP_valley_846,aVWAP_valley_829,aVWAP_valley_828,aVWAP_valley_809,aVWAP_valley_785,aVWAP_valley_744,aVWAP_valley_693,aVWAP_valley_673,aVWAP_valley_654,aVWAP_valley_612,aVWAP_valley_557,aVWAP_valley_438,aVWAP_valley_405,aVWAP_valley_386,aVWAP_valley_342,aVWAP_valley_303,aVWAP_valley_285,aVWAP_valley_253,aVWAP_OB_bull_878,aVWAP_OB_bull_829,aVWAP_OB_bull_303,aVWAP_OB_bear_726,aVWAP_OB_bear_596,aVWAP_OB_bear_515,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-25 16:00:00+00:00,30.225,30.245,30.155,30.225,24524.0,,30.467461925992584,30.293343231381066,30.342888300348093,30.26500409252652,30.400398274991876,30.50643084155422,30.551526327820422,30.547148478942947,30.65949744409972,30.792503198663546,,,30.314738588906984,30.298964350816405,30.32037440020613,30.332668591476747,30.31624461386484,30.537129990443944,30.554184988530324,30.54223719820089,30.590663013978595,30.729950500608457,30.905764331845507,30.94697769790064,30.96580694199669,30.978263593244765,30.940435263721273,30.919364318869317,30.777838847436406,,30.314738588906984,30.940435263721273,30.400398274991876,30.65949744409972,30.792503198663546,30.4826202116321,30.645388660708704,"rgba(239, 83, 80, 0.5)",0.2574842424985269,30.442529035085112,-0.8448246501389505,49.269214418973654,9.762560958675323,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9669159302062091,0.9685021527305682,False,False,False,False,-0.203979311894737,-0.16439173903809276,False,False,False,False,349019.0,229697.64729464529,False,False,False,False,18620.695111230263,False,False,False,False
2025-08-25 17:00:00+00:00,30.225,30.225,30.125,30.14,9786.0,,30.43979639579344,30.291122310279405,30.340613707943415,30.264438822072524,30.39936019650808,30.505098939387327,30.550219659693955,30.54606100951272,30.658289221004583,30.791235700200893,,,30.308599240895514,30.293652766939463,30.318105408625623,30.330928953430558,30.315494883521456,30.53580340176787,30.55293934864191,30.541138300543814,30.589569188989934,30.72871697068618,30.904445046496072,30.94565785843599,30.96449225631321,30.97701334279616,30.9392884310806,30.918258438274744,30.776983794682504,,30.308599240895514,30.9392884310806,30.39936019650808,30.658289221004583,30.791235700200893,30.478623596239636,30.6435933901248,"rgba(239, 83, 80, 1.0)",0.2574080260827099,30.43941666532507,-1.163198637904401,45.295155785579084,5.936762964680163,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9596097118221014,0.9723167687769452,False,False,False,False,-0.21379732849797156,-0.18909453376803215,False,False,False,False,339233.0,231395.86981720894,False,False,False,False,18483.723094001885,False,False,False,False
2025-08-25 18:00:00+00:00,30.145,30.18,30.13,30.155,12510.0,,30.410128128261498,30.288213226961854,30.337655752594546,30.263666483136365,30.39799993903874,30.50337012739239,30.548526322338844,30.544649702834114,30.656727362557135,30.7896013969305,,,30.30102961626492,30.287042328042332,30.31514745215035,30.328648430395084,30.31449519372002,30.534083562249336,30.55132467868047,30.539711983653206,30.58815183920057,30.72712475171029,30.90274645438094,30.943959189547563,30.962800462739136,30.975404340653142,30.9378115980161,30.916833877370173,30.775879394496872,,30.30102961626492,30.9378115980161,30.39799993903874,30.656727362557135,30.7896013969305,30.474053844204597,30.641305597251204,"rgba(239, 83, 80, 1.0)",0.2575795512557827,30.435716545591152,-1.0898246550340194,43.00016092695519,3.540490113970236,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9587793213391028,0.9751764973810061,False,False,False,False,-0.22168099248492168,-0.2053877631264769,False,False,False,False,351743.0,233261.7167967871,False,False,False,False,18391.107232079372,False,False,False,False
2025-08-25 19:00:00+00:00,30.155,30.155,30.065,30.065,28445.0,,30.349779117547396,30.27925947014436,30.329170545180066,30.261002691339186,30.394212729383497,30.498835825371888,30.544150641851868,30.54098995982385,30.652791458263295,30.785568011724713,,,30.280269153925722,30.268260028423423,30.306429053743614,30.321958939512594,30.311429914883654,30.529620367802764,30.54715309445033,30.5360080069423,30.584521572137902,30.723160834437802,30.89860511681281,30.9398321445979,30.95869611389127,30.971503304799388,30.934218415877567,30.91336089240872,30.773141502238577,,30.280269153925722,30.934218415877567,30.394212729383497,30.652791458263295,30.785568011724713,30.463576045063014,30.63518637981684,"rgba(239, 83, 80, 1.0)",0.258386364797794,30.426541350365437,-1.399227666863797,40.154395067498456,0.4928697580435113,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9521857923497271,0.9779143897996351,False,False,False,False,-0.23952044686290155,-0.22245410499468923,False,False,False,False,323298.0,234657.62816427878,False,False,False,False,18546.98153855876,False,False,False,False
2025-08-26 14:00:00+00:00,29.83,29.955,29.82,29.915,36266.0,,30.26085776979313,30.257915805876486,30.31071134833902,30.25381135823003,30.386408363753798,30.490430320441693,30.536282789066828,30.534372513953304,30.64609656458983,30.779035533900117,,29.89666666666667,30.23659821236112,30.227061747568072,30.286734035494145,30.30698138153244,30.30417429645262,30.521522472498088,30.5396588735757,30.529290185328826,30.578125822305946,30.716605468440736,30.892098268018255,30.93340651193195,30.95233044961282,30.965465384030157,30.92860925387177,30.907912488167497,30.768670977387327,,30.23659821236112,30.92860925387177,30.386408363753798,30.64609656458983,30.779035533900117,30.445592236794425,30.582884027513558,"rgba(239, 83, 80, 1.0)",0.26065402840245483,30.372429890146655,-1.7549312126508771,36.40129863724775,-3.427642894544718,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9446952595936797,0.982618510158013,False,False,False,False,-0.3302194507230893,-0.27633677785888927,False,False,False,False,287032.0,235469.63392917367,False,False,False,False,18821.695003077228,False,False,False,False
2025-08-26 15:00:00+00:00,29.915,29.965,29.855,29.955,17653.0,,30.23157232331615,30.249114452761116,30.30286126915501,30.25068225242879,30.38291209113533,30.486614373068115,30.532688384148436,30.531341258408773,30.643002034250685,30.775991367421582,,29.90594295764635,30.220237524451413,30.21159501274804,30.27846435399644,30.300543650835326,30.30097282606443,30.517830574685338,30.536231096624302,30.526215189799238,30.57518310074964,30.713561001168838,30.88905073495884,30.93039200020547,30.949341827931654,30.962628082260846,30.925975165244626,30.905355190503798,30.766581517131478,,30.220237524451413,30.925975165244626,30.38291209113533,30.643002034250685,30.775991367421582,30.438677980609395,30.578672322611446,"rgba(239, 83, 80, 1.0)",0.26195986901217944,30.366228595278766,-1.5698152424242071,34.99488852988645,-5.2074007121942,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9474870407933292,0.9819697994140177,False,False,False,False,-0.32082910654574887,-0.29858294220231907,False,False,False,False,304685.0,236542.74037988414,False,False,False,False,18803.575700703936,False,False,False,False
2025-08-26 16:00:00+00:00,29.955,30.05,29.93,30.005,11376.0,,30.218986288044604,30.244857696102237,30.298875805926055,30.249123813233556,30.38102710271818,30.484485576093473,30.530658627381694,30.529627451040987,30.641214932132193,30.774201531096356,,29.921458891696663,30.212865838864325,30.204676330604972,30.27434890293026,30.297260857205195,30.29931702593308,30.515753623805853,30.53429300525257,30.524478914128586,30.57350341011197,30.71178451348945,30.88723885253207,30.928593501133225,30.94755607079871,30.96093064044082,30.924403207183627,30.90383141558095,30.76535203759966,,30.212865838864325,30.924403207183627,30.38102710271818,30.641214932132193,30.774201531096356,30.435305882376934,30.57709150218289,"rgba(239, 83, 80, 1.0)",0.2629291858213196,30.363751070443392,-1.3644398940450524,35.437121888155446,-5.351794982999522,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9594196327363413,0.9752890501020169,False,False,False,False,-0.28786756712483674,-0.2932252546635779,False,False,False,False,316061.0,237775.58161430454,False,False,False,False,18688.41948828992,False,False,False,False
2025-08-26 17:00:00+00:00,30.005,30.02,29.965,29.995,16233.0,,30.203064317724436,30.238985781118085,30.293333951593915,30.246918237974786,30.37835734171241,30.4814693787272,30.527779726588538,30.527193245119552,30.638675292423905,30.771656247922998,,29.935769776436725,30.203070689718356,30.195463049993556,30.268645248544402,30.292671606610327,30.296972301724537,30.512808933629472,30.53154288229835,30.522013157908546,30.571116487670952,30.709258849317965,30.884661258209167,30.926034512846343,30.94501498495927,30.95851459820351,30.92216526325577,30.901661903219946,30.763600618242705,,30.203070689718356,30.92216526325577,30.37835734171241,30.638675292423905,30.771656247922998,30.43074335209058,30.574499229043884,"rgba(239, 83, 80, 1.0)",0.2626934808189387,30.360036043132197,-1.3895892733775044,35.56792001944385,-5.951802046343644,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9585421412300686,0.9779043280182226,False,False,False,False,-0.2868476016147143,-0.2900364281391461,False,False,False,False,299828.0,238737.6346125324,False,False,False,False,18650.35096909163,False,False,False,False
2025-08-26 18:00:00+00:00,29.995,30.04,29.95,30.025,9071.0,,30.19555113911982,30.23597265954395,30.290440900535177,30.245758192651873,30.376926153794585,30.47983990556061,30.526219217821904,30.525872126610707,30.637290293752127,30.7702623688216,,29.942701280735257,30.198252393684303,30.190933648630583,30.265688589675268,30.290264607048876,30.295727397830337,30.51121448505122,30.530051306449852,30.52067542510008,30.569817969994837,30.707878100336846,30.88324613070731,30.924628450311612,30.943618246967578,30.957186017167114,30.920935028554766,30.900469590125056,30.762640152931514,,30.198252393684303,30.920935028554766,30.376926153794585,30.637290293752127,30.7702623688216,30.428413295821237,30.573107156739027,"rgba(239, 83, 80, 1.0)",0.2632031551877868,30.358113767221788,-1.2656146427428785,36.59038475974263,-5.951802046343644,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9527828467153289,0.9801551094890505,False,False,False,False,-0.2858282167581445,-0.2879323224486453,False,False,False,False,308899.0,239825.40771931483,False,False,False,False,18501.833899803387,False,False,False,False
2025-08-26 19:00:00+00:00,30.025,30.11,29.935,30.095,42381.0,,30.173136995449592,30.225229447170904,30.279524794421736,30.24139551942212,30.37111537887777,30.473027421897573,30.5196231563039,30.52027397118047,30.63131998168209,30.764167520772308,,29.975835263448136,30.18278216044745,30.176507290831015,30.254784089992423,30.281099988637354,30.29086277753019,30.50449815739933,30.523737224068917,30.515013663801085,30.564270997698245,30.70187633858888,30.877005171890772,30.91841069331018,30.937434372484134,30.95129693181046,30.91549015297285,30.895197953233744,30.758429785424873,,30.18278216044745,30.91549015297285,30.37111537887777,30.63131998168209,30.764167520772308,30.419881418717853,30.568029611864997,"rgba(239, 83, 80, 0.75)",0.2628750773774714,30.351489344954263,-0.975708110152879,39.3780363771463,-5.951802046343644,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9509132420091329,0.9815068493150678,False,False,False,False,-0.27465256479252187,-0.2812924436205836,False,False,False,False,351280.0,241553.38589420918,False,False,False,False,18872.053529263798,False,False,False,False
2025-08-27 14:00:00+00:00,30.055,30.165,30.03,30.14,7364.0,,30.17157000499636,30.224120561225586,30.278228812818895,30.240903447458827,30.370324614388323,30.472042635009146,30.518650480284826,30.519446236335828,30.630408851647445,30.763213944538236,,29.98296248266165,30.181543045709937,30.175399906613727,30.253556615801266,30.279999584017574,30.290256678714233,30.503513782153387,30.522804083693615,30.5141782797415,30.56343867720864,30.70094693813982,30.876014390880794,30.917419171259162,30.93644633779044,30.950354388025804,30.914621239055304,30.894358259137544,30.757769597834336,,30.181543045709937,30.914621239055304,30.370324614388323,30.630408851647445,30.763213944538236,30.418890958870342,30.56753241435771,"rgba(239, 83, 80, 0.75)",0.26236301444993465,30.350904092179512,-0.8038636567036282,42.508065883619295,-5.951802046343644,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9523157654574497,0.9785535021674646,False,False,False,False,-0.24450205368421948,-0.26289724865240155,False,False,False,False,358644.0,243368.74425243848,False,False,False,False,18693.63409470157,False,False,False,False
2025-08-27 15:00:00+00:00,30.145,30.285,30.135,30.215,12919.0,,30.1732864252674,30.22391081480631,30.277339292321066,30.240710181071375,30.36948078120397,30.470803707528702,30.51737176996659,30.51835630451322,30.629124763998572,30.76180348651646,,30.00224064734041,30.18243654264865,30.176454910234785,30.25293566258378,30.279229783193134,30.289793095240054,30.50223640281738,30.521572905729393,30.513083089951454,30.562307451078993,30.699598995943813,30.874508999359733,30.915900727317158,30.934928152574933,30.948902493726997,30.91329067550478,30.893077142469924,30.7567934070246,,30.18243654264865,30.91329067550478,30.36948078120397,30.629124763998572,30.76180348651646,30.418218752719362,30.56773839359666,"rgba(239, 83, 80, 0.5)",0.26144630647816847,30.35131287426308,-0.5213799961425825,46.558584039809205,-10.386360716827618,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9526195899772214,0.9774487471526189,False,False,False,False,-0.20006304142426812,-0.23148014503833483,False,False,False,False,371563.0,245356.25209348593,False,False,False,False,18604.104883931006,False,False,False,False
2025-08-27 16:00:00+00:00,30.215,30.315,30.195,30.295,12451.0,,30.177052345235857,30.22462035194756,30.277224773702898,30.240885051860886,30.36896495361299,30.469879446270067,30.516376001379605,30.517505881365214,30.628061605877615,30.760590252485056,,30.022233647529276,30.184823789562337,30.178960590277015,30.25315254222588,30.27911274734767,30.28967178462038,30.501253868799225,30.52061080091137,30.5122320846867,30.561399152466464,30.69845695364004,30.873188067445554,30.914560720432952,30.93358513977561,30.947615727028285,30.91211625628692,30.891949278629934,30.755953333974226,,30.184823789562337,30.91211625628692,30.36896495361299,30.628061605877615,30.760590252485056,30.418116066373774,30.568382026979993,"rgba(38, 166, 154, 1.0)",0.26049459194451163,30.352342179722314,-0.2201281005270408,51.09162238129133,-5.990795815404319,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9554535017221588,0.9836969001148099,False,False,False,False,-0.18251274028249082,-0.20699644266041284,False,False,False,False,384014.0,247505.9846191683,False,False,False,False,18508.70790898634,False,False,False,False
2025-08-27 17:00:00+00:00,30.29,30.42,30.265,30.415,13895.0,,30.185081463715914,30.227107967072666,30.27847624777834,30.241767436850868,30.368951947618765,30.469356310724002,30.515710940116787,30.51693548290529,30.62720482983917,30.75951239820557,,30.04887984455122,30.19029402404411,30.18450460446651,30.254909229722305,30.2801497720764,30.290154464219647,30.50062589916544,30.519960864522307,30.5116694317626,30.560730011858766,30.697479325377685,30.871959273122464,30.91329839535395,30.93231334283738,30.94639250716602,30.911010092444705,30.890893122887487,30.75520760831206,,30.19029402404411,30.911010092444705,30.368951947618765,30.62720482983917,30.75951239820557,30.419010502482735,30.570023989660612,"rgba(38, 166, 154, 1.0)",0.2568308589130114,30.35475492778304,0.2345710031572291,56.36964753634268,-1.0452594496279204,True,False,True,False,True,0.34250830408482,0.0,0.0,0.0,0.0,0,0.9623161764705885,0.9694393382352934,False,False,False,False,-0.14869309245967124,-0.17784476756004203,False,False,False,False,397909.0,249837.81431499514,False,False,False,False,18437.17755380826,False,False,False,False
2025-08-27 18:00:00+00:00,30.415,30.425,30.37,30.395,6000.0,,30.18888078022717,30.228380573596315,30.27918605396045,30.24223524664497,30.369019506513208,30.469197567014657,30.515483020507162,30.51673941737845,30.626878999573808,30.759084194955577,,30.060122407857378,30.192940386962196,30.187176395934646,30.255850231946813,30.280742669506058,30.290442015363098,30.50041686536576,30.519736501116817,30.51147780371021,30.56048693740567,30.6970970761039,30.87146190213498,30.91278492361592,30.931794963380902,30.945893150742183,30.910560073720347,30.890464399938793,30.754911274014354,,30.192940386962196,30.910560073720347,30.369019506513208,30.626878999573808,30.759084194955577,30.419508536037178,30.57079777660111,"rgba(38, 166, 154, 1.0)",0.25250442864708617,30.355901157455634,0.15484418532323077,59.199723105912234,1.5856120172875308,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9634089856415011,0.9749884205650756,False,False,False,False,-0.12761130752862662,-0.15272803754433434,False,False,False,False,391909.0,252040.4683566231,False,False,False,False,18244.35309560968,False,False,False,False
2025-08-27 19:00:00+00:00,30.395,30.415,30.3,30.325,28585.0,,30.201315226970515,30.232464113715345,30.28106308730274,30.24371651581914,30.368762894409354,30.467935851663842,30.51395710234586,30.515428697477955,30.625004832512808,30.756778419023295,,30.098362823733,30.201791121334065,30.19620356913264,30.25863426442284,30.28230300629069,30.291155984184584,30.498957998763863,30.518248960613203,30.51017975713322,30.55898825758143,30.694988360408765,30.868858528899505,30.910116971477535,30.929109559181047,30.94331108664717,30.908219324838285,30.88822627691684,30.75331008038481,,30.201791121334065,30.908219324838285,30.368762894409354,30.625004832512808,30.756778419023295,30.42064267412409,30.57283144066353,"rgba(38, 166, 154, 1.0)",0.24752599281090049,30.359322788975152,-0.13866337262355452,58.74350216767132,1.5856120172875308,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9527340129749772,0.9782205746061162,False,False,False,False,-0.14210774805853804,-0.1474178928014362,False,False,False,False,363324.0,253765.79442861344,False,False,False,False,18404.673202654492,False,False,False,False
