date,Open,High,Low,Close,Volume,aVWAP_peak_857,aVWAP_peak_817,aVWAP_peak_792,aVWAP_peak_767,aVWAP_peak_726,aVWAP_peak_648,aVWAP_valley_878,aVWAP_valley_859,aVWAP_valley_833,aVWAP_valley_814,aVWAP_valley_800,aVWAP_valley_781,aVWAP_valley_744,aVWAP_valley_686,aVWAP_valley_635,aVWAP_valley_597,aVWAP_valley_551,aVWAP_valley_524,aVWAP_valley_481,aVWAP_valley_449,aVWAP_valley_420,aVWAP_valley_366,aVWAP_valley_342,aVWAP_valley_287,aVWAP_valley_251,aVWAP_OB_bull_833,aVWAP_OB_bull_635,aVWAP_OB_bull_342,aVWAP_OB_bear_648,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-26 17:00:00+00:00,78.955,79.2,78.92,79.175,26627.0,,,,,,,,,,,,,,,,,79.45017731132779,80.02584891617825,80.82414436501625,80.90931402871725,80.94521427039841,79.85499723086768,78.00570529962023,76.95627426736701,76.30119234433732,,,78.00570529962023,,,79.2525408926478,#000000,0.9558995244802356,80.0787457107154,-0.945440067256864,47.69122264422438,-10.110086755027758,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9180398959236776,1.0035559410234178,False,False,False,False,-0.18276360881971682,-0.21153280047879583,False,False,False,False,1574856.0,1482610.1966908444,False,False,False,False,14276.558955809667,False,False,False,False
2025-06-26 18:00:00+00:00,79.17,79.28,78.94,79.155,14965.0,,,,,,,,,,,,,,,,,79.43935477330535,80.0070527871231,80.80543015069628,80.89512681077605,80.933637922039,79.85241529186241,78.00847549840532,76.9605824153652,76.30608197111114,,,78.00847549840532,,,79.24535084674264,"rgba(38, 166, 154, 1.0)",0.956586828448415,80.07212728224448,-0.9587496450605124,50.814479464216696,-7.383404209814067,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9183691135734076,0.9988746537396129,False,False,False,False,-0.17561332536546223,-0.19357306292212903,False,False,False,False,1559891.0,1483808.3486801337,False,False,False,False,14287.232460370758,False,False,False,False
2025-06-26 19:00:00+00:00,79.14,79.25,78.95,79.185,33424.0,,,,,,,,,,,,,,,,,79.41783481725449,79.96792663626663,80.76516520718505,80.86429857463712,80.9083533469798,79.84674014754181,78.01463175937769,76.97015776092086,76.31695477685071,,,78.01463175937769,,,79.2302292252238,"rgba(38, 166, 154, 1.0)",0.9567061642350375,80.05581455067613,-0.9102215322009711,53.13915619596416,-5.217087340138434,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9190776405561797,0.9979272821487182,False,False,False,False,-0.17704193814562746,-0.18530750053387823,False,False,False,False,1593315.0,1485506.1262199765,False,False,False,False,14583.926530752608,False,False,False,False
2025-06-27 14:00:00+00:00,79.11,79.36,79.025,79.235,14588.0,,,,,,,,,,,,,,,,,79.41164474384865,79.9534146036019,80.74900356306155,80.85177023649837,80.89801442123276,79.84455805455003,78.01748500830857,76.97446120906935,76.32180551894128,,,78.01748500830857,,,79.22468415101248,"rgba(38, 166, 154, 1.0)",0.9576834945201398,80.1090675868571,-0.9126894134215584,55.12217162223456,-3.1994740267769473,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9235161792697703,0.9974909153832852,False,False,False,False,-0.16385374764163446,-0.17458062408775635,False,False,False,False,1607903.0,1487403.7521700545,False,False,False,False,14583.989685314582,False,False,False,False
2025-06-27 15:00:00+00:00,79.235,79.335,78.665,79.0,28034.0,,,,,,,,,,,,,,,,,79.38969250830816,79.91972150823774,80.71483005676347,80.82525964998466,80.8761094193391,79.83906104749191,78.02198369862298,76.98192351207753,76.33041716861763,,,78.02198369862298,,,79.21099984104923,"rgba(38, 166, 154, 1.0)",0.9634264489431201,80.08397152749231,-1.1251212053410278,53.68656411967517,-3.1994740267769473,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.921616022099448,0.9955110497237578,False,False,False,False,-0.19136848115973842,-0.1829745526237474,False,False,False,False,1579869.0,1488837.3219038518,False,False,False,False,14792.516977015131,False,False,False,False
2025-06-27 16:00:00+00:00,78.995,79.21,78.8,78.88,18992.0,,,,,,,,,,,,,,,,,79.37482616736524,79.89735985280774,80.69194864404736,80.8073746674334,80.8612701956794,79.83521653982112,78.02489467335252,76.98685649573555,76.33614014410497,,,78.02489467335252,,,79.20176526448303,#000000,0.9653963523432962,80.06955971966377,-1.2321982746012776,51.46854409226934,-3.1994740267769473,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9210915095159471,1.0086903623881125,False,False,False,False,-0.19065035511307812,-0.18681245386841278,False,False,False,False,1560877.0,1489954.2161379005,False,False,False,False,14857.625240937377,False,False,False,False
2025-06-27 17:00:00+00:00,78.875,79.115,76.385,77.165,114021.0,,,,,,,,,,,,,,,,77.555,79.05981513137453,79.60902937734537,80.46380797948198,80.63004104274079,80.7141308547579,79.77666158012228,78.01632995132141,76.99522338955238,76.35184095344054,,,78.01632995132141,,,78.9171880260137,"rgba(239, 83, 80, 0.5)",1.0191029088072303,79.74427144573968,-2.5309234459535466,41.44854472254734,-0.14435726359143075,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8882362812552446,1.0071320691391181,True,False,False,False,-0.34282825441539394,-0.26482035414190336,False,False,False,False,1446856.0,1489286.0267404136,True,False,False,False,16395.04190386858,False,False,False,False
2025-06-27 18:00:00+00:00,77.135,77.93,77.11,77.905,43075.0,,,,,,,,,,,,,,,,77.58059157033492,78.97317852394707,79.52190346724545,80.38852164657088,80.56986256496563,80.66343954413635,79.75621250138393,78.01381333614883,76.99883685124887,76.35811966230928,,,78.01381333614883,,,78.88244796682912,"rgba(239, 83, 80, 0.5)",1.0463303872486434,79.68318701885693,-1.6994508049534154,40.247724055817514,-1.2190869550327292,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9020704625146105,1.0231257305059285,False,False,False,False,-0.34282825441539394,-0.30382430427864865,False,False,False,False,1489931.0,1489296.0263258335,False,False,False,False,16808.68466504891,False,False,False,False
2025-06-27 19:00:00+00:00,77.9,78.375,77.89,78.33,51976.0,,,,,,,,,,,,,,,,77.7341642432591,78.91974808502698,79.45454717138773,80.32006241504276,80.51348159972919,80.61521991242968,79.73835829843782,78.0153235031248,77.00679155483795,76.36881059895188,,,78.0153235031248,,,78.86865073822278,"rgba(239, 83, 80, 0.5)",1.0612770354372885,79.64848816524096,-1.2423600259075565,41.913616568809246,-1.2190869550327292,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9090606816292606,1.0171238570241072,False,False,False,False,-0.2582613331645912,-0.28104281872161996,False,False,False,False,1541907.0,1490111.7003362859,False,False,False,False,17353.91436016443,False,False,False,False
2025-06-30 14:00:00+00:00,78.785,78.95,78.515,78.7,7132.0,,,,,,,,,,,,,,,,77.76673934493965,78.9178914093457,79.449464982944,80.31323612652211,80.50765532175573,80.61015105434015,79.73676197093319,78.0161158553939,77.00835064409823,76.37068475294191,,,78.0161158553939,,,78.86970514632145,"rgba(239, 83, 80, 0.5)",1.0652020787010696,79.64774264093629,-0.8897303712474738,44.93007299465363,-1.2190869550327292,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9178727979488879,1.0095112066826573,False,False,False,False,-0.17879657144974806,-0.229919695085684,False,False,False,False,1549039.0,1491025.3018814598,False,False,False,False,17195.435067758775,False,False,False,False
2025-06-30 15:00:00+00:00,78.7,78.97,78.62,78.785,8763.0,,,,,,,,,,,,,,,,77.80666270312238,78.91645424921523,79.44390764061221,80.30529356406957,80.50082686916664,80.60418952644109,79.73494221643222,78.01718332647211,77.0103405081451,76.37305186106313,,,78.01718332647211,,,78.87128524647396,#000000,1.0676401019950479,79.64731167587871,-0.8076801108045252,47.37057970938234,-1.2190869550327292,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9187092514648845,1.0086655112651655,False,False,False,False,-0.1706621939192961,-0.20029094450249005,False,False,False,False,1557802.0,1492060.5995267085,False,False,False,False,17064.69964035166,False,False,False,False
2025-06-30 16:00:00+00:00,78.785,78.965,78.625,78.93,5993.0,,,,,,,,,,,,,,,,77.83347596264866,78.91586352449136,79.44043840082716,80.30008116904634,80.49631928949327,80.60024302648459,79.73376528233881,78.01795713193697,77.01173567305602,76.37470035642421,,,78.01795713193697,,,78.87245798167474,#000000,1.0687525691452915,79.64721073378185,-0.6710727576125612,49.76171592394991,-8.244832733336779,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9153019023986769,1.0157981803143101,False,False,False,False,-0.1706621939192961,-0.18547656921089306,False,False,False,False,1563795.0,1493172.7607743563,False,False,False,False,16893.045382361714,False,False,False,False
2025-06-30 17:00:00+00:00,78.93,79.015,78.82,78.88,10670.0,,,,,,,,,,,,,,,,77.8807927754556,78.91571610978355,79.4350174668525,80.29130125152,80.48866679541474,80.5935180200461,79.73182933665815,78.0194398784174,77.01430250515997,76.37770714866136,,,78.0194398784174,,,78.87482912879693,#000000,1.0692997961538473,79.64752895726765,-0.7177864991916898,51.02337946496188,-6.67047173443104,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.913671453473894,1.0196729476218154,False,False,False,False,-0.15478245033993235,-0.1701295097754127,False,False,False,False,1553125.0,1494102.252855374,False,False,False,False,16796.56405860417,False,False,False,False
2025-06-30 18:00:00+00:00,78.88,78.98,78.79,78.925,8465.0,,,,,,,,,,,,,,,,77.91523361122773,78.91553096931295,79.43074113347,80.28438084478273,80.48262254175668,80.5881996856628,79.73028755246331,78.02060385841963,77.01632678189802,76.38008121700257,,,78.02060385841963,,,78.87640081959964,"rgba(38, 166, 154, 1.0)",1.0707202173230819,79.6475212712866,-0.6747993169429378,52.14593438249216,-5.152291887626063,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9171049336338596,1.0179480757993162,False,False,False,False,-0.15898758131565946,-0.16455854554553606,False,False,False,False,1561590.0,1495148.5745165308,False,False,False,False,16667.392522811857,False,False,False,False
2025-06-30 19:00:00+00:00,78.91,79.325,78.91,79.3,31430.0,,,,,,,,,,,,,,,,78.05624852736584,78.92552832868962,79.4234882479609,80.26434795520466,80.46447323192388,80.57196573312125,79.72652252666767,78.02626890486282,77.02491745531394,76.38983275082221,,,78.02626890486282,,,78.88735936619327,"rgba(38, 166, 154, 1.0)",1.0658025018611919,79.65469360623621,-0.3327948711105628,55.10773181154232,-1.9415451959403711,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9170841683366734,1.0125250501002012,False,False,False,False,-0.12901816478095607,-0.14678835516324606,False,False,False,False,1593020.0,1496665.960958135,False,False,False,False,16896.2701581171,False,False,False,False
2025-07-01 14:00:00+00:00,78.53,79.7,78.53,79.43,19584.0,,,,,,,,,,,,,,,,78.13193842318452,78.93234672712296,79.41990895441508,80.25269333281665,80.4537758012397,80.5623348918598,79.72437875413266,78.02989749381213,77.03033876420606,76.39596490688473,,,78.02989749381213,,,78.89335780496742,"rgba(38, 166, 154, 1.0)",1.057861100574508,79.65866999357102,-0.21616258830845594,57.7801912479015,0.9049669051689264,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9070264933355277,1.0087214085897653,False,False,False,False,-0.12933909968714763,-0.13806372742519685,False,False,False,False,1612604.0,1498463.4499355284,False,False,False,False,16937.94038822381,False,False,False,False
2025-07-01 15:00:00+00:00,79.415,80.46,79.285,80.425,10192.0,,,,,,,,,,,,,,,,78.19495405839793,78.94573377127088,79.42568502804744,80.25156142473938,80.45200722694102,80.56046715735837,79.72510904684344,78.03309865164516,77.0342235711759,76.40008810327969,,,78.03309865164516,,,78.90229280396991,"rgba(38, 166, 154, 1.0)",1.0511833743391716,79.66820967679978,0.7199412982306522,63.4497638969801,6.39398496848905,True,False,True,False,True,3.806119109991858,0.0,0.0,0.0,0.0,0,0.9217631750162656,0.9978854912166566,False,False,False,False,-0.03299619340161543,-0.08552996041340613,False,False,False,False,1622796.0,1500391.0863706365,False,False,False,False,16833.352165150573,False,False,False,False
2025-07-01 16:00:00+00:00,80.43,80.81,79.95,79.97,14760.0,,,,,,,,,,,,,,,,78.28767927882616,78.96772945947248,79.43628693415745,80.25149319000923,80.450669965217,80.55877981925865,79.72675321809295,78.03814266103983,77.04017825039114,76.40634684292756,,,78.03814266103983,,,78.91640596193923,"rgba(38, 166, 154, 1.0)",1.0394363510713525,79.68369903459062,0.2754386693464103,63.74056993332508,6.822386623453745,True,False,True,False,True,1.1381931298498351,0.0,0.0,0.0,0.0,0,0.941133186166299,0.984792739759628,False,False,False,False,0.03110040372318164,-0.027214778345112246,False,False,False,False,1608036.0,1502059.9997602392,False,False,False,False,16801.207170342033,False,False,False,False
2025-07-01 17:00:00+00:00,79.97,80.29,79.89,80.22,8928.0,,,,,,,,,,,,,,,,78.33686895191583,78.97955947684926,79.44171136301564,80.25090343574293,80.44944462657315,80.55741499458509,79.72753199056427,78.04103087781644,77.04364606718904,76.41001448412422,,,78.04103087781644,,,78.92381262683759,"rgba(38, 166, 154, 1.0)",1.034957530573448,79.69173431969521,0.5104225677860265,64.88132959191427,8.21385884449549,True,False,True,False,True,2.5140405179947862,0.0,0.0,0.0,0.0,0,0.9426657954916697,0.9876674289447901,False,False,False,False,-0.0055237352696338084,-0.016369256807373028,False,False,False,False,1616964.0,1503841.4571282973,False,False,False,False,16679.141942894872,False,False,False,False
2025-07-01 18:00:00+00:00,80.21,80.58,80.12,80.535,14719.0,,,,,,,,,,,,,,,,78.42419594347284,79.00312772928409,79.45399796381862,80.25221549357545,80.44920565698602,80.55664821809124,79.72968557010775,78.04640625966043,77.04985978228932,76.41649617723398,,,78.04640625966043,,,78.93818387945198,"rgba(38, 166, 154, 1.0)",1.0284525373697224,79.70786098094064,0.8042558980648494,66.75190066159746,10.324527677076745,True,False,True,False,True,4.209432784451707,0.0,0.0,0.0,0.0,0,0.9439549681840435,0.986376244085496,False,False,False,False,0.02730950633504369,0.005470124763835332,False,False,False,False,1631683.0,1505823.4965526648,False,False,False,False,16648.752145330607,False,False,False,False
2025-07-01 19:00:00+00:00,80.53,80.53,80.195,80.47,27946.0,,,,,,,,,,,,,,,,78.57028004028379,79.04540132381402,79.47617616516447,80.25444512363474,80.44860192772829,80.55508250631785,79.73365812714988,78.05648819726163,77.06154794429125,76.42870406212296,,,78.05648819726163,,,78.96303854177691,"rgba(38, 166, 154, 1.0)",1.0240241366457292,79.73578822657538,0.7169867849302718,67.45846964453438,11.37119724935556,True,False,True,False,True,3.8212499288486157,0.0,0.0,0.0,0.0,0,0.9404723127035832,0.9892508143322483,False,False,False,False,0.028888945300616812,0.017179535032226072,False,False,False,False,1603737.0,1507341.5353658018,False,False,False,False,16823.903274860364,False,False,False,False
2025-07-02 14:00:00+00:00,80.905,82.05,80.905,81.635,18624.0,,,,,,,,,,,,,,,,78.70937891665278,79.09457792528687,79.5078260321537,80.2672858011815,80.45708744426011,80.56146599729216,79.74074245922404,78.06638291330573,77.07191846742728,76.43910576187885,,,78.06638291330573,,,78.9915771718663,"rgba(38, 166, 154, 1.0)",1.0416640922493587,79.85940178382059,1.7045785002967793,71.21709332976766,15.215113839051497,True,False,True,False,True,9.676128050978061,0.0,0.0,0.0,0.0,0,0.9439852339298614,0.9789744001284014,False,False,False,False,0.17131209479300846,0.09424581491261727,False,False,False,False,1622361.0,1509124.7828795102,False,False,False,False,16851.811751219117,False,False,False,False
2025-07-02 15:00:00+00:00,81.64,81.875,81.37,81.41,11615.0,,,,,,,,,,,,,,,,78.79031478026509,79.12453789241921,79.52728178479833,80.2752990902065,80.46241792051035,80.56549307495453,79.74518559498513,78.07256376157216,77.07839310214645,76.44559892955624,,,78.07256376157216,,,79.00870859314139,"rgba(38, 166, 154, 1.0)",1.0562890037579957,79.88014309394683,1.448331754482291,72.03248179742327,16.24363009842628,True,False,True,False,True,8.325377024813402,0.0,0.0,0.0,0.0,0,0.9431518349724157,0.983928999760135,False,False,False,False,0.19022440043091127,0.14223510767176428,False,False,False,False,1610746.0,1510700.3056255642,False,False,False,False,16770.62087135525,False,False,False,False
2025-07-02 16:00:00+00:00,81.405,81.41,81.14,81.21,21507.0,,,,,,,,,,,,,,,,78.91367793820835,79.17154014741416,79.55717874675874,80.28646883410546,80.46948615313141,80.57063418349017,79.75200623695603,78.08297443899166,77.08953635115053,76.45687866953105,,,78.08297443899166,,,79.03503816997376,"rgba(38, 166, 154, 1.0)",1.0665196618861692,79.90517861778216,1.2234386564521706,71.09028153899264,16.24363009842628,True,False,True,False,True,7.136945225489892,0.0,0.0,0.0,0.0,0,0.9386621588988171,1.0022538839249786,False,False,False,False,0.14509872606041538,0.14366691686608984,False,False,False,False,1589239.0,1511917.959801912,False,False,False,False,16844.053105907882,False,False,False,False
2025-07-02 17:00:00+00:00,81.195,81.575,81.09,81.55,11282.0,,,,,,,,,,,,,,,,78.97745884031266,79.19711234167848,79.57381713573187,80.2931299874669,80.4738513723941,80.57389279426759,79.75591851526616,78.08866835422126,77.09557010589145,76.46296101449585,,,78.08866835422126,,,79.04923804617263,"rgba(38, 166, 154, 1.0)",1.0687813722283064,79.92183035342048,1.5233888696852425,71.52682787437443,16.36385293590648,True,False,True,False,True,8.775417331977085,0.0,0.0,0.0,0.0,0,0.9330753104338015,1.0068537332688283,False,False,False,False,0.152520392786653,0.14809365482637143,False,False,False,False,1600521.0,1513291.6503476186,False,False,False,False,16757.81972442094,False,False,False,False
2025-07-02 18:00:00+00:00,81.525,81.8,81.34,81.715,9814.0,,,,,,,,,,,,,,,,79.03498996661456,79.22098936336619,79.58970675112668,80.2999596591031,80.47847801052502,80.57742907496178,79.75974501500824,78.09392313297302,77.10106420025893,76.46846765300727,,,78.09392313297302,,,79.06247528269448,"rgba(38, 166, 154, 1.0)",1.0794338606232712,79.9389319785324,1.6453699353493478,72.31091570605655,17.501421178254745,True,False,True,False,True,9.557841424178129,0.0,0.0,0.0,0.0,0,0.9305165073499883,1.0041770423327183,False,False,False,False,0.18336199011518614,0.16572782247077877,False,False,False,False,1610335.0,1514796.1984042446,False,False,False,False,16650.163604662477,False,False,False,False
2025-07-02 19:00:00+00:00,81.71,81.79,81.33,81.735,22816.0,,,,,,,,,,,,,,,,79.15952000653549,79.2747203811814,79.62570998397872,80.31556871762055,80.48909098675021,80.58555854234692,79.76858054114825,78.10607940222964,77.11378565872748,76.48122436542236,,,78.10607940222964,,,79.0919838585941,"rgba(38, 166, 154, 1.0)",1.0809779397873513,79.97608822313785,1.627148632846439,72.89681098254653,18.447334171034143,True,False,True,False,True,9.653333294511668,0.0,0.0,0.0,0.0,0,0.9337668593448945,1.0041746949261405,False,False,False,False,0.18205681759119607,0.17389232003098742,False,False,False,False,1633151.0,1516631.15656852,False,False,False,False,16745.757967380887,False,False,False,False
2025-07-03 14:00:00+00:00,81.445,81.675,81.045,81.08,10615.0,,,,,,,,,,,,,,,,79.205740535246,79.29527681261148,79.63914832841895,80.32077896394797,80.49244475776412,80.58802442659083,79.77188657281327,78.11114307675453,77.11921969172148,76.48673301595565,,,78.11114307675453,,,79.10303961818244,"rgba(38, 166, 154, 0.75)",1.0613129595924087,79.98795371531953,1.0289578345484995,68.07978413220147,22.60257321786264,True,False,True,False,False,5.717283794558504,0.0,0.0,0.0,0.0,0,0.9327952692983862,1.0003995525011995,False,False,False,False,0.15607573879242065,0.16498402941170404,False,False,False,False,1622536.0,1518273.0921255972,False,False,False,False,16650.7074562587,False,False,False,False
