date,Open,High,Low,Close,Volume,aVWAP_peak_411,aVWAP_peak_410,aVWAP_peak_373,aVWAP_peak_316,aVWAP_peak_252,aVWAP_valley_401,aVWAP_valley_381,aVWAP_valley_348,aVWAP_valley_306,aVWAP_valley_286,aVWAP_valley_236,aVWAP_valley_196,aVWAP_valley_177,aVWAP_valley_146,aVWAP_valley_100,aVWAP_OB_bull_401,aVWAP_OB_bull_100,aVWAP_OB_bear_316,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-24 17:00:00+00:00,35.35,35.35,34.715,35.185,1455.0,,,,35.96095262225225,37.99044293856557,,,33.2588007079646,36.42426606935594,36.886059922144106,38.41180709560057,38.314032133950626,38.30053344051161,38.46258419205832,37.658302377875984,,37.658302377875984,35.96095262225225,36.97569778040891,37.21454824243271,#000000,2.0577559827843572,37.43043075173354,-1.0912036074827667,49.37041865112751,-6.00664311084401,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.871239837398374,0.9012703252032523,False,False,False,False,-0.13114834984971258,-0.18363820543303627,False,False,False,False,54964.0,50397.826068897266,False,False,False,False,1362.2372463644515,False,False,False,False
2025-04-25 17:00:00+00:00,34.955,35.41,34.885,35.41,575.0,,,,35.95360595820573,37.97974280356496,,,33.336101020408165,36.414928494051026,36.87699240998799,38.40125986638873,38.306537368486396,38.29383291011887,38.45702474280128,37.65493551717946,,37.65493551717946,35.95360595820573,36.966674380885344,37.21770154117774,"rgba(38, 166, 154, 1.0)",2.0607674005766423,37.42656295784053,-0.978549523481525,53.80567333783681,-1.9433663523391047,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.872223634053367,0.9019567979669634,False,False,False,False,-0.12476046283847002,-0.15419933413575315,False,False,False,False,55539.0,50477.5341918601,False,False,False,False,1350.0320177386461,False,False,False,False
2025-04-28 17:00:00+00:00,35.26,35.69,35.22,35.535,818.0,,,,35.94690795104911,37.966018308941564,,,33.44920017613954,36.40461941158465,36.86617541881086,38.3875349746466,38.296789120352784,38.2851156253,38.44975170258099,37.650648463656296,,37.650648463656296,35.94690795104911,36.95646312999534,37.223729361633964,"rgba(38, 166, 154, 1.0)",2.064573832079696,37.42286978620386,-0.914411369973709,57.04616817795606,0.9649747173244521,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8694472876151482,0.9019447287615149,False,False,False,False,-0.10772800139831255,-0.13096366776703286,False,False,False,False,56357.0,50568.68870051343,False,False,False,False,1341.7834593240934,False,False,False,False
2025-04-29 17:00:00+00:00,35.69,36.19,35.66,35.99,1728.0,,,,35.94690092761045,37.94285067422668,,,33.699439193629445,36.39417678367203,36.85135970596919,38.363533947895014,38.27978107244069,38.269902307375666,38.43689273918072,37.643577235674755,,37.643577235674755,35.94690092761045,36.94487580091857,37.24233287322969,"rgba(38, 166, 154, 1.0)",2.065145465286386,37.42199584695942,-0.6934116124167716,60.24466659946961,3.8742926220202634,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8827061442103626,0.8917128215746157,False,False,False,False,-0.08181109911803111,-0.10638738344253199,False,False,False,False,58085.0,50685.220658645005,False,False,False,False,1347.771312667906,False,False,False,False
2025-04-30 17:00:00+00:00,35.84,36.065,35.66,35.9,1287.0,,,,35.94537520678417,37.92533089977881,,,33.850518174787325,36.385506658708216,36.83978178478851,38.34544160236202,38.26688849592665,38.25835397160224,38.42712784388753,37.63812783802982,,37.63812783802982,35.94537520678417,36.93535305328149,37.25146829626154,"rgba(38, 166, 154, 1.0)",2.062884587130349,37.41872238022282,-0.7362129659107556,61.96275833154374,5.490314609221599,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8837064998190184,0.8845338435286211,False,False,False,False,-0.08525043068997859,-0.09581890706625529,False,False,False,False,56798.0,50779.99243137919,False,False,False,False,1346.82912177383,False,False,False,False
2025-05-01 17:00:00+00:00,36.02,36.18,35.965,35.965,2020.0,,,,35.94831769611676,37.90054527992169,,,34.065378290273934,36.376596764744306,36.825107309983835,38.31939338255826,38.24827851606444,38.2416656440539,38.41291206176118,37.63042025049044,,37.63042025049044,35.94831769611676,36.92443148801922,37.26496902749129,"rgba(38, 166, 154, 1.0)",2.0615293850453686,37.41490644404894,-0.7033159238799919,63.280295568059245,6.8696712342598545,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8829115575267413,0.888077224106444,False,False,False,False,-0.07370178032719474,-0.08476034369672501,False,False,False,False,58818.0,50904.612703760904,False,False,False,False,1357.265879575786,False,False,False,False
2025-05-02 17:00:00+00:00,36.96,37.13,36.68,36.86,1937.0,,,,35.9765500918359,37.88798648582176,,,34.30865495775901,36.38887043756583,36.826224727158504,38.304094729222705,38.237496407309955,38.2319993403629,38.40427685779049,37.62701884119498,,37.62701884119498,35.9765500918359,36.93226828882883,37.291079537295545,"rgba(38, 166, 154, 1.0)",2.0580642790196584,37.42532800860464,-0.2746891894328622,66.29215286755428,9.876332185811918,True,False,True,False,True,0.8430753146073897,0.0,0.0,0.0,0.0,0,0.8822672906916275,0.8895475819032763,False,False,False,False,-0.02808231495630477,-0.05642132932651489,False,False,False,False,60755.0,51057.33188664833,False,False,False,False,1366.2540054738356,False,False,False,False
2025-05-05 17:00:00+00:00,37.0,37.0,36.51,36.535,980.0,,,,35.98708577280397,37.88044895786178,,,34.40774108791366,36.39236953888428,36.82497621964295,38.29535660963914,38.231272935935834,38.22641021302059,38.39934923859646,37.62482673058435,,37.62482673058435,35.98708577280397,36.933767365332876,37.30028782177716,"rgba(38, 166, 154, 1.0)",2.0542078326741797,37.42770530722959,-0.43457399637477845,66.5826221766301,10.39106172856635,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.87120803195509,0.8925294181150817,False,False,False,False,-0.03628791555360833,-0.04635462244006161,False,False,False,False,59775.0,51192.48953181657,False,False,False,False,1360.2655712804428,False,False,False,False
2025-05-06 17:00:00+00:00,36.52,36.74,36.3,36.54,2400.0,,,,36.006133165656685,37.86004543427885,,,34.60431709831208,36.396188233575025,36.8187973199619,38.27233166448792,38.21473633825664,38.21153476081428,38.38632154172138,37.618625750050406,,37.618625750050406,36.006133165656685,36.93308929996777,37.31535658839746,"rgba(38, 166, 154, 1.0)",2.0395873942390574,37.42825915611407,-0.43550924006640657,66.78974890941677,10.968664755551217,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8748980590442015,0.8891969771108577,False,False,False,False,-0.04915360546411897,-0.04775411395209029,False,False,False,False,62175.0,51362.76101194345,False,False,False,False,1376.3854849040017,False,False,False,False
2025-05-07 17:00:00+00:00,36.885,36.99,36.38,36.73,715.0,,,,36.013354317375764,37.85486005526519,,,34.66068020813743,36.3987402538407,36.8180687458542,38.26625724484978,38.21037117422852,38.20760407005854,38.3828338385796,37.61708299079413,,37.61708299079413,36.013354317375764,36.934107186320475,37.32020481579286,"rgba(38, 166, 154, 1.0)",2.0304092207246627,37.429154034982545,-0.3443414400635046,67.47462682623105,12.055003075125526,True,False,True,False,True,0.48500926120175336,0.0,0.0,0.0,0.0,0,0.8687418371789288,0.8912712233347845,False,False,False,False,-0.04011880087802161,-0.043936457415055946,False,False,False,False,62890.0,51541.477895479205,False,False,False,False,1366.1314463783583,False,False,False,False
2025-05-08 17:00:00+00:00,37.415,37.915,37.415,37.83,728.0,,,,36.03124888978507,37.854249054043954,,,34.74222323923895,36.40994480490485,36.82366583697035,38.2641169273384,38.20893653944817,38.20631642840647,38.381440952677856,37.61725867392003,,37.61725867392003,36.03124888978507,36.94274897191451,37.33173792536313,"rgba(38, 166, 154, 1.0)",2.0271008943898585,37.436478691665585,0.1941301044380727,70.48309760860766,15.23634638707513,True,False,True,False,True,3.5976211250329797,0.0,0.0,0.0,0.0,0,0.8705386112913691,0.8890871728314947,False,False,False,False,0.013457650762111617,-0.015239403326472164,False,False,False,False,63618.0,51728.71079632449,False,False,False,False,1356.2379355817945,False,False,False,False
2025-05-09 17:00:00+00:00,37.265,37.47,37.17,37.47,610.0,,,,36.042908320364745,37.85241766587721,,,34.79962909907007,36.41671850361066,36.82649197492127,38.26119108927177,38.20688499627842,38.20446998131183,38.379663140696856,37.6169055134089,,37.6169055134089,36.042908320364745,36.94766299312098,37.33899428732122,"rgba(38, 166, 154, 1.0)",2.0238457326460626,37.44049690369212,0.01457773971205981,70.37313884643632,15.435900216474664,True,False,True,False,True,2.516291641659116,0.0,0.0,0.0,0.0,0,0.8730702326592737,0.887638617090672,False,False,False,False,-0.00539645333293849,-0.010317928329705326,False,False,False,False,63008.0,51903.58349715667,False,False,False,False,1344.6683551851775,False,False,False,False
2025-05-12 17:00:00+00:00,38.57,39.03,38.57,38.78,641.0,,,,36.06785133886045,37.856142166095445,,,34.88925115530038,36.434209262363474,36.8371255225773,38.26301465360083,38.20838812071483,38.20583300232308,38.38042579250375,37.618668555748584,,37.618668555748584,36.06785133886045,36.961996752477944,37.35461450814152,"rgba(38, 166, 154, 1.0)",2.038640029816765,37.45247890534768,0.6511797449457704,72.8221786195069,18.035613616042014,True,False,True,False,True,6.0391406302474095,0.0,0.0,0.0,0.0,0,0.8806356046323727,0.8800430918394829,False,False,False,False,0.07562510501299674,0.03265358834164571,False,False,False,False,63649.0,52085.682977820914,False,False,False,False,1333.7587682830817,False,False,False,False
2025-05-13 17:00:00+00:00,39.04,39.22,38.91,38.97,1098.0,,,39.03333333333333,36.11321354602026,37.864070351810156,,,35.04265288921853,36.46656717235854,36.85727775409976,38.26751003183611,38.211994172976716,38.20910100181756,38.38248120369016,37.6222908344391,,37.6222908344391,36.11321354602026,37.67020574372125,37.38248438255456,"rgba(38, 166, 154, 1.0)",2.051267215452272,37.52707924609865,0.7034289550536234,74.74988940758026,20.058447046404567,True,False,True,False,True,6.531633355651998,0.0,0.0,0.0,0.0,0,0.8891648221130487,0.8695135777141932,False,False,False,False,0.09020662084550679,0.06143010459357625,False,False,False,False,64747.0,52281.98246653687,False,False,False,False,1330.1035935810185,False,True,False,False
2025-05-14 17:00:00+00:00,38.51,38.8,38.36,38.495,1405.0,,,38.76296111333067,36.1600267814443,37.86994534920962,,,35.20134746408301,36.49926284304863,36.87694154428162,38.26961621719525,38.213883550878684,38.21082343531365,38.383159997867814,37.625325934861856,,37.625325934861856,36.1600267814443,37.597644414661524,37.410045123441314,"rgba(38, 166, 154, 1.0)",2.046206888520992,37.531189588934,0.4710229529931092,73.40182470405037,20.058447046404567,True,False,True,False,True,5.0728316087426,0.0,0.0,0.0,0.0,0,0.8905515639349575,0.8706174706931015,False,False,False,False,0.06354429806259093,0.062487201328083594,False,False,False,False,63342.0,52453.45560659056,False,False,False,False,1331.2647781766616,False,False,False,False
2025-05-15 17:00:00+00:00,38.61,39.04,38.61,38.84,839.0,,,38.77979104328745,36.19028869015456,37.87481889998809,,,35.2967664911511,36.52088478549315,36.890383290267,38.272085620245605,38.21592325296925,38.212676953102694,38.38422800335397,37.627670653709565,,37.627670653709565,36.19028869015456,37.614966211143376,37.42757738128654,"rgba(38, 166, 154, 1.0)",2.04365661508006,37.546102068524775,0.6331288348187303,73.24411774872206,20.058447046404567,True,False,True,False,True,5.9879857409676625,0.0,0.0,0.0,0.0,0,0.890361510694467,0.8687570712784871,False,False,False,False,0.07699925344210487,0.06974322738509423,False,False,False,False,64181.0,52635.27800028683,False,False,False,False,1323.6327661119071,False,False,False,False
2025-05-16 17:00:00+00:00,38.5,38.92,38.5,38.79,199.0,,,38.77736750447143,36.19711580866669,37.87585535062486,,,35.31808840782848,36.52574958535142,36.893392285811,38.27257069127742,38.216331833767676,38.213048734687945,38.384427690432936,37.628182384876645,,37.628182384876645,36.19711580866669,37.61677955458766,37.43147395175419,"rgba(38, 166, 154, 0.75)",2.0477487704860566,37.54902381097956,0.6060197456379752,72.84188280929035,20.058447046404567,True,False,True,False,False,5.831543507321417,0.0,0.0,0.0,0.0,0,0.8927993963565808,0.8682224857173655,False,False,False,False,0.07068049265420591,0.07021186001965007,False,False,False,False,63982.0,52811.19617082502,False,False,False,False,1306.1965991954435,False,False,False,False
2025-05-19 17:00:00+00:00,38.615,38.72,38.45,38.68,661.0,,,38.75208829128986,36.21847314958248,37.87880277521964,,,35.384631782945746,36.540887550200814,36.90267086167337,38.273759927845,38.21737246188733,38.213997724675,38.384863938328685,37.629695126986384,,37.629695126986384,36.21847314958248,37.61645473869732,37.44348492181779,"rgba(38, 166, 154, 0.75)",2.0583032196798103,37.556853986406715,0.5456659654683927,71.86872268562396,20.058447046404567,True,False,True,False,False,5.4825384812066495,0.0,0.0,0.0,0.0,0,0.8893212278426286,0.8730004323389536,False,False,False,False,0.06381864297512399,0.06701525149738703,False,False,False,False,63321.0,52974.13886585098,False,False,False,False,1296.1935511459017,False,False,False,False
2025-05-20 17:00:00+00:00,38.34,38.4,38.02,38.13,488.0,,,38.69290867093106,36.23119474075255,37.87969466366591,,,35.42570252200237,36.549619776005585,36.90774143428556,38.27352978552887,38.21730726357847,38.21394458845251,38.384584840960144,37.63031993866947,,37.63031993866947,36.23119474075255,37.6012660251165,37.45034376868537,"rgba(38, 166, 154, 0.75)",2.0612511550814117,37.55827649819684,0.27736721961016053,67.91632670273316,21.802787581032717,True,False,True,False,False,3.747803301135537,0.0,0.0,0.0,0.0,0,0.8769414575866188,0.8793309438470727,False,False,False,False,0.043266469732923925,0.05514086061515548,False,False,False,False,62833.0,53126.989426070344,False,False,False,False,1283.6634185699963,False,False,False,False
2025-05-21 17:00:00+00:00,37.58,37.58,37.09,37.29,849.0,,,38.48247367154119,36.24332257514335,37.876857323126764,,,35.472861380719195,36.556680160195185,36.910561755652594,38.269326356581075,38.214327085949435,38.21125771323578,38.38202603258366,37.62971184738957,,37.62971184738957,36.24332257514335,37.53421785660377,37.45584404153831,"rgba(38, 166, 154, 0.75)",2.05631045435382,37.54805164375461,-0.12549255060598477,61.36380299873727,15.803943517630245,True,False,True,False,False,1.1885586827829187,0.0,0.0,0.0,0.0,0,0.8658444228064482,0.8872660391647732,False,False,False,False,-0.004576726845784782,0.02528206688468535,False,False,False,False,61984.0,53264.3074194646,False,False,False,False,1276.924450840229,False,False,False,False
2025-05-22 17:00:00+00:00,36.835,36.86,36.42,36.43,563.0,,,38.306019611056485,36.24571785788708,37.87247875963825,,,35.49067967653224,36.55676062231761,36.90902374363292,38.26437323220554,38.210713532924764,38.207992965459724,38.379142459540155,37.62833659119043,,37.62833659119043,36.24571785788708,37.47473874286061,37.455877852975426,#000000,2.0504586390929127,37.535589053001104,-0.539191101894256,54.034749980850876,9.384545150756551,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.855296736710648,0.8991149481457348,False,False,False,False,-0.028849903841462583,-0.0017839184783886158,False,False,False,False,61421.0,53390.767769550424,False,False,False,False,1265.8558547031712,False,False,False,False
2025-05-23 17:00:00+00:00,36.25,36.37,35.98,36.12,1791.0,,,37.81831010600109,36.24368806872417,37.85438386681426,,36.156666666666666,35.52339719852612,36.54921708372373,36.89836808850508,38.24500939576427,38.19645357603853,38.19509398819617,38.367948138898726,37.622285911380274,,37.622285911380274,36.24368806872417,37.30546068051317,37.30604889418884,"rgba(239, 83, 80, 0.5)",2.050726397342387,37.36728942394278,-0.6082183491465222,48.2370997448932,4.534847108246545,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8527157070624696,0.8955580927526775,False,False,False,False,-0.055522177013472805,-0.02865304774593071,False,False,False,False,59630.0,53487.50005219305,False,False,False,False,1273.9976243976957,False,False,False,False
2025-05-26 17:00:00+00:00,36.12,36.12,36.12,36.12,0.0,,,37.81831010600109,36.24368806872417,37.85438386681426,,36.156666666666666,35.52339719852612,36.54921708372373,36.89836808850508,38.24500939576427,38.19645357603853,38.19509398819617,38.367948138898726,37.622285911380274,,37.622285911380274,36.24368806872417,37.30546068051317,37.30604889418884,"rgba(239, 83, 80, 1.0)",2.0504263630451107,37.36728942394278,-0.6083073483753001,44.371999587588085,1.4110364759443215,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.858071565146135,0.8977874897568968,False,False,False,False,-0.05868144995026985,-0.04366724884810028,False,False,False,False,59630.0,53582.73260952339,False,False,False,False,1254.245723244243,False,False,False,False
2025-05-27 17:00:00+00:00,37.03,37.14,36.87,37.095,776.0,,,37.74819260199177,36.251426573074085,37.85065686228536,,36.42218543046358,35.554901610578426,36.553153382689246,36.899201419454215,38.24021194176772,38.192970431717775,38.19194190105706,38.36504549782894,37.62124158436262,,37.62124158436262,36.251426573074085,37.28342534578373,37.33787257776884,"rgba(239, 83, 80, 0.5)",2.0467494290277335,37.380398115001995,-0.1394396944512982,46.36945634255575,1.4110364759443215,False,False,False,True,False,0.7107496945257594,0.0,0.0,0.0,0.0,0,0.8586633529634234,0.8938894591820192,False,False,False,False,-0.007944216755464853,-0.02580573280178257,False,False,False,False,60406.0,53688.51970084861,False,False,False,False,1246.8310608683632,False,False,False,False
2025-05-28 17:00:00+00:00,36.68,36.75,36.52,36.535,302.0,,,37.70959592018726,36.252754489263864,37.848449830121034,,36.441078192169165,35.56332369788198,36.55330588778206,36.8984968583541,38.23768755356485,38.19111535724807,38.19026207789875,38.36355234922913,37.62053648414292,,37.62053648414292,36.252754489263864,37.27026674652405,37.33992871758567,"rgba(239, 83, 80, 1.0)",2.042003370654881,37.378541936163124,-0.4130952711858646,45.64005878451073,1.4110364759443215,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8538968048359242,0.8974525043177892,False,False,False,False,-0.029136416507891238,-0.027471074654836905,False,False,False,False,60104.0,53787.98451168816,False,False,False,False,1232.1825172890087,False,False,False,False
2025-05-29 17:00:00+00:00,36.63,36.73,36.58,36.625,574.0,,,37.64557517024619,36.25556088764798,37.84442148744265,,36.47507503146481,35.57961596998084,36.55385049443141,36.8973610417252,38.23303744188647,38.18769718538602,38.18716588998458,38.360790965671036,37.619255895343656,,37.619255895343656,36.25556088764798,37.24851918177894,37.343761101763775,"rgba(239, 83, 80, 1.0)",2.0341207831297745,37.37564356967049,-0.3690260558252193,45.55782460322472,1.4110364759443215,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8523933290015162,0.9004223521767379,False,False,False,False,-0.019292891436649272,-0.02338198304574309,False,False,False,False,60678.0,53894.80645724338,False,False,False,False,1221.978137176001,False,False,False,False
2025-05-30 17:00:00+00:00,36.505,36.76,36.49,36.63,245.0,,,37.62007643854272,36.2566907330086,37.8426841170476,,36.48514551699205,35.58630438372356,36.554034624170875,36.89684434073738,38.23103807772351,38.18622552377139,38.18583245558965,38.35960246171061,37.6187000593509,,37.6187000593509,36.2566907330086,37.23981709619964,37.344858604863326,"rgba(239, 83, 80, 1.0)",2.0251816668595217,37.374204714859694,-0.3674755341893551,45.52767192211756,1.4110364759443215,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8585737615677738,0.896461622210125,False,False,False,False,-0.021060679629620764,-0.022221331337681928,False,False,False,False,60923.0,54003.77069821635,False,False,False,False,1206.831189312807,False,False,False,False
2025-06-02 17:00:00+00:00,36.41,36.585,36.27,36.56,1154.0,,,37.498981329191025,36.259729987994035,37.833532316437115,,36.481933085501865,35.61216517329824,36.55306511495074,36.8930557035527,38.22078380817216,38.178645606668894,38.178960882191504,38.353527442937775,37.61568254818599,,37.61568254818599,36.259729987994035,37.19741454454073,37.34309104060665,"rgba(239, 83, 80, 1.0)",2.0159233303560926,37.362887432955944,-0.3982728017806706,45.19080835225286,1.3882940856933175,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8528225806451615,0.899084568439407,False,False,False,False,-0.016167214507246674,-0.0191942729224643,False,False,False,False,59769.0,54093.154098244,False,False,False,False,1206.012101106407,False,False,False,False
2025-06-03 17:00:00+00:00,37.125,37.29,36.86,37.18,1330.0,,,37.45683164955732,36.27336202324125,37.828008503196344,,36.61727478937136,35.660946218391366,36.56051916032686,36.89526101179329,38.21337215563703,38.1732282876331,38.174044912933425,38.348932776603256,37.61415399038627,,37.61415399038627,36.27336202324125,37.18606739199831,37.36197036700844,#000000,1.9936848902074686,37.37051946822962,-0.09556147471719613,48.15394401286632,1.3882940856933175,False,False,False,False,True,1.0508141811276737,0.0,0.0,0.0,0.0,0,0.8601980844579887,0.8901828471919893,False,False,False,False,0.024097924464602627,0.002451825771069163,False,False,False,False,61099.0,54201.77186416269,False,False,False,False,1207.9343941125094,False,False,False,False
2025-06-04 17:00:00+00:00,37.02,37.31,37.02,37.2,1895.0,,,37.419361634554306,36.293535766618355,37.82099961765017,,36.74868021982564,35.72816102309691,36.57204907159621,36.8992786090267,38.20360902386417,38.16608189502389,38.16755216724664,38.342793714223596,37.612277870812505,,37.612277870812505,36.293535766618355,37.17796567294094,37.38227595496848,#000000,1.958822090436522,37.37947919616692,-0.09162608337080752,50.22451636074014,1.3882940856933175,False,False,False,False,True,1.11179848531658,0.0,0.0,0.0,0.0,0,0.863993025283348,0.888840453356582,False,False,False,False,0.02969784349240031,0.016074834631734737,False,False,False,False,62994.0,54338.0854786718,False,False,False,False,1218.5865740487495,False,False,False,False
2025-06-05 17:00:00+00:00,37.01,37.01,36.735,36.88,355.0,,,37.406056182869726,36.29595836365202,37.81909645677843,,36.75400478904457,35.737609775343486,36.57310738160373,36.8992138475834,38.20126919241776,38.16434979643149,38.16597779866919,38.34135513382237,37.611686041296885,,37.611686041296885,36.29595836365202,37.17370366776672,37.38317486180143,#000000,1.9201590540350855,37.37878286730527,-0.2597612246012159,49.78126552551599,1.3882940856933175,False,False,False,False,True,0.10063312958573434,0.0,0.0,0.0,0.0,0,0.8570340136054423,0.8917006802721086,False,False,False,False,0.011503094797283097,0.013788964714508918,False,False,False,False,62639.0,54466.78182783967,False,False,False,False,1205.1976349162107,False,False,False,False
2025-06-06 17:00:00+00:00,37.15,37.22,37.0,37.22,557.0,,,37.39647591892668,36.301483409706606,37.81698058367605,,36.77836303226047,35.75559224042464,36.57623397827995,36.90024517873354,38.198363132047696,38.162212104984604,38.16403350102107,38.339520779235094,37.611101094093236,,37.611101094093236,36.301483409706606,37.171646637436446,37.38729611567559,#000000,1.8919539973075583,37.38040591383344,-0.08478319983557597,51.31483591183246,1.3882940856933175,False,False,False,False,True,1.164140236885789,0.0,0.0,0.0,0.0,0,0.860566686684501,0.888409674073265,False,False,False,False,0.026275471891730996,0.020032218303119957,False,False,False,False,63196.0,54602.11854368712,False,False,False,False,1195.1480591810757,False,False,False,False
2025-06-09 17:00:00+00:00,37.245,37.41,37.1,37.1,663.0,,,37.388342437330614,36.30840177338611,37.81469079069557,,36.80758469888682,35.77725542415215,36.580276751392105,36.901741358727875,38.195110101891686,38.15982060725068,38.161857208589296,38.3374480434968,37.610491463061734,,37.610491463061734,36.30840177338611,37.170478333804105,37.392398406383236,#000000,1.8805088970041677,37.382768836391925,-0.1503682523610506,51.596001996358694,-3.1614779509990356,False,False,False,False,True,0.776638335216802,0.0,0.0,0.0,0.0,0,0.8598013534162849,0.8862148002619514,False,False,False,False,0.05367751036513291,0.036854864334126436,False,False,False,False,62533.0,54725.07794611057,False,False,False,False,1186.8977016743922,False,False,False,False
2025-06-10 17:00:00+00:00,37.445,37.62,37.295,37.34,511.0,,,37.38928524556546,36.31492575083107,37.813554146323206,,36.83832364818281,35.795966033750574,36.58442028775169,36.90369939473956,38.19315772948759,38.15839800557926,38.1605613008851,38.33615753512483,37.61027029614215,,37.61027029614215,36.31492575083107,37.17258838090658,37.39788380351595,"rgba(38, 166, 154, 0.5)",1.8622494921925177,37.33456870450813,0.0029165240826457338,53.12699813126123,-1.371279129694443,False,False,True,False,True,1.5393875320617845,0.0,0.0,0.0,0.0,0,0.8661813803294841,0.8807399704449672,False,False,False,False,0.08382299069765414,0.06033892751589029,False,False,False,False,63044.0,54854.05348182978,False,False,False,False,1176.4186675399055,False,False,False,False
2025-06-11 17:00:00+00:00,37.3,37.42,36.93,37.175,698.0,,,37.38046255333372,36.321776116848305,37.81106258291966,,36.85998064694499,35.81711342282371,36.58838204342102,36.9050967782402,38.189674135401226,38.15582756954923,38.158220499314346,38.33393481571677,37.60958705703506,,37.60958705703506,36.321776116848305,37.171100417700565,37.40197966316073,"rgba(38, 166, 154, 0.5)",1.843098456111077,37.3276565388514,-0.08282603587738174,53.00186178383635,-1.1631083021262754,False,False,True,False,True,0.9915483889776695,0.0,0.0,0.0,0.0,0,0.867379972565158,0.8763237311385457,False,False,False,False,0.06448986940569697,0.06241439846079363,False,False,False,False,62346.0,54970.207691413816,False,False,False,False,1169.0013238571164,False,False,False,False
2025-06-12 17:00:00+00:00,36.87,36.905,36.64,36.73,1278.0,,,37.336851059550575,36.32805101616188,37.80359509193373,,36.849270343804115,35.84281871282544,36.590444132195316,36.90372563855139,38.18076329215459,38.14917132219484,38.15215921141343,38.32843186232177,37.607147551754466,,37.607147551754466,36.32805101616188,37.15616572254873,37.40043689635726,#000000,1.8351307438019133,37.30605123667485,-0.3139020141319314,50.16560964582492,-1.1631083021262754,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8609202352811832,0.884393381342422,False,False,False,False,0.03702386452666615,0.04971913149372989,False,False,False,False,61068.0,55064.74710705081,False,False,False,False,1170.69122581282,False,False,False,False
2025-06-13 17:00:00+00:00,36.26,36.26,35.45,35.495,432.0,,,37.29977236600046,36.32518350215458,37.79864690269733,,36.81094817291618,35.84183246165682,36.586949915375236,36.90004638333843,38.17562723204156,38.14529069659274,38.1486266082079,38.325373670207924,37.60533573111941,,37.60533573111941,36.32518350215458,37.141200923617454,37.39333676349513,"rgba(239, 83, 80, 1.0)",1.8219835567537914,37.28623235547238,-0.9831221301820093,43.405529888002704,-2.0741551443036172,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8512293298520457,0.8875108790252393,False,False,False,False,0.006293845286462472,0.02800648839009618,False,False,False,False,60636.0,55151.12312089498,False,False,False,False,1159.2386486684352,False,False,False,False
2025-06-16 17:00:00+00:00,35.91,35.97,35.645,35.88,543.0,,,37.25826547259537,36.32220224056605,37.792750555276456,,36.77036897130648,35.84171690740353,36.58309193445214,36.89583549274509,38.16945649240354,38.14062554308673,38.14437819110138,38.321682974870825,37.60318078791392,,37.60318078791392,36.32220224056605,37.124406089479294,37.38559303280929,"rgba(239, 83, 80, 1.0)",1.8108570640186983,37.267593639420255,-0.766263482077857,41.3120104938901,-3.8500887571597744,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8696351336364648,0.8873793944770987,False,False,False,False,0.01663854180479529,0.022322515097445733,False,False,False,False,61179.0,55244.578576384985,False,False,False,False,1149.6845610921803,False,False,False,False
