date,Open,High,Low,Close,Volume,aVWAP_peak_424,aVWAP_valley_405,aVWAP_valley_349,aVWAP_valley_318,aVWAP_valley_297,aVWAP_valley_278,aVWAP_valley_244,aVWAP_valley_218,aVWAP_valley_197,aVWAP_valley_175,aVWAP_valley_139,aVWAP_valley_98,aVWAP_valley_45,aVWAP_OB_bull_373,aVWAP_OB_bull_349,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-23 17:00:00+00:00,3.29,3.29,3.29,3.29,0.0,,,,,,,3.4934227315728488,3.505822311697136,3.634494807380606,3.741963832784934,3.830289769515924,3.741684947643197,3.3469948891427412,,,,3.61352475567677,"rgba(239, 83, 80, 1.0)",0.3292035570615489,3.680337802562409,-1.1857034779530962,39.84392937315447,-5.054321316743852,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8745910577971646,0.8827699018538712,False,False,False,False,-0.3403614006613506,-0.32677123569262295,False,False,False,False,-436557.0,-419972.4879249245,False,False,False,False,24826.06651478729,False,False,False,False
2024-12-24 17:00:00+00:00,3.285,3.315,3.275,3.3,2512.0,,,,,,,3.492887367016716,3.505480122738439,3.6340554544268504,3.7414740182645607,3.8298456979077264,3.741377612125906,3.346972379434219,,,,3.613156093130631,"rgba(239, 83, 80, 1.0)",0.33174413509686285,3.67988049440957,-1.1451008600307355,39.46421846383944,-5.763100996678979,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8717595146166576,0.8910645339216767,False,False,False,False,-0.3378985300404729,-0.3323348828665479,False,False,False,False,-434045.0,-420190.6664067086,False,False,False,False,24480.111995178184,False,False,False,False
2024-12-25 17:00:00+00:00,3.3,3.3,3.3,3.3,0.0,,,,,,,3.492887367016716,3.505480122738439,3.6340554544268504,3.7414740182645607,3.8298456979077264,3.741377612125906,3.346972379434219,,,,3.613156093130631,"rgba(239, 83, 80, 1.0)",0.3328042603027641,3.67988049440957,-1.141453219571105,39.21107785762942,-6.39243877704412,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.878543635352974,0.8893829905503057,False,False,False,False,-0.3354396031070694,-0.3338872429868086,False,False,False,False,-434045.0,-420405.462276372,False,False,False,False,24100.575375097902,False,False,False,False
2024-12-26 17:00:00+00:00,3.315,3.35,3.305,3.32,10658.0,,,,,,,3.49097130057264,3.504235958752895,3.6323594756434763,3.7395393630387437,3.8280694547697713,3.74016112459641,3.346930762690534,,,,3.6117524914377817,"rgba(239, 83, 80, 1.0)",0.3243658817218903,3.6781570681571134,-1.1041761428663317,39.82173819152576,-6.39243877704412,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.882418500975202,0.882975759264419,False,False,False,False,-0.32198426537380515,-0.32793575418030685,False,False,False,False,-423387.0,-420451.687667436,False,False,False,False,23892.163353778553,False,False,False,False
2024-12-27 17:00:00+00:00,3.275,3.345,3.265,3.34,12132.0,,,,,,,3.488735914742327,3.5027755579743083,3.630399724303366,3.7373150720606203,3.8260294665325136,3.738757397150251,3.346865653833893,,,,3.6101255409424686,"rgba(239, 83, 80, 1.0)",0.31094482578856103,3.676169982835658,-1.0811242219037596,41.03753792735206,-6.39243877704412,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8850671140939597,0.8775167785234896,False,False,False,False,-0.33298458073243714,-0.33046016745637197,False,False,False,False,-411255.0,-420309.1033625145,False,False,False,False,23709.835239766482,False,False,False,False
2024-12-30 17:00:00+00:00,3.245,3.3,3.235,3.28,19506.0,,,,,,3.2716666666666665,3.4843504684787145,3.499918231284067,3.6268546094188565,3.7334100949129914,3.8224966752328675,3.736281322218848,3.3466064385840495,,,,3.5651980633496327,"rgba(239, 83, 80, 1.0)",0.3037929593689687,3.6464925214633706,-1.2063891218040077,40.08111805118931,-6.39243877704412,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8760839160839161,0.878041958041958,False,False,False,False,-0.34282825441539394,-0.3366442109358829,False,False,False,False,-430761.0,-420471.14827162283,False,False,False,False,23644.659499615063,False,False,False,False
2024-12-31 17:00:00+00:00,3.315,3.355,3.295,3.335,30961.0,,,,,,3.3064311001908835,3.479502871158158,3.4966158366709923,3.622244389974873,3.728088990819072,3.817548212324512,3.7328774349584766,3.3465070038842115,,,,3.5662269799976474,"rgba(239, 83, 80, 0.75)",0.29671523036056213,3.644317284933485,-1.0424718830833488,41.745873966019424,-6.39243877704412,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8791086350974928,0.874651810584958,False,False,False,False,-0.31501415684407247,-0.3258291838899777,False,False,False,False,-399800.0,-420150.66535268293,False,False,False,False,23758.091135279945,False,False,False,False
2025-01-01 17:00:00+00:00,3.335,3.335,3.335,3.335,0.0,,,,,,3.3064311001908835,3.479502871158158,3.4966158366709923,3.622244389974873,3.728088990819072,3.817548212324512,3.7328774349584766,3.3465070038842115,,,,3.5662269799976474,"rgba(239, 83, 80, 0.75)",0.291467365626443,3.644317284933485,-1.0612415707970515,42.85571124257284,-6.39243877704412,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8803034560269737,0.8783366114076987,False,False,False,False,-0.3102258045123581,-0.31802749420116794,False,False,False,False,-399800.0,-419835.15116116847,False,False,False,False,23389.74863705855,False,False,False,False
2025-01-02 17:00:00+00:00,3.495,3.515,3.4,3.445,22171.0,,,,,,3.351269468689483,3.4789332795357444,3.4960274160337605,3.6203968315441197,3.725528547225967,3.814955080253742,3.731217069070597,3.346921657252646,,,,3.5706561687007574,#000000,0.2827525897795107,3.6456626524115086,-0.7096757365440388,47.63131172133612,-5.970546933898241,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8779118720179624,0.8784731967443165,False,False,False,False,-0.2526031432794708,-0.28531531874031935,False,False,False,False,-377629.0,-419180.7922284372,False,False,False,False,23370.853309352216,False,False,False,False
2025-01-03 17:00:00+00:00,3.395,3.445,3.395,3.415,20581.0,,,,,,3.3660759072721222,3.4777331345292377,3.4950591422103683,3.6183657763141266,3.7228938942305234,3.8123509435663694,3.7295014150891443,3.34717804382255,,,,3.571144782129305,#000000,0.2729380849170582,3.644852306849785,-0.8421408354192621,49.6075780623316,-4.226157466080615,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8753867791842477,0.8838255977496484,False,False,False,False,-0.270052633075791,-0.27768397590805516,False,False,False,False,-398210.0,-418855.663666756,False,False,False,False,23327.599769672335,False,False,False,False
2025-01-06 17:00:00+00:00,3.345,3.375,3.3,3.305,18224.0,,,,,,3.359631410975416,3.4751296388062474,3.493221149402158,3.615792432020746,3.7199075158183037,3.8095435654135894,3.7275549469099594,3.347113042884001,,,,3.5684867127788023,"rgba(239, 83, 80, 0.5)",0.2651520896214539,3.6420431218262426,-1.2711313054610438,47.22633491087612,-4.226157466080615,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8753517163759145,0.8829487900956667,False,False,False,False,-0.3090308752409357,-0.2933574255744954,False,False,False,False,-416434.0,-418818.118493628,False,False,False,False,23248.47419184796,False,False,False,False
2025-01-07 17:00:00+00:00,3.395,3.405,3.32,3.345,16067.0,,,,,,3.3592578359867202,3.4733566199815877,3.491919605198061,3.613792571478712,3.717509732289125,3.80724736104668,3.7259816582696317,3.3471396606946637,,,,3.567025630618148,"rgba(239, 83, 80, 0.5)",0.249923555880146,3.6401958275786463,-1.1811444765142949,47.137294682156515,-4.226157466080615,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8679083094555873,0.8899713467048709,False,False,False,False,-0.29712789091565167,-0.29524265824507356,False,False,False,False,-400367.0,-418532.05464101356,False,False,False,False,23137.133506703027,False,False,False,False
2025-01-08 17:00:00+00:00,3.395,3.4,3.34,3.38,30923.0,,,,,,3.3620050957397343,3.470556057072078,3.489783416607007,3.6102731283718827,3.713191953319322,3.803053988700725,3.723125891804173,3.3472793698360674,,,,3.564908612681374,#000000,0.23323647281727777,3.6372071560427752,-1.1027741627883245,48.3406163576141,-4.226157466080615,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8633629332569465,0.8877112575193353,False,False,False,False,-0.29357302814317526,-0.2944078431941244,False,False,False,False,-369444.0,-417770.99953030015,False,False,False,False,23257.844615126236,False,False,False,False
2025-01-09 17:00:00+00:00,3.38,3.38,3.38,3.38,0.0,,,,,,3.3620050957397343,3.470556057072078,3.489783416607007,3.6102731283718827,3.713191953319322,3.803053988700725,3.723125891804173,3.3472793698360674,,,,3.564908612681374,#000000,0.21498592034349195,3.6372071560427752,-1.1963907014553545,49.14283080791916,-4.226157466080615,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8621590249564712,0.8961114335461404,False,False,False,False,-0.2888443906041901,-0.29162611689915724,False,False,False,False,-369444.0,-417021.7437236288,False,False,False,False,22897.257876907224,False,False,False,False
2025-01-10 17:00:00+00:00,3.515,3.545,3.405,3.46,46413.0,,,,,,3.386474050424872,3.470533631492101,3.4892626078486333,3.6072578480846964,3.708697415313799,3.7982921113652854,3.7200862065025024,3.3482540028976326,,,,3.56610723424119,"rgba(38, 166, 154, 1.0)",0.19934690664562962,3.6207302408573394,-0.806284098218101,52.4887496620659,-1.5275509044572075,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8558479532163743,0.8982456140350876,False,False,False,False,-0.2445119145723613,-0.26806901573575925,False,False,False,False,-323031.0,-415564.52289070433,False,False,False,False,23261.84302610246,False,False,False,False
2025-01-13 17:00:00+00:00,3.305,3.305,3.24,3.25,35794.0,,,,,,3.368405391179078,3.464333855819187,3.4848001355691514,3.601676531681796,3.7024622633212996,3.7924759450538263,3.7159102806099047,3.3477471902879525,,,,3.5597264491902747,"rgba(239, 83, 80, 0.5)",0.18989570394922156,3.608980823139073,-1.890410449912365,48.09438695883493,2.458790906772336,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8479020979020981,0.9053030303030305,False,False,False,False,-0.34038982594758244,-0.3042294208416708,False,False,False,False,-358825.0,-414684.840365267,False,False,False,False,23456.140033449705,False,False,False,False
2025-01-14 17:00:00+00:00,3.285,3.3,3.25,3.295,29853.0,,,,,,3.3588324590038683,3.459851145264073,3.48148402033734,3.597382577128138,3.6975875551081763,3.787871516841677,3.7126122152598087,3.3474133843091867,,,,3.5553793591565332,"rgba(239, 83, 80, 1.0)",0.17629030112363564,3.602909721523843,-1.74660613522862,46.68007887188358,1.2341236347037778,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8587819947043248,0.9014416004707265,False,False,False,False,-0.33917207369242036,-0.32170074726704556,False,False,False,False,-328972.0,-413355.9591192939,False,False,False,False,23555.31615696211,False,False,False,False
2025-01-15 17:00:00+00:00,3.335,3.355,3.3,3.315,20429.0,,,,,,3.3563396546153266,3.4575964083820243,3.47973677630813,3.5948890610552815,3.694643987758044,3.7850236034445244,3.710599443929673,3.3473304300927476,,,,3.5532699206982192,"rgba(239, 83, 80, 1.0)",0.15750152294413353,3.600285356227743,-1.8113180805809403,46.41279645164522,0.9327777875014363,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8614884819846427,0.8969285292380389,False,False,False,False,-0.3138157647410205,-0.31775825600403307,False,False,False,False,-308543.0,-411730.9520011653,False,False,False,False,23506.846139024714,False,False,False,False
2025-01-16 17:00:00+00:00,3.285,3.3,3.265,3.29,48521.0,,,,,,3.346142150523063,3.4510814692475784,3.474757524130426,3.588333844138351,3.6871319377543936,3.77784730678875,3.705436274142117,3.346824576489286,,,,3.5471943854017454,"rgba(239, 83, 80, 1.0)",0.15822802567212846,3.592788961410797,-1.9136240885557132,45.49583709927503,-0.09508547632293585,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8533689522113387,0.9065004452359751,False,False,False,False,-0.3355246076317233,-0.3266414318178782,False,False,False,False,-357064.0,-410883.40235773637,False,False,False,False,23894.662477954564,False,False,False,False
2025-01-17 17:00:00+00:00,3.285,3.295,3.25,3.28,23941.0,,,,,,3.341455058560641,3.447861953389102,3.472268741521736,3.5850972276035034,3.68343630534044,3.7743114558196815,3.7028750659766234,3.3465381094057234,,,,3.5442304897021812,"rgba(239, 83, 80, 1.0)",0.15990988453239147,3.5892283870215094,-1.9337665581196266,44.57487548890887,-1.171292525959231,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8501492537313433,0.9113432835820896,False,False,False,False,-0.34038982594758244,-0.33351562888273034,False,False,False,False,-381005.0,-410420.17131343036,False,False,False,False,23895.380889149066,False,False,False,False
2025-01-20 17:00:00+00:00,3.28,3.28,3.28,3.28,0.0,,,,,,3.341455058560641,3.447861953389102,3.472268741521736,3.5850972276035034,3.68343630534044,3.7743114558196815,3.7028750659766234,3.3465381094057234,,,,3.5442304897021812,"rgba(239, 83, 80, 1.0)",0.1607202818843988,3.5892283870215094,-1.924015957388179,43.9609010819981,-1.9933798527170907,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8418984280532045,0.9204957678355503,False,False,False,False,-0.336739469278221,-0.3351275490804757,False,False,False,False,-381005.0,-409964.12214578025,False,False,False,False,23524.90986761187,False,False,False,False
2025-01-21 17:00:00+00:00,3.275,3.3,3.27,3.3,29752.0,,,,,,3.337561009421676,3.44435467229619,3.4694896861904265,3.5813571254523,3.6791003184398803,3.7701160121698574,3.69984446355657,3.346259260112678,,,,3.541010318454947,"rgba(239, 83, 80, 1.0)",0.16166860777136147,3.5854365120345744,-1.7655654735287314,44.52710098464131,-1.9933798527170907,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.851226993865031,0.9095092024539878,False,False,False,False,-0.33431070006538394,-0.33471912457292985,False,False,False,False,-351253.0,-409053.8721900317,False,False,False,False,23621.45390067215,False,False,False,False
2025-01-22 17:00:00+00:00,3.295,3.305,3.2,3.21,62866.0,,,,,,3.32388114160318,3.435116608666069,3.462274965850761,3.5724103889490944,3.6690697672314,3.7605570789259612,3.692795780625159,3.3451461165976353,,,,3.5326564810561574,"rgba(239, 83, 80, 1.0)",0.164272680362576,3.575588838873154,-2.225499931371674,41.77633074745158,-4.446143591834769,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8348255634455082,0.9138623031799941,False,False,False,False,-0.34282825441539394,-0.33877368949416187,False,False,False,False,-414119.0,-409132.40130336455,False,False,False,False,24229.896475855527,False,False,False,False
2025-01-23 17:00:00+00:00,3.295,3.335,3.115,3.13,96583.0,,,,,,3.3010634774137313,3.419533754176177,3.4499690043637896,3.557805778860831,3.652998783286914,3.745313614982976,3.681344851381125,3.342778066689512,,,,3.518850916394382,"rgba(239, 83, 80, 1.0)",0.16912541324531005,3.5595650770270444,-2.539920339493725,37.88093862001017,-8.122164645614625,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8313437404346495,0.9127640036730945,False,False,False,False,-0.34282825441539394,-0.3408009719547779,False,False,False,False,-510702.0,-410707.1237637775,False,False,False,False,25351.65001886552,False,False,False,False
2025-01-24 17:00:00+00:00,2.935,3.0,2.895,2.99,67108.0,,,,,2.9616666666666664,3.264309405356093,3.399908806863182,3.434922786086284,3.5422636380647887,3.6371439953905735,3.7309491740946275,3.670060252782625,3.3386918027150325,,,,3.4422129475577634,"rgba(239, 83, 80, 1.0)",0.17811014913591147,3.494599020137482,-2.833072806830534,32.763392802606276,-12.747434263509746,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8250075688767787,0.9255222524977292,True,False,False,False,-0.34282825441539394,-0.3418146131850859,False,False,False,False,-577810.0,-413297.86603100575,False,False,False,False,25999.03528989086,False,False,False,False
2025-01-27 17:00:00+00:00,2.955,3.02,2.905,3.02,26891.0,,,,,2.967388216895924,3.2525544811914098,3.3928467085986536,3.429394565444173,3.5364675757857724,3.6311751383081377,3.7254857082970867,3.6657619497524903,3.3371644335705803,,,,3.4375820864271365,"rgba(239, 83, 80, 1.0)",0.18506188397639373,3.4884953877827303,-2.5315606742795884,30.826813717855966,-14.354865589454768,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.82504548211037,0.9296543359611887,False,False,False,False,-0.336510960648357,-0.3391627869167214,False,False,False,False,-550919.0,-415431.52702277305,False,False,False,False,26012.86420012511,False,False,False,False
2025-01-28 17:00:00+00:00,3.005,3.095,3.005,3.05,13464.0,,,,,2.977738617012367,3.248422670270445,3.3899725090382606,3.42709176718161,3.533962268793885,3.628537397652658,3.723028605600893,3.6638429071903156,3.3365506521035213,,,,3.4365719327604394,"rgba(239, 83, 80, 1.0)",0.1903251130267361,3.4865213487786937,-2.293556230371833,31.005993353805493,-14.354865589454768,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8371880706025565,0.9211807668898357,False,False,False,False,-0.30015340596902645,-0.3196580964428739,False,False,False,False,-537455.0,-417323.36381311767,False,False,False,False,25818.30816601464,False,False,False,False
2025-01-29 17:00:00+00:00,3.105,3.115,3.01,3.075,4096.0,,,,,2.981003699088972,3.247301719707373,3.389150057852149,3.4264274668442587,3.5332312901268668,3.627762671731365,3.7223030744715584,3.663277256188176,3.336375278679982,,,,3.4363147238545224,"rgba(239, 83, 80, 1.0)",0.19470062489197218,3.4859758778212457,-2.1108092387955697,32.351175519583066,-14.354865589454768,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8470985569542525,0.9174086582744856,False,False,False,False,-0.29502380509499787,-0.30734095076893586,False,False,False,False,-533359.0,-419122.3659245422,False,False,False,False,25481.52819444852,False,False,False,False
2025-01-30 17:00:00+00:00,3.165,3.165,3.095,3.12,24292.0,,,,,3.0070502118742835,3.2430450179827908,3.3852488552081232,3.4231862642984416,3.529494183727758,3.623698247922037,3.7184237203142807,3.6602796419269787,3.335570204709927,,,,3.4362218164405136,"rgba(239, 83, 80, 0.75)",0.19733775408973375,3.484032364345739,-1.8447172768582611,35.367171670945325,-14.354865589454768,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8583905177791643,0.9073611977542109,False,False,False,False,-0.2675756397606374,-0.2874582952647866,False,False,False,False,-509067.0,-420516.8563753245,False,False,False,False,25463.08589686017,False,False,False,False
2025-01-31 17:00:00+00:00,3.165,3.225,3.115,3.135,26990.0,,,,,3.0321245570832893,3.239849204063966,3.381562583073968,3.4200422145809655,3.5257419077256236,3.6195418703182205,3.714399844707681,3.65718346187679,3.334817430539282,,,,3.4361403415521985,"rgba(239, 83, 80, 0.75)",0.19624270228008256,3.4822003753036617,-1.7692396775505501,38.06937845647351,-16.962244602296238,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8548082966687621,0.9123192960402263,False,False,False,False,-0.2514964073000431,-0.26947735128241485,False,False,False,False,-482077.0,-421471.2772067148,False,False,False,False,25486.758983730553,False,False,False,False
2025-02-03 17:00:00+00:00,3.215,3.24,3.175,3.205,9139.0,,,,,3.0413997073303096,3.239430669896191,3.3806057938655307,3.4191879687215043,3.5246533852802804,3.6182969988277986,3.713167697621874,3.656244453252846,3.3346333942403565,,,,3.4364022298929657,"rgba(239, 83, 80, 0.75)",0.19156780842619678,3.481881852521954,-1.4453464535437595,42.82402597205876,-12.564207622821641,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8709369024856598,0.9063097514340342,False,False,False,False,-0.2365370876803064,-0.2530072194813606,False,False,False,False,-472938.0,-422269.2108934324,False,False,False,False,25233.305356075813,False,False,False,False
2025-02-04 17:00:00+00:00,3.215,3.25,3.2,3.225,23021.0,,,,,3.0630747876506614,3.2389862949992825,3.3784906302090074,3.417249189934985,3.522100255942591,3.615332400698085,3.7102016726199465,3.653992116035118,3.334238225633135,,,,3.4370739526358682,#000000,0.1832606325959019,3.481219792283886,-1.3981169259022597,46.755857839747776,-9.038260341217132,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8714422769427568,0.8999040614007034,False,False,False,False,-0.22959186382366756,-0.2412995416525141,False,False,False,False,-449917.0,-422697.85878655745,False,False,False,False,25199.006048229676,False,False,False,False
2025-02-05 17:00:00+00:00,3.265,3.315,3.185,3.21,71671.0,,,,,3.109729492910142,3.238783367124114,3.372732435180171,3.411805326260219,3.514724475127624,3.60664986691689,3.7014106613873694,3.6473148440019623,3.3331554568740773,,,,3.437367325086952,#000000,0.17961813849293243,3.4784648166475116,-1.4946420161128389,48.6689522191424,-7.344476807617461,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8711422208081452,0.8927776010181355,False,False,False,False,-0.21970756971675048,-0.2305035556846323,False,False,False,False,-521588.0,-424231.0392704868,False,False,False,False,25919.50207848968,False,False,False,False
2025-02-06 17:00:00+00:00,3.365,3.365,3.215,3.325,186693.0,,,,,3.1887680750241714,3.2504537998906513,3.3659353781313857,3.403786236561154,3.501287736397196,3.5894606252280545,3.682971400345741,3.633485248631954,3.332270795502044,,,,3.43871325507915,"rgba(38, 166, 154, 1.0)",0.17614574739208103,3.45198622224758,-0.7209156288339031,53.92201829369928,-2.5165391207546364,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8685054522129572,0.8980115458627326,False,False,False,False,-0.2039793118947375,-0.2172414337896849,False,False,False,False,-334895.0,-422845.98439807614,False,False,False,False,28412.114449365807,False,False,False,False
2025-02-07 17:00:00+00:00,3.2,3.2,3.14,3.165,146776.0,,,,,3.1837703667415935,3.2399974437406063,3.3521158958241712,3.391038235945804,3.4855590719336598,3.571591984875159,3.6649611552234873,3.6192996926500216,3.3287280643184083,,,,3.426340212361435,#000000,0.17663896604179596,3.4349930698994244,-1.5285023228427366,51.36318982137881,-2.5165391207546364,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.850812878546382,0.9062798852406758,False,False,False,False,-0.2514964073000431,-0.234368920544864,False,False,False,False,-481671.0,-423758.00014384236,False,False,False,False,30247.21345015083,False,False,False,False
2025-02-10 17:00:00+00:00,3.215,3.27,3.15,3.255,158813.0,,,,,3.1923977693861114,3.238181417657678,3.3431735468878876,3.381849572056887,3.4728885486349035,3.556378341154824,3.6489094271809788,3.606704359187256,3.3263580592198956,,,,3.418537893485158,"rgba(38, 166, 154, 0.75)",0.17489386743066557,3.4257427536904155,-0.976264955419917,52.37240866379905,-2.5165391207546364,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.860204734484965,0.8998720409468971,False,False,False,False,-0.2355435550021728,-0.2349562377735184,False,False,False,False,-322858.0,-422193.6590563409,False,False,False,False,32240.481458675622,False,False,False,False
2025-02-11 17:00:00+00:00,3.235,3.245,3.14,3.15,84377.0,,,,,3.1909905936498637,3.23456386344164,3.3372344985213642,3.376036627363261,3.4654700651117927,3.547762766493806,3.6399611897779907,3.5995555690047802,3.324582704881824,,,,3.412906430916258,#000000,0.17228896217249887,3.4191592243285003,-1.5622546037453822,50.03761371059343,-2.5165391207546364,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8526113425184237,0.9074014738865749,False,False,False,False,-0.24250799589779645,-0.23873211683565743,False,False,False,False,-407235.0,-421961.74186166894,False,False,False,False,33048.79957559538,False,False,False,False
2025-02-12 17:00:00+00:00,3.195,3.28,3.195,3.28,28320.0,,,,,3.1929619633698962,3.2349039414816088,3.3362121167374266,3.374855659184631,3.4636779063730745,3.5455150927077526,3.637498696329297,3.597617824918299,3.3242903581323366,,,,3.4119481732482577,"rgba(38, 166, 154, 0.75)",0.16857919784462178,3.4181032185079268,-0.8192186240867968,51.89906683058968,-2.5165391207546364,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8519820971867009,0.9050511508951407,False,False,False,False,-0.22464432030920273,-0.23168821857243008,False,False,False,False,-378915.0,-421294.3505149764,False,False,False,False,32975.48485349313,False,False,False,False
2025-02-13 17:00:00+00:00,3.285,3.36,3.225,3.36,25503.0,,,,,3.1964310846669948,3.2363129466752296,3.335986310110666,3.374348168538661,3.4625640213262927,3.5439500028796656,3.635667366346928,3.596207300986037,3.3242569355142972,,,,3.4117471263383083,"rgba(38, 166, 154, 1.0)",0.16836406819582858,3.4179502794646632,-0.34419624142878213,54.84115459401055,-1.7067006700602008,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8481742472773863,0.9045483664317745,False,False,False,False,-0.19612942169370623,-0.21390882013306817,False,False,False,False,-353412.0,-420241.91097210854,False,False,False,False,32859.6323751444,False,False,False,False
2025-02-14 17:00:00+00:00,3.21,3.215,3.155,3.155,21840.0,,,,,3.195921772430868,3.23540298889832,3.3345319839916656,3.3729111760224235,3.460730810668493,3.5418171988309,3.6334380042214893,3.5944146905895273,3.3237985108686123,,,,3.410329681835811,#000000,0.17007557938367523,3.416318083182028,-1.5364820988939156,51.76282381001694,-1.7067006700602008,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8417701368990768,0.9032155364533588,False,False,False,False,-0.2402313860229004,-0.22707010307798428,False,False,False,False,-375252.0,-419544.3929725409,False,False,False,False,32688.78536157627,False,False,False,False
2025-02-17 17:00:00+00:00,3.155,3.155,3.155,3.155,0.0,,,,,3.195921772430868,3.23540298889832,3.3345319839916656,3.3729111760224235,3.460730810668493,3.5418171988309,3.6334380042214893,3.5944146905895273,3.3237985108686123,,,,3.410329681835811,#000000,0.1710282891093334,3.416318083182028,-1.5279231555370063,49.71060328735453,-1.7067006700602008,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8419035451932291,0.9064196742254871,False,False,False,False,-0.2468223057556808,-0.23694620441683253,False,False,False,False,-375252.0,-418857.68920552474,False,False,False,False,32181.98248775338,False,False,False,False
2025-02-18 17:00:00+00:00,3.225,3.24,3.175,3.225,44338.0,,,,,3.1967231511739116,3.2347574889214474,3.33234924725173,3.3706095812569905,3.4575699017656523,3.538006945111201,3.6293507826420592,3.59115035346746,3.323113996212517,,,,3.408181271978107,#000000,0.17100911413461892,3.413891450643935,-1.104569493853053,50.10383691160999,-1.7067006700602008,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8476221287609188,0.8984147525072791,False,False,False,False,-0.22328445943166508,-0.23011533192424882,False,False,False,False,-330914.0,-417494.2211558267,False,False,False,False,32370.447875540147,False,False,False,False
2025-02-19 17:00:00+00:00,3.145,3.19,3.12,3.18,71082.0,,,,,3.19442869747187,3.231558386825281,3.3276062477842427,3.3659250989737273,3.4516639351059495,3.531166655922217,3.62219372063979,3.5853547938659602,3.3215422878756162,,,,3.403493313829406,#000000,0.17223556569442924,3.4085474401861298,-1.3269468432066218,49.25242312775154,-1.7067006700602008,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8391177424586443,0.9069088550113527,False,False,False,False,-0.2468223057556807,-0.23846881883996476,False,False,False,False,-401996.0,-417253.93865728675,False,False,False,False,32970.62697824495,False,False,False,False
