date,Open,High,Low,Close,Volume,aVWAP_peak_397,aVWAP_peak_372,aVWAP_peak_296,aVWAP_peak_258,aVWAP_peak_228,aVWAP_peak_213,aVWAP_peak_194,aVWAP_peak_158,aVWAP_valley_426,aVWAP_OB_bear_397,aVWAP_OB_bear_296,aVWAP_OB_bear_228,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-13 17:00:00+00:00,23.18,23.62,23.135,23.23,1953.0,,,27.74829695310216,30.355141390592845,31.305182698413418,31.55879524232006,31.920656705129545,32.98969215732916,,,27.74829695310216,31.305182698413418,30.9796275244812,,"rgba(38, 166, 154, 1.0)",6.454325074100452,29.68450124276704,-1.0000272946690112,59.098145872389345,3.5664012331594606,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8194191551347413,0.9298980335032777,False,False,False,False,-0.19671712824128018,-0.22722023868327185,False,False,False,False,-74655.0,-42699.58091129207,False,False,False,False,3073.5827339486677,False,False,False,False
2025-05-14 17:00:00+00:00,23.345,23.42,23.09,23.09,5743.0,,,27.639222760893833,30.24838929603469,31.200236223934198,31.453658805544542,31.81514829639617,32.88789253275346,,,27.639222760893833,31.200236223934198,30.874091319259477,,"rgba(38, 166, 154, 1.0)",6.395904839169462,29.644171419557296,-1.0247449867325396,62.06495278803362,6.017048336409339,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8275514412721688,0.9301131937124789,False,False,False,False,-0.20107756152293504,-0.21414890010310345,False,False,False,False,-80398.0,-43284.05252507048,False,False,False,False,3114.9690481510142,False,False,False,False
2025-05-15 17:00:00+00:00,23.47,23.66,23.47,23.6,2530.0,,,27.5967519875376,30.20482479436535,31.156997297889045,31.41025259389459,31.771470757109032,32.84543245802341,,,27.5967519875376,31.156997297889045,30.83095498146984,,"rgba(38, 166, 154, 1.0)",6.318206870866344,29.624838560232945,-0.9535677896230114,65.22201416037788,8.769977469651728,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8284315967616519,0.9217399259022094,False,False,False,False,-0.19005721216472402,-0.20210305613391372,False,False,False,False,-77868.0,-43820.23775723993,False,False,False,False,3105.8997605827817,False,False,False,False
2025-05-16 17:00:00+00:00,23.675,23.77,23.58,23.61,5097.0,,,27.515411646870763,30.119759346437206,31.072225826447497,31.325083886232097,31.68567862378112,32.76175449328168,,,27.515411646870763,31.072225826447497,30.746652303841724,,"rgba(38, 166, 154, 1.0)",6.215178193179386,29.579627312442,-0.9604917392381676,67.34980158509805,10.684422986503726,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.834022038567493,0.9178604224058773,False,False,False,False,-0.18615783759598925,-0.19413044686495148,False,False,False,False,-72771.0,-44269.08678425946,False,False,False,False,3136.769531736537,False,False,False,False
2025-05-19 17:00:00+00:00,23.64,23.81,23.61,23.695,2061.0,,,27.483893468611285,30.086256433453208,31.038724324053987,31.291402494776037,31.651720602930006,32.72853930778162,,,27.483893468611285,31.038724324053987,30.713422771934358,,"rgba(38, 166, 154, 1.0)",6.127682091934879,29.559909975465636,-0.9571172080197995,68.98348581238996,12.284815113974588,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8347586206896549,0.9147586206896553,False,False,False,False,-0.1849183057064768,-0.18952437628571414,False,False,False,False,-70710.0,-44679.02342326319,False,False,False,False,3120.0909343452727,False,False,False,False
2025-05-20 17:00:00+00:00,23.85,23.85,23.58,23.615,1072.0,,,27.467605026681266,30.068905129196594,31.021364102947892,31.273947515760746,31.634120286063503,32.71131460652207,,,27.467605026681266,31.021364102947892,30.69620944452868,,"rgba(38, 166, 154, 1.0)",6.014108525072601,29.549190563061735,-0.9867115863177911,69.50655046522508,13.00221318557734,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8320384757676655,0.9187939326674068,False,False,False,False,-0.18474127566383292,-0.18713282597477354,False,False,False,False,-71782.0,-45099.22461049942,False,False,False,False,3088.337586525966,False,False,False,False
2025-05-21 17:00:00+00:00,23.42,23.42,22.93,22.94,1193.0,,,27.44686562118434,30.047947059831397,31.000608255359378,31.253126729641625,31.61319038166339,32.69098574591721,,,27.44686562118434,31.000608255359378,30.675453965599555,,"rgba(38, 166, 154, 0.75)",5.899189324363498,29.53322924691544,-1.117650050607051,65.56548218312311,13.00221318557734,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8273125720876585,0.9222606689734719,False,False,False,False,-0.2039292594418404,-0.19553104270830696,False,False,False,False,-72975.0,-45531.40717467772,False,False,False,False,3058.952507665098,False,False,False,False
2025-05-22 17:00:00+00:00,23.275,23.47,23.22,23.23,831.0,,,27.433227002085133,30.03386151571612,30.986597045234568,31.23905806348983,31.599029907849605,32.67718495918775,,,27.433227002085133,30.986597045234568,30.661493082260495,,"rgba(38, 166, 154, 0.75)",5.770009475845851,29.52305240466095,-1.090648538967681,64.08094268161248,13.00221318557734,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8233986383215226,0.9237182159233015,False,False,False,False,-0.1978732517418147,-0.19670214722506082,False,False,False,False,-72144.0,-45944.005513054806,False,False,False,False,3024.410608321453,False,False,False,False
2025-05-23 17:00:00+00:00,23.01,23.05,22.76,22.91,841.0,,,27.41818633784138,30.01882222149739,30.97173325079584,31.224155313776443,31.584059187734443,32.66266492079986,,,27.41818633784138,30.97173325079584,30.646603538740894,,"rgba(38, 166, 154, 0.75)",5.633891077725521,29.51094090313808,-1.1716486549120455,61.229662521182796,17.598558162136797,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8222046438043831,0.9280163789493278,False,False,False,False,-0.21357822716353164,-0.20514018719429622,False,False,False,False,-72985.0,-46363.24573765861,False,False,False,False,2990.5592810606554,False,False,False,False
2025-05-26 17:00:00+00:00,22.91,22.91,22.91,22.91,0.0,,,27.41818633784138,30.01882222149739,30.97173325079584,31.224155313776443,31.584059187734443,32.66266492079986,,,27.41818633784138,30.97173325079584,30.646603538740894,,"rgba(38, 166, 154, 0.75)",5.459508131327912,29.51094090313808,-1.2090724556778965,59.328809080896335,15.60806270994982,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8219331375017482,0.9234858022100995,False,False,False,False,-0.21339919141194083,-0.2092696893031185,False,False,False,False,-72985.0,-46775.986113818944,False,False,False,False,2944.1940208891724,False,False,False,False
2025-05-27 17:00:00+00:00,23.78,23.87,23.65,23.745,520.0,,23.755,27.410675753644846,30.010660357895205,30.96353395850721,31.215904522968895,31.575730827324023,32.65448738409827,,,27.410675753644846,30.96353395850721,29.65514182920549,,"rgba(38, 166, 154, 0.75)",5.291391910579946,28.99757056002212,-0.9926633008452453,61.49834151284161,15.60806270994982,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8232358242062939,0.9203752483941033,False,False,False,False,-0.18314851901027,-0.19620910415669424,False,False,False,False,-72465.0,-47174.265398876014,False,False,False,False,2906.609617464534,False,False,False,False
2025-05-28 17:00:00+00:00,23.56,23.66,23.455,23.6,1250.0,,23.625527306967985,27.391847704543046,29.99055478812163,30.94340079371996,31.195659734287027,31.555315421109015,32.63448744417318,,,27.391847704543046,30.94340079371996,29.61954188470312,,"rgba(38, 166, 154, 1.0)",5.162133966693388,28.977053424077603,-1.041633839565361,61.99381928679573,15.60806270994982,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8230886637990841,0.922390268720226,False,False,False,False,-0.19032328540293267,-0.19326619477981344,False,False,False,False,-73715.0,-47585.74965625778,False,False,False,False,2880.925747426324,False,False,False,False
2025-05-29 17:00:00+00:00,23.5,23.81,23.5,23.76,1114.0,,23.650431114193253,27.375738064823604,29.973070598697692,30.925836858312497,31.177986367985476,31.53747715237923,32.61696933735591,,,27.375738064823604,30.925836858312497,29.608215641963948,,"rgba(38, 166, 154, 1.0)",5.036916085130679,28.96808733085627,-1.033983342750319,62.95391040891254,15.60806270994982,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.822271901634763,0.9286479437380655,False,False,False,False,-0.1868663952876633,-0.19006629503373837,False,False,False,False,-72601.0,-47973.58299492045,False,False,False,False,2853.5315497918073,False,False,False,False
2025-05-30 17:00:00+00:00,23.385,23.51,23.385,23.4,736.0,,23.605953038674034,27.36443079376085,29.961099478501026,30.91386663946676,31.165954215013006,31.52534953837814,32.6050991873973,,,27.36443079376085,30.91386663946676,29.591678984455875,,"rgba(38, 166, 154, 1.0)",4.92986944713197,28.95737708473072,-1.1272868671935752,61.119746310036334,15.60806270994982,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8186066071678892,0.928367833278819,False,False,False,False,-0.1942287742224222,-0.1921475346280803,False,False,False,False,-73337.0,-48366.81426631703,False,False,False,False,2820.701603283407,False,False,False,False
2025-06-02 17:00:00+00:00,23.315,23.4,22.565,22.595,997.0,,23.443431521189805,27.346979435045785,29.94352271120692,30.89646376472643,31.148500398383998,31.507809237567,32.588057847304405,,,27.346979435045785,30.89646376472643,29.55353784506062,,"rgba(38, 166, 154, 0.75)",4.821000599853031,28.933700376070576,-1.314810119763066,55.61684758006035,11.18841137499102,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8192127460168696,0.9262886597938147,False,False,False,False,-0.21080468076520342,-0.20147610769664187,False,False,False,False,-74334.0,-48769.40629319583,False,False,False,False,2792.427159821649,False,False,False,False
2025-06-03 17:00:00+00:00,22.655,22.68,22.375,22.68,886.0,,23.304148040462778,27.33064176134093,29.927372619044686,30.880534745141773,31.13253900920918,31.491787796741516,32.57253729218842,,,27.33064176134093,30.880534745141773,29.51993732344704,,#000000,4.706303571414173,28.911887462549338,-1.324157561871163,52.42574952077753,8.210685877392827,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8156028368794325,0.9334460570193981,False,False,False,False,-0.2271353196319724,-0.21430571366430712,False,False,False,False,-73448.0,-49152.02014911528,False,False,False,False,2762.8701495918563,False,False,False,False
2025-06-04 17:00:00+00:00,22.755,22.86,22.67,22.71,214.0,,23.283280275202614,27.32685159570358,29.923571527514973,30.87677429645648,31.128768375233314,31.487999593135534,32.568858768131804,,,27.32685159570358,30.87677429645648,29.513729204482612,,#000000,4.590140939758422,28.90759793612198,-1.3501977428275127,50.48116606133478,6.365721749107905,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8178524374176547,0.9302653867871261,False,False,False,False,-0.21859675220994812,-0.21645123293712762,False,False,False,False,-73234.0,-49525.38417781116,False,False,False,False,2723.3527829315176,False,False,False,False
2025-06-05 17:00:00+00:00,22.48,22.58,22.26,22.3,1613.0,,23.084509322419283,27.296213114313474,29.89359305860789,30.84726855918386,31.099217914569145,31.458358418997854,32.5401889500231,,,27.296213114313474,30.84726855918386,29.459907048302085,,"rgba(239, 83, 80, 0.5)",4.480618931465662,28.87007931179498,-1.4663329803960439,47.08568132866843,3.138159634138276,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8102283539486203,0.9432445290199813,False,False,False,False,-0.23101080429277787,-0.22373101861495276,False,False,False,False,-74847.0,-49917.96736885284,False,False,False,False,2706.138011103122,False,False,False,False
2025-06-06 17:00:00+00:00,22.59,22.71,22.47,22.705,1294.0,,23.016061765615337,27.273134729444553,29.870504271678083,30.824435732840975,31.076326596246776,31.435365089043575,32.51786479546253,,,27.273134729444553,30.824435732840975,29.43052756861883,,"rgba(239, 83, 80, 0.5)",4.388686186256761,28.84733554267573,-1.3995841311029598,47.42089488564089,3.138159634138276,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8110707109367524,0.9371830446847195,False,False,False,False,-0.22488521779030252,-0.22430811820262764,False,False,False,False,-73553.0,-50284.40198328924,False,False,False,False,2684.2443985278796,False,False,False,False
2025-06-09 17:00:00+00:00,22.9,23.33,22.745,23.035,4309.0,,23.02292687955875,27.20451641883054,29.798941849924795,30.753051839435233,31.00462459286365,31.363163876242425,32.44728499420971,,,27.20451641883054,30.753051839435233,29.37064435015216,,#000000,4.2870144906732826,28.794684866979473,-1.3435188706523138,49.49415192249158,3.138159634138276,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8073223259152905,0.9341947834410147,False,False,False,False,-0.20883829702557444,-0.21657320761410104,False,False,False,False,-69244.0,-50578.34923936227,False,False,False,False,2709.4344078530285,False,False,False,False
2025-06-10 17:00:00+00:00,23.28,23.31,22.84,22.99,428.0,,23.023687348751338,27.197837994375732,29.791925902997797,30.746041969961336,30.997581263867946,31.356068596104446,32.440339232147196,,,27.197837994375732,30.746041969961336,29.36478318688654,,#000000,4.183306536291123,28.789511174487394,-1.386346213019614,50.587813273545734,3.138159634138276,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8125718666155612,0.9285166730548103,False,False,False,False,-0.20749849387623484,-0.21203585074516795,False,False,False,False,-69672.0,-50874.37483255045,False,False,False,False,2674.0633317622837,False,False,False,False
2025-06-11 17:00:00+00:00,22.71,22.79,22.415,22.6,1194.0,,22.989067445322338,27.17733485766663,29.771144052376826,30.72542727586857,30.976902055188713,31.33528198371979,32.42010129270371,,,27.17733485766663,30.72542727586857,29.342179851835226,,#000000,4.083110132160384,28.770607821491335,-1.5112518697178636,48.925554777122045,3.138159634138276,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8134403691775224,0.9291448348795852,False,False,False,False,-0.22443546673484976,-0.21823565874000886,False,False,False,False,-70866.0,-51184.322509565165,False,False,False,False,2651.1166134403875,False,False,False,False
2025-06-12 17:00:00+00:00,22.15,22.72,22.12,22.705,808.0,,22.96413439215431,27.163302665266123,29.75697946287139,30.71138787249036,30.962821568389202,31.321132210768468,32.40633263429051,,,27.163302665266123,30.71138787249036,29.326584400890056,,#000000,3.9928331538638115,28.196718328014846,-1.3753938911022578,48.53445240359065,3.138159634138276,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8054519924466178,0.9377330169951097,False,False,False,False,-0.23101080429277787,-0.22462323151639335,False,False,False,False,-70058.0,-51476.937664455625,False,False,False,False,2622.5411620692184,False,False,False,False
2025-06-13 17:00:00+00:00,22.545,22.8,22.51,22.725,1298.0,,22.941868635336014,27.14172272801412,29.73485096877522,30.689382151432195,30.940735453093406,31.298916154751012,32.38465804622859,,,27.14172272801412,30.689382151432195,29.30459059109008,,#000000,3.895842854832441,28.185416371541493,-1.4016007767788525,48.42005884025234,3.138159634138276,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8039158528883058,0.9401447796725456,False,False,False,False,-0.2225474848543441,-0.22358535818536873,False,False,False,False,-68760.0,-51744.89211927027,False,False,False,False,2602.0056401766724,False,False,False,False
2025-06-16 17:00:00+00:00,23.52,23.52,23.17,23.2,1283.0,,22.967236773666222,27.123522168971927,29.715018483482122,30.66941866094167,30.920645113712247,31.278635845865043,32.36468741507553,,,27.123522168971927,30.66941866094167,29.291309208816394,,"rgba(38, 166, 154, 0.5)",3.8070997828735966,27.69140317893158,-1.1797440138386581,51.51012498494836,3.138159634138276,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8167117227820102,0.9355124109117721,False,False,False,False,-0.1978732517418147,-0.2107293049635917,False,False,False,False,-67477.0,-51988.800768583904,False,False,False,False,2581.555940328972,False,False,False,False
2025-06-17 17:00:00+00:00,22.92,22.92,22.66,22.83,2697.0,,22.945820777417115,27.080958498938184,29.67055036041302,30.625018239582083,30.87604495384621,31.233723633417558,32.32072353148105,,,27.080958498938184,30.625018239582083,29.250405713585028,,#000000,3.71814049112068,27.63809063561485,-1.2931438839110818,50.90817322688055,3.138159634138276,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8100044310964503,0.931170301806903,False,False,False,False,-0.21769979867004247,-0.2142145518168171,False,False,False,False,-70174.0,-52270.74184193919,False,False,False,False,2583.3457707114685,False,False,False,False
2025-06-18 17:00:00+00:00,22.72,22.72,22.19,22.235,1553.0,,22.90634473281067,27.05444894665277,29.643646759263667,30.59831195413328,30.849254848243607,31.2067946003159,32.29447748009701,,,27.05444894665277,30.59831195413328,29.221897045930984,,"rgba(239, 83, 80, 1.0)",3.6229852157955724,27.60061187735924,-1.4809919328310046,47.18864988339765,1.7165388490098152,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8048192771084336,0.9315957708384561,False,False,False,False,-0.22974827521085106,-0.22198141351383407,False,False,False,False,-71727.0,-52572.38925524246,False,False,False,False,2567.3714176771823,False,False,False,False
2025-06-19 17:00:00+00:00,22.235,22.235,22.235,22.235,0.0,,22.90634473281067,27.05444894665277,29.643646759263667,30.59831195413328,30.849254848243607,31.2067946003159,32.29447748009701,,,27.05444894665277,30.59831195413328,29.221897045930984,,"rgba(239, 83, 80, 1.0)",3.5282405435758974,27.60061187735924,-1.5207613571384089,44.70896765440905,-0.6587596643772642,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8046463552689864,0.9334055224688687,False,False,False,False,-0.23769631109217723,-0.22983886230300565,False,False,False,False,-71727.0,-52869.3599644635,False,False,False,False,2527.5672096511794,False,False,False,False
2025-06-20 17:00:00+00:00,22.225,22.41,22.185,22.28,626.0,,22.889482836692956,27.043643389641314,29.63272453924543,30.58747838825854,30.83838945814859,31.195875803374907,32.28384139761204,,,27.043643389641314,30.58747838825854,29.21020511613911,,"rgba(239, 83, 80, 1.0)",3.4012180806928334,27.58637402844809,-1.560139309669662,43.4336143888704,-1.9250629326256217,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8052779282162373,0.9329919747919848,False,False,False,False,-0.23543538851394688,-0.23263712540847625,False,False,False,False,-71101.0,-53152.02105028577,False,False,False,False,2498.085547486045,False,False,False,False
2025-06-23 17:00:00+00:00,22.315,22.68,22.315,22.57,647.0,,22.879341912756917,27.033064805775517,29.621822583078416,30.57662066483158,30.827489958171704,31.184909565848333,32.27312474513964,,,27.033064805775517,30.57662066483158,29.19948203365744,,"rgba(239, 83, 80, 1.0)",3.2724152003134694,27.57602635993582,-1.5297650369843916,44.948188086379545,-1.9250629326256217,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8044725614241578,0.9302633514785937,False,False,False,False,-0.22821617088771232,-0.23042664814809427,False,False,False,False,-70454.0,-53420.26878594026,False,False,False,False,2469.386546749827,False,False,False,False
2025-06-24 17:00:00+00:00,22.905,23.15,22.89,22.91,915.0,,22.88324446996418,27.019710915304735,29.60746055746812,30.562192491714214,30.81297842701172,31.170272092589304,32.258724773698816,,,27.019710915304735,30.562192491714214,29.18779767539301,,#000000,3.1524372810272068,27.570744178094756,-1.4784573847496418,48.327606903168146,-6.420559087276999,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8096032992930086,0.9305282796543601,False,False,False,False,-0.20946379122298944,-0.21994521968554187,False,False,False,False,-69539.0,-53670.17159546056,False,False,False,False,2445.287530521148,False,False,False,False
2025-06-25 17:00:00+00:00,22.995,22.995,22.59,22.59,1203.0,,22.87580385642629,27.00117212916715,29.587939598417822,30.54266245952882,30.79335402367472,31.150501981617335,32.239334737125674,,,27.00117212916715,30.54266245952882,29.1701098265654,,#000000,3.0487601999429454,27.55703001722906,-1.6291966870080543,48.259522536451676,-6.39208323572867,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8072609208972844,0.9313754427390796,False,False,False,False,-0.21761012230310603,-0.21877767099432394,False,False,False,False,-70742.0,-53934.85110560846,False,False,False,False,2426.027258730122,False,False,False,False
2025-06-26 17:00:00+00:00,22.79,23.325,22.76,23.305,3219.0,,22.904211625700132,26.95696853335793,29.539296288669775,30.49356197913451,30.743920658808626,31.100574411455483,32.19002860488215,,,26.95696853335793,30.49356197913451,29.132651728858374,,"rgba(38, 166, 154, 0.5)",2.9508036346204873,27.540771537545176,-1.4354637115966387,52.383673975617384,-2.4324841699028497,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.804017879070681,0.9316272901419523,False,False,False,False,-0.20865961400001487,-0.2137186424971694,False,False,False,False,-67523.0,-54145.52008071531,False,False,False,False,2438.321409757562,False,False,False,False
2025-06-27 17:00:00+00:00,23.71,23.79,23.355,23.375,2414.0,,22.95079777692357,26.92767407847703,29.505411419698518,30.459026930311662,30.70907926102899,31.065288787342748,32.154924396191106,,,26.92767407847703,30.459026930311662,29.110314664281947,,"rgba(38, 166, 154, 0.5)",2.818815561751169,27.53736128271136,-1.4766348459228464,55.47259385287853,0.4348765265154668,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8090742845845894,0.9315474719517622,False,False,False,False,-0.18979116551464714,-0.2017549040059083,False,False,False,False,-65109.0,-54315.496513572434,False,False,False,False,2437.9443336372897,False,False,False,False
2025-06-30 17:00:00+00:00,22.965,23.03,22.83,22.83,1877.0,,22.947727703077,26.901237133033774,29.476673686258984,30.43007388241501,30.679944511003423,31.03588237437668,32.12591327311106,,,26.901237133033774,30.43007388241501,29.085350366182272,,"rgba(38, 166, 154, 0.5)",2.695208497843206,27.517850530503935,-1.7393276009092835,53.735545792805894,0.4348765265154668,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.800658735620883,0.9323075410480782,False,False,False,False,-0.2126831830310917,-0.2072190435185,False,False,False,False,-66986.0,-54511.93842809069,False,False,False,False,2429.2475222630683,False,False,False,False
2025-07-01 17:00:00+00:00,24.22,24.595,23.935,24.075,2348.0,24.201666666666668,23.030797665735594,26.879269781363575,29.448134971747127,30.400386442391426,30.649863099982003,31.005244093215314,32.09497272253089,,24.201666666666668,26.879269781363575,30.400386442391426,28.463791930454075,,"rgba(38, 166, 154, 1.0)",2.598902831567065,27.122209889229744,-1.1724985837167152,57.91485173019977,2.478322121244389,True,False,True,False,True,0.0,-1.0,24.595,23.935,0.0,0,0.8130208844004313,0.9240611824688698,False,False,False,False,-0.16533518458338498,-0.1862771140509425,False,False,False,False,-64638.0,-54668.93163075594,False,False,False,False,2427.9878707551134,False,False,False,False
2025-07-02 17:00:00+00:00,24.48,24.48,23.985,24.11,11596.0,24.193350545037298,23.316973752276482,26.775434111187373,29.31134196452818,30.25759469197383,30.50508159709132,30.857656292029052,31.945454514555646,,24.193350545037298,26.775434111187373,30.25759469197383,28.395360933584897,,"rgba(38, 166, 154, 1.0)",2.503353422982807,27.131022685400247,-1.2067903227985382,60.814362288129615,5.1230590996433705,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8099832627744412,0.9264546618095897,False,False,False,False,-0.1664783451474534,-0.17637772959919795,False,False,False,False,-53042.0,-54643.70788454267,False,True,False,False,2570.1275936891425,False,True,False,False
2025-07-03 17:00:00+00:00,22.05,22.05,22.05,22.05,0.0,24.193350545037298,23.316973752276482,26.775434111187373,29.31134196452818,30.25759469197383,30.50508159709132,30.857656292029052,31.945454514555646,,24.193350545037298,26.775434111187373,30.25759469197383,28.395360933584897,,"rgba(38, 166, 154, 0.5)",2.4110367513199775,27.131022685400247,-2.1074015908793275,53.860091037297565,10.182224314227327,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.818412450602527,0.9296970288334878,False,False,False,False,-0.2444027402966162,-0.2103902349479071,False,False,False,False,-53042.0,-54618.87520416217,False,False,False,False,2530.2806542521016,False,False,False,False
2025-07-04 17:00:00+00:00,22.05,22.05,22.05,22.05,0.0,24.193350545037298,23.316973752276482,26.775434111187373,29.31134196452818,30.25759469197383,30.50508159709132,30.857656292029052,31.945454514555646,,24.193350545037298,26.775434111187373,30.25759469197383,28.395360933584897,,"rgba(239, 83, 80, 1.0)",2.3185412119155275,27.131022685400247,-2.1914739575417843,49.22391020340953,6.160507489254755,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8218461690265921,0.9222951304948445,False,False,False,False,-0.2444027402966162,-0.22739648762226167,False,False,False,False,-53042.0,-54594.42752657826,False,False,False,False,2491.0514968218363,False,False,False,False
2025-07-07 17:00:00+00:00,21.685,21.685,21.15,21.35,2288.0,23.798905864958112,23.2278242814956,26.734729044737627,29.27090133316663,30.217559357516617,30.464962133533504,30.817386074489615,31.906218385386627,,23.798905864958112,26.734729044737627,30.217559357516617,28.30481080941054,,"rgba(239, 83, 80, 1.0)",2.2124943792872664,27.053375776698932,-2.57780350996246,44.17743378653136,1.734471788336485,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8178147619282091,0.9246147028411051,False,False,False,False,-0.2674992415813922,-0.24744786460182694,False,False,False,False,-55330.0,-54605.8317509724,False,False,False,False,2487.9034115997924,False,False,False,False
2025-07-08 17:00:00+00:00,21.825,21.825,21.34,21.445,2465.0,23.500653759070087,23.147334948769437,26.692704007390525,29.22856746442366,30.17551580877007,30.42280154594739,30.775028917645038,31.86483754519455,,23.500653759070087,26.692704007390525,30.17551580877007,28.225930499651344,,"rgba(239, 83, 80, 1.0)",2.0825953467675236,26.983843154610405,-2.659586829101225,41.29495522050879,-0.7649583829416926,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8171126139370773,0.9201705380770364,False,False,False,False,-0.26144807747060583,-0.2544479710362164,False,False,False,False,-52865.0,-54578.84211142244,False,False,False,False,2487.5483199470823,False,False,False,False
2025-07-09 17:00:00+00:00,20.825,21.0,20.805,20.845,2087.0,23.237838722093922,23.059638974987163,26.65320932497671,29.190072253792284,30.137568495272753,30.38481455086876,30.736953340563353,31.827859681363663,,23.237838722093922,26.65320932497671,30.137568495272753,28.153494417989826,,"rgba(239, 83, 80, 1.0)",1.9646232314214345,26.916967776940403,-3.090652538271801,37.77668688324898,-4.003852369701093,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8310422650800162,0.920342634386541,False,False,False,False,-0.2865121447407169,-0.27048005788846663,False,False,False,False,-54952.0,-54584.6275050438,False,False,False,False,2481.3382684750345,False,False,False,False
2025-07-10 17:00:00+00:00,20.985,21.05,20.85,20.86,2130.0,23.02238107707079,22.978269355520247,26.61370346346955,29.151320191040636,30.09930977087088,30.34650398338866,30.698537810895917,31.790501414711837,,23.02238107707079,26.61370346346955,30.09930977087088,28.087565883371063,,"rgba(239, 83, 80, 1.0)",1.853375379489177,26.85513563805931,-3.234712031035869,35.51837853958645,-6.186308724559105,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8381712626995644,0.9037943188886588,False,False,False,False,-0.2847502562366807,-0.27761515706257367,False,False,False,False,-52822.0,-54557.29994682606,False,False,False,False,2475.891163537437,False,False,False,False
