date,Open,High,Low,Close,Volume,aVWAP_peak_859,aVWAP_valley_845,aVWAP_valley_796,aVWAP_valley_761,aVWAP_valley_703,aVWAP_valley_661,aVWAP_valley_637,aVWAP_valley_623,aVWAP_valley_600,aVWAP_valley_542,aVWAP_valley_487,aVWAP_valley_426,aVWAP_valley_381,aVWAP_valley_354,aVWAP_valley_336,aVWAP_valley_275,aVWAP_valley_220,aVWAP_valley_186,aVWAP_valley_140,aVWAP_valley_91,aVWAP_OB_bull_869,aVWAP_OB_bull_845,aVWAP_OB_bull_761,aVWAP_OB_bull_275,aVWAP_OB_bull_91,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-18 18:00:00+00:00,154.805,154.935,154.55,154.635,982.0,,,,,154.66328277053185,157.69879460854534,159.59151465000855,160.01229890876618,160.7481106251101,162.8855629256919,164.9271551280853,164.40276669565563,164.42637663932555,164.9229296717465,165.41672398515243,165.76310763087528,164.24433455104494,163.82679893573612,161.68933275724888,160.03975808169832,,,,165.76310763087528,160.03975808169832,,162.20367803532642,"rgba(239, 83, 80, 0.5)",3.876289959078609,159.95132442112194,-1.371498127654422,40.66969445332554,-14.64891706233211,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9304465161923454,0.9915767091920179,False,False,False,False,-0.278806980142413,-0.27644240756043137,False,False,False,False,62367.0,102859.5232803855,False,False,False,False,4719.157023291151,False,False,False,False
2025-07-18 19:00:00+00:00,154.615,154.705,154.105,154.375,4679.0,,,,,154.62485223283534,157.63856482816294,159.52751432349243,159.95325631590808,160.69717059975696,162.83629866044652,164.87988491463602,164.36537394739008,164.3967877776377,164.89528245313608,165.3903824875079,165.7422855842667,164.22848206883944,163.81233129815845,161.67975885854395,160.03298909972696,,,,165.7422855842667,160.03298909972696,,162.16882596565284,"rgba(239, 83, 80, 0.5)",3.902614817583376,159.89407295900995,-1.4141987403275256,39.52834837246113,-14.64891706233211,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9271647135416664,0.9934895833333328,False,False,False,False,-0.29367358661709103,-0.28505799708876123,False,False,False,False,57688.0,102159.18958611596,False,False,False,False,4718.534433782761,False,False,False,False
2025-07-21 14:00:00+00:00,156.55,157.505,156.55,156.985,3973.0,,,,,154.88386458134312,157.62903394070537,159.5014939239616,159.92724989906455,160.67225955674013,162.807750979163,164.85001951764426,164.3421226084048,164.3783415960656,164.8777460593726,165.37341697145484,165.72873094504706,164.21863497511197,163.80348730843428,161.67456405202788,160.02991753977724,,,,165.72873094504706,160.02991753977724,,162.1686646533949,#000000,3.881324583506193,159.88957197407416,-0.7483455484288049,47.611630720114434,-7.716297755557214,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.931116578049361,0.9834536941512574,False,False,False,False,-0.18091410147245499,-0.23298604928060812,False,False,False,False,61661.0,101531.31067780408,False,False,False,False,4706.97576039078,False,False,False,False
2025-07-21 15:00:00+00:00,156.96,157.29,156.66,156.73,1441.0,,,,,154.95990965912077,157.6249886990343,159.49174021045383,159.91754697906887,160.66301382194018,162.79725283629801,164.83907834333718,164.33358820241432,164.37156531784817,164.87130815178307,165.36719249729776,165.7237575514796,164.2150107197679,163.8002287042486,161.67263432963617,160.02876077853176,,,,165.7237575514796,160.02876077853176,,162.1673485501413,"rgba(38, 166, 154, 1.0)",3.857380077600619,159.88660053146833,-0.8183275871098038,52.056401349472125,-3.743100074694844,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9323278584965253,0.9852337334175612,False,False,False,False,-0.1831185150457079,-0.20805228216315802,False,False,False,False,60220.0,100890.82524093891,False,False,False,False,4656.340477283946,False,False,False,False
2025-07-21 16:00:00+00:00,156.535,157.005,156.43,156.51,1900.0,,,,,155.04015391798822,157.61795899438826,159.47778847925156,159.903819075024,160.6501041604963,162.78289550631433,164.82425459518845,164.321995627441,164.36235722807825,164.8625752440999,165.35876241718344,165.71702683845177,164.2100777904581,163.79578459517822,161.66996200416898,160.0271177810965,,,,165.71702683845177,160.0271177810965,,162.16391464092544,"rgba(38, 166, 154, 1.0)",3.827691836185351,159.88046660445025,-0.880548055772755,54.180137854035166,-1.9015638506584338,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9411999043900884,0.9896422595809093,False,False,False,False,-0.19395659292455447,-0.20100443754385625,False,False,False,False,58320.0,100230.81244650575,False,False,False,False,4613.606516395822,False,False,False,False
2025-07-21 17:00:00+00:00,156.49,156.59,156.16,156.33,2384.0,,,,,155.11443070047056,157.60669972392833,159.45871092032203,159.88524518328467,160.63286422610324,162.7641331285409,164.80507714368625,164.30695468583025,164.3504038173398,164.85126024013834,165.34785854083333,165.70832761045267,164.20366168966447,163.78999158183697,161.66642066089315,160.0248827786397,,,,165.70832761045267,160.0248827786397,,162.15730766449778,"rgba(38, 166, 154, 1.0)",3.8002215831564827,159.86971077291076,-0.9314485209493102,54.882360551885434,-1.2069035339424872,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9346103301342039,0.9868981721158053,False,False,False,False,-0.20844280879235547,-0.20472362316810586,False,False,False,False,55936.0,99544.07116826535,False,False,False,False,4579.038973505963,False,False,False,False
2025-07-21 18:00:00+00:00,156.32,156.35,155.83,156.12,3096.0,,,,,155.1815546951765,157.58938776355959,159.43223164827293,159.859654960953,160.60933137082932,162.73894760624194,164.77953875322578,164.28686997033657,164.33443024091562,164.83616223329898,165.3333290249265,165.69674086923408,164.1950693291443,163.7822191106791,161.661603719582,160.02177871274762,,,,165.69674086923408,160.02177871274762,,162.14617812557023,"rgba(38, 166, 154, 1.0)",3.7669793057697394,159.85236399277514,-0.990810856608215,54.48962451528157,-1.2069035339424872,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9346163040879749,0.9877281058251648,False,False,False,False,-0.2205628703352077,-0.21264324675165677,False,False,False,False,52840.0,98819.97704162558,False,False,False,False,4556.046121203545,False,False,False,False
2025-07-21 19:00:00+00:00,156.11,156.42,155.58,155.905,7299.0,,,,,155.2904065495258,157.54663425485964,159.36902495385473,159.7986068481883,160.55321463241694,162.67915528340583,164.71901509084404,164.23915062385868,164.2964170390849,164.80023978808993,165.2987689798512,165.66916147472514,164.17455596470512,163.76364409881964,161.6500123583933,160.014235054903,,,,165.66916147472514,160.014235054903,,162.1163901872204,"rgba(38, 166, 154, 1.0)",3.715796445613338,159.80760647282233,-1.0502745588848192,53.32923025573398,-1.2069035339424872,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9352234770160647,0.9847701606489578,False,False,False,False,-0.22440338275880126,-0.21852331475522901,False,False,False,False,45541.0,97993.94638981743,False,False,False,False,4598.572537929072,False,False,False,False
2025-07-22 14:00:00+00:00,156.9,159.57,156.9,159.27,15497.0,,,,,156.03730533497426,157.6014304175449,159.33959664855203,159.7593249145257,160.5038255459562,162.60371064790343,164.63077115484626,164.17105401097734,164.24179723450217,164.74719768624053,165.24653523461035,165.6267468225902,164.1450937028072,163.73761284722792,161.6367986799094,160.008590241305,,,,165.6267468225902,160.008590241305,,162.12733694527955,"rgba(38, 166, 154, 1.0)",3.63128671013165,159.8398366804413,-0.15692417755155036,60.217328098409084,4.26983212053792,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9417453104974947,0.9584449881548797,False,False,False,False,-0.1306459290192274,-0.1745846218872282,False,False,False,False,61038.0,97420.98598067297,False,False,False,False,4767.540405558078,False,False,False,False
2025-07-22 15:00:00+00:00,159.265,160.11,159.205,159.9,11726.0,,,,,156.57991916729182,157.683862874237,159.3505406558871,159.75882509772066,160.48959729621623,162.56435458246503,164.57813118291017,164.13105856417366,164.2094716342968,164.715086088077,165.21432259581624,165.60020932764422,164.1276034924683,163.72247386152,161.63063590298842,160.00778779329323,,,,165.60020932764422,160.00778779329323,,162.14774250731284,"rgba(38, 166, 154, 1.0)",3.5443880118274325,159.89143272063592,0.002417139245336062,65.58898571836204,9.147091474009528,True,False,True,False,True,1.0120433657500953,0.0,0.0,0.0,0.0,0,0.9638839320350685,0.9508883544107376,False,False,False,False,-0.07223990038479775,-0.12341226113601297,False,False,False,False,72764.0,97038.70712825943,False,False,False,False,4875.423500045549,False,False,False,False
2025-07-22 16:00:00+00:00,159.9,160.33,159.71,159.885,15402.0,,,,,157.1281466628924,157.79435362498538,159.37226969101357,159.76538086977752,160.4773333580907,162.51846824395088,164.51398420002764,164.0823806047444,164.16992122786613,164.67550439722424,165.17438374602202,165.56710656093898,164.10606748879974,163.70393313085376,161.62360650695229,160.00766041686856,,,,165.56710656093898,160.00766041686856,,162.167531295688,"rgba(38, 166, 154, 1.0)",3.453447863245058,159.95293791930297,-0.01967249021652786,69.1089469494993,12.256317461259087,True,False,True,False,True,0.9750277928096942,0.0,0.0,0.0,0.0,0,0.9660862322002298,0.9635476577684342,False,False,False,False,-0.057450011279990464,-0.09043113620800172,False,False,False,False,57362.0,96423.56438208485,False,False,False,False,5038.626236478952,False,False,False,False
2025-07-22 17:00:00+00:00,159.89,160.42,159.74,160.35,10031.0,,,,,157.41760650963354,157.86669607304438,159.38994745147767,159.7732176564177,160.47263603747456,162.49167285816867,164.4749132119571,164.0527624066722,164.14573676445562,164.65113396944702,165.1496615326805,165.54650062160965,164.09281767161656,163.69258259072214,161.61959813596766,160.0080701215885,,,,165.54650062160965,160.0080701215885,,162.17784710080835,"rgba(38, 166, 154, 1.0)",3.3608468339764044,159.99043394784593,0.10698674171016671,72.07036204348195,14.932825669284966,True,False,True,False,True,2.098020682165064,0.0,0.0,0.0,0.0,0,0.9579741807348559,0.9674280039721947,False,False,False,False,-0.04415535542742933,-0.06729324581771552,False,False,False,False,67393.0,95973.47811259516,False,False,False,False,5116.027380099433,False,False,False,False
2025-07-22 18:00:00+00:00,160.35,160.65,159.89,159.89,3384.0,,,,,157.50238696839068,157.88984615970182,159.3955378160781,159.77562028575153,160.47094680903737,162.4826684765817,164.4618098468182,164.0428035549079,164.13758958907417,164.64292329565936,165.1413320312404,165.53955026723537,164.08833764127357,163.68874100520773,161.61822609329425,160.0081851864608,,,,165.53955026723537,160.0081851864608,,162.18040656416957,"rgba(38, 166, 154, 1.0)",3.261163311481349,160.00169492436882,-0.03425002482261388,71.98463384602215,14.941685700034725,True,False,True,False,True,0.9351790348086446,0.0,0.0,0.0,0.0,0,0.9643183897529731,0.9609769680575996,False,False,False,False,-0.027547709051888306,-0.04742047743480191,False,False,False,False,64009.0,95477.9048085239,False,False,False,False,5089.174242423473,False,False,False,False
2025-07-22 19:00:00+00:00,159.88,160.79,159.86,160.53,21358.0,,,,,157.97678159374078,158.04082633769025,159.4401770761111,159.79993266992227,160.46851279799833,162.4333003799813,164.38558705048888,163.9850566082002,164.09009567497787,164.59462551102428,165.09199150587216,165.4981059334609,164.06207202667647,163.66638178428855,161.61108291368737,160.01024200328345,,,,165.4981059334609,160.01024200328345,,162.19717324171276,"rgba(38, 166, 154, 1.0)",3.160911104257272,160.0748526360918,0.14399245941943167,72.96419000523832,16.165540635222897,True,False,True,False,True,2.4878666823441655,0.0,0.0,0.0,0.0,0,0.965947831602315,0.9547292476016808,False,False,False,False,-0.021703092674243002,-0.034561785054522454,False,False,False,False,85367.0,95321.14659443827,False,False,False,False,5341.404099130085,False,False,False,False
2025-07-23 14:00:00+00:00,161.14,161.5,160.605,161.26,6062.0,,,,,158.1167369099794,158.09267387725527,159.46126069105313,159.81453477719944,160.4742752549582,162.42456255508438,164.36832291947516,163.97225428032039,164.07944704657746,164.58345851186422,165.08031546780188,165.48812521592626,164.056151506868,163.66149068482835,161.61027417356865,160.01192407847697,,,,165.48812521592626,160.01192407847697,,162.20598799695233,"rgba(38, 166, 154, 1.0)",3.063513630747176,160.10275131780435,0.37775209177489305,74.65395997390063,18.114630798441667,True,False,True,False,True,4.2150167140386685,0.0,0.0,0.0,0.0,0,0.9727850851206697,0.947426630327448,False,False,False,False,0.025116465989317514,-0.00472265953260247,False,False,False,False,91429.0,95260.80323638496,False,False,False,False,5352.5761286009365,False,False,False,False
2025-07-23 15:00:00+00:00,161.25,161.7,160.735,160.755,4198.0,,,,,158.20483157070115,158.12689594201387,159.4750519792015,159.82401634985803,160.47785235824853,162.41831155387135,164.35626107098034,163.96327535688425,164.0719728646501,164.5756376343482,165.0721512929171,165.48114811725065,164.05198421114386,163.65803700882046,161.60964899977898,160.0130248792848,,,,165.48114811725065,160.0130248792848,,162.21125632437207,"rgba(38, 166, 154, 1.0)",2.955744013896285,160.12062646511959,0.2146239768728057,73.49076545311235,18.114630798441667,True,False,True,False,True,2.905147369335115,0.0,0.0,0.0,0.0,0,0.9805338387427942,0.9426676143094055,False,False,False,False,0.07018785138330229,0.03273259592534991,False,False,False,False,87231.0,95136.31016295264,False,False,False,False,5334.675723506348,False,False,False,False
2025-07-23 16:00:00+00:00,160.77,161.08,160.5,160.82,7353.0,,,,,158.33396828135997,158.17976668764783,159.49473284365223,159.83682534809546,160.48124279391268,162.4053986669082,164.33367232194792,163.94626514200803,164.0578322981099,164.561001613205,165.05699692359795,165.4682549767001,164.0440722047113,163.65139810872964,161.60803125242316,160.01446541617946,,,,165.4682549767001,160.01446541617946,,162.2171203049493,"rgba(38, 166, 154, 1.0)",2.8430552291582645,160.14607544012543,0.237042373627786,72.8362792228849,18.114630798441667,True,False,True,False,True,3.0613824121997837,0.0,0.0,0.0,0.0,0,1.0076593641904135,0.9380662164388074,False,False,False,False,0.048481794871834044,0.04060719539859198,False,False,False,False,94584.0,95127.74721468979,False,False,False,False,5365.967572754311,False,False,False,False
2025-07-23 17:00:00+00:00,160.9,161.62,160.49,161.62,5758.0,,,,,158.443084157298,158.22649273327684,159.51483860317563,159.85113342673387,160.48747224292495,162.39818271458478,164.31837705944815,163.93493096388397,164.04833941750502,164.55096108769575,165.04643273819892,165.45916220259016,164.03874632593357,163.64702576521177,161.60746151427313,160.016224366636,,,,165.45916220259016,160.016224366636,,162.22430408246066,"rgba(38, 166, 154, 1.0)",2.7865182592290973,160.1704268982165,0.520209439497637,73.80847291457584,18.344836595114003,True,False,True,False,True,4.9673918542134885,0.0,0.0,0.0,0.0,0,0.979915389986446,0.9398283156035653,False,False,False,False,0.06193033490982041,0.0512687651542062,False,False,False,False,100342.0,95208.58834314422,False,False,False,False,5372.045594882151,False,False,False,False
2025-07-23 18:00:00+00:00,161.62,162.715,161.51,162.445,9072.0,,,,,158.65399954693987,158.32028499468862,159.56303249739466,159.8885545004605,160.50954374781878,162.39648864861704,164.30216635819582,163.92369712544146,164.03869244908716,164.53991515206988,165.0341651306905,165.4482270579594,164.03332349265023,163.64296457771417,161.6089736685132,160.02119057859016,,,,165.4482270579594,160.02119057859016,,162.24532622042696,"rgba(38, 166, 154, 1.0)",2.7118672085419204,160.2254437467654,0.8184605227879063,75.64378631734704,20.459399943264927,True,False,True,False,True,6.866975891143664,0.0,0.0,0.0,0.0,0,0.9861601642710472,0.9375770020533882,False,False,False,False,0.11587032447310087,0.08356954481365353,False,False,False,False,109414.0,95428.82728356057,False,False,False,False,5429.409229070025,False,False,False,False
2025-07-23 19:00:00+00:00,162.5,162.69,162.15,162.19,19057.0,,,,,159.0410389015808,158.50928393759136,159.66321002149735,159.96729003899128,160.5572494530476,162.39542838422275,164.27083672189926,163.9022045613222,164.02007398182784,164.5182341213936,165.00982486006572,165.4263411231829,164.02278520934092,163.63522327813354,161.61274185039275,160.03211488727194,,,,165.4263411231829,160.03211488727194,,162.28649258323512,"rgba(38, 166, 154, 1.0)",2.612419242255258,160.33498515842248,0.71007547776907,75.58259128359168,20.778180826140343,True,False,True,False,True,6.172547381700369,0.0,0.0,0.0,0.0,0,0.9840495325569953,0.9383713301623751,False,False,False,False,0.1465321185139263,0.11505083166378992,False,False,False,False,90357.0,95350.19430242009,False,False,False,False,5640.689706138706,False,False,False,False
2025-07-24 14:00:00+00:00,161.665,163.01,161.505,162.745,5979.0,,,,,159.14871026395357,158.5660880698106,159.69402587860503,159.9917260400125,160.5723300741254,162.39558119916825,164.26159556771438,163.89590711887604,164.0145798066928,164.51175646839744,165.00249572908885,165.41970718769,164.0196556282294,163.6329564793595,161.6140393609311,160.03563415219332,,,,165.41970718769,160.03563415219332,,162.29854931405302,"rgba(38, 166, 154, 1.0)",2.517474358191643,160.3675763966652,0.9443685476274507,76.41158505424124,21.95963622466668,True,False,True,False,True,7.445176583188314,0.0,0.0,0.0,0.0,0,0.9862739490992278,0.9342701907757671,False,False,False,False,0.1378777779561266,0.12646430480995827,False,False,False,False,96336.0,95365.47811168489,False,False,False,False,5645.934826973765,False,False,False,False
2025-07-24 15:00:00+00:00,162.69,162.745,161.96,161.96,2865.0,,,,,159.19492583513122,158.5913556441243,159.70749260339903,160.00232113697098,160.57870372643382,162.39506445955806,164.25672666161816,163.89250549185337,164.011634681375,164.50837371501115,164.99872987122214,165.4163292311928,164.01797493740807,163.63169615840147,161.61450698564207,160.0371768633755,,,,165.4163292311928,160.0371768633755,,162.3034698751698,"rgba(38, 166, 154, 0.75)",2.408296925441175,160.3816581170459,0.6553767794496397,73.19836528543468,21.95963622466668,True,False,True,False,False,5.302196134814597,0.0,0.0,0.0,0.0,0,0.9923442233685419,0.9339228690739377,False,False,False,False,0.14293466476448127,0.13469948478721977,False,False,False,False,93471.0,95336.10635801536,False,False,False,False,5602.819558338513,False,False,False,False
2025-07-24 16:00:00+00:00,162.03,163.345,161.83,163.14,3660.0,,,,,159.26234929447855,158.6279449746863,159.72820692196447,160.019028856097,160.58947651471223,162.3964885247358,164.25221231782768,163.88960385722717,164.00903810515535,164.50510270325708,164.99488370585993,165.41276544866693,164.01648843902234,163.6307161279269,161.6156435215439,160.0396398917816,,,,165.41276544866693,160.0396398917816,,162.31184932530897,"rgba(38, 166, 154, 0.75)",2.3351407986581694,160.40321348422304,1.172000642252308,73.23384330791748,21.95963622466668,True,False,True,False,False,7.974461263896362,0.0,0.0,0.0,0.0,0,0.9995503045664529,0.9232247250725647,False,False,False,False,0.1554756297919013,0.14508755728956052,False,False,False,False,97131.0,95363.93416641821,False,False,False,False,5572.698324875901,False,False,False,False
2025-07-24 17:00:00+00:00,163.2,163.215,162.66,162.7,6011.0,,,,,159.37033480708064,158.68789552311526,159.76257771331356,160.04688593820984,160.60763500603812,162.39933901758423,164.24528797548035,163.88523774173183,164.00509417613273,164.5000244701329,164.98884082380437,165.40712464677702,164.0142242043256,163.62927330696388,161.6176448494895,160.04380344978316,,,,165.40712464677702,160.04380344978316,,162.3257014781227,"rgba(38, 166, 154, 0.75)",2.3923945428496807,160.43863570504067,0.945230502100091,71.39577020379731,25.41612382626991,True,False,True,False,False,6.781408557176597,0.0,0.0,0.0,0.0,0,1.0144885897225415,0.9136430799540307,False,False,False,False,0.1742452489909471,0.15966640314025382,False,False,False,False,91120.0,95298.1367374815,False,False,False,False,5579.493699684026,False,False,False,False
2025-07-24 18:00:00+00:00,162.7,163.33,162.7,162.705,6413.0,,,,,159.48026912508126,158.75080423478263,159.79904209948523,160.07656206756928,160.6271416743237,162.40269049158854,164.23825717362624,163.88086002600386,164.00111049534175,164.49481592744468,164.98259183280626,165.4012593594233,164.0119292946932,163.62784600405286,161.61986440532314,160.0483158316955,,,,165.4012593594233,160.0483158316955,,162.34021000270258,"rgba(38, 166, 154, 0.75)",2.4475422439754233,160.47577022039505,0.9108033927063645,70.18085866696053,24.081675034449788,True,False,True,False,False,6.792780555488221,0.0,0.0,0.0,0.0,0,1.0110617649477753,0.9159059133152401,False,False,False,False,0.17841741303986677,0.1690419080900603,False,False,False,False,97533.0,95332.78578031124,False,False,False,False,5592.416277983498,False,False,False,False
2025-07-24 19:00:00+00:00,162.71,163.74,162.59,162.69,26476.0,,,,,159.88087541495213,158.99733628630958,159.94538716863087,160.1967339654519,160.7075045347395,162.4185732350822,164.21202231830492,163.86492729524792,163.98637440730883,164.47493826020673,164.95835154245862,165.37824664015702,164.0033644605832,163.6227867533217,161.6296157745104,160.06740892169455,,,,165.37824664015702,160.06740892169455,,162.396527936185,"rgba(38, 166, 154, 0.75)",2.5002874753651043,160.62075714539537,0.8276019757697916,69.2969918575447,23.05365840808662,True,False,True,False,False,6.7510626376819545,0.0,0.0,0.0,0.0,0,1.0091109658440922,0.909993462984148,False,False,False,False,0.18651019713963193,0.17777605261484614,False,False,False,False,71057.0,94956.41700852348,False,False,False,False,5916.192769797707,False,False,False,False
2025-07-25 14:00:00+00:00,163.92,164.32,162.0,163.15,13801.0,,,,,160.06401239568984,159.11924863828983,160.01998449496276,160.25868849860848,160.74987486247758,162.42855396957435,164.20043257988573,163.85826187537512,163.98001460616038,164.4658230094436,164.94690337518784,165.36717310587707,163.99962075640804,163.620816213046,161.63519243036393,160.077767025519,,,,165.36717310587707,160.077767025519,,162.42452298980436,"rgba(38, 166, 154, 0.75)",2.561564277850086,160.64041347807546,0.9797085880783895,69.80605075477135,23.05365840808662,True,False,True,False,False,7.823241382366277,0.0,0.0,0.0,0.0,0,1.009076240419524,0.9050826946349338,False,False,False,False,0.18624005390933362,0.18200805326208988,False,False,False,False,84858.0,94799.85240374017,False,True,False,False,6038.437843134177,False,False,False,False
2025-07-25 15:00:00+00:00,163.085,163.72,161.71,161.71,7996.0,,,,,160.1366755344194,159.1736977724409,160.05132573165656,160.28410541828814,160.76605179264735,162.42817652872898,164.1889230623459,163.85024534478697,163.97294036044028,164.457500255747,164.93748810072094,165.35857120331772,163.99548230813406,163.61778445352206,161.63676499577178,160.08223072310403,,,,165.35857120331772,160.08223072310403,,162.43362272412952,"rgba(38, 166, 154, 0.75)",2.5901567276676345,160.65575386713252,0.40702020908858677,63.92996642855146,17.817388101461205,True,False,True,False,False,3.86559082370319,0.0,0.0,0.0,0.0,0,1.007369930682814,0.908254322364752,False,False,False,False,0.16229987970141074,0.1721539664817503,False,False,False,False,76862.0,94521.74616492249,False,False,False,False,6068.787644015817,False,False,False,False
2025-07-25 16:00:00+00:00,161.71,162.17,161.67,161.97,5958.0,,,,,160.17779429018375,159.20765300558844,160.06979894868178,160.29872865950105,160.77464425001094,162.42534594638826,164.17836250307582,163.84254415597056,163.96625397135958,164.45002764826543,164.92930899181215,165.35124466409374,163.99156990779323,163.61472936928723,161.63723606911216,160.08490593432518,,,,165.35124466409374,160.08490593432518,,162.43750926971558,"rgba(38, 166, 154, 0.75)",2.621505382118534,160.66273708211054,0.4986687903852455,60.82178270608286,15.070843821931476,True,False,True,False,False,4.486378409062787,0.0,0.0,0.0,0.0,0,1.0047309758640044,0.9292759201347128,False,False,False,False,0.11996724870374262,0.14606060759274647,False,False,False,False,82820.0,94340.32374376089,False,False,False,False,6067.070006124099,False,False,False,False
2025-07-25 17:00:00+00:00,161.9,163.01,161.86,162.94,7204.0,,,,,160.24298984894045,159.2573722829253,160.0994634867954,160.3231255072766,160.7907313956285,162.4265767601264,164.16948326642512,163.83654318344477,163.96086410024446,164.4434322296834,164.92166860605974,165.34414914707364,163.98838742715938,163.61251185589953,161.63906745408372,160.089291160573,,,,165.34414914707364,160.089291160573,,162.4466036070212,"rgba(38, 166, 154, 0.75)",2.6699394634984994,160.68973475315127,0.8428150816199177,61.40733700606411,15.070843821931476,True,False,True,False,False,6.75370804575563,0.0,0.0,0.0,0.0,0,0.9970904742925469,0.9250298923874056,False,False,False,False,0.1473320611340396,0.14669633436339302,False,False,False,False,90024.0,94273.40399579561,False,False,False,False,6084.696827734578,False,False,False,False
2025-07-25 18:00:00+00:00,162.94,163.5,162.89,163.13,6873.0,,,,,160.31625616456458,159.31132139003307,160.13342166568347,160.35162401959496,160.8105618869432,162.4314711547019,164.16415415508524,163.83349319498714,163.957903958578,164.43911922191123,164.91620664524547,165.33881446704936,163.9866086868858,163.6115951052352,161.64183724715662,160.09440603108786,,,,165.33881446704936,160.09440603108786,,162.45867468717142,"rgba(38, 166, 154, 1.0)",2.7219166504983376,160.72581443708629,0.8832693545092735,62.26250277356169,15.070843821931476,True,False,True,False,True,7.1895151292486155,0.0,0.0,0.0,0.0,1,1.0077565632458234,0.918416865552904,False,False,False,False,0.18813162322525506,0.16741397879432404,False,False,False,False,96897.0,94314.07990283753,False,False,False,False,6096.918582343344,False,False,False,False
2025-07-25 19:00:00+00:00,163.13,163.27,162.875,162.89,17931.0,,,,,160.4813100393185,159.43970536257902,160.21405317647546,160.41924925010073,160.85734094968532,162.4412252973938,164.1482904369525,163.82374989806777,163.94871502447754,164.42658400260405,164.9008092673499,165.3239895577833,163.9810892167277,163.60834566124262,161.6482586616536,160.10697421878214,,,,165.3239895577833,160.10697421878214,,162.48560562632463,"rgba(38, 166, 154, 1.0)",2.766166912425055,160.80425962023608,0.7540182663581096,61.760258556704954,15.070843821931476,True,False,True,False,True,6.518544964202931,0.0,0.0,0.0,0.0,1,1.0081174644860929,0.920377223349648,False,False,False,False,0.18151685838081089,0.17446541858756748,False,False,False,False,78966.0,94076.12517566174,False,False,False,False,6280.392712849648,False,False,False,False
2025-07-28 14:00:00+00:00,159.73,160.59,159.565,160.45,5077.0,,,,,160.47654416429725,159.44711775849322,160.2139557005354,160.41769424432073,160.8534190535995,162.43061524710845,164.1329687060712,163.811631884016,163.93844043365823,164.4161051766117,164.89007716125053,165.3147669224173,163.97504066907658,163.60312917642247,161.6463411550361,160.10708958694553,,,,165.3147669224173,160.10708958694553,,162.47968356499126,"rgba(38, 166, 154, 0.5)",2.773991949040422,160.7923921581141,-0.12342939864427108,54.03049266661438,8.774697508457919,False,False,True,False,False,0.1536751742344471,0.0,0.0,0.0,0.0,0,1.002722887817022,0.9222421036253311,False,False,False,False,0.023230747032743693,0.09884808281015559,False,False,False,False,73889.0,93763.14649076776,False,False,False,False,6261.735461487638,False,False,False,False
2025-07-28 15:00:00+00:00,160.53,160.855,160.37,160.625,2972.0,,,,,160.47792829263477,159.45374022208878,160.21580236294054,160.41852319613398,160.85259296632847,162.4255985387082,164.1249956639707,163.8053869035288,163.933117017982,164.41059677773936,164.8843715476801,165.3098204622612,163.9718973412172,163.60045459188774,161.64554280095615,160.1074527590926,,,,165.3098204622612,160.1074527590926,,162.4773638403219,"rgba(239, 83, 80, 1.0)",2.7830832568254453,160.78893376387714,-0.05890365064541127,49.46333328895566,4.806974872123575,False,True,False,True,False,0.5789318596484136,0.0,0.0,0.0,0.0,0,1.0088751612777105,0.9254017281151039,False,False,False,False,0.051195329576690166,0.07502170619342288,False,False,False,False,76861.0,93501.09770796516,False,False,False,False,6210.731810921938,False,False,False,False
