date,Open,High,Low,Close,Volume,aVWAP_peak_334,aVWAP_valley_421,aVWAP_valley_339,aVWAP_valley_307,aVWAP_valley_278,aVWAP_valley_261,aVWAP_valley_229,aVWAP_valley_209,aVWAP_valley_191,aVWAP_valley_164,aVWAP_valley_143,aVWAP_valley_128,aVWAP_valley_86,aVWAP_OB_bull_339,aVWAP_OB_bull_229,aVWAP_OB_bull_143,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-28 17:00:00+00:00,88.6,88.64,87.985,88.09,17990.0,86.71754609525556,,86.29965460043017,86.4804434334726,85.88876757506026,85.48521489696385,85.06069988679246,84.5568309076311,84.1079813810377,83.6440953109171,83.38238927194853,83.13754464473183,82.18997746660537,86.29965460043017,85.06069988679246,83.38238927194853,86.71754609525556,84.56669085232646,"rgba(38, 166, 154, 0.5)",2.4886291859629095,85.94725038504046,0.8610160272352753,52.76794573315528,5.046153062904388,False,False,True,False,True,3.2920846203951655,0.0,0.0,0.0,0.0,0,0.9287195024716945,0.8650932865571674,False,False,False,False,0.11070616770529812,0.11429511719911453,False,False,False,False,426087.0,362715.6467102273,False,False,False,False,10706.898353669852,False,False,False,False
2025-05-29 17:00:00+00:00,88.52,88.78,88.36,88.67,8866.0,86.75605237844091,,86.35279488607141,86.50553658095433,85.91061081458179,85.50588383204015,85.0784044573439,84.5751179700349,84.1267498008058,83.66290059003776,83.4012590130075,83.15667501734353,82.20944030978092,86.35279488607141,85.0784044573439,83.4012590130075,86.75605237844091,84.58957938836382,"rgba(38, 166, 154, 0.5)",2.484225280292517,85.97222452978474,1.085962489640875,53.531199604983975,5.046153062904388,False,False,True,False,True,4.234661352715605,0.0,0.0,0.0,0.0,0,0.9326129227630612,0.8603806062924354,False,False,False,False,0.1267583836813908,0.12052675044025267,False,False,False,False,434953.0,363835.6056759602,False,False,False,False,10678.357293923033,False,False,False,False
2025-05-30 17:00:00+00:00,88.695,89.45,88.635,89.26,10195.0,86.81016983052577,,86.42417014747824,86.54052909610985,85.9399887621521,85.53318543180178,85.1014690240638,84.59858819104797,84.150583514665,83.68657060473123,83.42490708624446,83.18055917330729,82.23345441662258,86.42417014747824,85.1014690240638,83.42490708624446,86.81016983052577,84.61945504074767,"rgba(38, 166, 154, 1.0)",2.4664055218474097,86.00873737341088,1.3182190024265894,55.43923210869762,1.494414489176478,True,False,True,False,True,5.187200024672514,0.0,0.0,0.0,0.0,0,0.9357681417618422,0.8544523271720798,False,False,False,False,0.15638951114423952,0.1384581307922461,False,False,False,False,445148.0,365096.2629523019,False,False,False,False,10670.863382389341,False,False,False,False
2025-06-02 17:00:00+00:00,89.11,89.62,89.06,89.62,12376.0,86.88124339383059,,86.51569035682685,86.58686560200248,85.97843943808445,85.5686742465182,85.13130883137633,84.62874061707309,84.18104737433214,83.71669846484264,83.45494380523982,83.21083829968504,82.26372050731015,86.51569035682685,85.13130883137633,83.45494380523982,86.88124339383059,84.6579061402992,"rgba(38, 166, 154, 1.0)",2.4508522143486693,86.05688259690257,1.4538279306426312,57.529548652399306,3.5505889400852553,True,False,True,False,True,5.76742567141444,0.0,0.0,0.0,0.0,0,0.9415805374463345,0.8503418667514704,False,False,False,False,0.175183625055322,0.15682087792378405,False,False,False,False,457524.0,366529.251123584,False,False,False,False,10697.299609018964,False,False,False,False
2025-06-03 17:00:00+00:00,89.445,89.78,89.38,89.625,10952.0,86.94478768370954,,86.59639592985407,86.62890938501,86.01332628407484,85.6008367145643,85.15835396215795,84.65599905213568,84.2085352916297,83.74384408856051,83.48198713731239,83.23807976685056,82.29089187280401,86.59639592985407,85.15835396215795,83.48198713731239,86.94478768370954,84.69246904408672,"rgba(38, 166, 154, 1.0)",2.440167070783174,86.41504949537122,1.3154634135762442,58.93509721835857,4.952890098553688,True,False,True,False,True,5.7755795196021325,0.0,0.0,0.0,0.0,0,0.9413374924403982,0.852341089219212,False,False,False,False,0.1904344456312187,0.17362766177750139,False,False,False,False,468476.0,368109.8208736059,False,False,False,False,10701.248452289987,False,False,False,False
2025-06-04 17:00:00+00:00,88.545,88.57,88.115,88.21,12366.0,86.97965201171449,,86.64531340792766,86.65484561332535,86.03794608974972,85.62494896084448,85.1796891553797,84.67843290935511,84.23184744869462,83.76746870999352,83.50582058871865,83.2623429243261,82.3159266326189,86.64531340792766,85.1796891553797,83.50582058871865,86.97965201171449,84.71859840372127,"rgba(38, 166, 154, 0.75)",2.407217222594995,86.39294493558413,0.7548363510199015,55.12924165135859,4.952890098553688,True,False,True,False,False,3.1187257551968948,0.0,0.0,0.0,0.0,0,0.9379820457706407,0.853521304842584,False,False,False,False,0.1125732511194784,0.1431004564484899,False,False,False,False,456110.0,369474.16473603057,False,False,False,False,10727.058553804869,False,False,False,False
2025-06-05 17:00:00+00:00,88.52,88.77,88.42,88.595,8220.0,87.00684419464761,,86.68186519575416,86.67467717887625,86.05612970220226,85.64249222437397,85.19504541609003,84.69440264940563,84.24831697636381,83.78405686085827,83.52250586381643,83.27928549323728,82.33327228488906,86.68186519575416,85.19504541609003,83.52250586381643,87.00684419464761,84.737459076897,"rgba(38, 166, 154, 0.5)",2.3687193388638326,86.4049882828124,0.9245551726014325,53.744667924129146,8.063445112187871,False,False,True,False,False,3.769205193233926,0.0,0.0,0.0,0.0,0,0.9448284609043055,0.8493880398249725,False,False,False,False,0.1283201862372175,0.1357103213428537,False,False,False,False,464330.0,370944.79784089833,False,False,False,False,10688.189428939677,False,False,False,False
2025-06-06 17:00:00+00:00,88.69,89.23,88.55,89.14,4200.0,87.02361398190484,,86.7036069606784,86.68662008149673,86.06669080763938,85.65251456416172,85.20370568080317,84.70329877977646,84.25741243767754,83.79315170663763,83.5316217438937,83.28851396413138,82.34263134120748,86.7036069606784,85.20370568080317,83.5316217438937,87.02361398190484,84.74816073346396,"rgba(38, 166, 154, 0.75)",2.326772514307005,86.41689494864715,1.170335748169985,54.37348725750345,8.063445112187871,True,False,True,False,False,4.688289114213941,0.0,0.0,0.0,0.0,0,0.9512831112665748,0.8411613190447412,False,False,False,False,0.14679868255203454,0.14125450194744413,False,False,False,False,468530.0,372457.74671158206,False,False,False,False,10587.597344770069,False,False,False,False
2025-06-09 17:00:00+00:00,88.405,88.66,88.315,88.315,10084.0,87.0518316944957,,86.74205920811406,86.70809974219875,86.0870559800743,85.67243616927198,85.22136362608418,84.72180899762078,84.27660830992569,83.81258163958162,83.55121162024136,83.30844336127471,82.36316214360424,86.74205920811406,85.22136362608418,83.55121162024136,87.0518316944957,84.7695300725447,#000000,2.308642717745517,86.4292700358532,0.816813251202549,52.21123085030118,6.513603067347063,False,False,False,False,False,3.1310953303067848,0.0,0.0,0.0,0.0,0,0.9467597017778623,0.8427324284712924,False,False,False,False,0.1216087543114352,0.13143162812943965,False,False,False,False,458446.0,373790.89792535594,False,False,False,False,10579.78963399844,False,False,False,False
2025-06-10 17:00:00+00:00,88.36,88.57,87.645,88.06,14203.0,87.0804093241356,,86.7831100272337,86.7316996872284,86.11109437667082,85.69663150654193,85.2433207856917,84.74521989846261,84.30116929839828,83.83768841455314,83.57664397444834,83.33441556652514,82.39024576118481,86.7831100272337,85.2433207856917,83.57664397444834,87.0804093241356,84.79556720881261,#000000,2.2963662207542224,86.64732370580114,0.6151790082223376,50.032717248928144,4.394298565665565,False,True,False,False,False,2.652505147366135,0.0,0.0,0.0,0.0,0,0.9422219391005218,0.8421773474327934,False,False,False,False,0.09796763059962171,0.11469962936453068,False,False,False,False,444243.0,374883.17857767595,False,False,False,False,10635.963438122495,False,False,False,False
2025-06-11 17:00:00+00:00,88.8,88.93,88.17,88.58,13065.0,87.11689226713972,,86.83147374360252,86.75994368953927,86.13781290101508,85.72273410820314,85.26649664495577,84.7694435085734,84.32624193578184,83.86303890139814,83.60218900793703,83.36038655948934,82.41696216075108,86.83147374360252,85.26649664495577,83.60218900793703,87.11689226713972,84.82333846920423,#000000,2.2749466878222973,86.68403989580347,0.8334085868233901,50.314747782690276,4.394298565665565,False,True,False,False,False,3.5630469383646144,0.0,0.0,0.0,0.0,0,0.9447013426029274,0.8415026947730966,False,False,False,False,0.12550938471328632,0.1201045070389085,False,False,False,False,457308.0,376161.08278577396,False,False,False,False,10673.622919701991,False,False,False,False
2025-06-12 17:00:00+00:00,88.71,89.29,88.655,89.19,11580.0,87.15812950034474,,86.88361604521378,86.79080885360531,86.1656569872623,85.74936251197137,85.2897545104401,84.79337246262146,84.35073686668933,83.88757827405053,83.6268061846012,83.38531785645621,82.4423035571036,86.88361604521378,85.2897545104401,83.6268061846012,87.15812950034474,84.85139219181957,"rgba(38, 166, 154, 0.5)",2.279397071378793,86.72804066937886,1.0800923461448153,52.34016667660228,4.394298565665565,False,False,True,False,True,4.623290776291249,0.0,0.0,0.0,0.0,0,0.9486548661256305,0.8376573582976544,False,False,False,False,0.15198372409696934,0.1360441155679389,False,False,False,False,468888.0,377598.7094092503,False,False,False,False,10687.675277536067,False,False,False,False
2025-06-13 17:00:00+00:00,88.72,88.79,88.265,88.66,13584.0,87.19272528154937,,86.92900729583599,86.81858631916089,86.19238854773444,85.77565123096795,85.31328178053982,84.8180160555506,84.37628382614182,83.91345490005658,83.65290315215564,83.41186367781698,82.4696711474415,86.92900729583599,85.31328178053982,83.65290315215564,87.19272528154937,84.8791916303093,#000000,2.283523731129554,86.75062942194677,0.8361509679204209,51.83245987534674,4.394298565665565,False,True,False,False,True,3.5891835564166534,0.0,0.0,0.0,0.0,0,0.94837555505862,0.8333386576366478,False,False,False,False,0.12410472615496752,0.1300744208614532,False,False,False,False,455304.0,378803.4425967038,False,False,False,False,10732.579536799074,False,False,False,False
2025-06-16 17:00:00+00:00,89.165,89.17,88.43,88.54,12221.0,87.2254859951755,,86.971153525514,86.84480686314585,86.21733736102753,85.80006446131165,85.33506977147411,84.84074028610625,84.39977183245723,83.9371926063964,83.67681677307445,83.43616414007492,82.4946515031774,86.971153525514,85.33506977147411,83.67681677307445,87.2254859951755,84.90488810215999,#000000,2.2876569507523485,86.7748917583305,0.7715790783618202,51.077981430507904,4.394298565665565,False,True,False,False,True,3.354076132701568,0.0,0.0,0.0,0.0,0,0.9599197748520034,0.8316889334584151,False,False,False,False,0.14115118810432722,0.1356128044828902,False,False,False,False,443083.0,379800.02488202625,False,False,False,False,10755.65582305025,False,False,False,False
2025-06-17 17:00:00+00:00,88.54,88.69,87.96,88.255,16334.0,87.25560759839998,,87.0118719456253,86.87126350598385,86.24454756536585,85.82754512950605,85.3602623267363,84.86751663887863,84.42781201934415,83.96585187117832,83.70584409464657,83.46579056365664,82.52553893621153,87.0118719456253,85.3602623267363,83.70584409464657,87.25560759839998,84.93398587246666,#000000,2.274694825586667,86.78952950709686,0.6442492752957211,49.55753877671983,3.336357424786314,False,True,False,False,False,2.7900939296050318,0.0,0.0,0.0,0.0,0,0.9567218854345636,0.8249748760009072,False,False,False,False,0.11148402497311778,0.12354841472800399,False,False,False,False,426749.0,380527.9159691266,False,False,False,False,10842.141779282028,False,False,False,False
2025-06-18 17:00:00+00:00,88.56,88.88,88.19,88.41,23135.0,87.30280411088803,,87.07341948542789,86.91193911580035,86.28537326497877,85.86838707359601,85.39749878590237,84.90681809961323,84.46877583779712,84.00757205740645,83.7480283517229,83.50877931050036,82.57016207334519,87.07341948542789,85.39749878590237,83.7480283517229,87.30280411088803,84.97697758691733,#000000,2.2656687416407664,86.82128546646881,0.701212187082858,49.19120467918062,2.7801018855322894,False,True,False,False,False,3.0773902116676695,0.0,0.0,0.0,0.0,0,0.957529716100723,0.8330986607289036,False,False,False,False,0.12457289126981433,0.12406065299890916,False,False,False,False,449884.0,381603.2040936363,False,False,False,False,11032.728728440447,False,False,False,False
2025-06-19 17:00:00+00:00,88.41,88.41,88.41,88.41,0.0,87.30280411088803,,87.07341948542789,86.91193911580035,86.28537326497877,85.86838707359601,85.39749878590237,84.90681809961323,84.46877583779712,84.00757205740645,83.7480283517229,83.50877931050036,82.57016207334519,87.07341948542789,85.39749878590237,83.7480283517229,87.30280411088803,84.97697758691733,#000000,2.24853571571947,86.82128546646881,0.706555169404033,48.946981947487814,2.295195816057216,False,True,False,False,False,3.0773902116676695,0.0,0.0,0.0,0.0,0,0.9594350468057147,0.8307439645261943,False,False,False,False,0.11677706820798932,0.12041886060344924,False,False,False,False,449884.0,382661.82108443265,False,False,False,False,10861.678670635169,False,False,False,False
2025-06-20 17:00:00+00:00,88.74,89.17,88.36,89.14,19743.0,87.35282511542425,,87.13561912764382,86.95338220182347,86.32511051875503,85.90738323514952,85.4325655535377,84.94332524100575,84.50646808278502,84.04566698822872,83.78640459632119,83.54776147305378,82.61023336975235,87.13561912764382,85.4325655535377,83.78640459632119,87.35282511542425,85.01762912618693,"rgba(38, 166, 154, 0.5)",2.2424862489160953,86.8622166750796,1.0157401527083487,51.8408613788891,2.295195816057216,False,True,True,False,True,4.453794121836413,0.0,0.0,0.0,0.0,1,0.9587434138582359,0.8287106074162437,False,False,False,False,0.1389573729503927,0.12968811677692096,False,False,False,False,469627.0,384010.1184319608,False,False,False,False,10999.373574966405,False,False,False,False
2025-06-23 17:00:00+00:00,89.5,90.7,89.5,90.665,14310.0,87.41838267784284,,87.2119671431577,87.00326867962525,86.36845673954763,85.94798399903114,85.46764836658795,84.9785986147441,84.54197627536848,84.08077278218857,83.82138771256147,83.58296887683895,82.64535837334205,87.2119671431577,85.46764836658795,83.82138771256147,87.41838267784284,85.05912614209029,"rgba(38, 166, 154, 1.0)",2.250879661877429,86.9253110237138,1.6614344336680253,57.93449070539464,4.108567175370737,True,False,True,False,True,7.218889079907282,0.0,0.0,0.0,0.0,0,0.9598215749942599,0.8223949621174845,False,False,False,False,0.22379067664184205,0.1767393967093815,False,False,False,False,483937.0,385559.3724097599,False,False,False,False,11050.701116439794,False,False,False,False
2025-06-24 17:00:00+00:00,90.15,90.32,89.83,89.975,15424.0,87.48004388966015,,87.28394856194778,87.05148000275702,86.41125401523225,85.9884714839243,85.50299294825005,85.01435812446502,84.5781414805126,84.11668589124376,83.85725282644016,83.61912663211287,82.68164936481595,87.28394856194778,85.50299294825005,83.85725282644016,87.48004388966015,85.10048739379106,"rgba(38, 166, 154, 1.0)",2.238482004548144,86.98154696093454,1.3372691998342467,58.9466784882577,4.86774905123626,True,False,True,False,True,5.7574782898943475,0.0,0.0,0.0,0.0,0,0.9598036006546641,0.8260556464811778,False,False,False,False,0.2221763252619253,0.19945786098565338,False,False,False,False,468513.0,386845.47516309697,False,False,False,False,11118.504199905843,False,False,False,False
2025-06-25 17:00:00+00:00,89.105,89.48,88.75,88.925,9920.0,87.50344914486223,,87.3124036541876,87.07168598649595,86.4308927986336,86.00783312561566,85.5205419597705,85.03261456399812,84.59698163026061,84.13573445146089,83.87644419879878,83.63861669270612,82.70168812010763,87.3124036541876,85.5205419597705,83.87644419879878,87.50344914486223,85.12049428927595,"rgba(38, 166, 154, 0.75)",2.200584848552053,86.99971844226393,0.8748953983768781,55.91017033639027,4.86774905123626,True,False,True,False,False,3.588409442791196,0.0,0.0,0.0,0.0,0,0.9596497533244023,0.8277191492142315,False,False,False,False,0.16095900755994416,0.18020843427279876,False,False,False,False,458593.0,387957.8398892505,False,False,False,False,11099.922739442185,False,False,False,False
2025-06-26 17:00:00+00:00,89.725,90.14,89.565,90.1,26626.0,87.59690809547249,,87.42102188772415,87.14727414927877,86.49947789884874,86.07334725612506,85.57836908640942,85.09140226348848,84.65664765398289,84.1952003084503,83.93593465955507,83.69866954356293,82.76225148404663,87.42102188772415,85.57836908640942,83.93593465955507,87.59690809547249,85.18723601740658,"rgba(38, 166, 154, 0.75)",2.1894600058275326,87.08140041744684,1.3786959225191395,57.01132422433041,4.86774905123626,True,False,True,False,False,5.713425281162543,0.0,0.0,0.0,0.0,0,0.9603174603174598,0.8206154046317975,False,False,False,False,0.20785765144727772,0.19403304286003825,False,False,False,False,485219.0,389465.7648522079,False,False,False,False,11340.637115574864,False,False,False,False
2025-06-27 17:00:00+00:00,90.395,90.53,89.87,90.435,6304.0,87.62108937339391,,87.44876794605386,87.16672239251662,86.51690860755966,86.08989041739059,85.59290071180436,85.10608707859198,84.67148567784768,84.20993290153976,83.95064536677664,83.7134939342929,82.77712160494299,87.44876794605386,85.59290071180436,83.95064536677664,87.62108937339391,85.20399605811973,"rgba(38, 166, 154, 1.0)",2.205106273102695,87.10274956051327,1.511151857002377,58.51442241979366,4.86774905123626,True,False,True,False,True,6.308100519802405,0.0,0.0,0.0,0.0,0,0.9627837495534695,0.8171987139934395,False,False,False,False,0.2302596608387922,0.21214635184941522,False,False,False,False,491523.0,391048.04756767757,False,False,False,False,11262.549718434168,False,False,False,False
2025-06-30 17:00:00+00:00,91.31,91.89,91.185,91.69,21634.0,87.74018238457,,87.58226827414002,87.25900716130442,86.59593723221086,86.16313744174371,85.65584798687594,85.16846128020558,84.73357575888343,84.27075201127806,84.01095953558331,83.77391528266622,82.83654268477824,87.58226827414002,85.65584798687594,84.01095953558331,87.74018238457,85.27730951360634,"rgba(38, 166, 154, 1.0)",2.248315321253885,87.21179788617864,1.9918034056378984,61.98555082711644,7.225710861376093,True,False,True,False,True,8.49027152795297,0.0,0.0,0.0,0.0,0,0.9644189936945047,0.81344099858448,False,False,False,False,0.31887198311785214,0.2655091674836337,False,False,False,False,513157.0,392941.20962089184,False,False,False,False,11423.347397218133,False,False,False,False
2025-07-01 17:00:00+00:00,91.82,92.49,91.655,92.31,13341.0,87.8203626692061,,87.67136995992198,87.32117876355862,86.64881749543508,86.21193171905132,85.69763478292039,85.20965361974282,84.77441336448551,84.31060895987595,84.0504108376452,83.81336807162398,82.87512095496174,87.67136995992198,85.69763478292039,84.0504108376452,87.8203626692061,85.32586441174752,"rgba(38, 166, 154, 1.0)",2.3013473335311043,87.70291390692174,2.0019081978422264,65.30063728078999,10.272972952703256,True,False,True,False,True,9.538583492480825,0.0,0.0,0.0,0.0,0,0.9723947105948967,0.8095621119011609,False,False,False,False,0.34282824763436753,0.3041687075590006,False,False,False,False,526498.0,395011.8575337462,False,False,False,False,11453.078445323279,False,False,False,False
2025-07-02 17:00:00+00:00,90.55,91.4,90.415,91.34,28925.0,87.94286947920392,,87.80848441269531,87.42120051216972,86.73784007764773,86.29594541514331,85.77128189690937,85.28342536307368,84.8484539385779,84.38372359032033,84.12320905724573,83.88652575763405,82.94788665921294,87.80848441269531,85.77128189690937,84.12320905724573,87.94286947920392,85.40981606187545,"rgba(38, 166, 154, 1.0)",2.333393812601263,87.75752116312243,1.5353082782386522,64.02503240212201,10.272972952703256,True,False,True,False,True,7.46356746447724,0.0,0.0,0.0,0.0,0,0.9603830806065436,0.8140143655227448,False,False,False,False,0.2656837679613814,0.284926237760191,False,False,False,False,497573.0,396601.95276578114,False,False,False,False,11723.960950046949,False,False,False,False
2025-07-03 17:00:00+00:00,92.41,92.41,92.41,92.41,0.0,87.94286947920392,,87.80848441269531,87.42120051216972,86.73784007764773,86.29594541514331,85.77128189690937,85.28342536307368,84.8484539385779,84.38372359032033,84.12320905724573,83.88652575763405,82.94788665921294,87.80848441269531,85.77128189690937,84.12320905724573,87.94286947920392,85.40981606187545,"rgba(38, 166, 154, 1.0)",2.3872751061479285,87.75752116312243,1.9488658114417041,65.13735056984956,10.272972952703256,True,False,True,False,True,9.279311235800332,0.0,0.0,0.0,0.0,0,0.9787022165114034,0.8094442659813679,False,False,False,False,0.3428282478376177,0.31387724279890433,False,False,False,False,497573.0,398167.39535855973,False,False,False,False,11542.194113612111,False,False,False,False
2025-07-04 17:00:00+00:00,92.41,92.41,92.41,92.41,0.0,87.94286947920392,,87.80848441269531,87.42120051216972,86.73784007764773,86.29594541514331,85.77128189690937,85.28342536307368,84.8484539385779,84.38372359032033,84.12320905724573,83.88652575763405,82.94788665921294,87.80848441269531,85.77128189690937,84.12320905724573,87.94286947920392,85.40981606187545,"rgba(38, 166, 154, 1.0)",2.436505661359933,87.75752116312243,1.909488211195367,65.87889601500126,10.934089232925544,True,False,True,False,True,9.279311235800332,0.0,0.0,0.0,0.0,0,0.9781792281792278,0.8049080549080543,False,False,False,False,0.3428282478376177,0.328352745318261,False,False,False,False,497573.0,399708.5675235433,False,False,False,False,11363.245367664636,False,False,False,False
2025-07-07 17:00:00+00:00,91.52,91.8,91.125,91.42,18453.0,88.02565271595806,,87.90029861954073,87.48892607083204,86.79782749810904,86.3523802872998,85.82066708670085,85.33269315103497,84.89774566181161,84.43227069301665,84.17147958768267,83.93497103102678,82.99587475677144,87.90029861954073,85.82066708670085,84.17147958768267,88.02565271595806,85.46592131307514,"rgba(38, 166, 154, 0.75)",2.4650105494723897,87.82739887884436,1.4574384364905042,62.964696803347934,10.934089232925544,True,False,True,False,False,7.1515090161701735,0.0,0.0,0.0,0.0,0,0.9711758819921884,0.8077531390206896,False,False,False,False,0.28168373059611623,0.30501823795718863,False,False,False,False,479120.0,400939.7525231783,False,False,False,False,11473.164044134952,False,False,False,False
2025-07-08 17:00:00+00:00,91.865,92.12,91.52,91.685,8549.0,88.06622927645833,,87.94505626770327,87.52206161209583,86.827019916779,86.37975806870729,85.84456767481845,85.35645724383669,84.92145947108729,84.45557308771649,84.19462187488767,83.95817192315899,83.01877589086386,87.94505626770327,85.84456767481845,84.19462187488767,88.06622927645833,85.49304754833226,"rgba(38, 166, 154, 0.75)",2.4950848980845945,87.86411354140716,1.531365310064609,61.646489784623704,10.934089232925544,True,False,True,False,False,7.6161852675092625,0.0,0.0,0.0,0.0,0,0.9703737026445162,0.8046977924873874,False,False,False,False,0.3044913353411284,0.3047547866491585,False,False,False,False,487669.0,402284.392018943,False,False,False,False,11427.828167481695,False,False,False,False
2025-07-09 17:00:00+00:00,91.275,91.62,90.855,90.95,24836.0,88.15997440614775,,88.04884500609421,87.60157052260045,86.89930708245159,86.44859361316085,85.90562599059427,85.41779614173946,84.98315143426716,84.51665268561194,84.2555103050066,84.01940293033257,83.07987063985219,88.04884500609421,85.90562599059427,84.2555103050066,88.15997440614775,85.56148421379194,"rgba(38, 166, 154, 0.75)",2.501009468267068,87.93513208886972,1.2054604148377184,58.40669023482248,13.368114474393131,True,False,True,False,False,6.045267918917528,0.0,0.0,0.0,0.0,0,0.971347729933654,0.8051580590607514,False,False,False,False,0.26747570774407115,0.28611524719661485,False,False,False,False,462833.0,403223.1301271764,False,False,False,False,11635.706800543994,False,False,False,False
2025-07-10 17:00:00+00:00,90.53,90.66,90.34,90.415,24582.0,88.2276759304598,,88.12428132308055,87.66264300555703,86.95757963316993,86.50534225766937,85.95713169326868,85.47028204806475,85.03650601213738,84.57001478046266,84.30897177642493,84.0733831525593,83.13449139850051,88.12428132308055,85.95713169326868,84.30897177642493,88.2276759304598,85.61823882553591,"rgba(38, 166, 154, 0.5)",2.486929531670863,87.97651859022766,0.9805189004024726,54.697776050945166,9.886633431284373,False,True,True,False,False,4.916601580759497,0.0,0.0,0.0,0.0,0,0.9665948978926074,0.8143472303777641,False,False,False,False,0.2216038346567016,0.25385954092665824,False,False,False,False,438251.0,403766.1978771427,False,False,False,False,11836.424524566568,False,False,False,False
2025-07-11 17:00:00+00:00,90.21,90.945,90.055,90.58,29959.0,88.30690505605914,,88.21211011792172,87.73503935521902,87.02715042922894,86.5733055114752,86.0190997421972,85.53348050093432,85.1007891252654,84.63436428531939,84.3734673720205,84.13851714933624,83.20046899412226,88.21211011792172,86.0190997421972,84.3734673720205,88.30690505605914,85.68616296209456,#000000,2.486153614078172,88.03091728634297,1.0253118307825038,52.7544024062707,8.075600065955662,False,True,False,False,False,5.222415976457597,0.0,0.0,0.0,0.0,0,0.960557755883604,0.8199076953291212,False,False,False,False,0.2216038346567016,0.2377316877916799,False,False,False,False,468210.0,404765.3265922257,False,False,False,False,12117.394686976388,False,False,False,False
2025-07-14 17:00:00+00:00,91.32,91.695,91.225,91.69,23585.0,88.39221528232753,,88.30511670254805,87.80921488705211,87.09530493117602,86.63847575276095,86.0773824989352,85.59197356230096,85.15957098853642,84.69257027453354,84.43148823806922,84.19683768328505,83.25863375482572,88.30511670254805,86.0773824989352,84.43148823806922,88.39221528232753,85.75059720672938,"rgba(38, 166, 154, 0.5)",2.482079459131517,88.10538126489291,1.4441998308794466,54.622480572099974,8.075600065955662,False,True,True,False,False,7.25175125104105,0.0,0.0,0.0,0.0,0,0.9570463636959796,0.8186766345334116,False,False,False,False,0.28152526324852634,0.25962847552010315,False,False,False,False,491795.0,406114.62385436177,False,False,False,False,12295.18701741086,False,False,False,False
2025-07-15 17:00:00+00:00,90.185,90.32,89.84,89.85,11716.0,88.41308132355981,,88.32839347029787,87.83027717578771,87.11697490252249,86.66028095479885,86.09787561025563,85.61322270860076,85.18144839830306,84.71472460416003,84.4538175707609,84.21948718238977,83.28193050530564,88.32839347029787,86.09787561025563,84.4538175707609,88.41308132355981,85.77258482574388,#000000,2.4490720930830685,88.3610989958176,0.6079449471444751,50.86575159274143,6.443626546337747,False,True,False,False,False,3.395225307784731,0.0,0.0,0.0,0.0,0,0.9471084652623312,0.8238584325526619,False,False,False,False,0.19589603608185424,0.2277622558009787,False,False,False,False,480079.0,407261.3583682476,False,False,False,False,12286.207373730073,False,False,False,False
2025-07-16 17:00:00+00:00,90.61,91.0,90.58,90.96,12696.0,88.44676302739401,,88.36525019971938,87.86133178720141,87.14685123633569,86.68947411556935,86.12458623057071,85.64039855558528,85.20904126612433,84.74231948127355,84.48146003572204,84.24738234436674,83.31013975552081,88.36525019971938,86.12458623057071,84.48146003572204,88.44676302739401,85.80165772799903,#000000,2.4290565346755133,88.41336569223144,1.048404708336173,51.166897680249804,6.443626546337747,False,True,False,False,False,5.403924632871256,0.0,0.0,0.0,0.0,0,0.9440787329726907,0.8221664602750435,False,False,False,False,0.23952220340574856,0.23364222960336362,False,False,False,False,492775.0,408587.1512617631,False,False,False,False,12292.56074778077,False,False,False,False
2025-07-17 17:00:00+00:00,91.485,92.37,91.36,92.28,20632.0,88.52499666115463,,88.44976885272172,87.92948988036794,87.20925827945324,86.74901735807126,86.17783485840867,85.69364344639621,85.26239623655056,84.79503489218936,84.53394582364534,84.30007487294523,83.36250313212606,88.44976885272172,86.17783485840867,84.53394582364534,88.52499666115463,85.86026978480689,"rgba(38, 166, 154, 0.5)",2.4527092631885448,88.52570117078639,1.5306742162880678,54.03351879722711,6.443626546337747,False,True,True,False,True,7.695029490511114,0.0,0.0,0.0,0.0,0,0.9468160681994312,0.8145505037458014,False,False,False,False,0.3073836700413349,0.27051294982234925,False,False,False,False,513407.0,410212.2651956893,False,False,False,False,12421.854379598122,False,False,False,False
