date,Open,High,Low,Close,Volume,aVWAP_peak_418,aVWAP_peak_400,aVWAP_peak_364,aVWAP_peak_285,aVWAP_peak_254,aVWAP_peak_229,aVWAP_peak_196,aVWAP_peak_177,aVWAP_peak_42,aVWAP_valley_413,aVWAP_valley_339,aVWAP_OB_bear_254,aVWAP_OB_bear_196,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-21 17:00:00+00:00,8.685,8.695,8.295,8.34,45651.0,,,9.198637073842793,10.141890737630778,10.883217708793035,11.442984675972685,12.210023308217398,12.622634829048344,17.001937011538658,,8.430081998453502,10.883217708793035,12.210023308217398,11.928760763577671,8.430081998453502,#000000,1.659364159675594,10.4251010695521,-1.2565662922114327,52.25074635721684,7.800239145644298,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8195058871571498,0.8793983529571907,False,False,False,False,-0.2420664408482061,-0.22092185390878633,False,False,False,False,-1255111.0,-1813913.829561462,False,False,False,False,73944.49692576019,False,False,False,False
2025-05-22 17:00:00+00:00,8.29,8.555,8.27,8.54,81442.0,,,9.106966044510104,10.12285884734748,10.859938329787143,11.418182737051165,12.182752855729225,12.593588148210024,16.95967500175262,,8.4307596556525,10.859938329787143,12.182752855729225,11.891994566341108,8.4307596556525,#000000,1.560562450581086,10.40047629495361,-1.192183173612084,50.0021558687865,5.744825281889973,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.810578444184607,0.890914093128826,False,False,False,False,-0.24831228739213174,-0.23461707065045903,False,False,False,False,-1173669.0,-1803987.5531341524,False,False,False,False,74060.73728350035,False,False,False,False
2025-05-23 17:00:00+00:00,8.095,8.215,8.075,8.195,47080.0,,,9.044083124805427,10.110150769617409,10.845066746038206,11.40263133361261,12.165941929008564,12.575803688001107,16.934598185016885,,8.426594677284177,10.845066746038206,12.165941929008564,11.868325110871456,8.426594677284177,"rgba(239, 83, 80, 0.5)",1.471912107516526,10.118892612092218,-1.3070703082525033,46.683733998976614,2.6521718623295882,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8090383025626896,0.8893634610085425,False,False,False,False,-0.2686979521854699,-0.25165751141796444,False,False,False,False,-1220749.0,-1794945.0949460259,False,False,False,False,73642.43127910499,False,False,False,False
2025-05-26 17:00:00+00:00,8.195,8.195,8.195,8.195,0.0,,,9.044083124805427,10.110150769617409,10.845066746038206,11.40263133361261,12.165941929008564,12.575803688001107,16.934598185016885,,8.426594677284177,10.845066746038206,12.165941929008564,11.868325110871456,8.426594677284177,"rgba(239, 83, 80, 0.5)",1.4506169641149487,10.118892612092218,-1.326258178199387,44.47145275243668,0.5668730340692179,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.804003336113428,0.8927578537670282,False,False,False,False,-0.26487141525261504,-0.25826446333528974,False,False,False,False,-1220749.0,-1786042.8299081028,False,False,False,False,72500.68815849871,False,False,False,False
2025-05-27 17:00:00+00:00,8.585,8.625,8.495,8.59,80782.0,,,8.995514496971758,10.09321522649653,10.823753183436903,11.379609470484002,12.1403304397412,12.548410888896573,16.893888994755606,,8.43030464791063,10.823753183436903,12.1403304397412,11.839246100111795,8.43030464791063,"rgba(239, 83, 80, 0.5)",1.4289064898579802,10.11759144699372,-1.0690632716949502,45.955691597630945,0.5668730340692179,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8044079038275531,0.8892496890976925,False,False,False,False,-0.23715850864776716,-0.24771148599152845,False,False,False,False,-1139967.0,-1776026.150374644,False,False,False,False,72629.0805901499,False,False,False,False
2025-05-28 17:00:00+00:00,8.695,9.08,8.69,8.835,131315.0,,,8.9773582229151,10.071705465811952,10.794421445647856,11.346864505164943,12.10288184129513,12.507953066997047,16.83089488828675,,8.447982006014387,10.794421445647856,12.10288184129513,11.804582776588399,8.447982006014387,#000000,1.3992043974871744,10.114744437027682,-0.9146229380967988,48.53952755688155,0.5668730340692179,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8059752984199269,0.8879459049196164,False,False,False,False,-0.21278130537510792,-0.23024639568331817,False,False,False,False,-1008652.0,-1764128.8767254245,False,False,False,False,73538.93980580648,False,False,False,False
2025-05-29 17:00:00+00:00,9.055,9.385,9.04,9.335,148688.0,,,9.015760904762084,10.055750237801051,10.76868358869985,11.316404784515605,12.066425904459765,12.467936986986619,16.764141538704113,,8.483175014956906,10.76868358869985,12.066425904459765,11.779300563704155,8.483175014956906,"rgba(38, 166, 154, 1.0)",1.3677657094830018,10.122655338146291,-0.5758700724000563,52.99269089242252,-3.3004173431842574,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8033715628022663,0.8852425037999172,False,False,False,False,-0.1884660243938803,-0.20935621003859922,False,False,False,False,-859964.0,-1750110.8166211543,False,False,False,False,74704.0415142436,False,False,False,False
2025-05-30 17:00:00+00:00,9.24,9.585,9.24,9.525,135418.0,,,9.064603614625954,10.045182003114098,10.748926185631205,11.291996583006858,12.036290982585244,12.434516806285759,16.705926267325165,,8.520180831518028,10.748926185631205,12.036290982585244,11.76106320608204,8.520180831518028,"rgba(38, 166, 154, 1.0)",1.3245520133379218,10.131072272478557,-0.4575677409233866,56.85466358496865,0.29542170182616445,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8135781858653313,0.8809126321647189,False,False,False,False,-0.1737263527667163,-0.19154128140265775,False,False,False,False,-724546.0,-1734210.5869060976,False,False,False,False,75645.34319619331,False,False,False,False
2025-06-02 17:00:00+00:00,9.605,9.655,9.42,9.45,86276.0,,,9.094275519072488,10.039280350430866,10.737195964404151,11.277258095797324,12.01787606283023,12.414016493428093,16.66961196173792,,8.543704019989072,10.737195964404151,12.01787606283023,11.749930635385867,8.543704019989072,"rgba(38, 166, 154, 1.0)",1.278651076947142,10.135315065430852,-0.5359672218531146,58.77737770970163,2.117908554988702,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8127531778181312,0.8848302835591563,False,False,False,False,-0.16455225867293305,-0.1780467700377954,False,False,False,False,-810822.0,-1719894.4847835223,False,False,False,False,75810.15958074846,False,False,False,False
2025-06-03 17:00:00+00:00,9.22,9.27,9.09,9.095,110716.0,,,9.098811149085776,10.026932758864104,10.71818808575069,11.254955300172492,11.991330777695792,12.384947980601272,16.621249633152942,,8.561725936776348,10.71818808575069,11.991330777695792,11.72805938361758,8.561725936776348,"rgba(38, 166, 154, 1.0)",1.2367191703486362,10.127725361011265,-0.8350524401753512,57.16028363030395,2.117908554988702,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8166467318651942,0.8819390698656161,False,False,False,False,-0.19086872018634637,-0.1844577451120709,False,False,False,False,-921538.0,-1707516.864864398,False,False,False,False,76351.33540120197,False,False,False,False
2025-06-04 17:00:00+00:00,9.355,9.41,9.26,9.345,95178.0,,,9.114048806729265,10.018795309182115,10.704112513671147,11.237821945848138,11.970375256383369,12.361788860412721,16.581195764782315,,8.581024427038065,10.704112513671147,11.970375256383369,11.712591208144156,8.581024427038065,"rgba(38, 166, 154, 1.0)",1.1911316445280558,10.125705485041154,-0.6554317389078186,57.604478463681055,2.117908554988702,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8137019230769232,0.8849688914027152,False,False,False,False,-0.17942876964798152,-0.1819432573800262,False,False,False,False,-826360.0,-1693855.5181223145,False,False,False,False,76643.22167405156,False,False,False,False
2025-06-05 17:00:00+00:00,9.44,9.5,8.94,9.1,107188.0,,,9.11845794819019,10.007778761151219,10.686802452887541,11.217311599890557,11.945772279972928,12.334781421747326,16.53563730354936,,8.597330657407598,10.686802452887541,11.945772279972928,11.692363109627019,8.597330657407598,"rgba(38, 166, 154, 0.75)",1.1597731993262272,10.118593481659133,-0.8782695463655198,55.97984344859101,2.117908554988702,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8061867346216466,0.8910596729666597,False,False,False,False,-0.18791186238652938,-0.1849275598832778,False,False,False,False,-933548.0,-1682067.8046630537,False,False,False,False,77116.78412871742,False,False,False,False
2025-06-06 17:00:00+00:00,9.575,9.61,9.37,9.42,129096.0,,,9.14440602976071,9.99935264535633,10.670337671025301,11.196545851726459,11.919722794963274,12.305757377424507,16.483615894893674,,8.624929297847617,10.670337671025301,11.919722794963274,11.674248323592895,8.624929297847617,"rgba(38, 166, 154, 0.75)",1.1431485207714966,10.11850160713728,-0.6110331198835558,56.88915135394546,2.117908554988702,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8110881493622178,0.888334639777667,False,False,False,False,-0.1680351001112148,-0.1764813299972463,False,False,False,False,-804452.0,-1668461.3580791303,False,False,False,False,77922.66344455126,False,False,False,False
2025-06-09 17:00:00+00:00,9.995,10.18,9.91,10.09,75684.0,,,9.182731664712476,9.999901296859791,10.665547102709557,11.188696783751315,11.908336655979845,12.292512540878109,16.45602110387463,,8.65115069642059,10.665547102709557,11.908336655979845,11.670535306966531,8.65115069642059,"rgba(38, 166, 154, 1.0)",1.1207015700044909,10.128040636328997,-0.03394359153868651,60.65412444688544,4.902336385875678,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8087849805171806,0.8776478923131421,False,False,False,False,-0.12756947129281648,-0.1520254006450314,False,False,False,False,-728768.0,-1653892.4688065858,False,False,False,False,77887.95548417061,False,False,False,False
2025-06-10 17:00:00+00:00,10.515,10.74,10.445,10.67,126994.0,,,9.276946562078075,10.00914855287687,10.664933365849699,11.18216309784057,11.895218905319672,12.27610709063231,16.41424304263289,,8.709668935917763,10.664933365849699,11.895218905319672,11.674108659604299,8.709668935917763,"rgba(38, 166, 154, 1.0)",1.1115852854587314,10.157181471399877,0.4613397957930794,65.10140220842455,9.171318799422039,True,False,True,False,True,1.0486145262097075,0.0,0.0,0.0,0.0,0,0.8166139695314747,0.86540672607071,False,False,False,False,-0.08805449274656921,-0.1200399466958003,False,False,False,False,-601774.0,-1637580.5545615223,False,False,False,False,78649.28950767184,False,False,False,False
2025-06-11 17:00:00+00:00,10.97,11.06,10.695,10.78,107134.0,,,9.359206467542322,10.019560933596905,10.666886599712278,11.178935986818399,11.886286204775795,12.264373604823493,16.380820955115052,,8.76194365463601,10.666886599712278,11.886286204775795,11.679438678912035,8.76194365463601,"rgba(38, 166, 154, 1.0)",1.0891910255284027,10.184071386091427,0.547129566752965,68.3914193119284,12.255428506220255,True,False,True,False,True,1.5146869481576175,0.0,0.0,0.0,0.0,0,0.8302337361603591,0.859107026557638,False,False,False,False,-0.06760076388802454,-0.09382035529191242,False,False,False,False,-494640.0,-1619860.5459636692,False,False,False,False,79090.91292615754,False,False,False,False
2025-06-12 17:00:00+00:00,10.58,10.79,10.51,10.58,77936.0,,,9.40579800947483,10.025013213540497,10.666571709205176,11.175117228715465,11.87854026323498,12.254663603383978,16.355809563986792,,8.794571272078265,10.666571709205176,11.87854026323498,11.680216227363102,8.794571272078265,"rgba(38, 166, 154, 1.0)",1.08546643770727,10.198730671039208,0.3512493023424218,68.8038556693941,12.74028012627609,True,False,True,False,True,0.6303567111467672,0.0,0.0,0.0,0.0,0,0.8240058372856622,0.87318496898942,False,False,False,False,-0.08392249078553536,-0.08887142303872389,False,False,False,False,-572576.0,-1603623.576258806,False,False,False,False,79073.00729939541,False,False,False,False
2025-06-13 17:00:00+00:00,10.63,10.675,10.3,10.415,34740.0,,,9.422847083648124,10.02676089319436,10.665864899266714,11.172930098903029,11.874671629144617,12.249941840165619,16.34441480240536,,8.807485934048323,10.665864899266714,11.874671629144617,11.679633035246834,8.807485934048323,"rgba(38, 166, 154, 1.0)",1.0804161402152228,10.203838855847174,0.1954442703075144,67.63893498407478,12.74028012627609,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8233747260774288,0.8739225712198686,False,False,False,False,-0.09560773472615103,-0.09223957888243746,False,False,False,False,-607316.0,-1588176.9471695223,False,False,False,False,78385.67385289316,False,False,False,False
2025-06-16 17:00:00+00:00,10.835,11.18,10.75,11.015,75513.0,,,9.475622954119828,10.034965827282324,10.668234268407515,11.171661105970152,11.869396773641705,12.242716592617098,16.321967454760856,,8.843455168660125,10.668234268407515,11.869396773641705,11.683509282399925,8.843455168660125,"rgba(38, 166, 154, 1.0)",1.0991264467509951,10.221941761434742,0.721535034398935,69.203028964588,13.501421799144168,True,False,True,False,True,2.4940225000908676,0.0,0.0,0.0,0.0,0,0.8447498706864702,0.8607847483928176,False,False,False,False,-0.061333211541309225,-0.07678639521187335,False,False,False,False,-531803.0,-1571799.0565157312,False,False,False,False,78341.13627377854,False,False,False,False
2025-06-17 17:00:00+00:00,10.7,10.845,10.545,10.56,58369.0,,,9.505572373934253,10.03902370974235,10.6681291313795,11.168999433145473,11.86385455219222,12.235733785467483,16.303675125514197,,8.866265225186638,10.6681291313795,11.86385455219222,11.683569730196496,8.866265225186638,"rgba(38, 166, 154, 1.0)",1.0996403466103881,10.231597383594641,0.298645477512399,66.69527868662996,13.501421799144168,True,False,True,False,True,0.47783809120287657,0.0,0.0,0.0,0.0,0,0.8387263593380616,0.8513593380614657,False,False,False,False,-0.08069075028316135,-0.07873857274751735,False,False,False,False,-590172.0,-1556580.032383704,False,False,False,False,78031.49075015406,False,False,False,False
2025-06-18 17:00:00+00:00,10.995,11.105,10.79,10.87,78303.0,,,9.552416986999535,10.04676751389558,10.670075205596078,11.167317992760339,11.858144599241792,12.228050297386943,16.280490456265227,,8.90050065254259,10.670075205596078,11.858144599241792,11.686180436020786,8.90050065254259,"rgba(38, 166, 154, 0.75)",1.097464181935863,10.24780890255608,0.5669352200145701,66.31897363234307,13.501421799144168,True,False,True,False,False,1.8018334781351868,0.0,0.0,0.0,0.0,0,0.8324428613831999,0.8517364203027604,False,False,False,False,-0.06258632137552783,-0.07066244706152258,False,False,False,False,-511869.0,-1540382.9621141893,False,False,False,False,78035.7001958881,False,False,False,False
2025-06-19 17:00:00+00:00,10.87,10.87,10.87,10.87,0.0,,,9.552416986999535,10.04676751389558,10.670075205596078,11.167317992760339,11.858144599241792,12.228050297386943,16.280490456265227,,8.90050065254259,10.670075205596078,11.858144599241792,11.686180436020786,8.90050065254259,"rgba(38, 166, 154, 0.75)",1.0821182222143613,10.24780890255608,0.5749751595262077,66.06810359615181,13.501421799144168,True,False,True,False,False,1.8018334781351868,0.0,0.0,0.0,0.0,0,0.8325415676959622,0.8494655581947744,False,False,False,False,-0.06813822253403086,-0.06940033479777671,False,False,False,False,-511869.0,-1524437.009213194,False,False,False,False,76825.84437889759,False,False,False,False
2025-06-20 17:00:00+00:00,10.685,10.85,10.605,10.805,46087.0,,,9.575352359455145,10.05039733418198,10.6704496490306,11.165668122346515,11.854217817146296,12.22299254513293,16.266512018582155,,8.918488470535696,10.6704496490306,11.854217817146296,11.68651283512509,8.918488470535696,"rgba(38, 166, 154, 0.75)",1.0578712348632386,10.255532293546505,0.5194088735426574,65.32803161257854,13.501421799144168,True,False,True,False,False,1.5050834075606296,0.0,0.0,0.0,0.0,0,0.8278180324195116,0.8506013296481661,False,False,False,False,-0.07835776485436495,-0.07387904982607083,False,False,False,False,-557956.0,-1509452.8075199663,False,False,False,False,76349.273148217,False,False,False,False
2025-06-23 17:00:00+00:00,10.535,10.865,10.535,10.78,46287.0,,,9.597020227073097,10.053868679177597,10.670702433699066,11.163917964223035,11.850207137045194,12.217856104299404,16.25247634235682,,8.93594870482189,10.670702433699066,11.850207137045194,11.68657841255346,8.93594870482189,"rgba(38, 166, 154, 0.75)",1.0624568798888476,10.262820585414556,0.4867768512540012,64.59599597424153,13.501421799144168,True,False,True,False,False,1.3892451442688447,0.0,0.0,0.0,0.0,0,0.8262841002006989,0.8503679476696648,False,False,False,False,-0.08033177302656723,-0.07710541142631902,False,False,False,False,-604243.0,-1495418.5469382615,False,False,False,False,75883.19139398109,False,False,False,False
2025-06-24 17:00:00+00:00,10.955,11.045,10.77,10.885,62398.0,,,9.629259901133075,10.05968345046159,10.67208399255957,11.16250716850975,11.845672586922122,12.211785797192219,16.234257477651624,,8.96118679248003,10.67208399255957,11.845672586922122,11.68789291063285,8.96118679248003,"rgba(38, 166, 154, 0.75)",1.0641967194363933,10.27419121674992,0.5739622873236908,64.72634904901233,13.501421799144168,True,False,True,False,False,1.8638335800708852,0.0,0.0,0.0,0.0,0,0.8299486721713906,0.8521163430781822,False,False,False,False,-0.06545131608170757,-0.0712783637540133,False,False,False,False,-541845.0,-1480634.4609392185,False,False,False,False,75674.11865919069,False,False,False,False
2025-06-25 17:00:00+00:00,10.835,12.03,10.77,11.66,305109.0,,,9.829727373435446,10.106075577016504,10.69539598379162,11.170764359413177,11.837486351658063,12.195813650882325,16.156533432899423,,9.110489209508506,10.69539598379162,11.837486351658063,11.713113818442366,9.110489209508506,"rgba(38, 166, 154, 1.0)",1.085630032547502,10.352999082190905,1.2039100601722779,68.25259259914431,14.354378292697433,True,False,True,False,True,5.250729700270416,0.0,0.0,0.0,0.0,0,0.8376432559506322,0.8352189244784016,False,False,False,False,-0.030236179796184245,-0.05075727177509877,False,False,False,False,-236736.0,-1461349.2134827964,False,False,False,False,79231.24860245905,False,False,False,False
2025-06-26 17:00:00+00:00,11.67,11.73,11.37,11.72,98184.0,,,9.889371481215335,10.121612089303301,10.70371163049708,11.174308435266722,11.835804971147292,12.191667016491948,16.132689135994344,,9.157090672032794,10.70371163049708,11.835804971147292,11.721309251416574,9.157090672032794,"rgba(38, 166, 154, 1.0)",1.1225381351501538,10.377564783354519,1.1958927493059417,70.80941351470238,16.840377555487734,True,False,True,False,True,5.504971464871353,0.0,0.0,0.0,0.0,0,0.8472109943411481,0.8383185125303154,False,False,False,False,-0.019529640712857316,-0.03514345624397804,False,False,False,False,-138552.0,-1440840.7295528306,False,False,False,False,79525.08970939767,False,False,False,False
2025-06-27 17:00:00+00:00,11.485,11.78,11.35,11.72,100554.0,,,9.946775430359422,10.137298588903839,10.712164745067874,11.177961398661706,11.834182256395309,12.187551924533453,16.108580320621503,,9.20323493759092,10.712164745067874,11.834182256395309,11.729216380649016,9.20323493759092,"rgba(38, 166, 154, 1.0)",1.1527494551323043,10.401651031267026,1.1436561196046406,72.5139607917411,18.48790568541979,True,False,True,False,True,5.504971464871353,0.0,0.0,0.0,0.0,0,0.8469313021825108,0.8358722718617256,False,False,False,False,-0.018459273451889087,-0.026801364847933565,False,False,False,False,-138552.0,-1420650.2066140268,False,False,False,False,79851.11932630623,False,False,False,False
2025-06-30 17:00:00+00:00,11.695,11.74,11.57,11.58,73949.0,,,9.98693264028444,10.148728337150363,10.718372261131933,11.180690063437394,11.833076355519097,12.18463281794348,16.091066076968286,,9.236261783480986,10.718372261131933,11.833076355519097,11.734785507490713,9.236261783480986,"rgba(38, 166, 154, 1.0)",1.1715082601523221,10.418779707036988,0.9912181863848128,71.90878319516546,18.48790568541979,True,False,True,False,True,4.798287187222783,0.0,0.0,0.0,0.0,0,0.8489918176504969,0.8355493863237874,False,False,False,False,-0.012037872093284696,-0.01941961847060913,False,False,False,False,-212501.0,-1401919.2111626463,False,False,False,False,79759.61360031698,False,False,False,False
2025-07-01 17:00:00+00:00,12.075,12.27,11.91,12.05,97322.0,,,10.050548437332688,10.167962840859182,10.730355583909157,11.187751832898305,11.834800414811257,12.183893980696753,16.070510916856264,,9.286240898250608,10.730355583909157,11.834800414811257,11.74654628676623,9.286240898250608,"rgba(38, 166, 154, 1.0)",1.207813070974118,10.446957425958008,1.3272273769558702,73.52015979771605,19.596460740107787,True,False,True,False,True,6.847688754504173,0.0,0.0,0.0,0.0,0,0.8528315674095728,0.8344903178662771,False,False,False,False,0.018994444506826216,-0.00021258698189145775,False,False,False,False,-115179.0,-1381969.7505244657,False,False,False,False,80031.89866077718,False,False,False,False
2025-07-02 17:00:00+00:00,12.57,13.055,12.525,13.0,130389.0,,12.86,10.160642596346001,10.20347133728,10.75523368110549,11.205225562032833,11.844430535964293,12.190036439780146,16.048636562922308,,9.368549296987876,10.75523368110549,11.844430535964293,11.908459589428885,9.368549296987876,"rgba(38, 166, 154, 1.0)",1.278791219075066,10.550247983562228,1.9156778525658376,77.06975368243761,22.972570467951755,True,False,True,False,True,10.71818926490782,0.0,0.0,0.0,0.0,0,0.8520570204594138,0.8467390501514145,False,False,False,False,0.0690340672814682,0.03441074014978837,False,False,False,False,15210.0,-1360308.0489659468,False,False,False,False,80812.62891409846,False,False,False,False
2025-07-03 17:00:00+00:00,13.005,13.005,13.005,13.005,0.0,,12.86,10.160642596346001,10.20347133728,10.75523368110549,11.205225562032833,11.844430535964293,12.190036439780146,16.048636562922308,,9.368549296987876,10.75523368110549,11.844430535964293,11.908459589428885,9.368549296987876,"rgba(38, 166, 154, 1.0)",1.3480972810894571,10.550247983562228,1.820901244199513,79.44610752506114,25.164146394490714,True,False,True,False,True,10.737789556113313,0.0,0.0,0.0,0.0,0,0.8451714093658976,0.8564493240719996,False,False,False,False,0.08446127527921524,0.059436007714501804,False,False,False,False,15210.0,-1338982.1877416684,False,False,False,False,79559.71993868607,False,False,False,False
2025-07-04 17:00:00+00:00,13.005,13.005,13.005,13.005,0.0,,12.86,10.160642596346001,10.20347133728,10.75523368110549,11.205225562032833,11.844430535964293,12.190036439780146,16.048636562922308,,9.368549296987876,10.75523368110549,11.844430535964293,11.908459589428885,9.368549296987876,"rgba(38, 166, 154, 1.0)",1.4090973725782436,10.550247983562228,1.7420740853034744,81.0303434201435,26.642979278993536,True,False,True,False,True,10.737789556113313,0.0,0.0,0.0,0.0,0,0.8499208920364651,0.8508249830482937,False,False,False,False,0.08446127527921524,0.07194864149685852,False,False,False,False,15210.0,-1317986.9600247433,False,False,False,False,78326.23590862892,False,False,False,False
2025-07-07 17:00:00+00:00,12.0,12.1,11.725,11.905,81601.0,,12.494317892353411,10.202517471416167,10.21744303092095,10.763614668953657,11.20980443665246,11.844813743373535,12.188453245252967,16.031064408448103,,9.404660338823051,10.763614668953657,11.844813743373535,11.869003612171408,9.404660338823051,"rgba(38, 166, 154, 0.75)",1.4349052829969906,10.54670628337811,0.9466086247762023,72.41925917474009,27.559695101555306,True,False,True,False,False,5.1402683953939245,0.0,0.0,0.0,0.0,0,0.8491737082180516,0.8511927017124058,False,False,False,False,0.00633080236779333,0.03913972193232593,False,False,False,False,-66391.0,-1298582.3714972278,False,False,False,False,78377.00744492924,False,False,False,False
2025-07-08 17:00:00+00:00,12.005,12.34,11.96,12.245,57575.0,,12.427540327317468,10.235388876580691,10.22872443951251,10.770839263102287,11.214239149556494,11.846197067334021,12.188426281511834,16.01956700210722,,9.432224286489005,10.770839263102287,11.846197067334021,11.866365300877815,9.432224286489005,"rgba(38, 166, 154, 0.75)",1.472817976803071,10.557925726495112,1.1454737109923694,68.27592948871461,24.107046889885524,True,False,True,False,False,6.549747596296569,0.0,0.0,0.0,0.0,0,0.8442050520059438,0.8447994056463597,False,False,False,False,0.02327628748126746,0.031208004706796695,False,False,False,False,-8816.0,-1278585.9936445577,False,False,False,False,78054.49570159701,False,False,False,False
2025-07-09 17:00:00+00:00,11.975,12.195,11.89,12.105,97651.0,,12.330689489746272,10.28547076205106,10.24642343164998,10.7819120256999,11.22076010465524,11.847698978619817,12.187588967985764,15.999626445719366,,9.47578507711839,10.7819120256999,11.847698978619817,11.862521275765925,9.47578507711839,"rgba(38, 166, 154, 0.75)",1.5058250619240643,10.57561627404877,1.015645020542469,64.5696957701345,20.980227990704236,True,False,True,False,False,5.86424150377162,0.0,0.0,0.0,0.0,0,0.8463884549579709,0.846016514170944,False,False,False,False,0.015605153708308011,0.023406579207552354,False,False,False,False,-106467.0,-1260413.6061461922,False,False,False,False,78358.31747366527,False,False,False,False
2025-07-10 17:00:00+00:00,12.565,12.745,12.48,12.64,57072.0,,12.369829530099052,10.322289949659147,10.259740778315559,10.791077705168057,11.227019983660366,11.850815205092744,12.18928047379339,15.989704913457578,,9.505933428610192,10.791077705168057,11.850815205092744,11.874969817405736,9.505933428610192,"rgba(38, 166, 154, 0.75)",1.5510940631677639,10.595782747828594,1.3179195902513796,64.5082821099268,20.980227990704236,True,False,True,False,False,8.058480526797883,0.0,0.0,0.0,0.0,0,0.8500482518001634,0.8441838022418529,False,False,False,False,0.05632264880128037,0.03986461400441636,False,False,False,False,-49395.0,-1241638.1238803598,False,False,False,False,78028.29704771697,False,False,False,False
2025-07-11 17:00:00+00:00,12.56,13.0,12.54,12.8,76026.0,,12.432157628342734,10.372827160270106,10.278424452602453,10.804190308362355,11.236209321808229,11.855772265699242,12.192331021594049,15.977195627099546,,9.547203818512154,10.804190308362355,11.855772265699242,11.893638473222339,9.547203818512154,"rgba(38, 166, 154, 0.75)",1.597797352100655,10.624277676861816,1.3617010444270177,65.10501711527446,20.980227990704236,True,False,True,False,False,8.700622089918241,0.0,0.0,0.0,0.0,0,0.8549720670391063,0.8381378026070764,False,False,False,False,0.06760075672217002,0.05373268536329319,False,False,False,False,26631.0,-1221975.0366884163,False,False,False,False,77997.25368263609,False,False,False,False
2025-07-14 17:00:00+00:00,12.825,12.85,12.4,12.47,59676.0,,12.44720218515807,10.407780364687767,10.291701460515327,10.813298453482918,11.24239112433813,11.858764556065047,12.193869193279196,15.966814358773654,,9.576852145090657,10.813298453482918,11.858764556065047,11.902727712037514,9.576852145090657,"rgba(38, 166, 154, 0.5)",1.6311452064994598,10.642433993957374,1.1204189539720368,63.053709514002634,19.329602222913323,False,False,True,False,False,7.044274891380482,0.0,0.0,0.0,0.0,0,0.8539191511619221,0.8379287155346336,False,False,False,False,0.05721717647727146,0.05547493092028233,False,False,False,False,-33045.0,-1203542.0128637897,False,False,False,False,77713.20323794406,False,False,False,False
2025-07-15 17:00:00+00:00,12.59,12.61,12.13,12.205,48177.0,,12.436729560575742,10.43192782271424,10.30110759274314,10.819514143601229,11.246379600018944,11.8602953414885,12.194262705919941,15.95784504576411,,9.598339751969123,10.819514143601229,11.8602953414885,11.90600772660323,9.598339751969123,"rgba(38, 166, 154, 0.5)",1.656088308783068,10.653795609058353,0.9366676781152499,59.89785097316848,16.154604469756762,False,False,True,False,False,5.735119963070268,0.0,0.0,0.0,0.0,0,0.8538116591928252,0.8350523168908818,False,False,False,False,0.0389848785778163,0.04722990474904931,False,False,False,False,-81222.0,-1186141.7025868318,False,False,False,False,77255.27760634803,False,False,False,False
2025-07-16 17:00:00+00:00,12.35,12.58,12.315,12.38,59626.0,,12.435682249838898,10.462677252856933,10.313257918141048,10.827696700583184,11.251778948174193,11.862630642503683,12.195186712653628,15.947138414882609,,9.625529362950553,10.827696700583184,11.862630642503683,11.912006104954273,9.625529362950553,"rgba(38, 166, 154, 0.5)",1.6842500857511697,10.669152650298962,1.0157917545469544,58.77373453510752,14.880380439752017,False,True,True,False,False,6.471966643652227,0.0,0.0,0.0,0.0,0,0.8522252090800478,0.8341547192353643,False,False,False,False,0.04452277163718107,0.04587633819311519,False,False,False,False,-21596.0,-1168086.7304537026,False,False,False,False,76981.95547291628,False,False,False,False
