date,Open,High,Low,Close,Volume,aVWAP_peak_406,aVWAP_peak_381,aVWAP_valley_426,aVWAP_valley_315,aVWAP_valley_270,aVWAP_valley_255,aVWAP_valley_237,aVWAP_valley_203,aVWAP_valley_164,aVWAP_valley_140,aVWAP_OB_bull_315,aVWAP_OB_bull_140,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-05 17:00:00+00:00,26.115,26.32,26.1,26.205,3311.0,,,,24.615905054811577,24.595609326755504,24.502241586479183,24.46461636656596,23.73070490985646,22.60721603310462,22.04074889842033,24.615905054811577,22.04074889842033,,23.793863167999092,"rgba(38, 166, 154, 1.0)",1.151340808647811,24.400853323819575,1.5669962035822373,58.928877292076905,5.030316465944054,True,False,True,False,True,7.269398324180237,0.0,0.0,0.0,0.0,0,0.8891711424009293,0.86427638263899,False,False,False,False,0.23998838413820145,0.23383191959433866,False,False,False,False,-248806.0,-388577.89814796956,False,False,False,False,13765.484944910086,False,False,False,False
2025-06-06 17:00:00+00:00,26.435,26.645,26.39,26.625,12213.0,,,,24.654944763975777,24.615241591173284,24.518585154941054,24.4799856556517,23.74632458378435,22.6245846673788,22.05845242504462,24.654944763975777,22.05845242504462,,23.814016977421367,"rgba(38, 166, 154, 1.0)",1.175369859366168,24.424105632906702,1.8725121710030546,60.72902573653274,6.237993775921119,True,False,True,False,True,8.74445635122003,0.0,0.0,0.0,0.0,0,0.8911643389536149,0.8572979231492874,False,False,False,False,0.27515803831224206,0.2544949789532904,False,False,False,False,-236593.0,-386221.5431379235,False,False,False,False,13741.41541088047,False,False,False,False
2025-06-09 17:00:00+00:00,27.025,27.315,27.025,27.25,9754.0,,,,24.695201247598167,24.635752005284985,24.535520378839262,24.495857539320074,23.76150646686181,22.640600374139623,22.074501441593707,24.695201247598167,22.074501441593707,,23.834134207662515,"rgba(38, 166, 154, 1.0)",1.214070852972007,24.44902922675439,2.307090040411498,63.96211870903333,9.427961226434633,True,False,True,False,True,10.86536257614727,0.0,0.0,0.0,0.0,0,0.8940745002157343,0.8573277721846686,False,False,False,False,0.34282824254588107,0.29866161074958575,False,False,False,False,-226839.0,-383750.49595749064,False,False,False,False,13679.59501691333,False,False,False,False
2025-06-10 17:00:00+00:00,26.925,27.135,26.925,27.115,24711.0,,,,24.786364082941876,24.683553969283164,24.575299695992655,24.53323210776618,23.79785214327714,22.679460304645435,22.113629122070822,24.786364082941876,22.113629122070822,,23.881341632282467,"rgba(38, 166, 154, 1.0)",1.246547708348674,24.505217974181516,2.093607816483584,65.18103322952723,10.678750260111364,True,False,True,False,True,10.263785153178375,0.0,0.0,0.0,0.0,0,0.8920878805284321,0.8591326823664562,False,False,False,False,0.3263000474300321,0.3124808290898089,False,False,False,False,-251550.0,-381700.87586512644,False,False,False,False,13850.62455153483,False,False,False,False
2025-06-11 17:00:00+00:00,27.23,27.325,27.07,27.145,13199.0,,,,24.834690074849075,24.70959073234294,24.597053657905892,24.553692441195913,23.817651453226247,22.700506913895538,22.134785972763016,24.834690074849075,22.134785972763016,,23.906853035168375,"rgba(38, 166, 154, 1.0)",1.2790493020666798,24.535278776956694,2.040360147827401,66.10022251754535,11.706511626541314,True,False,True,False,True,10.366466800793024,0.0,0.0,0.0,0.0,0,0.8974653550656998,0.8537373447260717,False,False,False,False,0.3428282425979611,0.327654535843885,False,False,False,False,-238351.0,-379478.397169543,False,False,False,False,13840.521845309482,False,False,False,False
2025-06-12 17:00:00+00:00,27.23,27.37,27.23,27.35,6646.0,,,,24.859667462136922,24.723210291935604,24.608442629234727,24.564405311067574,23.827935033344104,22.711351082107555,22.145658951440197,24.859667462136922,22.145658951440197,,23.9200958230381,"rgba(38, 166, 154, 1.0)",1.3140227691474695,24.802190488558484,1.938938632771578,67.46702070167117,13.181864558078296,True,False,True,False,True,11.07348901425943,0.0,0.0,0.0,0.0,0,0.8969035131834185,0.8552338530066816,False,False,False,False,0.3428282427881161,0.33524138931600056,False,False,False,False,-231705.0,-377187.3367483098,False,False,False,False,13728.978870963598,False,False,False,False
2025-06-13 17:00:00+00:00,27.085,27.1,26.705,26.8,14605.0,,,,24.90312833173582,24.74755728975624,24.629050238705197,24.58387030862363,23.84744579783859,22.732701115068036,22.167335612733126,24.90312833173582,22.167335612733126,,23.944441242065807,"rgba(38, 166, 154, 0.75)",1.334272079443368,24.80852931743621,1.4925521662677617,64.2700167277645,13.181864558078296,True,False,True,False,False,8.570768742457965,0.0,0.0,0.0,0.0,0,0.8883168883168884,0.8605748605748608,False,False,False,False,0.2972726627617431,0.31625702603887185,False,False,False,False,-246310.0,-375158.230752212,False,False,False,False,13742.560593894394,False,False,False,False
2025-06-16 17:00:00+00:00,26.94,27.03,26.805,26.885,9984.0,,,,24.932330481731004,24.76418047527099,24.643160171199305,24.59720854925509,23.860807342202744,22.74730438590067,22.182159561527776,24.932330481731004,22.182159561527776,,23.9610215667268,"rgba(38, 166, 154, 0.75)",1.3489242360469116,24.82381910380075,1.5280182838434584,62.55458284871062,16.965986715751285,True,False,True,False,False,8.873980088143853,0.0,0.0,0.0,0.0,0,0.9024936754607881,0.8561619082038312,False,False,False,False,0.2989690916701085,0.3076130588544902,False,False,False,False,-236326.0,-373005.7930661312,False,False,False,False,13684.288336624712,False,False,False,False
2025-06-17 17:00:00+00:00,26.83,26.91,26.705,26.72,8683.0,,,,24.95543751807995,24.77757721102949,24.654602359201487,24.60804706127879,23.871847600872364,22.759532598505892,22.194628478530625,24.95543751807995,22.194628478530625,,23.97452468964266,"rgba(38, 166, 154, 0.5)",1.3621367091502108,24.834802599176168,1.3840001434216829,60.21361357317933,14.713012523583629,False,False,True,False,False,8.122454927418449,0.0,0.0,0.0,0.0,0,0.8992175047094626,0.8520504274742794,False,False,False,False,0.28656667932558905,0.29708986909003965,False,False,False,False,-245009.0,-371021.3466620051,False,False,False,False,13606.748982568513,False,False,False,False
2025-06-18 17:00:00+00:00,26.55,26.725,26.48,26.54,2785.0,,,,24.961940445268926,24.781417770691107,24.657908959863743,24.611187688247067,23.875132586045986,22.763247831254027,22.19844248456602,24.961940445268926,22.19844248456602,,23.978468252276695,"rgba(38, 166, 154, 0.5)",1.375849313454597,24.83718085653662,1.2376494480982074,57.368543504620646,12.02879035721736,False,True,True,False,False,7.301561397343175,0.0,0.0,0.0,0.0,0,0.8942999853092406,0.8610254150139564,False,False,False,False,0.2636770195845126,0.28038344433727613,False,False,False,False,-247794.0,-369110.8451633694,False,False,False,False,13438.969928575203,False,False,False,False
2025-06-19 17:00:00+00:00,26.54,26.54,26.54,26.54,0.0,,,,24.961940445268926,24.781417770691107,24.657908959863743,24.611187688247067,23.875132586045986,22.763247831254027,22.19844248456602,24.961940445268926,22.19844248456602,,23.978468252276695,"rgba(38, 166, 154, 0.5)",1.3881520803565985,24.83718085653662,1.2266805399491583,55.47183012558152,10.238281099381432,False,True,True,False,False,7.301561397343175,0.0,0.0,0.0,0.0,0,0.8938066131526625,0.8649385079902795,False,False,False,False,0.25675286450445656,0.26856815442086635,False,False,False,False,-247794.0,-367229.96384300705,False,False,False,False,13230.613805651556,False,False,False,False
2025-06-20 17:00:00+00:00,26.34,26.355,26.075,26.195,8247.0,,,,24.976526590134,24.790356512122006,24.665746970051774,24.61867845968508,23.88347822909469,22.7731356986297,22.208739151954983,24.976526590134,22.208739151954983,,23.988094515953172,#000000,1.39584599295058,25.0053840423669,0.8522544490158664,51.725560004817545,6.743950589311908,False,True,False,False,False,5.71083764899134,0.0,0.0,0.0,0.0,0,0.8889465490399587,0.8668544740158649,False,False,False,False,0.22111696892416682,0.24484256167251658,False,False,False,False,-256041.0,-365506.1039384643,False,False,False,False,13153.348475331375,False,False,False,False
2025-06-23 17:00:00+00:00,26.12,26.375,26.115,26.245,9441.0,,,,24.993295673230637,24.80071397326561,24.674834017667763,24.627363761101687,23.893108687276026,22.784505758764936,22.220569311131513,24.993295673230637,22.220569311131513,,23.99919874034831,#000000,1.4036229762509644,25.01022198104367,0.8797077561770796,49.65467888776787,4.840663311431875,False,True,False,False,False,5.908324075375383,0.0,0.0,0.0,0.0,0,0.887526770548704,0.8667011299017799,False,False,False,False,0.2243820859340158,0.2346123238032662,False,False,False,False,-246600.0,-363662.5984510462,False,False,False,False,13095.79268501616,False,False,False,False
2025-06-24 17:00:00+00:00,26.405,26.63,26.39,26.455,16695.0,,,,25.027523545772066,24.82174025622903,24.69313429910712,24.6448051568647,23.91171392283679,22.80585104834666,22.242592192116508,25.027523545772066,22.242592192116508,,24.02105148875327,#000000,1.4121949499190025,25.034367416756517,1.0059748360698804,50.0509743082965,4.840663311431875,False,True,False,False,False,6.7420975852155784,0.0,0.0,0.0,0.0,0,0.8897643593519886,0.8640648011782036,False,False,False,False,0.2534378464022984,0.24402508510278229,False,False,False,False,-229905.0,-361588.8372347509,False,False,False,False,13151.59434881436,False,False,False,False
2025-06-25 17:00:00+00:00,26.26,26.355,26.225,26.33,9933.0,,,,25.044630697324486,24.832620856006397,24.70272657148827,24.653985754626948,23.921858705158485,22.817791614294247,22.255011679895325,25.044630697324486,22.255011679895325,,24.032660839827734,#000000,1.41362060865898,25.040514861265525,0.912186148699214,49.273128409714474,4.2325784017699135,False,True,False,False,False,6.14731103220123,0.0,0.0,0.0,0.0,0,0.885378994759761,0.870839176322976,False,False,False,False,0.2292886222076326,0.23665685365520744,False,False,False,False,-239838.0,-359701.22735514236,False,False,False,False,13101.693661235842,False,False,False,False
2025-06-26 17:00:00+00:00,26.85,26.885,26.77,26.815,23717.0,,,,25.099811483644128,24.866926252249137,24.7324670207138,24.68228365208774,23.950950618547008,22.850179610123483,22.288130466399895,25.099811483644128,22.288130466399895,,24.067249871966457,"rgba(38, 166, 154, 0.5)",1.4196100435245722,25.085736184848265,1.2181259374992608,52.44213446492363,4.2325784017699135,False,True,True,False,True,8.075312522001429,0.0,0.0,0.0,0.0,0,0.882668429946367,0.8720887517449122,False,False,False,False,0.28881518672391077,0.2627360201895591,False,False,False,False,-216121.0,-357475.1773186285,False,False,False,False,13266.272054084899,False,False,False,False
2025-06-27 17:00:00+00:00,28.085,28.085,27.675,28.055,17564.0,,,,25.163560809486057,24.905629514652926,24.7654210950467,24.71343698119101,23.9803401206532,22.88046644471045,22.31830357326549,25.163560809486057,22.31830357326549,,24.10387979128655,"rgba(38, 166, 154, 0.5)",1.4587847435204733,25.15354275704146,1.9889550229024717,59.75323622949391,4.241386176795977,False,False,True,False,True,12.631539529688034,0.0,0.0,0.0,0.0,0,0.8846376392304357,0.8669174019962393,False,False,False,False,0.34282824375845,0.30278213197400455,False,False,False,False,-198557.0,-355011.32960826217,False,False,False,False,13332.903495106837,False,False,False,False
2025-06-30 17:00:00+00:00,29.125,29.42,29.04,29.32,24780.0,,,,25.28937232495497,24.981690210657636,24.8296717395769,24.77399216704336,24.034677077895164,22.933595063079345,22.3702122201645,25.28937232495497,22.3702122201645,,24.173315829053127,"rgba(38, 166, 154, 1.0)",1.5364979690872285,25.290150821808624,2.622749433626227,67.21330256180704,10.830250992721595,True,False,True,False,True,16.759068048809507,0.0,0.0,0.0,0.0,0,0.8911979573019363,0.861976026668558,False,False,False,False,0.34282824549180824,0.3228051887329064,False,False,False,False,-173777.0,-352201.4950406922,False,False,False,False,13510.377859523785,False,False,False,False
2025-07-01 17:00:00+00:00,29.185,29.285,28.94,28.97,13992.0,,,,25.353732123828834,25.021570953448936,24.863584458593337,24.806021805555634,24.06374053351336,22.962292337903996,22.398360996762925,25.353732123828834,22.398360996762925,,24.209900458515285,"rgba(38, 166, 154, 1.0)",1.5946965172038705,25.351641018811076,2.268995349367996,69.82886182009595,12.882007417457018,True,False,True,False,True,15.076061177196138,0.0,0.0,0.0,0.0,0,0.8932806324110675,0.8615882141573843,False,False,False,False,0.3323788071531753,0.32759199794304084,False,False,False,False,-187769.0,-349652.15403230936,False,False,False,False,13517.84486945365,False,False,False,False
2025-07-02 17:00:00+00:00,28.94,29.325,28.915,29.27,13938.0,,,,25.41745164137028,25.06154244705741,24.897661497820472,24.838230913088108,24.09296069247653,22.991100295372224,22.426604722833265,25.41745164137028,22.426604722833265,,24.246507458574047,"rgba(38, 166, 154, 1.0)",1.6594973541613873,25.410101885376726,2.3259441209376557,72.21001791650157,14.942088266853403,True,False,True,False,True,16.02219514355478,0.0,0.0,0.0,0.0,0,0.8900343642611684,0.8614690721649487,False,False,False,False,0.3330436828903614,0.3303178404167011,False,False,False,False,-173831.0,-346926.2446674673,False,False,False,False,13524.358902485375,False,False,False,False
2025-07-03 17:00:00+00:00,29.67,29.7,29.655,29.655,0.0,,,,25.41745164137028,25.06154244705741,24.897661497820472,24.838230913088108,24.09296069247653,22.991100295372224,22.426604722833265,25.41745164137028,22.426604722833265,,24.246507458574047,"rgba(38, 166, 154, 1.0)",1.73233362629517,25.410101885376726,2.450392955600339,74.56251094565113,17.14456102098802,True,False,True,False,True,17.21691587365227,0.0,0.0,0.0,0.0,0,0.899087184647452,0.857830805721268,False,False,False,False,0.3428282459483164,0.33657304318250875,False,False,False,False,-173831.0,-344242.5974633205,False,False,False,False,13314.678919501106,False,False,False,False
2025-07-04 17:00:00+00:00,29.655,29.655,29.655,29.655,0.0,,,,25.41745164137028,25.06154244705741,24.897661497820472,24.838230913088108,24.09296069247653,22.991100295372224,22.426604722833265,25.41745164137028,22.426604722833265,,24.246507458574047,"rgba(38, 166, 154, 1.0)",1.7991209890759206,25.410101885376726,2.359428932460832,76.13083963175083,18.756761859454713,True,False,True,False,True,17.21691587365227,0.0,0.0,0.0,0.0,0,0.8984126984126986,0.8580808080808083,False,False,False,False,0.3409243481593627,0.3387486956709357,False,False,False,False,-173831.0,-341600.5571925713,False,False,False,False,13108.249788966205,False,False,False,False
2025-07-07 17:00:00+00:00,29.82,29.95,29.61,29.74,18078.0,,,,25.509642875010165,25.11961806596301,24.947126884837235,24.884963242859737,24.134761526625173,23.03163906025224,22.466099052080743,25.509642875010165,22.466099052080743,,24.29912152966119,"rgba(38, 166, 154, 1.0)",1.8669007052447733,25.495441277866945,2.273585686806273,77.3636448355597,20.189327831289418,True,False,True,False,True,17.484750576813436,0.0,0.0,0.0,0.0,0,0.9021786178040688,0.8511037368345119,False,False,False,False,0.34282824604638146,0.3407884708586586,False,False,False,False,-155753.0,-338719.19971671747,False,False,False,False,13185.300179834947,False,False,False,False
2025-07-08 17:00:00+00:00,30.035,30.055,29.91,29.965,9558.0,,29.97666666666667,,25.559150662990135,25.15110909832561,24.97399762272348,24.910362221986787,24.15742888287441,23.053539048923632,22.48740450127269,25.559150662990135,22.48740450127269,29.97666666666667,24.327570291299537,"rgba(38, 166, 154, 1.0)",1.9374120450829824,25.91366648707625,2.0911057733979486,78.68752664330188,21.795641029964727,True,False,True,False,True,18.195936335667074,0.0,0.0,0.0,0.0,0,0.9014003590664271,0.8468940754039498,False,False,False,False,0.34282824623359226,0.34180835854612546,False,False,False,False,-146195.0,-335734.32840328,False,False,False,False,13129.062967744483,False,True,False,False
2025-07-09 17:00:00+00:00,29.86,29.86,29.525,29.55,9716.0,,29.809473902666806,,25.604669652487463,25.180533288451695,24.999228345095286,24.934249340229872,24.178988319345788,23.074600204201055,22.507984958865144,25.604669652487463,22.507984958865144,29.809473902666806,24.354322015525184,"rgba(38, 166, 154, 1.0)",1.9913163444776874,25.941088239596162,1.812324681817664,75.93319311814255,21.795641029964727,True,False,True,False,True,16.076378363170356,0.0,0.0,0.0,0.0,0,0.8981129367869699,0.8515462438114372,False,False,False,False,0.3192810104841339,0.33054468451512964,False,False,False,False,-155911.0,-332946.36982338416,False,False,False,False,13076.147262818213,False,False,False,False
2025-07-10 17:00:00+00:00,29.305,29.41,29.14,29.255,13153.0,,29.5899771281134,,25.659102646070433,25.216448333707405,25.03021891677443,24.963649895562032,24.20591313555799,23.101275903500184,22.534197375953717,25.659102646070433,22.534197375953717,29.5899771281134,24.387258029589454,"rgba(38, 166, 154, 0.75)",2.0352466769500532,25.969810703495355,1.614147972189646,71.82266223798436,21.795641029964727,True,False,True,False,False,14.598305098950934,0.0,0.0,0.0,0.0,0,0.896623413864793,0.8546132339235788,False,False,False,False,0.2859658358750847,0.3082552601951072,False,False,False,False,-169064.0,-330405.5578881379,False,False,False,False,13077.338778123356,False,False,False,False
2025-07-11 17:00:00+00:00,28.83,28.87,28.74,28.81,7190.0,,29.447815878705267,,25.68446048677913,25.233608871155383,25.0451454974609,24.977847892923087,24.219180044100803,23.114676727960887,22.54746401996961,25.68446048677913,22.54746401996961,29.447815878705267,24.403197648621397,"rgba(38, 166, 154, 0.75)",2.062952216326653,26.265779764473606,1.2332909193877004,66.0888252002575,23.147506882953266,True,False,True,False,False,12.414638682691006,0.0,0.0,0.0,0.0,0,0.8929617720614506,0.8584494462307969,False,False,False,False,0.24918328072873644,0.2787192704619218,False,False,False,False,-176254.0,-328015.61125421326,False,False,False,False,12986.062207919891,False,False,False,False
2025-07-14 17:00:00+00:00,29.345,29.53,29.305,29.495,13822.0,,29.446656468122534,,25.741787956427345,25.271938387037558,25.078312420242643,25.009339289061046,24.247980397787693,23.143124161438685,22.575388899175582,25.741787956427345,22.575388899175582,29.446656468122534,24.43826735873865,"rgba(38, 166, 154, 0.75)",2.1043746091168516,26.33462298461739,1.5018129384810126,65.23823222598472,22.30507583666865,True,False,True,False,False,14.722175070522976,0.0,0.0,0.0,0.0,0,0.8919228020014296,0.8614010007147964,False,False,False,False,0.29726415906415143,0.28799171476303664,False,False,False,False,-162432.0,-325448.4234828301,False,False,False,False,12999.022483766094,False,False,False,False
2025-07-15 17:00:00+00:00,29.36,29.69,29.355,29.5,20588.0,,29.46566381185243,,25.825599570240506,25.328712709880136,25.127593762257277,25.05617604789915,24.290878536227446,23.185502513233796,22.616996146493243,25.825599570240506,22.616996146493243,29.46566381185243,24.490208469461653,"rgba(38, 166, 154, 0.75)",2.1431299687754066,26.406471871184564,1.443462680232637,64.69074849432901,21.534890367663593,True,False,True,False,False,14.738723907417072,0.0,0.0,0.0,0.0,0,0.8929386590584879,0.8569900142653352,False,False,False,False,0.30563652693173016,0.2968141208473834,False,False,False,False,-141844.0,-322601.84327379393,False,False,False,False,13116.681049909255,False,False,False,False
2025-07-16 17:00:00+00:00,29.355,29.59,29.29,29.565,19899.0,,29.469054149010923,,25.902441645700737,25.38173594665144,25.173842379323048,25.10019758397573,24.331421779179824,23.225717420020548,22.65654748479016,25.902441645700737,22.65654748479016,29.469054149010923,24.538843462805925,"rgba(38, 166, 154, 0.75)",2.181299565120071,26.464184403403337,1.4215450487315247,64.6050504859714,21.04146737330477,True,False,True,False,False,14.95739265750927,0.0,0.0,0.0,0.0,0,0.89048128342246,0.862245989304813,False,False,False,False,0.2990547960197928,0.2979344584335881,False,False,False,False,-121945.0,-319490.8844633475,False,False,False,False,13221.833281693607,False,False,False,False
2025-07-17 17:00:00+00:00,29.3,29.415,29.28,29.315,11343.0,,29.454789064206935,,25.943098908240504,25.410311547841538,25.198895750750903,25.124083884748856,24.35360772180604,23.24788600808476,22.678414946554444,25.943098908240504,22.678414946554444,29.454789064206935,24.56518553828958,"rgba(38, 166, 154, 0.5)",2.1983690781130965,26.490955370932173,1.2846089663396107,62.6027039755114,18.72095484735665,False,False,True,False,False,13.694272830423866,0.0,0.0,0.0,0.0,0,0.8885101548075558,0.8603181366283201,False,False,False,False,0.29170505604666325,0.29481975724012566,False,False,False,False,-133288.0,-316604.0180375592,False,False,False,False,13192.704083527815,False,False,False,False
2025-07-18 17:00:00+00:00,29.15,29.235,29.055,29.1,5781.0,,29.437881314723096,,25.96221241943304,25.423958692305565,25.21091666869434,25.135562131663473,24.364373553580872,23.25874115289789,22.689160571404148,25.96221241943304,22.689160571404148,29.437881314723096,24.577846455711335,"rgba(38, 166, 154, 0.5)",2.162918032292173,26.50154089226546,1.2013673513927847,59.69415143912576,15.654901279823378,False,True,True,False,False,12.614687475024581,0.0,0.0,0.0,0.0,0,0.8849172374429224,0.863299086757991,False,False,False,False,0.2757202996456262,0.28527002844287597,False,False,False,False,-139069.0,-313851.53713775205,False,False,False,False,13077.793942697926,False,False,False,False
2025-07-21 17:00:00+00:00,29.825,29.88,29.53,29.57,20903.0,,29.473067683190223,,26.04070020914547,25.479418400265903,25.259571247404413,25.18195675429422,24.40718357804974,23.301172311712623,22.730890565085268,26.04070020914547,22.730890565085268,29.473067683190223,24.62869900942252,"rgba(38, 166, 154, 0.5)",2.119286017795961,26.849790861457357,1.2835497972905219,60.2975529641873,15.654901279823378,False,False,True,False,False,14.263770632284967,0.0,0.0,0.0,0.0,0,0.890841813135985,0.8563296093360848,False,False,False,False,0.3202887783333534,0.3027794033881147,False,False,False,False,-118166.0,-310817.6528410427,False,False,False,False,13199.114966842144,False,False,False,False
2025-07-22 17:00:00+00:00,28.86,29.11,28.74,28.79,14702.0,,29.41361331014967,,26.082464351449342,25.51044666758519,25.287205855401456,25.20843698727858,24.432471588520183,23.327061009361337,22.75667267841067,26.082464351449342,22.75667267841067,29.41361331014967,24.657822734000966,"rgba(38, 166, 154, 0.5)",2.0532429151147005,26.846369044304936,0.9466152014392735,55.863308644091916,11.582828121481185,False,True,True,False,False,10.439154841556057,0.0,0.0,0.0,0.0,0,0.8845556026564929,0.8659036314822666,False,False,False,False,0.258508276722611,0.28064384005536286,False,False,False,False,-132868.0,-308058.74349466997,False,False,False,False,13222.415509991877,False,False,False,False
2025-07-23 17:00:00+00:00,28.75,28.79,28.66,28.67,14278.0,,29.350892897458365,,26.119423379737178,25.53852042247543,25.31236723292536,25.232596013329104,24.455811588277623,23.35119648271318,22.78080221399922,26.119423379737178,22.78080221399922,29.350892897458365,24.68438819049387,#000000,2.0385689690176516,26.847762294556446,0.8938808218598843,52.292626562446934,8.164535957063784,False,True,False,False,False,9.868309182042161,0.0,0.0,0.0,0.0,0,0.8841911764705883,0.8689196832579187,False,False,False,False,0.24299021639577575,0.2618170282255693,False,False,False,False,-147146.0,-305563.9722776983,False,False,False,False,13238.781160999753,False,False,False,False
2025-07-24 17:00:00+00:00,28.4,28.575,28.385,28.51,10348.0,,29.298881759603614,,26.14337615020504,25.557190099088583,25.329223430877267,25.24881872560325,24.471714488758646,23.367851557300316,22.797533217259833,26.14337615020504,22.797533217259833,29.298881759603614,24.702243952727564,"rgba(239, 83, 80, 1.0)",1.9962062825576863,26.846576018522573,0.8332926291295546,49.07577019831467,5.1320184005857215,False,True,False,True,False,9.103787207113179,0.0,0.0,0.0,0.0,0,0.8839985870717061,0.8690215471564818,False,False,False,False,0.22413500476577114,0.24297601649567022,False,False,False,False,-157494.0,-303268.3137927727,False,False,False,False,13193.962848426114,False,False,False,False
2025-07-25 17:00:00+00:00,28.485,28.685,28.385,28.68,15307.0,,29.240180772611314,,26.179307582830177,25.585242847144464,25.35455880363287,25.27320415719313,24.495550939793684,23.392736436346077,22.82250591279859,26.179307582830177,22.82250591279859,29.240180772611314,24.729015239962713,"rgba(239, 83, 80, 1.0)",1.9637509910768256,26.85313341381891,0.9302944184279318,48.12213600074762,4.149474531583223,False,True,False,True,False,9.74114999312156,0.0,0.0,0.0,0.0,0,0.8856414974170265,0.868232962989173,False,False,False,False,0.22835373309076504,0.23566487479321763,False,False,False,False,-142187.0,-300770.92908280727,False,False,False,False,13226.723114341989,False,False,False,False
2025-07-28 17:00:00+00:00,28.455,28.48,28.345,28.44,15486.0,,29.177453705078335,,26.21222487223384,25.611597188181303,25.37852868579861,25.29632715813722,24.518443863543222,23.416895190068395,22.846849345015148,26.21222487223384,22.846849345015148,29.177453705078335,24.754409471853965,"rgba(239, 83, 80, 1.0)",1.9346158149233705,26.856976029488155,0.8182627053395347,46.09955584492829,2.069556660393715,False,True,False,True,False,8.57662894736437,0.0,0.0,0.0,0.0,0,0.880772222615091,0.8680432784102964,False,False,False,False,0.21896816202791644,0.22731651841056705,False,False,False,False,-157673.0,-298552.3565388878,False,False,False,False,13261.750662956842,False,False,False,False
2025-07-29 17:00:00+00:00,28.41,28.675,28.4,28.55,7328.0,,29.15520440747143,,26.228294676394444,25.624423443572237,25.390183304623513,25.30756661507379,24.529514224877204,23.428518598303107,22.858541439200806,26.228294676394444,22.858541439200806,29.15520440747143,24.766720328863585,"rgba(239, 83, 80, 1.0)",1.9113594567671575,26.861622545758106,0.8833385307322512,45.6079869740726,1.3516485061680683,False,True,False,True,False,9.0008058232169,0.0,0.0,0.0,0.0,0,0.8799631962630051,0.8673649939840045,False,False,False,False,0.2285456823631441,0.22793110038685557,False,False,False,False,-150345.0,-296254.56806541665,False,False,False,False,13169.754528647432,False,False,False,False
2025-07-30 17:00:00+00:00,28.395,28.655,28.395,28.57,9430.0,,29.12869376203358,,26.248635992087188,25.640755207080343,25.405047354512718,25.32190861761918,24.543664857188002,23.443393917286354,22.873512503468486,26.248635992087188,22.873512503468486,29.12869376203358,24.782416921320323,"rgba(239, 83, 80, 1.0)",1.883779605899766,26.86802140834301,0.9034913565932029,45.44625217226946,0.8314835819046422,False,True,False,True,False,9.078907742405445,0.0,0.0,0.0,0.0,0,0.888420902341519,0.8649343232438605,False,False,False,False,0.227586101230839,0.2277586008088473,False,False,False,False,-140915.0,-293846.20266905363,False,False,False,False,13111.773838280806,False,False,False,False
2025-07-31 17:00:00+00:00,28.475,28.545,28.325,28.515,9107.0,,29.10204358037311,,26.26728357977412,25.65593335097911,25.41891434189681,25.335304862927213,24.556970313607035,23.457458230739334,22.887697232957812,26.26728357977412,22.887697232957812,29.10204358037311,24.79708027326878,"rgba(239, 83, 80, 1.0)",1.85432530164602,26.873180638752356,0.8853998593398145,44.93133049663005,-0.0767504609308105,False,True,False,True,False,8.800630955903525,0.0,0.0,0.0,0.0,0,0.8914134174311927,0.8546444954128442,False,False,False,False,0.22068915162659566,0.2242238762177215,False,False,False,False,-150022.0,-291616.3700695334,False,False,False,False,13049.684321408235,False,False,False,False
2025-08-01 17:00:00+00:00,28.17,28.4,28.105,28.335,11841.0,,29.061448793338336,,26.289095738287262,25.67416346663272,25.435691965243763,25.351550535191603,24.573337019930264,23.47496772606016,22.905435411020772,26.289095738287262,22.905435411020772,29.061448793338336,24.81489169462379,"rgba(239, 83, 80, 1.0)",1.8197775282304522,27.05947808896803,0.7009218936076675,43.261908090776416,-2.0306273029021185,False,True,False,True,False,7.884522069588392,0.0,0.0,0.0,0.0,0,0.8860995553005309,0.8609238272844644,False,False,False,False,0.20676613038208716,0.21549500329990434,False,False,False,False,-161863.0,-289604.6899134166,False,False,False,False,13030.945029603456,False,False,False,False
