date,Open,High,Low,Close,Volume,aVWAP_peak_417,aVWAP_peak_393,aVWAP_valley_403,aVWAP_valley_364,aVWAP_valley_317,aVWAP_valley_295,aVWAP_valley_254,aVWAP_valley_237,aVWAP_valley_168,aVWAP_valley_145,aVWAP_valley_124,aVWAP_valley_61,aVWAP_valley_16,aVWAP_OB_bull_403,aVWAP_OB_bull_317,aVWAP_OB_bull_168,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-28 17:00:00+00:00,73.765,74.05,73.565,73.67,157947.0,,,,,69.99756906853587,69.45974084310053,73.00200132513241,72.789304773052,70.08022811619036,68.93534723397802,68.02888535387358,66.39317892331596,64.81329682391619,,69.99756906853587,70.08022811619036,,69.27772805123276,#000000,4.886400322129712,70.8389080068564,0.5793819184895774,51.87953185382469,6.908644819244898,False,False,False,False,False,3.3392003952402405,0.0,0.0,0.0,0.0,0,0.8335374878783235,0.8938141172867864,False,False,False,False,0.08870421407132797,0.08315523459606657,False,False,False,False,9511459.0,8743331.663231516,False,False,False,False,245725.7635953502,False,False,False,False
2025-05-29 17:00:00+00:00,73.9,74.835,73.74,74.525,206714.0,,,,,70.10712805169335,69.53450338639968,73.01291455908434,72.80069782728538,70.0977316550761,68.95581008914314,68.05092445791381,66.41569518572261,64.83638668060684,,70.10712805169335,70.0977316550761,,69.31242132143613,"rgba(38, 166, 154, 0.5)",4.827458578209198,70.88068763116961,0.7549132343217948,53.898875668016125,6.908644819244898,False,False,True,False,True,4.580865832710309,0.0,0.0,0.0,0.0,0,0.8373875715453798,0.8843008994276371,False,False,False,False,0.10466913601713251,0.09391218530659953,False,False,False,False,9718173.0,8758445.482406221,False,False,False,False,245120.93005123624,False,False,False,False
2025-05-30 17:00:00+00:00,74.075,74.815,74.03,74.705,108112.0,,,,,70.16420947138191,69.5738900836883,73.01917773967293,72.80715562950236,70.1071489108925,68.96674591729399,68.06266234555599,66.42764189091287,64.84860771445734,,70.16420947138191,70.1071489108925,,69.33080441148425,"rgba(38, 166, 154, 0.5)",4.743785064559733,70.9015313300887,0.801779300315811,55.66271928810387,6.908644819244898,False,False,True,False,True,4.842010039094454,0.0,0.0,0.0,0.0,0,0.8442782501792846,0.883285524024178,False,False,False,False,0.10916851656207775,0.10154035093433864,False,False,False,False,9826285.0,8775001.133841783,False,False,False,False,242996.76059307755,False,False,False,False
2025-06-02 17:00:00+00:00,74.035,74.75,74.03,74.75,168293.0,,,,,70.25005114020912,69.63389636132679,73.02878125063475,72.81707320856312,70.12170667084365,68.98366354469401,68.0808308243938,66.4461535542481,64.86755727953384,,70.25005114020912,70.12170667084365,,69.35885709271635,"rgba(38, 166, 154, 0.5)",4.657941371445229,70.93075719447654,0.8199422236047712,56.95162399119849,1.3152810416856724,False,False,True,False,True,4.908318679773277,0.0,0.0,0.0,0.0,0,0.8473025419590303,0.8790963065772229,False,False,False,False,0.1080849367313278,0.10481264383283322,False,False,False,False,9994578.0,8793909.302309351,False,False,False,False,241838.5627544252,False,False,False,False
2025-06-03 17:00:00+00:00,75.705,75.83,75.5,75.65,228441.0,,,,,70.3913177018369,69.7317210548501,73.05158929983102,72.83937216306309,70.14645236767038,69.01120744599243,68.10971165571347,66.47471026709708,64.89621440131575,,70.3913177018369,70.14645236767038,,69.40581070637447,"rgba(38, 166, 154, 1.0)",4.560276927737931,70.99640057961588,1.02046421612656,59.935366576645926,4.3532952913287275,True,False,True,False,True,6.234693564242015,0.0,0.0,0.0,0.0,0,0.8488554728738057,0.8826634395035666,False,False,False,False,0.1508110206226382,0.1278118322277357,False,False,False,False,10223019.0,8816066.04180843,False,False,False,False,241630.84860319376,False,False,False,False
2025-06-04 17:00:00+00:00,76.285,76.385,75.38,75.39,514595.0,,,,,70.6872544203472,69.94291753011856,73.10266396657748,72.8893571548499,70.20197470446116,69.07296608753228,68.17446669935826,66.53879866574543,64.96056115908539,,70.6872544203472,70.20197470446116,,69.50788448756396,"rgba(38, 166, 154, 1.0)",4.46504354871183,71.1201145105978,0.9562920143598747,60.854927851012235,5.43891715475629,True,False,True,False,True,5.784053071089851,0.0,0.0,0.0,0.0,0,0.8483391608391606,0.8810674619498152,False,False,False,False,0.1581501950829787,0.1429810136553572,False,False,False,False,9708424.0,8829901.048912175,False,False,False,False,245862.85095043108,False,False,False,False
2025-06-05 17:00:00+00:00,74.315,75.095,74.305,74.915,213731.0,,,,,70.77937135901243,70.01264836489088,73.1158356769167,72.90283362880722,70.22080950677132,69.09467716233735,68.1977045930186,66.5624383397475,64.98473040398257,,70.77937135901243,70.22080950677132,,69.5412276706094,"rgba(38, 166, 154, 1.0)",4.403505935334228,71.14757290137408,0.855551724909843,59.56691021733859,5.43891715475629,True,False,True,False,True,4.957177223966845,0.0,0.0,0.0,0.0,0,0.8524683233981056,0.8848803901834795,False,False,False,False,0.11843129240906974,0.13070615303221347,False,False,False,False,9494693.0,8840207.900867024,False,False,False,False,245364.68271864144,False,False,False,False
2025-06-06 17:00:00+00:00,76.01,76.43,75.83,76.31,152190.0,,,,,70.8648892865921,70.07552194792284,73.13301464566504,72.91950675721927,70.23827719516653,69.1138735569431,68.21770041774792,66.58208271338215,65.00435157397742,,70.8648892865921,70.23827719516653,,69.57213534384626,"rgba(38, 166, 154, 1.0)",4.383148954434244,71.18438438861583,1.1693911534078283,62.02132957834769,6.887105280212388,True,False,True,False,True,7.041723525615531,0.0,0.0,0.0,0.0,0,0.8585853382102929,0.8767709030961828,False,False,False,False,0.1665223180340154,0.14861423553311442,False,False,False,False,9646883.0,8852714.491551256,False,False,False,False,243920.1139943214,False,False,False,False
2025-06-09 17:00:00+00:00,76.14,76.67,76.125,76.42,200770.0,,,,,70.9780454788072,70.15938178645877,73.15695905940994,72.94267409108146,70.26199168588572,69.13980385768402,68.24463375358592,66.60845256128286,65.03062657699151,,70.9780454788072,70.26199168588572,,69.61361876124305,"rgba(38, 166, 154, 1.0)",4.369687336001932,71.7517466412759,1.0683266329520371,63.87905287825633,8.820533354304267,True,False,True,False,True,7.204070398549561,0.0,0.0,0.0,0.0,0,0.8612584315946655,0.8708356933216624,False,False,False,False,0.17559709734605228,0.16210566643958335,False,False,False,False,9847653.0,8868139.89478302,False,False,False,False,243251.11997890557,False,False,False,False
2025-06-10 17:00:00+00:00,75.475,75.545,75.13,75.47,224697.0,,,,,71.07645848382765,70.23568672860982,73.17503170809627,72.96068360610725,70.2839316084573,69.16454959647459,68.27081375194739,66.63473232519146,65.05725692907,,71.07645848382765,70.2839316084573,,69.65101608197577,"rgba(38, 166, 154, 0.75)",4.362501477838763,71.75146542939075,0.8523858592367648,61.438001672259404,8.820533354304267,True,False,True,False,False,5.509141012913812,0.0,0.0,0.0,0.0,0,0.8620716230796897,0.8702409700457282,False,False,False,False,0.13979016618479762,0.15094791631219048,False,False,False,False,9622956.0,8879842.470057702,False,False,False,False,242963.4592040388,False,False,False,False
2025-06-11 17:00:00+00:00,75.085,75.47,74.8,74.955,225398.0,,,,,71.16413201144839,70.30559191147898,73.1903893063232,72.97622927173354,70.30443921222903,69.18796145380145,68.29575888244993,66.66001766089893,65.08304365649319,,71.16413201144839,70.30443921222903,,69.68528481853961,"rgba(38, 166, 154, 0.5)",4.3421416571977955,71.76194344472242,0.7353644370364049,58.103126852024126,13.282094331704585,False,False,True,False,False,4.601245855031124,0.0,0.0,0.0,0.0,0,0.8626966985498302,0.8665278206314928,False,False,False,False,0.13299275273713682,0.14197033452466365,False,False,False,False,9397558.0,8887869.067421148,False,False,False,False,242691.12650320097,False,False,False,False
2025-06-12 17:00:00+00:00,73.565,74.005,73.46,74.0,191088.0,,,,,71.2126307328225,70.34813028187013,73.19468580408979,72.98146654748174,70.31715646293776,69.20346999941759,68.31288065984887,66.67816058482633,65.1020722191056,,71.2126307328225,70.31715646293776,,69.70562814360004,#000000,4.3100340156682595,71.74368633911628,0.5235025182356674,53.15520915188541,8.703175892193514,False,True,False,False,False,2.93817480069492,0.0,0.0,0.0,0.0,0,0.8572054540299507,0.8781606825269999,False,False,False,False,0.08621396836978179,0.11409215144722272,False,False,False,False,9206470.0,8892808.616763456,False,False,False,False,241891.0780302831,False,False,False,False
2025-06-13 17:00:00+00:00,73.585,73.65,72.225,72.4,301145.0,,,,72.75833333333334,71.25584282863154,70.39322401695331,73.1900551682147,72.97930924440821,70.3309878778449,69.22212190189512,68.3344823605035,66.70233867386948,65.12825610833413,,71.25584282863154,70.3309878778449,,70.02949515139882,"rgba(239, 83, 80, 1.0)",4.233890435074751,71.97187530562991,0.10111851048940503,46.532855472108515,2.757298437583678,False,True,False,True,False,0.25041547607506587,0.0,0.0,0.0,0.0,0,0.8542321364174951,0.8769254546391223,False,False,False,False,0.05987674483735996,0.08698444814229134,False,False,False,False,8905325.0,8893002.669216735,False,False,False,False,242809.7434871779,False,False,False,False
2025-06-16 17:00:00+00:00,73.275,73.325,72.92,73.12,228748.0,,,,72.91517966520284,71.29464051301612,70.43145632040348,73.18950830193009,72.98034708566449,70.34294684767347,69.2376018089638,68.3520872654402,66.72167025752766,65.14896726992137,,71.29464051301612,70.34294684767347,,70.06144053357437,"rgba(239, 83, 80, 1.0)",4.18493100247743,71.96650352347224,0.27563094250416725,44.44166606960043,1.0591950408143092,False,True,False,True,False,1.415646562873036,0.0,0.0,0.0,0.0,0,0.8628818233855441,0.8772441067804552,False,False,False,False,0.06599679770915522,0.07649062292572328,False,False,False,False,9134073.0,8896740.193725003,False,False,False,False,242591.7319602449,False,False,False,False
2025-06-17 17:00:00+00:00,72.73,72.77,72.31,72.525,154058.0,,,,72.82954528662628,71.31177100691326,70.45112226535892,73.18600233707252,72.97817113406902,70.34925511862335,69.24639392161589,68.36242165873709,66.73343682643409,65.16183355958998,,71.31177100691326,70.34925511862335,,70.06099531150406,"rgba(239, 83, 80, 1.0)",4.18068357055618,71.94505858173035,0.1387192808262459,41.85926465195983,-1.2780923502379977,False,True,False,True,False,0.4241930735086754,0.0,0.0,0.0,0.0,0,0.859035768209507,0.8684073514864374,False,False,False,False,0.04674144689891171,0.0616160349123175,False,False,False,False,8980015.0,8898031.275992831,False,False,False,False,241219.11596086127,False,False,False,False
2025-06-18 17:00:00+00:00,74.385,75.135,74.25,74.74,343214.0,,,,73.45731819620022,71.41315784961083,70.53798164140477,73.20395505438633,72.9968012857284,70.37702405167538,69.27864745459523,68.39715904153617,66.76923630769491,65.19873852891334,,71.41315784961083,70.37702405167538,,70.16300194117454,"rgba(239, 83, 80, 0.75)",4.186959741133789,72.0237378405751,0.6487433191056579,45.84609181489451,-1.2780923502379977,False,True,False,True,True,3.9270706433353233,0.0,0.0,0.0,0.0,0,0.8594431747350926,0.8712601288177855,False,False,False,False,0.11818068803789673,0.08989836147510712,False,False,False,False,9323229.0,8904623.488768136,False,False,False,False,242800.43199247582,False,False,False,False
2025-06-19 17:00:00+00:00,74.74,74.74,74.74,74.74,0.0,,,,73.45731819620022,71.41315784961083,70.53798164140477,73.20395505438633,72.9968012857284,70.37702405167538,69.27864745459523,68.39715904153617,66.76923630769491,65.19873852891334,,71.41315784961083,70.37702405167538,,70.16300194117454,#000000,4.203648524665231,72.0237378405751,0.6461677620017524,48.503976590184294,-1.2780923502379977,False,True,False,False,True,3.9270706433353233,0.0,0.0,0.0,0.0,0,0.8626576999270149,0.8692784902512775,False,False,False,False,0.11976809993433184,0.10483323070471948,False,False,False,False,9323229.0,8911113.49669421,False,False,False,False,239036.08420964674,False,False,False,False
2025-06-20 17:00:00+00:00,75.62,75.69,75.21,75.4,409370.0,,,,74.0204240841098,71.5513694572087,70.65428283200173,73.2348786256368,73.02769786559725,70.41515360883531,69.32169408330793,68.44280100699181,66.81537941782958,65.2457132748661,,71.5513694572087,70.41515360883531,,70.27293942563851,"rgba(38, 166, 154, 0.5)",4.230992564526948,72.12553414636287,0.773923802440727,51.700910766876035,-5.73258828979418,False,True,True,False,True,4.947930255129144,0.0,0.0,0.0,0.0,0,0.8619632705457022,0.8683817557831867,False,False,False,False,0.14357202060168892,0.1242026256532042,False,False,False,False,9732599.0,8923849.706047788,False,False,False,False,241676.92011337314,False,False,False,False
2025-06-23 17:00:00+00:00,75.21,77.02,75.17,77.01,261094.0,,,,74.38640098140799,71.6554044833475,70.74004468270036,73.26263430742554,73.05475285492196,70.44380054904481,69.35312886585768,68.47558605181257,66.84782582902811,65.278270470919,,71.6554044833475,70.44380054904481,,70.34978490764655,"rgba(38, 166, 154, 0.5)",4.248812261165686,72.20607187272584,1.1306520109589817,56.66196256768692,-1.0534334468388806,False,True,True,False,True,7.366074836315306,0.0,0.0,0.0,0.0,0,0.8609013777535611,0.862665732596456,False,False,False,False,0.16533700275030513,0.14476981420175467,False,False,False,False,9993693.0,8940436.423783481,False,False,False,False,241977.96011161542,False,False,False,False
2025-06-24 17:00:00+00:00,78.155,78.365,78.11,78.145,215798.0,,,,74.81725394540791,71.76956124309743,70.83103592399134,73.29821029703568,73.08868956603345,70.47439080402074,69.38550741008248,68.50861165281876,66.87951879147782,65.30938433293946,,71.76956124309743,70.47439080402074,,70.43621639669051,"rgba(38, 166, 154, 1.0)",4.290300916597365,72.3056776672039,1.3610519276646131,61.5112100062236,3.439091035397581,True,False,True,False,True,9.00484208052153,0.0,0.0,0.0,0.0,0,0.8731410836673993,0.8632613474718741,False,False,False,False,0.2388860823579743,0.1918279482798645,False,False,False,False,10209491.0,8960111.688531023,False,False,False,False,241572.06925717177,False,False,False,False
2025-06-25 17:00:00+00:00,79.005,79.315,78.875,79.11,273562.0,,,,75.35296609402242,71.9279871017245,70.9568348754321,73.35065509332802,73.1384709745248,70.51726490867327,69.43033652735707,68.55398350000078,66.92259049883161,65.35132915325147,,71.9279871017245,70.51726490867327,,70.55024187271461,"rgba(38, 166, 154, 1.0)",4.366057926759682,72.44157104585135,1.5273340541997116,65.86612579861023,7.453097315346454,True,False,True,False,True,10.363578947864852,0.0,0.0,0.0,0.0,0,0.8782480543992555,0.8593737880394037,False,False,False,False,0.26900468414378237,0.23041631621182343,False,False,False,False,10483053.0,8983723.181732092,False,False,False,False,242068.03717566523,False,False,False,False
2025-06-26 17:00:00+00:00,79.785,80.095,79.61,79.98,250758.0,,,,75.8201808370598,72.082751539413,71.07976514400731,73.40443523413447,73.18937316044239,70.55979810574178,69.4744154705843,68.59834258241752,66.96436609181431,65.39176426207868,,72.082751539413,70.55979810574178,,70.65651924276936,"rgba(38, 166, 154, 1.0)",4.452134281180081,72.571127450628,1.6641170462199566,69.66786098600774,10.992998035374598,True,False,True,False,True,11.565062057794595,0.0,0.0,0.0,0.0,0,0.8825853431802922,0.8553684862882821,False,False,False,False,0.29601166022403064,0.263213988217927,False,False,False,False,10733811.0,9010856.32620136,False,False,False,False,242202.76528146886,False,False,False,False
2025-06-27 17:00:00+00:00,79.89,79.92,78.955,79.425,251388.0,,,,76.15794862474365,72.22316565346918,71.19337737620351,73.45369815843766,73.23617844418956,70.5999629653704,69.51629268120736,68.64066293054691,67.00449176863782,65.43079269973174,,72.22316565346918,70.5999629653704,,70.74565713025376,"rgba(38, 166, 154, 1.0)",4.53546872732883,72.67905530498078,1.4873754181945935,70.38117844378067,11.814404206279164,True,False,True,False,True,10.530141028917413,0.0,0.0,0.0,0.0,0,0.8810455833118723,0.8551377800669587,False,False,False,False,0.28116613466589296,0.27219006144191,False,False,False,False,10482423.0,9033671.313392036,False,False,False,False,242345.17202129104,False,False,False,False
2025-06-30 17:00:00+00:00,80.43,80.46,79.91,80.15,309162.0,,,,76.57198511521707,72.40564856740527,71.34110607453536,73.52055210541094,73.29954678923778,70.65295921730112,69.57112084043513,68.6957958476553,67.05640351595147,65.48101509453751,,72.40564856740527,70.65295921730112,,70.8596133167687,"rgba(38, 166, 154, 1.0)",4.630549664802162,72.81888271448881,1.5832067068055982,71.7412806042417,13.450343896598397,True,False,True,False,True,11.541426619286462,0.0,0.0,0.0,0.0,0,0.8829571944565411,0.8491943540743402,False,False,False,False,0.30799785300164323,0.2900939572217766,False,False,False,False,10791585.0,9060925.789153399,False,False,False,False,243381.09183491443,False,False,False,False
2025-07-01 17:00:00+00:00,80.825,81.715,80.73,81.475,307215.0,,,,77.01202744234479,72.6041426023241,71.50139612078473,73.59677508772239,73.37157444178732,70.71124396101374,69.63081227572543,68.7554202796846,67.11200666363085,65.53440698663867,,72.6041426023241,70.71124396101374,,70.98298058616567,"rgba(38, 166, 154, 1.0)",4.753723599775682,72.9725739886751,1.7885823255954785,74.0283671224702,16.01689525041904,True,False,True,False,True,13.345013638515514,0.0,0.0,0.0,0.0,0,0.8871948105015833,0.8453366023087143,False,False,False,False,0.34282825073327794,0.31646110397752725,False,False,False,False,11098800.0,9092520.738158772,False,False,False,False,244370.76482972194,False,False,False,False
2025-07-02 17:00:00+00:00,82.085,82.385,81.81,82.345,241366.0,,,,77.36370936214891,72.76902566340206,71.63465594936058,73.66228723206893,73.433389798442,70.76032812813224,69.68076118058953,68.80510276450738,67.15805736711815,65.57841148087883,,72.76902566340206,70.76032812813224,,71.08457289266485,"rgba(38, 166, 154, 1.0)",4.894703034178273,73.10011559803763,1.8887528696650346,76.31601485960671,18.575094583502903,True,False,True,False,True,14.497139702928354,0.0,0.0,0.0,0.0,0,0.8888036024971856,0.8464077371814558,False,False,False,False,0.3428282508867725,0.32964467743214987,False,False,False,False,11340166.0,9127367.951520652,False,False,False,False,244324.17932848595,False,False,False,False
2025-07-03 17:00:00+00:00,83.515,83.515,83.515,83.515,0.0,,,,77.36370936214891,72.76902566340206,71.63465594936058,73.66228723206893,73.433389798442,70.76032812813224,69.68076118058953,68.80510276450738,67.15805736711815,65.57841148087883,,72.76902566340206,70.76032812813224,,71.08457289266485,"rgba(38, 166, 154, 1.0)",5.061268853302163,73.10011559803763,2.0577615423783118,78.72832279212494,21.22896155521977,True,False,True,False,True,16.00983664157025,0.0,0.0,0.0,0.0,0,0.8872595598243406,0.8527953979300961,False,False,False,False,0.3428282511099933,0.33623646427107157,False,False,False,False,11340166.0,9161674.898008702,False,False,False,False,240536.20755595126,False,False,False,False
2025-07-04 17:00:00+00:00,83.515,83.515,83.515,83.515,0.0,,,,77.36370936214891,72.76902566340206,71.63465594936058,73.66228723206893,73.433389798442,70.76032812813224,69.68076118058953,68.80510276450738,67.15805736711815,65.57841148087883,,72.76902566340206,70.76032812813224,,71.08457289266485,"rgba(38, 166, 154, 1.0)",5.218346798202233,73.10011559803763,1.9958206697857623,80.33652808047043,23.13091854929405,True,False,True,False,True,16.00983664157025,0.0,0.0,0.0,0.0,0,0.8887224259957636,0.8490726868832983,False,False,False,False,0.3428282511099933,0.33953235769053247,False,False,False,False,11340166.0,9195449.953853529,False,False,False,False,236806.964027952,False,False,False,False
2025-07-07 17:00:00+00:00,81.835,82.3,81.5,82.29,201303.0,,,,77.614321140041,72.90013597067612,71.74173415996111,73.71521656472662,73.48341225327452,70.80041139513608,69.72161996162414,68.8457967899724,67.19586827754546,65.61460437148013,,72.90013597067612,70.80041139513608,,71.16331208844375,"rgba(38, 166, 154, 0.75)",5.332705618747148,73.19832981949949,1.704888818264918,77.06906337166599,23.13091854929405,True,False,True,False,False,13.595024073767522,0.0,0.0,0.0,0.0,0,0.8872014571201355,0.8460018983607404,False,False,False,False,0.2903219439303152,0.31492715081042383,False,False,False,False,11138863.0,9225580.388677504,False,False,False,False,236256.51497325505,False,False,False,False
2025-07-08 17:00:00+00:00,81.825,81.955,81.48,81.61,350395.0,,,,77.96204618791175,73.11133192408113,71.91681377996724,73.80197397657707,73.56561572944118,70.86736254989331,69.79010438201813,68.91418030214112,67.25969195379574,65.67589579106985,,73.11133192408113,70.86736254989331,,71.28650165768964,"rgba(38, 166, 154, 0.75)",5.4272880822680785,73.3500743505074,1.5219250432788443,72.80585230109213,29.910392154825985,True,False,True,False,False,12.283209211758631,0.0,0.0,0.0,0.0,0,0.8836829062667655,0.8453874255933377,False,False,False,False,0.2844901150989784,0.2997086329547011,False,False,False,False,10788468.0,9249811.204356922,False,False,False,False,238026.1038883984,False,False,False,False
2025-07-09 17:00:00+00:00,81.705,82.015,81.62,81.755,390412.0,,,,78.29554715747365,73.33799602482406,72.10697732761471,73.89781925631691,73.6565576808322,70.94177912173132,69.86622123517354,68.99019904965584,67.33070724621562,65.74412530198,,73.33799602482406,70.94177912173132,,71.4167929401818,"rgba(38, 166, 154, 0.75)",5.523335587216315,73.50918573005181,1.4929048108235554,70.2117246167006,27.322477612462166,True,False,True,False,False,12.484620174038241,0.0,0.0,0.0,0.0,0,0.8884450858114725,0.8436839663969493,False,False,False,False,0.28768328010796307,0.29369595653133207,False,False,False,False,11178880.0,9279719.247700226,False,False,False,False,240388.6759211364,False,False,False,False
2025-07-10 17:00:00+00:00,82.55,82.685,82.1,82.29,218210.0,,,,78.483884374526,73.467678538349,72.21608679791127,73.95413331461859,73.70996425080652,70.98506179220338,69.91032882986882,69.0341444363921,67.37162723692734,65.7833348144478,,73.467678538349,70.98506179220338,,71.49162443860509,"rgba(38, 166, 154, 0.75)",5.62629031206859,73.60068833520275,1.5444122472952349,69.41011258267991,26.320573072910847,True,False,True,False,False,13.231458042913935,0.0,0.0,0.0,0.0,0,0.8887313047962867,0.8399174832387831,False,False,False,False,0.3061574987533344,0.29992672764233325,False,False,False,False,11397090.0,9312546.701224253,False,False,False,False,240044.82048049863,False,False,False,False
2025-07-11 17:00:00+00:00,82.305,82.675,82.24,82.53,244670.0,,,,78.68141334610158,73.61067875701053,72.337151765099,74.01730469598311,73.76991551401275,71.03372631126061,69.9599022751768,69.08352920160637,67.41762035579053,65.82740483560943,,73.61067875701053,71.03372631126061,,71.57386470576508,"rgba(38, 166, 154, 0.75)",5.722876861122276,73.70077574491145,1.542794728831035,69.29004061722767,25.80790268085498,True,False,True,False,False,13.5674042229887,0.0,0.0,0.0,0.0,0,0.8846870150025867,0.8437661665804451,False,False,False,False,0.3082584809390652,0.30409260429069923,False,False,False,False,11641760.0,9348658.5353138,False,False,False,False,240116.5286901033,False,False,False,False
2025-07-14 17:00:00+00:00,83.235,83.52,83.135,83.47,427945.0,,,,79.05477147966543,73.87430127320835,72.56023117018138,74.13700136787378,73.88338053598822,71.1244261464059,70.0517955087096,69.17474166862377,67.50212684188284,65.90803450300596,,73.87430127320835,71.1244261464059,,71.72708104955453,"rgba(38, 166, 154, 0.75)",5.8399360171739785,73.88821148079248,1.640735188027672,70.70997795111285,25.80790268085498,True,False,True,False,False,14.874335591827581,0.0,0.0,0.0,0.0,0,0.8794465355457775,0.8470285744579337,False,False,False,False,0.33664319598479564,0.3203679001377474,False,False,False,False,12069705.0,9390845.30220816,False,False,False,False,243028.59801273735,False,False,False,False
2025-07-15 17:00:00+00:00,78.525,79.03,77.725,78.86,658926.0,,,,78.99841956215252,74.06045075462798,72.74064853992365,74.22201245806399,73.96653706791835,71.20738360580245,70.14037074435588,69.26586328249866,67.59138954651347,65.9967659909276,,74.06045075462798,71.20738360580245,,71.81898415527846,"rgba(38, 166, 154, 0.5)",5.868024017833862,74.54434675407126,0.7354525531614704,60.74385367021322,17.40563969189276,False,False,True,False,False,6.226657874166353,0.0,0.0,0.0,0.0,0,0.8745604054613157,0.8474606950765413,False,False,False,False,0.1806166489367384,0.2504922745372429,False,False,False,False,11410779.0,9422162.103724312,False,False,False,False,249476.61974897396,False,False,False,False
2025-07-16 17:00:00+00:00,79.395,80.08,79.37,79.895,439066.0,,,,79.05150809649255,74.20866257090483,72.87945085576989,74.29265700086316,74.03494312457457,71.2708396834059,70.2069594284153,69.33361300097079,67.65673609415168,66.06099521371863,,74.20866257090483,71.2708396834059,,71.89963650692673,"rgba(38, 166, 154, 0.5)",5.911789783258756,74.65672449239648,0.8860726953514952,56.09370062205471,13.282931435833405,False,True,True,False,False,7.709954382949171,0.0,0.0,0.0,0.0,0,0.8764007142672292,0.8485805232783834,False,False,False,False,0.22194146599686698,0.23621687026705493,False,False,False,False,11849845.0,9459800.598240213,False,False,False,False,252415.98998542398,False,False,False,False
2025-07-17 17:00:00+00:00,80.09,80.15,79.47,79.75,371265.0,,,,79.0915392535045,74.32830255086392,72.99275566207898,74.3510951563998,74.09162450553865,71.32382030998303,70.26260025946611,69.39026840870837,67.71148517187842,66.11487359957148,,74.32830255086392,71.32382030998303,,71.96583648779932,#000000,5.878158934518582,74.73449358632607,0.8532444375093611,52.74904452423503,10.322736382187998,False,True,False,False,False,7.455722378172595,0.0,0.0,0.0,0.0,0,0.8704644505763726,0.8485442401423525,False,False,False,False,0.22457197008767502,0.23039442017736497,False,False,False,False,11478580.0,9491099.503693853,False,False,False,False,254258.61029572747,False,False,False,False
2025-07-18 17:00:00+00:00,80.44,80.77,80.21,80.62,222153.0,,,,79.13683536143607,74.40688311358738,73.06601593922454,74.3901705947399,74.12936504888151,71.35796412315082,70.29815959796359,69.42627871386897,67.74601122560694,66.14865237699975,,74.40688311358738,71.35796412315082,,72.01063360954595,#000000,5.732649767809082,74.79151841433239,1.0167168450437467,52.24002550280295,9.807726656852552,False,True,False,False,False,8.703361894026308,0.0,0.0,0.0,0.0,0,0.8719746372142175,0.8463540995437793,False,False,False,False,0.24572972853737254,0.23806207435736876,False,False,False,False,11700733.0,9525357.387357512,False,False,False,False,253760.84889579372,False,False,False,False
2025-07-21 17:00:00+00:00,81.11,81.26,80.175,80.26,189229.0,,,,79.17405758484458,74.47260271517898,73.12756516931059,74.42323697783908,74.16132249183963,71.38694832632348,70.32834838514557,69.45685601520155,67.77534653020149,66.17736348990985,,74.47260271517898,71.38694832632348,,72.04836476857948,#000000,5.603249256032288,74.83766304070338,0.9677129664469426,51.172451343326784,8.54036781666386,False,True,False,False,False,8.055583340401238,0.0,0.0,0.0,0.0,0,0.876409992274015,0.8429822302343551,False,False,False,False,0.2528557720990682,0.24545892322821847,False,False,False,False,11511504.0,9556150.358096156,False,False,False,False,252760.35511446357,False,False,False,False
2025-07-22 17:00:00+00:00,81.865,82.595,81.675,82.36,453310.0,,,,79.3524689820609,74.66548222146393,73.30270053489167,74.52186276036407,74.25594120194921,71.46795783311786,70.41145677116927,69.54017463178032,67.85404684555726,66.2534907631775,,74.66548222146393,71.46795783311786,,72.1625582545532,"rgba(38, 166, 154, 0.5)",5.493188199451731,74.99492916832075,1.3407643365312603,54.17571966408013,8.54036781666386,False,True,True,False,False,11.003599954731673,0.0,0.0,0.0,0.0,0,0.877690302131793,0.8356423495731305,False,False,False,False,0.2978598818769466,0.27165940255258253,False,False,False,False,11964814.0,9593493.980451254,False,False,False,False,255869.65193439435,False,False,False,False
