date,Close,High,Low,Open,Volume,aVWAP_OB_bull_634,aVWAP_OB_bull_551,aVWAP_OB_bear_835,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-04-08 00:00:00+00:00,53.1244524045,53.3446247945,52.1415399488,53.0772726066,2375717,,,,#000000,,49.55682775143557,,59.80719239303222,6.40612453942132,True,False,True,False,True,11.745017734540202,55.37286071513,50.113304028170006,1,0.0,0.0,0.0,0.0,0,0.9847897840066757,0.9314385510679521,False,False,False,False,0.34282824085287344,0.332401893129586,False,False,False,False,43124338,20965619.71365822,False,False,False,False,2649195.7698732982,False,False,False,False
2022-04-11 00:00:00+00:00,53.3603513938,53.6827466793,52.9042800144,53.2266752999,2293664,,,,#000000,,49.67850102846578,,61.228294723498166,7.7860085053961114,True,False,True,False,True,12.537532614893923,55.90088128633501,50.686145407365004,1,0.0,0.0,0.0,0.0,0,1.0067074746234226,0.9156059079434855,False,False,False,False,0.34282824209470003,0.337615067612143,False,False,False,False,45418002,21924536.66606378,False,False,False,False,2635253.347525326,False,False,False,False
2022-04-12 00:00:00+00:00,53.4311210906,53.7063365782,52.8413736172,53.2345385995,2026671,,,,#000000,,49.77921182009799,,62.440220862669975,8.962612847335947,True,False,True,False,True,12.776184300187303,55.863530612995,50.686145407365004,1,0.0,0.0,0.0,0.0,0,1.042225827555454,0.9128930060028321,False,False,False,False,0.34040813899182565,0.3390116033019843,False,False,False,False,47444673,22925326.326218147,False,False,False,False,2611387.3731125686,False,False,False,False
2022-04-13 00:00:00+00:00,53.4389843903,53.4783008885,52.7706039204,53.2738550977,1378158,,,,#000000,,49.842467494950654,,63.437514030050664,9.936152644090662,True,False,True,False,True,12.803127262071932,55.635101758314995,50.686145407365004,1,0.0,0.0,0.0,0.0,0,1.041367249744185,0.9065360608826932,False,False,False,False,0.32213800784941965,0.33057480557570196,False,False,False,False,48822831,23940914.744797826,False,False,False,False,2563025.436912076,False,False,False,False
2022-04-14 00:00:00+00:00,53.3760779931,53.8164227733,53.2581284984,53.6277035818,1726968,,,,#000000,,49.92385061336688,,64.15217773624936,10.645149822755947,True,False,True,False,True,12.493862672997512,56.051475269514995,51.02307600218499,1,0.0,0.0,0.0,0.0,0,1.0438364006518002,0.9048856392859488,False,False,False,False,0.3428282425748275,0.33670152407526477,False,False,False,False,47095863,24848951.93127634,False,False,False,False,2530238.8707586615,False,False,False,False
2022-04-18 00:00:00+00:00,53.1716322023,53.6198402821,53.0065029098,53.4311210906,1083444,,,,#000000,,49.96988998484909,,64.40165982046798,10.917627836280893,True,False,True,False,True,11.483653000927418,55.78372991657999,51.02307600218499,1,0.0,0.0,0.0,0.0,0,1.0356220893598693,0.9125965421354275,False,False,False,False,0.3165173268977159,0.3266094254864903,False,False,False,False,46012419,25678891.816324327,False,False,False,False,2473501.81700342,False,False,False,False
2022-04-19 00:00:00+00:00,53.7063365782,53.9186456686,53.179574135,53.3524880942,2353614,,,,#000000,,50.07493686174943,,65.0461335523266,11.596234378763732,True,False,True,False,True,13.38231983722115,55.99514652249,51.10307328111,1,0.0,0.0,0.0,0.0,0,1.0643825791250472,0.8969888724988627,False,False,False,False,0.34282824259718636,0.33471883404183833,False,False,False,False,48366033,26568583.627448864,False,False,False,False,2468800.333983678,False,False,False,False
2022-04-20 00:00:00+00:00,54.2174510552,54.2410409541,53.3524880942,53.4389843903,2620878,,,,"rgba(0, 255, 0, 1.0)",1.7643693487576564,50.194752580041545,2.279963930449685,65.95918373141774,12.544039620823398,True,False,True,False,True,15.128002770529285,56.27818599325,51.31534305505,1,0.0,0.0,0.0,0.0,0,1.0736075255230055,0.871001118331641,False,False,False,False,0.3428282430464493,0.3387735385441438,False,False,False,False,50986911,27526165.093039103,False,False,False,False,2474764.164023534,False,False,False,False
2022-04-21 00:00:00+00:00,54.8229251279,55.1831428846,53.9265089683,54.1938611562,2203366,,,,"rgba(0, 255, 0, 1.0)",1.8314762871110934,50.307331993125,2.4655482391736236,67.12222360600227,13.734491341280837,True,False,True,False,True,17.11049348852503,57.074946624745,52.034705228155,1,0.0,0.0,0.0,0.0,0,1.079873758758302,0.8575921865095067,False,False,False,False,0.3428282442314608,0.34080089138780234,False,False,False,False,53190277,28532600.85409639,False,False,False,False,2464121.098767709,False,False,False,False
2022-04-22 00:00:00+00:00,54.5162564417,55.2080695445,54.4926665428,54.8465150268,2755927,,,,"rgba(0, 255, 0, 1.0)",1.8856937556159183,50.442591030362365,2.1603006316405113,67.55727976565205,14.212576733945411,True,False,True,False,True,15.560695923024138,57.375183131835,52.325552955465,1,0.0,0.0,0.0,0.0,0,1.0913402226134503,0.8551394445643066,False,False,False,False,0.34282824462914097,0.34181456800847165,False,False,False,False,50434350,29391492.97746516,False,False,False,False,2475564.4674434853,False,False,False,False
2022-04-25 00:00:00+00:00,54.4612133442,54.6184793371,53.533343986,54.1702712573,2255091,,,,"rgba(0, 255, 0, 1.0)",1.9351051218551198,50.53367175576014,2.029626992395461,67.8199116414511,14.535630362529517,True,False,True,False,False,15.282483371680872,56.62903462846,52.325552955465,1,0.0,0.0,0.0,0.0,0,1.0700808922391511,0.9068606892199192,False,False,False,False,0.2687521106527034,0.3052833393305875,False,False,False,False,48179259,30128268.115603782,False,False,False,False,2466918.4491123683,False,False,False,False
2022-04-26 00:00:00+00:00,53.6748833796,54.6735224346,53.66702008,54.5241197413,2390237,,,,"rgba(0, 255, 255, 0.75)",1.9636132247669376,50.6200963902801,1.555696891215666,66.77787571569213,14.535630362529517,True,False,True,False,False,11.412667820670897,56.793574173545004,52.325552955465,1,0.0,0.0,0.0,0.0,0,1.0655762633371597,0.8970365828100768,False,False,False,False,0.2776103299339537,0.2914468346322706,False,False,False,False,45789022,30742415.326756578,False,False,False,False,2463911.333460903,False,False,False,False
2022-04-27 00:00:00+00:00,54.264630853,55.0596104472,54.1388180587,54.2567675534,3771510,,,,"rgba(0, 255, 255, 0.75)",2.001047275244509,50.765801940779255,1.7484988763162632,66.43183563753806,14.535630362529517,True,False,True,False,False,13.432311727894273,57.322892189179996,52.325552955465,1,0.0,0.0,0.0,0.0,0,1.0573276884725633,0.8908537194169663,False,False,False,False,0.31844261777700017,0.3049447262046354,False,False,False,False,49560532,31480380.686491612,False,False,False,False,2515189.7125408673,False,False,False,False
2022-04-28 00:00:00+00:00,54.6892490339,54.8936948247,53.9343722679,54.4376234452,1984976,,,,"rgba(0, 255, 255, 0.75)",2.0451831706376806,50.8381881810921,1.8829906817623336,66.48652235177443,14.535630362529517,True,False,True,False,False,14.836242117531476,57.20140420966501,52.325552955465,1,0.0,0.0,0.0,0.0,0,1.038155531854943,0.8990312080366634,False,False,False,False,0.300695882127864,0.3028203041662497,False,False,False,False,51545508,32267248.424276255,False,False,False,False,2494397.0179314218,False,False,False,False
2022-04-29 00:00:00+00:00,53.8636025711,54.6892490339,53.8164227733,54.5870261385,2774005,,,,"rgba(38, 166, 154, 1.0)",2.0718415827898866,50.92422297149982,1.4187279684009864,65.34302142308881,14.535630362529517,True,False,True,False,False,10.947617392906103,57.063796465900005,52.325552955465,1,0.0,0.0,0.0,0.0,0,1.0413944303489953,0.905604990744665,False,False,False,False,0.2853962299234294,0.29410826704483956,False,False,False,False,48771503,32914474.09391248,False,False,False,False,2505362.036836072,False,False,False,False
2022-05-02 00:00:00+00:00,52.9750497112,54.5241197413,52.4088921367,54.421896846,3630875,,,,"rgba(38, 166, 154, 0.5)",2.0840680132951066,51.00214985594869,0.9466580949687788,63.31170139478333,16.319650153896205,True,False,True,False,False,7.047541165919981,56.43374958175,52.325552955465,1,0.0,0.0,0.0,0.0,0,1.0138740451985102,0.9024535336475247,False,False,False,False,0.21245995771346082,0.25328411237915016,False,False,False,False,45140628,33393931.10983748,False,False,False,False,2549499.8000974027,False,False,False,False
2022-05-03 00:00:00+00:00,52.6605177254,53.3328298451,51.8977776598,52.047180353,3955987,,,,"rgba(38, 166, 154, 0.5)",2.0897120135989553,51.45058040313184,0.5789971605629887,61.29456819593054,14.316975883207192,False,False,False,False,False,5.7244198737160765,55.622060475915006,52.325552955465,1,0.0,0.0,0.0,0.0,0,0.9920895583481382,0.941361705408431,False,False,False,False,0.13592143361965653,0.19460277299940335,False,False,False,False,41184641,33699449.14474581,False,False,False,False,2604656.1608778965,False,False,False,False
2022-05-04 00:00:00+00:00,53.3524880942,53.4389843903,52.4088921367,52.5740214293,3576578,,,,"rgba(38, 166, 154, 0.5)",2.0996950348563908,51.54740419902282,0.8596886048742959,60.31544459880503,13.348713648935345,False,False,False,False,False,8.144704841980374,55.91654104761,52.325552955465,1,0.0,0.0,0.0,0.0,0,0.9916470584956285,0.9444716205325336,False,False,False,False,0.16344516130187237,0.17902396715063784,False,False,False,False,44761219,34133244.04103029,False,False,False,False,2642770.7428042535,False,False,False,False
2022-05-05 00:00:00+00:00,55.2239534098,55.8687439807,54.2567675534,54.6892490339,6573494,,,,"rgba(0, 255, 255, 0.75)",2.1538896223182173,51.97092861090414,1.5103024617364786,60.96303871807245,13.348713648935345,False,True,True,False,True,14.02385442008422,58.28080721529001,52.325552955465,1,0.0,0.0,0.0,0.0,0,1.0014824101403172,0.9223657917029126,False,False,False,False,0.3428282448962725,0.2609261060234552,False,False,False,False,51334713,34807811.451185964,False,False,False,False,2796916.752890361,False,False,False,False
2022-05-06 00:00:00+00:00,57.1897783211,57.6379864009,55.2475433087,55.2475433087,6177539,,,,"rgba(0, 255, 0, 1.0)",2.270208174900778,52.373289312194224,2.121606759308003,62.58921603841377,13.348713648935345,False,False,True,False,True,19.276234339557117,59.91565798123501,52.969871728365,1,0.0,0.0,0.0,0.0,0,1.0650544231369121,0.8844309830312849,False,False,False,False,0.342828246330269,0.30187717617686205,False,False,False,False,57512252,35698181.66878651,False,False,False,False,2929490.174345641,False,False,False,False
2022-05-09 00:00:00+00:00,58.6051722573,59.0455170375,56.6314840463,56.9460160321,6372876,,,,"rgba(0, 255, 0, 1.0)",2.434389326689434,52.799489754647695,2.3848619606575197,64.53570501640824,11.44627966116203,True,False,True,False,True,20.0,61.49303589016001,54.18396519364,1,0.0,0.0,0.0,0.0,0,1.0778971159692847,0.8627240399748076,False,False,False,False,0.342828247399252,0.322352711788057,False,False,False,False,63885128,36803552.113147825,False,False,False,False,3064524.912606596,False,False,False,False
2022-05-10 00:00:00+00:00,57.3470443141,59.4150921208,57.2212315197,58.2277338743,4958462,,,,"rgba(38, 166, 154, 1.0)",2.538334758764223,54.042249197564956,1.3019540094640518,64.85509598026323,11.753370928416956,True,False,True,False,True,17.594128937717084,62.18500625894,54.451317381559996,1,0.0,0.0,0.0,0.0,0,1.0945217558407752,0.8562766692506055,False,False,False,False,0.34282824770419285,0.33259047974612493,False,False,False,False,58926666,37671125.20674987,False,False,False,False,3138796.955249475,False,False,False,False
2022-05-11 00:00:00+00:00,56.9145628336,57.6530053033,56.6943904435,57.0954187254,3403962,,,,"rgba(38, 166, 154, 1.0)",2.623895495279251,54.06007025804947,1.087883484950584,64.71257827432528,11.753370928416956,True,False,True,False,True,15.959924340122065,61.054590096910005,54.451317381559996,1,0.0,0.0,0.0,0.0,0,1.0927638322486952,0.8765770505731925,False,False,False,False,0.26777905079881964,0.3001847652724723,False,False,False,False,55522704,38371187.12021066,False,False,False,False,3149195.584455378,False,False,False,False
2022-05-12 00:00:00+00:00,57.3391810144,58.10113475,57.1111453247,57.2920012165,3522912,,,,"rgba(38, 166, 154, 1.0)",2.7172226930880363,54.15491920097274,1.171881061323113,64.81518948229437,11.77160548189719,True,False,True,False,True,16.98572469186553,61.558863503105,54.451317381559996,1,0.0,0.0,0.0,0.0,0,1.1000166113421848,0.8647292215274563,False,False,False,False,0.2957501179437309,0.2979674416081016,False,False,False,False,59045616,39181949.03706515,False,False,False,False,3163851.13016301,False,False,False,False
2022-05-13 00:00:00+00:00,57.4099507112,57.6128238421,56.7553310157,57.3942241119,3600619,,,,"rgba(38, 166, 154, 1.0)",2.8055763138544205,54.2265221999516,1.134678994660767,64.9361970539223,11.95292195632765,True,False,True,False,True,17.156644379954017,61.18168067738,54.451317381559996,1,0.0,0.0,0.0,0.0,0,1.0820206991365489,0.8885838930135618,False,False,False,False,0.268445485121636,0.2832064633648688,False,False,False,False,62646235,40102117.11404299,False,False,False,False,3180979.2819213234,False,False,False,False
2022-05-16 00:00:00+00:00,57.5279002059,57.8110576261,57.0167857289,57.4020874116,2151160,,,,"rgba(38, 166, 154, 1.0)",2.8926842019257424,54.27750952734514,1.1236590141402187,65.09934414502997,12.189857596948094,True,False,True,False,True,17.44502281465156,61.438665104715,54.451317381559996,1,0.0,0.0,0.0,0.0,0,1.08566403592867,0.8830837172527093,False,False,False,False,0.28326396748876265,0.28323521542681573,False,False,False,False,64797395,41070559.384080514,False,False,False,False,3140594.212042056,False,False,False,False
2022-05-17 00:00:00+00:00,57.748072596,57.9603816864,55.8608806811,57.2212315197,2614275,,,,"rgba(38, 166, 154, 1.0)",2.9807943089729787,54.32464792869257,1.1484940966916155,65.35544872705647,12.527142632099952,True,False,True,False,True,17.986435208907753,61.138247741815,54.451317381559996,1,0.0,0.0,0.0,0.0,0,1.0613461974685319,0.9007556939833236,False,False,False,False,0.25096410233405364,0.2670996588804347,False,False,False,False,67411670,42103544.11411657,False,False,False,False,3119954.2429423677,False,False,False,False
2022-05-18 00:00:00+00:00,54.5083931421,57.6104648522,53.9972786651,57.5514901048,4487140,,,,#000000,2.985583159678896,54.27585967518951,0.07788544296836748,62.727591589154855,12.527142632099952,False,True,True,False,False,6.478406347295778,60.46082447736501,54.451317381559996,1,0.0,0.0,0.0,0.0,0,1.0431818305654323,0.9015885727354527,False,False,False,False,0.18160716427031728,0.22435341157537597,False,False,False,False,62924530,42920053.36454337,False,False,False,False,3173569.370670118,False,False,False,False
2022-05-19 00:00:00+00:00,53.4704375889,53.9422355676,52.3459857396,53.8636025711,5211497,,,,#000000,2.9799116577868503,54.095797845297625,-0.20985865630059514,59.897105753284656,12.754677037448403,False,True,False,False,False,3.3099415727633676,57.936929395245,54.451317381559996,-1,0.0,0.0,0.0,0.0,0,1.0133148024693337,0.9239929890961689,False,False,False,False,0.02057646638207681,0.12246493897872639,False,False,False,False,57713033,43500170.21299265,False,False,False,False,3253488.101232074,False,False,False,False
2022-05-20 00:00:00+00:00,53.2659917981,53.9186456686,51.8741877608,53.7535163761,4802000,,,,#000000,2.9730288091306933,53.80266111797203,-0.18051265370312589,57.45215968740524,10.390523290175281,False,True,False,True,False,2.702624644098215,57.888593692259995,47.904239737139996,-1,0.0,0.0,0.0,0.0,0,1.0247832492463271,0.9031405011244362,False,False,False,False,0.005760659181506808,0.06411279908011659,False,False,False,False,52911033,43869223.655620396,False,False,False,False,3314214.058046503,False,False,False,False
2022-05-23 00:00:00+00:00,53.8400126722,54.3078790011,53.5765921341,53.7692429754,2802593,,,,#000000,2.970465574948331,53.82735630280163,0.004260735928099173,55.86762707145032,8.889584794742404,False,True,False,True,False,4.274074624782866,57.888593692259995,48.956545812254994,-1,0.0,0.0,0.0,0.0,0,1.0598639709711668,0.8846766044456512,False,False,False,False,0.06841075789513613,0.06626177848762636,False,False,False,False,55713626,44333710.02206666,False,False,False,False,3294150.487142719,False,False,False,False
2022-05-24 00:00:00+00:00,55.396946002,55.4323308504,53.9343722679,54.044458463,2736704,,,,"rgba(38, 166, 154, 0.5)",2.9648906233716055,53.89801660701753,0.5055597610133491,55.58679856853614,8.65467280730558,False,True,False,True,False,8.287380657874877,57.888593692259995,49.609789430264996,-1,0.0,0.0,0.0,0.0,0,1.0673043459928224,0.8537960199531544,False,False,False,False,0.10216776433010993,0.08421477140886816,False,False,False,False,58450330,44887302.96237777,False,False,False,False,3272289.8405881026,False,False,False,False
2022-05-25 00:00:00+00:00,55.1453204133,55.6485715906,54.9723278211,55.4991688974,2604594,,,,#000000,2.954868158378742,53.95818950583155,0.40175427255603774,55.17677990129114,8.263468335226896,False,True,False,False,False,7.515204598140517,57.888593692259995,50.34316007168,-1,0.0,0.0,0.0,0.0,0,1.07573500961949,0.859732020289773,False,False,False,False,0.14213115107261187,0.11317296124074001,False,False,False,False,55845736,45317045.43444139,False,False,False,False,3246105.6899768044,False,False,False,False
2022-05-26 00:00:00+00:00,54.9487379222,55.8294274825,54.9330113229,55.2554066084,2256317,,,,#000000,2.9381343189384816,53.99584437155681,0.3243192608660135,54.6975428319452,7.782980991706694,False,True,False,False,False,6.90981213046301,57.888593692259995,50.42336572811,-1,0.0,0.0,0.0,0.0,0,1.0768353269799893,0.8587949636449691,False,False,False,False,0.146667223344571,0.1299200922926555,False,False,False,False,53589419,45641452.24093389,False,False,False,False,3207290.447232616,False,False,False,False
2022-05-27 00:00:00+00:00,54.8936948247,55.1060039151,54.4297601456,54.8543783265,2863447,,,,#000000,2.917101015610383,54.01183936073412,0.3023054255738055,54.26376119670502,7.330345701844948,False,True,False,False,False,6.738471051384529,57.888593692259995,49.839515729424996,-1,0.0,0.0,0.0,0.0,0,1.0600331035586432,0.8676402746676577,False,False,False,False,0.10753298679011841,0.11872653954138696,False,False,False,False,50725972,45840845.17266197,False,False,False,False,3193806.390478396,False,False,False,False
