date,Close,High,Low,Open,Volume,aVWAP_OB_bull_328,aVWAP_OB_bear_727,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-04-18 00:00:00+00:00,5.87,6.25,5.86,6.2,2366540,,,#000000,,5.7196886804661595,,61.280447480950244,9.953803817066003,True,False,True,False,False,9.655009296249819,7.002294999999999,5.449154999999999,1,0.0,0.0,0.0,0.0,0,1.0885861014634723,0.854074271974352,False,False,False,False,0.23371909315839645,0.27510450311198764,False,False,False,False,38029887,19084658.727069736,False,False,False,False,2451158.718882829,False,False,False,False
2022-04-19 00:00:00+00:00,5.69,5.91,5.565,5.91,2977474,,,#000000,,5.68480028334549,,59.619162610418144,12.18739318384462,True,False,True,False,False,7.096646368206507,6.687045,5.449154999999999,1,0.0,0.0,0.0,0.0,0,1.0716004353325295,0.8748183663264405,False,False,False,False,0.13296909469870363,0.20403679890534565,False,False,False,False,35052413,19710845.16914543,False,False,False,False,2471798.5338286003,False,False,False,False
2022-04-20 00:00:00+00:00,5.91,5.98,5.545,5.66,2167089,,,#000000,0.7167601531315169,5.675858498411169,0.3266664595762886,58.91785973263801,11.490695407860457,False,False,True,False,False,9.563008894734747,6.743545,5.449154999999999,1,0.0,0.0,0.0,0.0,0,1.0611977885199875,0.8791269864242914,False,False,False,False,0.1403380751623504,0.17218743703384803,False,False,False,False,37219502,20397459.162512276,False,False,False,False,2459849.140345126,False,False,False,False
2022-04-21 00:00:00+00:00,5.37,5.94,5.325,5.89,3548149,,,#000000,0.7175274612568191,5.645574438282499,-0.38406117279442314,56.68321634317941,9.301093095788126,False,True,False,False,False,2.51157774765538,6.679545,5.449154999999999,-1,0.0,0.0,0.0,0.0,0,1.0472177567194065,0.8844854330597625,False,False,False,False,0.09620748295816225,0.13419745999600513,False,False,False,False,33671353,20918004.018884342,False,False,False,False,2502527.566213945,False,False,False,False
2022-04-22 00:00:00+00:00,5.16,5.53,5.07,5.36,3672540,,,"rgba(239, 83, 80, 0.5)",0.7165901991469825,5.60311279278983,-0.6183628987911136,54.32070727664348,7.0197638064050665,False,True,False,True,False,0.028874938758864488,6.384650000000001,4.215350000000001,-1,0.0,0.0,0.0,0.0,0,1.0249372479341174,0.9296105141438925,False,False,False,False,-0.002775126394833873,0.06571116680058563,False,False,False,False,29998813,21274114.175006527,False,False,False,False,2548410.4067545747,False,False,False,False
2022-04-25 00:00:00+00:00,5.02,5.12,4.79,4.93,3890394,,,"rgba(239, 83, 80, 0.5)",0.7163672871440241,5.550578275853805,-0.7406511790468374,52.05048978896162,4.856417897549875,False,True,False,True,False,0.0,6.06665,3.84335,-1,0.0,0.0,0.0,0.0,0,0.9978664114617052,0.9576153348157737,False,False,False,False,-0.10556238941131525,-0.019925611305364813,False,False,False,False,26108419,21463694.756378822,False,False,False,False,2601037.214332827,False,False,False,False
2022-04-26 00:00:00+00:00,4.99,5.125,4.87,5.06,2753013,,,"rgba(239, 83, 80, 0.5)",0.7130991364308169,5.521353861966073,-0.7451332287760014,50.120688692412074,3.0430175316605244,False,True,False,True,False,0.0,6.06665,3.9076000000000004,-1,0.0,0.0,0.0,0.0,0,1.0001183198580161,0.955889230075781,False,False,False,False,-0.09282359017175397,-0.05637460073855939,False,False,False,False,23355406,21537879.511030633,False,False,False,False,2606997.0490648733,False,False,False,False
2022-04-27 00:00:00+00:00,4.93,5.1,4.86,5.07,2747256,,,"rgba(239, 83, 80, 0.5)",0.7117826371319554,5.49488669061391,-0.7936224644226433,48.39345174158453,1.4326589928000857,False,True,False,True,False,0.0,6.0594,3.9006000000000007,-1,0.0,0.0,0.0,0.0,0,1.0029321552185047,0.9511551340856008,False,False,False,False,-0.09806510722489169,-0.07721985398172554,False,False,False,False,20608150,21501419.5302059,False,False,False,False,2612497.400081937,False,False,False,False
2022-04-28 00:00:00+00:00,5.06,5.0993,4.7238,4.94,2423680,,,"rgba(239, 83, 80, 0.5)",0.7104269240494852,5.4742060666849355,-0.5830382445585411,47.445377494383024,0.5773064141958315,False,True,False,True,False,0.0,6.008875,3.8142250000000004,-1,0.0,0.0,0.0,0.0,0,0.9947733836925129,0.9479449011330815,False,False,False,False,-0.11862135520398294,-0.09792060459285423,False,False,False,False,23031830,21561435.62706057,False,False,False,False,2605092.796157155,False,False,False,False
2022-04-29 00:00:00+00:00,4.93,5.24,4.89,5.06,1881800,,,"rgba(239, 83, 80, 0.5)",0.709534170240403,5.461182721182615,-0.7486358563994754,46.328195631084604,-0.46257473083799994,False,True,False,True,False,0.0,6.008875,3.9646749999999997,-1,0.0,0.0,0.0,0.0,0,1.002765894269155,0.9434778783446424,False,False,False,False,-0.07265128691270077,-0.08528594575277751,False,False,False,False,21150030,21545302.073058195,False,False,False,False,2576728.372778443,False,False,False,False
2022-05-02 00:00:00+00:00,4.74,4.9,4.58,4.83,2470280,,,"rgba(239, 83, 80, 0.5)",0.7100345633003224,5.436186650300958,-0.9804968466112441,44.941920407864714,-1.776740411947749,False,True,False,True,False,0.0,5.838825,3.641175,-1,0.0,0.0,0.0,0.0,0,0.988686206859021,0.9560345672025161,False,False,False,False,-0.17062121256365512,-0.1279535791582163,False,False,False,False,18679750,21432927.48195787,False,False,False,False,2572553.926787132,False,False,False,False
2022-05-03 00:00:00+00:00,4.91,4.99,4.75,4.75,1968195,,,"rgba(239, 83, 80, 0.5)",0.7086972440921315,5.421561121428626,-0.7218330897899219,44.432489602555705,-2.2452929557901413,False,True,False,True,False,0.0,5.838825,3.772675,-1,0.0,0.0,0.0,0.0,0,1.0110161453847746,0.9434257432218818,False,False,False,False,-0.13114699480256314,-0.12955028698038973,False,False,False,False,20647945,21402143.855214424,False,False,False,False,2548853.5767170484,False,False,False,False
2022-05-04 00:00:00+00:00,5.12,5.12,4.76,4.93,2050556,,,#000000,0.7069914178155654,5.410380322124606,-0.41072679923302574,44.732307784699906,-2.2452929557901413,False,True,False,True,True,0.0,5.838825,3.8546749999999994,-1,0.0,0.0,0.0,0.0,0,1.012525093358085,0.9302296716817406,False,False,False,False,-0.13614448260211764,-0.1328473847912537,False,False,False,False,22698501,21452981.390304055,False,False,False,False,2529312.495277164,False,False,False,False
2022-05-05 00:00:00+00:00,4.64,5.25,4.605,5.13,3548232,,,"rgba(239, 83, 80, 1.0)",0.7033817924469928,5.3856460573628295,-1.0600872319552146,43.794957095580884,-2.871936343403604,False,True,False,True,True,0.0,5.838825,3.7769250000000003,-1,0.0,0.0,0.0,0.0,0,0.9987925634563266,0.9326471859874089,False,False,False,False,-0.16534996435656685,-0.14909867457391027,False,False,False,False,19150269,21362678.943625465,False,False,False,False,2569270.1229133536,False,False,False,False
2022-05-06 00:00:00+00:00,4.45,4.58,4.34,4.57,2458135,,,"rgba(239, 83, 80, 1.0)",0.7019988706646278,5.3595031796351735,-1.2955906592471975,42.62727758734748,-4.036292193214408,False,True,False,True,True,0.0,5.552825,3.367175,-1,0.0,0.0,0.0,0.0,0,0.9894188402534332,0.9808424189796202,False,False,False,False,-0.34282825441539394,-0.24596346449465212,False,False,False,False,16692134,21179520.31838525,False,False,False,False,2564911.882799105,False,False,False,False
2022-05-09 00:00:00+00:00,3.92,4.32,3.9,4.32,5408693,,,"rgba(255, 0, 0, 1.0)",0.7090993399192191,5.284578777199147,-1.924383087642699,40.71460066728737,-5.922260944544789,False,True,False,True,False,0.0,5.249325000000001,2.9706750000000004,-1,0.0,0.0,0.0,0.0,0,0.9409276900791931,0.9916789139238098,False,False,False,False,-0.34282825441539394,-0.294395859455023,False,False,False,False,11283441,20791438.77648779,False,False,False,False,2676432.71092463,False,False,False,False
2022-05-10 00:00:00+00:00,4.03,4.2,3.84,4.08,3231800,,,"rgba(255, 0, 0, 1.0)",0.7096702190594011,5.243912932990963,-1.7105310331323837,39.5192666363419,-7.093732721772497,False,True,False,True,False,0.0,5.156324999999999,2.8836749999999998,-1,0.0,0.0,0.0,0.0,0,0.9220049449314452,1.0268974301341125,False,False,False,False,-0.34282825441539394,-0.31861205693520844,False,False,False,False,14515241,20545313.37348827,False,False,False,False,2698211.820300135,False,False,False,False
2022-05-11 00:00:00+00:00,3.93,4.23,3.92,4.04,3536579,,,"rgba(255, 0, 0, 1.0)",0.7128095155126676,5.2030576527868915,-1.785971742915471,38.367907719923075,-8.225092451606223,False,True,False,True,False,0.0,5.156324999999999,2.946175,-1,0.0,0.0,0.0,0.0,0,0.9125880886902716,1.030659161223788,False,False,False,False,-0.3259561811868189,-0.3222841190610137,False,False,False,False,10978662,20170150.574527945,False,False,False,False,2731088.9646020904,False,False,False,False
2022-05-12 00:00:00+00:00,3.88,4.02,3.76,3.84,4596971,,,"rgba(239, 83, 80, 1.0)",0.7145077559644345,4.896308486391755,-1.4223897192269848,37.33823928070442,-9.241741494799093,False,True,False,True,False,0.0,5.009824999999999,2.7701749999999996,-1,0.0,0.0,0.0,0.0,0,0.9004798890730449,1.0491588400333647,False,False,False,False,-0.34282825441539394,-0.3325561867382038,False,False,False,False,6381691,19629426.669644497,False,False,False,False,2804260.809127499,False,False,False,False
2022-05-13 00:00:00+00:00,4.14,4.27,4.01,4.07,3397080,,,"rgba(239, 83, 80, 1.0)",0.7085106063280054,4.89448116647248,-1.0648833761045955,37.39928320362297,-9.241741494799093,False,True,False,True,False,0.0,5.009824999999999,2.9984249999999997,-1,0.0,0.0,0.0,0.0,0,0.901669678508435,1.0336857368552044,False,False,False,False,-0.2712779074701924,-0.3019170471041981,False,False,False,False,9778771,19243126.447305497,False,False,False,False,2827508.6205342636,False,False,False,False
2022-05-16 00:00:00+00:00,4.28,4.35,4.095,4.16,4160245,,,"rgba(239, 83, 80, 0.5)",0.6969650294327907,4.887764409289251,-0.8720156444346516,37.90567844963962,-9.241741494799093,False,True,False,True,True,0.0,5.009824999999999,3.101175,-1,0.0,0.0,0.0,0.0,0,0.9295678727564314,1.013873327621433,False,False,False,False,-0.24828089020341265,-0.27509896865380534,False,False,False,False,13939016,19035122.116038613,False,False,False,False,2879772.792278018,False,False,False,False
2022-05-17 00:00:00+00:00,4.65,4.65,4.27,4.42,3845789,,,#000000,0.6854970446312636,4.895951832341974,-0.3587934248123185,39.41861422296667,-9.241741494799093,False,True,False,True,True,0.0,5.009824999999999,3.3334249999999996,-1,0.0,0.0,0.0,0.0,0,0.9254245168146294,1.023113197104209,False,False,False,False,-0.18340393755669235,-0.22925145310524886,False,False,False,False,17784805,18986090.072272394,False,False,False,False,2917655.780816135,False,False,False,False
2022-05-18 00:00:00+00:00,4.47,4.68,4.38,4.59,3748953,,,"rgba(239, 83, 80, 0.5)",0.6797868770417657,4.895915390464658,-0.6265425309739993,40.24198186841503,-9.241741494799093,False,True,False,True,True,0.0,5.009824999999999,3.4236749999999994,-1,0.0,0.0,0.0,0.0,0,0.9347855108579566,1.0148851904592382,False,False,False,False,-0.16459302703177908,-0.19692224006851397,False,False,False,False,14035852,18791963.089046024,False,False,False,False,2950255.671764522,False,False,False,False
2022-05-19 00:00:00+00:00,4.5,4.63,4.39,4.47,3156650,,,"rgba(239, 83, 80, 0.5)",0.6766541160687571,4.893181002645565,-0.5810664463697911,41.003304973551344,-12.28842261615415,False,True,False,True,True,0.0,5.009824999999999,3.4599249999999997,-1,0.0,0.0,0.0,0.0,0,0.9333776565258258,1.0399825764001924,False,False,False,False,-0.1699552391855692,-0.1834387396270416,False,False,False,False,17192502,18729239.12476971,False,False,False,False,2958349.566989443,False,False,False,False
2022-05-20 00:00:00+00:00,4.53,4.61,4.33,4.58,3390164,,,"rgba(239, 83, 80, 0.5)",0.6712561305439163,4.88810466356084,-0.5334843843745146,41.71711307814807,-11.539537191546756,False,True,False,True,True,0.0,5.009824999999999,3.4469250000000007,-1,0.0,0.0,0.0,0.0,0,0.901200050625338,1.0453096774935855,False,False,False,False,-0.18070909511152008,-0.18207391736928086,False,False,False,False,20582666,18801922.531641487,False,False,False,False,2975283.4663231904,False,False,False,False
2022-05-23 00:00:00+00:00,4.58,4.61,4.46,4.55,1121248,,,#000000,0.6610788343497496,4.887143418327616,-0.46460936633938443,42.457158985852246,-10.760713529168108,False,True,False,False,True,0.0,5.009824999999999,3.5449249999999997,-1,0.0,0.0,0.0,0.0,0,0.9156689466166549,1.035859858557941,False,False,False,False,-0.16325395013650584,-0.17266393375289335,False,False,False,False,21703914,18915726.118635938,False,False,False,False,2902576.1931340457,False,False,False,False
2022-05-24 00:00:00+00:00,4.62,4.645,4.45,4.52,2812970,,,#000000,0.6535112921817092,4.885058299596949,-0.40559100166741907,43.190664854766396,-9.985624129884862,False,False,False,False,True,0.0,5.009824999999999,3.5664249999999993,-1,0.0,0.0,0.0,0.0,0,0.935981452128037,1.0238117769523762,False,False,False,False,-0.15990878441069759,-0.16628635908179545,False,False,False,False,24516884,19135379.36888551,False,False,False,False,2899062.224775848,False,False,False,False
2022-05-25 00:00:00+00:00,4.54,4.7,4.43,4.57,2293237,,,"rgba(239, 83, 80, 0.5)",0.6478433522148755,4.882552793880576,-0.5287586770929134,43.565229840365326,-9.55685054440842,False,False,False,False,True,0.0,5.009824999999999,3.579424999999999,-1,0.0,0.0,0.0,0.0,0,0.947031031126095,0.9974833210665018,False,False,False,False,-0.1552314897890006,-0.16075892443539802,False,False,False,False,22223647,19256487.90343902,False,False,False,False,2875304.372823854,False,False,False,False
2022-05-26 00:00:00+00:00,4.74,4.77,4.5,4.51,2009459,,,#000000,0.6407229306602598,4.882766545062159,-0.22282103266545986,44.52657641582097,-8.54921459646792,True,False,False,False,True,0.0,5.009824999999999,3.6652499999999995,-1,0.0,0.0,0.0,0.0,0,0.9462934311997024,1.0043536142194078,False,False,False,False,-0.13658742493521422,-0.1486731746853061,False,False,False,False,24233106,19451649.397421803,False,False,False,False,2841349.6523209577,False,False,False,False
2022-05-27 00:00:00+00:00,4.88,4.91,4.72,4.77,2244277,,,#000000,0.6386749233042236,4.886731956472388,-0.010540505391318,45.74422956371674,-7.299838741173403,True,False,True,False,True,0.0,5.009824999999999,3.869249999999999,-1,0.0,0.0,0.0,0.0,0,0.9478998581976432,1.0105496063762163,False,False,False,False,-0.08904465966765886,-0.11885891717648248,False,False,False,False,26477383,19727168.362228792,False,False,False,False,2817935.0385044497,False,False,False,False
2022-05-31 00:00:00+00:00,4.75,5.03,4.66,4.98,2737750,,,#000000,0.6371940177184767,4.890090070630075,-0.21985465452371705,46.335709611720866,-6.669967018567519,True,False,True,False,True,0.0,5.009824999999999,3.8962500000000007,-1,0.0,0.0,0.0,0.0,0,0.9234962703367041,1.0114141082271626,False,False,False,False,-0.08116544998139036,-0.10001218357893642,False,False,False,False,23739633,19884519.916651193,False,False,False,False,2814790.5271905498,False,False,False,False
2022-06-01 00:00:00+00:00,4.43,4.845,4.43,4.8,2493047,,,"rgba(239, 83, 80, 0.5)",0.6392163558213664,4.886431774339743,-0.7140489603918971,45.915699439801614,-6.669967018567519,True,False,False,False,False,0.0,5.009824999999999,3.663999999999999,-1,0.0,0.0,0.0,0.0,0,0.8969541426565298,1.0376858263522344,False,False,False,False,-0.13592338291235195,-0.11796778324564419,False,False,False,False,21246586,19937934.27286095,False,False,False,False,2802173.1339673907,False,False,False,False
2022-06-02 00:00:00+00:00,4.85,4.9,4.45,4.45,2728912,,,#000000,0.635327027941068,4.886760771557826,-0.05786118005550445,46.826396093166764,-6.089147978788766,True,False,False,False,False,0.0,5.009824999999999,3.6850000000000005,-1,0.0,0.0,0.0,0.0,0,0.8942847940450203,1.0305741449856254,False,False,False,False,-0.12597670214459034,-0.12197224269511726,False,False,False,False,23975498,20096270.105297778,False,False,False,False,2799300.148321611,False,False,False,False
2022-06-03 00:00:00+00:00,4.69,4.81,4.63,4.77,1992364,,,#000000,0.6340955678674842,4.886366913861713,-0.30968031289370296,47.13429377800253,-5.727652922762822,True,False,False,False,False,0.0,5.009824999999999,3.7937499999999993,-1,0.0,0.0,0.0,0.0,0,0.9017060461132131,1.0316820139434173,False,False,False,False,-0.11407315616473605,-0.11802269942992666,False,False,False,False,21983134,20170264.76783512,False,False,False,False,2767655.5934854695,False,False,False,False
2022-06-06 00:00:00+00:00,4.68,4.82,4.65,4.81,2364632,,,#000000,0.6322127022615878,4.885894185382368,-0.3256723325011208,47.35881323456228,-5.437835712228171,True,False,False,False,False,0.0,5.009824999999999,3.82825,-1,0.0,0.0,0.0,0.0,0,0.9062457144560714,1.029627642130996,False,False,False,False,-0.1101126134400681,-0.11406765643499739,False,False,False,False,19618502,20148627.012233745,False,False,False,False,2751850.7466821177,False,False,False,False
2022-06-07 00:00:00+00:00,5.12,5.29,4.565,4.6,5150447,,,#000000,0.6266498943509751,4.896501669669198,0.3566558174597325,48.725846712726174,-4.030955568221614,True,False,True,False,True,2.1522571437616946,5.009824999999999,3.9945,1,0.0,0.0,0.0,0.0,0,0.9036546962124059,1.001016958946061,False,False,False,False,-0.0595464282652279,-0.08680704235011265,False,False,False,False,24768949,20329816.109793205,False,False,False,True,2845913.3448514463,False,False,False,True
2022-06-08 00:00:00+00:00,5.04,5.33,5.01,5.24,3918037,,,#000000,0.6162846247787922,4.944162876125633,0.15550789362750486,49.608644786036706,-3.114797614968367,True,False,True,False,True,1.3438417552371504,6.097,4.242999999999999,1,0.0,0.0,0.0,0.0,0,0.9522596000348301,0.9917336661538907,False,False,False,False,0.0037547452935952365,-0.041526148528258706,False,False,False,False,20850912,20350251.24274249,False,False,False,False,2887957.409759233,False,False,False,False
2022-06-09 00:00:00+00:00,4.8,4.9438,4.74,4.94,3855102,,,#000000,0.6080079124662932,4.9201237381957155,-0.1975693666690153,49.65294450258005,-3.0175709631576737,True,False,True,False,True,0.0,5.767400000000001,4.242999999999999,1,0.0,0.0,0.0,0.0,0,0.9502686376441206,0.9957947317979846,False,False,False,False,-0.08197915273888727,-0.06175265063357299,False,False,False,False,16995810,20218704.527340826,False,False,False,False,2925884.648592204,False,False,False,False
2022-06-10 00:00:00+00:00,4.67,4.71,4.51,4.59,4688628,,,#000000,0.6019584553621453,4.892962396274176,-0.37039499036530554,49.34232306780643,-3.0175709631576737,True,False,False,False,False,0.0,5.539999999999999,4.242999999999999,1,0.0,0.0,0.0,0.0,0,0.9196429089011914,1.0166603866554595,False,False,False,False,-0.14323453285514987,-0.10249359174436143,False,False,False,False,12307182,19908448.74195491,False,False,False,False,2995011.83884349,False,False,False,False
